Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.816,9.288187,0.51554304,0.39686233,-0.0036329615,0.39686233,0.9821325,0.93551785,0.95246464,0.9426286
1.818,9.156922,0.51344067,0.39683235,-0.0036593096,0.39683235,0.98212487,0.9354563,0.95237726,0.9425479
1.82,9.024717,0.5113261,0.39680243,-0.0036851843,0.39680243,0.9821166,0.9353937,0.95228875,0.9424661
1.822,8.891589,0.50919956,0.39677262,-0.0037105824,0.39677262,0.98210764,0.9353299,0.95219916,0.942383
1.824,8.757555,0.5070614,0.3967429,-0.0037355013,0.3967429,0.98209804,0.93526506,0.9521084,0.94229877
1.826,8.622633,0.5049119,0.3967133,-0.0037599388,0.3967133,0.98208785,0.93519914,0.95201653,0.9422134
1.828,8.486839,0.50275135,0.39668375,-0.0037838921,0.39668375,0.98207694,0.93513215,0.95192355,0.94212687
1.83,8.350193,0.5005801,0.39665434,-0.0038073587,0.39665434,0.9820654,0.93506396,0.9518295,0.9420392
1.832,8.21271,0.4983984,0.396625,-0.0038303365,0.396625,0.98205316,0.93499476,0.9517343,0.9419504
1.834,8.074409,0.4962066,0.39659578,-0.0038528228,0.39659578,0.9820403,0.9349244,0.951638,0.9418604
1.836,7.935307,0.49400502,0.39656663,-0.0038748158,0.39656663,0.98202676,0.934853,0.95154065,0.94176924
1.838,7.795422,0.49179393,0.3965376,-0.003896313,0.3965376,0.98201257,0.9347805,0.9514422,0.941677
1.84,7.6547723,0.48957366,0.3965087,-0.0039173127,0.3965087,0.98199767,0.93470687,0.95134264,0.9415836
1.842,7.5133753,0.4873445,0.39647987,-0.003937812,0.39647987,0.9819821,0.9346322,0.95124197,0.94148904
1.844,7.3712497,0.4851068,0.39645115,-0.0039578103,0.39645115,0.9819659,0.9345564,0.9511403,0.9413934
1.846,7.228413,0.4828608,0.39642254,-0.0039773043,0.39642254,0.98194903,0.93447953,0.9510376,0.94129664
1.848,7.084884,0.48060688,0.396394,-0.0039962935,0.396394,0.98193145,0.93440163,0.95093375,0.94119877
1.85,6.94068,0.4783453,0.39636558,-0.004014775,0.39636558,0.98191327,0.93432266,0.9508289,0.94109976
1.852,6.79582,0.47607642,0.39633727,-0.004032748,0.39633727,0.9818944,0.93424255,0.95072305,0.9409997
1.854,6.650322,0.4738005,0.39630908,-0.00405021,0.39630908,0.9818748,0.9341614,0.9506162,0.94089854
1.856,6.504205,0.4715179,0.39628097,-0.0040671607,0.39628097,0.98185456,0.93407923,0.95050824,0.9407963
1.858,6.3574867,0.46922886,0.396253,-0.0040835976,0.396253,0.9818337,0.933996,0.95039934,0.94069296
1.86,6.210186,0.46693376,0.3962251,-0.0040995195,0.3962251,0.9818121,0.93391174,0.9502894,0.9405886
1.862,6.0623217,0.46463287,0.39619732,-0.0041149254,0.39619732,0.98178995,0.93382645,0.9501785,0.9404832
1.864,5.9139113,0.4623265,0.39616966,-0.0041298135,0.39616966,0.98176706,0.9337401,0.9500666,0.9403767
1.866,5.7649746,0.46001497,0.3961421,-0.0041441834,0.3961421,0.9817436,0.93365276,0.9499538,0.94026923
1.868,5.61553,0.4576986,0.39611465,-0.004158033,0.39611465,0.9817194,0.93356436,0.94984,0.9401607
1.87,5.465596,0.4553777,0.39608732,-0.0041713626,0.39608732,0.9816946,0.933475,0.9497253,0.9400512
1.872,5.315192,0.45305255,0.39606008,-0.00418417,0.39606008,0.9816691,0.93338466,0.9496096,0.9399407
1.874,5.164336,0.45072344,0.39603296,-0.004196455,0.39603296,0.9816431,0.93329334,0.94949305,0.9398292
1.876,5.013047,0.44839075,0.39600593,-0.004208216,0.39600593,0.9816164,0.933201,0.94937557,0.9397167
1.878,4.8613443,0.44605473,0.39597905,-0.0042194533,0.39597905,0.981589,0.93310773,0.9492572,0.93960327
1.88,4.7092466,0.4437157,0.39595225,-0.0042301654,0.39595225,0.98156106,0.9330135,0.9491379,0.9394889
1.882,4.5567727,0.44137394,0.39592558,-0.0042403517,0.39592558,0.9815325,0.9329183,0.9490178,0.93937355
1.884,4.403941,0.4390298,0.395899,-0.0042500123,0.395899,0.9815033,0.9328222,0.9488969,0.9392573
1.886,4.2507715,0.43668357,0.39587256,-0.004259146,0.39587256,0.98147357,0.9327252,0.94877505,0.93914014
1.888,4.097283,0.43433553,0.39584622,-0.0042677526,0.39584622,0.98144317,0.9326273,0.94865245,0.9390221
1.89,3.9434938,0.431986,0.39582,-0.0042758323,0.39582,0.98141223,0.9325285,0.94852906,0.9389032
1.892,3.7894232,0.42963526,0.39579388,-0.004283384,0.39579388,0.9813807,0.9324288,0.94840485,0.9387834
1.894,3.6350899,0.42728364,0.3957679,-0.0042904075,0.3957679,0.98134863,0.9323283,0.9482799,0.9386628
1.896,3.4805138,0.4249314,0.39574203,-0.0042969035,0.39574203,0.981316,0.93222684,0.94815415,0.93854135
1.898,3.3257132,0.42257887,0.39571625,-0.004302871,0.39571625,0.9812828,0.9321246,0.94802773,0.9384191
1.9,3.170707,0.42022637,0.39569062,-0.0043083103,0.39569062,0.981249,0.93202156,0.94790053,0.938296
1.902,3.0155146,0.41787413,0.39566508,-0.0043132217,0.39566508,0.9812147,0.9319177,0.9477726,0.9381722
1.904,2.8601549,0.41552246,0.39563966,-0.0043176054,0.39563966,0.9811799,0.93181306,0.94764405,0.9380476
1.906,2.7046468,0.41317168,0.3956144,-0.004321461,0.3956144,0.98114455,0.9317076,0.9475148,0.93792224
1.908,2.5490098,0.4108221,0.3955892,-0.004324789,0.3955892,0.9811087,0.93160146,0.9473849,0.9377962
1.91,2.3932621,0.40847394,0.39556414,-0.00432759,0.39556414,0.9810724,0.93149453,0.94725436,0.9376694
1.912,2.2374234,0.40612754,0.3955392,-0.0043298644,0.3955392,0.9810356,0.9313869,0.94712317,0.93754196
1.914,2.081512,0.40378317,0.39551437,-0.004331612,0.39551437,0.98099834,0.9312786,0.94699144,0.9374138
1.916,1.9255474,0.40144113,0.39548966,-0.004332834,0.39548966,0.98096055,0.93116957,0.9468591,0.937285
1.918,1.7695479,0.3991017,0.39546508,-0.0043335306,0.39546508,0.98092234,0.93105984,0.94672626,0.9371556
1.92,1.6135329,0.39676514,0.39544064,-0.004333703,0.39544064,0.9808837,0.9309495,0.9465928,0.9370256
1.922,1.4575213,0.39443177,0.3954163,-0.004333351,0.3954163,0.9808447,0.9308385,0.9464589,0.936895
1.924,1.3015317,0.39210182,0.39539206,-0.004332476,0.39539206,0.9808052,0.93072695,0.94632447,0.9367638
1.926,1.145583,0.38977563,0.395368,-0.0043310784,0.395368,0.98076534,0.9306147,0.9461895,0.9366321
1.928,0.989694,0.38745344,0.3953441,-0.00432916,0.3953441,0.98072505,0.930502,0.94605416,0.93649983
1.93,0.8338835,0.38513553,0.39532036,-0.0043267207,0.39532036,0.9806844,0.9303886,0.9459184,0.9363671
1.932,0.67817014,0.38282216,0.3952968,-0.004323762,0.3952968,0.98064345,0.9302748,0.9457822,0.9362338
1.934,0.52257264,0.38051364,0.39527345,-0.004320285,0.39527345,0.9806021,0.93016046,0.9456456,0.9361001
1.936,0.36710963,0.3782102,0.39525026,-0.0043162904,0.39525026,0.98056036,0.9300456,0.9455086,0.935966
1.938,0.21179973,0.37591213,0.39522734,-0.00431178,0.39522734,0.9805184,0.92993027,0.94537127,0.9358315
1.94,0.056661475,0.37361968,0.3952046,-0.0043067546,0.3952046,0.9804761,0.9298145,0.9452336,0.93569654
1.942,-0.09828661,0.37133315,0.39518213,-0.0043012155,0.39518213,0.98043346,0.92969835,0.94509566,0.93556124
1.944,-0.25302607,0.36905277,0.3951599,-0.0042951643,0.3951599,0.98039055,0.92958176,0.9449574,0.9354256
1.946,-0.40753847,0.3667788,0.39513794,-0.0042886026,0.39513794,0.9803474,0.92946476,0.9448189,0.93528956
1.948,-0.5618055,0.36451152,0.3951162,-0.0042815316,0.3951162,0.980304,0.92934746,0.94468015,0.9351533
1.95,-0.71580875,0.3622512,0.3950948,-0.0042739525,0.3950948,0.9802603,0.92922974,0.9445412,0.93501675
1.952,-0.86953,0.35999805,0.39507365,-0.004265867,0.39507365,0.98021644,0.9291118,0.9444021,0.93487996
1.954,-1.0229512,0.35775235,0.39505282,-0.0042572776,0.39505282,0.9801724,0.9289935,0.9442628,0.9347429
1.956,-1.1760541,0.35551435,0.3950323,-0.004248185,0.3950323,0.98012817,0.92887497,0.9441234,0.9346057
1.958,-1.3288206,0.3532843,0.39501205,-0.0042385915,0.39501205,0.9800837,0.9287562,0.94398385,0.9344683
1.96,-1.4812326,0.35106248,0.39499217,-0.0042284983,0.39499217,0.9800391,0.92863715,0.9438442,0.9343308
1.962,-1.6332724,0.3488491,0.3949726,-0.0042179083,0.3949726,0.97999436,0.928518,0.9437045,0.93419313
1.964,-1.784922,0.34664437,0.39495337,-0.0042068223,0.39495337,0.9799495,0.9283986,0.9435647,0.9340554
1.966,-1.9361638,0.3444486,0.3949345,-0.0041952427,0.3949345,0.97990453,0.9282791,0.94342494,0.9339175
1.968,-2.0869794,0.342262,0.394916,-0.0041831713,0.394916,0.9798595,0.9281595,0.94328517,0.93377966
1.97,-2.2373521,0.34008482,0.39489782,-0.004170611,0.39489782,0.9798143,0.9280397,0.94314545,0.93364173
1.972,-2.3872635,0.3379173,0.39488006,-0.004157563,0.39488006,0.9797691,0.9279199,0.9430058,0.9335038
1.974,-2.5366967,0.33575964,0.39486265,-0.00414403,0.39486265,0.9797238,0.9278001,0.94286615,0.93336594
1.976,-2.685634,0.3336121,0.39484563,-0.0041300138,0.39484563,0.9796785,0.92768025,0.9427267,0.93322814
1.978,-2.8340576,0.33147493,0.394829,-0.0041155173,0.394829,0.9796332,0.9275604,0.9425873,0.93309045
1.98,-2.981951,0.32934833,0.3948128,-0.004100542,0.3948128,0.9795879,0.9274406,0.94244814,0.9329528
1.982,-3.1292968,0.32723254,0.39479697,-0.004085091,0.39479697,0.9795426,0.9273208,0.9423091,0.9328154
1.984,-3.2760777,0.32512775,0.39478156,-0.0040691663,0.39478156,0.9794974,0.9272011,0.94217026,0.93267804
1.986,-3.4222765,0.32303423,0.3947666,-0.0040527703,0.3947666,0.9794522,0.9270815,0.9420317,0.9325409
1.988,-3.567877,0.32095218,0.39475203,-0.004035906,0.39475203,0.9794071,0.9269621,0.9418934,0.93240404
1.99,-3.7128618,0.3188818,0.3947379,-0.004018576,0.3947379,0.979362,0.9268428,0.94175535,0.93226737
1.992,-3.8572145,0.31682336,0.39472422,-0.004000782,0.39472422,0.97931707,0.9267237,0.9416176,0.932131
1.994,-4.0009184,0.31477702,0.394711,-0.0039825276,0.394711,0.97927225,0.92660487,0.9414802,0.9319949
1.996,-4.1439567,0.312743,0.39469817,-0.003963815,0.39469817,0.97922754,0.9264862,0.9413432,0.9318592
1.998,-4.286313,0.31072155,0.39468583,-0.0039446475,0.39468583,0.979183,0.9263679,0.9412066,0.9317238
2.0,-4.4279714,0.30871284,0.39467394,-0.0039250273,0.39467394,0.9791387,0.9262498,0.9410704,0.93158877
2.002,-4.568915,0.30671707,0.39466253,-0.0039049573,0.39466253,0.9790945,0.926132,0.9409346,0.9314542
2.004,-4.7091284,0.30473447,0.39465156,-0.003884441,0.39465156,0.9790506,0.9260146,0.94079924,0.93132
2.006,-4.8485947,0.30276525,0.3946411,-0.0038634809,0.3946411,0.9790068,0.9258976,0.94066447,0.9311863
2.008,-4.987299,0.30080956,0.3946311,-0.0038420798,0.3946311,0.9789633,0.92578095,0.9405302,0.93105316
2.01,-5.1252246,0.29886764,0.39462155,-0.0038202412,0.39462155,0.9789201,0.9256647,0.9403964,0.9309205
2.012,-5.262356,0.29693967,0.39461252,-0.0037979677,0.39461252,0.9788771,0.925549,0.9402633,0.93078834
2.014,-5.398678,0.29502586,0.39460397,-0.003775263,0.39460397,0.97883445,0.9254337,0.94013065,0.9306568
2.016,-5.534175,0.29312637,0.39459592,-0.0037521296,0.39459592,0.9787921,0.92531896,0.93999875,0.9305259
2.018,-5.668832,0.2912414,0.39458835,-0.003728571,0.39458835,0.97875,0.92520475,0.93986744,0.93039554
2.02,-5.8026323,0.28937116,0.3945813,-0.0037045905,0.3945813,0.9787083,0.9250911,0.93973684,0.9302659
2.022,-5.935562,0.28751582,0.39457473,-0.0036801912,0.39457473,0.97866696,0.92497796,0.9396069,0.930137
2.024,-6.067606,0.28567556,0.39456868,-0.0036553768,0.39456868,0.97862595,0.92486554,0.93947774,0.9300087
2.026,-6.1987495,0.28385058,0.39456314,-0.0036301503,0.39456314,0.9785854,0.9247537,0.9393493,0.9298812
2.028,-6.3289766,0.282041,0.3945581,-0.0036045152,0.3945581,0.97854525,0.92464256,0.9392216,0.9297545
2.03,-6.4582744,0.28024706,0.39455357,-0.0035784747,0.39455357,0.9785055,0.9245321,0.93909484,0.92962855
2.032,-6.5866275,0.27846894,0.39454955,-0.0035520329,0.39454955,0.97846615,0.9244223,0.93896884,0.92950344
2.034,-6.7140207,0.27670673,0.394546,-0.0035251928,0.394546,0.9784273,0.92431337,0.93884367,0.9293792
2.036,-6.8404408,0.2749607,0.39454296,-0.0034979582,0.39454296,0.97838897,0.9242051,0.9387194,0.92925584
2.038,-6.9658737,0.27323094,0.3945404,-0.0034703324,0.3945404,0.97835106,0.9240977,0.93859607,0.92913336
2.04,-7.090305,0.27151766,0.39453828,-0.0034423193,0.39453828,0.9783137,0.92399114,0.93847364,0.9290119
2.042,-7.213721,0.269821,0.39453667,-0.0034139226,0.39453667,0.97827685,0.9238854,0.9383522,0.9288913
2.044,-7.3361073,0.26814115,0.39453548,-0.0033851461,0.39453548,0.9782405,0.92378056,0.93823177,0.92877173
2.046,-7.457452,0.26647824,0.39453474,-0.0033559934,0.39453474,0.9782047,0.9236766,0.9381123,0.9286531
2.048,-7.577739,0.26483244,0.39453447,-0.0033264682,0.39453447,0.97816956,0.9235736,0.9379939,0.92853564
2.05,-7.696957,0.26320392,0.39453462,-0.0032965743,0.39453462,0.978135,0.92347157,0.9378766,0.9284192
2.052,-7.815092,0.2615928,0.39453518,-0.003266316,0.39453518,0.97810096,0.9233705,0.9377603,0.9283038
2.054,-7.932132,0.25999925,0.3945362,-0.0032356968,0.3945362,0.9780676,0.9232704,0.93764514,0.9281896
2.056,-8.048062,0.25842342,0.3945376,-0.0032047208,0.3945376,0.97803485,0.92317134,0.9375311,0.92807645
2.058,-8.162872,0.25686547,0.39453942,-0.0031733918,0.39453942,0.9780027,0.92307335,0.9374183,0.9279645
2.06,-8.2765465,0.25532553,0.39454165,-0.003141714,0.39454165,0.9779713,0.9229765,0.93730664,0.92785376
2.062,-8.389075,0.25380373,0.39454427,-0.0031096914,0.39454427,0.97794056,0.9228807,0.9371962,0.92774427
2.064,-8.500444,0.2523002,0.39454728,-0.003077328,0.39454728,0.97791046,0.92278606,0.93708694,0.927636
2.066,-8.610642,0.25081515,0.39455068,-0.0030446278,0.39455068,0.97788113,0.92269254,0.936979,0.92752904
2.068,-8.719658,0.24934863,0.39455447,-0.0030115952,0.39455447,0.97785246,0.9226002,0.9368723,0.92742336
2.07,-8.827477,0.24790083,0.3945586,-0.0029782343,0.3945586,0.97782457,0.9225091,0.9367669,0.927319
2.072,-8.934091,0.24647185,0.3945631,-0.0029445493,0.3945631,0.97779745,0.9224192,0.93666285,0.927216
2.074,-9.039486,0.24506186,0.394568,-0.0029105444,0.394568,0.9777711,0.92233056,0.93656015,0.9271143
2.076,-9.14365,0.24367094,0.3945732,-0.0028762238,0.3945732,0.9777455,0.92224324,0.9364588,0.92701405
2.078,-9.246573,0.24229924,0.39457878,-0.0028415918,0.39457878,0.9777207,0.92215717,0.93635887,0.9269152
2.08,-9.348245,0.24094689,0.3945847,-0.002806653,0.3945847,0.97769666,0.9220724,0.93626034,0.92681783
2.082,-9.448652,0.239614,0.39459094,-0.0027714113,0.39459094,0.97767353,0.921989,0.93616325,0.92672193
2.084,-9.547787,0.23830068,0.39459753,-0.0027358714,0.39459753,0.9776512,0.921907,0.93606764,0.92662746
2.086,-9.645635,0.23700708,0.39460444,-0.0027000373,0.39460444,0.97762966,0.92182636,0.93597347,0.92653453
2.088,-9.742189,0.23573329,0.3946117,-0.002663914,0.3946117,0.97760904,0.92174715,0.93588084,0.92644316
2.09,-9.837437,0.23447943,0.39461923,-0.0026275057,0.39461923,0.97758925,0.9216693,0.9357897,0.92635334
2.092,-9.931369,0.2332456,0.39462706,-0.002590817,0.39462706,0.9775704,0.921593,0.9357002,0.92626506
2.094,-10.023976,0.23203193,0.39463523,-0.002553852,0.39463523,0.9775524,0.92151815,0.93561214,0.9261784
2.096,-10.115248,0.2308385,0.3946437,-0.0025166157,0.3946437,0.97753537,0.9214448,0.9355257,0.9260934
2.098,-10.205173,0.22966544,0.39465243,-0.0024791125,0.39465243,0.9775192,0.9213729,0.9354409,0.92601
2.1,-10.293743,0.22851285,0.39466146,-0.0024413469,0.39466146,0.977504,0.92130256,0.9353577,0.92592824
2.102,-10.380949,0.22738083,0.39467078,-0.0024033235,0.39467078,0.9774897,0.92123383,0.93527615,0.9258482
2.104,-10.466783,0.22626945,0.39468038,-0.002365047,0.39468038,0.9774764,0.9211666,0.9351963,0.92576987
2.106,-10.551232,0.22517885,0.39469028,-0.0023265225,0.39469028,0.9774641,0.92110103,0.9351181,0.9256933
2.108,-10.634293,0.2241091,0.3947004,-0.0022877539,0.3947004,0.9774527,0.9210371,0.93504155,0.92561835
2.11,-10.715951,0.2230603,0.3947108,-0.0022487463,0.3947108,0.9774423,0.92097473,0.93496674,0.9255453
2.112,-10.796202,0.22203252,0.39472148,-0.0022095044,0.39472148,0.97743297,0.920914,0.9348937,0.9254739
2.114,-10.875036,0.22102588,0.3947324,-0.0021700328,0.3947324,0.97742456,0.920855,0.93482244,0.9254044
2.116,-10.952444,0.22004044,0.39474356,-0.0021303366,0.39474356,0.97741723,0.92079765,0.9347529,0.92533666
2.118,-11.0284195,0.2190763,0.39475495,-0.0020904203,0.39475495,0.9774109,0.92074203,0.9346852,0.9252708
2.12,-11.102955,0.21813355,0.3947666,-0.0020502887,0.3947666,0.97740567,0.9206881,0.9346192,0.9252068
2.122,-11.176041,0.21721226,0.3947785,-0.0020099469,0.3947785,0.97740144,0.92063594,0.9345551,0.9251446
2.124,-11.24767,0.21631248,0.39479062,-0.0019693994,0.39479062,0.9773982,0.9205855,0.9344928,0.92508435
2.126,-11.317838,0.21543434,0.39480296,-0.001928651,0.39480296,0.97739613,0.9205368,0.9344324,0.925026
2.128,-11.386535,0.21457787,0.39481553,-0.001887707,0.39481553,0.9773951,0.92048997,0.9343738,0.92496955
2.13,-11.4537525,0.21374317,0.39482832,-0.001846572,0.39482832,0.9773952,0.9204449,0.9343171,0.924915
2.132,-11.519487,0.21293028,0.3948413,-0.001805251,0.3948413,0.9773963,0.92040163,0.93426234,0.92486244
2.134,-11.583731,0.21213928,0.39485452,-0.0017637488,0.39485452,0.9773985,0.9203602,0.9342094,0.92481184
2.136,-11.646477,0.21137026,0.39486793,-0.0017220705,0.39486793,0.9774019,0.92032063,0.93415844,0.9247632
2.138,-11.70772,0.21062325,0.39488155,-0.0016802211,0.39488155,0.9774064,0.9202829,0.9341094,0.9247166
2.14,-11.767453,0.20989832,0.39489534,-0.0016382053,0.39489534,0.9774119,0.920247,0.9340623,0.92467195
2.142,-11.825671,0.20919554,0.39490935,-0.0015960282,0.39490935,0.97741866,0.92021304,0.9340172,0.92462933
2.144,-11.882367,0.20851496,0.39492357,-0.0015536951,0.39492357,0.97742647,0.9201809,0.933974,0.92458874
2.146,-11.937536,0.20785663,0.39493793,-0.0015112106,0.39493793,0.97743547,0.92015076,0.93393284,0.9245502
2.148,-11.991174,0.20722061,0.3949525,-0.0014685798,0.3949525,0.9774456,0.9201225,0.9338937,0.9245137
2.15,-12.043275,0.20660695,0.39496723,-0.001425808,0.39496723,0.97745687,0.92009616,0.9338565,0.92447925
2.152,-12.093833,0.2060157,0.39498216,-0.0013828999,0.39498216,0.9774693,0.9200717,0.9338213,0.92444694
2.154,-12.142843,0.2054469,0.39499724,-0.0013398608,0.39499724,0.9774829,0.92004925,0.9337882,0.92441666
2.156,-12.190302,0.20490061,0.39501247,-0.0012966957,0.39501247,0.9774977,0.92002875,0.93375707,0.92438847
2.158,-12.236205,0.20437685,0.39502788,-0.0012534097,0.39502788,0.9775137,0.9200102,0.93372804,0.9243624
2.16,-12.280548,0.20387568,0.39504346,-0.0012100078,0.39504346,0.9775308,0.91999364,0.93370104,0.92433846
2.162,-12.323326,0.20339713,0.39505917,-0.0011664953,0.39505917,0.9775491,0.91997904,0.93367606,0.92431664
2.164,-12.364535,0.20294122,0.39507505,-0.001122877,0.39507505,0.97756857,0.91996646,0.9336532,0.924297
2.166,-12.404174,0.20250802,0.3950911,-0.0010791583,0.3950911,0.9775892,0.91995585,0.9336324,0.9242794
2.168,-12.442235,0.20209752,0.39510724,-0.0010353442,0.39510724,0.97761106,0.91994727,0.9336136,0.924264
2.17,-12.478718,0.20170979,0.39512357,-0.0009914398,0.39512357,0.97763413,0.9199407,0.93359697,0.9242507
2.172,-12.513618,0.20134483,0.39514002,-0.00094745035,0.39514002,0.97765833,0.9199361,0.9335824,0.92423964
2.174,-12.546935,0.20100269,0.3951566,-0.00090338086,0.3951566,0.9776838,0.91993356,0.93356997,0.9242307
2.176,-12.578663,0.20068336,0.3951733,-0.00085923664,0.3951733,0.9777104,0.9199331,0.9335596,0.92422396
2.178,-12.6088,0.20038688,0.39519015,-0.0008150227,0.39519015,0.97773826,0.9199346,0.9335514,0.92421937
2.18,-12.637344,0.20011328,0.39520714,-0.0007707443,0.39520714,0.97776735,0.91993815,0.93354523,0.9242169
2.182,-12.664293,0.19986257,0.3952242,-0.0007264065,0.3952242,0.97779757,0.9199437,0.9335412,0.9242167
2.184,-12.689646,0.19963476,0.39524144,-0.00068201456,0.39524144,0.97782904,0.9199513,0.9335393,0.92421865
2.186,-12.713398,0.19942985,0.39525875,-0.00063757366,0.39525875,0.9778617,0.91996104,0.9335395,0.92422277
2.188,-12.73555,0.19924788,0.3952762,-0.0005930889,0.3952762,0.97789556,0.9199727,0.93354183,0.9242291
2.19,-12.756101,0.19908884,0.39529374,-0.0005485656,0.39529374,0.9779306,0.9199865,0.9335463,0.9242376
2.192,-12.775047,0.19895275,0.3953114,-0.0005040087,0.3953114,0.9779669,0.9200023,0.93355286,0.92424834
2.194,-12.79239,0.19883959,0.39532915,-0.0004594236,0.39532915,0.9780044,0.92002016,0.9335616,0.9242612
2.196,-12.808126,0.1987494,0.39534703,-0.0004148154,0.39534703,0.9780431,0.9200401,0.9335724,0.92427635
2.198,-12.822256,0.19868213,0.39536497,-0.0003701893,0.39536497,0.97808295,0.920062,0.9335854,0.92429364
2.2,-12.83478,0.19863783,0.39538303,-0.00032555044,0.39538303,0.978124,0.920086,0.9336005,0.9243131
2.202,-12.8456955,0.19861645,0.39540118,-0.00028090403,0.39540118,0.9781663,0.9201121,0.9336177,0.92433476
2.204,-12.855004,0.19861801,0.3954194,-0.00023625528,0.3954194,0.97820973,0.9201402,0.9336371,0.92435867
2.206,-12.862706,0.1986425,0.39543772,-0.00019160933,0.39543772,0.97825444,0.9201703,0.93365854,0.9243847
2.208,-12.8688,0.19868991,0.39545614,-0.00014697138,0.39545614,0.9783003,0.9202025,0.9336821,0.9244129
2.21,-12.873288,0.19876023,0.3954746,-0.00010234659,0.3954746,0.9783473,0.9202367,0.93370783,0.92444336
2.212,-12.876169,0.19885342,0.39549318,-5.774014e-05,0.39549318,0.9783955,0.92027295,0.9337356,0.92447597
2.214,-12.877446,0.19896948,0.3955118,-1.31572e-05,0.3955118,0.97844493,0.9203113,0.93376553,0.9245107
