Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.506,57.374634,0.53912705,0.4000000059604645,0.00070222665,0.9417673,0.95542854,0.9756347,0.96552694
0.508,57.399334,0.53931826,0.4000000059604645,0.00066963286,0.9417782,0.9554317,0.97563654,0.9655294
0.51,57.422848,0.5394919,0.4000000059604645,0.00063699955,0.94178843,0.9554348,0.97563833,0.9655318
0.512,57.445198,0.53964794,0.4000000059604645,0.00060433074,0.94179815,0.9554379,0.9756401,0.9655342
0.514,57.466366,0.53978634,0.4000000059604645,0.0005716306,0.9418073,0.95544094,0.97564197,0.96553665
0.516,57.486355,0.5399072,0.4000000059604645,0.00053890323,0.9418159,0.955444,0.9756438,0.96553904
0.518,57.505165,0.54001045,0.4000000059604645,0.00050615275,0.94182396,0.955447,0.97564566,0.9655415
0.52,57.522797,0.54009616,0.4000000059604645,0.00047338323,0.9418315,0.95545,0.9756475,0.9655439
0.522,57.53925,0.5401643,0.4000000059604645,0.0004405988,0.94183856,0.95545304,0.9756495,0.96554637
0.524,57.55452,0.5402149,0.4000000059604645,0.00040780357,0.9418451,0.9554561,0.9756514,0.9655489
0.526,57.56861,0.540248,0.4000000059604645,0.0003750016,0.94185114,0.9554592,0.9756534,0.96555144
0.528,57.58152,0.5402636,0.4000000059604645,0.00034219705,0.9418568,0.9554623,0.97565544,0.965554
0.53,57.59325,0.54026175,0.4000000059604645,0.00030939394,0.9418619,0.95546544,0.9756576,0.9655566
0.532,57.603794,0.54024243,0.4000000059604645,0.00027659637,0.94186664,0.9554686,0.9756597,0.9655593
0.534,57.613167,0.54020566,0.4000000059604645,0.0002438084,0.9418709,0.9554719,0.97566193,0.965562
0.536,57.62135,0.54015154,0.4000000059604645,0.00021103413,0.9418748,0.95547515,0.9756642,0.9655648
0.538,57.628357,0.5400801,0.4000000059604645,0.0001782776,0.94187826,0.9554785,0.9756666,0.9655677
0.54,57.63419,0.5399913,0.4000000059604645,0.00014554283,0.9418813,0.95548195,0.975669,0.9655706
0.542,57.638832,0.5398853,0.4000000059604645,0.000112833884,0.941884,0.95548546,0.9756715,0.96557367
0.544,57.64231,0.53976196,0.4000000059604645,8.0154794e-05,0.9418863,0.95548904,0.9756741,0.96557677
0.546,57.644604,0.53962153,0.4000000059604645,4.7509566e-05,0.9418882,0.9554927,0.9756768,0.9655799
0.548,57.645733,0.53946394,0.4000000059604645,1.49022135e-05,0.9418898,0.95549643,0.9756795,0.9655832
0.55,57.645683,0.53928924,0.4000000059604645,-1.7663273e-05,0.941891,0.9555003,0.9756824,0.9655866
0.552,57.644463,0.5390975,0.4000000059604645,-5.018291e-05,0.9418919,0.95550424,0.9756853,0.96559006
0.554,57.64207,0.5388888,0.4000000059604645,-8.2652725e-05,0.9418925,0.9555083,0.97568834,0.96559364
0.556,57.638504,0.53866315,0.4000000059604645,-0.00011506877,0.94189274,0.9555124,0.97569144,0.96559733
0.558,57.633785,0.5384207,0.4000000059604645,-0.00014742708,0.9418927,0.9555167,0.97569466,0.9656011
0.56,57.62789,0.5381614,0.4000000059604645,-0.00017972376,0.94189227,0.95552105,0.97569793,0.96560496
0.562,57.620842,0.5378853,0.4000000059604645,-0.00021195487,0.9418916,0.9555255,0.97570133,0.96560895
0.564,57.612633,0.53759265,0.4000000059604645,-0.00024411654,0.9418906,0.9555301,0.97570485,0.965613
0.566,57.603268,0.53728336,0.4000000059604645,-0.00027620487,0.94188935,0.95553476,0.9757085,0.96561724
0.568,57.592743,0.5369575,0.4000000059604645,-0.000308216,0.9418878,0.9555396,0.9757122,0.96562153
0.57,57.581078,0.5366152,0.4000000059604645,-0.00034014607,0.94188595,0.9555445,0.97571594,0.96562594
0.572,57.568256,0.53625655,0.4000000059604645,-0.00037199128,0.94188386,0.95554954,0.97571987,0.9656305
0.574,57.55429,0.5358816,0.4000000059604645,-0.0004037478,0.9418815,0.95555466,0.97572386,0.96563506
0.576,57.53919,0.5354904,0.4000000059604645,-0.00043541184,0.94187886,0.95555997,0.9757279,0.9656398
0.578,57.522938,0.53508306,0.4000000059604645,-0.00046697966,0.94187593,0.95556533,0.97573215,0.96564466
0.58,57.50556,0.53465974,0.4000000059604645,-0.00049844745,0.9418728,0.9555708,0.9757364,0.9656496
0.582,57.487053,0.5342204,0.4000000059604645,-0.00052981154,0.9418694,0.9555764,0.9757408,0.9656547
0.584,57.467415,0.5337652,0.4000000059604645,-0.0005610682,0.9418657,0.9555821,0.97574526,0.9656598
0.586,57.44666,0.5332942,0.4000000059604645,-0.0005922137,0.9418618,0.9555879,0.9757498,0.9656651
0.588,57.424774,0.5328075,0.4000000059604645,-0.00062324444,0.94185764,0.9555939,0.97575444,0.9656704
0.59,57.401783,0.5323053,0.4000000059604645,-0.0006541568,0.9418532,0.9555999,0.9757592,0.9656759
0.592,57.37768,0.5317876,0.4000000059604645,-0.000684947,0.9418486,0.95560604,0.97576404,0.96568143
0.594,57.352463,0.5312545,0.4000000059604645,-0.0007156116,0.9418436,0.95561224,0.9757689,0.9656871
0.596,57.326153,0.53070605,0.4000000059604645,-0.000746147,0.9418385,0.95561856,0.9757739,0.9656928
0.598,57.298744,0.5301425,0.4000000059604645,-0.0007765497,0.9418331,0.955625,0.97577894,0.9656986
0.6,57.27024,0.52956384,0.4000000059604645,-0.000806816,0.9418275,0.9556315,0.97578406,0.9657045
0.602,57.240654,0.5289702,0.4000000059604645,-0.0008369426,0.9418216,0.9556381,0.97578925,0.9657105
0.604,57.209984,0.52836174,0.4000000059604645,-0.00086692587,0.9418155,0.9556448,0.97579455,0.96571654
0.606,57.178238,0.5277386,0.4000000059604645,-0.00089676253,0.9418091,0.9556515,0.97579986,0.9657227
0.608,57.145416,0.52710074,0.4000000059604645,-0.000926449,0.9418025,0.9556584,0.9758053,0.9657289
0.61,57.111534,0.5264484,0.4000000059604645,-0.0009559821,0.9417956,0.95566523,0.9758107,0.96573514
0.612,57.076584,0.52578175,0.4000000059604645,-0.0009853583,0.9417885,0.9556722,0.9758162,0.9657414
0.614,57.040585,0.52510077,0.4000000059604645,-0.0010145742,0.9417811,0.95567924,0.97582173,0.9657478
0.616,57.003536,0.5244057,0.4000000059604645,-0.0010436267,0.9417735,0.9556863,0.97582734,0.9657542
0.618,56.965446,0.5236966,0.4000000059604645,-0.0010725125,0.9417656,0.95569336,0.97583294,0.96576065
0.62,56.926315,0.5229736,0.4000000059604645,-0.0011012282,0.9417575,0.9557005,0.9758386,0.96576715
0.622,56.886158,0.5222369,0.4000000059604645,-0.0011297708,0.9417491,0.9557077,0.97584426,0.96577364
0.624,56.84497,0.5214865,0.4000000059604645,-0.0011581369,0.9417404,0.95571494,0.97585,0.9657802
0.626,56.80277,0.5207227,0.4000000059604645,-0.0011863235,0.94173145,0.95572215,0.9758557,0.96578676
0.628,56.759556,0.5199455,0.4000000059604645,-0.0012143273,0.9417222,0.9557294,0.97586143,0.9657933
0.63,56.715336,0.5191551,0.4000000059604645,-0.0012421454,0.94171274,0.95573664,0.97586715,0.9657999
0.632,56.67012,0.5183516,0.4000000059604645,-0.0012697749,0.94170296,0.9557439,0.97587293,0.9658065
0.634,56.623917,0.51753515,0.4000000059604645,-0.0012972123,0.9416929,0.9557512,0.97587866,0.96581304
0.636,56.57672,0.51670593,0.4000000059604645,-0.001324455,0.9416825,0.9557584,0.9758844,0.96581966
0.638,56.528557,0.515864,0.4000000059604645,-0.0013514999,0.94167185,0.9557656,0.9758901,0.9658262
0.64,56.479416,0.51500964,0.4000000059604645,-0.0013783441,0.94166094,0.9557728,0.9758958,0.9658327
0.642,56.429314,0.5141429,0.4000000059604645,-0.0014049847,0.9416497,0.95577997,0.9759015,0.9658392
0.644,56.378258,0.51326394,0.4000000059604645,-0.0014314189,0.9416381,0.9557871,0.9759071,0.96584564
0.646,56.326252,0.51237285,0.4000000059604645,-0.0014576439,0.9416262,0.95579416,0.9759127,0.9658521
0.648,56.273304,0.51146996,0.4000000059604645,-0.0014836568,0.941614,0.9558012,0.9759183,0.96585846
0.65,56.21943,0.5105552,0.4000000059604645,-0.0015094549,0.94160146,0.9558081,0.9759238,0.9658647
0.652,56.164627,0.5096289,0.4000000059604645,-0.0015350356,0.9415886,0.95581496,0.9759292,0.965871
0.654,56.108906,0.50869113,0.4000000059604645,-0.001560396,0.94157535,0.95582175,0.9759346,0.9658771
0.656,56.052277,0.50774205,0.4000000059604645,-0.0015855337,0.9415618,0.9558284,0.9759399,0.9658832
0.658,55.994743,0.5067819,0.4000000059604645,-0.001610446,0.9415479,0.95583504,0.9759452,0.96588916
0.66,55.936325,0.5058107,0.4000000059604645,-0.0016351303,0.9415336,0.95584154,0.9759503,0.96589506
0.662,55.877018,0.5048287,0.4000000059604645,-0.0016595841,0.94151896,0.95584786,0.9759554,0.96590084
0.664,55.816837,0.5038361,0.4000000059604645,-0.0016838049,0.941504,0.9558541,0.9759604,0.96590656
0.666,55.755783,0.50283295,0.4000000059604645,-0.0017077904,0.9414886,0.95586026,0.97596526,0.9659121
0.668,55.69387,0.5018195,0.4000000059604645,-0.001731538,0.9414728,0.9558662,0.97597003,0.9659175
0.67,55.63111,0.5007959,0.4000000059604645,-0.0017550454,0.9414567,0.95587206,0.9759747,0.96592283
0.672,55.56751,0.49976227,0.4000000059604645,-0.0017783103,0.94144017,0.9558777,0.9759792,0.96592796
0.674,55.503075,0.49871883,0.4000000059604645,-0.0018013302,0.9414232,0.9558832,0.9759836,0.96593297
0.676,55.437817,0.49766576,0.4000000059604645,-0.0018241033,0.94140583,0.95588857,0.9759879,0.96593785
0.678,55.37174,0.4966032,0.4000000059604645,-0.001846627,0.9413881,0.9558937,0.975992,0.96594256
0.68,55.30486,0.49553132,0.4000000059604645,-0.0018688991,0.9413699,0.95589864,0.975996,0.96594703
0.682,55.23718,0.4944503,0.4000000059604645,-0.0018909178,0.94135123,0.9559034,0.9759999,0.9659514
0.684,55.168713,0.49336034,0.4000000059604645,-0.0019126807,0.9413322,0.95590794,0.9760036,0.96595556
0.686,55.099464,0.49226156,0.4000000059604645,-0.001934186,0.94131273,0.9559123,0.9760071,0.96595955
0.688,55.02945,0.49115416,0.4000000059604645,-0.0019554314,0.94129276,0.9559164,0.97601044,0.9659633
0.69,54.958675,0.49003837,0.4000000059604645,-0.001976415,0.9412724,0.9559203,0.9760136,0.9659668
0.692,54.88715,0.48891425,0.4000000059604645,-0.0019971353,0.9412516,0.9559239,0.97601664,0.9659702
0.694,54.81488,0.4877821,0.4000000059604645,-0.0020175898,0.94123024,0.9559273,0.97601944,0.9659733
0.696,54.74188,0.486642,0.4000000059604645,-0.002037777,0.9412085,0.9559305,0.97602206,0.96597624
0.698,54.668163,0.4854942,0.4000000059604645,-0.002057695,0.94118625,0.95593333,0.97602445,0.96597886
0.7,54.593727,0.48433885,0.4000000059604645,-0.0020773422,0.9411635,0.95593596,0.97602665,0.9659813
0.702,54.518593,0.4831761,0.4000000059604645,-0.0020967168,0.9411403,0.9559383,0.9760287,0.9659835
0.704,54.44276,0.48200622,0.4000000059604645,-0.0021158168,0.9411166,0.95594037,0.97603047,0.9659854
0.706,54.366253,0.4808293,0.4000000059604645,-0.0021346412,0.9410924,0.9559421,0.976032,0.9659871
0.708,54.28907,0.47964555,0.4000000059604645,-0.0021531878,0.9410677,0.9559436,0.9760334,0.96598846
0.71,54.211224,0.4784552,0.4000000059604645,-0.0021714552,0.9410425,0.9559447,0.97603446,0.9659896
0.712,54.132725,0.47725835,0.4000000059604645,-0.0021894423,0.9410168,0.95594555,0.97603536,0.9659904
0.714,54.053585,0.47605523,0.4000000059604645,-0.0022071472,0.9409905,0.9559461,0.97603595,0.96599096
0.716,53.973812,0.47484604,0.4000000059604645,-0.0022245687,0.9409638,0.95594627,0.97603637,0.96599126
0.718,53.893414,0.47363093,0.4000000059604645,-0.0022417053,0.9409365,0.95594615,0.9760365,0.96599126
0.72,53.81241,0.4724101,0.4000000059604645,-0.0022585557,0.94090873,0.9559457,0.97603637,0.9659909
0.722,53.7308,0.47118375,0.4000000059604645,-0.0022751186,0.94088036,0.95594484,0.97603595,0.96599025
0.724,53.648598,0.46995205,0.4000000059604645,-0.002291393,0.9408515,0.95594364,0.9760353,0.96598935
0.726,53.56582,0.46871516,0.4000000059604645,-0.0023073773,0.9408221,0.95594215,0.9760344,0.96598804
0.728,53.482468,0.46747333,0.4000000059604645,-0.0023230705,0.94079214,0.95594025,0.9760332,0.9659865
0.73,53.398556,0.46622667,0.4000000059604645,-0.0023384716,0.9407616,0.955938,0.9760317,0.9659846
0.732,53.3141,0.46497542,0.4000000059604645,-0.0023535795,0.94073063,0.95593536,0.97603,0.9659823
0.734,53.2291,0.46371973,0.4000000059604645,-0.0023683931,0.94069904,0.9559324,0.97602797,0.96597975
0.736,53.143574,0.46245983,0.4000000059604645,-0.0023829115,0.9406669,0.955929,0.97602564,0.96597683
0.738,53.057533,0.46119586,0.4000000059604645,-0.0023971335,0.9406342,0.9559252,0.976023,0.96597356
0.74,52.970978,0.45992804,0.4000000059604645,-0.0024110584,0.94060093,0.95592105,0.9760201,0.96597
0.742,52.883934,0.45865652,0.4000000059604645,-0.0024246855,0.94056714,0.9559165,0.97601694,0.96596605
0.744,52.796402,0.4573815,0.4000000059604645,-0.0024380137,0.94053274,0.9559116,0.9760134,0.9659617
0.746,52.708397,0.45610318,0.4000000059604645,-0.0024510424,0.9404978,0.9559062,0.9760096,0.96595705
0.748,52.619926,0.45482174,0.4000000059604645,-0.002463771,0.94046235,0.9559005,0.9760055,0.96595204
0.75,52.531006,0.45353734,0.4000000059604645,-0.0024761986,0.9404263,0.9558943,0.9760011,0.9659467
0.752,52.44164,0.4522502,0.4000000059604645,-0.0024883244,0.9403897,0.95588773,0.9759964,0.9659409
0.754,52.35185,0.45096052,0.4000000059604645,-0.0025001483,0.94035256,0.95588076,0.9759913,0.9659348
0.756,52.26163,0.4496684,0.4000000059604645,-0.0025116694,0.9403148,0.95587337,0.975986,0.9659283
0.758,52.17101,0.4483741,0.4000000059604645,-0.0025228872,0.9402765,0.9558655,0.97598034,0.96592146
0.76,52.079983,0.44707778,0.4000000059604645,-0.0025338014,0.9402377,0.9558573,0.9759743,0.9659142
0.762,51.98857,0.44577962,0.4000000059604645,-0.0025444115,0.9401983,0.95584863,0.97596806,0.9659066
0.764,51.896786,0.4444798,0.4000000059604645,-0.002554717,0.9401583,0.9558395,0.97596145,0.96589863
0.766,51.804634,0.4431785,0.4000000059604645,-0.0025647175,0.94011784,0.95583004,0.9759545,0.9658903
0.768,51.712124,0.4418759,0.4000000059604645,-0.0025744133,0.94007677,0.9558201,0.97594726,0.9658815
0.77,51.619274,0.4405722,0.4000000059604645,-0.0025838034,0.94003516,0.9558097,0.9759397,0.9658724
0.772,51.52609,0.43926755,0.4000000059604645,-0.002592888,0.939993,0.9557989,0.97593176,0.96586293
0.774,51.432587,0.43796214,0.4000000059604645,-0.0026016668,0.9399503,0.9557877,0.97592354,0.96585304
0.776,51.33877,0.43665618,0.4000000059604645,-0.0026101398,0.9399071,0.95577604,0.975915,0.9658428
0.778,51.244656,0.4353498,0.4000000059604645,-0.0026183068,0.93986326,0.955764,0.9759062,0.9658322
0.78,51.150253,0.43404317,0.4000000059604645,-0.0026261678,0.939819,0.9557515,0.975897,0.96582115
0.782,51.055573,0.43273652,0.4000000059604645,-0.0026337227,0.93977416,0.95573854,0.9758875,0.96580976
0.784,50.960625,0.43142998,0.4000000059604645,-0.0026409717,0.9397288,0.9557252,0.9758777,0.965798
0.786,50.865425,0.43012375,0.4000000059604645,-0.0026479147,0.9396829,0.9557114,0.97586757,0.9657859
0.788,50.769974,0.428818,0.4000000059604645,-0.002654552,0.9396365,0.95569724,0.9758571,0.9657734
0.79,50.674294,0.42751288,0.4000000059604645,-0.0026608836,0.9395896,0.9556826,0.97584635,0.9657605
0.792,50.578392,0.4262086,0.4000000059604645,-0.0026669097,0.93954223,0.95566756,0.97583526,0.96574724
0.794,50.482277,0.42490527,0.4000000059604645,-0.0026726308,0.9394944,0.9556521,0.9758239,0.96573365
0.796,50.38596,0.42360312,0.4000000059604645,-0.002678047,0.939446,0.95563626,0.97581214,0.96571964
0.798,50.28946,0.42230228,0.4000000059604645,-0.0026831585,0.9393971,0.95562,0.97580016,0.9657053
0.8,50.192776,0.42100292,0.4000000059604645,-0.0026879658,0.93934774,0.9556033,0.9757878,0.96569055
0.802,50.095924,0.41970524,0.4000000059604645,-0.0026924692,0.939298,0.9555862,0.9757752,0.9656755
0.804,49.998917,0.41840935,0.4000000059604645,-0.0026966692,0.93924767,0.9555687,0.9757623,0.9656601
0.806,49.901764,0.41711548,0.4000000059604645,-0.0027005663,0.93919694,0.9555508,0.9757491,0.9656443
0.808,49.804478,0.41582373,0.4000000059604645,-0.002704161,0.9391458,0.9555325,0.97573555,0.96562815
0.81,49.707066,0.4145343,0.4000000059604645,-0.0027074537,0.9390942,0.95551383,0.9757218,0.9656117
0.812,49.60954,0.41324732,0.4000000059604645,-0.0027104453,0.93904215,0.95549476,0.97570765,0.9655949
0.814,49.511913,0.411963,0.4000000059604645,-0.0027131361,0.9389897,0.95547533,0.9756933,0.9655777
0.816,49.414192,0.41068143,0.4000000059604645,-0.0027155268,0.9389368,0.9554555,0.9756786,0.9655602
0.818,49.316395,0.4094028,0.4000000059604645,-0.0027176186,0.9388836,0.95543534,0.97566366,0.96554244
0.82,49.218525,0.40812725,0.4000000059604645,-0.0027194114,0.93882996,0.9554148,0.97564846,0.96552426
0.822,49.120598,0.40685496,0.4000000059604645,-0.0027209066,0.9387759,0.95539385,0.97563297,0.96550584
0.824,49.02262,0.40558606,0.4000000059604645,-0.0027221048,0.9387215,0.9553726,0.97561723,0.96548706
0.826,48.924606,0.40432072,0.4000000059604645,-0.0027230068,0.93866676,0.95535094,0.9756012,0.96546793
0.828,48.826565,0.40305907,0.4000000059604645,-0.0027236135,0.9386116,0.955329,0.9755849,0.96544856
0.83,48.728508,0.40180126,0.4000000059604645,-0.0027239257,0.9385562,0.95530665,0.9755684,0.9654289
0.832,48.630444,0.40054744,0.4000000059604645,-0.0027239448,0.9385004,0.95528406,0.97555166,0.9654089
0.834,48.53238,0.39929774,0.4000000059604645,-0.0027236713,0.9384443,0.9552611,0.9755346,0.96538866
0.836,48.434338,0.39805233,0.4000000059604645,-0.0027231062,0.93838793,0.9552378,0.9755174,0.9653681
0.838,48.336315,0.39681134,0.4000000059604645,-0.0027222508,0.93833125,0.95521426,0.9754999,0.9653473
0.84,48.238335,0.3955749,0.4000000059604645,-0.002721106,0.9382743,0.95519036,0.9754822,0.9653262
0.842,48.140396,0.39434314,0.4000000059604645,-0.0027196729,0.9382171,0.95516616,0.9754643,0.96530485
0.844,48.04252,0.39311624,0.4000000059604645,-0.002717953,0.9381596,0.9551417,0.9754461,0.9652833
0.846,47.944706,0.39189428,0.4000000059604645,-0.0027159469,0.9381019,0.955117,0.9754278,0.96526146
0.848,47.84697,0.39067742,0.4000000059604645,-0.002713656,0.93804395,0.95509195,0.9754092,0.96523935
0.85,47.749325,0.38946578,0.4000000059604645,-0.0027110819,0.9379858,0.9550667,0.9753905,0.96521705
0.852,47.65177,0.38825953,0.4000000059604645,-0.0027082255,0.9379274,0.95504117,0.97537154,0.96519446
0.854,47.55433,0.38705873,0.4000000059604645,-0.0027050881,0.9378689,0.95501536,0.9753524,0.96517175
0.856,47.457005,0.38586357,0.4000000059604645,-0.0027016713,0.9378102,0.9549894,0.9753331,0.96514875
0.858,47.35981,0.38467416,0.4000000059604645,-0.002697976,0.9377513,0.9549631,0.9753136,0.96512556
0.86,47.262753,0.3834906,0.4000000059604645,-0.002694004,0.9376923,0.9549366,0.97529393,0.9651022
0.862,47.16584,0.382313,0.4000000059604645,-0.0026897565,0.93763316,0.95491,0.97527415,0.96507865
0.864,47.069088,0.3811415,0.4000000059604645,-0.002685235,0.93757385,0.9548831,0.9752542,0.9650549
0.866,46.972507,0.37997627,0.4000000059604645,-0.002680441,0.9375145,0.95485604,0.9752341,0.965031
0.868,46.8761,0.37881735,0.4000000059604645,-0.002675376,0.93745506,0.9548288,0.9752138,0.96500695
0.87,46.779877,0.37766486,0.4000000059604645,-0.002670041,0.9373955,0.9548013,0.9751935,0.9649827
0.872,46.683857,0.37651896,0.4000000059604645,-0.0026644384,0.9373359,0.9547738,0.975173,0.96495837
0.874,46.58804,0.37537974,0.4000000059604645,-0.0026585695,0.9372763,0.954746,0.9751524,0.9649338
0.876,46.492435,0.37424728,0.4000000059604645,-0.0026524356,0.93721664,0.9547181,0.97513163,0.9649092
0.878,46.397064,0.37312174,0.4000000059604645,-0.0026460383,0.937157,0.9546901,0.9751108,0.96488446
0.88,46.30192,0.37200317,0.4000000059604645,-0.0026393796,0.9370973,0.95466197,0.9750899,0.96485955
0.882,46.207027,0.37089172,0.4000000059604645,-0.002632461,0.9370377,0.9546337,0.97506887,0.96483463
0.884,46.11239,0.36978745,0.4000000059604645,-0.0026252845,0.9369781,0.95460534,0.97504777,0.96480954
0.886,46.01801,0.36869052,0.4000000059604645,-0.0026178511,0.93691856,0.95457685,0.9750266,0.9647844
0.888,45.9239,0.36760098,0.4000000059604645,-0.0026101633,0.9368591,0.95454836,0.9750054,0.9647592
0.89,45.830074,0.3665189,0.4000000059604645,-0.0026022224,0.9367997,0.95451975,0.9749841,0.9647339
0.892,45.736538,0.36544445,0.4000000059604645,-0.0025940302,0.9367404,0.9544911,0.9749628,0.96470857
0.894,45.643303,0.36437768,0.4000000059604645,-0.0025855887,0.9366812,0.95446235,0.9749414,0.9646832
0.896,45.550377,0.3633187,0.4000000059604645,-0.0025768997,0.93662214,0.95443356,0.97492,0.9646577
0.898,45.457767,0.36226758,0.4000000059604645,-0.002567965,0.93656325,0.9544048,0.9748985,0.9646323
