Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
0.771836, 0.0551759, 0.924382, 0.896771, 0.921767, 0.910421, 0.907391
0.771886, 0.0551765, 0.924375, 0.896764, 0.921761, 0.910415, 0.907385
0.771936, 0.055177, 0.924367, 0.896757, 0.921755, 0.910408, 0.907378
0.771986, 0.0551776, 0.92436, 0.89675, 0.921749, 0.910402, 0.907371
0.772036, 0.0551782, 0.924352, 0.896744, 0.921743, 0.910395, 0.907365
0.772086, 0.0551788, 0.924345, 0.896737, 0.921737, 0.910389, 0.907358
0.772136, 0.0551793, 0.924338, 0.89673, 0.921731, 0.910382, 0.907351
0.772186, 0.0551799, 0.92433, 0.896723, 0.921725, 0.910375, 0.907345
0.772236, 0.0551804, 0.924323, 0.896717, 0.921719, 0.910369, 0.907338
0.772286, 0.055181, 0.924315, 0.89671, 0.921713, 0.910362, 0.907332
0.772336, 0.0551816, 0.924308, 0.896703, 0.921707, 0.910356, 0.907325
0.772386, 0.0551822, 0.924301, 0.896696, 0.921701, 0.910349, 0.907318
0.772436, 0.0551827, 0.924293, 0.896689, 0.921695, 0.910343, 0.907312
0.772486, 0.0551833, 0.924286, 0.896683, 0.921689, 0.910336, 0.907305
0.772536, 0.0551838, 0.924278, 0.896676, 0.921683, 0.910329, 0.907298
0.772586, 0.0551844, 0.924271, 0.896669, 0.921677, 0.910323, 0.907292
0.772636, 0.055185, 0.924263, 0.896662, 0.921671, 0.910316, 0.907285
0.772686, 0.0551855, 0.924256, 0.896655, 0.921665, 0.91031, 0.907278
0.772736, 0.0551861, 0.924249, 0.896649, 0.921659, 0.910303, 0.907272
0.772786, 0.0551867, 0.924241, 0.896642, 0.921652, 0.910296, 0.907265
0.772836, 0.0551872, 0.924234, 0.896635, 0.921646, 0.91029, 0.907259
0.772886, 0.0551878, 0.924226, 0.896628, 0.92164, 0.910283, 0.907252
0.772936, 0.0551884, 0.924219, 0.896622, 0.921634, 0.910277, 0.907245
0.772986, 0.0551889, 0.924212, 0.896615, 0.921628, 0.91027, 0.907239
0.773036, 0.0551895, 0.924204, 0.896608, 0.921622, 0.910264, 0.907232
0.773086, 0.05519, 0.924197, 0.896601, 0.921616, 0.910257, 0.907225
0.773136, 0.0551906, 0.924189, 0.896594, 0.92161, 0.91025, 0.907219
0.773186, 0.0551912, 0.924182, 0.896588, 0.921604, 0.910244, 0.907212
0.773236, 0.0551918, 0.924174, 0.896581, 0.921598, 0.910237, 0.907206
0.773286, 0.0551923, 0.924167, 0.896574, 0.921592, 0.910231, 0.907199
0.773336, 0.0551929, 0.92416, 0.896567, 0.921586, 0.910224, 0.907192
0.773386, 0.0551934, 0.924152, 0.89656, 0.92158, 0.910217, 0.907186
0.773436, 0.055194, 0.924145, 0.896554, 0.921574, 0.910211, 0.907179
0.773486, 0.0551946, 0.924137, 0.896547, 0.921568, 0.910204, 0.907172
0.773536, 0.0551951, 0.92413, 0.89654, 0.921562, 0.910198, 0.907166
0.773586, 0.0551957, 0.924123, 0.896533, 0.921556, 0.910191, 0.907159
0.773636, 0.0551963, 0.924115, 0.896527, 0.92155, 0.910185, 0.907152
0.773686, 0.0551968, 0.924108, 0.89652, 0.921544, 0.910178, 0.907146
0.773736, 0.0551974, 0.9241, 0.896513, 0.921538, 0.910171, 0.907139
0.773786, 0.055198, 0.924093, 0.896506, 0.921532, 0.910165, 0.907133
0.773836, 0.0551985, 0.924085, 0.896499, 0.921526, 0.910158, 0.907126
0.773886, 0.0551991, 0.924078, 0.896493, 0.92152, 0.910152, 0.907119
0.773936, 0.0551997, 0.924071, 0.896486, 0.921514, 0.910145, 0.907113
0.773986, 0.0552002, 0.924063, 0.896479, 0.921508, 0.910139, 0.907106
0.774036, 0.0552008, 0.924056, 0.896472, 0.921502, 0.910132, 0.907099
0.774086, 0.0552014, 0.924048, 0.896466, 0.921495, 0.910125, 0.907093
0.774136, 0.055202, 0.924041, 0.896459, 0.92149, 0.910119, 0.907086
0.774186, 0.0552026, 0.924034, 0.896452, 0.921483, 0.910112, 0.90708
0.774236, 0.0552032, 0.924026, 0.896445, 0.921477, 0.910106, 0.907073
0.774286, 0.0552038, 0.924019, 0.896438, 0.921471, 0.910099, 0.907066
0.774336, 0.0552044, 0.924011, 0.896432, 0.921465, 0.910093, 0.90706
0.774386, 0.0552049, 0.924004, 0.896425, 0.921459, 0.910086, 0.907053
0.774436, 0.0552055, 0.923997, 0.896418, 0.921453, 0.910079, 0.907046
0.774486, 0.0552061, 0.923989, 0.896411, 0.921447, 0.910073, 0.90704
0.774536, 0.0552067, 0.923982, 0.896405, 0.921441, 0.910066, 0.907033
0.774586, 0.0552073, 0.923975, 0.896398, 0.921435, 0.91006, 0.907027
0.774636, 0.0552079, 0.923967, 0.896391, 0.921429, 0.910053, 0.90702
0.774686, 0.0552084, 0.92396, 0.896384, 0.921423, 0.910047, 0.907013
0.774736, 0.055209, 0.923952, 0.896378, 0.921417, 0.91004, 0.907007
0.774786, 0.0552096, 0.923945, 0.896371, 0.921411, 0.910034, 0.907
0.774836, 0.0552102, 0.923938, 0.896364, 0.921405, 0.910027, 0.906994
0.774886, 0.0552108, 0.92393, 0.896357, 0.921399, 0.91002, 0.906987
0.774936, 0.0552114, 0.923923, 0.89635, 0.921393, 0.910014, 0.90698
0.774986, 0.055212, 0.923916, 0.896344, 0.921387, 0.910007, 0.906974
0.775036, 0.0552125, 0.923908, 0.896337, 0.921381, 0.910001, 0.906967
0.775086, 0.0552131, 0.923901, 0.89633, 0.921375, 0.909994, 0.90696
0.775136, 0.0552137, 0.923893, 0.896323, 0.921369, 0.909988, 0.906954
0.775186, 0.0552143, 0.923886, 0.896317, 0.921363, 0.909981, 0.906947
0.775236, 0.0552149, 0.923879, 0.89631, 0.921357, 0.909974, 0.906941
0.775286, 0.0552155, 0.923871, 0.896303, 0.921351, 0.909968, 0.906934
0.775336, 0.055216, 0.923864, 0.896296, 0.921345, 0.909961, 0.906927
0.775386, 0.0552166, 0.923856, 0.89629, 0.921339, 0.909955, 0.906921
0.775436, 0.0552172, 0.923849, 0.896283, 0.921333, 0.909948, 0.906914
0.775486, 0.0552178, 0.923842, 0.896276, 0.921327, 0.909942, 0.906908
0.775536, 0.0552184, 0.923834, 0.896269, 0.921321, 0.909935, 0.906901
0.775586, 0.055219, 0.923827, 0.896263, 0.921315, 0.909929, 0.906894
0.775636, 0.0552196, 0.923819, 0.896256, 0.921309, 0.909922, 0.906888
0.775687, 0.0552202, 0.923812, 0.896249, 0.921303, 0.909915, 0.906881
0.775737, 0.0552207, 0.923805, 0.896242, 0.921297, 0.909909, 0.906874
0.775787, 0.0552213, 0.923797, 0.896235, 0.921291, 0.909902, 0.906868
0.775837, 0.0552219, 0.92379, 0.896229, 0.921285, 0.909896, 0.906861
0.775887, 0.0552225, 0.923783, 0.896222, 0.921279, 0.909889, 0.906855
0.775937, 0.0552231, 0.923775, 0.896215, 0.921273, 0.909883, 0.906848
0.775987, 0.0552237, 0.923768, 0.896208, 0.921267, 0.909876, 0.906841
0.776037, 0.0552243, 0.92376, 0.896202, 0.921261, 0.909869, 0.906835
0.776087, 0.0552248, 0.923753, 0.896195, 0.921255, 0.909863, 0.906828
0.776137, 0.0552254, 0.923746, 0.896188, 0.921249, 0.909856, 0.906821
0.776187, 0.055226, 0.923738, 0.896181, 0.921243, 0.90985, 0.906815
0.776237, 0.0552266, 0.923731, 0.896175, 0.921237, 0.909843, 0.906808
0.776287, 0.0552272, 0.923723, 0.896168, 0.921231, 0.909837, 0.906802
0.776337, 0.0552278, 0.923716, 0.896161, 0.921224, 0.90983, 0.906795
0.776387, 0.0552283, 0.923709, 0.896154, 0.921219, 0.909824, 0.906789
0.776437, 0.0552289, 0.923701, 0.896147, 0.921212, 0.909817, 0.906782
0.776487, 0.0552295, 0.923694, 0.896141, 0.921206, 0.90981, 0.906775
0.776537, 0.0552301, 0.923686, 0.896134, 0.9212, 0.909804, 0.906769
0.776587, 0.0552307, 0.923679, 0.896127, 0.921194, 0.909797, 0.906762
0.776637, 0.0552313, 0.923672, 0.89612, 0.921188, 0.909791, 0.906755
0.776687, 0.0552319, 0.923664, 0.896114, 0.921182, 0.909784, 0.906749
0.776737, 0.0552325, 0.923657, 0.896107, 0.921176, 0.909778, 0.906742
0.776787, 0.055233, 0.923649, 0.8961, 0.92117, 0.909771, 0.906735
0.776837, 0.0552336, 0.923642, 0.896093, 0.921164, 0.909765, 0.906729
0.776887, 0.0552342, 0.923635, 0.896087, 0.921158, 0.909758, 0.906722
0.776937, 0.0552348, 0.923627, 0.89608, 0.921152, 0.909751, 0.906716
0.776987, 0.0552354, 0.92362, 0.896073, 0.921146, 0.909745, 0.906709
0.777037, 0.0552359, 0.923613, 0.896066, 0.92114, 0.909738, 0.906702
0.777087, 0.0552365, 0.923605, 0.896059, 0.921134, 0.909732, 0.906696
0.777137, 0.0552371, 0.923598, 0.896053, 0.921128, 0.909725, 0.906689
0.777187, 0.0552377, 0.92359, 0.896046, 0.921122, 0.909719, 0.906682
0.777237, 0.0552383, 0.923583, 0.896039, 0.921116, 0.909712, 0.906676
0.777287, 0.0552389, 0.923576, 0.896032, 0.92111, 0.909705, 0.906669
0.777337, 0.0552394, 0.923568, 0.896026, 0.921104, 0.909699, 0.906663
0.777387, 0.05524, 0.923561, 0.896019, 0.921098, 0.909692, 0.906656
0.777437, 0.0552406, 0.923553, 0.896012, 0.921092, 0.909686, 0.906649
0.777487, 0.0552412, 0.923546, 0.896005, 0.921086, 0.909679, 0.906643
0.777537, 0.0552418, 0.923538, 0.895998, 0.92108, 0.909672, 0.906636
0.777587, 0.0552424, 0.923531, 0.895992, 0.921074, 0.909666, 0.90663
0.777637, 0.0552429, 0.923524, 0.895985, 0.921068, 0.909659, 0.906623
0.777687, 0.0552435, 0.923516, 0.895978, 0.921062, 0.909653, 0.906616
0.777737, 0.0552441, 0.923509, 0.895971, 0.921056, 0.909646, 0.90661
0.777787, 0.0552447, 0.923501, 0.895965, 0.92105, 0.90964, 0.906603
0.777837, 0.0552453, 0.923494, 0.895958, 0.921044, 0.909633, 0.906596
0.777887, 0.0552459, 0.923487, 0.895951, 0.921038, 0.909627, 0.90659
0.777937, 0.0552465, 0.923479, 0.895944, 0.921032, 0.90962, 0.906583
0.777987, 0.055247, 0.923472, 0.895937, 0.921026, 0.909613, 0.906577
0.778037, 0.0552476, 0.923465, 0.895931, 0.92102, 0.909607, 0.90657
0.778087, 0.0552482, 0.923457, 0.895924, 0.921014, 0.9096, 0.906563
0.778137, 0.0552488, 0.92345, 0.895917, 0.921008, 0.909594, 0.906557
0.778187, 0.0552494, 0.923442, 0.89591, 0.921002, 0.909587, 0.90655
0.778237, 0.05525, 0.923435, 0.895904, 0.920996, 0.909581, 0.906544
0.778287, 0.0552505, 0.923428, 0.895897, 0.92099, 0.909574, 0.906537
0.778337, 0.0552511, 0.92342, 0.89589, 0.920984, 0.909568, 0.90653
0.778387, 0.0552517, 0.923413, 0.895883, 0.920978, 0.909561, 0.906524
0.778437, 0.0552523, 0.923406, 0.895877, 0.920972, 0.909554, 0.906517
0.778487, 0.0552529, 0.923398, 0.89587, 0.920966, 0.909548, 0.906511
0.778537, 0.0552534, 0.923391, 0.895863, 0.92096, 0.909541, 0.906504
0.778587, 0.055254, 0.923383, 0.895856, 0.920954, 0.909535, 0.906497
0.778637, 0.0552546, 0.923376, 0.89585, 0.920948, 0.909528, 0.906491
0.778687, 0.0552552, 0.923369, 0.895843, 0.920942, 0.909522, 0.906484
0.778737, 0.0552558, 0.923361, 0.895836, 0.920936, 0.909515, 0.906478
0.778787, 0.0552564, 0.923354, 0.895829, 0.92093, 0.909509, 0.906471
0.778837, 0.055257, 0.923347, 0.895823, 0.920924, 0.909502, 0.906464
0.778887, 0.0552576, 0.923339, 0.895816, 0.920918, 0.909496, 0.906458
0.778937, 0.0552581, 0.923332, 0.895809, 0.920911, 0.909489, 0.906451
0.778987, 0.0552587, 0.923325, 0.895802, 0.920906, 0.909482, 0.906444
0.779037, 0.0552593, 0.923317, 0.895796, 0.9209, 0.909476, 0.906438
0.779087, 0.0552599, 0.92331, 0.895789, 0.920893, 0.909469, 0.906431
0.779137, 0.0552605, 0.923302, 0.895782, 0.920887, 0.909463, 0.906425
0.779187, 0.0552611, 0.923295, 0.895775, 0.920882, 0.909456, 0.906418
0.779237, 0.0552616, 0.923288, 0.895769, 0.920875, 0.90945, 0.906411
0.779287, 0.0552622, 0.92328, 0.895762, 0.920869, 0.909443, 0.906405
0.779337, 0.0552628, 0.923273, 0.895755, 0.920863, 0.909437, 0.906398
0.779387, 0.0552634, 0.923266, 0.895748, 0.920857, 0.90943, 0.906392
0.779437, 0.055264, 0.923258, 0.895741, 0.920851, 0.909423, 0.906385
0.779487, 0.0552646, 0.923251, 0.895735, 0.920845, 0.909417, 0.906379
0.779537, 0.0552652, 0.923244, 0.895728, 0.920839, 0.90941, 0.906372
0.779587, 0.0552657, 0.923236, 0.895721, 0.920833, 0.909404, 0.906365
0.779637, 0.0552663, 0.923229, 0.895714, 0.920827, 0.909397, 0.906359
0.779687, 0.0552669, 0.923221, 0.895708, 0.920821, 0.909391, 0.906352
0.779737, 0.0552675, 0.923214, 0.895701, 0.920815, 0.909384, 0.906346
0.779787, 0.0552681, 0.923207, 0.895694, 0.920809, 0.909378, 0.906339
0.779837, 0.0552687, 0.923199, 0.895687, 0.920803, 0.909371, 0.906332
0.779887, 0.0552693, 0.923192, 0.895681, 0.920797, 0.909365, 0.906326
0.779937, 0.0552699, 0.923185, 0.895674, 0.920791, 0.909358, 0.906319
0.779987, 0.0552704, 0.923177, 0.895667, 0.920785, 0.909351, 0.906313
0.780037, 0.055271, 0.92317, 0.89566, 0.920779, 0.909345, 0.906306
0.780087, 0.0552716, 0.923162, 0.895654, 0.920773, 0.909338, 0.906299
0.780137, 0.0552722, 0.923155, 0.895647, 0.920767, 0.909332, 0.906293
0.780187, 0.0552728, 0.923148, 0.89564, 0.920761, 0.909325, 0.906286
0.780237, 0.0552733, 0.92314, 0.895633, 0.920755, 0.909319, 0.906279
0.780287, 0.0552739, 0.923133, 0.895627, 0.920749, 0.909312, 0.906273
0.780337, 0.0552745, 0.923126, 0.89562, 0.920743, 0.909306, 0.906266
0.780387, 0.0552751, 0.923118, 0.895613, 0.920737, 0.909299, 0.90626
0.780437, 0.0552757, 0.923111, 0.895606, 0.920731, 0.909293, 0.906253
0.780487, 0.0552763, 0.923104, 0.8956, 0.920725, 0.909286, 0.906246
0.780537, 0.0552768, 0.923096, 0.895593, 0.920719, 0.909279, 0.90624
0.780587, 0.0552774, 0.923089, 0.895586, 0.920713, 0.909273, 0.906233
0.780637, 0.055278, 0.923081, 0.895579, 0.920707, 0.909266, 0.906227
0.780687, 0.0552786, 0.923074, 0.895573, 0.920701, 0.90926, 0.90622
0.780737, 0.0552792, 0.923067, 0.895566, 0.920695, 0.909253, 0.906213
0.780787, 0.0552798, 0.923059, 0.895559, 0.920689, 0.909247, 0.906207
0.780837, 0.0552803, 0.923052, 0.895552, 0.920683, 0.90924, 0.9062
0.780887, 0.0552809, 0.923045, 0.895546, 0.920677, 0.909234, 0.906194
0.780937, 0.0552815, 0.923037, 0.895539, 0.920671, 0.909227, 0.906187
0.780987, 0.0552821, 0.92303, 0.895532, 0.920665, 0.909221, 0.90618
0.781037, 0.0552827, 0.923022, 0.895525, 0.920659, 0.909214, 0.906174
0.781087, 0.0552833, 0.923015, 0.895519, 0.920653, 0.909207, 0.906167
0.781137, 0.0552839, 0.923008, 0.895512, 0.920647, 0.909201, 0.906161
0.781187, 0.0552844, 0.923, 0.895505, 0.920641, 0.909194, 0.906154
0.781237, 0.055285, 0.922993, 0.895498, 0.920635, 0.909188, 0.906147
0.781287, 0.0552856, 0.922986, 0.895492, 0.920629, 0.909181, 0.906141
0.781337, 0.0552862, 0.922978, 0.895485, 0.920623, 0.909175, 0.906134
0.781387, 0.0552867, 0.922971, 0.895478, 0.920617, 0.909168, 0.906128
0.781437, 0.0552873, 0.922964, 0.895471, 0.920611, 0.909162, 0.906121
0.781487, 0.0552879, 0.922956, 0.895464, 0.920605, 0.909155, 0.906114
0.781537, 0.0552885, 0.922949, 0.895458, 0.920599, 0.909148, 0.906108
0.781587, 0.0552891, 0.922941, 0.895451, 0.920593, 0.909142, 0.906101
0.781637, 0.0552897, 0.922934, 0.895444, 0.920587, 0.909135, 0.906095
0.781687, 0.0552903, 0.922927, 0.895437, 0.920581, 0.909129, 0.906088
0.781738, 0.0552908, 0.922919, 0.895431, 0.920575, 0.909122, 0.906081
0.781788, 0.0552914, 0.922912, 0.895424, 0.920569, 0.909116, 0.906075
0.781838, 0.055292, 0.922904, 0.895417, 0.920563, 0.909109, 0.906068
0.781888, 0.0552926, 0.922897, 0.89541, 0.920557, 0.909103, 0.906062
0.781938, 0.0552932, 0.92289, 0.895404, 0.920551, 0.909096, 0.906055
0.781988, 0.0552937, 0.922882, 0.895397, 0.920545, 0.90909, 0.906048
0.782038, 0.0552943, 0.922875, 0.89539, 0.920539, 0.909083, 0.906042
0.782088, 0.0552949, 0.922868, 0.895383, 0.920533, 0.909076, 0.906035
0.782138, 0.0552955, 0.92286, 0.895377, 0.920527, 0.90907, 0.906029
0.782188, 0.0552961, 0.922853, 0.89537, 0.920521, 0.909063, 0.906022
0.782238, 0.0552967, 0.922845, 0.895363, 0.920515, 0.909057, 0.906015
0.782288, 0.0552972, 0.922838, 0.895356, 0.920509, 0.90905, 0.906009
0.782338, 0.0552978, 0.922831, 0.89535, 0.920503, 0.909044, 0.906002
0.782388, 0.0552984, 0.922823, 0.895343, 0.920497, 0.909037, 0.905995
0.782438, 0.055299, 0.922816, 0.895336, 0.920491, 0.909031, 0.905989
0.782488, 0.0552996, 0.922809, 0.895329, 0.920485, 0.909024, 0.905982
0.782538, 0.0553001, 0.922801, 0.895323, 0.920479, 0.909017, 0.905976
0.782588, 0.0553007, 0.922794, 0.895316, 0.920473, 0.909011, 0.905969
0.782638, 0.0553013, 0.922787, 0.895309, 0.920467, 0.909004, 0.905963
0.782688, 0.0553019, 0.922779, 0.895302, 0.920461, 0.908998, 0.905956
0.782738, 0.0553025, 0.922772, 0.895296, 0.920455, 0.908991, 0.905949
0.782788, 0.0553031, 0.922765, 0.895289, 0.920449, 0.908985, 0.905943
0.782838, 0.0553036, 0.922757, 0.895282, 0.920443, 0.908978, 0.905936
0.782888, 0.0553042, 0.92275, 0.895275, 0.920437, 0.908972, 0.90593
0.782938, 0.0553048, 0.922742, 0.895268, 0.920431, 0.908965, 0.905923
0.782988, 0.0553054, 0.922735, 0.895262, 0.920425, 0.908958, 0.905916
0.783038, 0.055306, 0.922728, 0.895255, 0.920419, 0.908952, 0.90591
0.783088, 0.0553066, 0.92272, 0.895248, 0.920413, 0.908945, 0.905903
0.783138, 0.0553072, 0.922713, 0.895241, 0.920407, 0.908939, 0.905896
0.783188, 0.0553077, 0.922705, 0.895235, 0.920401, 0.908932, 0.90589
0.783238, 0.0553083, 0.922698, 0.895228, 0.920395, 0.908926, 0.905883
0.783288, 0.0553089, 0.922691, 0.895221, 0.920389, 0.908919, 0.905877
0.783338, 0.0553095, 0.922683, 0.895214, 0.920383, 0.908913, 0.90587
0.783388, 0.05531, 0.922676, 0.895208, 0.920377, 0.908906, 0.905864
0.783438, 0.0553106, 0.922669, 0.895201, 0.920371, 0.9089, 0.905857
0.783488, 0.0553112, 0.922661, 0.895194, 0.920365, 0.908893, 0.90585
0.783538, 0.0553118, 0.922654, 0.895187, 0.920359, 0.908887, 0.905844
0.783588, 0.0553124, 0.922647, 0.895181, 0.920353, 0.90888, 0.905837
0.783638, 0.055313, 0.922639, 0.895174, 0.920347, 0.908873, 0.905831
0.783688, 0.0553136, 0.922632, 0.895167, 0.920341, 0.908867, 0.905824
0.783738, 0.0553143, 0.922625, 0.895161, 0.920335, 0.908861, 0.905817
0.783788, 0.0553149, 0.922617, 0.895154, 0.920329, 0.908854, 0.905811
0.783838, 0.0553154, 0.92261, 0.895147, 0.920323, 0.908848, 0.905804
0.783888, 0.0553161, 0.922603, 0.89514, 0.920317, 0.908841, 0.905798
0.783938, 0.0553166, 0.922595, 0.895134, 0.920311, 0.908834, 0.905791
0.783988, 0.0553173, 0.922588, 0.895127, 0.920305, 0.908828, 0.905785
0.784038, 0.0553179, 0.922581, 0.89512, 0.920299, 0.908821, 0.905778
0.784088, 0.0553185, 0.922573, 0.895113, 0.920293, 0.908815, 0.905771
0.784138, 0.0553191, 0.922566, 0.895107, 0.920287, 0.908808, 0.905765
0.784188, 0.0553197, 0.922559, 0.8951, 0.920281, 0.908802, 0.905758
0.784238, 0.0553203, 0.922551, 0.895093, 0.920275, 0.908795, 0.905752
0.784288, 0.0553209, 0.922544, 0.895087, 0.920269, 0.908789, 0.905745
0.784338, 0.0553215, 0.922537, 0.89508, 0.920263, 0.908782, 0.905738
0.784388, 0.0553221, 0.922529, 0.895073, 0.920257, 0.908776, 0.905732
0.784438, 0.0553227, 0.922522, 0.895066, 0.920251, 0.908769, 0.905725
0.784488, 0.0553233, 0.922515, 0.89506, 0.920245, 0.908763, 0.905719
0.784538, 0.0553239, 0.922507, 0.895053, 0.920239, 0.908756, 0.905712
0.784588, 0.0553245, 0.9225, 0.895046, 0.920233, 0.90875, 0.905706
0.784638, 0.0553251, 0.922493, 0.895039, 0.920227, 0.908743, 0.905699
0.784688, 0.0553257, 0.922485, 0.895033, 0.920221, 0.908737, 0.905693
0.784738, 0.0553263, 0.922478, 0.895026, 0.920215, 0.90873, 0.905686
0.784788, 0.0553269, 0.922471, 0.895019, 0.920209, 0.908724, 0.905679
0.784838, 0.0553275, 0.922463, 0.895012, 0.920203, 0.908717, 0.905673
0.784888, 0.0553281, 0.922456, 0.895006, 0.920197, 0.908711, 0.905666
0.784938, 0.0553288, 0.922449, 0.894999, 0.920191, 0.908704, 0.90566
0.784988, 0.0553293, 0.922441, 0.894992, 0.920186, 0.908697, 0.905653
0.785038, 0.0553299, 0.922434, 0.894985, 0.92018, 0.908691, 0.905646
0.785088, 0.0553306, 0.922427, 0.894979, 0.920173, 0.908684, 0.90564
0.785138, 0.0553311, 0.922419, 0.894972, 0.920168, 0.908678, 0.905633
0.785188, 0.0553317, 0.922412, 0.894965, 0.920162, 0.908671, 0.905627
0.785238, 0.0553324, 0.922405, 0.894959, 0.920156, 0.908665, 0.90562
0.785288, 0.055333, 0.922397, 0.894952, 0.92015, 0.908658, 0.905614
0.785338, 0.0553336, 0.92239, 0.894945, 0.920144, 0.908652, 0.905607
0.785388, 0.0553342, 0.922383, 0.894938, 0.920138, 0.908645, 0.9056
0.785438, 0.0553348, 0.922375, 0.894932, 0.920132, 0.908639, 0.905594
0.785488, 0.0553354, 0.922368, 0.894925, 0.920126, 0.908632, 0.905587
0.785538, 0.055336, 0.922361, 0.894918, 0.92012, 0.908626, 0.905581
0.785588, 0.0553366, 0.922353, 0.894911, 0.920114, 0.908619, 0.905574
0.785638, 0.0553372, 0.922346, 0.894905, 0.920108, 0.908613, 0.905568
0.785688, 0.0553378, 0.922339, 0.894898, 0.920102, 0.908606, 0.905561
0.785738, 0.0553384, 0.922331, 0.894891, 0.920096, 0.9086, 0.905554
0.785788, 0.055339, 0.922324, 0.894885, 0.92009, 0.908593, 0.905548
0.785838, 0.0553396, 0.922317, 0.894878, 0.920084, 0.908587, 0.905541
0.785888, 0.0553402, 0.922309, 0.894871, 0.920078, 0.90858, 0.905535
0.785938, 0.0553408, 0.922302, 0.894864, 0.920072, 0.908574, 0.905528
0.785988, 0.0553414, 0.922295, 0.894858, 0.920066, 0.908567, 0.905521
0.786038, 0.055342, 0.922287, 0.894851, 0.92006, 0.908561, 0.905515
0.786088, 0.0553426, 0.92228, 0.894844, 0.920054, 0.908554, 0.905508
0.786138, 0.0553432, 0.922273, 0.894837, 0.920048, 0.908547, 0.905502
0.786188, 0.0553438, 0.922265, 0.894831, 0.920042, 0.908541, 0.905495
0.786238, 0.0553444, 0.922258, 0.894824, 0.920036, 0.908534, 0.905489
0.786288, 0.055345, 0.922251, 0.894817, 0.92003, 0.908528, 0.905482
0.786338, 0.0553456, 0.922243, 0.89481, 0.920024, 0.908521, 0.905475
0.786388, 0.0553463, 0.922236, 0.894804, 0.920018, 0.908515, 0.905469
0.786438, 0.0553468, 0.922229, 0.894797, 0.920012, 0.908508, 0.905462
0.786488, 0.0553474, 0.922221, 0.89479, 0.920006, 0.908502, 0.905456
0.786538, 0.055348, 0.922214, 0.894784, 0.92, 0.908495, 0.905449
0.786588, 0.0553486, 0.922207, 0.894777, 0.919994, 0.908489, 0.905443
0.786638, 0.0553492, 0.922199, 0.89477, 0.919988, 0.908482, 0.905436
0.786688, 0.0553499, 0.922192, 0.894763, 0.919982, 0.908476, 0.905429
0.786738, 0.0553505, 0.922185, 0.894757, 0.919976, 0.908469, 0.905423
0.786788, 0.055351, 0.922177, 0.89475, 0.91997, 0.908463, 0.905416
0.786838, 0.0553517, 0.92217, 0.894743, 0.919964, 0.908456, 0.90541
0.786888, 0.0553523, 0.922163, 0.894736, 0.919958, 0.90845, 0.905403
0.786938, 0.0553529, 0.922155, 0.89473, 0.919952, 0.908443, 0.905397
0.786988, 0.0553535, 0.922148, 0.894723, 0.919946, 0.908437, 0.90539
0.787038, 0.055354, 0.922141, 0.894716, 0.91994, 0.90843, 0.905383
0.787088, 0.0553547, 0.922133, 0.894709, 0.919934, 0.908424, 0.905377
0.787138, 0.0553553, 0.922126, 0.894703, 0.919928, 0.908417, 0.90537
0.787188, 0.0553559, 0.922119, 0.894696, 0.919922, 0.908411, 0.905364
0.787238, 0.0553565, 0.922111, 0.894689, 0.919916, 0.908404, 0.905357
0.787288, 0.0553571, 0.922104, 0.894683, 0.91991, 0.908397, 0.905351
0.787338, 0.0553577, 0.922097, 0.894676, 0.919904, 0.908391, 0.905344
0.787388, 0.0553583, 0.922089, 0.894669, 0.919898, 0.908385, 0.905337
0.787438, 0.0553589, 0.922082, 0.894662, 0.919892, 0.908378, 0.905331
0.787488, 0.0553595, 0.922075, 0.894656, 0.919886, 0.908371, 0.905324
0.787538, 0.0553601, 0.922067, 0.894649, 0.919881, 0.908365, 0.905318
0.787588, 0.0553607, 0.92206, 0.894642, 0.919875, 0.908358, 0.905311
0.787638, 0.0553613, 0.922053, 0.894636, 0.919869, 0.908352, 0.905305
0.787688, 0.0553619, 0.922045, 0.894629, 0.919863, 0.908345, 0.905298
0.787739, 0.0553625, 0.922038, 0.894622, 0.919857, 0.908339, 0.905291
0.787789, 0.0553631, 0.922031, 0.894615, 0.919851, 0.908332, 0.905285
0.787839, 0.0553637, 0.922023, 0.894609, 0.919845, 0.908326, 0.905278
0.787889, 0.0553643, 0.922016, 0.894602, 0.919839, 0.908319, 0.905272
0.787939, 0.0553649, 0.922009, 0.894595, 0.919833, 0.908313, 0.905265
0.787989, 0.0553655, 0.922002, 0.894588, 0.919827, 0.908306, 0.905259
0.788039, 0.0553661, 0.921994, 0.894582, 0.919821, 0.9083, 0.905252
0.788089, 0.0553667, 0.921987, 0.894575, 0.919815, 0.908293, 0.905245
0.788139, 0.0553673, 0.92198, 0.894568, 0.919809, 0.908287, 0.905239
0.788189, 0.0553679, 0.921972, 0.894561, 0.919803, 0.90828, 0.905232
0.788239, 0.0553685, 0.921965, 0.894555, 0.919797, 0.908274, 0.905226
0.788289, 0.0553691, 0.921957, 0.894548, 0.919791, 0.908267, 0.905219
0.788339, 0.0553697, 0.92195, 0.894541, 0.919785, 0.908261, 0.905213
0.788389, 0.0553703, 0.921943, 0.894535, 0.919779, 0.908254, 0.905206
0.788439, 0.055371, 0.921936, 0.894528, 0.919773, 0.908248, 0.9052
