Time,gENCLS2.delta,gENCLS2.P,gENCLS2.omega,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.394,20.39503366529389,0.6845636730949747,0.0012785280737155746,0.9877615206697604,0.9801923294310547,0.9917681025820076,0.9859328397707486
5.396,20.440205924544934,0.6856140218494038,0.0012310127086736706,0.9876981697059086,0.9801274146816938,0.991720234609654,0.9858759005504704
5.398,20.48366451974926,0.6866242031946777,0.0011833256313130089,0.9876371035638817,0.9800648208411729,0.9916740656617721,0.9858209891249936
5.4,20.52540338987088,0.6875941130032529,0.0011354735449408792,0.9875783445372313,0.9800045731160943,0.9916296157750709,0.9857681285336173
5.402,20.565416715500756,0.6885236515866635,0.0010874631698489625,0.9875219140940131,0.9799466957842636,0.9915869042492593,0.9857173409676633
5.404,20.603698919455038,0.6894127236713739,0.0010393012425753787,0.9874678328668757,0.9798912121829274,0.991545949637531,0.9856686477596059
5.406,20.64024466734666,0.6902612383753339,0.000990994515170914,0.9874161206435373,0.9798381446974765,0.9915067697374252,0.9856220693726305
5.408,20.67504886813067,0.6910691091852832,0.0009425497544689656,0.9873667963576583,0.9797875147506142,0.9914693815820663,0.9855776253906215
5.41,20.708106674623266,0.6918362539348354,0.000893973741359334,0.9873198780801089,0.9797393427919932,0.9914338014317831,0.9855353345085868
5.412,20.739413483994884,0.6925625947833902,0.0008452732700653835,0.9872753830106413,0.9796936482883302,0.9914000447661152,0.9854952145235215
5.414,20.7689649382372,0.6932480581958969,0.0007964551474248624,0.9872333274699644,0.9796504497139968,0.9913681262762066,0.985457282325714
5.416,20.796756924604377,0.6938925749235098,0.0007475261921738932,0.9871937268922263,0.9796097645420951,0.9913380598575912,0.9854215538904997
5.418,20.822785576028515,0.6944960799851673,0.0006984932342342398,0.9871565958179094,0.9795716092360197,0.9913098586033733,0.985388044270465
5.42,20.847047271509624,0.6950585126501235,0.0006493631140033488,0.9871219478871375,0.9795359992415101,0.9912835347978033,0.9853567675881038
5.422,20.869538636479966,0.6955798164214619,0.0006001426816474386,0.9870897958333998,0.9795029489791971,0.9912590999102564,0.9853277370289323
5.424,20.890256543143053,0.6960599390206174,0.0005508387963971213,0.9870601514776953,0.9794724718376451,0.9912365645896095,0.9853009648350605
5.426,20.909198110787315,0.6964988323729322,0.0005014583258456499,0.9870330257230955,0.9794445801668953,0.9912159386590254,0.9852764622992278
5.428,20.926360706074593,0.6968964525942724,0.00045200814524926585,0.9870084285497334,0.9794192852725115,0.9911972311111421,0.9852542397593029
5.43,20.941741943303406,0.6972527599787198,0.00040249513682990684,0.9869863690102161,0.9793965974101293,0.9911804501036705,0.9852343065932483
5.432,20.955339684647225,0.6975677189873687,0.00035292618907974263,0.9869668552254661,0.979376525780514,0.9911656029554021,0.9852166712145561
5.434,20.967152040367676,0.6978412982382335,0.00030330819606761767,0.9869498943809895,0.9793590785251279,0.9911526961426294,0.9852013410681528
5.436,20.97717736900288,0.6980734704972983,0.00025364805674686077,0.9869354927235761,0.9793442627222073,0.9911417352959769,0.9851883226267765
5.438,20.985414277530833,0.6982642126707076,0.00020395267426471164,0.9869236555584312,0.9793320843833533,0.9911327251976491,0.9851776213878276
5.44,20.99186162150797,0.6984135057981241,0.0001542289552728198,0.9869143872467386,0.9793225484506372,0.9911256697790917,0.9851692418706957
5.442,20.99651850518294,0.6985213350472531,0.0001044838092388858,0.986907691203659,0.97931565879422,0.9911205721190709,0.9851631876145608
5.444,20.99938428158561,0.6985876897095514,5.4724147758895715e-05,0.9869035698967616,0.9793114182104893,0.991117434442167,0.9851594611766724
5.446,21.00045855259129,0.6986125631971225,4.956883870192854e-06,0.9869020248448924,0.9793098284207128,0.9911162581176898,0.9851580641311066
5.448,20.9997411689603,0.6985959530408014,-4.481106863516471e-05,0.9869030566174755,0.9793108900702095,0.9911170436590063,0.9851589970679995
5.45,20.997232230352747,0.6985378608894391,-9.457279589669482e-05,0.9869066648342529,0.979314602728039,0.9911197907232927,0.9851622595932615
5.452,20.992932085318657,0.6984382925103816,-0.000144321384671983,0.986912848165459,0.9793209648872098,0.9911244981117008,0.9851678503287685
5.454,20.98684133126336,0.6982972577911439,-0.00019404992302313293,0.98692160433243,0.9793299739654028,0.9911311637699431,0.9851757669130315
5.456,20.97896081438817,0.6981147707422785,-0.00024375150100372782,0.9869329301086515,0.9793416263062175,0.9911397847892982,0.9851860060023458
5.458,20.969291629606307,0.6978908495014323,-0.0002934192113462368,0.9869468213212373,0.9793559171809294,0.9911503574080304,0.9851985632724157
5.46,20.957835120434083,0.697625516338586,-0.00034304615015041647,0.9869632728528487,0.9793728407907699,0.9911628770132309,0.9852134334204594
5.462,20.94459287885727,0.6973187976624643,-0.0003926254175724631,0.9869822786440404,0.9793923902697169,0.9911773381430706,0.9852306101677862
5.464,20.929566745172643,0.696970724028113,-0.00044215011851546246,0.9870038316960459,0.9794145576878028,0.9911937344894721,0.9852500862628527
5.466,20.912758807804664,0.6965813301456262,-0.0004916133633210669,0.9870279240739908,0.9794393340549343,0.9912120589011939,0.98527185348479
5.468,20.89417140309718,0.6961506548900092,-0.0005410082684629416,0.9870545469105378,0.9794667093252242,0.99123230338733,0.9852959026474053
5.47,20.873807115080204,0.6956787413121628,-0.0005903279572417281,0.987083690409962,0.9794966724018319,0.9912544591212185,0.9853222236036533
5.472,20.851668775211575,0.6951656366509739,-0.0006395655604820637,0.9871153438526514,0.9795292111423145,0.991278516444764,0.985350805250578
5.474,20.827759462093557,0.6946113923464851,-0.0006887142172315734,0.9871494956000352,0.9795643123644777,0.9913044648731651,0.9853816355347192
5.476,20.802082501164133,0.6940160640541307,-0.0007377670754623662,0.9871861330999353,0.9796019618527364,0.9913322931000524,0.9854147014579866
5.478,20.774641464363125,0.6933797116600092,-0.0007867172927747709,0.9872252428923388,0.9796421443649701,0.9913619890030277,0.9854499890839941
5.48,20.74544016977281,0.6927023992971717,-0.000835558037103834,0.9872668106155916,0.9796848436398798,0.9913935396496081,0.985487483544855
5.482,20.714482681233196,0.6919841953628966,-0.0008842824874284845,0.9873108210130066,0.9797300424048356,0.9914269313035693,0.9855271690484353
5.484,20.68177330793153,0.6912251725369244,-0.0009328838344838748,0.9873572579398883,0.9797777223842191,0.9914621494316872,0.9855690288860582
5.486,20.647316603966285,0.6904254078006191,-0.000981355281476622,0.987406104370968,0.9798278643082506,0.991499178710874,0.9856130454406626
5.488,20.6111173678852,0.6895849824570284,-0.0010296900448034472,0.9874573424082473,0.9798804479223013,0.9915380030357058,0.9856592001954071
5.49,20.573180642197553,0.6887039821518106,-0.0010778813547731034,0.9875109532892473,0.9799354519966847,0.9915786055263405,0.9857074737427179
5.492,20.533511712860154,0.6877824968949816,-0.0011259224563320727,0.9875669173956596,0.979992854336925,0.9916209685368207,0.9857578457937792
5.494,20.492116108737342,0.686820621083462,-0.001173806609793742,0.987625214262396,0.9800526317944953,0.9916650736637596,0.9858102951884565
5.496,20.448999601034565,0.6858184535243741,-0.0012215270915715282,0.9876858225870321,0.9801147602780236,0.9917109017554046,0.9858647999056545
5.498,20.404168202705595,0.684776097459055,-0.001269077194915817,0.9877487202396437,0.9801792147649602,0.991758432921078,0.9859213370741006
5.5,20.35762816783295,0.6836936605877397,-0.0013164502306551753,0.9878138842730281,0.9802459693137021,0.9918076465409874,0.9859798829835539
5.502,20.309385990981767,0.6825712550948785,-0.0013636395279415171,0.9878812909333088,0.9803149970761694,0.9918585212764041,0.9860404130964301
5.504,20.25944840652666,0.6814089976750378,-0.0014106384349996434,0.9879509156709186,0.9803862703108273,0.9919110350802037,0.986102902059841
5.506,20.2078223879515,0.6802070095593447,-0.0014574403198811467,0.9880227331519567,0.9804597603961493,0.9919651652077676,0.9861673237180429
5.508,20.15451514712213,0.678965416542426,-0.001504038571222659,0.988096717269913,0.9805354378445146,0.9920208882282345,0.9862336511252857
5.51,20.099534133531435,0.677684349009793,-0.0015504265990088368,0.9881728411577596,0.9806132723165334,0.9920781800361058,0.9863018565590616
5.512,20.042887033517115,0.6763639419656258,-0.0015965978353397344,0.9882510772003967,0.9806932326357967,0.9921370158631917,0.9863719115337434
5.514,19.984581769451577,0.6750043350609032,-0.0016425457352029636,0.988331397047457,0.9807752868040389,0.9921973702908987,0.9864437868146112
5.516,19.924626498904136,0.6736056726218372,-0.0016882637772504443,0.988413771626454,0.9808594020167112,0.9922592172628497,0.9865174524322539
5.518,19.863029613774888,0.672168103678541,-0.0017337454645801184,0.9884981711562759,0.9809455446789569,0.9923225300978347,0.9865928776973494
5.52,19.799799739400605,0.6706917819938956,-0.0017789843255222547,0.9885845651610141,0.9810336804219806,0.9923872815030815,0.9866700312158068
5.522,19.734945733632106,0.669176866092553,-0.0018239739144306998,0.9886729224841233,0.9811237741198054,0.9924534435878462,0.9867488809042706
5.524,19.668476685883192,0.6676235192900221,-0.0018687078124788492,0.9887632113029062,0.9812157899064108,0.9925209878773138,0.9868293940059784
5.526,19.60040191615059,0.6660319097217757,-0.0019131796284606695,0.9888553991433153,0.9813096911932407,0.9925898853268038,0.9869115371069618
5.528,19.53073097400521,0.6644022103723354,-0.00195738299959637,0.9889494528950684,0.9814054406870779,0.9926601063362749,0.9869952761525888
5.53,19.45947363755418,0.6627345991042606,-0.0020013115923430335,0.9890453388270665,0.981503000408272,0.9927316207651212,0.9870805764644346
5.532,19.386639912373795,0.6610292586870026,-0.0020449591032099543,0.9891430226031113,0.9816023317093163,0.9928043979472555,0.9871674027574776
5.534,19.312240030412664,0.6592863768255416,-0.002088319259578957,0.9892424692979139,0.981703395293764,0.9928784067064703,0.9872557191576095
5.536,19.236284448865625,0.6575061461887699,-0.0021313858205292773,0.9893436434133863,0.9818061512354729,0.9929536153720707,0.9873454892194525
5.538,19.15878384901763,0.655688764437551,-0.002174152577667263,0.9894465088952097,0.9819105589981718,0.9930299917947727,0.9874366759444776
5.54,19.079749135057913,0.6538344342523954,-0.002216613355960604,0.9895510291496715,0.9820165774553382,0.9931075033628576,0.9875292417994093
5.542,18.999191432863682,0.6519433633606896,-0.0022587620145773308,0.9896571670607645,0.98212416491038,0.9931861170185775,0.9876231487349169
5.544,18.91712208875389,0.6500157645634288,-0.002300592447729119,0.9897648850075369,0.9822332791171076,0.9932657992748026,0.9877183582045754
5.546,18.833552668212324,0.6480518557613804,-0.0023420985855191175,0.9898741448816905,0.9823438773004912,0.9933465162319026,0.9878148311840925
5.548,18.74849495458036,0.6460518599806278,-0.0023832743947939726,0.9899849081054126,0.9824559161776887,0.9934282335948548,0.9879125281907878
5.55,18.661960947718555,0.6440160053974209,-0.002424113880000242,0.9900971356494395,0.9825693519793388,0.9935109166905698,0.9880114093033211
5.552,18.573962862637725,0.641944525362287,-0.0024646110840446985,0.9902107880513376,0.9826841404711049,0.9935945304854287,0.9881114341816537
5.554,18.484513128098772,0.6398376584233324,-0.0025047600891587025,0.9903258254339969,0.9828002369754609,0.9936790396030194,0.9882125620872368
5.556,18.393624385181514,0.6376956483486765,-0.0025445550177662737,0.9904422075243269,0.9829175963937105,0.9937644083420685,0.9883147519034162
5.558,18.30130948582186,0.6355187441479545,-0.0025839900333560067,0.9905598936721451,0.9830361732282221,0.9938506006945552,0.9884179621560439
5.56,18.20758149131787,0.6333072000928358,-0.0026230593413563087,0.9906788428692512,0.9831559216048785,0.9939375803640005,0.9885221510342844
5.562,18.112453670804058,0.6310612757364924,-0.002661757190014078,0.9907990137686744,0.9832767952957208,0.9940253107839251,0.9886272764116082
5.564,18.015939499694213,0.6287812359319622,-0.002700077871276432,0.9909203647040872,0.9833987477417793,0.9941137551364594,0.9887332958669584
5.566,17.918052658092034,0.6264673508493409,-0.00273801572167557,0.9910428537093758,0.983521732076082,0.9942028763711066,0.9888401667060843
5.568,17.818807029170255,0.6241198959917545,-0.0027755651232162296,0.991166438538355,0.9836457011468227,0.9942926372236393,0.9889478459830268
5.57,17.718216697517555,0.6217391522100476,-0.0028127205042658013,0.9912910766846202,0.9837706075406851,0.9943830002351272,0.9890562905217464
5.572,17.6162959474536,0.6193254057161364,-0.00284947634044668,0.9914167254015258,0.9838964036063019,0.9944739277710828,0.9891654569378843
5.574,17.51305926131152,0.6168789480949585,-0.0028858271555308916,0.9915433417222794,0.9840230414778444,0.9945653820407153,0.9892753016606418
5.576,17.408521317688542,0.6144000763149814,-0.0029217675223364276,0.9916708824801429,0.9841504730987265,0.9946573251162847,0.9893857809547704
5.578,17.302696989664124,0.6118890927372008,-0.002957292063625302,0.9917993043287269,0.9842786502454112,0.9947497189525427,0.9894968509426573
5.58,17.19560134298594,0.6093463051225884,-0.002992395453002887,0.991928563762373,0.9844075245513073,0.9948425254062537,0.9896084676264992
5.582,17.08724963422304,0.6067720266379177,-0.003027072415818511,0.9920586171366089,0.9845370475307449,0.9949357062557836,0.9897205869105479
5.584,16.97765730888704,0.6041665758599404,-0.003061317730066735,0.9921894206886674,0.9846671706030137,0.9950292232207463,0.9898331646234192
5.586,16.86683999952056,0.6015302767778432,-0.003095126227289273,0.9923209305580588,0.9847978451164554,0.9951230379816955,0.9899461565404515
5.588,16.75481352375349,0.5988634587939571,-0.003128492793477091,0.992453102807186,0.9849290223725942,0.9952171121998562,0.9900595184061028
5.59,16.64159388232627,0.5961664567226408,-0.0031614123699726182,0.9925858934419899,0.9850606536502938,0.9953114075368804,0.9901732059563744
5.592,16.527197257081205,0.593439610787329,-0.003193879954371473,0.9927192584326153,0.9851926902299272,0.995405885674616,0.9902871749412467
5.594,16.411640008921044,0.5906832666156727,-0.0032258906014236257,0.9928531537340862,0.9853250834175457,0.9955005083348833,0.9904013811471185
5.596,16.2949386757354,0.587897775232748,-0.0032574394239335055,0.992987535306979,0.9854577845690358,0.9955952372992418,0.990515780419233
5.598,16.177109970294303,0.5850834930522698,-0.0032885215936589536,0.9931223591380816,0.9855907451142489,0.9956900344287406,0.990630328684084
5.6,16.05817077810994,0.5822407818657969,-0.0033191323422083994,0.9932575812610291,0.9857239165810892,0.9957848616836382,0.9907449819717815
5.602,15.938138155265792,0.5793700088298704,-0.0033492669619361553,0.9933931577769026,0.9858572506195497,0.9958796811430842,0.9908596964383739
5.604,15.81702932621392,0.5764715464510625,-0.0033789208068353074,0.9935290448747806,0.9859906990256815,0.9959744550247484,0.9909744283881049
5.606,15.69486168153962,0.5735457725688823,-0.003408089293428075,0.9936651988522321,0.9861242137654804,0.9960691457043862,0.9910891342955991
5.608,15.571652775694602,0.5705930703365316,-0.0034367679016530047,0.99380157613574,0.9862577469986816,0.9961637157353337,0.9912037708279616
5.61,15.447420324697974,0.5676138281994589,-0.003464952175748858,0.9939381333010412,0.9863912511024455,0.996258127867914,0.991318294866777
5.612,15.322182203805813,0.5646084398716967,-0.003492637725134659,0.9940748270933741,0.986524678694922,0.996352345068748,0.9914326635299969
5.614,15.195956445148536,0.5615773043099389,-0.0035198202252857387,0.994211614447623,0.9866579826586812,0.9964463305399593,0.9915468341937045
