Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.61,28.845941031444724,0.3999994980171861,0.399999529123306,5.047358649460737e-10,1.3274745370704815,0.9999999708712359,0.9919935290739735,0.9999999887944816,0.9959841647907126
0.612,28.845941049753556,0.3999994984991909,0.399999529123306,5.124013665244721e-10,1.3274745370977146,0.9999999708634415,0.9919935290661845,0.9999999887900901,0.9959841647847447
0.614,28.845941068336156,0.39999949898499076,0.399999529123306,5.199451300943079e-10,1.3274745371254606,0.99999997085576,0.9919935290584382,0.9999999887857333,0.9959841647788165
0.616,28.84594108718813,0.3999994994744912,0.399999529123306,5.273662308883736e-10,1.3274745371537109,0.9999999708481926,0.9919935290507358,0.9999999887814118,0.9959841647729288
0.618,28.845941106305045,0.3999994999675973,0.399999529123306,5.346637679606849e-10,1.327474537182457,0.9999999708407412,0.9919935290430789,0.9999999887771267,0.9959841647670832
0.62,28.84594112568243,0.39999950046421423,0.399999529123306,5.418368641101521e-10,1.3274745372116912,0.9999999708334074,0.9919935290354696,0.999999988772879,0.9959841647612805
0.622,28.845941145315795,0.3999995009642466,0.399999529123306,5.488846660864346e-10,1.3274745372414047,0.9999999708261927,0.9919935290279087,0.9999999887686692,0.9959841647555222
0.624,28.84594116520061,0.3999995014675985,0.399999529123306,5.558063445506199e-10,1.3274745372715888,0.9999999708190985,0.9919935290203983,0.9999999887644985,0.9959841647498093
0.626,28.845941185332325,0.3999995019741739,0.399999529123306,5.626010943018946e-10,1.3274745373022352,0.9999999708121267,0.9919935290129396,0.9999999887603676,0.9959841647441432
0.628,28.845941205706357,0.3999995024838766,0.399999529123306,5.692681341618961e-10,1.3274745373333348,0.9999999708052786,0.9919935290055344,0.9999999887562775,0.9959841647385249
0.63,28.845941226318086,0.39999950299661,0.399999529123306,5.758067072129475e-10,1.3274745373648789,0.9999999707985557,0.9919935289981843,0.999999988752229,0.9959841647329556
0.632,28.845941247162887,0.3999995035122774,0.399999529123306,5.822160807888065e-10,1.3274745373968588,0.9999999707919593,0.9919935289908904,0.9999999887482228,0.9959841647274366
0.634,28.845941268236086,0.39999950403078144,0.399999529123306,5.884955464214664e-10,1.3274745374292651,0.999999970785491,0.9919935289836543,0.9999999887442599,0.9959841647219685
0.636,28.845941289533,0.399999504552025,0.399999529123306,5.946444201418424e-10,1.3274745374620889,0.9999999707791521,0.9919935289764776,0.9999999887403409,0.9959841647165529
0.638,28.845941311048907,0.39999950507591087,0.399999529123306,6.006620423109242e-10,1.3274745374953207,0.9999999707729442,0.9919935289693618,0.9999999887364669,0.995984164711191
0.64,28.84594133277908,0.39999950560234143,0.399999529123306,6.065477777261732e-10,1.327474537528952,0.9999999707668688,0.9919935289623084,0.9999999887326387,0.9959841647058837
0.642,28.845941354718757,0.39999950613121876,0.399999529123306,6.123010156978498e-10,1.3274745375629724,0.9999999707609265,0.9919935289553187,0.9999999887288569,0.9959841647006321
0.644,28.84594137686316,0.399999506662445,0.399999529123306,6.179211700212581e-10,1.327474537597373,0.9999999707551193,0.991993528948394,0.9999999887251223,0.9959841646954372
0.646,28.84594139920748,0.3999995071959218,0.399999529123306,6.234076790507608e-10,1.3274745376321442,0.9999999707494484,0.991993528941536,0.9999999887214358,0.9959841646903002
0.648,28.8459414217469,0.39999950773155135,0.399999529123306,6.287600058084883e-10,1.3274745376672765,0.9999999707439148,0.9919935289347458,0.999999988717798,0.9959841646852221
0.65,28.84594144447658,0.3999995082692356,0.399999529123306,6.339776377831109e-10,1.32747453770276,0.9999999707385202,0.9919935289280251,0.9999999887142099,0.995984164680204
0.652,28.845941467391665,0.3999995088088755,0.399999529123306,6.390600871750131e-10,1.3274745377385846,0.9999999707332652,0.991993528921375,0.9999999887106721,0.9959841646752469
0.654,28.845941490487274,0.39999950935037354,0.399999529123306,6.440068907852712e-10,1.3274745377747412,0.9999999707281515,0.9919935289147969,0.9999999887071853,0.9959841646703517
0.656,28.845941513758522,0.39999950989363087,0.399999529123306,6.488176100595998e-10,1.3274745378112196,0.9999999707231799,0.9919935289082922,0.9999999887037503,0.9959841646655195
0.658,28.8459415372005,0.39999951043854914,0.399999529123306,6.534918310814126e-10,1.3274745378480095,0.9999999707183517,0.9919935289018621,0.9999999887003677,0.9959841646607513
0.66,28.84594156080829,0.39999951098503,0.399999529123306,6.580291645648838e-10,1.327474537885101,0.999999970713668,0.9919935288955082,0.9999999886970383,0.9959841646560482
0.662,28.845941584576956,0.3999995115329755,0.399999529123306,6.62429245859574e-10,1.3274745379224844,0.9999999707091303,0.9919935288892316,0.9999999886937629,0.9959841646514112
0.664,28.845941608501544,0.39999951208228623,0.399999529123306,6.66691734959682e-10,1.3274745379601485,0.9999999707047387,0.9919935288830334,0.9999999886905419,0.9959841646468407
0.666,28.845941632577105,0.39999951263286465,0.399999529123306,6.708163165225481e-10,1.3274745379980841,0.999999970700495,0.991993528876915,0.9999999886873763,0.9959841646423384
0.668,28.84594165679866,0.3999995131846124,0.399999529123306,6.748026997321902e-10,1.3274745380362805,0.9999999706964,0.9919935288708779,0.9999999886842666,0.9959841646379047
0.67,28.84594168116124,0.399999513737431,0.399999529123306,6.786506183802565e-10,1.327474538074727,0.9999999706924548,0.9919935288649228,0.9999999886812134,0.9959841646335407
0.672,28.845941705659843,0.3999995142912222,0.399999529123306,6.823598308914688e-10,1.3274745381134136,0.99999997068866,0.9919935288590512,0.9999999886782175,0.9959841646292473
0.674,28.845941730289482,0.3999995148458888,0.399999529123306,6.859301201385847e-10,1.3274745381523299,0.9999999706850169,0.9919935288532644,0.9999999886752793,0.9959841646250253
0.676,28.845941755045143,0.3999995154013324,0.399999529123306,6.893612935372302e-10,1.3274745381914648,0.9999999706815261,0.9919935288475634,0.9999999886723996,0.9959841646208757
0.678,28.84594177992182,0.39999951595745525,0.399999529123306,6.926531829186855e-10,1.3274745382308082,0.9999999706781889,0.9919935288419495,0.999999988669579,0.9959841646167993
0.68,28.8459418049145,0.3999995165141602,0.399999529123306,6.958056445784577e-10,1.3274745382703492,0.9999999706750057,0.9919935288364237,0.9999999886668182,0.9959841646127969
0.682,28.845941830018152,0.3999995170713494,0.399999529123306,6.988185591513811e-10,1.3274745383100772,0.9999999706719773,0.991993528830987,0.9999999886641172,0.9959841646088694
0.684,28.845941855227757,0.39999951762892616,0.399999529123306,7.016918316648147e-10,1.3274745383499815,0.9999999706691048,0.9919935288256408,0.9999999886614774,0.9959841646050177
0.686,28.845941880538287,0.39999951818679325,0.399999529123306,7.044253913582314e-10,1.3274745383900515,0.999999970666389,0.991993528820386,0.9999999886588989,0.9959841646012423
0.688,28.84594190594471,0.3999995187448541,0.399999529123306,7.070191916392716e-10,1.3274745384302757,0.9999999706638302,0.9919935288152237,0.9999999886563823,0.9959841645975441
0.69,28.845941931441995,0.39999951930301236,0.399999529123306,7.094732101461934e-10,1.3274745384706443,0.9999999706614293,0.991993528810155,0.9999999886539281,0.995984164593924
0.692,28.845941957025104,0.39999951986117144,0.399999529123306,7.117874485836516e-10,1.327474538511146,0.9999999706591871,0.991993528805181,0.9999999886515372,0.9959841645903829
0.694,28.845941982689013,0.39999952041923564,0.399999529123306,7.139619326625611e-10,1.3274745385517701,0.9999999706571046,0.9919935288003026,0.9999999886492097,0.9959841645869212
0.696,28.84594200842869,0.3999995209771093,0.399999529123306,7.159967120677152e-10,1.3274745385925053,0.9999999706551816,0.9919935287955207,0.9999999886469461,0.9959841645835398
0.698,28.8459420342391,0.3999995215346972,0.399999529123306,7.178918602981912e-10,1.3274745386333409,0.9999999706534191,0.9919935287908364,0.999999988644747,0.9959841645802391
0.7,28.845942060115227,0.39999952209190404,0.399999529123306,7.196474746580981e-10,1.3274745386742652,0.9999999706518178,0.9919935287862507,0.9999999886426127,0.9959841645770202
0.702,28.845942086052048,0.39999952264863553,0.399999529123306,7.212636761802495e-10,1.3274745387152678,0.9999999706503779,0.9919935287817644,0.9999999886405443,0.9959841645738838
0.704,28.84594211204454,0.39999952320479715,0.399999529123306,7.227406094619424e-10,1.3274745387563376,0.9999999706491004,0.9919935287773783,0.9999999886385416,0.9959841645708303
0.706,28.845942138087697,0.3999995237602949,0.399999529123306,7.240784426788355e-10,1.3274745387974634,0.9999999706479853,0.9919935287730938,0.9999999886366052,0.9959841645678604
0.708,28.845942164176513,0.3999995243150347,0.399999529123306,7.252773673952857e-10,1.3274745388386344,0.9999999706470334,0.9919935287689113,0.9999999886347357,0.9959841645649747
0.71,28.845942190305998,0.3999995248689245,0.399999529123306,7.263375984787685e-10,1.3274745388798392,0.9999999706462448,0.9919935287648319,0.9999999886329334,0.9959841645621741
0.712,28.845942216471155,0.39999952542187084,0.399999529123306,7.272593740559321e-10,1.3274745389210667,0.9999999706456201,0.9919935287608564,0.9999999886311988,0.9959841645594589
0.714,28.84594224266701,0.39999952597378147,0.399999529123306,7.280429552951782e-10,1.3274745389623057,0.9999999706451598,0.9919935287569857,0.9999999886295321,0.9959841645568298
0.716,28.845942268888592,0.3999995265245645,0.399999529123306,7.286886264344178e-10,1.327474539003545,0.999999970644864,0.9919935287532202,0.9999999886279337,0.9959841645542874
0.718,28.845942295130943,0.39999952707412884,0.399999529123306,7.291966946006599e-10,1.3274745390447733,0.999999970644733,0.9919935287495611,0.999999988626404,0.995984164551832
0.72,28.845942321389114,0.3999995276223833,0.399999529123306,7.295674896087837e-10,1.3274745390859803,0.9999999706447673,0.9919935287460092,0.9999999886249438,0.9959841645494647
0.722,28.84594234765816,0.3999995281692373,0.399999529123306,7.298013639476604e-10,1.3274745391271539,0.999999970644967,0.9919935287425651,0.9999999886235529,0.9959841645471854
0.724,28.845942373933166,0.3999995287146007,0.399999529123306,7.298986926737575e-10,1.3274745391682834,0.9999999706453324,0.9919935287392293,0.9999999886222317,0.9959841645449948
0.726,28.845942400209232,0.3999995292583848,0.399999529123306,7.298598731937196e-10,1.3274745392093572,0.9999999706458639,0.9919935287360028,0.9999999886209807,0.9959841645428937
0.728,28.84594242648145,0.3999995298004997,0.399999529123306,7.2968532517185e-10,1.3274745392503644,0.9999999706465609,0.9919935287328862,0.9999999886198001,0.9959841645408821
0.73,28.845942452744953,0.39999953034085817,0.399999529123306,7.293754903728292e-10,1.327474539291294,0.9999999706474246,0.9919935287298801,0.9999999886186903,0.9959841645389609
0.732,28.84594247899487,0.39999953087937123,0.399999529123306,7.289308325460663e-10,1.327474539332134,0.9999999706484544,0.9919935287269853,0.9999999886176515,0.9959841645371302
0.734,28.84594250522636,0.3999995314159521,0.399999529123306,7.283518373077383e-10,1.3274745393728744,0.9999999706496504,0.9919935287242022,0.9999999886166839,0.9959841645353906
0.736,28.8459425314346,0.3999995319505144,0.399999529123306,7.276390119580656e-10,1.3274745394135032,0.9999999706510131,0.9919935287215316,0.9999999886157879,0.9959841645337423
0.738,28.845942557614773,0.3999995324829718,0.399999529123306,7.267928853194043e-10,1.3274745394540093,0.9999999706525422,0.9919935287189741,0.9999999886149636,0.9959841645321861
0.74,28.845942583762096,0.39999953301323865,0.399999529123306,7.258140076113466e-10,1.3274745394943819,0.999999970654238,0.99199352871653,0.9999999886142115,0.995984164530722
0.742,28.845942609871795,0.39999953354123063,0.399999529123306,7.247029503373852e-10,1.3274745395346095,0.9999999706561001,0.9919935287142,0.9999999886135315,0.9959841645293506
0.744,28.845942635939124,0.3999995340668629,0.399999529123306,7.234603059610982e-10,1.3274745395746812,0.9999999706581287,0.9919935287119848,0.9999999886129238,0.9959841645280719
0.746,28.845942661959363,0.39999953459005216,0.399999529123306,7.220866879662865e-10,1.3274745396145857,0.9999999706603235,0.9919935287098846,0.9999999886123889,0.9959841645268867
0.748,28.845942687927806,0.3999995351107157,0.399999529123306,7.205827305400973e-10,1.3274745396543117,0.9999999706626845,0.9919935287078999,0.999999988611927,0.9959841645257949
0.75,28.845942713839765,0.3999995356287712,0.399999529123306,7.189490884041779e-10,1.3274745396938488,0.999999970665212,0.9919935287060313,0.9999999886115378,0.995984164524797
0.752,28.84594273969059,0.39999953614413714,0.399999529123306,7.171864367198441e-10,1.3274745397331855,0.999999970667905,0.9919935287042793,0.9999999886112217,0.9959841645238932
0.754,28.845942765475645,0.3999995366567325,0.399999529123306,7.152954708822261e-10,1.3274745397723111,0.9999999706707641,0.9919935287026442,0.9999999886109792,0.9959841645230838
0.756,28.845942791190325,0.39999953716647724,0.399999529123306,7.132769063768652e-10,1.3274745398112144,0.9999999706737885,0.9919935287011264,0.9999999886108099,0.995984164522369
0.758,28.845942816830057,0.39999953767329205,0.399999529123306,7.111314784697761e-10,1.3274745398498844,0.9999999706769782,0.9919935286997261,0.9999999886107139,0.995984164521749
0.76,28.84594284239028,0.39999953817709816,0.399999529123306,7.088599421611878e-10,1.3274745398883103,0.9999999706803332,0.991993528698444,0.9999999886106918,0.9959841645212242
0.762,28.84594286786647,0.39999953867781796,0.399999529123306,7.064630719519343e-10,1.3274745399264811,0.9999999706838527,0.9919935286972803,0.9999999886107436,0.9959841645207946
0.764,28.84594289325413,0.3999995391753736,0.399999529123306,7.039416616098445e-10,1.3274745399643861,0.9999999706875368,0.9919935286962351,0.9999999886108689,0.9959841645204603
0.766,28.845942918548786,0.3999995396696893,0.399999529123306,7.0129652412811e-10,1.3274745400020138,0.9999999706913848,0.9919935286953089,0.9999999886110682,0.9959841645202216
0.768,28.845942943746007,0.39999954016068895,0.399999529123306,6.9852849133208e-10,1.327474540039354,0.9999999706953965,0.991993528694502,0.9999999886113413,0.9959841645200788
0.77,28.845942968841378,0.399999540648298,0.399999529123306,6.956384137636137e-10,1.3274745400763959,0.9999999706995717,0.9919935286938145,0.9999999886116886,0.9959841645200318
0.772,28.84594299383052,0.3999995411324424,0.399999529123306,6.926271605446152e-10,1.327474540113129,0.9999999707039097,0.9919935286932469,0.9999999886121098,0.9959841645200808
0.774,28.845943018709093,0.39999954161304874,0.399999529123306,6.894956191249202e-10,1.327474540149542,0.99999997070841,0.991993528692799,0.999999988612605,0.9959841645202258
0.776,28.845943043472776,0.39999954209004485,0.399999529123306,6.862446950417481e-10,1.3274745401856245,0.9999999707130721,0.9919935286924713,0.9999999886131742,0.9959841645204668
0.778,28.84594306811729,0.39999954256335857,0.399999529123306,6.828753117531683e-10,1.3274745402213664,0.9999999707178958,0.9919935286922636,0.9999999886138173,0.9959841645208041
0.78,28.84594309263839,0.3999995430329199,0.399999529123306,6.7938841042762e-10,1.3274745402567567,0.9999999707228805,0.9919935286921766,0.9999999886145345,0.9959841645212376
0.782,28.845943117031855,0.39999954349865857,0.399999529123306,6.757849497264944e-10,1.327474540291785,0.9999999707280254,0.99199352869221,0.9999999886153257,0.9959841645217674
0.784,28.845943141293514,0.39999954396050513,0.399999529123306,6.720659055589598e-10,1.327474540326441,0.99999997073333,0.991993528692364,0.9999999886161908,0.9959841645223935
0.786,28.845943165419225,0.3999995444183922,0.399999529123306,6.682322708922986e-10,1.3274745403607144,0.9999999707387939,0.9919935286926388,0.9999999886171296,0.9959841645231158
0.788,28.845943189404874,0.3999995448722521,0.399999529123306,6.64285055518298e-10,1.3274745403945947,0.9999999707444162,0.9919935286930344,0.9999999886181423,0.9959841645239345
0.79,28.845943213246397,0.39999954532201837,0.399999529123306,6.602252858520222e-10,1.327474540428072,0.9999999707501964,0.9919935286935506,0.9999999886192288,0.9959841645248493
0.792,28.845943236939753,0.39999954576762536,0.399999529123306,6.560540047097673e-10,1.3274745404611357,0.9999999707561337,0.9919935286941878,0.9999999886203887,0.9959841645258602
0.794,28.845943260480954,0.39999954620900885,0.399999529123306,6.517722710823914e-10,1.3274745404937753,0.9999999707622276,0.9919935286949458,0.9999999886216222,0.9959841645269673
0.796,28.84594328386604,0.39999954664610493,0.399999529123306,6.473811598878269e-10,1.3274745405259814,0.999999970768477,0.9919935286958247,0.9999999886229292,0.9959841645281703
0.798,28.84594330709109,0.3999995470788509,0.399999529123306,6.428817616727081e-10,1.3274745405577435,0.9999999707748815,0.9919935286968242,0.9999999886243093,0.9959841645294693
0.8,28.845943330152238,0.3999995475071847,0.399999529123306,6.382751825337311e-10,1.3274745405890522,0.9999999707814401,0.9919935286979444,0.9999999886257623,0.9959841645308639
0.802,28.845943353045634,0.39999954793104586,0.399999529123306,6.335625437429522e-10,1.3274745406198976,0.9999999707881523,0.9919935286991856,0.9999999886272887,0.9959841645323544
0.804,28.845943375767487,0.3999995483503738,0.399999529123306,6.287449815558132e-10,1.327474540650269,0.9999999707950167,0.9919935287005467,0.9999999886288875,0.9959841645339402
0.806,28.84594339831403,0.3999995487651099,0.399999529123306,6.238236470677367e-10,1.3274745406801576,0.9999999708020332,0.9919935287020285,0.9999999886305588,0.9959841645356212
0.808,28.845943420681554,0.3999995491751961,0.399999529123306,6.187997059065023e-10,1.3274745407095532,0.9999999708092004,0.9919935287036306,0.9999999886323029,0.9959841645373976
0.81,28.84594344286639,0.3999995495805751,0.399999529123306,6.136743379246218e-10,1.327474540738446,0.9999999708165176,0.9919935287053528,0.9999999886341191,0.9959841645392689
0.812,28.845943464864906,0.3999995499811908,0.399999529123306,6.084487369726694e-10,1.3274745407668274,0.9999999708239835,0.9919935287071947,0.9999999886360071,0.9959841645412348
0.814,28.84594348667351,0.39999955037698853,0.399999529123306,6.031241107281217e-10,1.327474540794687,0.9999999708315978,0.9919935287091564,0.999999988637967,0.9959841645432953
0.816,28.845943508288666,0.39999955076791366,0.399999529123306,5.977016803831071e-10,1.327474540822016,0.999999970839359,0.9919935287112376,0.9999999886399984,0.99598416454545
0.818,28.845943529706872,0.39999955115391317,0.399999529123306,5.921826804084848e-10,1.3274745408488051,0.9999999708472663,0.9919935287134379,0.999999988642101,0.9959841645476987
0.82,28.845943550924677,0.3999995515349349,0.399999529123306,5.86568358401188e-10,1.3274745408750446,0.9999999708553189,0.9919935287157574,0.9999999886442748,0.9959841645500411
0.822,28.845943571938665,0.39999955191092773,0.399999529123306,5.808599746493867e-10,1.3274745409007256,0.9999999708635153,0.9919935287181955,0.9999999886465191,0.995984164552477
0.824,28.84594359274548,0.39999955228184153,0.399999529123306,5.750588020538472e-10,1.3274745409258388,0.999999970871855,0.991993528720752,0.999999988648834,0.995984164555006
0.826,28.845943613341802,0.39999955264762704,0.399999529123306,5.691661257162243e-10,1.3274745409503756,0.9999999708803363,0.9919935287234263,0.999999988651219,0.9959841645576276
0.828,28.845943633724364,0.3999995530082364,0.399999529123306,5.631832427910313e-10,1.3274745409743278,0.9999999708889588,0.9919935287262185,0.9999999886536738,0.995984164560342
0.83,28.845943653889933,0.3999995533636224,0.399999529123306,5.571114621618255e-10,1.3274745409976854,0.9999999708977206,0.991993528729128,0.9999999886561982,0.9959841645631483
0.832,28.845943673835336,0.39999955371373924,0.399999529123306,5.509521043625668e-10,1.32747454102044,0.9999999709066212,0.9919935287321545,0.9999999886587917,0.9959841645660463
0.834,28.845943693557448,0.3999995540585418,0.399999529123306,5.447065010225064e-10,1.3274745410425832,0.9999999709156595,0.9919935287352978,0.9999999886614541,0.9959841645690359
0.836,28.845943713053185,0.399999554397986,0.399999529123306,5.383759947274091e-10,1.3274745410641067,0.9999999709248335,0.9919935287385571,0.9999999886641852,0.9959841645721164
0.838,28.845943732319515,0.39999955473202886,0.399999529123306,5.319619388784625e-10,1.3274745410850017,0.9999999709341428,0.991993528741932,0.9999999886669843,0.9959841645752874
0.84,28.845943751353456,0.39999955506062895,0.399999529123306,5.25465697322202e-10,1.3274745411052593,0.9999999709435861,0.9919935287454225,0.9999999886698513,0.9959841645785485
0.842,28.845943770152076,0.39999955538374515,0.399999529123306,5.188886440891468e-10,1.3274745411248727,0.9999999709531616,0.9919935287490275,0.9999999886727855,0.9959841645818994
0.844,28.84594378871249,0.39999955570133783,0.399999529123306,5.122321630861748e-10,1.327474541143833,0.9999999709628686,0.9919935287527467,0.9999999886757868,0.9959841645853396
0.846,28.84594380703186,0.3999995560133685,0.399999529123306,5.054976479392415e-10,1.327474541162132,0.9999999709727057,0.9919935287565799,0.9999999886788548,0.9959841645888684
0.848,28.845943825107405,0.3999995563197995,0.399999529123306,4.986865016394959e-10,1.3274745411797617,0.9999999709826716,0.9919935287605263,0.9999999886819888,0.9959841645924856
0.85,28.845943842936382,0.39999955662059383,0.399999529123306,4.918001362772902e-10,1.3274745411967148,0.9999999709927648,0.9919935287645855,0.9999999886851887,0.9959841645961905
0.852,28.845943860516122,0.39999955691571676,0.399999529123306,4.848399728825848e-10,1.3274745412129831,0.9999999710029842,0.9919935287687568,0.9999999886884539,0.995984164599983
0.854,28.84594387784399,0.39999955720513325,0.399999529123306,4.778074410039886e-10,1.3274745412285591,0.9999999710133283,0.9919935287730397,0.999999988691784,0.995984164603862
0.856,28.845943894917404,0.3999995574888105,0.399999529123306,4.707039785283485e-10,1.327474541243435,0.9999999710237957,0.9919935287774336,0.9999999886951785,0.9959841646078273
0.858,28.845943911733844,0.3999995577667165,0.399999529123306,4.6353103131298703e-10,1.3274745412576037,0.9999999710343852,0.9919935287819378,0.9999999886986369,0.9959841646118783
0.86,28.845943928290826,0.39999955803881926,0.399999529123306,4.5629005307699385e-10,1.3274745412710576,0.9999999710450952,0.9919935287865517,0.9999999887021588,0.9959841646160144
0.862,28.845943944585926,0.39999955830508954,0.399999529123306,4.4898250499876944e-10,1.3274745412837896,0.9999999710559243,0.9919935287912748,0.9999999887057439,0.9959841646202353
0.864,28.84594396061678,0.3999995585654984,0.399999529123306,4.4160985547778993e-10,1.3274745412957927,0.9999999710668713,0.9919935287961062,0.9999999887093914,0.9959841646245399
0.866,28.845943976381072,0.39999955882001753,0.399999529123306,4.3417357987324195e-10,1.3274745413070599,0.9999999710779346,0.9919935288010453,0.9999999887131008,0.9959841646289279
0.868,28.84594399187653,0.39999955906862045,0.399999529123306,4.2667516020333735e-10,1.3274745413175841,0.9999999710891125,0.9919935288060915,0.9999999887168719,0.9959841646333988
0.87,28.845944007100954,0.3999995593112815,0.399999529123306,4.191160848885741e-10,1.3274745413273588,0.9999999711004041,0.9919935288112439,0.9999999887207038,0.9959841646379517
0.872,28.845944022052183,0.3999995595479761,0.399999529123306,4.114978484996231e-10,1.327474541336377,0.9999999711118072,0.991993528816502,0.9999999887245964,0.9959841646425863
0.874,28.84594403672811,0.3999995597786806,0.399999529123306,4.038219514427651e-10,1.3274745413446325,0.9999999711233207,0.9919935288218649,0.9999999887285486,0.9959841646473014
0.876,28.84594405112669,0.399999560003373,0.399999529123306,3.960898997424719e-10,1.3274745413521183,0.999999971134943,0.9919935288273318,0.9999999887325604,0.995984164652097
0.878,28.845944065245927,0.3999995602220317,0.399999529123306,3.883032046643931e-10,1.3274745413588283,0.9999999711466725,0.991993528832902,0.999999988736631,0.9959841646569719
0.88,28.845944079083885,0.3999995604346369,0.399999529123306,3.80463382534945e-10,1.327474541364757,0.9999999711585078,0.9919935288385747,0.9999999887407597,0.9959841646619259
0.882,28.84594409263867,0.3999995606411689,0.399999529123306,3.7257195446606775e-10,1.3274745413698976,0.9999999711704471,0.9919935288443491,0.9999999887449462,0.9959841646669578
0.884,28.845944105908462,0.39999956084161026,0.399999529123306,3.646304460059676e-10,1.3274745413742441,0.9999999711824891,0.9919935288502241,0.9999999887491897,0.995984164672067
0.886,28.84594411889148,0.399999561035944,0.399999529123306,3.5664038691244647e-10,1.3274745413777906,0.9999999711946319,0.9919935288561992,0.9999999887534897,0.9959841646772529
0.888,28.845944131586002,0.39999956122415425,0.399999529123306,3.4860331087534613e-10,1.3274745413805316,0.9999999712068739,0.9919935288622734,0.9999999887578458,0.995984164682515
0.89,28.84594414399037,0.3999995614062265,0.399999529123306,3.4052075521354994e-10,1.3274745413824613,0.9999999712192138,0.991993528868446,0.9999999887622572,0.9959841646878523
0.892,28.84594415610297,0.3999995615821471,0.399999529123306,3.323942606436862e-10,1.3274745413835745,0.9999999712316495,0.9919935288747159,0.999999988766723,0.995984164693264
0.894,28.845944167922248,0.3999995617519037,0.399999529123306,3.24225370972504e-10,1.3274745413838656,0.9999999712441798,0.9919935288810823,0.9999999887712432,0.9959841646987495
0.896,28.845944179446708,0.39999956191548464,0.399999529123306,3.160156328262564e-10,1.3274745413833293,0.9999999712568027,0.9919935288875441,0.9999999887758165,0.9959841647043076
0.898,28.845944190674906,0.39999956207288007,0.399999529123306,3.077665954009001e-10,1.3274745413819604,0.9999999712695168,0.9919935288941005,0.9999999887804427,0.995984164709938
0.9,28.845944201605455,0.39999956222408006,0.399999529123306,2.994798101521582e-10,1.3274745413797537,0.9999999712823201,0.9919935289007507,0.9999999887851211,0.9959841647156398
0.902,28.84594421223702,0.3999995623690773,0.399999529123306,2.911568305595979e-10,1.327474541376705,0.9999999712952112,0.9919935289074936,0.9999999887898511,0.995984164721412
0.904,28.84594422256833,0.3999995625078644,0.399999529123306,2.827992118560137e-10,1.327474541372809,0.9999999713081882,0.991993528914328,0.9999999887946318,0.995984164727254
0.906,28.845944232598168,0.39999956264043557,0.399999529123306,2.744085106596657e-10,1.3274745413680613,0.9999999713212494,0.9919935289212531,0.9999999887994625,0.9959841647331648
0.908,28.845944242325366,0.3999995627667859,0.399999529123306,2.659862848817614e-10,1.327474541362457,0.999999971334393,0.9919935289282683,0.999999988804343,0.9959841647391438
0.91,28.845944251748822,0.3999995628869115,0.399999529123306,2.575340932777403e-10,1.3274745413559919,0.9999999713476176,0.9919935289353722,0.9999999888092722,0.9959841647451898
0.912,28.845944260867476,0.39999956300081024,0.399999529123306,2.490534952321684e-10,1.3274745413486617,0.9999999713609212,0.9919935289425635,0.9999999888142496,0.9959841647513022
0.914,28.84594426968035,0.39999956310847995,0.399999529123306,2.405460505390063e-10,1.3274745413404625,0.9999999713743021,0.9919935289498417,0.9999999888192742,0.9959841647574801
0.916,28.845944278186487,0.3999995632099203,0.399999529123306,2.3201331909398508e-10,1.3274745413313902,0.9999999713877584,0.9919935289572057,0.9999999888243458,0.9959841647637228
0.918,28.845944286385024,0.3999995633051322,0.399999529123306,2.2345686064943208e-10,1.3274745413214406,0.9999999714012887,0.991993528964654,0.9999999888294635,0.9959841647700289
0.92,28.84594429427512,0.39999956339411674,0.399999529123306,2.1487823445113532e-10,1.32747454131061,0.9999999714148907,0.9919935289721858,0.9999999888346264,0.9959841647763982
0.922,28.84594430185601,0.399999563476877,0.399999529123306,2.0627899909725277e-10,1.3274745412988949,0.999999971428563,0.9919935289798001,0.9999999888398338,0.995984164782829
0.924,28.84594430912698,0.3999995635534164,0.399999529123306,1.9766071227000834e-10,1.327474541286292,0.9999999714423037,0.9919935289874956,0.9999999888450851,0.9959841647893211
0.926,28.845944316087373,0.3999995636237402,0.399999529123306,1.8902493033323617e-10,1.3274745412727977,0.9999999714561109,0.9919935289952715,0.9999999888503797,0.9959841647958733
0.928,28.84594432273658,0.3999995636878541,0.399999529123306,1.8037320823523598e-10,1.3274745412584088,0.999999971469983,0.9919935290031263,0.9999999888557166,0.9959841648024845
0.93,28.845944329074065,0.39999956374576473,0.399999529123306,1.7170709911094328e-10,1.3274745412431224,0.999999971483918,0.9919935290110591,0.9999999888610952,0.995984164809154
0.932,28.845944335099333,0.39999956379748064,0.399999529123306,1.6302815411076986e-10,1.327474541226935,0.999999971497914,0.9919935290190687,0.9999999888665148,0.9959841648158809
0.934,28.845944340811954,0.39999956384301044,0.399999529123306,1.5433792207678884e-10,1.3274745412098443,0.9999999715119694,0.991993529027154,0.9999999888719744,0.9959841648226639
0.936,28.845944346211542,0.3999995638823646,0.399999529123306,1.4563794929293446e-10,1.3274745411918472,0.9999999715260822,0.9919935290353139,0.9999999888774735,0.9959841648295027
0.938,28.845944351297785,0.3999995639155536,0.399999529123306,1.3692977926989683e-10,1.327474541172941,0.9999999715402506,0.991993529043547,0.9999999888830114,0.9959841648363956
