Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.20503, 4.59428, 0.317896, 2.15532, 0.4, 0.00325353, 0.990334, 0.933789, 0.946458, 0.938114
1.20603, 4.65293, 0.31911, 2.15403, 0.4, 0.00326289, 0.9904, 0.933884, 0.946556, 0.938215
1.20703, 4.71174, 0.320326, 2.15272, 0.4, 0.00327212, 0.990466, 0.933979, 0.946653, 0.938316
1.20803, 4.77072, 0.321544, 2.15145, 0.4, 0.00328121, 0.990532, 0.934073, 0.946751, 0.938416
1.20903, 4.82987, 0.322763, 2.15017, 0.4, 0.00329015, 0.990597, 0.934167, 0.946848, 0.938516
1.21003, 4.88917, 0.323983, 2.14892, 0.4, 0.00329895, 0.990663, 0.934261, 0.946945, 0.938617
1.21103, 4.94863, 0.325206, 2.14764, 0.4, 0.0033076, 0.990727, 0.934355, 0.947042, 0.938717
1.21203, 5.00824, 0.326429, 2.14641, 0.4, 0.00331611, 0.990792, 0.934448, 0.947138, 0.938816
1.21303, 5.06801, 0.327654, 2.14517, 0.4, 0.00332448, 0.990856, 0.934541, 0.947234, 0.938915
1.21403, 5.12793, 0.32888, 2.14398, 0.4, 0.00333271, 0.99092, 0.934634, 0.947331, 0.939015
1.21503, 5.18799, 0.330107, 2.14275, 0.4, 0.00334079, 0.990984, 0.934727, 0.947426, 0.939114
1.21603, 5.2482, 0.331336, 2.14157, 0.4, 0.00334873, 0.991047, 0.934819, 0.947522, 0.939212
1.21703, 5.30855, 0.332566, 2.14036, 0.4, 0.00335652, 0.99111, 0.934911, 0.947618, 0.939311
1.21803, 5.36903, 0.333797, 2.13921, 0.4, 0.00336417, 0.991173, 0.935003, 0.947713, 0.939409
1.21903, 5.42966, 0.335029, 2.13803, 0.4, 0.00337167, 0.991235, 0.935094, 0.947808, 0.939507
1.22003, 5.49041, 0.336262, 2.13688, 0.4, 0.00337904, 0.991298, 0.935185, 0.947903, 0.939604
1.22103, 5.5513, 0.337495, 2.13574, 0.4, 0.00338625, 0.991359, 0.935276, 0.947997, 0.939702
1.22203, 5.61232, 0.33873, 2.13458, 0.4, 0.00339332, 0.991421, 0.935366, 0.948092, 0.939799
1.22303, 5.67346, 0.339966, 2.13348, 0.4, 0.00340025, 0.991482, 0.935456, 0.948186, 0.939896
1.22403, 5.73473, 0.341203, 2.13235, 0.4, 0.00340703, 0.991543, 0.935546, 0.94828, 0.939992
1.22503, 5.79612, 0.34244, 2.13127, 0.4, 0.00341367, 0.991603, 0.935636, 0.948373, 0.940088
1.22603, 5.85762, 0.343678, 2.13016, 0.4, 0.00342016, 0.991664, 0.935725, 0.948467, 0.940184
1.22703, 5.91925, 0.344917, 2.12909, 0.4, 0.00342651, 0.991724, 0.935814, 0.94856, 0.94028
1.22803, 5.98098, 0.346156, 2.12803, 0.4, 0.00343272, 0.991783, 0.935902, 0.948653, 0.940375
1.22903, 6.04282, 0.347396, 2.12696, 0.4, 0.00343877, 0.991842, 0.935991, 0.948745, 0.94047
1.23003, 6.10478, 0.348636, 2.1259, 0.4, 0.00344469, 0.991901, 0.936079, 0.948838, 0.940565
1.23103, 6.16684, 0.349878, 2.12486, 0.4, 0.00345045, 0.99196, 0.936166, 0.94893, 0.940659
1.23203, 6.22899, 0.351119, 2.12385, 0.4, 0.00345607, 0.992018, 0.936253, 0.949022, 0.940754
1.23303, 6.29126, 0.352361, 2.12284, 0.4, 0.00346155, 0.992076, 0.93634, 0.949113, 0.940847
1.23403, 6.35361, 0.353603, 2.12183, 0.4, 0.00346688, 0.992134, 0.936427, 0.949205, 0.940941
1.23503, 6.41606, 0.354845, 2.1208, 0.4, 0.00347207, 0.992191, 0.936513, 0.949296, 0.941034
1.23603, 6.47861, 0.356088, 2.11984, 0.4, 0.00347711, 0.992248, 0.936599, 0.949386, 0.941127
1.23703, 6.54124, 0.357331, 2.11885, 0.4, 0.00348201, 0.992304, 0.936685, 0.949477, 0.94122
1.23803, 6.60396, 0.358574, 2.11789, 0.4, 0.00348676, 0.992361, 0.93677, 0.949567, 0.941312
1.23903, 6.66677, 0.359817, 2.11694, 0.4, 0.00349136, 0.992417, 0.936855, 0.949657, 0.941404
1.24003, 6.72965, 0.36106, 2.116, 0.4, 0.00349582, 0.992472, 0.936939, 0.949747, 0.941495
1.24103, 6.79262, 0.362303, 2.11505, 0.4, 0.00350013, 0.992527, 0.937024, 0.949836, 0.941587
1.24204, 6.85566, 0.363546, 2.11412, 0.4, 0.0035043, 0.992582, 0.937108, 0.949925, 0.941678
1.24304, 6.91877, 0.364789, 2.1132, 0.4, 0.00350832, 0.992637, 0.937191, 0.950014, 0.941768
1.24404, 6.98196, 0.366032, 2.11232, 0.4, 0.0035122, 0.992691, 0.937274, 0.950102, 0.941858
1.24504, 7.04521, 0.367275, 2.11142, 0.4, 0.00351593, 0.992745, 0.937357, 0.95019, 0.941948
1.24604, 7.10853, 0.368517, 2.11052, 0.4, 0.00351952, 0.992798, 0.937439, 0.950278, 0.942038
1.24704, 7.17192, 0.36976, 2.10969, 0.4, 0.00352296, 0.992851, 0.937521, 0.950365, 0.942127
1.24804, 7.23536, 0.371002, 2.10882, 0.4, 0.00352626, 0.992904, 0.937603, 0.950453, 0.942216
1.24904, 7.29887, 0.372243, 2.10796, 0.4, 0.00352941, 0.992957, 0.937684, 0.95054, 0.942304
1.25004, 7.36242, 0.373484, 2.10712, 0.4, 0.00353241, 0.993009, 0.937765, 0.950626, 0.942393
1.25104, 7.42603, 0.374725, 2.1063, 0.4, 0.00353527, 0.993061, 0.937845, 0.950712, 0.94248
1.25204, 7.48969, 0.375965, 2.10544, 0.4, 0.00353799, 0.993112, 0.937925, 0.950798, 0.942568
1.25304, 7.5534, 0.377204, 2.10465, 0.4, 0.00354056, 0.993163, 0.938005, 0.950884, 0.942655
1.25404, 7.61716, 0.378443, 2.10383, 0.4, 0.00354299, 0.993214, 0.938084, 0.950969, 0.942742
1.25504, 7.68095, 0.379681, 2.10305, 0.4, 0.00354527, 0.993264, 0.938163, 0.951054, 0.942828
1.25604, 7.74479, 0.380919, 2.10228, 0.4, 0.0035474, 0.993314, 0.938242, 0.951139, 0.942914
1.25704, 7.80866, 0.382155, 2.10151, 0.4, 0.00354939, 0.993364, 0.93832, 0.951223, 0.943
1.25804, 7.87256, 0.383391, 2.10075, 0.4, 0.00355124, 0.993413, 0.938398, 0.951307, 0.943085
1.25904, 7.9365, 0.384627, 2.09999, 0.4, 0.00355294, 0.993462, 0.938475, 0.951391, 0.94317
1.26004, 8.00047, 0.385861, 2.09925, 0.4, 0.0035545, 0.993511, 0.938552, 0.951474, 0.943254
1.26104, 8.06447, 0.387094, 2.09851, 0.4, 0.00355592, 0.993559, 0.938629, 0.951557, 0.943338
1.26204, 8.12849, 0.388326, 2.09778, 0.4, 0.00355719, 0.993607, 0.938705, 0.95164, 0.943422
1.26304, 8.19253, 0.389558, 2.09705, 0.4, 0.00355831, 0.993655, 0.938781, 0.951722, 0.943506
1.26404, 8.25659, 0.390788, 2.09634, 0.4, 0.0035593, 0.993702, 0.938857, 0.951804, 0.943589
1.26504, 8.32066, 0.392017, 2.09566, 0.4, 0.00356013, 0.993749, 0.938932, 0.951886, 0.943671
1.26604, 8.38475, 0.393245, 2.09497, 0.4, 0.00356083, 0.993795, 0.939006, 0.951967, 0.943753
1.26704, 8.44885, 0.394471, 2.09429, 0.4, 0.00356138, 0.993842, 0.939081, 0.952048, 0.943835
1.26804, 8.51296, 0.395696, 2.0936, 0.4, 0.00356179, 0.993888, 0.939155, 0.952128, 0.943917
1.26904, 8.57708, 0.39692, 2.09295, 0.4, 0.00356205, 0.993933, 0.939228, 0.952208, 0.943998
1.27004, 8.6412, 0.398143, 2.09231, 0.4, 0.00356218, 0.993978, 0.939301, 0.952288, 0.944079
1.27104, 8.70532, 0.399364, 2.09166, 0.4, 0.00356216, 0.994023, 0.939374, 0.952368, 0.944159
1.27204, 8.76944, 0.400584, 2.09103, 0.4, 0.00356199, 0.994067, 0.939446, 0.952447, 0.944239
1.27304, 8.83355, 0.401802, 2.0904, 0.4, 0.00356169, 0.994111, 0.939518, 0.952526, 0.944318
1.27404, 8.89766, 0.403019, 2.08978, 0.4, 0.00356124, 0.994155, 0.93959, 0.952604, 0.944398
1.27504, 8.96176, 0.404234, 2.08916, 0.4, 0.00356065, 0.994199, 0.939661, 0.952682, 0.944476
1.27604, 9.02584, 0.405447, 2.08855, 0.4, 0.00355992, 0.994242, 0.939731, 0.95276, 0.944555
1.27704, 9.08992, 0.406659, 2.088, 0.4, 0.00355905, 0.994285, 0.939802, 0.952837, 0.944633
1.27804, 9.15397, 0.407869, 2.08738, 0.4, 0.00355803, 0.994327, 0.939871, 0.952914, 0.94471
1.27904, 9.21801, 0.409078, 2.08681, 0.4, 0.00355688, 0.994369, 0.939941, 0.952991, 0.944787
1.28004, 9.28202, 0.410284, 2.08625, 0.4, 0.00355558, 0.994411, 0.94001, 0.953067, 0.944864
1.28104, 9.34601, 0.411489, 2.08569, 0.4, 0.00355414, 0.994452, 0.940078, 0.953143, 0.94494
1.28204, 9.40997, 0.412691, 2.08514, 0.4, 0.00355256, 0.994493, 0.940147, 0.953219, 0.945016
1.28304, 9.4739, 0.413892, 2.08461, 0.4, 0.00355085, 0.994534, 0.940215, 0.953294, 0.945092
1.28404, 9.5378, 0.415091, 2.08404, 0.4, 0.00354899, 0.994574, 0.940282, 0.953369, 0.945167
1.28504, 9.60167, 0.416288, 2.08353, 0.4, 0.00354699, 0.994614, 0.940349, 0.953443, 0.945242
1.28604, 9.6655, 0.417482, 2.083, 0.4, 0.00354485, 0.994654, 0.940416, 0.953517, 0.945316
1.28704, 9.72929, 0.418675, 2.08249, 0.4, 0.00354257, 0.994693, 0.940482, 0.953591, 0.94539
1.28804, 9.79303, 0.419865, 2.082, 0.4, 0.00354016, 0.994732, 0.940548, 0.953664, 0.945464
1.28904, 9.85673, 0.421053, 2.08148, 0.4, 0.0035376, 0.99477, 0.940613, 0.953737, 0.945537
1.29004, 9.92039, 0.422239, 2.08101, 0.4, 0.00353491, 0.994809, 0.940678, 0.95381, 0.945609
1.29104, 9.98399, 0.423422, 2.0805, 0.4, 0.00353208, 0.994847, 0.940742, 0.953882, 0.945682
1.29204, 10.0475, 0.424603, 2.08005, 0.4, 0.00352911, 0.994884, 0.940807, 0.953954, 0.945754
1.29304, 10.111, 0.425782, 2.07958, 0.4, 0.003526, 0.994922, 0.94087, 0.954025, 0.945825
1.29404, 10.1745, 0.426958, 2.07912, 0.4, 0.00352276, 0.994959, 0.940934, 0.954096, 0.945896
1.29504, 10.2379, 0.428132, 2.07866, 0.4, 0.00351937, 0.994995, 0.940997, 0.954167, 0.945967
1.29604, 10.3012, 0.429304, 2.0782, 0.4, 0.00351586, 0.995032, 0.941059, 0.954237, 0.946037
1.29704, 10.3644, 0.430472, 2.07777, 0.4, 0.0035122, 0.995067, 0.941121, 0.954307, 0.946107
1.29804, 10.4276, 0.431638, 2.07736, 0.4, 0.00350841, 0.995103, 0.941183, 0.954377, 0.946177
1.29904, 10.4907, 0.432802, 2.07692, 0.4, 0.00350448, 0.995138, 0.941244, 0.954446, 0.946246
1.30004, 10.5538, 0.433962, 2.07651, 0.4, 0.00350042, 0.995174, 0.941305, 0.954515, 0.946314
1.30104, 10.6168, 0.43512, 2.07608, 0.4, 0.00349622, 0.995208, 0.941366, 0.954583, 0.946383
1.30204, 10.6796, 0.436276, 2.07568, 0.4, 0.00349189, 0.995243, 0.941426, 0.954651, 0.94645
1.30304, 10.7425, 0.437428, 2.07529, 0.4, 0.00348742, 0.995277, 0.941485, 0.954719, 0.946518
1.30404, 10.8052, 0.438577, 2.07489, 0.4, 0.00348282, 0.99531, 0.941544, 0.954786, 0.946585
1.30504, 10.8678, 0.439724, 2.07452, 0.4, 0.00347808, 0.995344, 0.941603, 0.954853, 0.946651
1.30604, 10.9304, 0.440868, 2.07412, 0.4, 0.00347321, 0.995377, 0.941662, 0.954919, 0.946718
1.30704, 10.9929, 0.442008, 2.07374, 0.4, 0.00346821, 0.99541, 0.94172, 0.954985, 0.946783
1.30804, 11.0553, 0.443146, 2.07337, 0.4, 0.00346307, 0.995442, 0.941777, 0.955051, 0.946849
1.30904, 11.1176, 0.44428, 2.07302, 0.4, 0.00345781, 0.995474, 0.941835, 0.955116, 0.946914
1.31004, 11.1797, 0.445412, 2.07266, 0.4, 0.00345241, 0.995506, 0.941892, 0.955181, 0.946978
1.31104, 11.2418, 0.44654, 2.0723, 0.4, 0.00344687, 0.995538, 0.941948, 0.955246, 0.947042
1.31204, 11.3038, 0.447665, 2.07194, 0.4, 0.00344121, 0.995569, 0.942004, 0.95531, 0.947106
1.31304, 11.3657, 0.448787, 2.0716, 0.4, 0.00343542, 0.9956, 0.94206, 0.955374, 0.947169
1.31404, 11.4275, 0.449905, 2.07128, 0.4, 0.00342949, 0.995631, 0.942115, 0.955437, 0.947232
1.31504, 11.4892, 0.451021, 2.07097, 0.4, 0.00342344, 0.995661, 0.94217, 0.9555, 0.947295
1.31604, 11.5508, 0.452132, 2.07063, 0.4, 0.00341725, 0.995691, 0.942224, 0.955563, 0.947357
1.31704, 11.6122, 0.453241, 2.07032, 0.4, 0.00341094, 0.995721, 0.942278, 0.955625, 0.947419
1.31804, 11.6736, 0.454346, 2.06999, 0.4, 0.00340449, 0.99575, 0.942332, 0.955687, 0.94748
1.31904, 11.7348, 0.455448, 2.06967, 0.4, 0.00339792, 0.995779, 0.942385, 0.955749, 0.947541
1.32004, 11.7959, 0.456546, 2.06939, 0.4, 0.00339122, 0.995808, 0.942438, 0.95581, 0.947601
1.32104, 11.8569, 0.45764, 2.06906, 0.4, 0.00338439, 0.995837, 0.94249, 0.955871, 0.947661
1.32204, 11.9177, 0.458731, 2.06877, 0.4, 0.00337744, 0.995865, 0.942542, 0.955931, 0.947721
1.32304, 11.9784, 0.459818, 2.0685, 0.4, 0.00337036, 0.995893, 0.942594, 0.955991, 0.94778
1.32404, 12.0391, 0.460902, 2.06819, 0.4, 0.00336315, 0.995921, 0.942645, 0.956051, 0.947839
1.32504, 12.0995, 0.461982, 2.0679, 0.4, 0.00335581, 0.995949, 0.942696, 0.95611, 0.947898
1.32604, 12.1599, 0.463058, 2.06762, 0.4, 0.00334835, 0.995976, 0.942747, 0.956169, 0.947956
1.32704, 12.2201, 0.46413, 2.06736, 0.4, 0.00334077, 0.996003, 0.942797, 0.956227, 0.948013
1.32804, 12.2801, 0.465199, 2.06711, 0.4, 0.00333306, 0.996029, 0.942847, 0.956285, 0.948071
1.32904, 12.3401, 0.466263, 2.06682, 0.4, 0.00332523, 0.996056, 0.942896, 0.956343, 0.948127
1.33004, 12.3998, 0.467324, 2.06658, 0.4, 0.00331727, 0.996082, 0.942945, 0.9564, 0.948184
1.33104, 12.4595, 0.468381, 2.06631, 0.4, 0.00330919, 0.996108, 0.942993, 0.956457, 0.94824
1.33204, 12.519, 0.469434, 2.06604, 0.4, 0.00330098, 0.996133, 0.943042, 0.956514, 0.948296
1.33304, 12.5783, 0.470483, 2.06579, 0.4, 0.00329266, 0.996158, 0.943089, 0.95657, 0.948351
1.33404, 12.6375, 0.471528, 2.06556, 0.4, 0.00328421, 0.996184, 0.943137, 0.956626, 0.948406
1.33504, 12.6965, 0.472568, 2.06531, 0.4, 0.00327564, 0.996208, 0.943184, 0.956681, 0.94846
1.33604, 12.7554, 0.473605, 2.06508, 0.4, 0.00326695, 0.996233, 0.943231, 0.956736, 0.948514
1.33704, 12.8142, 0.474637, 2.06486, 0.4, 0.00325814, 0.996257, 0.943277, 0.956791, 0.948568
1.33804, 12.8727, 0.475665, 2.06463, 0.4, 0.0032492, 0.996281, 0.943323, 0.956845, 0.948621
1.33904, 12.9311, 0.476689, 2.0644, 0.4, 0.00324015, 0.996305, 0.943368, 0.956899, 0.948674
1.34004, 12.9894, 0.477709, 2.06418, 0.4, 0.00323098, 0.996328, 0.943414, 0.956952, 0.948727
1.34104, 13.0475, 0.478725, 2.06395, 0.4, 0.0032217, 0.996351, 0.943458, 0.957005, 0.948779
1.34204, 13.1054, 0.479736, 2.06373, 0.4, 0.00321229, 0.996375, 0.943503, 0.957058, 0.948831
1.34304, 13.1631, 0.480743, 2.0635, 0.4, 0.00320277, 0.996397, 0.943547, 0.957111, 0.948882
1.34404, 13.2207, 0.481745, 2.06328, 0.4, 0.00319313, 0.99642, 0.943591, 0.957163, 0.948933
1.34504, 13.278, 0.482743, 2.06305, 0.4, 0.00318337, 0.996442, 0.943634, 0.957214, 0.948984
1.34604, 13.3353, 0.483737, 2.06285, 0.4, 0.0031735, 0.996464, 0.943677, 0.957266, 0.949034
1.34704, 13.3923, 0.484726, 2.06264, 0.4, 0.00316351, 0.996486, 0.94372, 0.957317, 0.949084
1.34804, 13.4491, 0.48571, 2.06244, 0.4, 0.00315341, 0.996508, 0.943762, 0.957367, 0.949133
1.34904, 13.5058, 0.48669, 2.06222, 0.4, 0.00314319, 0.996529, 0.943804, 0.957417, 0.949182
1.35004, 13.5623, 0.487665, 2.06202, 0.4, 0.00313286, 0.99655, 0.943846, 0.957467, 0.949231
1.35104, 13.6186, 0.488636, 2.06184, 0.4, 0.00312241, 0.996571, 0.943887, 0.957517, 0.949279
1.35204, 13.6747, 0.489602, 2.06165, 0.4, 0.00311186, 0.996592, 0.943928, 0.957566, 0.949327
1.35304, 13.7306, 0.490564, 2.06145, 0.4, 0.00310119, 0.996613, 0.943969, 0.957615, 0.949375
1.35404, 13.7864, 0.49152, 2.06124, 0.4, 0.00309041, 0.996633, 0.944009, 0.957663, 0.949422
1.35504, 13.8419, 0.492472, 2.06106, 0.4, 0.00307952, 0.996653, 0.944049, 0.957711, 0.949469
1.35604, 13.8972, 0.493419, 2.06085, 0.4, 0.00306852, 0.996673, 0.944089, 0.957759, 0.949515
1.35704, 13.9524, 0.494362, 2.06068, 0.4, 0.0030574, 0.996693, 0.944128, 0.957806, 0.949561
1.35804, 14.0073, 0.495299, 2.06047, 0.4, 0.00304618, 0.996712, 0.944167, 0.957853, 0.949607
1.35904, 14.062, 0.496232, 2.06027, 0.4, 0.00303485, 0.996732, 0.944205, 0.9579, 0.949653
1.36004, 14.1165, 0.497159, 2.06007, 0.4, 0.00302342, 0.996751, 0.944244, 0.957946, 0.949698
1.36104, 14.1709, 0.498082, 2.05991, 0.4, 0.00301187, 0.996769, 0.944281, 0.957991, 0.949742
1.36204, 14.225, 0.499, 2.05972, 0.4, 0.00300022, 0.996788, 0.944319, 0.958037, 0.949787
1.36304, 14.2789, 0.499912, 2.05953, 0.4, 0.00298846, 0.996807, 0.944356, 0.958082, 0.949831
1.36404, 14.3326, 0.50082, 2.05936, 0.4, 0.0029766, 0.996825, 0.944393, 0.958127, 0.949874
1.36504, 14.386, 0.501723, 2.05919, 0.4, 0.00296463, 0.996843, 0.94443, 0.958171, 0.949917
1.36604, 14.4393, 0.50262, 2.059, 0.4, 0.00295255, 0.996861, 0.944466, 0.958216, 0.94996
1.36704, 14.4923, 0.503513, 2.0588, 0.4, 0.00294038, 0.996879, 0.944502, 0.958259, 0.950003
1.36804, 14.5451, 0.5044, 2.05863, 0.4, 0.00292809, 0.996896, 0.944538, 0.958303, 0.950045
1.36904, 14.5977, 0.505282, 2.05844, 0.4, 0.00291571, 0.996914, 0.944573, 0.958346, 0.950087
1.37004, 14.6501, 0.506159, 2.05828, 0.4, 0.00290322, 0.996931, 0.944608, 0.958389, 0.950128
1.37104, 14.7022, 0.507031, 2.05809, 0.4, 0.00289064, 0.996948, 0.944643, 0.958431, 0.950169
1.37204, 14.7542, 0.507897, 2.05792, 0.4, 0.00287795, 0.996965, 0.944677, 0.958473, 0.95021
1.37304, 14.8059, 0.508758, 2.05773, 0.4, 0.00286516, 0.996982, 0.944711, 0.958515, 0.95025
1.37404, 14.8573, 0.509614, 2.05757, 0.4, 0.00285227, 0.996998, 0.944745, 0.958556, 0.95029
1.37504, 14.9085, 0.510464, 2.05738, 0.4, 0.00283928, 0.997015, 0.944778, 0.958597, 0.95033
