Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
2.21883, 0.0992714, 0.950196, 0.966833, 0.983286, 0.980121, 0.975057
2.21888, 0.099281, 0.950257, 0.966869, 0.98331, 0.980152, 0.975087
2.21893, 0.0992905, 0.950318, 0.966906, 0.983335, 0.980183, 0.975118
2.21898, 0.0993, 0.950378, 0.966942, 0.983359, 0.980213, 0.975148
2.21903, 0.0993095, 0.950438, 0.966978, 0.983383, 0.980244, 0.975178
2.21908, 0.099319, 0.950499, 0.967014, 0.983408, 0.980275, 0.975209
2.21913, 0.0993284, 0.950559, 0.967051, 0.983432, 0.980305, 0.975239
2.21918, 0.0993379, 0.950619, 0.967087, 0.983456, 0.980336, 0.975269
2.21923, 0.0993473, 0.950679, 0.967123, 0.983481, 0.980366, 0.975299
2.21928, 0.0993568, 0.950739, 0.967159, 0.983505, 0.980397, 0.975329
2.21933, 0.0993662, 0.950799, 0.967195, 0.983529, 0.980427, 0.975359
2.21938, 0.0993756, 0.950858, 0.967231, 0.983553, 0.980457, 0.97539
2.21943, 0.099385, 0.950918, 0.967267, 0.983577, 0.980488, 0.97542
2.21948, 0.0993944, 0.950978, 0.967303, 0.983601, 0.980518, 0.975449
2.21953, 0.0994038, 0.951037, 0.967338, 0.983625, 0.980548, 0.975479
2.21958, 0.0994132, 0.951097, 0.967374, 0.983649, 0.980578, 0.975509
2.21963, 0.0994226, 0.951156, 0.96741, 0.983673, 0.980609, 0.975539
2.21968, 0.0994319, 0.951216, 0.967445, 0.983697, 0.980639, 0.975569
2.21973, 0.0994412, 0.951275, 0.967481, 0.983721, 0.980669, 0.975599
2.21978, 0.0994506, 0.951334, 0.967517, 0.983745, 0.980699, 0.975628
2.21983, 0.0994599, 0.951393, 0.967552, 0.983769, 0.980729, 0.975658
2.21988, 0.0994692, 0.951452, 0.967587, 0.983793, 0.980759, 0.975688
2.21993, 0.0994785, 0.951511, 0.967623, 0.983816, 0.980789, 0.975717
2.21998, 0.0994878, 0.95157, 0.967658, 0.98384, 0.980818, 0.975747
2.22003, 0.099497, 0.951628, 0.967693, 0.983864, 0.980848, 0.975776
2.22008, 0.0995063, 0.951687, 0.967729, 0.983888, 0.980878, 0.975806
