Time(s); generator.delta; generator.PELEC; generator.PMECH; generator.SPEED; GEN1.V; LOAD.V; GEN2.V; FAULT.V
8.27086; 34.9344; 0.4027; 0.399975; -1.08942e-05; 0.016; 0.997804; 0.990666; 0.99912
8.27586; 34.9333; 0.402673; 0.399977; -1.24757e-05; 0.016; 0.997809; 0.990669; 0.999123
8.28086; 34.9322; 0.402644; 0.399979; -1.40392e-05; 0.016; 0.997814; 0.990673; 0.999125
8.28586; 34.9308; 0.402613; 0.399981; -1.55834e-05; 0.016; 0.997819; 0.990676; 0.999127
8.29086; 34.9293; 0.402579; 0.399984; -1.71067e-05; 0.016; 0.997824; 0.99068; 0.999129
8.29586; 34.9277; 0.402543; 0.399986; -1.86077e-05; 0.016; 0.99783; 0.990683; 0.999131
8.30086; 34.926; 0.402504; 0.399989; -2.00851e-05; 0.016; 0.997835; 0.990687; 0.999134
8.30586; 34.9241; 0.402464; 0.399992; -2.15375e-05; 0.016; 0.997841; 0.99069; 0.999136
8.31086; 34.9221; 0.402421; 0.399995; -2.29635e-05; 0.016; 0.997846; 0.990694; 0.999138
8.31586; 34.92; 0.402376; 0.399998; -2.4362e-05; 0.016; 0.997852; 0.990698; 0.999141
8.32086; 34.9177; 0.40233; 0.400001; -2.57316e-05; 0.016; 0.997858; 0.990701; 0.999143
8.32586; 34.9154; 0.402281; 0.400004; -2.70713e-05; 0.016; 0.997863; 0.990705; 0.999146
8.33086; 34.9129; 0.402231; 0.400007; -2.83797e-05; 0.016; 0.997869; 0.990709; 0.999148
8.33586; 34.9102; 0.402178; 0.400011; -2.9656e-05; 0.016; 0.997875; 0.990713; 0.99915
8.34086; 34.9075; 0.402124; 0.400014; -3.08987e-05; 0.016; 0.997881; 0.990716; 0.999153
8.34586; 34.9047; 0.402069; 0.400018; -3.2107e-05; 0.016; 0.997886; 0.99072; 0.999155
8.35086; 34.9017; 0.402012; 0.400022; -3.32799e-05; 0.016; 0.997892; 0.990724; 0.999158
8.35586; 34.8987; 0.401953; 0.400026; -3.44166e-05; 0.016; 0.997898; 0.990728; 0.99916
8.36086; 34.8955; 0.401893; 0.400029; -3.55159e-05; 0.016; 0.997904; 0.990732; 0.999163
8.36586; 34.8923; 0.401831; 0.400033; -3.65771e-05; 0.016; 0.99791; 0.990736; 0.999166
8.37086; 34.889; 0.401768; 0.400037; -3.75995e-05; 0.016; 0.997916; 0.99074; 0.999168
8.37586; 34.8855; 0.401704; 0.400041; -3.85821e-05; 0.016; 0.997922; 0.990744; 0.999171
8.38086; 34.882; 0.401639; 0.400046; -3.95245e-05; 0.016; 0.997928; 0.990748; 0.999173
8.38586; 34.8784; 0.401573; 0.40005; -4.04258e-05; 0.016; 0.997934; 0.990752; 0.999176
8.39086; 34.8747; 0.401505; 0.400054; -4.12853e-05; 0.016; 0.99794; 0.990756; 0.999179
8.39586; 34.871; 0.401437; 0.400058; -4.21024e-05; 0.016; 0.997946; 0.990761; 0.999181
8.40086; 34.8671; 0.401368; 0.400063; -4.28769e-05; 0.016; 0.997952; 0.990765; 0.999184
8.40586; 34.8633; 0.401299; 0.400067; -4.36083e-05; 0.016; 0.997958; 0.990769; 0.999186
8.41086; 34.8593; 0.401228; 0.400071; -4.42959e-05; 0.016; 0.997965; 0.990773; 0.999189
8.41586; 34.8553; 0.401157; 0.400076; -4.49393e-05; 0.016; 0.997971; 0.990777; 0.999192
8.42086; 34.8512; 0.401086; 0.40008; -4.55385e-05; 0.016; 0.997977; 0.990781; 0.999194
8.42586; 34.8471; 0.401014; 0.400084; -4.6093e-05; 0.016; 0.997983; 0.990785; 0.999197
8.43086; 34.8429; 0.400941; 0.400089; -4.66027e-05; 0.016; 0.997989; 0.990789; 0.9992
8.43586; 34.8387; 0.400869; 0.400093; -4.70672e-05; 0.016; 0.997995; 0.990793; 0.999202
8.44086; 34.8344; 0.400796; 0.400098; -4.74866e-05; 0.016; 0.998001; 0.990797; 0.999205
8.44586; 34.8301; 0.400723; 0.400102; -4.78605e-05; 0.016; 0.998007; 0.990802; 0.999207
8.45086; 34.8258; 0.40065; 0.400106; -4.81892e-05; 0.016; 0.998013; 0.990806; 0.99921
8.45586; 34.8215; 0.400577; 0.400111; -4.84725e-05; 0.016; 0.998019; 0.99081; 0.999212
8.46086; 34.8171; 0.400504; 0.400115; -4.87106e-05; 0.016; 0.998025; 0.990814; 0.999215
8.46586; 34.8127; 0.400431; 0.40012; -4.89035e-05; 0.016; 0.998031; 0.990818; 0.999218
8.47086; 34.8083; 0.400358; 0.400124; -4.90514e-05; 0.016; 0.998037; 0.990822; 0.99922
8.47586; 34.8039; 0.400286; 0.400128; -4.91544e-05; 0.016; 0.998042; 0.990825; 0.999223
8.48086; 34.7994; 0.400214; 0.400132; -4.92127e-05; 0.016; 0.998048; 0.990829; 0.999225
8.48586; 34.795; 0.400143; 0.400137; -4.92266e-05; 0.016; 0.998054; 0.990833; 0.999228
8.49086; 34.7906; 0.400072; 0.400141; -4.91967e-05; 0.016; 0.99806; 0.990837; 0.99923
8.49586; 34.7861; 0.400001; 0.400145; -4.91229e-05; 0.016; 0.998065; 0.990841; 0.999232
8.50086; 34.7817; 0.399932; 0.400149; -4.9006e-05; 0.016; 0.998071; 0.990845; 0.999235
8.50586; 34.7773; 0.399863; 0.400153; -4.88463e-05; 0.016; 0.998077; 0.990849; 0.999237
8.51086; 34.7729; 0.399795; 0.400157; -4.86443e-05; 0.016; 0.998082; 0.990852; 0.99924
8.51586; 34.7686; 0.399728; 0.400161; -4.84004e-05; 0.016; 0.998088; 0.990856; 0.999242
8.52086; 34.7642; 0.399661; 0.400164; -4.81154e-05; 0.016; 0.998093; 0.99086; 0.999244
8.52586; 34.7599; 0.399596; 0.400168; -4.77897e-05; 0.016; 0.998098; 0.990863; 0.999247
8.53086; 34.7556; 0.399531; 0.400172; -4.74241e-05; 0.016; 0.998104; 0.990867; 0.999249
8.53586; 34.7514; 0.399468; 0.400175; -4.70192e-05; 0.016; 0.998109; 0.99087; 0.999251
8.54086; 34.7472; 0.399406; 0.400179; -4.65758e-05; 0.016; 0.998114; 0.990874; 0.999253
8.54586; 34.743; 0.399346; 0.400182; -4.60946e-05; 0.016; 0.998119; 0.990877; 0.999256
8.55086; 34.7389; 0.399286; 0.400186; -4.55764e-05; 0.016; 0.998125; 0.990881; 0.999258
8.55586; 34.7348; 0.399228; 0.400189; -4.5022e-05; 0.016; 0.99813; 0.990884; 0.99926
8.56086; 34.7308; 0.399171; 0.400192; -4.44322e-05; 0.016; 0.998135; 0.990888; 0.999262
8.56586; 34.7268; 0.399116; 0.400195; -4.38079e-05; 0.016; 0.99814; 0.990891; 0.999264
8.57086; 34.7229; 0.399062; 0.400198; -4.31502e-05; 0.016; 0.998144; 0.990894; 0.999266
8.57586; 34.719; 0.399009; 0.400201; -4.24599e-05; 0.016; 0.998149; 0.990897; 0.999268
8.58086; 34.7152; 0.398958; 0.400204; -4.17378e-05; 0.016; 0.998154; 0.9909; 0.99927
8.58586; 34.7115; 0.398909; 0.400206; -4.09849e-05; 0.016; 0.998159; 0.990903; 0.999272
8.59086; 34.7078; 0.398861; 0.400209; -4.02025e-05; 0.016; 0.998163; 0.990906; 0.999274
8.59586; 34.7043; 0.398815; 0.400211; -3.93913e-05; 0.016; 0.998168; 0.990909; 0.999276
8.60086; 34.7008; 0.398771; 0.400214; -3.85527e-05; 0.016; 0.998172; 0.990912; 0.999278
8.60586; 34.6973; 0.398728; 0.400216; -3.76874e-05; 0.016; 0.998176; 0.990915; 0.99928
8.61086; 34.694; 0.398687; 0.400218; -3.67968e-05; 0.016; 0.998181; 0.990918; 0.999281
8.61586; 34.6907; 0.398648; 0.40022; -3.58817e-05; 0.016; 0.998185; 0.990921; 0.999283
8.62086; 34.6875; 0.398611; 0.400222; -3.49436e-05; 0.016; 0.998189; 0.990923; 0.999285
8.62586; 34.6844; 0.398576; 0.400223; -3.39834e-05; 0.016; 0.998193; 0.990926; 0.999287
8.63086; 34.6814; 0.398542; 0.400225; -3.30023e-05; 0.016; 0.998197; 0.990928; 0.999288
8.63586; 34.6785; 0.398511; 0.400227; -3.20014e-05; 0.016; 0.998201; 0.990931; 0.99929
8.64086; 34.6756; 0.398481; 0.400228; -3.09821e-05; 0.016; 0.998205; 0.990933; 0.999291
8.64586; 34.6729; 0.398453; 0.400229; -2.99451e-05; 0.016; 0.998209; 0.990936; 0.999293
8.65086; 34.6702; 0.398427; 0.40023; -2.88922e-05; 0.016; 0.998212; 0.990938; 0.999294
8.65586; 34.6677; 0.398403; 0.400231; -2.78242e-05; 0.016; 0.998216; 0.99094; 0.999296
8.66086; 34.6652; 0.398381; 0.400232; -2.67427e-05; 0.016; 0.998219; 0.990943; 0.999297
8.66586; 34.6629; 0.398361; 0.400233; -2.56484e-05; 0.016; 0.998223; 0.990945; 0.999299
8.67087; 34.6606; 0.398343; 0.400234; -2.45431e-05; 0.016; 0.998226; 0.990947; 0.9993
8.67587; 34.6585; 0.398327; 0.400234; -2.34273e-05; 0.016; 0.99823; 0.990949; 0.999301
8.68087; 34.6564; 0.398313; 0.400235; -2.2303e-05; 0.016; 0.998233; 0.990951; 0.999303
8.68587; 34.6544; 0.398301; 0.400235; -2.11711e-05; 0.016; 0.998236; 0.990953; 0.999304
8.69087; 34.6526; 0.39829; 0.400235; -2.00325e-05; 0.016; 0.998239; 0.990955; 0.999305
8.69587; 34.6508; 0.398282; 0.400235; -1.88888e-05; 0.016; 0.998242; 0.990957; 0.999307
8.70087; 34.6492; 0.398276; 0.400235; -1.77412e-05; 0.016; 0.998245; 0.990958; 0.999308
8.70587; 34.6476; 0.398271; 0.400235; -1.65906e-05; 0.016; 0.998248; 0.99096; 0.999309
8.71087; 34.6462; 0.398269; 0.400235; -1.54385e-05; 0.016; 0.998251; 0.990962; 0.99931
8.71587; 34.6449; 0.398268; 0.400235; -1.42859e-05; 0.016; 0.998254; 0.990963; 0.999311
8.72087; 34.6436; 0.39827; 0.400234; -1.31342e-05; 0.016; 0.998256; 0.990965; 0.999312
8.72587; 34.6425; 0.398273; 0.400234; -1.19845e-05; 0.016; 0.998259; 0.990966; 0.999313
8.73087; 34.6415; 0.398278; 0.400233; -1.08379e-05; 0.016; 0.998261; 0.990968; 0.999314
8.73587; 34.6405; 0.398285; 0.400232; -9.69556e-06; 0.016; 0.998264; 0.990969; 0.999315
8.74087; 34.6397; 0.398294; 0.400231; -8.55862e-06; 0.016; 0.998266; 0.990971; 0.999316
8.74587; 34.639; 0.398305; 0.40023; -7.42802e-06; 0.016; 0.998269; 0.990972; 0.999317
8.75087; 34.6384; 0.398317; 0.400229; -6.30521e-06; 0.016; 0.998271; 0.990973; 0.999318
8.75587; 34.6379; 0.398331; 0.400228; -5.19101e-06; 0.016; 0.998273; 0.990974; 0.999318
8.76087; 34.6374; 0.398347; 0.400226; -4.08663e-06; 0.016; 0.998275; 0.990975; 0.999319
8.76587; 34.6371; 0.398365; 0.400225; -2.99314e-06; 0.016; 0.998277; 0.990977; 0.99932
8.77087; 34.6369; 0.398384; 0.400223; -1.9115e-06; 0.016; 0.99828; 0.990978; 0.999321
8.77587; 34.6368; 0.398405; 0.400222; -8.42747e-07; 0.016; 0.998282; 0.990979; 0.999321
8.78087; 34.6368; 0.398427; 0.40022; 2.12032e-07; 0.016; 0.998284; 0.99098; 0.999322
8.78587; 34.6368; 0.398451; 0.400218; 1.25207e-06; 0.016; 0.998285; 0.990981; 0.999323
8.79087; 34.637; 0.398477; 0.400216; 2.2762e-06; 0.016; 0.998287; 0.990982; 0.999323
8.79587; 34.6372; 0.398504; 0.400214; 3.2836e-06; 0.016; 0.998289; 0.990983; 0.999324
8.80087; 34.6376; 0.398532; 0.400212; 4.27343e-06; 0.016; 0.998291; 0.990983; 0.999325
8.80587; 34.638; 0.398562; 0.40021; 5.24466e-06; 0.016; 0.998293; 0.990984; 0.999325
8.81087; 34.6385; 0.398593; 0.400208; 6.19655e-06; 0.016; 0.998294; 0.990985; 0.999326
8.81587; 34.6391; 0.398626; 0.400206; 7.12844e-06; 0.016; 0.998296; 0.990986; 0.999326
8.82087; 34.6398; 0.39866; 0.400203; 8.03924e-06; 0.016; 0.998298; 0.990986; 0.999327
8.82587; 34.6406; 0.398695; 0.400201; 8.92836e-06; 0.016; 0.998299; 0.990987; 0.999327
8.83087; 34.6414; 0.398731; 0.400198; 9.79495e-06; 0.016; 0.998301; 0.990988; 0.999328
8.83587; 34.6423; 0.398768; 0.400196; 1.06385e-05; 0.016; 0.998302; 0.990988; 0.999328
8.84087; 34.6433; 0.398807; 0.400193; 1.14581e-05; 0.016; 0.998303; 0.990989; 0.999329
8.84587; 34.6444; 0.398846; 0.400191; 1.22533e-05; 0.016; 0.998305; 0.99099; 0.999329
8.85087; 34.6455; 0.398887; 0.400188; 1.30233e-05; 0.016; 0.998306; 0.99099; 0.99933
8.85587; 34.6467; 0.398928; 0.400185; 1.37677e-05; 0.016; 0.998308; 0.990991; 0.99933
8.86087; 34.648; 0.398971; 0.400182; 1.44857e-05; 0.016; 0.998309; 0.990991; 0.999331
8.86587; 34.6494; 0.399014; 0.40018; 1.51769e-05; 0.016; 0.99831; 0.990992; 0.999331
8.87087; 34.6507; 0.399058; 0.400177; 1.5841e-05; 0.016; 0.998312; 0.990992; 0.999331
8.87587; 34.6522; 0.399102; 0.400174; 1.64772e-05; 0.016; 0.998313; 0.990992; 0.999332
8.88087; 34.6537; 0.399148; 0.400171; 1.70853e-05; 0.016; 0.998314; 0.990993; 0.999332
8.88587; 34.6553; 0.399193; 0.400168; 1.7665e-05; 0.016; 0.998315; 0.990993; 0.999333
8.89087; 34.6569; 0.39924; 0.400165; 1.82157e-05; 0.016; 0.998317; 0.990994; 0.999333
8.89587; 34.6586; 0.399287; 0.400162; 1.87371e-05; 0.016; 0.998318; 0.990994; 0.999333
8.90087; 34.6603; 0.399335; 0.400159; 1.92289e-05; 0.016; 0.998319; 0.990995; 0.999334
8.90587; 34.662; 0.399383; 0.400156; 1.96911e-05; 0.016; 0.99832; 0.990995; 0.999334
8.91087; 34.6638; 0.399431; 0.400153; 2.0123e-05; 0.016; 0.998321; 0.990995; 0.999334
8.91587; 34.6656; 0.39948; 0.40015; 2.05248e-05; 0.016; 0.998323; 0.990996; 0.999335
8.92087; 34.6675; 0.399529; 0.400147; 2.08962e-05; 0.016; 0.998324; 0.990996; 0.999335
8.92587; 34.6694; 0.399578; 0.400144; 2.12371e-05; 0.016; 0.998325; 0.990997; 0.999335
8.93087; 34.6713; 0.399627; 0.40014; 2.15473e-05; 0.016; 0.998326; 0.990997; 0.999336
8.93587; 34.6733; 0.399677; 0.400137; 2.18266e-05; 0.016; 0.998327; 0.990997; 0.999336
8.94087; 34.6753; 0.399726; 0.400134; 2.20753e-05; 0.016; 0.998329; 0.990998; 0.999336
8.94587; 34.6773; 0.399776; 0.400131; 2.22933e-05; 0.016; 0.99833; 0.990998; 0.999337
8.95087; 34.6793; 0.399825; 0.400128; 2.24804e-05; 0.016; 0.998331; 0.990998; 0.999337
8.95587; 34.6813; 0.399874; 0.400125; 2.2637e-05; 0.016; 0.998332; 0.990999; 0.999337
8.96087; 34.6834; 0.399923; 0.400122; 2.27629e-05; 0.016; 0.998333; 0.990999; 0.999338
8.96587; 34.6854; 0.399972; 0.400119; 2.28585e-05; 0.016; 0.998335; 0.991; 0.999338
8.97087; 34.6875; 0.400021; 0.400116; 2.29236e-05; 0.016; 0.998336; 0.991; 0.999338
8.97587; 34.6895; 0.400069; 0.400113; 2.29589e-05; 0.016; 0.998337; 0.991; 0.999339
8.98087; 34.6916; 0.400118; 0.40011; 2.29641e-05; 0.016; 0.998338; 0.991001; 0.999339
8.98587; 34.6937; 0.400165; 0.400107; 2.29396e-05; 0.016; 0.99834; 0.991002; 0.99934
8.99087; 34.6957; 0.400212; 0.400105; 2.28858e-05; 0.016; 0.998341; 0.991002; 0.99934
8.99587; 34.6978; 0.400259; 0.400102; 2.28028e-05; 0.016; 0.998342; 0.991002; 0.99934
9.00087; 34.6998; 0.400305; 0.400099; 2.26911e-05; 0.016; 0.998344; 0.991003; 0.999341
9.00587; 34.7019; 0.400351; 0.400096; 2.2551e-05; 0.016; 0.998345; 0.991004; 0.999341
9.01087; 34.7039; 0.400396; 0.400094; 2.2383e-05; 0.016; 0.998346; 0.991004; 0.999342
9.01587; 34.7059; 0.40044; 0.400091; 2.21872e-05; 0.016; 0.998348; 0.991005; 0.999342
9.02087; 34.7079; 0.400484; 0.400088; 2.19643e-05; 0.016; 0.998349; 0.991005; 0.999343
9.02587; 34.7099; 0.400527; 0.400086; 2.17146e-05; 0.016; 0.998351; 0.991006; 0.999343
9.03087; 34.7118; 0.400569; 0.400083; 2.14386e-05; 0.016; 0.998352; 0.991006; 0.999344
9.03587; 34.7137; 0.40061; 0.400081; 2.11369e-05; 0.016; 0.998354; 0.991007; 0.999344
9.04087; 34.7156; 0.400651; 0.400079; 2.081e-05; 0.016; 0.998356; 0.991008; 0.999345
9.04587; 34.7175; 0.400691; 0.400076; 2.04583e-05; 0.016; 0.998357; 0.991009; 0.999345
9.05087; 34.7193; 0.400729; 0.400074; 2.00825e-05; 0.016; 0.998359; 0.991009; 0.999346
9.05587; 34.7211; 0.400767; 0.400072; 1.96833e-05; 0.016; 0.998361; 0.99101; 0.999346
9.06087; 34.7228; 0.400804; 0.40007; 1.92611e-05; 0.016; 0.998362; 0.991011; 0.999347
9.06587; 34.7246; 0.400839; 0.400068; 1.88166e-05; 0.016; 0.998364; 0.991012; 0.999348
9.07087; 34.7262; 0.400874; 0.400066; 1.83506e-05; 0.016; 0.998366; 0.991013; 0.999348
9.07587; 34.7279; 0.400908; 0.400064; 1.78634e-05; 0.016; 0.998367; 0.991013; 0.999349
9.08087; 34.7295; 0.40094; 0.400062; 1.73559e-05; 0.016; 0.998369; 0.991014; 0.999349
9.08587; 34.731; 0.400972; 0.40006; 1.68289e-05; 0.016; 0.998371; 0.991015; 0.99935
9.09087; 34.7325; 0.401002; 0.400059; 1.6283e-05; 0.016; 0.998373; 0.991016; 0.999351
9.09587; 34.7339; 0.401031; 0.400057; 1.57187e-05; 0.016; 0.998375; 0.991017; 0.999352
9.10087; 34.7353; 0.401059; 0.400055; 1.51371e-05; 0.016; 0.998377; 0.991018; 0.999352
9.10588; 34.7366; 0.401086; 0.400054; 1.45388e-05; 0.016; 0.998379; 0.991019; 0.999353
9.11088; 34.7379; 0.401111; 0.400053; 1.39247e-05; 0.016; 0.998381; 0.99102; 0.999354
9.11588; 34.7392; 0.401135; 0.400051; 1.32953e-05; 0.016; 0.998384; 0.991022; 0.999355
9.12088; 34.7403; 0.401158; 0.40005; 1.26517e-05; 0.016; 0.998386; 0.991023; 0.999355
9.12588; 34.7414; 0.40118; 0.400049; 1.19944e-05; 0.016; 0.998388; 0.991024; 0.999356
9.13088; 34.7425; 0.4012; 0.400048; 1.13242e-05; 0.016; 0.99839; 0.991025; 0.999357
9.13588; 34.7435; 0.40122; 0.400047; 1.06424e-05; 0.016; 0.998393; 0.991027; 0.999358
9.14088; 34.7444; 0.401237; 0.400046; 9.94921e-06; 0.016; 0.998395; 0.991028; 0.999359
9.14588; 34.7453; 0.401254; 0.400045; 9.24555e-06; 0.016; 0.998397; 0.991029; 0.99936
9.15088; 34.7461; 0.401269; 0.400045; 8.53244e-06; 0.016; 0.9984; 0.991031; 0.999361
9.15588; 34.7468; 0.401283; 0.400044; 7.81049e-06; 0.016; 0.998402; 0.991032; 0.999362
9.16088; 34.7475; 0.401296; 0.400043; 7.08069e-06; 0.016; 0.998405; 0.991033; 0.999363
9.16588; 34.7481; 0.401307; 0.400043; 6.3439e-06; 0.016; 0.998407; 0.991035; 0.999364
9.17088; 34.7486; 0.401317; 0.400042; 5.60068e-06; 0.016; 0.99841; 0.991036; 0.999365
9.17588; 34.7491; 0.401325; 0.400042; 4.85218e-06; 0.016; 0.998413; 0.991038; 0.999366
9.18088; 34.7495; 0.401333; 0.400042; 4.09897e-06; 0.016; 0.998415; 0.99104; 0.999367
9.18588; 34.7498; 0.401338; 0.400042; 3.34191e-06; 0.016; 0.998418; 0.991041; 0.999368
9.19088; 34.7501; 0.401343; 0.400041; 2.58202e-06; 0.016; 0.998421; 0.991043; 0.999369
9.19588; 34.7503; 0.401346; 0.400041; 1.82003e-06; 0.016; 0.998424; 0.991045; 0.99937
9.20088; 34.7504; 0.401348; 0.400042; 1.05673e-06; 0.016; 0.998426; 0.991046; 0.999371
9.20588; 34.7505; 0.401349; 0.400042; 2.92894e-07; 0.016; 0.998429; 0.991048; 0.999372
9.21088; 34.7505; 0.401348; 0.400042; -4.7066e-07; 0.016; 0.998432; 0.99105; 0.999374
9.21588; 34.7504; 0.401346; 0.400042; -1.23308e-06; 0.016; 0.998435; 0.991051; 0.999375
9.22088; 34.7502; 0.401343; 0.400043; -1.99375e-06; 0.016; 0.998438; 0.991053; 0.999376
9.22588; 34.75; 0.401338; 0.400043; -2.75164e-06; 0.016; 0.998441; 0.991055; 0.999377
9.23088; 34.7498; 0.401333; 0.400043; -3.50613e-06; 0.016; 0.998444; 0.991057; 0.999379
9.23588; 34.7494; 0.401326; 0.400044; -4.25644e-06; 0.016; 0.998447; 0.991059; 0.99938
9.24088; 34.749; 0.401318; 0.400045; -5.00184e-06; 0.016; 0.998451; 0.991061; 0.999381
9.24588; 34.7485; 0.401308; 0.400045; -5.74149e-06; 0.016; 0.998454; 0.991063; 0.999382
9.25088; 34.748; 0.401298; 0.400046; -6.4747e-06; 0.016; 0.998457; 0.991065; 0.999384
9.25588; 34.7473; 0.401286; 0.400047; -7.2009e-06; 0.016; 0.99846; 0.991067; 0.999385
9.26088; 34.7467; 0.401273; 0.400048; -7.91919e-06; 0.016; 0.998463; 0.991069; 0.999386
9.26588; 34.7459; 0.401259; 0.400049; -8.62897e-06; 0.016; 0.998467; 0.991071; 0.999388
9.27088; 34.7451; 0.401244; 0.40005; -9.32949e-06; 0.016; 0.99847; 0.991073; 0.999389
9.27588; 34.7442; 0.401228; 0.400051; -1.00201e-05; 0.016; 0.998473; 0.991075; 0.99939
9.28088; 34.7433; 0.401211; 0.400052; -1.07003e-05; 0.016; 0.998477; 0.991077; 0.999392
9.28588; 34.7423; 0.401193; 0.400054; -1.13692e-05; 0.016; 0.99848; 0.99108; 0.999393
9.29088; 34.7412; 0.401174; 0.400055; -1.20266e-05; 0.016; 0.998483; 0.991082; 0.999395
9.29588; 34.7401; 0.401154; 0.400056; -1.26714e-05; 0.016; 0.998487; 0.991084; 0.999396
9.30088; 34.739; 0.401133; 0.400058; -1.33033e-05; 0.016; 0.99849; 0.991086; 0.999398
9.30588; 34.7377; 0.401111; 0.400059; -1.39219e-05; 0.016; 0.998494; 0.991089; 0.999399
9.31088; 34.7365; 0.401088; 0.400061; -1.45264e-05; 0.016; 0.998498; 0.991091; 0.999401
9.31588; 34.7351; 0.401065; 0.400062; -1.51162e-05; 0.016; 0.998501; 0.991093; 0.999402
9.32088; 34.7337; 0.40104; 0.400064; -1.56911e-05; 0.016; 0.998504; 0.991095; 0.999403
9.32588; 34.7323; 0.401015; 0.400065; -1.62504e-05; 0.016; 0.998508; 0.991098; 0.999405
9.33088; 34.7308; 0.400989; 0.400067; -1.67936e-05; 0.016; 0.998512; 0.9911; 0.999407
9.33588; 34.7293; 0.400963; 0.400069; -1.73204e-05; 0.016; 0.998515; 0.991102; 0.999408
9.34088; 34.7277; 0.400935; 0.40007; -1.78303e-05; 0.016; 0.998519; 0.991105; 0.999409
9.34588; 34.7261; 0.400907; 0.400072; -1.8323e-05; 0.016; 0.998522; 0.991107; 0.999411
9.35088; 34.7244; 0.400879; 0.400074; -1.8798e-05; 0.016; 0.998526; 0.991109; 0.999413
9.35588; 34.7227; 0.40085; 0.400076; -1.9255e-05; 0.016; 0.99853; 0.991112; 0.999414
9.36088; 34.7209; 0.40082; 0.400077; -1.96937e-05; 0.016; 0.998533; 0.991114; 0.999416
9.36588; 34.7191; 0.40079; 0.400079; -2.01136e-05; 0.016; 0.998537; 0.991116; 0.999417
9.37088; 34.7173; 0.400759; 0.400081; -2.05146e-05; 0.016; 0.998541; 0.991119; 0.999419
9.37588; 34.7154; 0.400728; 0.400083; -2.08964e-05; 0.016; 0.998544; 0.991121; 0.99942
9.38088; 34.7135; 0.400697; 0.400085; -2.12586e-05; 0.016; 0.998548; 0.991124; 0.999422
9.38588; 34.7116; 0.400665; 0.400087; -2.16012e-05; 0.016; 0.998552; 0.991126; 0.999423
9.39088; 34.7097; 0.400633; 0.400089; -2.19237e-05; 0.016; 0.998555; 0.991128; 0.999425
9.39588; 34.7077; 0.4006; 0.400091; -2.22263e-05; 0.016; 0.998559; 0.991131; 0.999426
9.40088; 34.7057; 0.400567; 0.400093; -2.25085e-05; 0.016; 0.998563; 0.991133; 0.999428
9.40588; 34.7036; 0.400534; 0.400095; -2.27702e-05; 0.016; 0.998566; 0.991136; 0.999429
9.41088; 34.7016; 0.400501; 0.400097; -2.30114e-05; 0.016; 0.99857; 0.991138; 0.999431
9.41588; 34.6995; 0.400468; 0.400099; -2.3232e-05; 0.016; 0.998574; 0.99114; 0.999433
9.42088; 34.6974; 0.400435; 0.400101; -2.3432e-05; 0.016; 0.998577; 0.991143; 0.999434
9.42588; 34.6953; 0.400401; 0.400103; -2.36112e-05; 0.016; 0.998581; 0.991145; 0.999436
9.43088; 34.6931; 0.400368; 0.400105; -2.37695e-05; 0.016; 0.998584; 0.991148; 0.999437
9.43588; 34.691; 0.400334; 0.400107; -2.3907e-05; 0.016; 0.998588; 0.99115; 0.999439
9.44088; 34.6888; 0.4003; 0.400109; -2.40237e-05; 0.016; 0.998591; 0.991152; 0.99944
9.44588; 34.6866; 0.400267; 0.400111; -2.41197e-05; 0.016; 0.998595; 0.991155; 0.999442
9.45088; 34.6845; 0.400234; 0.400113; -2.4195e-05; 0.016; 0.998599; 0.991157; 0.999443
9.45588; 34.6823; 0.4002; 0.400115; -2.42497e-05; 0.016; 0.998602; 0.991159; 0.999445
9.46088; 34.6801; 0.400167; 0.400117; -2.42837e-05; 0.016; 0.998606; 0.991162; 0.999446
9.46588; 34.6779; 0.400134; 0.400118; -2.42975e-05; 0.016; 0.998609; 0.991164; 0.999448
9.47088; 34.6757; 0.400102; 0.40012; -2.42908e-05; 0.016; 0.998613; 0.991166; 0.999449
9.47588; 34.6735; 0.400069; 0.400122; -2.42642e-05; 0.016; 0.998616; 0.991168; 0.999451
9.48088; 34.6714; 0.400037; 0.400124; -2.42177e-05; 0.016; 0.99862; 0.991171; 0.999452
9.48588; 34.6692; 0.400006; 0.400126; -2.41514e-05; 0.016; 0.998623; 0.991173; 0.999453
9.49088; 34.667; 0.399974; 0.400128; -2.40657e-05; 0.016; 0.998626; 0.991175; 0.999455
9.49588; 34.6649; 0.399943; 0.400129; -2.39607e-05; 0.016; 0.99863; 0.991177; 0.999456
9.50088; 34.6627; 0.399912; 0.400131; -2.38368e-05; 0.016; 0.998633; 0.99118; 0.999458
9.50588; 34.6606; 0.399882; 0.400133; -2.36938e-05; 0.016; 0.998636; 0.991182; 0.999459
9.51088; 34.6584; 0.399852; 0.400134; -2.35325e-05; 0.016; 0.99864; 0.991184; 0.999461
9.51588; 34.6563; 0.399823; 0.400136; -2.33531e-05; 0.016; 0.998643; 0.991186; 0.999462
9.52088; 34.6542; 0.399794; 0.400138; -2.31558e-05; 0.016; 0.998646; 0.991188; 0.999463
9.52588; 34.6522; 0.399766; 0.400139; -2.29411e-05; 0.016; 0.998649; 0.99119; 0.999465
9.53088; 34.6501; 0.399739; 0.400141; -2.27092e-05; 0.016; 0.998653; 0.991192; 0.999466
