Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.92,1.7880754339936007,0.3997840670373752,0.39999369770833737,-0.004201151866388282,0.39999369770833737,0.9810217479483041,0.9311478671558472,0.9468030005131863,0.9372405451209891
1.922,1.6368447902951893,0.3975214248644271,0.39999423294956427,-0.0042004650402842295,0.39999423294956427,0.9809852971563254,0.9310417653612165,0.9466743696680917,0.9371153101720046
1.924,1.4856481037275062,0.3952622812138054,0.3999947696997835,-0.004199265499103698,0.3999947696997835,0.9809484666261423,0.9309351037041675,0.9465452888332612,0.9369895588139361
1.926,1.334503816544314,0.39300690891160334,0.3999953078894678,-0.004197554113646394,0.3999953078894678,0.9809112684041807,0.9308279012006541,0.9464157780992724,0.9368633116034066
1.928,1.1834303385403022,0.39075557922825244,0.39999584744899247,-0.004195331816334652,0.39999584744899247,0.9808737147561427,0.9307201771627932,0.9462858577960485,0.9367365893711709
1.93,1.0324460448391646,0.3885085618511524,0.3999963883086449,-0.004192599600851809,0.3999963883086449,0.9808358181614649,0.9306119511929779,0.9461555484878307,0.9366094132165186
1.932,0.8815692736948032,0.38626612485811873,0.3999969303986333,-0.004189358521774514,0.3999969303986333,0.9807975913077166,0.9305032431778844,0.946024870968063,0.936481804501579
1.934,0.730818324305876,0.3840285346916387,0.39999747364909627,-0.004185609694199125,0.39999747364909627,0.9807590470849382,0.930394073282382,0.9458938462541967,0.9363537848455337
1.936,0.5802114546438989,0.38179605613393536,0.3999980179901118,-0.004181354293362406,0.3999980179901118,0.9807201985799278,0.9302844619433527,0.9457624955824161,0.9362253761187403
1.938,0.42976687929510143,0.37956895228282916,0.3999985633517061,-0.004176593554256687,0.3999985633517061,0.980681059070479,0.930174429863414,0.9456308404022866,0.9360966004367707
1.94,0.2795027673162338,0.3773474845283908,0.39999910966386326,-0.004171328771239674,0.39999910966386326,0.9806416420195767,0.9300639980045644,0.9454989023713316,0.9359674801543673
1.942,0.12943724010451474,0.3751319125303779,0.399999656856534,-0.004165561297639097,0.399999656856534,0.980601961069555,0.9299531875817416,0.9453667033495405,0.9358380378593221
1.944,-0.020411630718097682,0.3729224941964497,0.4000002048596447,-0.00415929254535236,0.4000002048596447,0.9805620300362188,0.9298420200563051,0.9452342653938057,0.9357082963662787
1.946,-0.17002582540613573,0.3707194856611483,0.40000075360310683,-0.004152523984441369,0.40000075360310683,0.9805218629029403,0.9297305171294478,0.945101610752301,0.9355782787104668
1.948,-0.319387378177181,0.36852314126563684,0.40000130301682546,-0.004145257142722729,0.40000130301682546,0.9804814738147256,0.9296187007355318,0.9449687618587934,0.9354480081413633
1.95,-0.4684783792835898,0.36633371353818817,0.40000185303070884,-0.004137493605353461,0.40000185303070884,0.9804408770722657,0.9295065930353653,0.9448357413269008,0.9353175081162938
1.952,-0.6172809770692262,0.36415145317541253,0.4000024035746769,-0.004129235014412415,0.4000024035746769,0.9804000871259665,0.929394216409412,0.9447025719442897,0.9351868022939688
1.954,-0.7657773800110512,0.3619766090242111,0.40000295457867074,-0.004120483068477555,0.40000295457867074,0.9803591185699699,0.9292815934509436,0.944569276666823,0.9350559145279634
1.956,-0.9139498587454218,0.35980942806445027,0.4000035059726611,-0.004111239522199261,0.4000035059726611,0.9803179861361636,0.9291687469591374,0.9444358786126551,0.9349248688601409
1.958,-1.0617807480789605,0.35765015539233863,0.4000040576866575,-0.004101506185869834,0.4000040576866575,0.9802767046881878,0.9290556999321208,0.9443024010562788,0.9347936895140229
1.96,-1.2092524489838599,0.35549903420449974,0.40000460965071716,-0.004091284924989337,0.40000460965071716,0.9802352892154391,0.9289424755599683,0.9441688674225277,0.934662400888112
1.962,-1.3563474305774956,0.3533563057827282,0.40000516179495405,-0.004080577659827954,0.40000516179495405,0.9801937548270785,0.9288290972176523,0.9440353012805326,0.9345310275491655
1.964,-1.5030482320862215,0.35122220947941374,0.40000571404954716,-0.004069386364985,0.40000571404954716,0.9801521167460427,0.9287155884579521,0.9439017263376396,0.9343995942254254
1.966,-1.6493374647932335,0.349096982703624,0.4000062663447499,-0.004057713068944747,0.4000062663447499,0.9801103903030658,0.9286019730043231,0.9437681664332868,0.9342681257998082
1.968,-1.7951978139703866,0.34698086090783076,0.4000068186108986,-0.004045559853629203,0.4000068186108986,0.9800685909307134,0.928488274743731,0.9436346455328459,0.9341366473030551
1.97,-1.94061204079386,0.3448740775752682,0.40000737077842125,-0.004032928853947999,0.40000737077842125,0.9800267341574279,0.92837451771945,0.9435011877214278,0.9340051839068444
1.972,-2.0855629842435675,0.34277686420790815,0.4000079227778463,-0.00401982225734552,0.4000079227778463,0.9799848356015974,0.9282607261238337,0.9433678171976567,0.9338737609168732
1.974,-2.2300335629862182,0.34068945031504,0.40000847453981125,-0.004006242303345418,0.40000847453981125,0.9799429109656396,0.9281469242910549,0.9432345582674128,0.9337424037659039
1.976,-2.3740067772419335,0.33861206340244054,0.40000902599507143,-0.003992191283092647,0.40000902599507143,0.9799009760301105,0.9280331366898217,0.9431014353375459,0.9336111380067835
1.978,-2.5174657106343354,0.3365449289621195,0.4000095770745082,-0.003977671538893151,0.4000095770745082,0.9798590466478397,0.9279193879160696,0.9429684729095635,0.9334799893054363
1.98,-2.6603935320240226,0.334488270462628,0.40001012770913813,-0.003962685463751328,0.40001012770913813,0.9798171387380916,0.9278057026856351,0.942835695573293,0.9333489834338294
1.982,-2.802773497325359,0.33244230933991437,0.4000106778301208,-0.003947235500905411,0.4000106778301208,0.9797752682807565,0.9276921058269071,0.9427031280005198,0.9332181462629175
1.984,-2.9445889513064962,0.330407264988713,0.400011227368768,-0.003931324143360873,0.400011227368768,0.9797334513105742,0.9275786222734669,0.9425707949386053,0.933087503755565
1.986,-3.08582332937257,0.3283833547544524,0.40001177625655154,-0.00391495393342198,0.40001177625655154,0.9796917039113914,0.9274652770567109,0.9424387212040837,0.9329570819594502
1.988,-3.226460159331999,0.3263707939256667,0.40001232442511203,-0.0038981274622216203,0.40001232442511203,0.9796500422104533,0.9273520952984633,0.9423069316762417,0.9328269069999523
1.99,-3.3664830631458242,0.3243697957268978,0.40001287180626693,-0.0038808473692495005,0.40001287180626693,0.9796084823727349,0.9272391022035793,0.9421754512906803,0.9326970050730232
1.992,-3.5058757586600438,0.322380571312072,0.4000134183320192,-0.0038631163418788397,0.4000134183320192,0.9795670405953069,0.9271263230525376,0.9420443050328609,0.932567402438044
1.994,-3.644622061320874,0.3204033297583362,0.40001396393456523,-0.0038449371148916527,0.40001396393456523,0.9795257331017465,0.927013783194031,0.9419135179316389,0.9324381254106717
1.996,-3.7827058858729057,0.3184382780603395,0.4000145085463032,-0.003826312470002735,0.4000145085463032,0.9794845761365859,0.9269015080375497,0.9417831150527837,0.9323092003556749
1.998,-3.920111248040094,0.31648562112494827,0.4000150520998411,-0.0038072452353824426,0.4000150520998411,0.9794435859598044,0.9267895230459628,0.9416531214924881,0.9321806536797594
2.0,-4.056822266189554,0.31454556176637316,0.40001559452800506,-0.0037877382851783646,0.40001559452800506,0.9794027788413665,0.926677853728101,0.9415235623708681,0.9320525118243901
2.002,-4.192823162978103,0.31261830070170205,0.4000161357638472,-0.003767794539035988,0.4000161357638472,0.9793621710558008,0.9265665256313358,0.9413944628254524,0.9319248012586016
2.004,-4.32809826698161,0.31070403654681616,0.4000166757406536,-0.003747416961618421,0.4000166757406536,0.9793217788768266,0.9264555643341651,0.9412658480046673,0.9317975484718098
2.006,-4.462632014306819,0.3088029658126836,0.4000172143919525,-0.0037266085621253174,0.4000172143919525,0.979281618572028,0.9263449954387993,0.9411377430613134,0.9316707799666176
2.008,-4.596408950186208,0.3069152829020062,0.4000177516515219,-0.003705372393810984,0.4000177516515219,0.9792417063975728,0.9262348445637559,0.9410101731460386,0.9315445222516195
2.01,-4.7294137305550406,0.30504118010621506,0.4000182874533976,-0.0036837115535018885,0.4000182874533976,0.97920205859298,0.9261251373364568,0.9408831634008074,0.9314188018342064
2.012,-4.861631123611501,0.3031808476027924,0.40001882173188097,-0.00366162918111349,0.40001882173188097,0.9791626913759347,0.9260158993858361,0.9407567389523652,0.9312936452133701
2.014,-4.993046011358963,0.30133447345291475,0.4000193544215465,-0.0036391284591666233,0.4000193544215465,0.9791236209371537,0.9259071563349555,0.9406309249057061,0.9311690788725119
2.016,-5.123643391131303,0.2995022435993914,0.40001988545724976,-0.0036162126123033497,0.40001988545724976,0.9790848634352979,0.9257989337936314,0.9405057463375346,0.9310451292722521
2.018,-5.253408377100307,0.2976843418648992,0.40002041477413475,-0.0035928849068024987,0.40002041477413475,0.9790464349919343,0.9256912573510718,0.9403812282897318,0.9309218228432468
2.02,-5.382326201766109,0.29588094995048686,0.4000209423076414,-0.0035691486500948073,0.4000209423076414,0.9790083516865479,0.9255841525685274,0.940257395762823,0.9307991859790076
2.022,-5.51038221742969,0.294092247434346,0.4000214679935136,-0.003545007190277875,0.4000214679935136,0.9789706295516035,0.9254776449719554,0.9401342737094457,0.9306772450287303
2.024,-5.637561897648385,0.2923184117708265,0.4000219917678061,-0.0035204639156308348,0.4000219917678061,0.9789332845676562,0.9253717600446988,0.9400118870278247,0.9305560262901309
2.026,-5.763850838673449,0.29055961828969334,0.400022513566892,-0.0034955222541289575,0.400022513566892,0.9788963326585112,0.9252665232201817,0.9398902605552493,0.9304355560022897
2.028,-5.8892347608706075,0.28881604019560153,0.40002303332747013,-0.00347018567295807,0.40002303332747013,0.9788597896864362,0.9251619598746218,0.9397694190615584,0.9303158603385081
2.03,-6.013699510122672,0.28708784856778785,0.4000235509865725,-0.0034444576780290176,0.4000235509865725,0.9788236714474182,0.9250580953197607,0.9396493872426319,0.9301969653991731
2.032,-6.13723105921512,0.2853752123599551,0.400024066481571,-0.0034183418134920316,0.400024066481571,0.9787879936664755,0.9249549547956125,0.9395301897138889,0.9300788972046372
2.034,-6.259815509203752,0.2836782984003502,0.4000245797501851,-0.003391841661251232,0.4000245797501851,0.9787527719930144,0.9248525634632362,0.939411851003798,0.929961681688112
2.036,-6.381439090765315,0.2819972713920118,0.40002509073048853,-0.00336496084047912,0.40002509073048853,0.9787180219962366,0.9247509463975236,0.9392943955473937,0.9298453446885726
2.038,-6.50208816553021,0.28033229391318487,0.4000255993609165,-0.0033377030071312856,0.4000255993609165,0.9786837591605972,0.9246501285800158,0.939177847679808,0.9297299119436826
2.04,-6.621749227398162,0.27868352641788574,0.4000261055802723,-0.003310071853461178,0.4000261055802723,0.9786499988813081,0.9245501348917382,0.9390622316298107,0.9296154090827327
2.042,-6.740408903836001,0.2770511272366123,0.4000266093277347,-0.0032820711075351645,0.4000266093277347,0.9786167564598917,0.9244509901060622,0.9389475715133658,0.929501861619598
2.044,-6.858053957158412,0.275435252577179,0.40002711054286444,-0.00325370453274771,0.40002711054286444,0.9785840470997818,0.9243527188815913,0.9388338913272005,0.9293892949457154
2.046,-6.974671285790814,0.2738360565256791,0.40002760916561086,-0.0032249759273369097,0.40002760916561086,0.9785518859019736,0.9242553457550757,0.9387212149423908,0.92927773432308
2.048,-7.0902479255152215,0.2722536910475508,0.4000281051363188,-0.003195889123900193,0.4000281051363188,0.9785202878607183,0.9241588951343509,0.9386095660979631,0.9291672048772635
2.05,-7.204771050698264,0.27068830598874916,0.4000285983957353,-0.0031664479889104346,0.4000285983957353,0.9784892678592684,0.9240633912913085,0.9384989683945145,0.9290577315904549
2.052,-7.3182279755021975,0.269140049077004,0.40002908888501576,-0.0031366564222322793,0.40002908888501576,0.9784588406656654,0.9239688583548948,0.9383894452878514,0.9289493392945265
2.054,-7.430606155078107,0.2676090659231625,0.40002957654573057,-0.003106518356638916,0.40002957654573057,0.9784290209285782,0.9238753203041407,0.9382810200826486,0.9288420526641227
2.056,-7.541893186742123,0.2660955000226018,0.40003006131987195,-0.003076037757329101,0.40003006131987195,0.9783998231731847,0.9237828009612236,0.9381737159261299,0.9287358962097769
2.058,-7.652076811133853,0.2645994927567068,0.4000305431498596,-0.0030452186214446667,0.4000305431498596,0.9783712617970997,0.923691323984562,0.9380675558017721,0.9286308942710562
2.06,-7.761144913357847,0.2631211833943991,0.40003102197854723,-0.003014064977588304,0.40003102197854723,0.9783433510663483,0.9236009128619466,0.937962562523032,0.9285270710097328
2.062,-7.86908552410733,0.26166070909371825,0.4000314977492291,-0.002982580885341857,0.4000314977492291,0.9783161051113853,0.9235115909037037,0.9378587587270996,0.9284244504029898
2.064,-7.975886820770968,0.2602182049034354,0.40003197040564564,-0.0029507704347849135,0.40003197040564564,0.978289537923158,0.9234233812358985,0.9377561668686782,0.9283230562366557
2.066,-8.081537128521944,0.2587938037647031,0.4000324398919896,-0.0029186377460139225,0.4000324398919896,0.9782636633492143,0.9233363067935753,0.9376548092137929,0.9282229120984731
2.068,-8.186024921390104,0.2573876365127218,0.40003290615291254,-0.0028861869686616234,0.40003290615291254,0.9782384950898548,0.9232503903140366,0.9375547078336267,0.9281240413714018
2.07,-8.289338823316426,0.2559998318784316,0.40003336913352994,-0.002853422281417013,0.40003336913352994,0.9782140466943295,0.9231656543301642,0.937455884598391,0.9280264672269599
2.072,-8.391467609190604,0.25463051649020285,0.4000338287794277,-0.002820347891545628,0.4000338287794277,0.9781903315570782,0.923082121163783,0.9373583611712271,0.9279302126185998
2.074,-8.492400205870991,0.2532798148755392,0.4000342850366676,-0.0027869680344103755,0.4000342850366676,0.9781673629140143,0.9229998129190673,0.9372621590021405,0.9278353002751268
2.076,-8.592125693187661,0.2519478494627678,0.40003473785179283,-0.0027532869729926736,0.40003473785179283,0.978145153838853,0.9229187514759931,0.9371672993219745,0.9277417526941566
2.078,-8.690633304927887,0.2506347405827269,0.4000351871718343,-0.002719308997414142,0.4000351871718343,0.9781237172394818,0.9228389584838368,0.9370738031364177,0.9276495921356164
2.08,-8.787912429804766,0.24934060647043205,0.4000356329443153,-0.0026850384244585974,0.4000356329443153,0.9781030658543759,0.9227604553547225,0.9369816912200524,0.9275588406152901
2.082,-8.883952612408278,0.24806556326672508,0.4000360751172577,-0.0026504795970945924,0.4000360751172577,0.9780832122490566,0.9226832632572203,0.9368909841104437,0.9274695198984108
2.084,-8.978743554139525,0.246809725019893,0.40003651363918685,-0.0026156368839982463,0.40003651363918685,0.9780641688125926,0.9226074031099935,0.9368017021022704,0.9273816514932989
2.086,-9.072275114127452,0.24557320368725744,0.4000369484591373,-0.002580514679076611,0.4000369484591373,0.9780459477541463,0.9225328955755026,0.9367138652415025,0.9272952566450549
2.088,-9.16453731012875,0.24435610913672506,0.4000373795266575,-0.002545117400991311,0.4000373795266575,0.9780285610995616,0.9224597610537616,0.9366274933196196,0.9272103563292972
2.09,-9.255520319410294,0.24315854914829926,0.40003780679181594,-0.0025094494926827045,0.40003780679181594,0.9780120206879979,0.9223880196761526,0.9365426058678845,0.9271269712459606
2.092,-9.34521447961477,0.24198062941554277,0.40003823020520535,-0.002473515420894299,0.40003823020520535,0.977996338168606,0.9223176912992981,0.9364592221516601,0.9270451218131449
