Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.34013, 35.5927, 0.436429, 1.40134, 0.4, 0.000184474, 1.00064, 0.992098, 1.00012, 0.996102
5.34113, 35.596, 0.436424, 1.40145, 0.4, 0.00018021, 1.00064, 0.992097, 1.00012, 0.996102
5.34213, 35.5992, 0.436417, 1.40157, 0.4, 0.000175947, 1.00064, 0.992096, 1.00012, 0.996101
5.34313, 35.6023, 0.436409, 1.40168, 0.4, 0.000171684, 1.00064, 0.992096, 1.00012, 0.9961
5.34413, 35.6053, 0.4364, 1.40179, 0.4, 0.000167424, 1.00063, 0.992095, 1.00011, 0.9961
5.34513, 35.6083, 0.436389, 1.4019, 0.4, 0.000163164, 1.00063, 0.992094, 1.00011, 0.996099
5.34613, 35.6112, 0.436377, 1.40201, 0.4, 0.000158906, 1.00063, 0.992094, 1.00011, 0.996099
5.34713, 35.614, 0.436364, 1.40211, 0.4, 0.00015465, 1.00063, 0.992093, 1.00011, 0.996098
5.34813, 35.6168, 0.436349, 1.40222, 0.4, 0.000150395, 1.00063, 0.992092, 1.00011, 0.996098
5.34913, 35.6195, 0.436332, 1.40233, 0.4, 0.000146143, 1.00063, 0.992092, 1.00011, 0.996097
5.35013, 35.6221, 0.436315, 1.40244, 0.4, 0.000141893, 1.00063, 0.992092, 1.00011, 0.996097
5.35113, 35.6246, 0.436296, 1.40254, 0.4, 0.000137645, 1.00063, 0.992091, 1.00011, 0.996096
5.35213, 35.627, 0.436275, 1.40265, 0.4, 0.0001334, 1.00063, 0.992091, 1.00011, 0.996096
5.35313, 35.6294, 0.436254, 1.40275, 0.4, 0.000129157, 1.00062, 0.992091, 1.00011, 0.996096
5.35413, 35.6317, 0.436231, 1.40286, 0.4, 0.000124917, 1.00062, 0.99209, 1.00011, 0.996096
5.35513, 35.6339, 0.436206, 1.40296, 0.4, 0.00012068, 1.00062, 0.99209, 1.00011, 0.996096
5.35613, 35.636, 0.43618, 1.40306, 0.4, 0.000116446, 1.00062, 0.99209, 1.00011, 0.996095
5.35713, 35.6381, 0.436153, 1.40316, 0.4, 0.000112216, 1.00062, 0.99209, 1.00011, 0.996095
5.35813, 35.64, 0.436125, 1.40326, 0.4, 0.000107989, 1.00062, 0.99209, 1.00011, 0.996095
5.35913, 35.6419, 0.436095, 1.40337, 0.4, 0.000103765, 1.00062, 0.99209, 1.00011, 0.996095
5.36013, 35.6438, 0.436064, 1.40347, 0.4, 9.95455e-05, 1.00062, 0.99209, 1.00011, 0.996095
5.36113, 35.6455, 0.436031, 1.40357, 0.4, 9.53297e-05, 1.00062, 0.99209, 1.00011, 0.996096
5.36213, 35.6472, 0.435998, 1.40366, 0.4, 9.1118e-05, 1.00062, 0.99209, 1.00011, 0.996096
5.36313, 35.6488, 0.435962, 1.40376, 0.4, 8.69105e-05, 1.00062, 0.992091, 1.00011, 0.996096
5.36413, 35.6503, 0.435926, 1.40386, 0.4, 8.27074e-05, 1.00062, 0.992091, 1.00011, 0.996096
5.36513, 35.6518, 0.435888, 1.40396, 0.4, 7.85088e-05, 1.00062, 0.992091, 1.00011, 0.996096
5.36613, 35.6532, 0.435849, 1.40405, 0.4, 7.43149e-05, 1.00062, 0.992092, 1.00011, 0.996097
5.36713, 35.6545, 0.435809, 1.40415, 0.4, 7.01258e-05, 1.00062, 0.992092, 1.00011, 0.996097
5.36813, 35.6557, 0.435767, 1.40424, 0.4, 6.59417e-05, 1.00062, 0.992093, 1.00011, 0.996097
5.36913, 35.6568, 0.435724, 1.40434, 0.4, 6.17627e-05, 1.00062, 0.992093, 1.00011, 0.996098
5.37013, 35.6579, 0.43568, 1.40443, 0.4, 5.75891e-05, 1.00062, 0.992094, 1.00011, 0.996098
5.37113, 35.6589, 0.435634, 1.40453, 0.4, 5.34208e-05, 1.00062, 0.992094, 1.00011, 0.996099
5.37213, 35.6598, 0.435587, 1.40462, 0.4, 4.92582e-05, 1.00062, 0.992095, 1.00011, 0.996099
5.37313, 35.6607, 0.435539, 1.40471, 0.4, 4.51013e-05, 1.00062, 0.992096, 1.00011, 0.9961
5.37413, 35.6615, 0.43549, 1.4048, 0.4, 4.09503e-05, 1.00062, 0.992096, 1.00011, 0.9961
5.37513, 35.6622, 0.435439, 1.40489, 0.4, 3.68054e-05, 1.00062, 0.992097, 1.00012, 0.996101
5.37613, 35.6628, 0.435387, 1.40498, 0.4, 3.26667e-05, 1.00062, 0.992098, 1.00012, 0.996102
5.37713, 35.6633, 0.435334, 1.40507, 0.4, 2.85342e-05, 1.00063, 0.992099, 1.00012, 0.996102
5.37813, 35.6638, 0.435279, 1.40516, 0.4, 2.44084e-05, 1.00063, 0.9921, 1.00012, 0.996103
5.37913, 35.6642, 0.435223, 1.40524, 0.4, 2.02891e-05, 1.00063, 0.992101, 1.00012, 0.996104
5.38013, 35.6645, 0.435166, 1.40533, 0.4, 1.61767e-05, 1.00063, 0.992102, 1.00012, 0.996105
5.38113, 35.6648, 0.435108, 1.40542, 0.4, 1.20712e-05, 1.00063, 0.992103, 1.00012, 0.996105
5.38213, 35.665, 0.435048, 1.4055, 0.4, 7.97278e-06, 1.00063, 0.992104, 1.00012, 0.996106
5.38313, 35.6651, 0.434987, 1.40559, 0.4, 3.88158e-06, 1.00063, 0.992105, 1.00012, 0.996107
5.38413, 35.6651, 0.434925, 1.40567, 0.4, -2.02225e-07, 1.00063, 0.992106, 1.00012, 0.996108
5.38513, 35.6651, 0.434862, 1.40575, 0.4, -4.27851e-06, 1.00063, 0.992108, 1.00012, 0.996109
5.38613, 35.665, 0.434797, 1.40584, 0.4, -8.34711e-06, 1.00063, 0.992109, 1.00012, 0.99611
5.38713, 35.6648, 0.434731, 1.40592, 0.4, -1.24079e-05, 1.00064, 0.99211, 1.00012, 0.996111
5.38813, 35.6645, 0.434664, 1.406, 0.4, -1.64607e-05, 1.00064, 0.992112, 1.00012, 0.996113
5.38913, 35.6642, 0.434595, 1.40608, 0.4, -2.05055e-05, 1.00064, 0.992113, 1.00012, 0.996114
5.39013, 35.6638, 0.434526, 1.40616, 0.4, -2.45419e-05, 1.00064, 0.992115, 1.00013, 0.996115
5.39113, 35.6633, 0.434455, 1.40624, 0.4, -2.857e-05, 1.00064, 0.992116, 1.00013, 0.996116
5.39213, 35.6628, 0.434383, 1.40631, 0.4, -3.25896e-05, 1.00064, 0.992118, 1.00013, 0.996117
5.39313, 35.6621, 0.43431, 1.40639, 0.4, -3.66005e-05, 1.00064, 0.992119, 1.00013, 0.996119
5.39412, 35.6614, 0.434236, 1.40647, 0.4, -4.06026e-05, 1.00065, 0.992121, 1.00013, 0.99612
5.39512, 35.6607, 0.43416, 1.40654, 0.4, -4.45957e-05, 1.00065, 0.992123, 1.00013, 0.996121
5.39612, 35.6598, 0.434083, 1.40662, 0.4, -4.85797e-05, 1.00065, 0.992124, 1.00013, 0.996123
5.39712, 35.6589, 0.434005, 1.40669, 0.4, -5.25545e-05, 1.00065, 0.992126, 1.00013, 0.996124
5.39812, 35.6579, 0.433926, 1.40677, 0.4, -5.652e-05, 1.00065, 0.992128, 1.00013, 0.996126
5.39912, 35.6569, 0.433845, 1.40684, 0.4, -6.04759e-05, 1.00066, 0.99213, 1.00014, 0.996127
5.40012, 35.6558, 0.433764, 1.40691, 0.4, -6.44222e-05, 1.00066, 0.992132, 1.00014, 0.996129
5.40112, 35.6546, 0.433681, 1.40698, 0.4, -6.83586e-05, 1.00066, 0.992134, 1.00014, 0.99613
5.40212, 35.6533, 0.433597, 1.40705, 0.4, -7.22852e-05, 1.00066, 0.992136, 1.00014, 0.996132
5.40312, 35.652, 0.433512, 1.40712, 0.4, -7.62018e-05, 1.00066, 0.992138, 1.00014, 0.996133
5.40412, 35.6506, 0.433426, 1.40719, 0.4, -8.01081e-05, 1.00067, 0.99214, 1.00014, 0.996135
5.40512, 35.6491, 0.433338, 1.40726, 0.4, -8.40041e-05, 1.00067, 0.992142, 1.00014, 0.996137
5.40612, 35.6475, 0.43325, 1.40733, 0.4, -8.78897e-05, 1.00067, 0.992144, 1.00014, 0.996138
5.40712, 35.6459, 0.43316, 1.4074, 0.4, -9.17646e-05, 1.00067, 0.992146, 1.00015, 0.99614
5.40812, 35.6442, 0.433069, 1.40746, 0.4, -9.56288e-05, 1.00068, 0.992148, 1.00015, 0.996142
5.40912, 35.6425, 0.432977, 1.40753, 0.4, -9.94822e-05, 1.00068, 0.992151, 1.00015, 0.996144
5.41012, 35.6406, 0.432884, 1.40759, 0.4, -0.000103325, 1.00068, 0.992153, 1.00015, 0.996146
5.41112, 35.6387, 0.43279, 1.40766, 0.4, -0.000107156, 1.00068, 0.992155, 1.00015, 0.996148
5.41212, 35.6368, 0.432695, 1.40772, 0.4, -0.000110976, 1.00069, 0.992158, 1.00015, 0.996149
5.41312, 35.6348, 0.432598, 1.40778, 0.4, -0.000114785, 1.00069, 0.99216, 1.00015, 0.996151
5.41412, 35.6327, 0.432501, 1.40784, 0.4, -0.000118582, 1.00069, 0.992162, 1.00016, 0.996153
5.41512, 35.6305, 0.432402, 1.4079, 0.4, -0.000122367, 1.00069, 0.992165, 1.00016, 0.996155
5.41612, 35.6282, 0.432302, 1.40796, 0.4, -0.000126141, 1.0007, 0.992167, 1.00016, 0.996157
5.41712, 35.6259, 0.432202, 1.40802, 0.4, -0.000129903, 1.0007, 0.99217, 1.00016, 0.996159
5.41812, 35.6236, 0.432099, 1.40808, 0.4, -0.000133652, 1.0007, 0.992172, 1.00016, 0.996161
5.41912, 35.6211, 0.431996, 1.40814, 0.4, -0.00013739, 1.0007, 0.992175, 1.00016, 0.996163
5.42012, 35.6186, 0.431892, 1.4082, 0.4, -0.000141115, 1.00071, 0.992178, 1.00017, 0.996166
5.42112, 35.616, 0.431787, 1.40825, 0.4, -0.000144828, 1.00071, 0.99218, 1.00017, 0.996168
5.42212, 35.6134, 0.431681, 1.40831, 0.4, -0.000148529, 1.00071, 0.992183, 1.00017, 0.99617
5.42312, 35.6107, 0.431574, 1.40836, 0.4, -0.000152217, 1.00072, 0.992186, 1.00017, 0.996172
5.42412, 35.6079, 0.431465, 1.40842, 0.4, -0.000155892, 1.00072, 0.992189, 1.00017, 0.996174
5.42512, 35.6051, 0.431356, 1.40847, 0.4, -0.000159554, 1.00072, 0.992192, 1.00017, 0.996177
5.42612, 35.6022, 0.431246, 1.40852, 0.4, -0.000163203, 1.00073, 0.992194, 1.00018, 0.996179
5.42712, 35.5992, 0.431134, 1.40857, 0.4, -0.000166839, 1.00073, 0.992197, 1.00018, 0.996181
5.42812, 35.5962, 0.431021, 1.40862, 0.4, -0.000170462, 1.00073, 0.9922, 1.00018, 0.996184
5.42912, 35.5931, 0.430908, 1.40867, 0.4, -0.000174071, 1.00074, 0.992203, 1.00018, 0.996186
5.43012, 35.5899, 0.430794, 1.40872, 0.4, -0.000177667, 1.00074, 0.992206, 1.00018, 0.996189
5.43112, 35.5867, 0.430678, 1.40877, 0.4, -0.000181249, 1.00074, 0.992209, 1.00019, 0.996191
5.43212, 35.5834, 0.430561, 1.40882, 0.4, -0.000184818, 1.00075, 0.992212, 1.00019, 0.996193
5.43312, 35.58, 0.430444, 1.40887, 0.4, -0.000188373, 1.00075, 0.992215, 1.00019, 0.996196
5.43412, 35.5766, 0.430325, 1.40891, 0.4, -0.000191914, 1.00075, 0.992218, 1.00019, 0.996198
5.43512, 35.5731, 0.430206, 1.40896, 0.4, -0.00019544, 1.00076, 0.992222, 1.00019, 0.996201
5.43612, 35.5696, 0.430085, 1.409, 0.4, -0.000198953, 1.00076, 0.992225, 1.00019, 0.996204
5.43712, 35.566, 0.429964, 1.40905, 0.4, -0.000202451, 1.00076, 0.992228, 1.0002, 0.996206
5.43812, 35.5623, 0.429841, 1.40909, 0.4, -0.000205935, 1.00077, 0.992231, 1.0002, 0.996209
5.43912, 35.5585, 0.429718, 1.40913, 0.4, -0.000209404, 1.00077, 0.992234, 1.0002, 0.996211
5.44012, 35.5547, 0.429593, 1.40917, 0.4, -0.000212859, 1.00078, 0.992238, 1.0002, 0.996214
5.44112, 35.5509, 0.429468, 1.40921, 0.4, -0.000216298, 1.00078, 0.992241, 1.00021, 0.996217
5.44212, 35.547, 0.429342, 1.40925, 0.4, -0.000219723, 1.00078, 0.992244, 1.00021, 0.99622
5.44312, 35.543, 0.429214, 1.40929, 0.4, -0.000223133, 1.00079, 0.992248, 1.00021, 0.996222
5.44412, 35.5389, 0.429086, 1.40933, 0.4, -0.000226528, 1.00079, 0.992251, 1.00021, 0.996225
5.44512, 35.5348, 0.428957, 1.40937, 0.4, -0.000229908, 1.0008, 0.992255, 1.00021, 0.996228
5.44612, 35.5307, 0.428827, 1.4094, 0.4, -0.000233273, 1.0008, 0.992258, 1.00022, 0.996231
5.44712, 35.5264, 0.428696, 1.40944, 0.4, -0.000236622, 1.0008, 0.992262, 1.00022, 0.996233
5.44812, 35.5221, 0.428564, 1.40947, 0.4, -0.000239955, 1.00081, 0.992265, 1.00022, 0.996236
5.44912, 35.5178, 0.428431, 1.40951, 0.4, -0.000243273, 1.00081, 0.992269, 1.00022, 0.996239
5.45012, 35.5134, 0.428298, 1.40954, 0.4, -0.000246575, 1.00082, 0.992272, 1.00022, 0.996242
5.45112, 35.5089, 0.428163, 1.40957, 0.4, -0.000249862, 1.00082, 0.992276, 1.00023, 0.996245
5.45212, 35.5044, 0.428027, 1.40961, 0.4, -0.000253132, 1.00082, 0.99228, 1.00023, 0.996248
5.45312, 35.4998, 0.427891, 1.40964, 0.4, -0.000256387, 1.00083, 0.992283, 1.00023, 0.996251
5.45412, 35.4951, 0.427754, 1.40967, 0.4, -0.000259625, 1.00083, 0.992287, 1.00023, 0.996254
5.45512, 35.4904, 0.427616, 1.4097, 0.4, -0.000262847, 1.00084, 0.992291, 1.00024, 0.996257
5.45612, 35.4857, 0.427477, 1.40972, 0.4, -0.000266053, 1.00084, 0.992294, 1.00024, 0.99626
5.45712, 35.4809, 0.427337, 1.40975, 0.4, -0.000269242, 1.00085, 0.992298, 1.00024, 0.996263
5.45812, 35.476, 0.427196, 1.40978, 0.4, -0.000272415, 1.00085, 0.992302, 1.00024, 0.996266
5.45912, 35.4711, 0.427055, 1.40981, 0.4, -0.000275571, 1.00086, 0.992306, 1.00025, 0.996269
5.46012, 35.4661, 0.426913, 1.40983, 0.4, -0.00027871, 1.00086, 0.99231, 1.00025, 0.996272
5.46112, 35.461, 0.42677, 1.40986, 0.4, -0.000281833, 1.00086, 0.992313, 1.00025, 0.996275
5.46212, 35.4559, 0.426626, 1.40988, 0.4, -0.000284938, 1.00087, 0.992317, 1.00025, 0.996278
5.46312, 35.4508, 0.426481, 1.4099, 0.4, -0.000288027, 1.00087, 0.992321, 1.00025, 0.996281
5.46412, 35.4456, 0.426335, 1.40993, 0.4, -0.000291099, 1.00088, 0.992325, 1.00026, 0.996284
5.46512, 35.4403, 0.426189, 1.40995, 0.4, -0.000294153, 1.00088, 0.992329, 1.00026, 0.996288
5.46612, 35.435, 0.426042, 1.40997, 0.4, -0.00029719, 1.00089, 0.992333, 1.00026, 0.996291
5.46712, 35.4296, 0.425894, 1.40999, 0.4, -0.00030021, 1.00089, 0.992337, 1.00026, 0.996294
5.46812, 35.4242, 0.425745, 1.41001, 0.4, -0.000303212, 1.0009, 0.992341, 1.00027, 0.996297
5.46912, 35.4187, 0.425596, 1.41003, 0.4, -0.000306197, 1.0009, 0.992345, 1.00027, 0.9963
5.47012, 35.4131, 0.425445, 1.41004, 0.4, -0.000309164, 1.00091, 0.992349, 1.00027, 0.996304
5.47112, 35.4076, 0.425294, 1.41006, 0.4, -0.000312113, 1.00091, 0.992353, 1.00028, 0.996307
5.47212, 35.4019, 0.425142, 1.41008, 0.4, -0.000315045, 1.00092, 0.992357, 1.00028, 0.99631
5.47312, 35.3962, 0.42499, 1.41009, 0.4, -0.000317958, 1.00092, 0.992361, 1.00028, 0.996313
5.47412, 35.3905, 0.424837, 1.41011, 0.4, -0.000320854, 1.00092, 0.992365, 1.00028, 0.996317
5.47512, 35.3847, 0.424683, 1.41012, 0.4, -0.000323731, 1.00093, 0.99237, 1.00029, 0.99632
5.47612, 35.3788, 0.424528, 1.41013, 0.4, -0.00032659, 1.00093, 0.992374, 1.00029, 0.996323
5.47712, 35.3729, 0.424372, 1.41014, 0.4, -0.000329431, 1.00094, 0.992378, 1.00029, 0.996327
5.47812, 35.367, 0.424216, 1.41016, 0.4, -0.000332254, 1.00094, 0.992382, 1.00029, 0.99633
5.47912, 35.3609, 0.424059, 1.41017, 0.4, -0.000335058, 1.00095, 0.992386, 1.0003, 0.996334
5.48012, 35.3549, 0.423902, 1.41018, 0.4, -0.000337844, 1.00095, 0.99239, 1.0003, 0.996337
5.48112, 35.3488, 0.423744, 1.41019, 0.4, -0.000340611, 1.00096, 0.992395, 1.0003, 0.99634
5.48212, 35.3426, 0.423585, 1.41019, 0.4, -0.00034336, 1.00096, 0.992399, 1.0003, 0.996344
5.48312, 35.3364, 0.423425, 1.4102, 0.4, -0.00034609, 1.00097, 0.992403, 1.00031, 0.996347
5.48412, 35.3302, 0.423265, 1.41021, 0.4, -0.000348801, 1.00097, 0.992407, 1.00031, 0.996351
5.48512, 35.3239, 0.423104, 1.41021, 0.4, -0.000351493, 1.00098, 0.992412, 1.00031, 0.996354
5.48612, 35.3175, 0.422942, 1.41022, 0.4, -0.000354166, 1.00098, 0.992416, 1.00031, 0.996358
5.48712, 35.3111, 0.42278, 1.41022, 0.4, -0.00035682, 1.00099, 0.99242, 1.00032, 0.996361
5.48812, 35.3047, 0.422617, 1.41023, 0.4, -0.000359455, 1.001, 0.992425, 1.00032, 0.996365
5.48912, 35.2982, 0.422454, 1.41023, 0.4, -0.000362071, 1.001, 0.992429, 1.00032, 0.996368
5.49012, 35.2916, 0.422289, 1.41023, 0.4, -0.000364668, 1.00101, 0.992433, 1.00032, 0.996372
5.49112, 35.285, 0.422125, 1.41023, 0.4, -0.000367245, 1.00101, 0.992438, 1.00033, 0.996375
5.49212, 35.2784, 0.421959, 1.41023, 0.4, -0.000369803, 1.00102, 0.992442, 1.00033, 0.996379
5.49312, 35.2717, 0.421793, 1.41023, 0.4, -0.000372341, 1.00102, 0.992447, 1.00033, 0.996382
5.49412, 35.265, 0.421627, 1.41023, 0.4, -0.00037486, 1.00103, 0.992451, 1.00034, 0.996386
5.49512, 35.2582, 0.421459, 1.41023, 0.4, -0.000377359, 1.00103, 0.992456, 1.00034, 0.996389
5.49612, 35.2514, 0.421292, 1.41023, 0.4, -0.000379838, 1.00104, 0.99246, 1.00034, 0.996393
5.49712, 35.2446, 0.421123, 1.41023, 0.4, -0.000382298, 1.00104, 0.992464, 1.00034, 0.996396
5.49812, 35.2377, 0.420955, 1.41022, 0.4, -0.000384738, 1.00105, 0.992469, 1.00035, 0.9964
5.49912, 35.2307, 0.420785, 1.41022, 0.4, -0.000387158, 1.00105, 0.992473, 1.00035, 0.996404
5.50012, 35.2237, 0.420615, 1.41021, 0.4, -0.000389558, 1.00106, 0.992478, 1.00035, 0.996407
5.50112, 35.2167, 0.420444, 1.41021, 0.4, -0.000391938, 1.00106, 0.992482, 1.00036, 0.996411
5.50212, 35.2096, 0.420273, 1.4102, 0.4, -0.000394298, 1.00107, 0.992487, 1.00036, 0.996414
5.50312, 35.2025, 0.420102, 1.41019, 0.4, -0.000396638, 1.00107, 0.992491, 1.00036, 0.996418
5.50412, 35.1953, 0.41993, 1.41018, 0.4, -0.000398958, 1.00108, 0.992496, 1.00036, 0.996422
5.50512, 35.1881, 0.419757, 1.41018, 0.4, -0.000401257, 1.00108, 0.9925, 1.00037, 0.996425
5.50612, 35.1809, 0.419584, 1.41017, 0.4, -0.000403536, 1.00109, 0.992505, 1.00037, 0.996429
5.50712, 35.1736, 0.41941, 1.41016, 0.4, -0.000405795, 1.0011, 0.992509, 1.00037, 0.996433
5.50812, 35.1663, 0.419236, 1.41014, 0.4, -0.000408034, 1.0011, 0.992514, 1.00037, 0.996436
5.50912, 35.1589, 0.419061, 1.41013, 0.4, -0.000410252, 1.00111, 0.992519, 1.00038, 0.99644
5.51012, 35.1515, 0.418886, 1.41012, 0.4, -0.000412449, 1.00111, 0.992523, 1.00038, 0.996443
5.51112, 35.1441, 0.418711, 1.41011, 0.4, -0.000414626, 1.00112, 0.992528, 1.00038, 0.996447
5.51212, 35.1366, 0.418535, 1.41009, 0.4, -0.000416782, 1.00112, 0.992532, 1.00039, 0.996451
5.51312, 35.1291, 0.418358, 1.41008, 0.4, -0.000418917, 1.00113, 0.992537, 1.00039, 0.996454
5.51412, 35.1215, 0.418181, 1.41006, 0.4, -0.000421032, 1.00113, 0.992541, 1.00039, 0.996458
5.51512, 35.1139, 0.418004, 1.41005, 0.4, -0.000423126, 1.00114, 0.992546, 1.00039, 0.996462
5.51612, 35.1063, 0.417826, 1.41003, 0.4, -0.000425199, 1.00114, 0.992551, 1.0004, 0.996465
5.51712, 35.0986, 0.417648, 1.41001, 0.4, -0.000427251, 1.00115, 0.992555, 1.0004, 0.996469
5.51812, 35.0909, 0.417469, 1.40999, 0.4, -0.000429282, 1.00116, 0.99256, 1.0004, 0.996473
5.51912, 35.0831, 0.41729, 1.40998, 0.4, -0.000431292, 1.00116, 0.992564, 1.00041, 0.996477
5.52012, 35.0753, 0.41711, 1.40996, 0.4, -0.000433282, 1.00117, 0.992569, 1.00041, 0.99648
5.52112, 35.0675, 0.41693, 1.40994, 0.4, -0.00043525, 1.00117, 0.992574, 1.00041, 0.996484
5.52212, 35.0597, 0.41675, 1.40991, 0.4, -0.000437197, 1.00118, 0.992578, 1.00041, 0.996488
5.52312, 35.0518, 0.41657, 1.40989, 0.4, -0.000439122, 1.00118, 0.992583, 1.00042, 0.996491
5.52412, 35.0439, 0.416389, 1.40987, 0.4, -0.000441027, 1.00119, 0.992588, 1.00042, 0.996495
5.52512, 35.0359, 0.416207, 1.40985, 0.4, -0.00044291, 1.00119, 0.992592, 1.00042, 0.996499
5.52612, 35.0279, 0.416025, 1.40982, 0.4, -0.000444772, 1.0012, 0.992597, 1.00043, 0.996502
5.52712, 35.0199, 0.415843, 1.4098, 0.4, -0.000446613, 1.0012, 0.992602, 1.00043, 0.996506
5.52812, 35.0119, 0.415661, 1.40977, 0.4, -0.000448432, 1.00121, 0.992606, 1.00043, 0.99651
5.52912, 35.0038, 0.415478, 1.40975, 0.4, -0.00045023, 1.00122, 0.992611, 1.00043, 0.996513
5.53012, 34.9956, 0.415295, 1.40972, 0.4, -0.000452006, 1.00122, 0.992615, 1.00044, 0.996517
5.53112, 34.9875, 0.415111, 1.40969, 0.4, -0.000453761, 1.00123, 0.99262, 1.00044, 0.996521
5.53211, 34.9793, 0.414928, 1.40967, 0.4, -0.000455495, 1.00123, 0.992625, 1.00044, 0.996525
5.53311, 34.9711, 0.414743, 1.40964, 0.4, -0.000457207, 1.00124, 0.992629, 1.00045, 0.996528
5.53411, 34.9628, 0.414559, 1.40961, 0.4, -0.000458897, 1.00124, 0.992634, 1.00045, 0.996532
5.53511, 34.9546, 0.414374, 1.40958, 0.4, -0.000460565, 1.00125, 0.992639, 1.00045, 0.996536
5.53611, 34.9463, 0.414189, 1.40955, 0.4, -0.000462212, 1.00125, 0.992643, 1.00045, 0.996539
5.53711, 34.9379, 0.414004, 1.40952, 0.4, -0.000463837, 1.00126, 0.992648, 1.00046, 0.996543
5.53811, 34.9296, 0.413819, 1.40949, 0.4, -0.000465441, 1.00126, 0.992652, 1.00046, 0.996547
5.53911, 34.9212, 0.413633, 1.40945, 0.4, -0.000467023, 1.00127, 0.992657, 1.00046, 0.99655
5.54011, 34.9128, 0.413447, 1.40942, 0.4, -0.000468582, 1.00128, 0.992662, 1.00047, 0.996554
5.54111, 34.9043, 0.41326, 1.40939, 0.4, -0.00047012, 1.00128, 0.992666, 1.00047, 0.996558
5.54211, 34.8958, 0.413074, 1.40935, 0.4, -0.000471637, 1.00129, 0.992671, 1.00047, 0.996561
5.54311, 34.8873, 0.412887, 1.40932, 0.4, -0.000473131, 1.00129, 0.992676, 1.00047, 0.996565
5.54411, 34.8788, 0.4127, 1.40928, 0.4, -0.000474603, 1.0013, 0.99268, 1.00048, 0.996569
5.54511, 34.8702, 0.412513, 1.40925, 0.4, -0.000476054, 1.0013, 0.992685, 1.00048, 0.996572
5.54611, 34.8616, 0.412326, 1.40921, 0.4, -0.000477483, 1.00131, 0.992689, 1.00048, 0.996576
5.54711, 34.853, 0.412138, 1.40917, 0.4, -0.000478889, 1.00131, 0.992694, 1.00049, 0.99658
5.54811, 34.8444, 0.41195, 1.40914, 0.4, -0.000480274, 1.00132, 0.992699, 1.00049, 0.996583
5.54911, 34.8358, 0.411762, 1.4091, 0.4, -0.000481636, 1.00132, 0.992703, 1.00049, 0.996587
5.55011, 34.8271, 0.411574, 1.40906, 0.4, -0.000482977, 1.00133, 0.992708, 1.00049, 0.996591
5.55111, 34.8184, 0.411386, 1.40902, 0.4, -0.000484296, 1.00134, 0.992712, 1.0005, 0.996594
5.55211, 34.8096, 0.411197, 1.40898, 0.4, -0.000485592, 1.00134, 0.992717, 1.0005, 0.996598
5.55311, 34.8009, 0.411009, 1.40894, 0.4, -0.000486866, 1.00135, 0.992721, 1.0005, 0.996602
5.55411, 34.7921, 0.41082, 1.40889, 0.4, -0.000488119, 1.00135, 0.992726, 1.0005, 0.996605
5.55511, 34.7833, 0.410631, 1.40885, 0.4, -0.000489349, 1.00136, 0.992731, 1.00051, 0.996609
5.55611, 34.7745, 0.410442, 1.40881, 0.4, -0.000490557, 1.00136, 0.992735, 1.00051, 0.996612
5.55711, 34.7656, 0.410253, 1.40877, 0.4, -0.000491743, 1.00137, 0.99274, 1.00051, 0.996616
5.55811, 34.7568, 0.410063, 1.40872, 0.4, -0.000492906, 1.00137, 0.992744, 1.00052, 0.99662
5.55911, 34.7479, 0.409874, 1.40868, 0.4, -0.000494048, 1.00138, 0.992749, 1.00052, 0.996623
5.56011, 34.739, 0.409684, 1.40863, 0.4, -0.000495167, 1.00138, 0.992753, 1.00052, 0.996627
5.56111, 34.7301, 0.409495, 1.40859, 0.4, -0.000496264, 1.00139, 0.992758, 1.00052, 0.99663
5.56211, 34.7211, 0.409305, 1.40854, 0.4, -0.000497339, 1.00139, 0.992762, 1.00053, 0.996634
5.56311, 34.7122, 0.409115, 1.4085, 0.4, -0.000498392, 1.0014, 0.992767, 1.00053, 0.996637
5.56411, 34.7032, 0.408926, 1.40845, 0.4, -0.000499422, 1.0014, 0.992771, 1.00053, 0.996641
5.56511, 34.6942, 0.408736, 1.4084, 0.4, -0.00050043, 1.00141, 0.992776, 1.00053, 0.996644
5.56611, 34.6852, 0.408546, 1.40835, 0.4, -0.000501416, 1.00142, 0.99278, 1.00054, 0.996648
5.56711, 34.6761, 0.408356, 1.4083, 0.4, -0.00050238, 1.00142, 0.992785, 1.00054, 0.996652
5.56811, 34.6671, 0.408166, 1.40825, 0.4, -0.000503322, 1.00143, 0.992789, 1.00054, 0.996655
5.56911, 34.658, 0.407976, 1.4082, 0.4, -0.000504241, 1.00143, 0.992793, 1.00055, 0.996659
5.57011, 34.6489, 0.407785, 1.40815, 0.4, -0.000505138, 1.00144, 0.992798, 1.00055, 0.996662
5.57111, 34.6398, 0.407595, 1.4081, 0.4, -0.000506013, 1.00144, 0.992802, 1.00055, 0.996666
5.57211, 34.6307, 0.407405, 1.40805, 0.4, -0.000506865, 1.00145, 0.992807, 1.00055, 0.996669
5.57311, 34.6216, 0.407215, 1.408, 0.4, -0.000507695, 1.00145, 0.992811, 1.00056, 0.996673
