Time,gENSAL.delta,gENSAL.PELEC,hYGOV.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.45504, -3.08789, 0.355385, 0.397704, 0.00379113, 0.989782, 0.935005, 0.948285, 0.939772
2.45604, -3.01961, 0.356436, 0.397712, 0.0037957, 0.989832, 0.935079, 0.948363, 0.939851
2.45704, -2.95124, 0.357489, 0.39772, 0.00380015, 0.989883, 0.935153, 0.948441, 0.939931
2.45804, -2.8828, 0.358543, 0.397728, 0.00380448, 0.989933, 0.935227, 0.948518, 0.940011
2.45904, -2.81428, 0.359598, 0.397736, 0.0038087, 0.989983, 0.935301, 0.948596, 0.94009
2.46004, -2.74569, 0.360654, 0.397743, 0.00381279, 0.990033, 0.935375, 0.948673, 0.94017
2.46104, -2.67702, 0.361711, 0.397751, 0.00381676, 0.990083, 0.935448, 0.948751, 0.940249
2.46204, -2.60828, 0.362769, 0.397759, 0.00382062, 0.990132, 0.935522, 0.948828, 0.940328
2.46304, -2.53948, 0.363828, 0.397767, 0.00382435, 0.990182, 0.935595, 0.948905, 0.940407
2.46404, -2.47061, 0.364888, 0.397775, 0.00382797, 0.990231, 0.935668, 0.948982, 0.940486
2.46504, -2.40167, 0.36595, 0.397782, 0.00383147, 0.99028, 0.935741, 0.949059, 0.940565
2.46604, -2.33267, 0.367012, 0.39779, 0.00383484, 0.990329, 0.935813, 0.949136, 0.940644
2.46704, -2.26361, 0.368075, 0.397797, 0.0038381, 0.990378, 0.935886, 0.949212, 0.940722
2.46804, -2.1945, 0.369139, 0.397805, 0.00384124, 0.990427, 0.935958, 0.949289, 0.9408
2.46904, -2.12533, 0.370203, 0.397813, 0.00384426, 0.990475, 0.936031, 0.949365, 0.940879
2.47004, -2.0561, 0.371269, 0.39782, 0.00384715, 0.990524, 0.936103, 0.949441, 0.940956
2.47104, -1.98683, 0.372335, 0.397828, 0.00384993, 0.990572, 0.936174, 0.949518, 0.941034
2.47204, -1.91751, 0.373402, 0.397835, 0.00385259, 0.99062, 0.936246, 0.949594, 0.941112
2.47304, -1.84814, 0.37447, 0.397843, 0.00385513, 0.990668, 0.936318, 0.949669, 0.94119
2.47404, -1.77872, 0.375538, 0.39785, 0.00385754, 0.990716, 0.936389, 0.949745, 0.941267
2.47504, -1.70926, 0.376607, 0.397858, 0.00385984, 0.990764, 0.93646, 0.949821, 0.941344
2.47604, -1.63976, 0.377677, 0.397865, 0.00386202, 0.990811, 0.936531, 0.949896, 0.941421
2.47704, -1.57023, 0.378747, 0.397873, 0.00386407, 0.990858, 0.936602, 0.949971, 0.941498
2.47804, -1.50066, 0.379818, 0.39788, 0.003866, 0.990906, 0.936673, 0.950046, 0.941575
2.47904, -1.43105, 0.380889, 0.397888, 0.00386782, 0.990953, 0.936743, 0.950121, 0.941651
2.48004, -1.36141, 0.38196, 0.397895, 0.00386951, 0.990999, 0.936813, 0.950196, 0.941728
2.48104, -1.29175, 0.383032, 0.397902, 0.00387108, 0.991046, 0.936884, 0.950271, 0.941804
2.48204, -1.22205, 0.384105, 0.39791, 0.00387254, 0.991092, 0.936953, 0.950345, 0.94188
2.48304, -1.15234, 0.385178, 0.397917, 0.00387387, 0.991139, 0.937023, 0.95042, 0.941956
2.48404, -1.08259, 0.386251, 0.397924, 0.00387508, 0.991185, 0.937093, 0.950494, 0.942031
2.48504, -1.01283, 0.387324, 0.397931, 0.00387617, 0.991231, 0.937162, 0.950568, 0.942107
2.48604, -0.943051, 0.388398, 0.397939, 0.00387713, 0.991277, 0.937231, 0.950642, 0.942182
2.48704, -0.873253, 0.389472, 0.397946, 0.00387798, 0.991322, 0.9373, 0.950715, 0.942257
2.48803, -0.803442, 0.390546, 0.397953, 0.00387871, 0.991368, 0.937368, 0.950789, 0.942332
2.48903, -0.733619, 0.391621, 0.39796, 0.00387931, 0.991413, 0.937437, 0.950862, 0.942406
2.49003, -0.663786, 0.392695, 0.397968, 0.0038798, 0.991458, 0.937505, 0.950935, 0.942481
2.49103, -0.593945, 0.39377, 0.397975, 0.00388016, 0.991503, 0.937573, 0.951008, 0.942555
2.49203, -0.524099, 0.394845, 0.397982, 0.0038804, 0.991548, 0.937641, 0.951081, 0.942629
2.49303, -0.45425, 0.395919, 0.397989, 0.00388052, 0.991592, 0.937709, 0.951154, 0.942703
2.49403, -0.384399, 0.396994, 0.397996, 0.00388052, 0.991637, 0.937776, 0.951226, 0.942777
2.49503, -0.31455, 0.398069, 0.398003, 0.0038804, 0.991681, 0.937843, 0.951298, 0.94285
2.49603, -0.244704, 0.399143, 0.39801, 0.00388016, 0.991725, 0.93791, 0.95137, 0.942923
2.49703, -0.174863, 0.400218, 0.398017, 0.00387979, 0.991769, 0.937977, 0.951442, 0.942996
2.49803, -0.10503, 0.401292, 0.398024, 0.00387931, 0.991812, 0.938043, 0.951514, 0.943069
2.49903, -0.0352067, 0.402367, 0.398031, 0.0038787, 0.991856, 0.938109, 0.951585, 0.943142
2.50003, 0.0346045, 0.403441, 0.398037, 0.00387798, 0.991899, 0.938175, 0.951657, 0.943214
2.50103, 0.104402, 0.404514, 0.398044, 0.00387713, 0.991942, 0.938241, 0.951728, 0.943286
2.50203, 0.174182, 0.405588, 0.398051, 0.00387616, 0.991985, 0.938307, 0.951799, 0.943358
2.50303, 0.243945, 0.406661, 0.398058, 0.00387507, 0.992027, 0.938372, 0.951869, 0.94343
2.50403, 0.313686, 0.407734, 0.398064, 0.00387386, 0.99207, 0.938437, 0.95194, 0.943501
2.50503, 0.383405, 0.408807, 0.398071, 0.00387253, 0.992112, 0.938502, 0.95201, 0.943572
2.50603, 0.453098, 0.409879, 0.398077, 0.00387108, 0.992154, 0.938567, 0.95208, 0.943643
2.50703, 0.522765, 0.41095, 0.398084, 0.00386951, 0.992196, 0.938631, 0.95215, 0.943714
2.50803, 0.592402, 0.412022, 0.39809, 0.00386781, 0.992237, 0.938695, 0.952219, 0.943785
2.50903, 0.662007, 0.413092, 0.398097, 0.003866, 0.992279, 0.938759, 0.952289, 0.943855
2.51003, 0.731579, 0.414163, 0.398103, 0.00386406, 0.99232, 0.938823, 0.952358, 0.943925
