Time,gENROE.delta,gENROE.PELEC,tGOV1.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.64895, 20.8731, 0.431636, 0.399089, 6.95319e-05, 0.908513, 0.886105, 0.917075, 0.899827
3.64995, 20.8743, 0.431607, 0.399092, 6.57283e-05, 0.908511, 0.886103, 0.917073, 0.899825
3.65095, 20.8755, 0.431576, 0.399096, 6.19288e-05, 0.90851, 0.886101, 0.917071, 0.899822
3.65195, 20.8766, 0.431545, 0.399099, 5.81335e-05, 0.908508, 0.886099, 0.917069, 0.89982
3.65295, 20.8776, 0.431513, 0.399103, 5.43426e-05, 0.908506, 0.886097, 0.917066, 0.899818
3.65395, 20.8785, 0.431479, 0.399107, 5.05561e-05, 0.908505, 0.886095, 0.917064, 0.899815
3.65495, 20.8794, 0.431445, 0.399111, 4.67742e-05, 0.908503, 0.886092, 0.917062, 0.899813
3.65595, 20.8802, 0.431409, 0.399115, 4.2997e-05, 0.908502, 0.88609, 0.917059, 0.89981
3.65695, 20.8809, 0.431373, 0.399119, 3.92246e-05, 0.9085, 0.886088, 0.917057, 0.899808
3.65795, 20.8816, 0.431335, 0.399123, 3.54572e-05, 0.908498, 0.886085, 0.917054, 0.899805
3.65895, 20.8822, 0.431297, 0.399127, 3.16949e-05, 0.908497, 0.886083, 0.917051, 0.899802
3.65995, 20.8828, 0.431257, 0.399131, 2.79379e-05, 0.908495, 0.886081, 0.917049, 0.8998
3.66095, 20.8832, 0.431217, 0.399135, 2.41861e-05, 0.908494, 0.886078, 0.917046, 0.899797
3.66195, 20.8836, 0.431175, 0.39914, 2.04399e-05, 0.908492, 0.886076, 0.917043, 0.899794
3.66295, 20.884, 0.431133, 0.399144, 1.66992e-05, 0.908491, 0.886073, 0.917041, 0.899791
3.66395, 20.8842, 0.431089, 0.399148, 1.29642e-05, 0.908489, 0.88607, 0.917038, 0.899788
3.66495, 20.8844, 0.431045, 0.399153, 9.23512e-06, 0.908487, 0.886068, 0.917035, 0.899786
3.66595, 20.8846, 0.430999, 0.399158, 5.51197e-06, 0.908486, 0.886065, 0.917032, 0.899782
3.66695, 20.8846, 0.430952, 0.399162, 1.79494e-06, 0.908484, 0.886062, 0.917029, 0.899779
3.66795, 20.8846, 0.430905, 0.399167, -1.91589e-06, 0.908482, 0.88606, 0.917026, 0.899776
3.66895, 20.8846, 0.430857, 0.399172, -5.62039e-06, 0.908481, 0.886057, 0.917022, 0.899773
3.66995, 20.8844, 0.430807, 0.399177, -9.31845e-06, 0.908479, 0.886054, 0.917019, 0.89977
3.67095, 20.8842, 0.430757, 0.399181, -1.30099e-05, 0.908478, 0.886051, 0.917016, 0.899767
3.67195, 20.884, 0.430705, 0.399186, -1.66947e-05, 0.908476, 0.886048, 0.917013, 0.899763
3.67295, 20.8836, 0.430653, 0.399191, -2.03727e-05, 0.908474, 0.886045, 0.917009, 0.89976
3.67395, 20.8832, 0.4306, 0.399197, -2.40437e-05, 0.908473, 0.886043, 0.917006, 0.899757
3.67495, 20.8828, 0.430546, 0.399202, -2.77077e-05, 0.908471, 0.886039, 0.917003, 0.899753
3.67595, 20.8822, 0.430491, 0.399207, -3.13646e-05, 0.90847, 0.886037, 0.916999, 0.89975
3.67695, 20.8816, 0.430434, 0.399212, -3.50141e-05, 0.908468, 0.886033, 0.916996, 0.899747
3.67795, 20.881, 0.430377, 0.399218, -3.86562e-05, 0.908466, 0.88603, 0.916992, 0.899743
3.67895, 20.8802, 0.430319, 0.399223, -4.22909e-05, 0.908465, 0.886027, 0.916989, 0.899739
3.67995, 20.8794, 0.43026, 0.399229, -4.59178e-05, 0.908463, 0.886024, 0.916985, 0.899736
3.68095, 20.8786, 0.4302, 0.399234, -4.9537e-05, 0.908461, 0.886021, 0.916981, 0.899732
3.68195, 20.8777, 0.43014, 0.39924, -5.31484e-05, 0.90846, 0.886018, 0.916977, 0.899728
3.68295, 20.8767, 0.430078, 0.399245, -5.67517e-05, 0.908458, 0.886015, 0.916974, 0.899725
3.68395, 20.8756, 0.430015, 0.399251, -6.0347e-05, 0.908457, 0.886011, 0.91697, 0.899721
3.68495, 20.8745, 0.429951, 0.399257, -6.3934e-05, 0.908455, 0.886008, 0.916966, 0.899717
3.68595, 20.8733, 0.429887, 0.399263, -6.75127e-05, 0.908453, 0.886005, 0.916962, 0.899713
3.68695, 20.8721, 0.429821, 0.399269, -7.10829e-05, 0.908452, 0.886001, 0.916958, 0.899709
3.68795, 20.8708, 0.429755, 0.399275, -7.46446e-05, 0.90845, 0.885998, 0.916954, 0.899705
3.68895, 20.8694, 0.429688, 0.399281, -7.81976e-05, 0.908448, 0.885994, 0.91695, 0.899701
3.68995, 20.8679, 0.429619, 0.399287, -8.17418e-05, 0.908447, 0.885991, 0.916946, 0.899697
3.69095, 20.8664, 0.42955, 0.399293, -8.52771e-05, 0.908445, 0.885987, 0.916942, 0.899693
3.69195, 20.8649, 0.42948, 0.399299, -8.88033e-05, 0.908443, 0.885984, 0.916937, 0.899689
3.69295, 20.8632, 0.429409, 0.399305, -9.23205e-05, 0.908442, 0.88598, 0.916933, 0.899685
3.69395, 20.8615, 0.429338, 0.399312, -9.58284e-05, 0.90844, 0.885976, 0.916929, 0.89968
3.69495, 20.8598, 0.429265, 0.399318, -9.9327e-05, 0.908438, 0.885973, 0.916924, 0.899676
3.69595, 20.858, 0.429191, 0.399324, -0.000102816, 0.908437, 0.885969, 0.91692, 0.899672
3.69695, 20.8561, 0.429117, 0.399331, -0.000106296, 0.908435, 0.885965, 0.916916, 0.899667
3.69795, 20.8541, 0.429041, 0.399337, -0.000109766, 0.908433, 0.885962, 0.916911, 0.899663
3.69895, 20.8521, 0.428965, 0.399344, -0.000113226, 0.908432, 0.885958, 0.916906, 0.899659
3.69995, 20.8501, 0.428888, 0.399351, -0.000116676, 0.90843, 0.885954, 0.916902, 0.899654
3.70095, 20.8479, 0.42881, 0.399357, -0.000120116, 0.908428, 0.88595, 0.916897, 0.89965
3.70195, 20.8457, 0.428731, 0.399364, -0.000123546, 0.908427, 0.885946, 0.916893, 0.899645
3.70295, 20.8435, 0.428652, 0.399371, -0.000126966, 0.908425, 0.885942, 0.916888, 0.89964
3.70395, 20.8412, 0.428571, 0.399378, -0.000130376, 0.908423, 0.885938, 0.916883, 0.899636
3.70495, 20.8388, 0.42849, 0.399385, -0.000133775, 0.908422, 0.885934, 0.916878, 0.899631
3.70595, 20.8364, 0.428407, 0.399392, -0.000137163, 0.90842, 0.88593, 0.916873, 0.899626
3.70695, 20.8339, 0.428324, 0.399399, -0.000140541, 0.908418, 0.885926, 0.916868, 0.899621
3.70795, 20.8313, 0.42824, 0.399406, -0.000143909, 0.908416, 0.885922, 0.916863, 0.899616
3.70895, 20.8287, 0.428156, 0.399413, -0.000147265, 0.908415, 0.885918, 0.916858, 0.899612
3.70995, 20.826, 0.42807, 0.39942, -0.00015061, 0.908413, 0.885914, 0.916853, 0.899607
3.71095, 20.8233, 0.427984, 0.399428, -0.000153945, 0.908411, 0.885909, 0.916848, 0.899602
3.71195, 20.8205, 0.427896, 0.399435, -0.000157268, 0.90841, 0.885905, 0.916843, 0.899597
3.71295, 20.8176, 0.427808, 0.399442, -0.00016058, 0.908408, 0.885901, 0.916838, 0.899592
3.71395, 20.8147, 0.427719, 0.39945, -0.000163881, 0.908406, 0.885897, 0.916833, 0.899586
3.71495, 20.8117, 0.42763, 0.399457, -0.00016717, 0.908404, 0.885892, 0.916827, 0.899581
3.71595, 20.8087, 0.427539, 0.399465, -0.000170448, 0.908403, 0.885888, 0.916822, 0.899576
3.71695, 20.8056, 0.427448, 0.399472, -0.000173714, 0.908401, 0.885883, 0.916817, 0.899571
3.71795, 20.8024, 0.427356, 0.39948, -0.000176968, 0.908399, 0.885879, 0.916811, 0.899566
3.71895, 20.7992, 0.427263, 0.399487, -0.00018021, 0.908397, 0.885874, 0.916806, 0.89956
3.71995, 20.7959, 0.42717, 0.399495, -0.000183441, 0.908395, 0.88587, 0.9168, 0.899555
3.72095, 20.7926, 0.427075, 0.399503, -0.000186659, 0.908394, 0.885865, 0.916795, 0.899549
3.72195, 20.7892, 0.42698, 0.399511, -0.000189865, 0.908392, 0.885861, 0.916789, 0.899544
3.72295, 20.7857, 0.426884, 0.399518, -0.00019306, 0.90839, 0.885856, 0.916784, 0.899539
3.72395, 20.7822, 0.426787, 0.399526, -0.000196241, 0.908388, 0.885852, 0.916778, 0.899533
3.72495, 20.7787, 0.42669, 0.399534, -0.000199411, 0.908386, 0.885847, 0.916772, 0.899527
3.72595, 20.7751, 0.426591, 0.399542, -0.000202567, 0.908385, 0.885842, 0.916767, 0.899522
3.72695, 20.7714, 0.426492, 0.39955, -0.000205712, 0.908383, 0.885837, 0.916761, 0.899516
3.72795, 20.7677, 0.426393, 0.399558, -0.000208843, 0.908381, 0.885833, 0.916755, 0.899511
3.72895, 20.7639, 0.426292, 0.399567, -0.000211962, 0.908379, 0.885828, 0.916749, 0.899505
3.72994, 20.76, 0.426191, 0.399575, -0.000215068, 0.908377, 0.885823, 0.916743, 0.899499
3.73094, 20.7561, 0.426089, 0.399583, -0.00021816, 0.908375, 0.885818, 0.916737, 0.899493
3.73194, 20.7522, 0.425986, 0.399591, -0.00022124, 0.908374, 0.885813, 0.916731, 0.899487
3.73294, 20.7482, 0.425883, 0.399599, -0.000224307, 0.908372, 0.885808, 0.916725, 0.899482
3.73394, 20.7441, 0.425778, 0.399608, -0.00022736, 0.90837, 0.885803, 0.916719, 0.899476
3.73494, 20.74, 0.425673, 0.399616, -0.0002304, 0.908368, 0.885798, 0.916713, 0.89947
3.73594, 20.7358, 0.425568, 0.399625, -0.000233427, 0.908366, 0.885793, 0.916707, 0.899464
3.73694, 20.7316, 0.425461, 0.399633, -0.00023644, 0.908364, 0.885788, 0.916701, 0.899458
3.73794, 20.7273, 0.425354, 0.399642, -0.000239439, 0.908362, 0.885783, 0.916694, 0.899452
3.73894, 20.723, 0.425247, 0.39965, -0.000242425, 0.90836, 0.885778, 0.916688, 0.899446
3.73994, 20.7186, 0.425138, 0.399659, -0.000245397, 0.908358, 0.885773, 0.916682, 0.899439
3.74094, 20.7141, 0.425029, 0.399668, -0.000248355, 0.908356, 0.885768, 0.916676, 0.899433
3.74194, 20.7096, 0.424919, 0.399676, -0.0002513, 0.908354, 0.885762, 0.916669, 0.899427
3.74294, 20.7051, 0.424809, 0.399685, -0.00025423, 0.908352, 0.885757, 0.916663, 0.899421
3.74394, 20.7005, 0.424697, 0.399694, -0.000257146, 0.908351, 0.885752, 0.916656, 0.899414
3.74494, 20.6958, 0.424586, 0.399702, -0.000260048, 0.908349, 0.885746, 0.91665, 0.899408
3.74594, 20.6911, 0.424473, 0.399711, -0.000262936, 0.908347, 0.885741, 0.916643, 0.899402
3.74694, 20.6863, 0.42436, 0.39972, -0.000265809, 0.908345, 0.885736, 0.916637, 0.899395
3.74794, 20.6815, 0.424246, 0.399729, -0.000268668, 0.908343, 0.88573, 0.91663, 0.899389
3.74894, 20.6767, 0.424132, 0.399738, -0.000271512, 0.908341, 0.885725, 0.916623, 0.899382
3.74994, 20.6718, 0.424017, 0.399747, -0.000274342, 0.908339, 0.885719, 0.916617, 0.899376
3.75094, 20.6668, 0.423901, 0.399756, -0.000277157, 0.908337, 0.885714, 0.91661, 0.899369
3.75194, 20.6618, 0.423784, 0.399765, -0.000279957, 0.908334, 0.885708, 0.916603, 0.899363
3.75294, 20.6567, 0.423667, 0.399774, -0.000282743, 0.908332, 0.885703, 0.916596, 0.899356
3.75394, 20.6516, 0.42355, 0.399784, -0.000285513, 0.90833, 0.885697, 0.916589, 0.899349
3.75494, 20.6464, 0.423431, 0.399793, -0.000288269, 0.908328, 0.885691, 0.916582, 0.899343
3.75594, 20.6412, 0.423313, 0.399802, -0.000291009, 0.908326, 0.885686, 0.916576, 0.899336
3.75694, 20.636, 0.423193, 0.399811, -0.000293735, 0.908324, 0.88568, 0.916569, 0.899329
3.75794, 20.6307, 0.423073, 0.399821, -0.000296445, 0.908322, 0.885674, 0.916562, 0.899322
3.75894, 20.6253, 0.422952, 0.39983, -0.00029914, 0.90832, 0.885669, 0.916555, 0.899315
3.75994, 20.6199, 0.422831, 0.399839, -0.00030182, 0.908318, 0.885663, 0.916547, 0.899309
3.76094, 20.6144, 0.422709, 0.399849, -0.000304484, 0.908316, 0.885657, 0.91654, 0.899302
3.76194, 20.6089, 0.422587, 0.399858, -0.000307132, 0.908314, 0.885651, 0.916533, 0.899295
3.76294, 20.6034, 0.422464, 0.399868, -0.000309766, 0.908311, 0.885645, 0.916526, 0.899288
3.76394, 20.5978, 0.42234, 0.399877, -0.000312383, 0.908309, 0.885639, 0.916519, 0.899281
3.76494, 20.5921, 0.422216, 0.399887, -0.000314985, 0.908307, 0.885634, 0.916511, 0.899274
3.76594, 20.5864, 0.422091, 0.399896, -0.000317571, 0.908305, 0.885628, 0.916504, 0.899266
3.76694, 20.5807, 0.421965, 0.399906, -0.000320141, 0.908303, 0.885622, 0.916497, 0.899259
3.76794, 20.5749, 0.42184, 0.399915, -0.000322695, 0.908301, 0.885616, 0.91649, 0.899252
3.76894, 20.5691, 0.421713, 0.399925, -0.000325233, 0.908298, 0.88561, 0.916482, 0.899245
3.76994, 20.5632, 0.421586, 0.399935, -0.000327755, 0.908296, 0.885603, 0.916475, 0.899238
3.77094, 20.5573, 0.421459, 0.399944, -0.000330261, 0.908294, 0.885597, 0.916467, 0.89923
3.77194, 20.5513, 0.421331, 0.399954, -0.000332751, 0.908292, 0.885591, 0.91646, 0.899223
3.77294, 20.5453, 0.421202, 0.399964, -0.000335225, 0.908289, 0.885585, 0.916452, 0.899216
3.77394, 20.5392, 0.421073, 0.399974, -0.000337682, 0.908287, 0.885579, 0.916445, 0.899208
3.77494, 20.5331, 0.420943, 0.399984, -0.000340123, 0.908285, 0.885573, 0.916437, 0.899201
3.77594, 20.527, 0.420813, 0.399993, -0.000342547, 0.908283, 0.885566, 0.916429, 0.899194
3.77694, 20.5208, 0.420683, 0.400003, -0.000344955, 0.90828, 0.88556, 0.916422, 0.899186
3.77794, 20.5146, 0.420551, 0.400013, -0.000347347, 0.908278, 0.885554, 0.916414, 0.899179
3.77894, 20.5083, 0.42042, 0.400023, -0.000349721, 0.908276, 0.885547, 0.916406, 0.899171
3.77994, 20.502, 0.420288, 0.400033, -0.00035208, 0.908273, 0.885541, 0.916399, 0.899164
3.78094, 20.4956, 0.420155, 0.400043, -0.000354421, 0.908271, 0.885535, 0.916391, 0.899156
3.78194, 20.4892, 0.420022, 0.400053, -0.000356745, 0.908269, 0.885528, 0.916383, 0.899148
3.78294, 20.4828, 0.419888, 0.400063, -0.000359053, 0.908266, 0.885522, 0.916375, 0.899141
3.78394, 20.4763, 0.419754, 0.400073, -0.000361344, 0.908264, 0.885515, 0.916367, 0.899133
3.78494, 20.4698, 0.41962, 0.400083, -0.000363618, 0.908261, 0.885509, 0.916359, 0.899125
3.78594, 20.4632, 0.419485, 0.400093, -0.000365875, 0.908259, 0.885502, 0.916351, 0.899118
3.78694, 20.4566, 0.41935, 0.400104, -0.000368114, 0.908257, 0.885496, 0.916343, 0.89911
3.78794, 20.45, 0.419214, 0.400114, -0.000370337, 0.908254, 0.885489, 0.916335, 0.899102
3.78894, 20.4433, 0.419077, 0.400124, -0.000372542, 0.908252, 0.885483, 0.916327, 0.899094
3.78994, 20.4365, 0.418941, 0.400134, -0.000374731, 0.908249, 0.885476, 0.916319, 0.899086
3.79094, 20.4298, 0.418804, 0.400144, -0.000376901, 0.908247, 0.885469, 0.916311, 0.899078
3.79194, 20.423, 0.418666, 0.400155, -0.000379055, 0.908244, 0.885463, 0.916303, 0.899071
3.79294, 20.4161, 0.418528, 0.400165, -0.000381191, 0.908242, 0.885456, 0.916295, 0.899063
3.79394, 20.4093, 0.41839, 0.400175, -0.00038331, 0.908239, 0.885449, 0.916287, 0.899055
3.79494, 20.4023, 0.418251, 0.400186, -0.000385411, 0.908237, 0.885443, 0.916278, 0.899047
3.79594, 20.3954, 0.418111, 0.400196, -0.000387494, 0.908234, 0.885436, 0.91627, 0.899039
3.79694, 20.3884, 0.417972, 0.400206, -0.000389561, 0.908232, 0.885429, 0.916262, 0.899031
3.79794, 20.3814, 0.417832, 0.400217, -0.000391609, 0.908229, 0.885422, 0.916254, 0.899022
3.79894, 20.3743, 0.417691, 0.400227, -0.00039364, 0.908226, 0.885415, 0.916245, 0.899014
3.79994, 20.3672, 0.41755, 0.400237, -0.000395653, 0.908224, 0.885409, 0.916237, 0.899006
3.80094, 20.36, 0.41741, 0.400248, -0.000397648, 0.908221, 0.885402, 0.916229, 0.898998
3.80194, 20.3529, 0.417268, 0.400258, -0.000399625, 0.908218, 0.885395, 0.91622, 0.89899
3.80294, 20.3457, 0.417126, 0.400269, -0.000401585, 0.908216, 0.885388, 0.916212, 0.898982
3.80394, 20.3384, 0.416984, 0.400279, -0.000403526, 0.908213, 0.885381, 0.916203, 0.898973
3.80494, 20.3311, 0.416842, 0.40029, -0.00040545, 0.908211, 0.885374, 0.916195, 0.898965
3.80594, 20.3238, 0.416699, 0.4003, -0.000407356, 0.908208, 0.885367, 0.916186, 0.898957
3.80694, 20.3165, 0.416555, 0.400311, -0.000409243, 0.908205, 0.88536, 0.916178, 0.898948
3.80794, 20.3091, 0.416412, 0.400321, -0.000411113, 0.908203, 0.885353, 0.916169, 0.89894
3.80894, 20.3017, 0.416268, 0.400332, -0.000412964, 0.9082, 0.885346, 0.916161, 0.898932
3.80994, 20.2942, 0.416123, 0.400342, -0.000414797, 0.908197, 0.885338, 0.916152, 0.898923
3.81094, 20.2867, 0.415979, 0.400353, -0.000416612, 0.908194, 0.885331, 0.916143, 0.898915
3.81194, 20.2792, 0.415834, 0.400364, -0.000418409, 0.908192, 0.885324, 0.916135, 0.898906
3.81294, 20.2717, 0.415688, 0.400374, -0.000420188, 0.908189, 0.885317, 0.916126, 0.898898
3.81394, 20.2641, 0.415543, 0.400385, -0.000421948, 0.908186, 0.88531, 0.916117, 0.898889
3.81494, 20.2565, 0.415397, 0.400396, -0.00042369, 0.908183, 0.885302, 0.916109, 0.898881
3.81594, 20.2488, 0.415251, 0.400406, -0.000425413, 0.90818, 0.885295, 0.9161, 0.898872
3.81694, 20.2412, 0.415104, 0.400417, -0.000427119, 0.908177, 0.885288, 0.916091, 0.898864
3.81794, 20.2335, 0.414958, 0.400427, -0.000428805, 0.908175, 0.885281, 0.916082, 0.898855
3.81894, 20.2257, 0.414811, 0.400438, -0.000430473, 0.908172, 0.885273, 0.916073, 0.898846
3.81994, 20.218, 0.414663, 0.400449, -0.000432123, 0.908169, 0.885266, 0.916065, 0.898838
3.82094, 20.2102, 0.414516, 0.40046, -0.000433754, 0.908166, 0.885259, 0.916056, 0.898829
3.82194, 20.2023, 0.414368, 0.40047, -0.000435367, 0.908163, 0.885251, 0.916047, 0.89882
3.82294, 20.1945, 0.41422, 0.400481, -0.000436961, 0.90816, 0.885244, 0.916038, 0.898812
3.82394, 20.1866, 0.414072, 0.400492, -0.000438536, 0.908157, 0.885236, 0.916029, 0.898803
3.82494, 20.1787, 0.413923, 0.400503, -0.000440092, 0.908154, 0.885229, 0.91602, 0.898794
3.82594, 20.1708, 0.413775, 0.400513, -0.00044163, 0.908151, 0.885221, 0.916011, 0.898785
3.82694, 20.1628, 0.413626, 0.400524, -0.00044315, 0.908148, 0.885214, 0.916002, 0.898776
3.82794, 20.1548, 0.413476, 0.400535, -0.00044465, 0.908145, 0.885206, 0.915993, 0.898768
3.82894, 20.1468, 0.413327, 0.400546, -0.000446132, 0.908142, 0.885199, 0.915984, 0.898759
3.82994, 20.1388, 0.413177, 0.400556, -0.000447595, 0.908139, 0.885191, 0.915975, 0.89875
3.83094, 20.1307, 0.413027, 0.400567, -0.000449039, 0.908136, 0.885184, 0.915966, 0.898741
3.83194, 20.1226, 0.412877, 0.400578, -0.000450464, 0.908133, 0.885176, 0.915957, 0.898732
3.83294, 20.1145, 0.412727, 0.400589, -0.00045187, 0.90813, 0.885169, 0.915947, 0.898723
3.83394, 20.1063, 0.412577, 0.400599, -0.000453258, 0.908127, 0.885161, 0.915938, 0.898714
3.83494, 20.0982, 0.412426, 0.40061, -0.000454626, 0.908124, 0.885153, 0.915929, 0.898705
3.83594, 20.09, 0.412275, 0.400621, -0.000455976, 0.908121, 0.885146, 0.91592, 0.898696
3.83694, 20.0817, 0.412124, 0.400632, -0.000457306, 0.908117, 0.885138, 0.915911, 0.898687
3.83794, 20.0735, 0.411973, 0.400643, -0.000458618, 0.908114, 0.88513, 0.915902, 0.898678
3.83894, 20.0652, 0.411822, 0.400653, -0.000459911, 0.908111, 0.885123, 0.915892, 0.898669
3.83994, 20.0569, 0.41167, 0.400664, -0.000461184, 0.908108, 0.885115, 0.915883, 0.89866
3.84094, 20.0486, 0.411518, 0.400675, -0.000462439, 0.908104, 0.885107, 0.915874, 0.898651
3.84194, 20.0403, 0.411367, 0.400686, -0.000463675, 0.908101, 0.885099, 0.915865, 0.898642
3.84294, 20.0319, 0.411215, 0.400697, -0.000464891, 0.908098, 0.885091, 0.915855, 0.898633
3.84394, 20.0236, 0.411063, 0.400708, -0.000466088, 0.908095, 0.885084, 0.915846, 0.898623
3.84494, 20.0152, 0.41091, 0.400719, -0.000467267, 0.908091, 0.885076, 0.915837, 0.898614
3.84594, 20.0067, 0.410758, 0.400729, -0.000468426, 0.908088, 0.885068, 0.915827, 0.898605
3.84694, 19.9983, 0.410606, 0.40074, -0.000469566, 0.908085, 0.88506, 0.915818, 0.898596
3.84794, 19.9898, 0.410453, 0.400751, -0.000470687, 0.908082, 0.885052, 0.915808, 0.898587
3.84894, 19.9813, 0.4103, 0.400762, -0.000471789, 0.908078, 0.885044, 0.915799, 0.898577
3.84994, 19.9728, 0.410147, 0.400773, -0.000472871, 0.908075, 0.885036, 0.91579, 0.898568
3.85094, 19.9643, 0.409995, 0.400783, -0.000473935, 0.908071, 0.885028, 0.91578, 0.898559
3.85194, 19.9558, 0.409842, 0.400794, -0.000474979, 0.908068, 0.88502, 0.915771, 0.89855
3.85294, 19.9472, 0.409689, 0.400805, -0.000476004, 0.908065, 0.885012, 0.915761, 0.89854
3.85394, 19.9386, 0.409536, 0.400816, -0.00047701, 0.908061, 0.885004, 0.915752, 0.898531
3.85494, 19.93, 0.409382, 0.400827, -0.000477997, 0.908058, 0.884996, 0.915742, 0.898522
3.85594, 19.9214, 0.409229, 0.400837, -0.000478964, 0.908054, 0.884988, 0.915733, 0.898512
3.85694, 19.9128, 0.409076, 0.400848, -0.000479913, 0.908051, 0.88498, 0.915723, 0.898503
3.85794, 19.9042, 0.408922, 0.400859, -0.000480842, 0.908047, 0.884972, 0.915714, 0.898494
3.85894, 19.8955, 0.408769, 0.40087, -0.000481752, 0.908044, 0.884964, 0.915704, 0.898484
3.85994, 19.8868, 0.408615, 0.400881, -0.000482642, 0.90804, 0.884956, 0.915695, 0.898475
3.86094, 19.8781, 0.408462, 0.400891, -0.000483514, 0.908037, 0.884948, 0.915685, 0.898465
3.86194, 19.8694, 0.408308, 0.400902, -0.000484366, 0.908033, 0.88494, 0.915676, 0.898456
3.86294, 19.8607, 0.408155, 0.400913, -0.000485199, 0.90803, 0.884932, 0.915666, 0.898446
3.86394, 19.8519, 0.408001, 0.400924, -0.000486012, 0.908026, 0.884924, 0.915656, 0.898437
3.86494, 19.8432, 0.407847, 0.400934, -0.000486807, 0.908022, 0.884916, 0.915647, 0.898427
3.86594, 19.8344, 0.407694, 0.400945, -0.000487582, 0.908019, 0.884907, 0.915637, 0.898418
3.86694, 19.8256, 0.40754, 0.400956, -0.000488338, 0.908015, 0.884899, 0.915628, 0.898409
3.86793, 19.8168, 0.407386, 0.400967, -0.000489074, 0.908012, 0.884891, 0.915618, 0.898399
3.86893, 19.808, 0.407232, 0.400977, -0.000489792, 0.908008, 0.884883, 0.915608, 0.89839
3.86993, 19.7992, 0.407079, 0.400988, -0.00049049, 0.908004, 0.884875, 0.915599, 0.89838
3.87093, 19.7904, 0.406925, 0.400999, -0.000491169, 0.908001, 0.884866, 0.915589, 0.898371
3.87193, 19.7815, 0.406771, 0.40101, -0.000491828, 0.907997, 0.884858, 0.915579, 0.898361
3.87293, 19.7727, 0.406618, 0.40102, -0.000492469, 0.907993, 0.88485, 0.91557, 0.898351
3.87393, 19.7638, 0.406464, 0.401031, -0.00049309, 0.907989, 0.884842, 0.91556, 0.898342
3.87493, 19.7549, 0.406311, 0.401041, -0.000493692, 0.907985, 0.884833, 0.91555, 0.898332
3.87593, 19.746, 0.406157, 0.401052, -0.000494275, 0.907982, 0.884825, 0.91554, 0.898323
3.87693, 19.7371, 0.406004, 0.401063, -0.000494838, 0.907978, 0.884817, 0.915531, 0.898313
3.87793, 19.7282, 0.40585, 0.401073, -0.000495383, 0.907974, 0.884808, 0.915521, 0.898303
3.87893, 19.7193, 0.405697, 0.401084, -0.000495908, 0.90797, 0.8848, 0.915511, 0.898294
3.87993, 19.7103, 0.405543, 0.401095, -0.000496414, 0.907966, 0.884792, 0.915502, 0.898284
3.88093, 19.7014, 0.40539, 0.401105, -0.000496901, 0.907962, 0.884783, 0.915492, 0.898274
3.88193, 19.6925, 0.405237, 0.401116, -0.000497369, 0.907959, 0.884775, 0.915482, 0.898265
3.88293, 19.6835, 0.405084, 0.401126, -0.000497817, 0.907955, 0.884767, 0.915472, 0.898255
3.88393, 19.6745, 0.404931, 0.401137, -0.000498247, 0.907951, 0.884758, 0.915463, 0.898246
3.88493, 19.6656, 0.404778, 0.401147, -0.000498657, 0.907947, 0.88475, 0.915453, 0.898236
3.88593, 19.6566, 0.404625, 0.401158, -0.000499048, 0.907943, 0.884742, 0.915443, 0.898226
3.88693, 19.6476, 0.404472, 0.401168, -0.00049942, 0.907939, 0.884733, 0.915433, 0.898217
