Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.84801, 31.7027, 0.402132, 1.57134, 0.4, 4.54247e-07, 1.01835, 1.00292, 1.00728, 1.00509
2.84901, 31.7027, 0.402135, 1.57137, 0.4, 2.04975e-07, 1.01835, 1.00292, 1.00728, 1.00509
2.85001, 31.7027, 0.402137, 1.5714, 0.4, -4.45588e-08, 1.01835, 1.00292, 1.00728, 1.00509
2.85101, 31.7027, 0.40214, 1.57143, 0.4, -2.94367e-07, 1.01836, 1.00293, 1.00728, 1.00509
2.85201, 31.7027, 0.402142, 1.57145, 0.4, -5.4443e-07, 1.01836, 1.00293, 1.00728, 1.00509
2.85301, 31.7027, 0.402144, 1.57148, 0.4, -7.94738e-07, 1.01836, 1.00293, 1.00729, 1.00509
2.85401, 31.7027, 0.402146, 1.57151, 0.4, -1.0453e-06, 1.01837, 1.00293, 1.00729, 1.0051
2.85501, 31.7027, 0.402148, 1.57153, 0.4, -1.29607e-06, 1.01837, 1.00293, 1.00729, 1.0051
2.85601, 31.7027, 0.40215, 1.57156, 0.4, -1.54705e-06, 1.01837, 1.00294, 1.00729, 1.0051
2.85701, 31.7026, 0.402152, 1.57159, 0.4, -1.79826e-06, 1.01838, 1.00294, 1.00729, 1.0051
2.85801, 31.7026, 0.402154, 1.57161, 0.4, -2.04965e-06, 1.01838, 1.00294, 1.00729, 1.0051
2.85901, 31.7026, 0.402155, 1.57164, 0.4, -2.30127e-06, 1.01839, 1.00294, 1.0073, 1.00511
2.86001, 31.7025, 0.402157, 1.57166, 0.4, -2.55304e-06, 1.01839, 1.00294, 1.0073, 1.00511
2.86101, 31.7025, 0.402159, 1.57169, 0.4, -2.805e-06, 1.01839, 1.00295, 1.0073, 1.00511
2.86201, 31.7024, 0.40216, 1.57171, 0.4, -3.05711e-06, 1.0184, 1.00295, 1.0073, 1.00511
2.86301, 31.7024, 0.402161, 1.57173, 0.4, -3.30939e-06, 1.0184, 1.00295, 1.0073, 1.00511
2.86401, 31.7023, 0.402163, 1.57176, 0.4, -3.56182e-06, 1.0184, 1.00295, 1.0073, 1.00511
2.86501, 31.7022, 0.402164, 1.57178, 0.4, -3.81437e-06, 1.01841, 1.00296, 1.0073, 1.00512
2.86601, 31.7022, 0.402165, 1.5718, 0.4, -4.06708e-06, 1.01841, 1.00296, 1.00731, 1.00512
2.86701, 31.7021, 0.402166, 1.57182, 0.4, -4.31988e-06, 1.01842, 1.00296, 1.00731, 1.00512
2.86801, 31.702, 0.402167, 1.57184, 0.4, -4.57279e-06, 1.01842, 1.00296, 1.00731, 1.00512
2.86901, 31.7019, 0.402168, 1.57186, 0.4, -4.82581e-06, 1.01842, 1.00296, 1.00731, 1.00512
2.87001, 31.7018, 0.402169, 1.57188, 0.4, -5.07891e-06, 1.01843, 1.00297, 1.00731, 1.00513
2.87101, 31.7017, 0.40217, 1.5719, 0.4, -5.33209e-06, 1.01843, 1.00297, 1.00731, 1.00513
2.87201, 31.7016, 0.40217, 1.57192, 0.4, -5.58534e-06, 1.01843, 1.00297, 1.00731, 1.00513
2.87301, 31.7015, 0.402171, 1.57194, 0.4, -5.83866e-06, 1.01844, 1.00297, 1.00732, 1.00513
2.87401, 31.7014, 0.402171, 1.57196, 0.4, -6.09202e-06, 1.01844, 1.00298, 1.00732, 1.00513
2.87501, 31.7013, 0.402172, 1.57198, 0.4, -6.34539e-06, 1.01844, 1.00298, 1.00732, 1.00513
2.87601, 31.7012, 0.402172, 1.572, 0.4, -6.59885e-06, 1.01845, 1.00298, 1.00732, 1.00514
2.87701, 31.7011, 0.402173, 1.57201, 0.4, -6.8523e-06, 1.01845, 1.00298, 1.00732, 1.00514
2.87801, 31.701, 0.402172, 1.57203, 0.4, -7.10579e-06, 1.01846, 1.00298, 1.00732, 1.00514
2.87901, 31.7008, 0.402173, 1.57205, 0.4, -7.35922e-06, 1.01846, 1.00299, 1.00732, 1.00514
2.88001, 31.7007, 0.402173, 1.57206, 0.4, -7.61271e-06, 1.01846, 1.00299, 1.00733, 1.00514
2.88101, 31.7006, 0.402172, 1.57208, 0.4, -7.86617e-06, 1.01847, 1.00299, 1.00733, 1.00515
2.88201, 31.7004, 0.402172, 1.57209, 0.4, -8.11957e-06, 1.01847, 1.00299, 1.00733, 1.00515
2.88301, 31.7003, 0.402172, 1.57211, 0.4, -8.37295e-06, 1.01847, 1.003, 1.00733, 1.00515
2.88401, 31.7001, 0.402172, 1.57212, 0.4, -8.62631e-06, 1.01848, 1.003, 1.00733, 1.00515
2.88501, 31.7, 0.402171, 1.57214, 0.4, -8.87958e-06, 1.01848, 1.003, 1.00733, 1.00515
2.88601, 31.6998, 0.402171, 1.57215, 0.4, -9.13281e-06, 1.01849, 1.003, 1.00733, 1.00516
2.88701, 31.6996, 0.402171, 1.57216, 0.4, -9.38594e-06, 1.01849, 1.003, 1.00734, 1.00516
2.88801, 31.6995, 0.40217, 1.57218, 0.4, -9.63904e-06, 1.01849, 1.00301, 1.00734, 1.00516
2.88901, 31.6993, 0.402169, 1.57219, 0.4, -9.892e-06, 1.0185, 1.00301, 1.00734, 1.00516
2.89001, 31.6991, 0.402168, 1.5722, 0.4, -1.01449e-05, 1.0185, 1.00301, 1.00734, 1.00516
2.89101, 31.6989, 0.402167, 1.57221, 0.4, -1.03977e-05, 1.0185, 1.00301, 1.00734, 1.00516
2.89201, 31.6987, 0.402166, 1.57222, 0.4, -1.06503e-05, 1.01851, 1.00302, 1.00734, 1.00517
