Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEEST.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.77787, 15.4497, 0.41837, 0.4, -1.03422e-05, 1.90765e-05, 0.950068, 0.912152, 0.934394, 0.921544
4.77887, 15.4495, 0.418359, 0.4, -1.2487e-05, 1.9705e-05, 0.950078, 0.912158, 0.934398, 0.921549
4.77987, 15.4493, 0.418347, 0.4, -1.46305e-05, 2.03319e-05, 0.950088, 0.912164, 0.934402, 0.921553
4.78087, 15.449, 0.418335, 0.4, -1.67724e-05, 2.09572e-05, 0.950098, 0.91217, 0.934405, 0.921558
4.78187, 15.4487, 0.418322, 0.4, -1.89129e-05, 2.15808e-05, 0.950108, 0.912176, 0.934409, 0.921563
4.78287, 15.4483, 0.418309, 0.4, -2.10516e-05, 2.22028e-05, 0.950118, 0.912182, 0.934413, 0.921568
4.78387, 15.4479, 0.418295, 0.4, -2.31887e-05, 2.28231e-05, 0.950128, 0.912188, 0.934416, 0.921572
4.78487, 15.4475, 0.41828, 0.4, -2.5324e-05, 2.34417e-05, 0.950138, 0.912194, 0.93442, 0.921577
4.78587, 15.447, 0.418265, 0.4, -2.74575e-05, 2.40585e-05, 0.950148, 0.912199, 0.934423, 0.921582
4.78687, 15.4465, 0.418249, 0.4, -2.9589e-05, 2.46736e-05, 0.950158, 0.912205, 0.934427, 0.921586
4.78787, 15.4459, 0.418233, 0.4, -3.17185e-05, 2.5287e-05, 0.950168, 0.912211, 0.93443, 0.921591
4.78887, 15.4453, 0.418216, 0.4, -3.3846e-05, 2.58986e-05, 0.950178, 0.912217, 0.934434, 0.921596
4.78987, 15.4447, 0.418198, 0.4, -3.59714e-05, 2.65083e-05, 0.950188, 0.912222, 0.934437, 0.9216
4.79087, 15.444, 0.418179, 0.4, -3.80945e-05, 2.71163e-05, 0.950198, 0.912228, 0.934441, 0.921604
4.79187, 15.4433, 0.41816, 0.4, -4.02154e-05, 2.77223e-05, 0.950208, 0.912234, 0.934444, 0.921609
4.79287, 15.4426, 0.418141, 0.4, -4.23339e-05, 2.83266e-05, 0.950217, 0.912239, 0.934447, 0.921613
4.79387, 15.4418, 0.418121, 0.4, -4.44499e-05, 2.89289e-05, 0.950227, 0.912245, 0.934451, 0.921618
4.79487, 15.441, 0.4181, 0.4, -4.65635e-05, 2.95294e-05, 0.950237, 0.91225, 0.934454, 0.921622
4.79587, 15.4401, 0.418078, 0.4, -4.86745e-05, 3.01279e-05, 0.950247, 0.912256, 0.934457, 0.921626
4.79687, 15.4392, 0.418056, 0.4, -5.07828e-05, 3.07246e-05, 0.950257, 0.912261, 0.93446, 0.921631
4.79787, 15.4383, 0.418033, 0.4, -5.28885e-05, 3.13192e-05, 0.950267, 0.912267, 0.934463, 0.921635
4.79887, 15.4373, 0.41801, 0.4, -5.49913e-05, 3.19119e-05, 0.950277, 0.912272, 0.934466, 0.921639
4.79987, 15.4363, 0.417986, 0.4, -5.70914e-05, 3.25027e-05, 0.950287, 0.912278, 0.93447, 0.921643
4.80087, 15.4353, 0.417962, 0.4, -5.91884e-05, 3.30914e-05, 0.950297, 0.912283, 0.934473, 0.921648
4.80187, 15.4342, 0.417937, 0.4, -6.12825e-05, 3.3678e-05, 0.950307, 0.912289, 0.934476, 0.921652
4.80287, 15.4331, 0.417911, 0.4, -6.33735e-05, 3.42627e-05, 0.950316, 0.912294, 0.934479, 0.921656
4.80387, 15.4319, 0.417885, 0.4, -6.54614e-05, 3.48453e-05, 0.950326, 0.912299, 0.934482, 0.92166
4.80487, 15.4307, 0.417858, 0.4, -6.75461e-05, 3.54258e-05, 0.950336, 0.912305, 0.934484, 0.921664
4.80587, 15.4295, 0.41783, 0.4, -6.96275e-05, 3.60043e-05, 0.950346, 0.91231, 0.934487, 0.921668
4.80687, 15.4282, 0.417802, 0.4, -7.17056e-05, 3.65806e-05, 0.950356, 0.912315, 0.93449, 0.921672
4.80787, 15.4269, 0.417774, 0.4, -7.37802e-05, 3.71548e-05, 0.950366, 0.91232, 0.934493, 0.921676
4.80887, 15.4255, 0.417744, 0.4, -7.58514e-05, 3.77268e-05, 0.950375, 0.912326, 0.934496, 0.92168
4.80987, 15.4242, 0.417714, 0.4, -7.7919e-05, 3.82967e-05, 0.950385, 0.912331, 0.934499, 0.921684
4.81087, 15.4227, 0.417684, 0.4, -7.9983e-05, 3.88644e-05, 0.950395, 0.912336, 0.934501, 0.921687
4.81187, 15.4213, 0.417653, 0.4, -8.20433e-05, 3.94299e-05, 0.950405, 0.912341, 0.934504, 0.921691
4.81287, 15.4198, 0.417621, 0.4, -8.40999e-05, 3.99933e-05, 0.950415, 0.912346, 0.934507, 0.921695
4.81387, 15.4183, 0.417589, 0.4, -8.61526e-05, 4.05543e-05, 0.950425, 0.912351, 0.934509, 0.921699
4.81487, 15.4167, 0.417556, 0.4, -8.82015e-05, 4.11131e-05, 0.950434, 0.912356, 0.934512, 0.921703
4.81587, 15.4151, 0.417523, 0.4, -9.02464e-05, 4.16697e-05, 0.950444, 0.912361, 0.934514, 0.921706
4.81687, 15.4134, 0.417489, 0.4, -9.22872e-05, 4.2224e-05, 0.950454, 0.912366, 0.934517, 0.92171
4.81787, 15.4118, 0.417455, 0.4, -9.4324e-05, 4.2776e-05, 0.950464, 0.912371, 0.93452, 0.921714
4.81887, 15.41, 0.41742, 0.4, -9.63566e-05, 4.33257e-05, 0.950473, 0.912376, 0.934522, 0.921717
4.81987, 15.4083, 0.417384, 0.4, -9.8385e-05, 4.3873e-05, 0.950483, 0.912381, 0.934524, 0.921721
4.82087, 15.4065, 0.417348, 0.4, -0.000100409, 4.4418e-05, 0.950493, 0.912386, 0.934527, 0.921724
4.82187, 15.4047, 0.417311, 0.4, -0.000102429, 4.49606e-05, 0.950503, 0.912391, 0.934529, 0.921728
4.82287, 15.4028, 0.417274, 0.4, -0.000104444, 4.55009e-05, 0.950512, 0.912396, 0.934532, 0.921731
4.82387, 15.4009, 0.417236, 0.4, -0.000106455, 4.60388e-05, 0.950522, 0.912401, 0.934534, 0.921735
4.82487, 15.399, 0.417197, 0.4, -0.000108461, 4.65742e-05, 0.950532, 0.912405, 0.934536, 0.921738
4.82587, 15.397, 0.417159, 0.4, -0.000110463, 4.71073e-05, 0.950542, 0.91241, 0.934539, 0.921742
4.82687, 15.395, 0.417119, 0.4, -0.00011246, 4.76378e-05, 0.950551, 0.912415, 0.934541, 0.921745
4.82787, 15.393, 0.417079, 0.4, -0.000114452, 4.8166e-05, 0.950561, 0.91242, 0.934543, 0.921749
4.82887, 15.3909, 0.417038, 0.4, -0.00011644, 4.86916e-05, 0.950571, 0.912425, 0.934545, 0.921752
4.82987, 15.3888, 0.416997, 0.4, -0.000118422, 4.92148e-05, 0.950581, 0.912429, 0.934547, 0.921755
4.83087, 15.3866, 0.416955, 0.4, -0.0001204, 4.97355e-05, 0.95059, 0.912434, 0.934549, 0.921758
4.83187, 15.3844, 0.416913, 0.4, -0.000122373, 5.02536e-05, 0.9506, 0.912439, 0.934551, 0.921762
4.83287, 15.3822, 0.41687, 0.4, -0.00012434, 5.07692e-05, 0.95061, 0.912443, 0.934554, 0.921765
4.83387, 15.38, 0.416827, 0.4, -0.000126303, 5.12823e-05, 0.950619, 0.912448, 0.934556, 0.921768
4.83487, 15.3777, 0.416783, 0.4, -0.00012826, 5.17928e-05, 0.950629, 0.912452, 0.934558, 0.921771
4.83587, 15.3753, 0.416738, 0.4, -0.000130212, 5.23007e-05, 0.950639, 0.912457, 0.934559, 0.921774
4.83686, 15.373, 0.416693, 0.4, -0.000132158, 5.2806e-05, 0.950648, 0.912461, 0.934561, 0.921777
4.83786, 15.3706, 0.416647, 0.4, -0.0001341, 5.33087e-05, 0.950658, 0.912466, 0.934563, 0.92178
4.83886, 15.3682, 0.416601, 0.4, -0.000136035, 5.38088e-05, 0.950667, 0.91247, 0.934565, 0.921783
4.83986, 15.3657, 0.416555, 0.4, -0.000137966, 5.43062e-05, 0.950677, 0.912475, 0.934567, 0.921786
4.84086, 15.3632, 0.416508, 0.4, -0.000139891, 5.4801e-05, 0.950687, 0.912479, 0.934569, 0.921789
4.84186, 15.3607, 0.41646, 0.4, -0.00014181, 5.52931e-05, 0.950696, 0.912484, 0.934571, 0.921792
4.84286, 15.3581, 0.416412, 0.4, -0.000143723, 5.57826e-05, 0.950706, 0.912488, 0.934572, 0.921795
4.84386, 15.3555, 0.416363, 0.4, -0.000145631, 5.62693e-05, 0.950715, 0.912492, 0.934574, 0.921798
4.84486, 15.3528, 0.416314, 0.4, -0.000147533, 5.67534e-05, 0.950725, 0.912497, 0.934576, 0.921801
4.84586, 15.3502, 0.416264, 0.4, -0.000149429, 5.72347e-05, 0.950735, 0.912501, 0.934577, 0.921804
4.84686, 15.3475, 0.416214, 0.4, -0.000151319, 5.77133e-05, 0.950744, 0.912505, 0.934579, 0.921806
4.84786, 15.3447, 0.416163, 0.4, -0.000153203, 5.81892e-05, 0.950754, 0.912509, 0.934581, 0.921809
4.84886, 15.342, 0.416112, 0.4, -0.000155081, 5.86623e-05, 0.950763, 0.912514, 0.934582, 0.921812
4.84986, 15.3391, 0.41606, 0.4, -0.000156953, 5.91326e-05, 0.950773, 0.912518, 0.934584, 0.921815
4.85086, 15.3363, 0.416008, 0.4, -0.000158819, 5.96002e-05, 0.950782, 0.912522, 0.934585, 0.921817
4.85186, 15.3334, 0.415955, 0.4, -0.000160678, 6.00649e-05, 0.950792, 0.912526, 0.934587, 0.92182
4.85286, 15.3305, 0.415902, 0.4, -0.000162532, 6.05269e-05, 0.950801, 0.91253, 0.934588, 0.921823
4.85386, 15.3276, 0.415849, 0.4, -0.000164379, 6.0986e-05, 0.950811, 0.912535, 0.93459, 0.921825
4.85486, 15.3246, 0.415794, 0.4, -0.000166219, 6.14423e-05, 0.950821, 0.912539, 0.934591, 0.921828
4.85586, 15.3216, 0.41574, 0.4, -0.000168053, 6.18958e-05, 0.95083, 0.912543, 0.934592, 0.92183
4.85686, 15.3185, 0.415684, 0.4, -0.000169881, 6.23464e-05, 0.95084, 0.912547, 0.934594, 0.921833
4.85786, 15.3155, 0.415629, 0.4, -0.000171702, 6.27942e-05, 0.950849, 0.912551, 0.934595, 0.921836
4.85886, 15.3124, 0.415573, 0.4, -0.000173517, 6.32391e-05, 0.950858, 0.912555, 0.934596, 0.921838
4.85986, 15.3092, 0.415516, 0.4, -0.000175324, 6.36811e-05, 0.950868, 0.912559, 0.934598, 0.92184
4.86086, 15.3061, 0.415459, 0.4, -0.000177125, 6.41201e-05, 0.950877, 0.912563, 0.934599, 0.921843
4.86186, 15.3028, 0.415401, 0.4, -0.00017892, 6.45563e-05, 0.950887, 0.912567, 0.9346, 0.921845
4.86286, 15.2996, 0.415343, 0.4, -0.000180707, 6.49896e-05, 0.950896, 0.912571, 0.934601, 0.921848
4.86386, 15.2963, 0.415285, 0.4, -0.000182488, 6.54199e-05, 0.950906, 0.912575, 0.934603, 0.92185
4.86486, 15.293, 0.415226, 0.4, -0.000184261, 6.58473e-05, 0.950915, 0.912578, 0.934604, 0.921852
4.86586, 15.2897, 0.415166, 0.4, -0.000186028, 6.62717e-05, 0.950925, 0.912582, 0.934605, 0.921855
4.86686, 15.2863, 0.415107, 0.4, -0.000187788, 6.66931e-05, 0.950934, 0.912586, 0.934606, 0.921857
4.86786, 15.2829, 0.415046, 0.4, -0.00018954, 6.71116e-05, 0.950943, 0.91259, 0.934607, 0.921859
4.86886, 15.2795, 0.414985, 0.4, -0.000191285, 6.75271e-05, 0.950953, 0.912594, 0.934608, 0.921861
4.86986, 15.2761, 0.414924, 0.4, -0.000193023, 6.79396e-05, 0.950962, 0.912598, 0.934609, 0.921864
4.87086, 15.2726, 0.414862, 0.4, -0.000194754, 6.8349e-05, 0.950972, 0.912601, 0.93461, 0.921866
4.87186, 15.2691, 0.4148, 0.4, -0.000196478, 6.87555e-05, 0.950981, 0.912605, 0.934611, 0.921868
4.87286, 15.2655, 0.414738, 0.4, -0.000198194, 6.91589e-05, 0.95099, 0.912609, 0.934612, 0.92187
4.87386, 15.2619, 0.414675, 0.4, -0.000199903, 6.95593e-05, 0.951, 0.912612, 0.934613, 0.921872
4.87486, 15.2583, 0.414611, 0.4, -0.000201604, 6.99566e-05, 0.951009, 0.912616, 0.934614, 0.921874
4.87586, 15.2547, 0.414547, 0.4, -0.000203298, 7.03509e-05, 0.951019, 0.91262, 0.934615, 0.921876
4.87686, 15.251, 0.414483, 0.4, -0.000204984, 7.07421e-05, 0.951028, 0.912623, 0.934615, 0.921878
4.87786, 15.2473, 0.414418, 0.4, -0.000206662, 7.11302e-05, 0.951037, 0.912627, 0.934616, 0.92188
4.87886, 15.2435, 0.414353, 0.4, -0.000208333, 7.15152e-05, 0.951047, 0.912631, 0.934617, 0.921882
4.87986, 15.2398, 0.414288, 0.4, -0.000209996, 7.18971e-05, 0.951056, 0.912634, 0.934618, 0.921884
4.88086, 15.236, 0.414221, 0.4, -0.000211652, 7.2276e-05, 0.951065, 0.912638, 0.934618, 0.921886
4.88186, 15.2322, 0.414155, 0.4, -0.000213299, 7.26517e-05, 0.951075, 0.912641, 0.934619, 0.921888
4.88286, 15.2283, 0.414088, 0.4, -0.000214939, 7.30242e-05, 0.951084, 0.912645, 0.93462, 0.92189
4.88386, 15.2244, 0.414021, 0.4, -0.000216571, 7.33937e-05, 0.951093, 0.912648, 0.934621, 0.921892
4.88486, 15.2205, 0.413953, 0.4, -0.000218195, 7.37599e-05, 0.951102, 0.912652, 0.934621, 0.921893
4.88586, 15.2166, 0.413885, 0.4, -0.000219811, 7.41231e-05, 0.951112, 0.912655, 0.934622, 0.921895
4.88686, 15.2126, 0.413817, 0.4, -0.000221419, 7.44831e-05, 0.951121, 0.912659, 0.934622, 0.921897
4.88786, 15.2086, 0.413748, 0.4, -0.000223018, 7.48399e-05, 0.95113, 0.912662, 0.934623, 0.921899
4.88886, 15.2046, 0.413679, 0.4, -0.00022461, 7.51935e-05, 0.951139, 0.912665, 0.934623, 0.921901
4.88986, 15.2005, 0.413609, 0.4, -0.000226193, 7.55439e-05, 0.951149, 0.912669, 0.934624, 0.921902
4.89086, 15.1964, 0.413539, 0.4, -0.000227768, 7.58911e-05, 0.951158, 0.912672, 0.934625, 0.921904
4.89186, 15.1923, 0.413468, 0.4, -0.000229335, 7.62351e-05, 0.951167, 0.912675, 0.934625, 0.921906
4.89286, 15.1882, 0.413398, 0.4, -0.000230894, 7.65759e-05, 0.951176, 0.912679, 0.934625, 0.921907
4.89386, 15.184, 0.413326, 0.4, -0.000232444, 7.69135e-05, 0.951186, 0.912682, 0.934626, 0.921909
4.89486, 15.1798, 0.413255, 0.4, -0.000233986, 7.72479e-05, 0.951195, 0.912685, 0.934626, 0.92191
4.89586, 15.1756, 0.413183, 0.4, -0.000235519, 7.7579e-05, 0.951204, 0.912688, 0.934627, 0.921912
4.89686, 15.1713, 0.413111, 0.4, -0.000237044, 7.79069e-05, 0.951213, 0.912692, 0.934627, 0.921914
4.89786, 15.167, 0.413038, 0.4, -0.00023856, 7.82315e-05, 0.951222, 0.912695, 0.934627, 0.921915
4.89886, 15.1627, 0.412965, 0.4, -0.000240068, 7.85528e-05, 0.951231, 0.912698, 0.934628, 0.921917
4.89986, 15.1584, 0.412891, 0.4, -0.000241567, 7.88709e-05, 0.95124, 0.912701, 0.934628, 0.921918
4.90086, 15.154, 0.412818, 0.4, -0.000243057, 7.91857e-05, 0.95125, 0.912704, 0.934628, 0.921919
4.90186, 15.1496, 0.412743, 0.4, -0.000244539, 7.94973e-05, 0.951259, 0.912707, 0.934628, 0.921921
4.90286, 15.1452, 0.412669, 0.4, -0.000246012, 7.98055e-05, 0.951268, 0.91271, 0.934629, 0.921922
4.90386, 15.1408, 0.412594, 0.4, -0.000247476, 8.01105e-05, 0.951277, 0.912714, 0.934629, 0.921924
4.90486, 15.1363, 0.412519, 0.4, -0.000248931, 8.04121e-05, 0.951286, 0.912717, 0.934629, 0.921925
4.90586, 15.1318, 0.412443, 0.4, -0.000250378, 8.07105e-05, 0.951295, 0.91272, 0.934629, 0.921926
4.90686, 15.1273, 0.412367, 0.4, -0.000251815, 8.10055e-05, 0.951304, 0.912723, 0.934629, 0.921928
4.90786, 15.1228, 0.412291, 0.4, -0.000253244, 8.12972e-05, 0.951313, 0.912726, 0.934629, 0.921929
4.90886, 15.1182, 0.412214, 0.4, -0.000254663, 8.15856e-05, 0.951322, 0.912729, 0.934629, 0.92193
4.90986, 15.1136, 0.412138, 0.4, -0.000256074, 8.18707e-05, 0.951331, 0.912732, 0.934629, 0.921932
4.91086, 15.109, 0.412061, 0.4, -0.000257475, 8.21524e-05, 0.95134, 0.912735, 0.934629, 0.921933
4.91186, 15.1043, 0.411983, 0.4, -0.000258868, 8.24308e-05, 0.951349, 0.912737, 0.934629, 0.921934
4.91286, 15.0997, 0.411905, 0.4, -0.000260251, 8.27059e-05, 0.951359, 0.91274, 0.93463, 0.921935
4.91386, 15.095, 0.411827, 0.4, -0.000261625, 8.29776e-05, 0.951368, 0.912743, 0.93463, 0.921937
4.91486, 15.0902, 0.411748, 0.4, -0.00026299, 8.32459e-05, 0.951376, 0.912746, 0.934629, 0.921938
4.91586, 15.0855, 0.41167, 0.4, -0.000264345, 8.35109e-05, 0.951386, 0.912749, 0.934629, 0.921939
4.91686, 15.0807, 0.41159, 0.4, -0.000265691, 8.37724e-05, 0.951395, 0.912752, 0.934629, 0.92194
4.91786, 15.0759, 0.411511, 0.4, -0.000267028, 8.40307e-05, 0.951403, 0.912755, 0.934629, 0.921941
4.91886, 15.0711, 0.411431, 0.4, -0.000268356, 8.42855e-05, 0.951413, 0.912758, 0.934629, 0.921942
4.91986, 15.0663, 0.411351, 0.4, -0.000269674, 8.4537e-05, 0.951421, 0.91276, 0.934629, 0.921943
4.92086, 15.0614, 0.411271, 0.4, -0.000270983, 8.4785e-05, 0.95143, 0.912763, 0.934629, 0.921944
4.92186, 15.0565, 0.41119, 0.4, -0.000272282, 8.50297e-05, 0.951439, 0.912766, 0.934629, 0.921945
4.92286, 15.0516, 0.411109, 0.4, -0.000273572, 8.5271e-05, 0.951448, 0.912769, 0.934628, 0.921946
4.92386, 15.0467, 0.411028, 0.4, -0.000274852, 8.55089e-05, 0.951457, 0.912771, 0.934628, 0.921947
4.92486, 15.0417, 0.410947, 0.4, -0.000276123, 8.57434e-05, 0.951466, 0.912774, 0.934628, 0.921948
4.92586, 15.0367, 0.410865, 0.4, -0.000277384, 8.59745e-05, 0.951475, 0.912777, 0.934628, 0.921949
4.92686, 15.0317, 0.410783, 0.4, -0.000278636, 8.62021e-05, 0.951484, 0.912779, 0.934628, 0.92195
4.92786, 15.0267, 0.4107, 0.4, -0.000279877, 8.64264e-05, 0.951493, 0.912782, 0.934627, 0.921951
4.92886, 15.0216, 0.410618, 0.4, -0.00028111, 8.66472e-05, 0.951502, 0.912785, 0.934627, 0.921952
4.92986, 15.0166, 0.410535, 0.4, -0.000282332, 8.68647e-05, 0.951511, 0.912787, 0.934627, 0.921953
4.93086, 15.0115, 0.410452, 0.4, -0.000283545, 8.70786e-05, 0.951519, 0.91279, 0.934626, 0.921954
4.93186, 15.0064, 0.410369, 0.4, -0.000284747, 8.72892e-05, 0.951528, 0.912793, 0.934626, 0.921955
4.93286, 15.0012, 0.410285, 0.4, -0.000285941, 8.74963e-05, 0.951537, 0.912795, 0.934626, 0.921955
4.93386, 14.9961, 0.410201, 0.4, -0.000287124, 8.77e-05, 0.951546, 0.912798, 0.934625, 0.921956
4.93486, 14.9909, 0.410117, 0.4, -0.000288297, 8.79003e-05, 0.951555, 0.9128, 0.934625, 0.921957
4.93586, 14.9857, 0.410032, 0.4, -0.00028946, 8.80971e-05, 0.951564, 0.912803, 0.934624, 0.921958
4.93686, 14.9805, 0.409948, 0.4, -0.000290614, 8.82904e-05, 0.951572, 0.912805, 0.934624, 0.921958
4.93786, 14.9752, 0.409863, 0.4, -0.000291758, 8.84804e-05, 0.951581, 0.912808, 0.934623, 0.921959
4.93886, 14.97, 0.409778, 0.4, -0.000292891, 8.86668e-05, 0.95159, 0.91281, 0.934623, 0.92196
4.93986, 14.9647, 0.409692, 0.4, -0.000294015, 8.88499e-05, 0.951599, 0.912813, 0.934622, 0.921961
4.94086, 14.9594, 0.409607, 0.4, -0.000295128, 8.90295e-05, 0.951608, 0.912815, 0.934622, 0.921961
4.94186, 14.9541, 0.409521, 0.4, -0.000296232, 8.92056e-05, 0.951616, 0.912818, 0.934621, 0.921962
4.94286, 14.9487, 0.409435, 0.4, -0.000297325, 8.93782e-05, 0.951625, 0.91282, 0.934621, 0.921963
4.94386, 14.9434, 0.409349, 0.4, -0.000298408, 8.95474e-05, 0.951634, 0.912823, 0.93462, 0.921963
4.94486, 14.938, 0.409262, 0.4, -0.000299481, 8.97132e-05, 0.951643, 0.912825, 0.93462, 0.921964
4.94586, 14.9326, 0.409175, 0.4, -0.000300544, 8.98755e-05, 0.951651, 0.912827, 0.934619, 0.921964
4.94686, 14.9272, 0.409088, 0.4, -0.000301597, 9.00343e-05, 0.95166, 0.91283, 0.934619, 0.921965
4.94786, 14.9217, 0.409001, 0.4, -0.00030264, 9.01896e-05, 0.951669, 0.912832, 0.934618, 0.921966
4.94886, 14.9163, 0.408914, 0.4, -0.000303672, 9.03415e-05, 0.951678, 0.912834, 0.934617, 0.921966
4.94986, 14.9108, 0.408827, 0.4, -0.000304694, 9.049e-05, 0.951686, 0.912837, 0.934617, 0.921967
4.95086, 14.9053, 0.408739, 0.4, -0.000305706, 9.06349e-05, 0.951695, 0.912839, 0.934616, 0.921967
4.95186, 14.8998, 0.408651, 0.4, -0.000306707, 9.07764e-05, 0.951704, 0.912841, 0.934615, 0.921968
4.95286, 14.8942, 0.408563, 0.4, -0.000307698, 9.09145e-05, 0.951712, 0.912844, 0.934615, 0.921968
4.95386, 14.8887, 0.408474, 0.4, -0.000308679, 9.1049e-05, 0.951721, 0.912846, 0.934614, 0.921969
4.95486, 14.8831, 0.408386, 0.4, -0.000309649, 9.11801e-05, 0.95173, 0.912848, 0.934613, 0.921969
4.95586, 14.8776, 0.408297, 0.4, -0.000310609, 9.13078e-05, 0.951738, 0.91285, 0.934613, 0.92197
4.95686, 14.872, 0.408208, 0.4, -0.000311559, 9.14319e-05, 0.951747, 0.912853, 0.934612, 0.92197
4.95786, 14.8663, 0.40812, 0.4, -0.000312498, 9.15526e-05, 0.951755, 0.912855, 0.934611, 0.921971
4.95886, 14.8607, 0.40803, 0.4, -0.000313427, 9.16699e-05, 0.951764, 0.912857, 0.93461, 0.921971
4.95986, 14.8551, 0.407941, 0.4, -0.000314345, 9.17836e-05, 0.951773, 0.912859, 0.934609, 0.921971
4.96086, 14.8494, 0.407851, 0.4, -0.000315253, 9.18939e-05, 0.951781, 0.912861, 0.934609, 0.921972
4.96186, 14.8437, 0.407762, 0.4, -0.00031615, 9.20008e-05, 0.95179, 0.912864, 0.934608, 0.921972
4.96286, 14.838, 0.407672, 0.4, -0.000317037, 9.21041e-05, 0.951798, 0.912866, 0.934607, 0.921973
4.96386, 14.8323, 0.407582, 0.4, -0.000317913, 9.2204e-05, 0.951807, 0.912868, 0.934606, 0.921973
4.96486, 14.8266, 0.407492, 0.4, -0.000318779, 9.23005e-05, 0.951816, 0.91287, 0.934605, 0.921973
4.96586, 14.8208, 0.407402, 0.4, -0.000319634, 9.23934e-05, 0.951824, 0.912872, 0.934604, 0.921974
4.96686, 14.8151, 0.407311, 0.4, -0.000320478, 9.2483e-05, 0.951833, 0.912874, 0.934604, 0.921974
4.96786, 14.8093, 0.40722, 0.4, -0.000321312, 9.2569e-05, 0.951841, 0.912876, 0.934603, 0.921974
4.96886, 14.8035, 0.40713, 0.4, -0.000322135, 9.26516e-05, 0.95185, 0.912878, 0.934602, 0.921974
4.96986, 14.7977, 0.407039, 0.4, -0.000322947, 9.27307e-05, 0.951858, 0.912881, 0.934601, 0.921975
4.97086, 14.7919, 0.406948, 0.4, -0.000323749, 9.28064e-05, 0.951867, 0.912883, 0.9346, 0.921975
4.97186, 14.786, 0.406857, 0.4, -0.000324541, 9.28786e-05, 0.951875, 0.912885, 0.934599, 0.921975
4.97286, 14.7802, 0.406766, 0.4, -0.000325321, 9.29474e-05, 0.951883, 0.912887, 0.934598, 0.921975
4.97386, 14.7743, 0.406674, 0.4, -0.000326091, 9.30127e-05, 0.951892, 0.912889, 0.934597, 0.921976
4.97485, 14.7684, 0.406583, 0.4, -0.00032685, 9.30746e-05, 0.9519, 0.912891, 0.934596, 0.921976
4.97585, 14.7626, 0.406491, 0.4, -0.000327598, 9.3133e-05, 0.951909, 0.912893, 0.934595, 0.921976
4.97685, 14.7566, 0.4064, 0.4, -0.000328336, 9.31879e-05, 0.951917, 0.912895, 0.934594, 0.921976
4.97785, 14.7507, 0.406308, 0.4, -0.000329063, 9.32395e-05, 0.951926, 0.912897, 0.934593, 0.921977
4.97885, 14.7448, 0.406216, 0.4, -0.000329779, 9.32876e-05, 0.951934, 0.912899, 0.934592, 0.921977
4.97985, 14.7389, 0.406124, 0.4, -0.000330485, 9.33322e-05, 0.951943, 0.912901, 0.934591, 0.921977
4.98085, 14.7329, 0.406032, 0.4, -0.000331179, 9.33734e-05, 0.951951, 0.912903, 0.93459, 0.921977
4.98185, 14.7269, 0.40594, 0.4, -0.000331863, 9.34112e-05, 0.951959, 0.912904, 0.934589, 0.921977
4.98285, 14.721, 0.405847, 0.4, -0.000332536, 9.34455e-05, 0.951968, 0.912906, 0.934588, 0.921977
4.98385, 14.715, 0.405755, 0.4, -0.000333198, 9.34765e-05, 0.951976, 0.912908, 0.934587, 0.921977
4.98485, 14.709, 0.405663, 0.4, -0.000333849, 9.3504e-05, 0.951985, 0.91291, 0.934586, 0.921978
4.98585, 14.7029, 0.40557, 0.4, -0.00033449, 9.35281e-05, 0.951993, 0.912912, 0.934585, 0.921978
4.98685, 14.6969, 0.405478, 0.4, -0.00033512, 9.35488e-05, 0.952001, 0.912914, 0.934584, 0.921978
4.98785, 14.6909, 0.405385, 0.4, -0.000335738, 9.3566e-05, 0.95201, 0.912916, 0.934583, 0.921978
4.98885, 14.6848, 0.405292, 0.4, -0.000336346, 9.35799e-05, 0.952018, 0.912918, 0.934582, 0.921978
4.98985, 14.6788, 0.405199, 0.4, -0.000336943, 9.35903e-05, 0.952026, 0.91292, 0.934581, 0.921978
4.99085, 14.6727, 0.405107, 0.4, -0.00033753, 9.35974e-05, 0.952035, 0.912922, 0.93458, 0.921978
4.99185, 14.6666, 0.405014, 0.4, -0.000338105, 9.3601e-05, 0.952043, 0.912923, 0.934578, 0.921978
4.99285, 14.6605, 0.40492, 0.4, -0.000338669, 9.36013e-05, 0.952051, 0.912925, 0.934577, 0.921978
4.99385, 14.6544, 0.404828, 0.4, -0.000339223, 9.35982e-05, 0.952059, 0.912927, 0.934576, 0.921978
4.99485, 14.6483, 0.404734, 0.4, -0.000339766, 9.35917e-05, 0.952068, 0.912929, 0.934575, 0.921978
4.99585, 14.6422, 0.404641, 0.4, -0.000340297, 9.35818e-05, 0.952076, 0.912931, 0.934574, 0.921978
4.99685, 14.6361, 0.404548, 0.4, -0.000340818, 9.35686e-05, 0.952084, 0.912933, 0.934573, 0.921978
4.99785, 14.6299, 0.404455, 0.4, -0.000341328, 9.3552e-05, 0.952092, 0.912934, 0.934571, 0.921978
4.99885, 14.6238, 0.404362, 0.4, -0.000341827, 9.3532e-05, 0.952101, 0.912936, 0.93457, 0.921978
4.99985, 14.6176, 0.404268, 0.4, -0.000342315, 9.35087e-05, 0.952109, 0.912938, 0.934569, 0.921978
