Time,gENROU.delta,gENROU.PELEC,gAST.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.938113, -1.46898, 0.199644, 0.446334, -0.00124931, 0.957036, 0.906532, 0.924321, 0.912833
0.938163, -1.4701, 0.199642, 0.446336, -0.00124776, 0.957037, 0.906533, 0.924321, 0.912834
0.938213, -1.47123, 0.199641, 0.446338, -0.00124621, 0.957039, 0.906535, 0.924322, 0.912835
0.938263, -1.47235, 0.199639, 0.446341, -0.00124467, 0.957041, 0.906536, 0.924323, 0.912836
0.938313, -1.47347, 0.199638, 0.446343, -0.00124312, 0.957043, 0.906537, 0.924323, 0.912837
0.938363, -1.47458, 0.199636, 0.446346, -0.00124158, 0.957045, 0.906538, 0.924324, 0.912838
0.938414, -1.4757, 0.199634, 0.446348, -0.00124003, 0.957047, 0.906539, 0.924325, 0.912839
0.938464, -1.47682, 0.199633, 0.44635, -0.00123849, 0.957049, 0.90654, 0.924326, 0.912839
0.938514, -1.47793, 0.199632, 0.446353, -0.00123694, 0.957051, 0.906541, 0.924326, 0.91284
0.938564, -1.47904, 0.19963, 0.446355, -0.0012354, 0.957052, 0.906542, 0.924327, 0.912841
0.938614, -1.48015, 0.199629, 0.446358, -0.00123385, 0.957054, 0.906544, 0.924328, 0.912842
0.938664, -1.48126, 0.199627, 0.44636, -0.00123231, 0.957056, 0.906545, 0.924329, 0.912843
0.938714, -1.48237, 0.199626, 0.446362, -0.00123076, 0.957058, 0.906546, 0.924329, 0.912844
0.938764, -1.48348, 0.199624, 0.446365, -0.00122921, 0.95706, 0.906547, 0.92433, 0.912845
0.938814, -1.48459, 0.199623, 0.446367, -0.00122767, 0.957062, 0.906548, 0.924331, 0.912846
0.938864, -1.48569, 0.199622, 0.44637, -0.00122612, 0.957064, 0.906549, 0.924332, 0.912847
0.938914, -1.48679, 0.199621, 0.446372, -0.00122458, 0.957066, 0.906551, 0.924332, 0.912848
0.938964, -1.48789, 0.199619, 0.446374, -0.00122303, 0.957068, 0.906552, 0.924333, 0.912849
0.939014, -1.48899, 0.199618, 0.446377, -0.00122149, 0.95707, 0.906553, 0.924334, 0.91285
0.939064, -1.49009, 0.199617, 0.446379, -0.00121994, 0.957072, 0.906554, 0.924335, 0.912851
0.939114, -1.49119, 0.199616, 0.446382, -0.0012184, 0.957074, 0.906555, 0.924335, 0.912852
0.939164, -1.49229, 0.199615, 0.446384, -0.00121685, 0.957075, 0.906556, 0.924336, 0.912853
0.939214, -1.49338, 0.199613, 0.446386, -0.0012153, 0.957077, 0.906558, 0.924337, 0.912854
0.939264, -1.49447, 0.199612, 0.446389, -0.00121376, 0.957079, 0.906559, 0.924338, 0.912855
0.939314, -1.49556, 0.199611, 0.446391, -0.00121221, 0.957081, 0.90656, 0.924339, 0.912856
0.939364, -1.49665, 0.19961, 0.446393, -0.00121067, 0.957083, 0.906561, 0.924339, 0.912857
0.939414, -1.49774, 0.199609, 0.446396, -0.00120912, 0.957085, 0.906562, 0.92434, 0.912858
0.939464, -1.49883, 0.199608, 0.446398, -0.00120757, 0.957087, 0.906564, 0.924341, 0.912859
0.939514, -1.49992, 0.199607, 0.4464, -0.00120603, 0.957089, 0.906565, 0.924342, 0.91286
0.939564, -1.501, 0.199606, 0.446403, -0.00120448, 0.957091, 0.906566, 0.924343, 0.912861
0.939614, -1.50209, 0.199605, 0.446405, -0.00120294, 0.957093, 0.906567, 0.924343, 0.912862
0.939664, -1.50317, 0.199604, 0.446407, -0.00120139, 0.957095, 0.906568, 0.924344, 0.912863
0.939714, -1.50425, 0.199603, 0.44641, -0.00119985, 0.957097, 0.90657, 0.924345, 0.912864
0.939764, -1.50533, 0.199602, 0.446412, -0.0011983, 0.957099, 0.906571, 0.924346, 0.912865
0.939814, -1.50641, 0.199602, 0.446414, -0.00119675, 0.957101, 0.906572, 0.924347, 0.912866
0.939864, -1.50748, 0.199601, 0.446417, -0.00119521, 0.957103, 0.906573, 0.924347, 0.912867
0.939914, -1.50856, 0.1996, 0.446419, -0.00119366, 0.957104, 0.906574, 0.924348, 0.912868
0.939964, -1.50963, 0.199599, 0.446421, -0.00119212, 0.957106, 0.906576, 0.924349, 0.912869
0.940014, -1.5107, 0.199599, 0.446424, -0.00119057, 0.957108, 0.906577, 0.92435, 0.91287
0.940064, -1.51177, 0.199598, 0.446426, -0.00118902, 0.95711, 0.906578, 0.924351, 0.912871
0.940114, -1.51284, 0.199597, 0.446428, -0.00118748, 0.957112, 0.906579, 0.924351, 0.912872
0.940164, -1.51391, 0.199596, 0.446431, -0.00118593, 0.957114, 0.906581, 0.924352, 0.912873
0.940214, -1.51498, 0.199596, 0.446433, -0.00118439, 0.957116, 0.906582, 0.924353, 0.912874
0.940264, -1.51604, 0.199595, 0.446435, -0.00118284, 0.957118, 0.906583, 0.924354, 0.912875
0.940314, -1.51711, 0.199594, 0.446438, -0.00118129, 0.95712, 0.906584, 0.924355, 0.912876
0.940364, -1.51817, 0.199594, 0.44644, -0.00117975, 0.957122, 0.906585, 0.924356, 0.912877
0.940414, -1.51923, 0.199593, 0.446442, -0.0011782, 0.957124, 0.906587, 0.924356, 0.912878
0.940464, -1.52029, 0.199593, 0.446445, -0.00117666, 0.957126, 0.906588, 0.924357, 0.912879
0.940514, -1.52135, 0.199592, 0.446447, -0.00117511, 0.957128, 0.906589, 0.924358, 0.91288
0.940564, -1.5224, 0.199592, 0.446449, -0.00117356, 0.95713, 0.90659, 0.924359, 0.912881
0.940614, -1.52346, 0.199591, 0.446451, -0.00117202, 0.957132, 0.906592, 0.92436, 0.912882
0.940664, -1.52451, 0.199591, 0.446454, -0.00117047, 0.957134, 0.906593, 0.924361, 0.912883
0.940714, -1.52557, 0.19959, 0.446456, -0.00116892, 0.957136, 0.906594, 0.924361, 0.912884
0.940764, -1.52662, 0.19959, 0.446458, -0.00116738, 0.957138, 0.906595, 0.924362, 0.912885
0.940814, -1.52767, 0.19959, 0.44646, -0.00116583, 0.95714, 0.906597, 0.924363, 0.912887
0.940864, -1.52872, 0.199589, 0.446463, -0.00116429, 0.957142, 0.906598, 0.924364, 0.912888
0.940914, -1.52976, 0.199589, 0.446465, -0.00116274, 0.957144, 0.906599, 0.924365, 0.912889
0.940964, -1.53081, 0.199589, 0.446467, -0.00116119, 0.957146, 0.9066, 0.924366, 0.91289
0.941014, -1.53185, 0.199588, 0.44647, -0.00115965, 0.957148, 0.906602, 0.924367, 0.912891
0.941064, -1.5329, 0.199588, 0.446472, -0.0011581, 0.95715, 0.906603, 0.924367, 0.912892
0.941114, -1.53394, 0.199588, 0.446474, -0.00115655, 0.957152, 0.906604, 0.924368, 0.912893
0.941164, -1.53498, 0.199588, 0.446476, -0.00115501, 0.957154, 0.906606, 0.924369, 0.912894
0.941214, -1.53602, 0.199587, 0.446479, -0.00115346, 0.957156, 0.906607, 0.92437, 0.912895
0.941264, -1.53706, 0.199587, 0.446481, -0.00115192, 0.957158, 0.906608, 0.924371, 0.912896
0.941314, -1.53809, 0.199587, 0.446483, -0.00115037, 0.95716, 0.906609, 0.924372, 0.912897
0.941364, -1.53913, 0.199587, 0.446485, -0.00114882, 0.957162, 0.906611, 0.924373, 0.912898
0.941414, -1.54016, 0.199587, 0.446488, -0.00114728, 0.957164, 0.906612, 0.924373, 0.912899
0.941464, -1.54119, 0.199587, 0.44649, -0.00114573, 0.957166, 0.906613, 0.924374, 0.9129
0.941514, -1.54222, 0.199587, 0.446492, -0.00114418, 0.957168, 0.906614, 0.924375, 0.912901
0.941564, -1.54325, 0.199587, 0.446494, -0.00114264, 0.95717, 0.906616, 0.924376, 0.912903
0.941614, -1.54428, 0.199587, 0.446497, -0.00114109, 0.957172, 0.906617, 0.924377, 0.912904
0.941664, -1.5453, 0.199586, 0.446499, -0.00113955, 0.957174, 0.906618, 0.924378, 0.912905
0.941714, -1.54633, 0.199587, 0.446501, -0.001138, 0.957176, 0.90662, 0.924379, 0.912906
0.941764, -1.54735, 0.199587, 0.446503, -0.00113645, 0.957178, 0.906621, 0.92438, 0.912907
0.941814, -1.54837, 0.199587, 0.446505, -0.00113491, 0.95718, 0.906622, 0.924381, 0.912908
0.941864, -1.5494, 0.199587, 0.446508, -0.00113336, 0.957182, 0.906623, 0.924381, 0.912909
0.941914, -1.55041, 0.199587, 0.44651, -0.00113181, 0.957184, 0.906625, 0.924382, 0.91291
0.941964, -1.55143, 0.199587, 0.446512, -0.00113027, 0.957186, 0.906626, 0.924383, 0.912911
0.942014, -1.55245, 0.199587, 0.446514, -0.00112872, 0.957188, 0.906627, 0.924384, 0.912913
0.942064, -1.55346, 0.199588, 0.446516, -0.00112717, 0.95719, 0.906629, 0.924385, 0.912914
0.942114, -1.55448, 0.199588, 0.446519, -0.00112563, 0.957192, 0.90663, 0.924386, 0.912915
0.942164, -1.55549, 0.199588, 0.446521, -0.00112408, 0.957194, 0.906631, 0.924387, 0.912916
0.942214, -1.5565, 0.199588, 0.446523, -0.00112253, 0.957196, 0.906633, 0.924388, 0.912917
0.942264, -1.55751, 0.199589, 0.446525, -0.00112099, 0.957198, 0.906634, 0.924389, 0.912918
0.942314, -1.55852, 0.199589, 0.446527, -0.00111944, 0.9572, 0.906635, 0.92439, 0.912919
0.942364, -1.55953, 0.199589, 0.44653, -0.0011179, 0.957202, 0.906637, 0.924391, 0.91292
0.942414, -1.56053, 0.19959, 0.446532, -0.00111635, 0.957204, 0.906638, 0.924392, 0.912922
0.942464, -1.56154, 0.19959, 0.446534, -0.0011148, 0.957206, 0.906639, 0.924392, 0.912923
0.942514, -1.56254, 0.19959, 0.446536, -0.00111326, 0.957208, 0.906641, 0.924393, 0.912924
0.942564, -1.56354, 0.199591, 0.446538, -0.00111171, 0.95721, 0.906642, 0.924394, 0.912925
0.942614, -1.56454, 0.199591, 0.44654, -0.00111016, 0.957212, 0.906643, 0.924395, 0.912926
0.942664, -1.56554, 0.199592, 0.446543, -0.00110862, 0.957214, 0.906645, 0.924396, 0.912927
0.942714, -1.56653, 0.199592, 0.446545, -0.00110707, 0.957216, 0.906646, 0.924397, 0.912928
0.942764, -1.56753, 0.199593, 0.446547, -0.00110552, 0.957218, 0.906647, 0.924398, 0.91293
0.942814, -1.56852, 0.199593, 0.446549, -0.00110398, 0.95722, 0.906649, 0.924399, 0.912931
0.942864, -1.56952, 0.199594, 0.446551, -0.00110243, 0.957222, 0.90665, 0.9244, 0.912932
0.942914, -1.57051, 0.199594, 0.446553, -0.00110088, 0.957224, 0.906651, 0.924401, 0.912933
0.942964, -1.5715, 0.199595, 0.446556, -0.00109934, 0.957226, 0.906653, 0.924402, 0.912934
0.943014, -1.57249, 0.199596, 0.446558, -0.00109779, 0.957228, 0.906654, 0.924403, 0.912935
0.943064, -1.57348, 0.199596, 0.44656, -0.00109624, 0.95723, 0.906656, 0.924404, 0.912937
0.943114, -1.57446, 0.199597, 0.446562, -0.0010947, 0.957232, 0.906657, 0.924405, 0.912938
0.943164, -1.57545, 0.199598, 0.446564, -0.00109315, 0.957235, 0.906658, 0.924406, 0.912939
0.943214, -1.57643, 0.199599, 0.446566, -0.0010916, 0.957237, 0.90666, 0.924407, 0.91294
0.943264, -1.57741, 0.199599, 0.446568, -0.00109006, 0.957239, 0.906661, 0.924408, 0.912941
0.943314, -1.57839, 0.1996, 0.446571, -0.00108851, 0.957241, 0.906662, 0.924409, 0.912942
0.943364, -1.57937, 0.199601, 0.446573, -0.00108696, 0.957243, 0.906664, 0.92441, 0.912944
0.943414, -1.58035, 0.199602, 0.446575, -0.00108542, 0.957245, 0.906665, 0.924411, 0.912945
0.943464, -1.58132, 0.199603, 0.446577, -0.00108387, 0.957247, 0.906667, 0.924412, 0.912946
0.943514, -1.5823, 0.199604, 0.446579, -0.00108232, 0.957249, 0.906668, 0.924413, 0.912947
0.943564, -1.58327, 0.199605, 0.446581, -0.00108078, 0.957251, 0.906669, 0.924414, 0.912948
0.943614, -1.58424, 0.199606, 0.446583, -0.00107923, 0.957253, 0.906671, 0.924415, 0.91295
0.943664, -1.58521, 0.199606, 0.446585, -0.00107768, 0.957255, 0.906672, 0.924416, 0.912951
0.943714, -1.58618, 0.199607, 0.446587, -0.00107614, 0.957257, 0.906674, 0.924417, 0.912952
0.943764, -1.58715, 0.199608, 0.44659, -0.00107459, 0.957259, 0.906675, 0.924417, 0.912953
0.943814, -1.58812, 0.199609, 0.446592, -0.00107304, 0.957261, 0.906676, 0.924418, 0.912954
0.943864, -1.58908, 0.19961, 0.446594, -0.0010715, 0.957263, 0.906678, 0.924419, 0.912956
0.943914, -1.59005, 0.199611, 0.446596, -0.00106995, 0.957265, 0.906679, 0.92442, 0.912957
0.943964, -1.59101, 0.199612, 0.446598, -0.0010684, 0.957268, 0.906681, 0.924421, 0.912958
0.944014, -1.59197, 0.199614, 0.4466, -0.00106686, 0.95727, 0.906682, 0.924422, 0.912959
0.944064, -1.59293, 0.199615, 0.446602, -0.00106531, 0.957272, 0.906683, 0.924423, 0.912961
0.944114, -1.59389, 0.199616, 0.446604, -0.00106376, 0.957274, 0.906685, 0.924424, 0.912962
0.944164, -1.59484, 0.199617, 0.446606, -0.00106222, 0.957276, 0.906686, 0.924425, 0.912963
0.944214, -1.5958, 0.199618, 0.446608, -0.00106067, 0.957278, 0.906688, 0.924426, 0.912964
0.944264, -1.59675, 0.19962, 0.446611, -0.00105912, 0.95728, 0.906689, 0.924428, 0.912965
0.944314, -1.59771, 0.199621, 0.446613, -0.00105758, 0.957282, 0.90669, 0.924429, 0.912967
0.944364, -1.59866, 0.199622, 0.446615, -0.00105603, 0.957284, 0.906692, 0.92443, 0.912968
0.944414, -1.59961, 0.199623, 0.446617, -0.00105448, 0.957286, 0.906693, 0.924431, 0.912969
0.944465, -1.60056, 0.199625, 0.446619, -0.00105294, 0.957288, 0.906695, 0.924432, 0.91297
0.944515, -1.6015, 0.199626, 0.446621, -0.00105139, 0.957291, 0.906696, 0.924433, 0.912972
0.944565, -1.60245, 0.199627, 0.446623, -0.00104984, 0.957293, 0.906698, 0.924434, 0.912973
0.944615, -1.60339, 0.199629, 0.446625, -0.0010483, 0.957295, 0.906699, 0.924435, 0.912974
0.944665, -1.60433, 0.19963, 0.446627, -0.00104675, 0.957297, 0.9067, 0.924436, 0.912975
0.944715, -1.60528, 0.199632, 0.446629, -0.0010452, 0.957299, 0.906702, 0.924437, 0.912977
0.944765, -1.60622, 0.199633, 0.446631, -0.00104366, 0.957301, 0.906703, 0.924438, 0.912978
0.944815, -1.60715, 0.199635, 0.446633, -0.00104211, 0.957303, 0.906705, 0.924439, 0.912979
0.944865, -1.60809, 0.199636, 0.446635, -0.00104056, 0.957305, 0.906706, 0.92444, 0.91298
0.944915, -1.60903, 0.199638, 0.446637, -0.00103902, 0.957307, 0.906708, 0.924441, 0.912982
0.944965, -1.60996, 0.199639, 0.446639, -0.00103747, 0.957309, 0.906709, 0.924442, 0.912983
0.945015, -1.61089, 0.199641, 0.446641, -0.00103592, 0.957311, 0.906711, 0.924443, 0.912984
0.945065, -1.61183, 0.199642, 0.446643, -0.00103438, 0.957314, 0.906712, 0.924444, 0.912985
0.945115, -1.61276, 0.199644, 0.446645, -0.00103283, 0.957316, 0.906713, 0.924445, 0.912987
0.945165, -1.61369, 0.199646, 0.446647, -0.00103128, 0.957318, 0.906715, 0.924446, 0.912988
0.945215, -1.61461, 0.199647, 0.446649, -0.00102974, 0.95732, 0.906716, 0.924447, 0.912989
0.945265, -1.61554, 0.199649, 0.446651, -0.00102819, 0.957322, 0.906718, 0.924448, 0.91299
0.945315, -1.61646, 0.199651, 0.446653, -0.00102664, 0.957324, 0.906719, 0.924449, 0.912992
0.945365, -1.61739, 0.199653, 0.446655, -0.0010251, 0.957326, 0.906721, 0.92445, 0.912993
0.945415, -1.61831, 0.199654, 0.446657, -0.00102355, 0.957328, 0.906722, 0.924452, 0.912994
0.945465, -1.61923, 0.199656, 0.446659, -0.001022, 0.957331, 0.906724, 0.924453, 0.912996
0.945515, -1.62015, 0.199658, 0.446661, -0.00102046, 0.957333, 0.906725, 0.924454, 0.912997
0.945565, -1.62107, 0.19966, 0.446663, -0.00101891, 0.957335, 0.906727, 0.924455, 0.912998
0.945615, -1.62198, 0.199662, 0.446665, -0.00101736, 0.957337, 0.906728, 0.924456, 0.913
0.945665, -1.6229, 0.199664, 0.446667, -0.00101582, 0.957339, 0.90673, 0.924457, 0.913001
0.945715, -1.62381, 0.199665, 0.446669, -0.00101427, 0.957341, 0.906731, 0.924458, 0.913002
0.945765, -1.62472, 0.199667, 0.446671, -0.00101272, 0.957343, 0.906733, 0.924459, 0.913003
0.945815, -1.62563, 0.199669, 0.446673, -0.00101118, 0.957346, 0.906734, 0.92446, 0.913005
0.945865, -1.62654, 0.199671, 0.446675, -0.00100963, 0.957348, 0.906736, 0.924461, 0.913006
0.945915, -1.62745, 0.199673, 0.446677, -0.00100808, 0.95735, 0.906737, 0.924462, 0.913007
0.945965, -1.62836, 0.199675, 0.446679, -0.00100654, 0.957352, 0.906739, 0.924463, 0.913009
0.946015, -1.62926, 0.199677, 0.446681, -0.00100499, 0.957354, 0.90674, 0.924465, 0.91301
0.946065, -1.63017, 0.199679, 0.446683, -0.00100345, 0.957356, 0.906742, 0.924466, 0.913011
0.946115, -1.63107, 0.199681, 0.446685, -0.0010019, 0.957358, 0.906743, 0.924467, 0.913013
0.946165, -1.63197, 0.199684, 0.446687, -0.00100035, 0.957361, 0.906745, 0.924468, 0.913014
0.946215, -1.63287, 0.199686, 0.446689, -0.000998805, 0.957363, 0.906746, 0.924469, 0.913015
0.946265, -1.63377, 0.199688, 0.446691, -0.000997259, 0.957365, 0.906748, 0.92447, 0.913017
0.946315, -1.63466, 0.19969, 0.446693, -0.000995712, 0.957367, 0.906749, 0.924471, 0.913018
0.946365, -1.63556, 0.199693, 0.446695, -0.000994166, 0.957369, 0.906751, 0.924472, 0.913019
0.946415, -1.63645, 0.199695, 0.446697, -0.000992619, 0.957371, 0.906752, 0.924473, 0.913021
0.946465, -1.63735, 0.199697, 0.446699, -0.000991073, 0.957374, 0.906754, 0.924475, 0.913022
0.946515, -1.63824, 0.199699, 0.446701, -0.000989526, 0.957376, 0.906755, 0.924476, 0.913023
0.946565, -1.63913, 0.199701, 0.446703, -0.000987979, 0.957378, 0.906757, 0.924477, 0.913025
0.946615, -1.64002, 0.199704, 0.446705, -0.000986433, 0.95738, 0.906758, 0.924478, 0.913026
0.946665, -1.6409, 0.199706, 0.446707, -0.000984886, 0.957382, 0.90676, 0.924479, 0.913027
0.946715, -1.64179, 0.199708, 0.446709, -0.00098334, 0.957384, 0.906762, 0.92448, 0.913029
0.946765, -1.64267, 0.199711, 0.446711, -0.000981793, 0.957386, 0.906763, 0.924481, 0.91303
0.946815, -1.64356, 0.199713, 0.446713, -0.000980247, 0.957389, 0.906765, 0.924482, 0.913031
0.946865, -1.64444, 0.199716, 0.446714, -0.0009787, 0.957391, 0.906766, 0.924484, 0.913033
0.946915, -1.64532, 0.199718, 0.446716, -0.000977154, 0.957393, 0.906768, 0.924485, 0.913034
0.946965, -1.6462, 0.199721, 0.446718, -0.000975608, 0.957395, 0.906769, 0.924486, 0.913036
0.947015, -1.64707, 0.199723, 0.44672, -0.000974061, 0.957397, 0.906771, 0.924487, 0.913037
0.947065, -1.64795, 0.199726, 0.446722, -0.000972515, 0.957399, 0.906772, 0.924488, 0.913038
0.947115, -1.64883, 0.199728, 0.446724, -0.000970968, 0.957402, 0.906774, 0.924489, 0.91304
0.947165, -1.6497, 0.199731, 0.446726, -0.000969422, 0.957404, 0.906775, 0.92449, 0.913041
0.947215, -1.65057, 0.199733, 0.446728, -0.000967875, 0.957406, 0.906777, 0.924492, 0.913042
0.947265, -1.65144, 0.199736, 0.44673, -0.000966329, 0.957408, 0.906779, 0.924493, 0.913044
0.947315, -1.65231, 0.199739, 0.446732, -0.000964782, 0.95741, 0.90678, 0.924494, 0.913045
0.947365, -1.65318, 0.199741, 0.446734, -0.000963236, 0.957413, 0.906782, 0.924495, 0.913046
0.947415, -1.65404, 0.199744, 0.446736, -0.00096169, 0.957415, 0.906783, 0.924496, 0.913048
0.947465, -1.65491, 0.199747, 0.446737, -0.000960143, 0.957417, 0.906785, 0.924497, 0.913049
0.947515, -1.65577, 0.19975, 0.446739, -0.000958597, 0.957419, 0.906786, 0.924499, 0.913051
0.947565, -1.65663, 0.199752, 0.446741, -0.000957051, 0.957421, 0.906788, 0.9245, 0.913052
0.947615, -1.65749, 0.199755, 0.446743, -0.000955504, 0.957424, 0.906789, 0.924501, 0.913053
0.947665, -1.65835, 0.199758, 0.446745, -0.000953958, 0.957426, 0.906791, 0.924502, 0.913055
0.947715, -1.65921, 0.199761, 0.446747, -0.000952412, 0.957428, 0.906793, 0.924503, 0.913056
0.947765, -1.66007, 0.199764, 0.446749, -0.000950865, 0.95743, 0.906794, 0.924504, 0.913058
0.947815, -1.66092, 0.199766, 0.446751, -0.000949319, 0.957432, 0.906796, 0.924506, 0.913059
0.947865, -1.66178, 0.199769, 0.446752, -0.000947773, 0.957435, 0.906797, 0.924507, 0.91306
0.947915, -1.66263, 0.199772, 0.446754, -0.000946226, 0.957437, 0.906799, 0.924508, 0.913062
0.947965, -1.66348, 0.199775, 0.446756, -0.00094468, 0.957439, 0.906801, 0.924509, 0.913063
0.948015, -1.66433, 0.199778, 0.446758, -0.000943134, 0.957441, 0.906802, 0.92451, 0.913065
0.948065, -1.66518, 0.199781, 0.44676, -0.000941588, 0.957443, 0.906804, 0.924512, 0.913066
0.948115, -1.66602, 0.199784, 0.446762, -0.000940041, 0.957446, 0.906805, 0.924513, 0.913068
0.948165, -1.66687, 0.199788, 0.446764, -0.000938495, 0.957448, 0.906807, 0.924514, 0.913069
0.948215, -1.66771, 0.19979, 0.446765, -0.000936949, 0.95745, 0.906809, 0.924515, 0.91307
0.948265, -1.66856, 0.199794, 0.446767, -0.000935403, 0.957452, 0.90681, 0.924516, 0.913072
0.948315, -1.6694, 0.199797, 0.446769, -0.000933857, 0.957455, 0.906812, 0.924518, 0.913073
0.948365, -1.67024, 0.1998, 0.446771, -0.00093231, 0.957457, 0.906813, 0.924519, 0.913075
0.948415, -1.67108, 0.199803, 0.446773, -0.000930764, 0.957459, 0.906815, 0.92452, 0.913076
0.948465, -1.67191, 0.199806, 0.446775, -0.000929218, 0.957461, 0.906817, 0.924521, 0.913078
0.948515, -1.67275, 0.199809, 0.446776, -0.000927672, 0.957463, 0.906818, 0.924523, 0.913079
0.948565, -1.67358, 0.199813, 0.446778, -0.000926126, 0.957466, 0.90682, 0.924524, 0.91308
0.948615, -1.67441, 0.199816, 0.44678, -0.00092458, 0.957468, 0.906822, 0.924525, 0.913082
0.948665, -1.67525, 0.199819, 0.446782, -0.000923034, 0.95747, 0.906823, 0.924526, 0.913083
0.948715, -1.67608, 0.199823, 0.446784, -0.000921487, 0.957472, 0.906825, 0.924527, 0.913085
0.948765, -1.6769, 0.199826, 0.446786, -0.000919941, 0.957475, 0.906827, 0.924529, 0.913086
0.948815, -1.67773, 0.199829, 0.446787, -0.000918395, 0.957477, 0.906828, 0.92453, 0.913088
0.948865, -1.67856, 0.199832, 0.446789, -0.000916849, 0.957479, 0.90683, 0.924531, 0.913089
0.948915, -1.67938, 0.199836, 0.446791, -0.000915303, 0.957481, 0.906831, 0.924532, 0.913091
0.948965, -1.68021, 0.19984, 0.446793, -0.000913757, 0.957484, 0.906833, 0.924534, 0.913092
0.949015, -1.68103, 0.199843, 0.446795, -0.000912211, 0.957486, 0.906835, 0.924535, 0.913094
0.949065, -1.68185, 0.199846, 0.446796, -0.000910665, 0.957488, 0.906836, 0.924536, 0.913095
0.949115, -1.68267, 0.19985, 0.446798, -0.000909119, 0.95749, 0.906838, 0.924537, 0.913097
0.949165, -1.68348, 0.199853, 0.4468, -0.000907573, 0.957493, 0.90684, 0.924539, 0.913098
0.949215, -1.6843, 0.199857, 0.446802, -0.000906027, 0.957495, 0.906841, 0.92454, 0.9131
0.949265, -1.68511, 0.19986, 0.446804, -0.000904481, 0.957497, 0.906843, 0.924541, 0.913101
0.949315, -1.68593, 0.199864, 0.446805, -0.000902935, 0.957499, 0.906845, 0.924542, 0.913103
0.949365, -1.68674, 0.199868, 0.446807, -0.00090139, 0.957502, 0.906846, 0.924544, 0.913104
0.949415, -1.68755, 0.199871, 0.446809, -0.000899844, 0.957504, 0.906848, 0.924545, 0.913105
0.949465, -1.68836, 0.199875, 0.446811, -0.000898298, 0.957506, 0.90685, 0.924546, 0.913107
0.949515, -1.68917, 0.199879, 0.446812, -0.000896752, 0.957508, 0.906851, 0.924547, 0.913108
0.949565, -1.68997, 0.199882, 0.446814, -0.000895206, 0.957511, 0.906853, 0.924549, 0.91311
