Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.8359, 31.7279, 0.400027, 1.52435, 0.4, 1.18606e-06, 1.0185, 1.00302, 1.00735, 1.00517
6.8409, 31.728, 0.40003, 1.52436, 0.4, 1.1693e-06, 1.0185, 1.00302, 1.00735, 1.00517
6.8459, 31.7281, 0.400033, 1.52436, 0.4, 1.15082e-06, 1.0185, 1.00302, 1.00735, 1.00517
6.8509, 31.7282, 0.400036, 1.52436, 0.4, 1.13069e-06, 1.0185, 1.00302, 1.00735, 1.00517
6.8559, 31.7283, 0.400039, 1.52437, 0.4, 1.10879e-06, 1.0185, 1.00302, 1.00735, 1.00517
6.8609, 31.7284, 0.400041, 1.52437, 0.4, 1.08528e-06, 1.0185, 1.00303, 1.00735, 1.00517
6.8659, 31.7285, 0.400044, 1.52438, 0.4, 1.06007e-06, 1.0185, 1.00303, 1.00735, 1.00517
6.8709, 31.7286, 0.400047, 1.52438, 0.4, 1.03321e-06, 1.0185, 1.00303, 1.00735, 1.00517
6.8759, 31.7286, 0.40005, 1.52439, 0.4, 1.00479e-06, 1.0185, 1.00303, 1.00735, 1.00517
6.8809, 31.7287, 0.400052, 1.52439, 0.4, 9.74914e-07, 1.0185, 1.00303, 1.00735, 1.00517
6.8859, 31.7288, 0.400054, 1.5244, 0.4, 9.43676e-07, 1.0185, 1.00303, 1.00735, 1.00517
6.8909, 31.7289, 0.400057, 1.5244, 0.4, 9.10975e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.8959, 31.729, 0.400059, 1.52441, 0.4, 8.76882e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9009, 31.7291, 0.400061, 1.52441, 0.4, 8.41405e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9059, 31.7291, 0.400064, 1.52442, 0.4, 8.04717e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9109, 31.7292, 0.400066, 1.52442, 0.4, 7.66733e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9159, 31.7293, 0.400068, 1.52443, 0.4, 7.27487e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9209, 31.7293, 0.40007, 1.52443, 0.4, 6.87258e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9259, 31.7294, 0.400072, 1.52444, 0.4, 6.4574e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9309, 31.7295, 0.400073, 1.52444, 0.4, 6.03421e-07, 1.01851, 1.00303, 1.00735, 1.00517
6.9359, 31.7295, 0.400075, 1.52444, 0.4, 5.59849e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9409, 31.7296, 0.400077, 1.52445, 0.4, 5.1539e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9459, 31.7296, 0.400078, 1.52445, 0.4, 4.70164e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9509, 31.7296, 0.40008, 1.52445, 0.4, 4.23789e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9559, 31.7297, 0.400081, 1.52446, 0.4, 3.76918e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9609, 31.7297, 0.400082, 1.52446, 0.4, 3.29003e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9659, 31.7297, 0.400084, 1.52446, 0.4, 2.80557e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9709, 31.7298, 0.400085, 1.52447, 0.4, 2.31397e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9759, 31.7298, 0.400085, 1.52447, 0.4, 1.81619e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9809, 31.7298, 0.400086, 1.52447, 0.4, 1.31406e-07, 1.01851, 1.00303, 1.00735, 1.00518
6.9859, 31.7298, 0.400087, 1.52447, 0.4, 8.07143e-08, 1.01851, 1.00303, 1.00735, 1.00518
6.9909, 31.7298, 0.400088, 1.52447, 0.4, 2.96657e-08, 1.01851, 1.00303, 1.00735, 1.00518
6.9959, 31.7298, 0.400088, 1.52448, 0.4, -2.18095e-08, 1.01851, 1.00303, 1.00735, 1.00518
7.0009, 31.7298, 0.400089, 1.52448, 0.4, -7.35458e-08, 1.01852, 1.00303, 1.00735, 1.00518
7.0059, 31.7298, 0.400089, 1.52448, 0.4, -1.25648e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0109, 31.7298, 0.40009, 1.52449, 0.4, -1.77993e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0159, 31.7298, 0.40009, 1.52449, 0.4, -2.30434e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0209, 31.7297, 0.40009, 1.52449, 0.4, -2.83058e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0259, 31.7297, 0.40009, 1.52449, 0.4, -3.35596e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0309, 31.7297, 0.40009, 1.5245, 0.4, -3.88133e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0359, 31.7296, 0.40009, 1.5245, 0.4, -4.40722e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0409, 31.7296, 0.40009, 1.5245, 0.4, -4.93163e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0459, 31.7295, 0.400089, 1.5245, 0.4, -5.45491e-07, 1.01852, 1.00303, 1.00735, 1.00518
7.0509, 31.7295, 0.400089, 1.5245, 0.4, -5.97454e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0559, 31.7294, 0.400089, 1.5245, 0.4, -6.49373e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0609, 31.7294, 0.400088, 1.5245, 0.4, -7.007e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0659, 31.7293, 0.400087, 1.5245, 0.4, -7.51801e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0709, 31.7292, 0.400087, 1.5245, 0.4, -8.02527e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0759, 31.7292, 0.400086, 1.52451, 0.4, -8.52749e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0809, 31.7291, 0.400085, 1.52451, 0.4, -9.02571e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0859, 31.729, 0.400084, 1.52451, 0.4, -9.51818e-07, 1.01852, 1.00304, 1.00735, 1.00518
7.0909, 31.7289, 0.400083, 1.52451, 0.4, -1.00054e-06, 1.01852, 1.00304, 1.00736, 1.00518
7.0959, 31.7288, 0.400082, 1.52451, 0.4, -1.04846e-06, 1.01852, 1.00304, 1.00736, 1.00518
7.1009, 31.7287, 0.400081, 1.52451, 0.4, -1.09574e-06, 1.01853, 1.00304, 1.00736, 1.00518
7.1059, 31.7286, 0.40008, 1.52451, 0.4, -1.14238e-06, 1.01853, 1.00304, 1.00736, 1.00518
7.1109, 31.7285, 0.400078, 1.52452, 0.4, -1.18828e-06, 1.01853, 1.00304, 1.00736, 1.00518
7.1159, 31.7284, 0.400077, 1.52452, 0.4, -1.23323e-06, 1.01853, 1.00304, 1.00736, 1.00518
7.1209, 31.7283, 0.400076, 1.52452, 0.4, -1.27748e-06, 1.01853, 1.00304, 1.00736, 1.00518
7.1259, 31.7282, 0.400074, 1.52452, 0.4, -1.32089e-06, 1.01853, 1.00304, 1.00736, 1.00518
7.1309, 31.7281, 0.400072, 1.52452, 0.4, -1.36322e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1359, 31.7279, 0.400071, 1.52452, 0.4, -1.40471e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1409, 31.7278, 0.400069, 1.52452, 0.4, -1.44508e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1459, 31.7277, 0.400067, 1.52452, 0.4, -1.4844e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1509, 31.7275, 0.400065, 1.52452, 0.4, -1.52279e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1559, 31.7274, 0.400064, 1.52452, 0.4, -1.56009e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1609, 31.7273, 0.400062, 1.52452, 0.4, -1.59635e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1659, 31.7271, 0.40006, 1.52452, 0.4, -1.63131e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1709, 31.727, 0.400058, 1.52452, 0.4, -1.66533e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1759, 31.7268, 0.400056, 1.52452, 0.4, -1.69809e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1809, 31.7267, 0.400054, 1.52453, 0.4, -1.72946e-06, 1.01853, 1.00304, 1.00736, 1.00519
7.1859, 31.7265, 0.400051, 1.52453, 0.4, -1.75967e-06, 1.01854, 1.00304, 1.00736, 1.00519
7.1909, 31.7264, 0.400049, 1.52453, 0.4, -1.78855e-06, 1.01854, 1.00304, 1.00736, 1.00519
7.1959, 31.7262, 0.400047, 1.52453, 0.4, -1.81619e-06, 1.01854, 1.00304, 1.00736, 1.00519
7.2009, 31.726, 0.400045, 1.52453, 0.4, -1.84258e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2059, 31.7259, 0.400043, 1.52453, 0.4, -1.86759e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2109, 31.7257, 0.40004, 1.52453, 0.4, -1.8913e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2159, 31.7255, 0.400038, 1.52453, 0.4, -1.91366e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2209, 31.7253, 0.400036, 1.52453, 0.4, -1.93474e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2259, 31.7252, 0.400033, 1.52453, 0.4, -1.95448e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2309, 31.725, 0.400031, 1.52454, 0.4, -1.97282e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2359, 31.7248, 0.400029, 1.52454, 0.4, -1.98968e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2409, 31.7246, 0.400026, 1.52454, 0.4, -2.00522e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2459, 31.7245, 0.400024, 1.52454, 0.4, -2.01936e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2509, 31.7243, 0.400021, 1.52454, 0.4, -2.03213e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2559, 31.7241, 0.400019, 1.52454, 0.4, -2.04347e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2609, 31.7239, 0.400017, 1.52454, 0.4, -2.05335e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.2659, 31.7237, 0.400014, 1.52454, 0.4, -2.06194e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.27091, 31.7235, 0.400012, 1.52454, 0.4, -2.0689e-06, 1.01854, 1.00305, 1.00736, 1.00519
7.27591, 31.7233, 0.40001, 1.52454, 0.4, -2.0747e-06, 1.01855, 1.00305, 1.00736, 1.00519
7.28091, 31.7232, 0.400007, 1.52454, 0.4, -2.07913e-06, 1.01855, 1.00305, 1.00736, 1.00519
7.28591, 31.723, 0.400005, 1.52455, 0.4, -2.08206e-06, 1.01855, 1.00305, 1.00736, 1.00519
7.29091, 31.7228, 0.400002, 1.52455, 0.4, -2.08363e-06, 1.01855, 1.00305, 1.00736, 1.00519
7.29591, 31.7226, 0.4, 1.52455, 0.4, -2.08383e-06, 1.01855, 1.00305, 1.00736, 1.00519
7.30091, 31.7224, 0.399998, 1.52455, 0.4, -2.0826e-06, 1.01855, 1.00305, 1.00736, 1.0052
7.30591, 31.7222, 0.399995, 1.52455, 0.4, -2.08022e-06, 1.01855, 1.00305, 1.00736, 1.0052
7.31091, 31.722, 0.399993, 1.52455, 0.4, -2.07625e-06, 1.01855, 1.00305, 1.00737, 1.0052
7.31591, 31.7218, 0.399991, 1.52456, 0.4, -2.07097e-06, 1.01855, 1.00305, 1.00737, 1.0052
7.32091, 31.7217, 0.399989, 1.52456, 0.4, -2.06439e-06, 1.01855, 1.00305, 1.00737, 1.0052
7.32591, 31.7215, 0.399986, 1.52456, 0.4, -2.05651e-06, 1.01855, 1.00305, 1.00737, 1.0052
7.33091, 31.7213, 0.399984, 1.52456, 0.4, -2.04736e-06, 1.01855, 1.00305, 1.00737, 1.0052
7.33591, 31.7211, 0.399982, 1.52456, 0.4, -2.03696e-06, 1.01855, 1.00305, 1.00737, 1.0052
7.34091, 31.7209, 0.39998, 1.52456, 0.4, -2.02534e-06, 1.01855, 1.00306, 1.00737, 1.0052
7.34591, 31.7207, 0.399978, 1.52456, 0.4, -2.01249e-06, 1.01855, 1.00306, 1.00737, 1.0052
7.35091, 31.7206, 0.399976, 1.52457, 0.4, -1.99842e-06, 1.01855, 1.00306, 1.00737, 1.0052
7.35591, 31.7204, 0.399974, 1.52457, 0.4, -1.98309e-06, 1.01855, 1.00306, 1.00737, 1.0052
7.36091, 31.7202, 0.399972, 1.52457, 0.4, -1.96671e-06, 1.01855, 1.00306, 1.00737, 1.0052
7.36591, 31.72, 0.39997, 1.52457, 0.4, -1.94921e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.37091, 31.7198, 0.399968, 1.52458, 0.4, -1.93058e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.37591, 31.7197, 0.399966, 1.52458, 0.4, -1.91097e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.38091, 31.7195, 0.399964, 1.52458, 0.4, -1.89033e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.38591, 31.7193, 0.399963, 1.52458, 0.4, -1.86846e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.39091, 31.7192, 0.399961, 1.52458, 0.4, -1.84578e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.39591, 31.719, 0.399959, 1.52459, 0.4, -1.82198e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.40091, 31.7188, 0.399958, 1.52459, 0.4, -1.79737e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.40591, 31.7187, 0.399956, 1.52459, 0.4, -1.77185e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.41091, 31.7185, 0.399955, 1.52459, 0.4, -1.74545e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.41591, 31.7184, 0.399953, 1.5246, 0.4, -1.71827e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.42091, 31.7182, 0.399952, 1.5246, 0.4, -1.69016e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.42591, 31.7181, 0.399951, 1.5246, 0.4, -1.66143e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.43091, 31.7179, 0.399949, 1.5246, 0.4, -1.63196e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.43591, 31.7178, 0.399948, 1.52461, 0.4, -1.6016e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.44091, 31.7176, 0.399947, 1.52461, 0.4, -1.57075e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.44591, 31.7175, 0.399946, 1.52461, 0.4, -1.5392e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.45091, 31.7173, 0.399945, 1.52462, 0.4, -1.50708e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.45591, 31.7172, 0.399944, 1.52462, 0.4, -1.47442e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.46091, 31.7171, 0.399943, 1.52462, 0.4, -1.44115e-06, 1.01856, 1.00306, 1.00737, 1.0052
7.46591, 31.717, 0.399943, 1.52463, 0.4, -1.4075e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.47091, 31.7168, 0.399942, 1.52463, 0.4, -1.3733e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.47591, 31.7167, 0.399941, 1.52463, 0.4, -1.33867e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.48091, 31.7166, 0.39994, 1.52464, 0.4, -1.30365e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.48591, 31.7165, 0.39994, 1.52464, 0.4, -1.26831e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.49091, 31.7164, 0.399939, 1.52464, 0.4, -1.23283e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.49591, 31.7163, 0.399939, 1.52465, 0.4, -1.19691e-06, 1.01857, 1.00306, 1.00737, 1.0052
7.50091, 31.7161, 0.399939, 1.52465, 0.4, -1.16099e-06, 1.01857, 1.00306, 1.00737, 1.00521
7.50591, 31.716, 0.399938, 1.52466, 0.4, -1.12474e-06, 1.01857, 1.00307, 1.00737, 1.00521
7.51091, 31.7159, 0.399938, 1.52466, 0.4, -1.08846e-06, 1.01857, 1.00307, 1.00737, 1.00521
7.51591, 31.7158, 0.399938, 1.52467, 0.4, -1.05205e-06, 1.01857, 1.00307, 1.00737, 1.00521
7.52091, 31.7157, 0.399938, 1.52467, 0.4, -1.0156e-06, 1.01857, 1.00307, 1.00737, 1.00521
7.52591, 31.7157, 0.399938, 1.52467, 0.4, -9.79052e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.53091, 31.7156, 0.399938, 1.52468, 0.4, -9.42626e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.53591, 31.7155, 0.399938, 1.52468, 0.4, -9.06148e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.54091, 31.7154, 0.399938, 1.52468, 0.4, -8.69783e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.54591, 31.7153, 0.399939, 1.52469, 0.4, -8.33618e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.55091, 31.7153, 0.399939, 1.52469, 0.4, -7.97662e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.55591, 31.7152, 0.399939, 1.52469, 0.4, -7.61714e-07, 1.01857, 1.00307, 1.00737, 1.00521
7.56091, 31.7151, 0.39994, 1.52469, 0.4, -7.26124e-07, 1.01857, 1.00307, 1.00738, 1.00521
7.56591, 31.7151, 0.39994, 1.52469, 0.4, -6.90821e-07, 1.01857, 1.00307, 1.00738, 1.00521
7.57091, 31.715, 0.399941, 1.5247, 0.4, -6.5577e-07, 1.01857, 1.00307, 1.00738, 1.00521
7.57591, 31.7149, 0.399941, 1.5247, 0.4, -6.21241e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.58091, 31.7149, 0.399942, 1.5247, 0.4, -5.86991e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.58591, 31.7148, 0.399943, 1.52471, 0.4, -5.5315e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.59091, 31.7148, 0.399944, 1.52471, 0.4, -5.19901e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.59591, 31.7147, 0.399944, 1.52471, 0.4, -4.87122e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.60091, 31.7147, 0.399945, 1.52472, 0.4, -4.54752e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.60591, 31.7147, 0.399946, 1.52472, 0.4, -4.23e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.61091, 31.7146, 0.399947, 1.52472, 0.4, -3.91701e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.61591, 31.7146, 0.399948, 1.52472, 0.4, -3.60967e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.62091, 31.7146, 0.399949, 1.52473, 0.4, -3.30956e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.62591, 31.7145, 0.39995, 1.52473, 0.4, -3.01476e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.63091, 31.7145, 0.399951, 1.52473, 0.4, -2.72753e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.63591, 31.7145, 0.399953, 1.52474, 0.4, -2.44622e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.64091, 31.7145, 0.399954, 1.52474, 0.4, -2.173e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.64591, 31.7144, 0.399955, 1.52474, 0.4, -1.90753e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.65091, 31.7144, 0.399957, 1.52474, 0.4, -1.64946e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.65591, 31.7144, 0.399958, 1.52475, 0.4, -1.39887e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.66091, 31.7144, 0.399959, 1.52475, 0.4, -1.15629e-07, 1.01858, 1.00307, 1.00738, 1.00521
7.66591, 31.7144, 0.399961, 1.52475, 0.4, -9.2285e-08, 1.01858, 1.00307, 1.00738, 1.00521
7.67091, 31.7144, 0.399962, 1.52475, 0.4, -6.95503e-08, 1.01858, 1.00307, 1.00738, 1.00521
7.67591, 31.7144, 0.399964, 1.52476, 0.4, -4.79297e-08, 1.01858, 1.00307, 1.00738, 1.00521
7.68091, 31.7144, 0.399965, 1.52476, 0.4, -2.7075e-08, 1.01858, 1.00307, 1.00738, 1.00521
7.68591, 31.7144, 0.399967, 1.52476, 0.4, -7.23873e-09, 1.01859, 1.00307, 1.00738, 1.00521
7.69091, 31.7144, 0.399968, 1.52477, 0.4, 1.18751e-08, 1.01859, 1.00308, 1.00738, 1.00521
7.69591, 31.7144, 0.39997, 1.52477, 0.4, 2.99532e-08, 1.01859, 1.00308, 1.00738, 1.00521
7.70091, 31.7144, 0.399971, 1.52477, 0.4, 4.73089e-08, 1.01859, 1.00308, 1.00738, 1.00521
7.70591, 31.7144, 0.399973, 1.52477, 0.4, 6.36549e-08, 1.01859, 1.00308, 1.00738, 1.00521
7.71092, 31.7144, 0.399975, 1.52478, 0.4, 7.89565e-08, 1.01859, 1.00308, 1.00738, 1.00521
7.71592, 31.7144, 0.399976, 1.52478, 0.4, 9.33267e-08, 1.01859, 1.00308, 1.00738, 1.00521
7.72092, 31.7144, 0.399978, 1.52478, 0.4, 1.06792e-07, 1.01859, 1.00308, 1.00738, 1.00521
7.72592, 31.7144, 0.399979, 1.52478, 0.4, 1.19412e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.73092, 31.7144, 0.399981, 1.52478, 0.4, 1.31006e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.73592, 31.7144, 0.399983, 1.52479, 0.4, 1.41573e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.74092, 31.7145, 0.399984, 1.52479, 0.4, 1.51339e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.74592, 31.7145, 0.399986, 1.52479, 0.4, 1.60103e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.75092, 31.7145, 0.399987, 1.52479, 0.4, 1.67859e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.75592, 31.7145, 0.399989, 1.5248, 0.4, 1.747e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.76092, 31.7145, 0.399991, 1.5248, 0.4, 1.80601e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.76592, 31.7145, 0.399992, 1.5248, 0.4, 1.85432e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.77092, 31.7145, 0.399994, 1.52481, 0.4, 1.89444e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.77592, 31.7146, 0.399996, 1.52481, 0.4, 1.92543e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.78092, 31.7146, 0.399997, 1.52481, 0.4, 1.94606e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.78592, 31.7146, 0.399999, 1.52482, 0.4, 1.95598e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.79092, 31.7146, 0.4, 1.52482, 0.4, 1.95807e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.79592, 31.7146, 0.400002, 1.52483, 0.4, 1.95093e-07, 1.01859, 1.00308, 1.00738, 1.00522
7.80092, 31.7147, 0.400004, 1.52483, 0.4, 1.9337e-07, 1.0186, 1.00308, 1.00738, 1.00522
7.80592, 31.7147, 0.400005, 1.52483, 0.4, 1.90724e-07, 1.0186, 1.00308, 1.00738, 1.00522
7.81092, 31.7147, 0.400007, 1.52484, 0.4, 1.87373e-07, 1.0186, 1.00308, 1.00738, 1.00522
7.81592, 31.7147, 0.400008, 1.52484, 0.4, 1.83003e-07, 1.0186, 1.00308, 1.00738, 1.00522
7.82092, 31.7147, 0.40001, 1.52485, 0.4, 1.77825e-07, 1.0186, 1.00308, 1.00738, 1.00522
7.82592, 31.7147, 0.400011, 1.52485, 0.4, 1.71793e-07, 1.0186, 1.00308, 1.00738, 1.00522
