Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.32904, 31.5305, 0.393504, 1.80481, 0.4, -0.000322803, 1.02625, 1.00768, 1.01043, 1.00904
1.33004, 31.5247, 0.393461, 1.80381, 0.4, -0.000322026, 1.02627, 1.00769, 1.01044, 1.00905
1.33104, 31.5189, 0.393418, 1.80282, 0.4, -0.000321245, 1.02629, 1.0077, 1.01045, 1.00906
1.33204, 31.5131, 0.393376, 1.80182, 0.4, -0.000320459, 1.02631, 1.00772, 1.01046, 1.00907
1.33304, 31.5074, 0.393333, 1.80082, 0.4, -0.000319667, 1.02633, 1.00773, 1.01047, 1.00908
1.33404, 31.5016, 0.393291, 1.79982, 0.4, -0.000318871, 1.02636, 1.00774, 1.01048, 1.00909
1.33504, 31.4959, 0.393249, 1.79882, 0.4, -0.00031807, 1.02638, 1.00776, 1.01049, 1.0091
1.33604, 31.4902, 0.393207, 1.79782, 0.4, -0.000317264, 1.0264, 1.00777, 1.01049, 1.00912
1.33704, 31.4845, 0.393166, 1.79682, 0.4, -0.000316453, 1.02642, 1.00778, 1.0105, 1.00913
1.33804, 31.4788, 0.393124, 1.79581, 0.4, -0.000315638, 1.02644, 1.0078, 1.01051, 1.00914
1.33904, 31.4731, 0.393083, 1.79481, 0.4, -0.000314817, 1.02646, 1.00781, 1.01052, 1.00915
1.34004, 31.4675, 0.393042, 1.7938, 0.4, -0.000313992, 1.02648, 1.00782, 1.01053, 1.00916
1.34104, 31.4618, 0.393001, 1.79279, 0.4, -0.000313162, 1.0265, 1.00783, 1.01054, 1.00917
1.34204, 31.4562, 0.39296, 1.79178, 0.4, -0.000312327, 1.02652, 1.00785, 1.01054, 1.00918
1.34304, 31.4506, 0.392919, 1.79077, 0.4, -0.000311488, 1.02654, 1.00786, 1.01055, 1.00919
1.34404, 31.445, 0.392879, 1.78976, 0.4, -0.000310644, 1.02656, 1.00787, 1.01056, 1.0092
1.34504, 31.4394, 0.392839, 1.78875, 0.4, -0.000309795, 1.02658, 1.00788, 1.01057, 1.00921
1.34604, 31.4338, 0.392799, 1.78774, 0.4, -0.000308942, 1.0266, 1.00789, 1.01058, 1.00922
1.34704, 31.4283, 0.392759, 1.78673, 0.4, -0.000308084, 1.02662, 1.00791, 1.01058, 1.00923
1.34804, 31.4227, 0.39272, 1.78571, 0.4, -0.000307221, 1.02664, 1.00792, 1.01059, 1.00924
1.34904, 31.4172, 0.39268, 1.7847, 0.4, -0.000306354, 1.02666, 1.00793, 1.0106, 1.00925
1.35004, 31.4117, 0.392641, 1.78368, 0.4, -0.000305482, 1.02668, 1.00794, 1.01061, 1.00926
1.35104, 31.4062, 0.392602, 1.78266, 0.4, -0.000304606, 1.0267, 1.00795, 1.01062, 1.00927
1.35204, 31.4007, 0.392563, 1.78164, 0.4, -0.000303725, 1.02672, 1.00797, 1.01062, 1.00928
1.35304, 31.3953, 0.392525, 1.78062, 0.4, -0.00030284, 1.02674, 1.00798, 1.01063, 1.00929
1.35404, 31.3898, 0.392487, 1.7796, 0.4, -0.00030195, 1.02676, 1.00799, 1.01064, 1.0093
1.35504, 31.3844, 0.392449, 1.77858, 0.4, -0.000301056, 1.02678, 1.008, 1.01065, 1.00931
1.35604, 31.379, 0.392411, 1.77756, 0.4, -0.000300158, 1.0268, 1.00801, 1.01065, 1.00932
1.35704, 31.3736, 0.392373, 1.77654, 0.4, -0.000299255, 1.02682, 1.00802, 1.01066, 1.00933
1.35804, 31.3682, 0.392335, 1.77551, 0.4, -0.000298348, 1.02684, 1.00804, 1.01067, 1.00934
1.35904, 31.3629, 0.392298, 1.77449, 0.4, -0.000297436, 1.02685, 1.00805, 1.01068, 1.00934
1.36004, 31.3575, 0.392261, 1.77347, 0.4, -0.000296521, 1.02687, 1.00806, 1.01068, 1.00935
1.36104, 31.3522, 0.392224, 1.77244, 0.4, -0.0002956, 1.02689, 1.00807, 1.01069, 1.00936
1.36204, 31.3469, 0.392187, 1.77141, 0.4, -0.000294676, 1.02691, 1.00808, 1.0107, 1.00937
1.36304, 31.3416, 0.392151, 1.77038, 0.4, -0.000293747, 1.02693, 1.00809, 1.01071, 1.00938
1.36404, 31.3363, 0.392115, 1.76936, 0.4, -0.000292815, 1.02695, 1.0081, 1.01071, 1.00939
1.36504, 31.331, 0.392078, 1.76833, 0.4, -0.000291878, 1.02696, 1.00811, 1.01072, 1.0094
1.36604, 31.3258, 0.392043, 1.7673, 0.4, -0.000290937, 1.02698, 1.00812, 1.01073, 1.00941
1.36704, 31.3206, 0.392007, 1.76627, 0.4, -0.000289991, 1.027, 1.00813, 1.01073, 1.00942
1.36804, 31.3154, 0.391972, 1.76523, 0.4, -0.000289042, 1.02702, 1.00814, 1.01074, 1.00943
1.36904, 31.3102, 0.391937, 1.7642, 0.4, -0.000288089, 1.02703, 1.00816, 1.01075, 1.00944
1.37004, 31.305, 0.391902, 1.76317, 0.4, -0.000287131, 1.02705, 1.00817, 1.01075, 1.00944
1.37104, 31.2998, 0.391867, 1.76214, 0.4, -0.00028617, 1.02707, 1.00818, 1.01076, 1.00945
1.37204, 31.2947, 0.391833, 1.7611, 0.4, -0.000285204, 1.02709, 1.00819, 1.01077, 1.00946
1.37304, 31.2896, 0.391799, 1.76007, 0.4, -0.000284235, 1.0271, 1.0082, 1.01078, 1.00947
1.37404, 31.2845, 0.391765, 1.75903, 0.4, -0.000283261, 1.02712, 1.00821, 1.01078, 1.00948
1.37504, 31.2794, 0.391731, 1.75799, 0.4, -0.000282284, 1.02714, 1.00822, 1.01079, 1.00949
1.37604, 31.2743, 0.391697, 1.75696, 0.4, -0.000281303, 1.02715, 1.00823, 1.0108, 1.00949
1.37704, 31.2692, 0.391664, 1.75592, 0.4, -0.000280318, 1.02717, 1.00824, 1.0108, 1.0095
1.37804, 31.2642, 0.391631, 1.75488, 0.4, -0.000279329, 1.02719, 1.00825, 1.01081, 1.00951
1.37904, 31.2592, 0.391598, 1.75384, 0.4, -0.000278336, 1.0272, 1.00826, 1.01082, 1.00952
1.38004, 31.2542, 0.391565, 1.7528, 0.4, -0.00027734, 1.02722, 1.00827, 1.01082, 1.00953
1.38104, 31.2492, 0.391533, 1.75176, 0.4, -0.00027634, 1.02723, 1.00828, 1.01083, 1.00954
1.38204, 31.2442, 0.391501, 1.75072, 0.4, -0.000275336, 1.02725, 1.00829, 1.01083, 1.00954
1.38304, 31.2393, 0.391468, 1.74968, 0.4, -0.000274328, 1.02727, 1.0083, 1.01084, 1.00955
1.38404, 31.2344, 0.391437, 1.74864, 0.4, -0.000273317, 1.02728, 1.00831, 1.01085, 1.00956
1.38504, 31.2294, 0.391405, 1.7476, 0.4, -0.000272302, 1.0273, 1.00832, 1.01085, 1.00957
1.38604, 31.2245, 0.391374, 1.74656, 0.4, -0.000271283, 1.02731, 1.00832, 1.01086, 1.00958
1.38704, 31.2197, 0.391343, 1.74551, 0.4, -0.000270261, 1.02733, 1.00833, 1.01087, 1.00958
1.38804, 31.2148, 0.391312, 1.74447, 0.4, -0.000269235, 1.02734, 1.00834, 1.01087, 1.00959
1.38904, 31.21, 0.391282, 1.74343, 0.4, -0.000268206, 1.02736, 1.00835, 1.01088, 1.0096
1.39004, 31.2052, 0.391251, 1.74238, 0.4, -0.000267173, 1.02737, 1.00836, 1.01088, 1.00961
1.39104, 31.2004, 0.391221, 1.74134, 0.4, -0.000266137, 1.02739, 1.00837, 1.01089, 1.00961
1.39204, 31.1956, 0.391191, 1.74029, 0.4, -0.000265097, 1.0274, 1.00838, 1.0109, 1.00962
1.39304, 31.1908, 0.391162, 1.73925, 0.4, -0.000264054, 1.02742, 1.00839, 1.0109, 1.00963
1.39404, 31.1861, 0.391133, 1.7382, 0.4, -0.000263007, 1.02743, 1.0084, 1.01091, 1.00964
1.39504, 31.1814, 0.391104, 1.73715, 0.4, -0.000261958, 1.02745, 1.00841, 1.01091, 1.00964
1.39604, 31.1766, 0.391075, 1.73611, 0.4, -0.000260904, 1.02746, 1.00841, 1.01092, 1.00965
1.39704, 31.172, 0.391046, 1.73506, 0.4, -0.000259848, 1.02748, 1.00842, 1.01092, 1.00966
1.39804, 31.1673, 0.391018, 1.73401, 0.4, -0.000258788, 1.02749, 1.00843, 1.01093, 1.00966
1.39904, 31.1626, 0.39099, 1.73296, 0.4, -0.000257725, 1.0275, 1.00844, 1.01094, 1.00967
1.40004, 31.158, 0.390962, 1.73191, 0.4, -0.000256659, 1.02752, 1.00845, 1.01094, 1.00968
1.40104, 31.1534, 0.390934, 1.73087, 0.4, -0.000255589, 1.02753, 1.00846, 1.01095, 1.00969
1.40204, 31.1488, 0.390907, 1.72982, 0.4, -0.000254516, 1.02755, 1.00847, 1.01095, 1.00969
1.40304, 31.1442, 0.39088, 1.72877, 0.4, -0.000253441, 1.02756, 1.00847, 1.01096, 1.0097
1.40404, 31.1397, 0.390853, 1.72772, 0.4, -0.000252362, 1.02757, 1.00848, 1.01096, 1.00971
1.40504, 31.1352, 0.390826, 1.72667, 0.4, -0.00025128, 1.02759, 1.00849, 1.01097, 1.00971
1.40604, 31.1306, 0.3908, 1.72562, 0.4, -0.000250195, 1.0276, 1.0085, 1.01097, 1.00972
1.40704, 31.1262, 0.390774, 1.72457, 0.4, -0.000249107, 1.02761, 1.00851, 1.01098, 1.00973
1.40804, 31.1217, 0.390748, 1.72352, 0.4, -0.000248016, 1.02762, 1.00851, 1.01098, 1.00973
1.40904, 31.1172, 0.390722, 1.72246, 0.4, -0.000246922, 1.02764, 1.00852, 1.01099, 1.00974
1.41004, 31.1128, 0.390697, 1.72141, 0.4, -0.000245825, 1.02765, 1.00853, 1.01099, 1.00974
1.41104, 31.1084, 0.390672, 1.72036, 0.4, -0.000244725, 1.02766, 1.00854, 1.011, 1.00975
1.41204, 31.104, 0.390647, 1.71931, 0.4, -0.000243623, 1.02768, 1.00854, 1.011, 1.00976
1.41304, 31.0996, 0.390622, 1.71826, 0.4, -0.000242517, 1.02769, 1.00855, 1.01101, 1.00976
1.41404, 31.0952, 0.390598, 1.71721, 0.4, -0.000241409, 1.0277, 1.00856, 1.01101, 1.00977
1.41504, 31.0909, 0.390574, 1.71615, 0.4, -0.000240298, 1.02771, 1.00857, 1.01102, 1.00978
1.41604, 31.0866, 0.39055, 1.7151, 0.4, -0.000239184, 1.02772, 1.00857, 1.01102, 1.00978
1.41704, 31.0823, 0.390526, 1.71405, 0.4, -0.000238067, 1.02774, 1.00858, 1.01103, 1.00979
1.41804, 31.078, 0.390503, 1.713, 0.4, -0.000236948, 1.02775, 1.00859, 1.01103, 1.00979
1.41904, 31.0738, 0.39048, 1.71194, 0.4, -0.000235826, 1.02776, 1.0086, 1.01104, 1.0098
1.42004, 31.0695, 0.390457, 1.71089, 0.4, -0.000234702, 1.02777, 1.0086, 1.01104, 1.00981
1.42104, 31.0653, 0.390434, 1.70984, 0.4, -0.000233574, 1.02778, 1.00861, 1.01105, 1.00981
1.42204, 31.0611, 0.390412, 1.70878, 0.4, -0.000232445, 1.02779, 1.00862, 1.01105, 1.00982
1.42304, 31.057, 0.39039, 1.70773, 0.4, -0.000231313, 1.02781, 1.00862, 1.01106, 1.00982
1.42404, 31.0528, 0.390368, 1.70668, 0.4, -0.000230178, 1.02782, 1.00863, 1.01106, 1.00983
1.42504, 31.0487, 0.390347, 1.70563, 0.4, -0.000229041, 1.02783, 1.00864, 1.01107, 1.00983
1.42604, 31.0446, 0.390325, 1.70457, 0.4, -0.000227901, 1.02784, 1.00864, 1.01107, 1.00984
1.42704, 31.0405, 0.390304, 1.70352, 0.4, -0.000226759, 1.02785, 1.00865, 1.01107, 1.00984
1.42804, 31.0364, 0.390284, 1.70247, 0.4, -0.000225614, 1.02786, 1.00866, 1.01108, 1.00985
1.42904, 31.0323, 0.390263, 1.70141, 0.4, -0.000224468, 1.02787, 1.00866, 1.01108, 1.00986
1.43004, 31.0283, 0.390243, 1.70036, 0.4, -0.000223318, 1.02788, 1.00867, 1.01109, 1.00986
1.43104, 31.0243, 0.390223, 1.69931, 0.4, -0.000222167, 1.02789, 1.00867, 1.01109, 1.00987
1.43204, 31.0203, 0.390203, 1.69825, 0.4, -0.000221013, 1.0279, 1.00868, 1.01109, 1.00987
1.43304, 31.0163, 0.390184, 1.6972, 0.4, -0.000219857, 1.02791, 1.00869, 1.0111, 1.00988
1.43404, 31.0124, 0.390165, 1.69615, 0.4, -0.000218699, 1.02792, 1.00869, 1.0111, 1.00988
1.43504, 31.0085, 0.390146, 1.69509, 0.4, -0.000217539, 1.02793, 1.0087, 1.01111, 1.00989
1.43604, 31.0046, 0.390127, 1.69404, 0.4, -0.000216376, 1.02794, 1.0087, 1.01111, 1.00989
1.43704, 31.0007, 0.390109, 1.69299, 0.4, -0.000215212, 1.02795, 1.00871, 1.01111, 1.0099
1.43804, 30.9968, 0.390091, 1.69193, 0.4, -0.000214045, 1.02796, 1.00872, 1.01112, 1.0099
1.43904, 30.993, 0.390073, 1.69088, 0.4, -0.000212877, 1.02797, 1.00872, 1.01112, 1.00991
1.44004, 30.9892, 0.390055, 1.68983, 0.4, -0.000211706, 1.02798, 1.00873, 1.01113, 1.00991
1.44104, 30.9854, 0.390038, 1.68877, 0.4, -0.000210533, 1.02799, 1.00873, 1.01113, 1.00991
1.44204, 30.9816, 0.390021, 1.68772, 0.4, -0.000209359, 1.028, 1.00874, 1.01113, 1.00992
1.44304, 30.9778, 0.390004, 1.68667, 0.4, -0.000208182, 1.02801, 1.00874, 1.01114, 1.00992
1.44404, 30.9741, 0.389988, 1.68562, 0.4, -0.000207004, 1.02801, 1.00875, 1.01114, 1.00993
1.44504, 30.9704, 0.389971, 1.68457, 0.4, -0.000205824, 1.02802, 1.00875, 1.01114, 1.00993
1.44604, 30.9667, 0.389956, 1.68351, 0.4, -0.000204641, 1.02803, 1.00876, 1.01115, 1.00994
1.44704, 30.963, 0.38994, 1.68246, 0.4, -0.000203458, 1.02804, 1.00877, 1.01115, 1.00994
1.44804, 30.9594, 0.389924, 1.68141, 0.4, -0.000202272, 1.02805, 1.00877, 1.01115, 1.00994
1.44904, 30.9557, 0.389909, 1.68036, 0.4, -0.000201084, 1.02806, 1.00878, 1.01116, 1.00995
1.45004, 30.9521, 0.389894, 1.67931, 0.4, -0.000199895, 1.02807, 1.00878, 1.01116, 1.00995
1.45104, 30.9485, 0.38988, 1.67826, 0.4, -0.000198705, 1.02807, 1.00879, 1.01116, 1.00996
1.45204, 30.945, 0.389865, 1.67721, 0.4, -0.000197512, 1.02808, 1.00879, 1.01117, 1.00996
1.45304, 30.9414, 0.389851, 1.67616, 0.4, -0.000196318, 1.02809, 1.00879, 1.01117, 1.00997
1.45404, 30.9379, 0.389837, 1.67511, 0.4, -0.000195123, 1.0281, 1.0088, 1.01117, 1.00997
1.45504, 30.9344, 0.389824, 1.67406, 0.4, -0.000193926, 1.0281, 1.0088, 1.01118, 1.00997
1.45605, 30.9309, 0.389811, 1.67301, 0.4, -0.000192727, 1.02811, 1.00881, 1.01118, 1.00998
1.45705, 30.9275, 0.389798, 1.67196, 0.4, -0.000191527, 1.02812, 1.00881, 1.01118, 1.00998
1.45805, 30.924, 0.389785, 1.67091, 0.4, -0.000190325, 1.02813, 1.00882, 1.01118, 1.00998
1.45905, 30.9206, 0.389772, 1.66986, 0.4, -0.000189122, 1.02813, 1.00882, 1.01119, 1.00999
1.46005, 30.9172, 0.38976, 1.66882, 0.4, -0.000187918, 1.02814, 1.00883, 1.01119, 1.00999
1.46105, 30.9138, 0.389748, 1.66777, 0.4, -0.000186712, 1.02815, 1.00883, 1.01119, 1.00999
1.46205, 30.9105, 0.389737, 1.66672, 0.4, -0.000185505, 1.02815, 1.00883, 1.0112, 1.01
1.46305, 30.9072, 0.389725, 1.66567, 0.4, -0.000184297, 1.02816, 1.00884, 1.0112, 1.01
1.46405, 30.9039, 0.389714, 1.66463, 0.4, -0.000183087, 1.02817, 1.00884, 1.0112, 1.01
1.46505, 30.9006, 0.389703, 1.66358, 0.4, -0.000181876, 1.02817, 1.00885, 1.0112, 1.01001
1.46605, 30.8973, 0.389692, 1.66254, 0.4, -0.000180664, 1.02818, 1.00885, 1.01121, 1.01001
1.46705, 30.8941, 0.389682, 1.66149, 0.4, -0.000179451, 1.02819, 1.00885, 1.01121, 1.01001
1.46805, 30.8908, 0.389672, 1.66045, 0.4, -0.000178237, 1.02819, 1.00886, 1.01121, 1.01002
1.46905, 30.8876, 0.389662, 1.6594, 0.4, -0.000177021, 1.0282, 1.00886, 1.01121, 1.01002
1.47005, 30.8845, 0.389653, 1.65836, 0.4, -0.000175805, 1.0282, 1.00886, 1.01122, 1.01002
1.47105, 30.8813, 0.389644, 1.65731, 0.4, -0.000174587, 1.02821, 1.00887, 1.01122, 1.01003
1.47205, 30.8782, 0.389634, 1.65627, 0.4, -0.000173369, 1.02822, 1.00887, 1.01122, 1.01003
1.47305, 30.8751, 0.389626, 1.65523, 0.4, -0.000172149, 1.02822, 1.00887, 1.01122, 1.01003
1.47405, 30.872, 0.389617, 1.65419, 0.4, -0.000170929, 1.02823, 1.00888, 1.01122, 1.01003
1.47505, 30.8689, 0.389609, 1.65314, 0.4, -0.000169707, 1.02823, 1.00888, 1.01123, 1.01004
1.47605, 30.8659, 0.389601, 1.6521, 0.4, -0.000168485, 1.02824, 1.00888, 1.01123, 1.01004
1.47705, 30.8629, 0.389594, 1.65106, 0.4, -0.000167262, 1.02824, 1.00889, 1.01123, 1.01004
1.47805, 30.8599, 0.389586, 1.65002, 0.4, -0.000166038, 1.02825, 1.00889, 1.01123, 1.01004
1.47905, 30.8569, 0.389579, 1.64898, 0.4, -0.000164813, 1.02825, 1.00889, 1.01124, 1.01005
1.48005, 30.8539, 0.389572, 1.64794, 0.4, -0.000163588, 1.02826, 1.0089, 1.01124, 1.01005
1.48105, 30.851, 0.389566, 1.64691, 0.4, -0.000162362, 1.02826, 1.0089, 1.01124, 1.01005
1.48205, 30.8481, 0.389559, 1.64587, 0.4, -0.000161135, 1.02827, 1.0089, 1.01124, 1.01005
1.48305, 30.8452, 0.389553, 1.64483, 0.4, -0.000159907, 1.02827, 1.0089, 1.01124, 1.01006
1.48405, 30.8423, 0.389548, 1.64379, 0.4, -0.000158679, 1.02828, 1.00891, 1.01124, 1.01006
1.48505, 30.8395, 0.389542, 1.64276, 0.4, -0.00015745, 1.02828, 1.00891, 1.01125, 1.01006
1.48605, 30.8367, 0.389537, 1.64172, 0.4, -0.000156221, 1.02828, 1.00891, 1.01125, 1.01006
1.48705, 30.8339, 0.389532, 1.64069, 0.4, -0.000154991, 1.02829, 1.00891, 1.01125, 1.01006
1.48805, 30.8311, 0.389527, 1.63965, 0.4, -0.000153761, 1.02829, 1.00892, 1.01125, 1.01007
1.48905, 30.8283, 0.389523, 1.63862, 0.4, -0.00015253, 1.0283, 1.00892, 1.01125, 1.01007
1.49005, 30.8256, 0.389519, 1.63759, 0.4, -0.000151298, 1.0283, 1.00892, 1.01125, 1.01007
1.49105, 30.8229, 0.389515, 1.63656, 0.4, -0.000150067, 1.0283, 1.00892, 1.01126, 1.01007
1.49205, 30.8202, 0.389511, 1.63552, 0.4, -0.000148835, 1.02831, 1.00893, 1.01126, 1.01007
1.49305, 30.8175, 0.389508, 1.63449, 0.4, -0.000147602, 1.02831, 1.00893, 1.01126, 1.01008
1.49405, 30.8149, 0.389505, 1.63346, 0.4, -0.000146369, 1.02831, 1.00893, 1.01126, 1.01008
1.49505, 30.8123, 0.389502, 1.63243, 0.4, -0.000145136, 1.02832, 1.00893, 1.01126, 1.01008
1.49605, 30.8097, 0.3895, 1.63141, 0.4, -0.000143903, 1.02832, 1.00893, 1.01126, 1.01008
1.49705, 30.8071, 0.389497, 1.63038, 0.4, -0.00014267, 1.02832, 1.00894, 1.01126, 1.01008
1.49805, 30.8045, 0.389495, 1.62935, 0.4, -0.000141436, 1.02833, 1.00894, 1.01126, 1.01008
1.49905, 30.802, 0.389494, 1.62832, 0.4, -0.000140202, 1.02833, 1.00894, 1.01127, 1.01008
1.50005, 30.7995, 0.389492, 1.6273, 0.4, -0.000138968, 1.02833, 1.00894, 1.01127, 1.01009
1.50105, 30.797, 0.389491, 1.62627, 0.4, -0.000137734, 1.02833, 1.00894, 1.01127, 1.01009
1.50205, 30.7945, 0.38949, 1.62525, 0.4, -0.0001365, 1.02834, 1.00894, 1.01127, 1.01009
1.50305, 30.7921, 0.389489, 1.62423, 0.4, -0.000135265, 1.02834, 1.00894, 1.01127, 1.01009
1.50405, 30.7896, 0.389489, 1.6232, 0.4, -0.000134031, 1.02834, 1.00895, 1.01127, 1.01009
1.50505, 30.7872, 0.389489, 1.62218, 0.4, -0.000132797, 1.02834, 1.00895, 1.01127, 1.01009
1.50605, 30.7849, 0.389489, 1.62116, 0.4, -0.000131563, 1.02834, 1.00895, 1.01127, 1.01009
1.50705, 30.7825, 0.389489, 1.62014, 0.4, -0.000130329, 1.02835, 1.00895, 1.01127, 1.01009
1.50805, 30.7802, 0.38949, 1.61912, 0.4, -0.000129095, 1.02835, 1.00895, 1.01127, 1.01009
1.50905, 30.7779, 0.389491, 1.6181, 0.4, -0.000127861, 1.02835, 1.00895, 1.01127, 1.0101
1.51005, 30.7756, 0.389492, 1.61709, 0.4, -0.000126627, 1.02835, 1.00895, 1.01127, 1.0101
1.51105, 30.7733, 0.389493, 1.61607, 0.4, -0.000125394, 1.02835, 1.00895, 1.01127, 1.0101
1.51205, 30.7711, 0.389495, 1.61505, 0.4, -0.000124161, 1.02835, 1.00895, 1.01128, 1.0101
1.51305, 30.7688, 0.389497, 1.61404, 0.4, -0.000122928, 1.02836, 1.00895, 1.01128, 1.0101
1.51405, 30.7666, 0.389499, 1.61303, 0.4, -0.000121695, 1.02836, 1.00896, 1.01128, 1.0101
1.51505, 30.7645, 0.389501, 1.61201, 0.4, -0.000120463, 1.02836, 1.00896, 1.01128, 1.0101
1.51605, 30.7623, 0.389504, 1.611, 0.4, -0.000119231, 1.02836, 1.00896, 1.01128, 1.0101
1.51705, 30.7602, 0.389507, 1.60999, 0.4, -0.000118, 1.02836, 1.00896, 1.01128, 1.0101
1.51805, 30.7581, 0.38951, 1.60898, 0.4, -0.000116769, 1.02836, 1.00896, 1.01128, 1.0101
1.51905, 30.756, 0.389514, 1.60797, 0.4, -0.000115538, 1.02836, 1.00896, 1.01128, 1.0101
1.52005, 30.7539, 0.389518, 1.60696, 0.4, -0.000114308, 1.02836, 1.00896, 1.01128, 1.0101
1.52105, 30.7519, 0.389522, 1.60595, 0.4, -0.000113078, 1.02836, 1.00896, 1.01128, 1.0101
1.52205, 30.7498, 0.389526, 1.60495, 0.4, -0.000111849, 1.02836, 1.00896, 1.01128, 1.0101
1.52305, 30.7478, 0.38953, 1.60394, 0.4, -0.00011062, 1.02836, 1.00896, 1.01128, 1.0101
1.52405, 30.7458, 0.389535, 1.60294, 0.4, -0.000109392, 1.02836, 1.00896, 1.01128, 1.0101
1.52505, 30.7439, 0.38954, 1.60193, 0.4, -0.000108165, 1.02836, 1.00896, 1.01128, 1.0101
1.52605, 30.742, 0.389545, 1.60093, 0.4, -0.000106938, 1.02836, 1.00896, 1.01128, 1.0101
1.52705, 30.74, 0.389551, 1.59993, 0.4, -0.000105712, 1.02836, 1.00896, 1.01128, 1.0101
1.52805, 30.7381, 0.389557, 1.59893, 0.4, -0.000104487, 1.02836, 1.00896, 1.01128, 1.0101
1.52905, 30.7363, 0.389563, 1.59793, 0.4, -0.000103263, 1.02836, 1.00896, 1.01128, 1.0101
1.53005, 30.7344, 0.389569, 1.59693, 0.4, -0.000102039, 1.02836, 1.00896, 1.01128, 1.0101
1.53105, 30.7326, 0.389575, 1.59593, 0.4, -0.000100816, 1.02836, 1.00896, 1.01128, 1.0101
1.53205, 30.7308, 0.389582, 1.59494, 0.4, -9.95937e-05, 1.02836, 1.00896, 1.01128, 1.0101
1.53305, 30.729, 0.389589, 1.59394, 0.4, -9.83724e-05, 1.02836, 1.00896, 1.01128, 1.0101
1.53405, 30.7273, 0.389597, 1.59295, 0.4, -9.71521e-05, 1.02836, 1.00896, 1.01128, 1.0101
1.53505, 30.7255, 0.389604, 1.59196, 0.4, -9.59327e-05, 1.02836, 1.00895, 1.01128, 1.0101
1.53605, 30.7238, 0.389612, 1.59096, 0.4, -9.47142e-05, 1.02835, 1.00895, 1.01128, 1.0101
1.53705, 30.7221, 0.38962, 1.58997, 0.4, -9.34967e-05, 1.02835, 1.00895, 1.01127, 1.0101
1.53805, 30.7204, 0.389628, 1.58898, 0.4, -9.22802e-05, 1.02835, 1.00895, 1.01127, 1.0101
1.53905, 30.7188, 0.389637, 1.588, 0.4, -9.10647e-05, 1.02835, 1.00895, 1.01127, 1.0101
1.54005, 30.7172, 0.389645, 1.58701, 0.4, -8.98503e-05, 1.02835, 1.00895, 1.01127, 1.01009
