Time,gENSAL.delta,gENSAL.PELEC,iEESGO.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.63825, 24.8508, 0.484128, 0.399972, -0.00360541, 1.02322, 1.00513, 1.00883, 1.00698
3.63925, 24.7859, 0.483019, 0.399972, -0.00361473, 1.02322, 1.00515, 1.00884, 1.00699
3.64025, 24.7207, 0.481908, 0.399972, -0.00362392, 1.02322, 1.00516, 1.00885, 1.007
3.64125, 24.6554, 0.480795, 0.399972, -0.00363298, 1.02322, 1.00517, 1.00885, 1.00701
3.64225, 24.5899, 0.479679, 0.399973, -0.00364191, 1.02322, 1.00518, 1.00886, 1.00702
3.64325, 24.5243, 0.478562, 0.399973, -0.00365072, 1.02322, 1.0052, 1.00887, 1.00703
3.64425, 24.4585, 0.477444, 0.399973, -0.0036594, 1.02322, 1.00521, 1.00888, 1.00704
3.64525, 24.3926, 0.476323, 0.399973, -0.00366796, 1.02322, 1.00522, 1.00889, 1.00705
3.64625, 24.3265, 0.475201, 0.399974, -0.00367638, 1.02322, 1.00523, 1.00889, 1.00706
3.64725, 24.2602, 0.474077, 0.399974, -0.00368468, 1.02323, 1.00525, 1.0089, 1.00707
3.64825, 24.1938, 0.472951, 0.399974, -0.00369285, 1.02323, 1.00526, 1.00891, 1.00708
3.64925, 24.1273, 0.471823, 0.399974, -0.00370089, 1.02323, 1.00527, 1.00892, 1.00709
3.65025, 24.0606, 0.470694, 0.399974, -0.00370881, 1.02323, 1.00528, 1.00892, 1.0071
3.65125, 23.9937, 0.469563, 0.399975, -0.00371659, 1.02323, 1.00529, 1.00893, 1.00711
3.65225, 23.9268, 0.468431, 0.399975, -0.00372425, 1.02323, 1.0053, 1.00894, 1.00712
3.65325, 23.8597, 0.467297, 0.399975, -0.00373177, 1.02323, 1.00531, 1.00894, 1.00713
3.65425, 23.7924, 0.466162, 0.399975, -0.00373917, 1.02323, 1.00533, 1.00895, 1.00714
3.65525, 23.7251, 0.465025, 0.399976, -0.00374644, 1.02323, 1.00534, 1.00896, 1.00715
3.65625, 23.6576, 0.463888, 0.399976, -0.00375358, 1.02323, 1.00535, 1.00897, 1.00715
3.65725, 23.5899, 0.462748, 0.399976, -0.00376059, 1.02323, 1.00536, 1.00897, 1.00716
3.65825, 23.5222, 0.461608, 0.399976, -0.00376747, 1.02323, 1.00537, 1.00898, 1.00717
3.65925, 23.4543, 0.460466, 0.399976, -0.00377423, 1.02323, 1.00538, 1.00898, 1.00718
3.66025, 23.3863, 0.459323, 0.399977, -0.00378085, 1.02323, 1.00539, 1.00899, 1.00719
3.66125, 23.3182, 0.458179, 0.399977, -0.00378734, 1.02323, 1.0054, 1.009, 1.0072
3.66225, 23.25, 0.457034, 0.399977, -0.0037937, 1.02323, 1.00541, 1.009, 1.0072
3.66325, 23.1816, 0.455887, 0.399977, -0.00379993, 1.02323, 1.00542, 1.00901, 1.00721
3.66425, 23.1132, 0.45474, 0.399978, -0.00380603, 1.02323, 1.00543, 1.00902, 1.00722
3.66525, 23.0446, 0.453591, 0.399978, -0.003812, 1.02322, 1.00544, 1.00902, 1.00723
3.66625, 22.9759, 0.452442, 0.399978, -0.00381784, 1.02322, 1.00545, 1.00903, 1.00724
3.66725, 22.9071, 0.451292, 0.399978, -0.00382355, 1.02322, 1.00546, 1.00903, 1.00724
3.66825, 22.8383, 0.450141, 0.399978, -0.00382913, 1.02322, 1.00547, 1.00904, 1.00725
3.66925, 22.7693, 0.448989, 0.399979, -0.00383458, 1.02322, 1.00548, 1.00904, 1.00726
3.67025, 22.7002, 0.447836, 0.399979, -0.00383989, 1.02322, 1.00549, 1.00905, 1.00726
3.67125, 22.6311, 0.446683, 0.399979, -0.00384508, 1.02322, 1.0055, 1.00905, 1.00727
3.67225, 22.5618, 0.445528, 0.399979, -0.00385013, 1.02322, 1.00551, 1.00906, 1.00728
3.67325, 22.4925, 0.444374, 0.39998, -0.00385506, 1.02321, 1.00552, 1.00906, 1.00728
3.67425, 22.423, 0.443218, 0.39998, -0.00385985, 1.02321, 1.00552, 1.00907, 1.00729
3.67525, 22.3535, 0.442062, 0.39998, -0.00386451, 1.02321, 1.00553, 1.00907, 1.0073
3.67625, 22.2839, 0.440905, 0.39998, -0.00386904, 1.02321, 1.00554, 1.00908, 1.0073
3.67725, 22.2142, 0.439748, 0.399981, -0.00387344, 1.02321, 1.00555, 1.00908, 1.00731
3.67825, 22.1444, 0.438591, 0.399981, -0.00387771, 1.0232, 1.00556, 1.00909, 1.00732
3.67925, 22.0746, 0.437433, 0.399981, -0.00388184, 1.0232, 1.00557, 1.00909, 1.00732
3.68025, 22.0047, 0.436274, 0.399981, -0.00388584, 1.0232, 1.00557, 1.00909, 1.00733
3.68125, 21.9347, 0.435116, 0.399982, -0.00388972, 1.0232, 1.00558, 1.0091, 1.00733
3.68225, 21.8647, 0.433957, 0.399982, -0.00389346, 1.02319, 1.00559, 1.0091, 1.00734
3.68325, 21.7946, 0.432797, 0.399982, -0.00389707, 1.02319, 1.0056, 1.00911, 1.00734
3.68425, 21.7244, 0.431638, 0.399982, -0.00390054, 1.02319, 1.0056, 1.00911, 1.00735
3.68525, 21.6541, 0.430478, 0.399983, -0.00390389, 1.02319, 1.00561, 1.00911, 1.00735
3.68625, 21.5838, 0.429318, 0.399983, -0.0039071, 1.02318, 1.00562, 1.00912, 1.00736
3.68725, 21.5135, 0.428158, 0.399983, -0.00391018, 1.02318, 1.00562, 1.00912, 1.00736
3.68825, 21.4431, 0.426998, 0.399983, -0.00391314, 1.02318, 1.00563, 1.00912, 1.00737
3.68925, 21.3726, 0.425838, 0.399983, -0.00391595, 1.02317, 1.00564, 1.00913, 1.00737
3.69025, 21.3021, 0.424678, 0.399984, -0.00391864, 1.02317, 1.00564, 1.00913, 1.00738
3.69125, 21.2315, 0.423518, 0.399984, -0.0039212, 1.02317, 1.00565, 1.00913, 1.00738
3.69225, 21.1609, 0.422358, 0.399984, -0.00392362, 1.02316, 1.00566, 1.00913, 1.00739
3.69325, 21.0903, 0.421198, 0.399985, -0.00392591, 1.02316, 1.00566, 1.00914, 1.00739
3.69425, 21.0196, 0.420039, 0.399985, -0.00392807, 1.02316, 1.00567, 1.00914, 1.00739
3.69525, 20.9489, 0.418879, 0.399985, -0.0039301, 1.02315, 1.00568, 1.00914, 1.0074
3.69625, 20.8781, 0.41772, 0.399985, -0.003932, 1.02315, 1.00568, 1.00914, 1.0074
3.69725, 20.8073, 0.416562, 0.399985, -0.00393377, 1.02314, 1.00569, 1.00914, 1.00741
3.69825, 20.7365, 0.415403, 0.399986, -0.0039354, 1.02314, 1.00569, 1.00915, 1.00741
3.69925, 20.6656, 0.414245, 0.399986, -0.0039369, 1.02313, 1.0057, 1.00915, 1.00741
3.70025, 20.5948, 0.413087, 0.399986, -0.00393828, 1.02313, 1.0057, 1.00915, 1.00742
3.70125, 20.5239, 0.41193, 0.399987, -0.00393952, 1.02313, 1.00571, 1.00915, 1.00742
3.70225, 20.4529, 0.410773, 0.399987, -0.00394063, 1.02312, 1.00571, 1.00915, 1.00742
3.70325, 20.382, 0.409617, 0.399987, -0.0039416, 1.02312, 1.00572, 1.00915, 1.00742
3.70425, 20.311, 0.408461, 0.399987, -0.00394245, 1.02311, 1.00572, 1.00916, 1.00743
3.70525, 20.2401, 0.407306, 0.399988, -0.00394317, 1.02311, 1.00573, 1.00916, 1.00743
3.70625, 20.1691, 0.406152, 0.399988, -0.00394375, 1.0231, 1.00573, 1.00916, 1.00743
3.70725, 20.0981, 0.404998, 0.399988, -0.0039442, 1.0231, 1.00573, 1.00916, 1.00743
3.70825, 20.0271, 0.403845, 0.399988, -0.00394453, 1.02309, 1.00574, 1.00916, 1.00744
3.70925, 19.9561, 0.402693, 0.399989, -0.00394472, 1.02309, 1.00574, 1.00916, 1.00744
3.71025, 19.8851, 0.401541, 0.399989, -0.00394478, 1.02308, 1.00575, 1.00916, 1.00744
3.71125, 19.8141, 0.400391, 0.399989, -0.00394471, 1.02308, 1.00575, 1.00916, 1.00744
3.71225, 19.7431, 0.399241, 0.399989, -0.00394451, 1.02307, 1.00575, 1.00916, 1.00744
3.71325, 19.6721, 0.398092, 0.39999, -0.00394418, 1.02306, 1.00576, 1.00916, 1.00744
3.71425, 19.6011, 0.396944, 0.39999, -0.00394372, 1.02306, 1.00576, 1.00916, 1.00745
3.71525, 19.5301, 0.395797, 0.39999, -0.00394313, 1.02305, 1.00576, 1.00916, 1.00745
3.71625, 19.4591, 0.394652, 0.39999, -0.00394241, 1.02305, 1.00576, 1.00916, 1.00745
3.71725, 19.3882, 0.393507, 0.399991, -0.00394156, 1.02304, 1.00577, 1.00916, 1.00745
3.71825, 19.3172, 0.392363, 0.399991, -0.00394058, 1.02303, 1.00577, 1.00916, 1.00745
3.71925, 19.2463, 0.391221, 0.399991, -0.00393948, 1.02303, 1.00577, 1.00916, 1.00745
3.72025, 19.1754, 0.390079, 0.399991, -0.00393824, 1.02302, 1.00577, 1.00916, 1.00745
3.72125, 19.1045, 0.388939, 0.399992, -0.00393687, 1.02302, 1.00578, 1.00916, 1.00745
3.72225, 19.0337, 0.3878, 0.399992, -0.00393537, 1.02301, 1.00578, 1.00916, 1.00745
3.72325, 18.9628, 0.386662, 0.399992, -0.00393375, 1.023, 1.00578, 1.00916, 1.00745
3.72425, 18.892, 0.385526, 0.399992, -0.00393199, 1.023, 1.00578, 1.00916, 1.00745
3.72525, 18.8213, 0.384391, 0.399993, -0.00393011, 1.02299, 1.00578, 1.00915, 1.00745
3.72625, 18.7506, 0.383257, 0.399993, -0.0039281, 1.02298, 1.00579, 1.00915, 1.00745
3.72725, 18.6799, 0.382125, 0.399993, -0.00392595, 1.02297, 1.00579, 1.00915, 1.00745
3.72825, 18.6092, 0.380994, 0.399993, -0.00392369, 1.02297, 1.00579, 1.00915, 1.00745
3.72925, 18.5386, 0.379865, 0.399994, -0.00392129, 1.02296, 1.00579, 1.00915, 1.00745
3.73025, 18.4681, 0.378738, 0.399994, -0.00391876, 1.02295, 1.00579, 1.00915, 1.00745
3.73125, 18.3975, 0.377612, 0.399994, -0.00391611, 1.02295, 1.00579, 1.00914, 1.00745
3.73225, 18.3271, 0.376487, 0.399994, -0.00391333, 1.02294, 1.00579, 1.00914, 1.00745
3.73325, 18.2567, 0.375364, 0.399995, -0.00391043, 1.02293, 1.00579, 1.00914, 1.00744
3.73425, 18.1863, 0.374243, 0.399995, -0.00390739, 1.02292, 1.00579, 1.00914, 1.00744
3.73524, 18.116, 0.373124, 0.399995, -0.00390423, 1.02292, 1.00579, 1.00914, 1.00744
3.73624, 18.0458, 0.372006, 0.399996, -0.00390094, 1.02291, 1.00579, 1.00913, 1.00744
3.73724, 17.9756, 0.37089, 0.399996, -0.00389753, 1.0229, 1.00579, 1.00913, 1.00744
3.73824, 17.9054, 0.369776, 0.399996, -0.00389399, 1.02289, 1.00579, 1.00913, 1.00744
3.73924, 17.8354, 0.368664, 0.399996, -0.00389032, 1.02288, 1.00579, 1.00913, 1.00744
3.74024, 17.7654, 0.367554, 0.399997, -0.00388653, 1.02288, 1.00579, 1.00912, 1.00743
3.74124, 17.6955, 0.366445, 0.399997, -0.00388261, 1.02287, 1.00579, 1.00912, 1.00743
3.74224, 17.6256, 0.365339, 0.399997, -0.00387857, 1.02286, 1.00579, 1.00912, 1.00743
3.74324, 17.5558, 0.364234, 0.399997, -0.0038744, 1.02285, 1.00579, 1.00911, 1.00743
3.74424, 17.4861, 0.363132, 0.399998, -0.0038701, 1.02284, 1.00579, 1.00911, 1.00742
3.74524, 17.4165, 0.362032, 0.399998, -0.00386569, 1.02283, 1.00579, 1.00911, 1.00742
3.74624, 17.347, 0.360933, 0.399998, -0.00386114, 1.02283, 1.00579, 1.0091, 1.00742
3.74724, 17.2775, 0.359837, 0.399999, -0.00385648, 1.02282, 1.00579, 1.0091, 1.00742
3.74824, 17.2081, 0.358743, 0.399999, -0.00385168, 1.02281, 1.00578, 1.0091, 1.00741
3.74924, 17.1388, 0.357652, 0.399999, -0.00384677, 1.0228, 1.00578, 1.00909, 1.00741
3.75024, 17.0696, 0.356562, 0.399999, -0.00384173, 1.02279, 1.00578, 1.00909, 1.00741
3.75124, 17.0005, 0.355475, 0.4, -0.00383657, 1.02278, 1.00578, 1.00908, 1.0074
3.75224, 16.9315, 0.35439, 0.4, -0.00383129, 1.02277, 1.00578, 1.00908, 1.0074
3.75324, 16.8626, 0.353307, 0.4, -0.00382588, 1.02276, 1.00578, 1.00908, 1.0074
3.75424, 16.7938, 0.352227, 0.4, -0.00382035, 1.02275, 1.00577, 1.00907, 1.00739
3.75524, 16.7251, 0.351149, 0.400001, -0.0038147, 1.02274, 1.00577, 1.00907, 1.00739
3.75624, 16.6565, 0.350074, 0.400001, -0.00380892, 1.02274, 1.00577, 1.00906, 1.00739
3.75724, 16.588, 0.349001, 0.400001, -0.00380303, 1.02273, 1.00577, 1.00906, 1.00738
3.75824, 16.5196, 0.347931, 0.400001, -0.00379701, 1.02272, 1.00576, 1.00905, 1.00738
3.75924, 16.4513, 0.346863, 0.400002, -0.00379088, 1.02271, 1.00576, 1.00905, 1.00737
3.76024, 16.3831, 0.345797, 0.400002, -0.00378462, 1.0227, 1.00576, 1.00904, 1.00737
3.76124, 16.315, 0.344735, 0.400002, -0.00377824, 1.02269, 1.00576, 1.00904, 1.00737
3.76224, 16.2471, 0.343674, 0.400003, -0.00377174, 1.02268, 1.00575, 1.00903, 1.00736
3.76324, 16.1792, 0.342617, 0.400003, -0.00376512, 1.02267, 1.00575, 1.00903, 1.00736
3.76424, 16.1115, 0.341562, 0.400003, -0.00375839, 1.02266, 1.00575, 1.00902, 1.00735
3.76524, 16.0439, 0.34051, 0.400003, -0.00375153, 1.02265, 1.00574, 1.00902, 1.00735
3.76624, 15.9765, 0.339461, 0.400004, -0.00374455, 1.02264, 1.00574, 1.00901, 1.00734
3.76724, 15.9091, 0.338414, 0.400004, -0.00373746, 1.02263, 1.00574, 1.00901, 1.00734
3.76824, 15.8419, 0.33737, 0.400004, -0.00373025, 1.02262, 1.00573, 1.009, 1.00733
3.76924, 15.7748, 0.33633, 0.400004, -0.00372292, 1.02261, 1.00573, 1.009, 1.00733
3.77024, 15.7079, 0.335291, 0.400005, -0.00371547, 1.0226, 1.00573, 1.00899, 1.00732
3.77124, 15.6411, 0.334256, 0.400005, -0.0037079, 1.02259, 1.00572, 1.00899, 1.00732
3.77224, 15.5744, 0.333224, 0.400005, -0.00370022, 1.02258, 1.00572, 1.00898, 1.00731
3.77324, 15.5079, 0.332195, 0.400006, -0.00369242, 1.02257, 1.00571, 1.00897, 1.00731
3.77424, 15.4415, 0.331169, 0.400006, -0.00368451, 1.02256, 1.00571, 1.00897, 1.0073
3.77524, 15.3752, 0.330146, 0.400006, -0.00367648, 1.02255, 1.00571, 1.00896, 1.0073
3.77624, 15.3091, 0.329126, 0.400006, -0.00366833, 1.02254, 1.0057, 1.00896, 1.00729
3.77724, 15.2432, 0.328108, 0.400007, -0.00366007, 1.02253, 1.0057, 1.00895, 1.00728
3.77824, 15.1774, 0.327095, 0.400007, -0.0036517, 1.02251, 1.00569, 1.00894, 1.00728
3.77924, 15.1117, 0.326084, 0.400007, -0.00364321, 1.0225, 1.00569, 1.00894, 1.00727
3.78024, 15.0462, 0.325076, 0.400007, -0.0036346, 1.02249, 1.00568, 1.00893, 1.00727
3.78124, 14.9809, 0.324072, 0.400008, -0.00362588, 1.02248, 1.00568, 1.00892, 1.00726
3.78224, 14.9157, 0.32307, 0.400008, -0.00361705, 1.02247, 1.00567, 1.00892, 1.00725
3.78324, 14.8506, 0.322073, 0.400008, -0.00360811, 1.02246, 1.00567, 1.00891, 1.00725
3.78424, 14.7858, 0.321078, 0.400008, -0.00359905, 1.02245, 1.00566, 1.0089, 1.00724
3.78524, 14.7211, 0.320086, 0.400009, -0.00358988, 1.02244, 1.00566, 1.0089, 1.00724
3.78624, 14.6565, 0.319099, 0.400009, -0.0035806, 1.02243, 1.00565, 1.00889, 1.00723
3.78724, 14.5922, 0.318114, 0.400009, -0.00357121, 1.02242, 1.00565, 1.00888, 1.00722
3.78824, 14.528, 0.317133, 0.400009, -0.00356171, 1.02241, 1.00564, 1.00888, 1.00722
3.78924, 14.4639, 0.316155, 0.40001, -0.00355209, 1.0224, 1.00564, 1.00887, 1.00721
3.79024, 14.4001, 0.315181, 0.40001, -0.00354237, 1.02238, 1.00563, 1.00886, 1.0072
3.79124, 14.3364, 0.31421, 0.40001, -0.00353253, 1.02237, 1.00562, 1.00886, 1.0072
3.79224, 14.2729, 0.313242, 0.40001, -0.00352259, 1.02236, 1.00562, 1.00885, 1.00719
3.79324, 14.2096, 0.312278, 0.400011, -0.00351254, 1.02235, 1.00561, 1.00884, 1.00718
3.79424, 14.1465, 0.311318, 0.400011, -0.00350238, 1.02234, 1.00561, 1.00883, 1.00717
3.79524, 14.0835, 0.310362, 0.400011, -0.00349211, 1.02233, 1.0056, 1.00883, 1.00717
3.79624, 14.0208, 0.309408, 0.400012, -0.00348173, 1.02232, 1.0056, 1.00882, 1.00716
3.79724, 13.9582, 0.308459, 0.400012, -0.00347124, 1.02231, 1.00559, 1.00881, 1.00715
3.79824, 13.8958, 0.307513, 0.400012, -0.00346065, 1.02229, 1.00558, 1.00881, 1.00715
3.79924, 13.8336, 0.306571, 0.400012, -0.00344995, 1.02228, 1.00558, 1.0088, 1.00714
3.80024, 13.7716, 0.305633, 0.400013, -0.00343915, 1.02227, 1.00557, 1.00879, 1.00713
3.80124, 13.7098, 0.304698, 0.400013, -0.00342824, 1.02226, 1.00556, 1.00878, 1.00712
3.80224, 13.6482, 0.303767, 0.400013, -0.00341722, 1.02225, 1.00556, 1.00877, 1.00712
3.80324, 13.5868, 0.302841, 0.400013, -0.0034061, 1.02224, 1.00555, 1.00877, 1.00711
3.80424, 13.5256, 0.301917, 0.400014, -0.00339488, 1.02223, 1.00554, 1.00876, 1.0071
3.80524, 13.4645, 0.300998, 0.400014, -0.00338355, 1.02221, 1.00554, 1.00875, 1.00709
3.80624, 13.4037, 0.300083, 0.400014, -0.00337212, 1.0222, 1.00553, 1.00874, 1.00709
3.80724, 13.3431, 0.299171, 0.400014, -0.00336058, 1.02219, 1.00552, 1.00874, 1.00708
3.80824, 13.2828, 0.298263, 0.400015, -0.00334895, 1.02218, 1.00552, 1.00873, 1.00707
3.80924, 13.2226, 0.29736, 0.400015, -0.00333721, 1.02217, 1.00551, 1.00872, 1.00706
3.81024, 13.1626, 0.29646, 0.400015, -0.00332536, 1.02216, 1.0055, 1.00871, 1.00705
3.81124, 13.1029, 0.295564, 0.400015, -0.00331342, 1.02214, 1.0055, 1.0087, 1.00705
3.81224, 13.0433, 0.294673, 0.400016, -0.00330138, 1.02213, 1.00549, 1.0087, 1.00704
3.81324, 12.984, 0.293785, 0.400016, -0.00328923, 1.02212, 1.00548, 1.00869, 1.00703
3.81424, 12.9249, 0.292901, 0.400016, -0.00327699, 1.02211, 1.00547, 1.00868, 1.00702
3.81524, 12.866, 0.292022, 0.400016, -0.00326465, 1.0221, 1.00547, 1.00867, 1.00701
3.81624, 12.8074, 0.291146, 0.400017, -0.0032522, 1.02209, 1.00546, 1.00866, 1.00701
3.81724, 12.749, 0.290275, 0.400017, -0.00323966, 1.02207, 1.00545, 1.00866, 1.007
3.81824, 12.6908, 0.289408, 0.400017, -0.00322702, 1.02206, 1.00545, 1.00865, 1.00699
3.81924, 12.6328, 0.288545, 0.400017, -0.00321429, 1.02205, 1.00544, 1.00864, 1.00698
3.82024, 12.5751, 0.287687, 0.400018, -0.00320145, 1.02204, 1.00543, 1.00863, 1.00697
3.82124, 12.5175, 0.286832, 0.400018, -0.00318852, 1.02203, 1.00542, 1.00862, 1.00696
3.82224, 12.4603, 0.285982, 0.400018, -0.0031755, 1.02202, 1.00542, 1.00861, 1.00696
3.82324, 12.4032, 0.285136, 0.400018, -0.00316238, 1.022, 1.00541, 1.00861, 1.00695
3.82424, 12.3464, 0.284294, 0.400019, -0.00314916, 1.02199, 1.0054, 1.0086, 1.00694
3.82524, 12.2899, 0.283457, 0.400019, -0.00313585, 1.02198, 1.00539, 1.00859, 1.00693
3.82624, 12.2335, 0.282624, 0.400019, -0.00312244, 1.02197, 1.00539, 1.00858, 1.00692
3.82724, 12.1774, 0.281795, 0.400019, -0.00310894, 1.02196, 1.00538, 1.00857, 1.00691
3.82824, 12.1216, 0.280971, 0.40002, -0.00309535, 1.02195, 1.00537, 1.00856, 1.0069
3.82924, 12.066, 0.280151, 0.40002, -0.00308167, 1.02193, 1.00536, 1.00855, 1.0069
3.83024, 12.0107, 0.279336, 0.40002, -0.00306789, 1.02192, 1.00535, 1.00855, 1.00689
3.83124, 11.9556, 0.278525, 0.40002, -0.00305402, 1.02191, 1.00535, 1.00854, 1.00688
3.83224, 11.9007, 0.277719, 0.400021, -0.00304006, 1.0219, 1.00534, 1.00853, 1.00687
3.83324, 11.8461, 0.276917, 0.400021, -0.00302601, 1.02189, 1.00533, 1.00852, 1.00686
3.83424, 11.7918, 0.276119, 0.400021, -0.00301187, 1.02188, 1.00532, 1.00851, 1.00685
3.83524, 11.7377, 0.275326, 0.400021, -0.00299764, 1.02186, 1.00531, 1.0085, 1.00684
3.83624, 11.6839, 0.274538, 0.400021, -0.00298332, 1.02185, 1.00531, 1.00849, 1.00683
3.83724, 11.6303, 0.273754, 0.400022, -0.00296892, 1.02184, 1.0053, 1.00849, 1.00683
3.83824, 11.577, 0.272975, 0.400022, -0.00295442, 1.02183, 1.00529, 1.00848, 1.00682
3.83924, 11.5239, 0.2722, 0.400022, -0.00293984, 1.02182, 1.00528, 1.00847, 1.00681
3.84024, 11.4711, 0.27143, 0.400022, -0.00292517, 1.0218, 1.00527, 1.00846, 1.0068
3.84124, 11.4186, 0.270665, 0.400023, -0.00291041, 1.02179, 1.00527, 1.00845, 1.00679
3.84224, 11.3664, 0.269904, 0.400023, -0.00289557, 1.02178, 1.00526, 1.00844, 1.00678
3.84324, 11.3144, 0.269148, 0.400023, -0.00288064, 1.02177, 1.00525, 1.00843, 1.00677
3.84424, 11.2627, 0.268397, 0.400023, -0.00286563, 1.02176, 1.00524, 1.00842, 1.00676
3.84524, 11.2112, 0.26765, 0.400024, -0.00285053, 1.02175, 1.00523, 1.00842, 1.00675
3.84624, 11.16, 0.266909, 0.400024, -0.00283535, 1.02173, 1.00523, 1.00841, 1.00675
3.84724, 11.1091, 0.266172, 0.400024, -0.00282009, 1.02172, 1.00522, 1.0084, 1.00674
3.84824, 11.0585, 0.265439, 0.400024, -0.00280475, 1.02171, 1.00521, 1.00839, 1.00673
3.84924, 11.0082, 0.264712, 0.400025, -0.00278932, 1.0217, 1.0052, 1.00838, 1.00672
3.85024, 10.9581, 0.263989, 0.400025, -0.00277381, 1.02169, 1.00519, 1.00837, 1.00671
3.85124, 10.9083, 0.263271, 0.400025, -0.00275822, 1.02168, 1.00518, 1.00836, 1.0067
3.85224, 10.8588, 0.262558, 0.400025, -0.00274255, 1.02167, 1.00518, 1.00836, 1.00669
3.85324, 10.8096, 0.26185, 0.400025, -0.0027268, 1.02165, 1.00517, 1.00835, 1.00668
3.85424, 10.7606, 0.261147, 0.400026, -0.00271097, 1.02164, 1.00516, 1.00834, 1.00667
3.85524, 10.712, 0.260449, 0.400026, -0.00269506, 1.02163, 1.00515, 1.00833, 1.00667
3.85624, 10.6636, 0.259755, 0.400026, -0.00267907, 1.02162, 1.00514, 1.00832, 1.00666
3.85724, 10.6155, 0.259067, 0.400026, -0.00266301, 1.02161, 1.00513, 1.00831, 1.00665
3.85824, 10.5678, 0.258383, 0.400027, -0.00264687, 1.0216, 1.00513, 1.0083, 1.00664
3.85924, 10.5203, 0.257705, 0.400027, -0.00263065, 1.02159, 1.00512, 1.0083, 1.00663
3.86024, 10.473, 0.257031, 0.400027, -0.00261435, 1.02157, 1.00511, 1.00829, 1.00662
3.86124, 10.4261, 0.256363, 0.400027, -0.00259798, 1.02156, 1.0051, 1.00828, 1.00661
3.86224, 10.3795, 0.255699, 0.400027, -0.00258154, 1.02155, 1.00509, 1.00827, 1.0066
3.86324, 10.3332, 0.255041, 0.400028, -0.00256502, 1.02154, 1.00508, 1.00826, 1.0066
3.86424, 10.2872, 0.254387, 0.400028, -0.00254843, 1.02153, 1.00508, 1.00825, 1.00659
3.86524, 10.2415, 0.253739, 0.400028, -0.00253177, 1.02152, 1.00507, 1.00824, 1.00658
3.86624, 10.196, 0.253096, 0.400028, -0.00251503, 1.02151, 1.00506, 1.00824, 1.00657
3.86724, 10.1509, 0.252457, 0.400029, -0.00249822, 1.0215, 1.00505, 1.00823, 1.00656
3.86824, 10.1061, 0.251824, 0.400029, -0.00248134, 1.02148, 1.00504, 1.00822, 1.00655
3.86924, 10.0616, 0.251196, 0.400029, -0.00246439, 1.02147, 1.00503, 1.00821, 1.00654
3.87024, 10.0174, 0.250573, 0.400029, -0.00244736, 1.02146, 1.00503, 1.0082, 1.00653
3.87124, 9.97348, 0.249956, 0.400029, -0.00243027, 1.02145, 1.00502, 1.00819, 1.00652
3.87224, 9.92989, 0.249343, 0.40003, -0.00241311, 1.02144, 1.00501, 1.00818, 1.00652
3.87323, 9.88661, 0.248736, 0.40003, -0.00239588, 1.02143, 1.005, 1.00818, 1.00651
3.87423, 9.84364, 0.248134, 0.40003, -0.00237859, 1.02142, 1.00499, 1.00817, 1.0065
3.87523, 9.80098, 0.247537, 0.40003, -0.00236122, 1.02141, 1.00498, 1.00816, 1.00649
3.87623, 9.75863, 0.246945, 0.40003, -0.00234379, 1.0214, 1.00498, 1.00815, 1.00648
3.87723, 9.7166, 0.246359, 0.400031, -0.0023263, 1.02139, 1.00497, 1.00814, 1.00647
3.87823, 9.67488, 0.245778, 0.400031, -0.00230874, 1.02137, 1.00496, 1.00814, 1.00646
3.87923, 9.63349, 0.245202, 0.400031, -0.00229111, 1.02136, 1.00495, 1.00813, 1.00646
3.88023, 9.5924, 0.244631, 0.400031, -0.00227342, 1.02135, 1.00494, 1.00812, 1.00645
3.88123, 9.55164, 0.244066, 0.400031, -0.00225566, 1.02134, 1.00494, 1.00811, 1.00644
3.88223, 9.5112, 0.243506, 0.400032, -0.00223785, 1.02133, 1.00493, 1.0081, 1.00643
3.88323, 9.47108, 0.242951, 0.400032, -0.00221997, 1.02132, 1.00492, 1.00809, 1.00642
3.88423, 9.43128, 0.242401, 0.400032, -0.00220202, 1.02131, 1.00491, 1.00809, 1.00641
3.88523, 9.39181, 0.241857, 0.400032, -0.00218402, 1.0213, 1.0049, 1.00808, 1.00641
3.88623, 9.35266, 0.241319, 0.400032, -0.00216596, 1.02129, 1.0049, 1.00807, 1.0064
3.88723, 9.31383, 0.240785, 0.400033, -0.00214784, 1.02128, 1.00489, 1.00806, 1.00639
3.88823, 9.27533, 0.240257, 0.400033, -0.00212965, 1.02127, 1.00488, 1.00806, 1.00638
3.88923, 9.23716, 0.239734, 0.400033, -0.00211141, 1.02126, 1.00487, 1.00805, 1.00637
3.89023, 9.19932, 0.239217, 0.400033, -0.00209311, 1.02125, 1.00486, 1.00804, 1.00636
3.89123, 9.16181, 0.238705, 0.400033, -0.00207475, 1.02124, 1.00486, 1.00803, 1.00636
3.89223, 9.12463, 0.238199, 0.400034, -0.00205634, 1.02123, 1.00485, 1.00802, 1.00635
3.89323, 9.08778, 0.237698, 0.400034, -0.00203787, 1.02122, 1.00484, 1.00802, 1.00634
3.89423, 9.05127, 0.237202, 0.400034, -0.00201934, 1.02121, 1.00483, 1.00801, 1.00633
3.89523, 9.01508, 0.236712, 0.400034, -0.00200076, 1.0212, 1.00483, 1.008, 1.00632
