Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.446,34.403698,0.39999998,0.4000000059604645,-3.7092346e-10,8.701833e-09,1.0,0.99199355,1.0,0.9959842
0.448,34.403698,0.39999998,0.4000000059604645,-3.682637e-10,8.706521e-09,1.0,0.99199355,1.0,0.9959842
0.45,34.403698,0.39999998,0.4000000059604645,-3.655673e-10,8.710746e-09,1.0,0.99199355,1.0,0.9959842
0.452,34.403698,0.39999998,0.4000000059604645,-3.628343e-10,8.71451e-09,1.0,0.99199355,1.0,0.9959842
0.454,34.403698,0.39999998,0.4000000059604645,-3.6006464e-10,8.717812e-09,1.0,0.99199355,1.0,0.9959842
0.456,34.403698,0.39999998,0.4000000059604645,-3.572584e-10,8.7206535e-09,1.0,0.99199355,1.0,0.9959842
0.458,34.403698,0.39999998,0.4000000059604645,-3.544155e-10,8.723033e-09,1.0,0.99199355,1.0,0.9959842
0.46,34.403698,0.39999998,0.4000000059604645,-3.51536e-10,8.7249505e-09,1.0,0.99199355,1.0,0.9959842
0.462,34.403698,0.39999998,0.4000000059604645,-3.4861986e-10,8.726407e-09,1.0,0.99199355,1.0,0.9959842
0.464,34.403698,0.39999998,0.4000000059604645,-3.4566708e-10,8.727402e-09,1.0,0.99199355,1.0,0.9959842
0.466,34.403698,0.39999998,0.4000000059604645,-3.426777e-10,8.727935e-09,1.0,0.99199355,1.0,0.9959842
0.468,34.403698,0.39999998,0.4000000059604645,-3.396517e-10,8.728006e-09,1.0,0.99199355,1.0,0.9959842
0.47,34.403698,0.39999998,0.4000000059604645,-3.3658906e-10,8.727616e-09,1.0,0.99199355,1.0,0.9959842
0.472,34.403698,0.39999998,0.4000000059604645,-3.334898e-10,8.726765e-09,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.39999998,0.4000000059604645,-3.303539e-10,8.7254515e-09,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.39999998,0.4000000059604645,-3.271814e-10,8.723677e-09,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.39999998,0.4000000059604645,-3.2397227e-10,8.7214405e-09,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.39999998,0.4000000059604645,-3.207265e-10,8.718743e-09,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.39999998,0.4000000059604645,-3.1744413e-10,8.715584e-09,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.39999998,0.4000000059604645,-3.1412511e-10,8.711963e-09,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.39999998,0.4000000059604645,-3.1076947e-10,8.70788e-09,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.39999998,0.4000000059604645,-3.073772e-10,8.703336e-09,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.39999998,0.4000000059604645,-3.0394834e-10,8.698331e-09,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.39999998,0.4000000059604645,-3.0048283e-10,8.692863e-09,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.39999998,0.4000000059604645,-2.969807e-10,8.686935e-09,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.39999998,0.4000000059604645,-2.9344194e-10,8.680544e-09,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.39999998,0.4000000059604645,-2.8986655e-10,8.673693e-09,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-2.8625455e-10,8.66638e-09,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.79436815,0.4000000059604645,-2.8625455e-10,8.66638e-09,0.95401204,0.9220865,0.9485877,0.9346498
0.502,34.402046,0.7898074,0.4000000059604645,-9.160333e-05,-0.01045451,0.9531661,0.9215256,0.94814396,0.9341376
0.504,34.397118,0.7853404,0.4000000059604645,-0.00018214346,-0.02027599,0.952359,0.9209885,0.9477169,0.9336457
0.506,34.388943,0.78095824,0.4000000059604645,-0.00027164153,-0.029493384,0.9515865,0.92047256,0.94730467,0.9331719
0.508,34.377567,0.7766552,0.4000000059604645,-0.00036011674,-0.038134344,0.95084643,0.91997635,0.9469064,0.9327151
0.51,34.363026,0.7724269,0.4000000059604645,-0.00044758714,-0.046225317,0.9501373,0.91949904,0.94652134,0.93227446
0.512,34.345352,0.76826936,0.4000000059604645,-0.00053406984,-0.05379163,0.9494579,0.9190398,0.94614893,0.93184924
0.514,34.324585,0.76417893,0.4000000059604645,-0.000619581,-0.060857523,0.9488068,0.9185978,0.94578874,0.93143886
0.516,34.300755,0.76015204,0.4000000059604645,-0.000704136,-0.067446195,0.9481832,0.9181726,0.94544023,0.9310428
0.518,34.2739,0.7561853,0.4000000059604645,-0.00078774936,-0.07357986,0.9475858,0.9177633,0.94510293,0.93066037
0.52,34.24405,0.7522755,0.4000000059604645,-0.00087043474,-0.079279676,0.94701374,0.9173694,0.9447764,0.9302911
0.522,34.21124,0.7484196,0.4000000059604645,-0.0009522051,-0.084565885,0.946466,0.9169904,0.9444602,0.9299345
0.524,34.1755,0.7446145,0.4000000059604645,-0.001033073,-0.08945814,0.9459416,0.91662556,0.9441539,0.92959
0.526,34.136868,0.7408574,0.4000000059604645,-0.0011130497,-0.09397499,0.9454398,0.91627437,0.9438572,0.92925715
0.528,34.09537,0.73714554,0.4000000059604645,-0.0011921466,-0.098134436,0.94495964,0.9159363,0.94356954,0.9289355
0.5289552,34.07455,0.7353879,0.4000000059604645,-0.001229617,-0.1,0.94473773,0.91577935,0.9434353,0.92878574
0.5289552,34.07455,0.7353879,0.4000000059604645,-0.001229617,-0.1,0.94473773,0.91577935,0.9434353,0.92878574
0.53,34.051044,0.73347634,0.4000000059604645,-0.0012703742,-0.1,0.9445003,0.9156109,0.9432907,0.9286247
0.532,34.003918,0.72984743,0.4000000059604645,-0.001347742,-0.1,0.9440613,0.91529775,0.94302034,0.9283242
0.534,33.954018,0.7262563,0.4000000059604645,-0.0014242592,-0.1,0.94364154,0.91499627,0.9427581,0.9280337
0.536,33.90138,0.7227006,0.4000000059604645,-0.0014999344,-0.1,0.94324046,0.914706,0.9425036,0.92775273
0.538,33.84603,0.7191781,0.4000000059604645,-0.0015747757,-0.1,0.9428573,0.91442657,0.9422565,0.9274809
0.54,33.788002,0.71568656,0.4000000059604645,-0.0016487907,-0.1,0.9424914,0.91415745,0.94201654,0.9272178
0.542,33.72733,0.7122241,0.4000000059604645,-0.0017219862,-0.1,0.9421422,0.9138983,0.94178337,0.92696315
0.544,33.664032,0.70878875,0.4000000059604645,-0.0017943692,-0.1,0.94180894,0.9136487,0.94155675,0.92671657
0.546,33.59814,0.7053786,0.4000000059604645,-0.0018659458,-0.1,0.9414911,0.9134083,0.9413364,0.92647773
0.548,33.529694,0.7019919,0.4000000059604645,-0.0019367216,-0.1,0.94118816,0.9131767,0.941122,0.9262463
0.55,33.45871,0.69862705,0.4000000059604645,-0.0020067021,-0.1,0.9408995,0.91295356,0.9409134,0.926022
0.552,33.38522,0.69528234,0.4000000059604645,-0.002075892,-0.1,0.94062465,0.91273856,0.9407102,0.9258045
0.554,33.30925,0.6919562,0.4000000059604645,-0.002144296,-0.1,0.94036305,0.9125314,0.9405123,0.92559355
0.556,33.23084,0.6886473,0.4000000059604645,-0.0022119186,-0.1,0.94011426,0.91233164,0.94031936,0.9253888
0.558,33.15,0.68535405,0.4000000059604645,-0.0022787636,-0.1,0.9398778,0.91213906,0.9401312,0.9251901
0.56,33.066776,0.6820752,0.4000000059604645,-0.0023448346,-0.1,0.93965316,0.91195333,0.9399476,0.9249971
0.562,32.981186,0.67880946,0.4000000059604645,-0.0024101352,-0.1,0.93943995,0.9117742,0.9397684,0.9248095
0.564,32.893257,0.67555565,0.4000000059604645,-0.002474668,-0.1,0.9392378,0.91160136,0.93959326,0.9246271
0.566,32.80302,0.67231256,0.4000000059604645,-0.0025384359,-0.1,0.9390461,0.9114346,0.9394221,0.92444974
0.568,32.710495,0.6690792,0.4000000059604645,-0.0026014412,-0.1,0.93886465,0.91127354,0.93925464,0.9242771
0.57,32.615723,0.66585433,0.4000000059604645,-0.0026636866,-0.1,0.938693,0.911118,0.9390908,0.924109
0.572,32.518723,0.66263723,0.4000000059604645,-0.0027251735,-0.1,0.93853074,0.91096765,0.9389303,0.9239452
0.574,32.41952,0.65942675,0.4000000059604645,-0.002785904,-0.1,0.93837756,0.9108224,0.938773,0.92378545
0.576,32.318142,0.6562221,0.4000000059604645,-0.0028458799,-0.1,0.9382331,0.9106819,0.9386187,0.9236296
0.578,32.214626,0.65302247,0.4000000059604645,-0.0029051022,-0.1,0.93809694,0.91054595,0.93846726,0.9234774
0.58,32.10899,0.649827,0.4000000059604645,-0.002963572,-0.1,0.93796885,0.9104143,0.93831855,0.92332876
0.582,32.001255,0.64663506,0.4000000059604645,-0.00302129,-0.1,0.9378485,0.9102868,0.9381724,0.9231834
0.584,31.891464,0.64344597,0.4000000059604645,-0.0030782572,-0.1,0.9377355,0.9101632,0.93802863,0.92304116
0.586,31.779634,0.6402591,0.4000000059604645,-0.003134474,-0.1,0.9376297,0.91004336,0.93788713,0.92290187
0.588,31.665792,0.63707364,0.4000000059604645,-0.0031899414,-0.1,0.93753064,0.909927,0.9377477,0.9227654
0.59,31.549969,0.6338892,0.4000000059604645,-0.0032446596,-0.1,0.93743813,0.90981394,0.93761027,0.9226315
0.592,31.432186,0.6307052,0.4000000059604645,-0.0032986286,-0.1,0.9373519,0.9097041,0.93747467,0.9225001
0.594,31.312477,0.62752116,0.4000000059604645,-0.0033518483,-0.1,0.9372716,0.90959716,0.93734074,0.922371
0.596,31.190865,0.6243366,0.4000000059604645,-0.0034043195,-0.1,0.937197,0.90949297,0.9372084,0.92224395
0.598,31.067375,0.6211511,0.4000000059604645,-0.0034560414,-0.1,0.93712795,0.9093914,0.9370775,0.92211896
0.6,30.942038,0.61796427,0.4000000059604645,-0.0035070141,-0.1,0.9370641,0.9092923,0.93694794,0.92199576
0.602,30.81488,0.61477584,0.4000000059604645,-0.0035572369,-0.1,0.9370052,0.9091955,0.9368196,0.92187434
0.604,30.685926,0.61158526,0.4000000059604645,-0.0036067101,-0.1,0.9369511,0.9091007,0.93669236,0.9217544
0.606,30.555206,0.6083924,0.4000000059604645,-0.003655433,-0.1,0.93690145,0.90900797,0.93656605,0.921636
0.608,30.422745,0.605197,0.4000000059604645,-0.003703405,-0.1,0.93685615,0.90891707,0.9364407,0.92151886
0.61,30.28857,0.6019988,0.4000000059604645,-0.0037506253,-0.1,0.9368149,0.9088278,0.93631613,0.9214029
0.612,30.15271,0.59879756,0.4000000059604645,-0.0037970934,-0.1,0.93677753,0.90874004,0.9361922,0.92128795
0.614,30.015171,0.59559304,0.4000000059604645,-0.003842801,-0.09965168,0.93674386,0.90865374,0.9360689,0.92117405
0.616,29.876005,0.5923853,0.4000000059604645,-0.003887756,-0.097836055,0.9367137,0.9085687,0.9359461,0.921061
0.618,29.735249,0.58917403,0.4000000059604645,-0.003931964,-0.09599572,0.9366868,0.9084848,0.9358237,0.92094857
0.62,29.592915,0.58595926,0.4000000059604645,-0.003975417,-0.0941324,0.936663,0.9084019,0.93570155,0.9208368
0.622,29.449026,0.5827407,0.4000000059604645,-0.0040181144,-0.09224809,0.9366421,0.9083199,0.9355797,0.9207256
0.624,29.30362,0.57951844,0.4000000059604645,-0.0040600556,-0.090344675,0.93662393,0.90823865,0.935458,0.9206147
0.626,29.156712,0.5762923,0.4000000059604645,-0.004101239,-0.08842392,0.9366083,0.908158,0.9353363,0.92050415
0.628,29.008339,0.5730623,0.4000000059604645,-0.004141665,-0.086487494,0.936595,0.90807796,0.93521464,0.9203938
0.63,28.858522,0.56982845,0.4000000059604645,-0.004181332,-0.08453694,0.936584,0.90799826,0.93509287,0.9202836
0.632,28.707293,0.56659085,0.4000000059604645,-0.004220239,-0.082573794,0.936575,0.9079189,0.9349709,0.92017335
0.634,28.554674,0.56334937,0.4000000059604645,-0.0042583854,-0.08059953,0.93656784,0.9078397,0.9348487,0.9200631
0.636,28.400698,0.56010413,0.4000000059604645,-0.004295771,-0.07861547,0.9365625,0.9077607,0.9347262,0.91995263
0.638,28.245388,0.55685526,0.4000000059604645,-0.004332394,-0.07662311,0.93655866,0.90768164,0.93460333,0.91984195
0.64,28.088774,0.55360276,0.4000000059604645,-0.004368254,-0.07462351,0.9365563,0.9076025,0.93448,0.91973096
0.642,27.930883,0.55034673,0.4000000059604645,-0.004403351,-0.072617956,0.93655515,0.90752316,0.9343562,0.91961956
0.644,27.771742,0.54708725,0.4000000059604645,-0.0044376827,-0.070607685,0.9365552,0.9074436,0.9342318,0.91950774
0.646,27.61138,0.5438246,0.4000000059604645,-0.00447125,-0.06859352,0.9365563,0.9073636,0.9341068,0.9193953
0.648,27.449821,0.54055876,0.4000000059604645,-0.004504051,-0.06657672,0.93655825,0.9072832,0.9339811,0.9192823
0.65,27.287098,0.53729,0.4000000059604645,-0.0045360858,-0.064558126,0.9365609,0.90720224,0.9338547,0.9191686
0.652,27.123234,0.53401846,0.4000000059604645,-0.0045673535,-0.06253865,0.9365642,0.9071207,0.9337275,0.91905415
0.654,26.958256,0.53074425,0.4000000059604645,-0.004597854,-0.060519338,0.936568,0.90703845,0.93359953,0.9189389
0.656,26.792198,0.52746767,0.4000000059604645,-0.004627586,-0.05850085,0.93657225,0.9069554,0.9334706,0.91882277
0.658,26.62508,0.5241889,0.4000000059604645,-0.004656549,-0.05648407,0.9365767,0.9068716,0.9333408,0.9187057
0.66,26.456934,0.52090806,0.4000000059604645,-0.0046847435,-0.054469746,0.9365813,0.90678686,0.93321,0.9185877
0.662,26.287788,0.5176256,0.4000000059604645,-0.0047121686,-0.052458577,0.936586,0.9067012,0.9330782,0.9184686
0.664,26.117668,0.51434153,0.4000000059604645,-0.004738824,-0.050451223,0.9365907,0.9066145,0.93294543,0.9183485
0.666,25.946602,0.51105624,0.4000000059604645,-0.0047647096,-0.048448306,0.93659514,0.9065267,0.93281156,0.9182272
0.668,25.774618,0.50776994,0.4000000059604645,-0.004789825,-0.046450384,0.9365993,0.9064377,0.93267655,0.9181047
0.67,25.601744,0.504483,0.4000000059604645,-0.0048141703,-0.044458155,0.9366032,0.9063476,0.9325404,0.917981
0.672,25.428005,0.50119555,0.4000000059604645,-0.0048377453,-0.042472225,0.9366066,0.90625614,0.9324031,0.9178561
0.674,25.253435,0.4979079,0.4000000059604645,-0.00486055,-0.040493045,0.9366095,0.90616345,0.9322645,0.91772985
0.676,25.078056,0.49462047,0.4000000059604645,-0.004882585,-0.038521107,0.9366118,0.9060694,0.9321248,0.9176023
0.678,24.901897,0.49133345,0.4000000059604645,-0.0049038487,-0.036556862,0.9366133,0.9059739,0.93198377,0.9174733
0.68,24.724987,0.48804718,0.4000000059604645,-0.004924343,-0.034600817,0.9366141,0.905877,0.93184143,0.91734296
0.682,24.547354,0.484762,0.4000000059604645,-0.004944068,-0.032653436,0.936614,0.9057786,0.93169785,0.9172112
0.684,24.369022,0.4814782,0.4000000059604645,-0.0049630236,-0.030715069,0.93661296,0.90567863,0.93155295,0.9170779
0.686,24.190023,0.47819614,0.4000000059604645,-0.0049812105,-0.02878608,0.9366109,0.9055772,0.9314067,0.91694313
0.688,24.010384,0.47491616,0.4000000059604645,-0.004998629,-0.026866805,0.9366078,0.90547407,0.93125904,0.9168068
0.69,23.830132,0.4716386,0.4000000059604645,-0.0050152796,-0.024957692,0.9366035,0.90536934,0.9311101,0.916669
0.692,23.649292,0.46836373,0.4000000059604645,-0.0050311633,-0.023059176,0.93659794,0.905263,0.9309597,0.91652966
0.694,23.467897,0.46509194,0.4000000059604645,-0.005046281,-0.02117148,0.9365912,0.90515494,0.93080795,0.9163887
0.696,23.285969,0.46182364,0.4000000059604645,-0.0050606327,-0.019294893,0.93658304,0.90504515,0.93065476,0.9162461
0.698,23.103539,0.45855916,0.4000000059604645,-0.0050742202,-0.01742969,0.93657357,0.90493363,0.9305002,0.91610193
0.7,22.920635,0.45529884,0.4000000059604645,-0.005087044,-0.015576208,0.9365626,0.9048204,0.9303442,0.91595614
0.702,22.73728,0.45204303,0.4000000059604645,-0.005099106,-0.013734807,0.93655014,0.9047053,0.9301868,0.91580874
0.704,22.553507,0.4487921,0.4000000059604645,-0.0051104063,-0.011905667,0.93653613,0.90458846,0.93002796,0.91565967
0.706,22.369339,0.44554645,0.4000000059604645,-0.0051209466,-0.010089025,0.9365205,0.9044698,0.92986774,0.9155089
0.708,22.184807,0.44230646,0.4000000059604645,-0.0051307282,-0.008285103,0.93650323,0.9043493,0.92970604,0.9153566
0.71,21.999935,0.4390725,0.4000000059604645,-0.0051397528,-0.006494157,0.9364843,0.904227,0.92954296,0.9152025
0.712,21.814753,0.4358449,0.4000000059604645,-0.0051480215,-0.004716474,0.9364636,0.90410286,0.92937845,0.9150468
0.714,21.629286,0.43262404,0.4000000059604645,-0.0051555363,-0.0029522053,0.9364412,0.9039768,0.9292125,0.91488945
0.716,21.443562,0.42941037,0.4000000059604645,-0.0051622987,-0.0012015414,0.936417,0.90384895,0.92904514,0.9147304
0.718,21.257608,0.42620423,0.4000000059604645,-0.0051683104,0.00053533737,0.9363909,0.9037192,0.9288764,0.9145698
0.72,21.071453,0.423006,0.4000000059604645,-0.0051735733,0.0022582419,0.936363,0.9035876,0.9287063,0.91440743
0.722,20.88512,0.41981608,0.4000000059604645,-0.0051780893,0.0039669485,0.9363332,0.9034541,0.9285348,0.9142435
0.724,20.698637,0.4166348,0.4000000059604645,-0.005181861,0.005661321,0.9363014,0.90331876,0.9283619,0.9140779
0.726,20.512035,0.4134626,0.4000000059604645,-0.00518489,0.0073411986,0.93626773,0.90318155,0.92818767,0.9139107
0.728,20.325335,0.41029987,0.4000000059604645,-0.0051871785,0.009006426,0.9362321,0.90304255,0.92801213,0.9137418
0.73,20.138565,0.40714696,0.4000000059604645,-0.005188729,0.010656855,0.9361945,0.90290165,0.9278352,0.91357136
0.732,19.951756,0.40400428,0.4000000059604645,-0.005189544,0.012292343,0.9361549,0.9027589,0.92765707,0.91339934
0.734,19.764927,0.40087217,0.4000000059604645,-0.005189626,0.013912753,0.93611324,0.90261436,0.92747754,0.91322577
0.736,19.578112,0.39775103,0.4000000059604645,-0.0051889773,0.01551795,0.9360696,0.90246797,0.9272968,0.9130506
0.738,19.391329,0.39464128,0.4000000059604645,-0.0051876004,0.017107805,0.9360239,0.9023198,0.92711484,0.9128739
0.74,19.204613,0.39154324,0.4000000059604645,-0.005185499,0.018682195,0.93597615,0.9021699,0.9269316,0.91269577
0.742,19.017982,0.38845733,0.4000000059604645,-0.005182675,0.020240994,0.9359263,0.90201813,0.9267472,0.91251606
0.744,18.831467,0.3853839,0.4000000059604645,-0.005179132,0.021784086,0.93587446,0.9018647,0.92656165,0.9123349
0.746,18.645092,0.38232332,0.4000000059604645,-0.005174872,0.023311352,0.9358205,0.9017095,0.9263749,0.91215235
0.748,18.458883,0.37927598,0.4000000059604645,-0.0051698997,0.024822675,0.9357645,0.90155256,0.92618704,0.91196835
0.75,18.272867,0.37624222,0.4000000059604645,-0.005164217,0.026317962,0.93570644,0.901394,0.9259981,0.9117829
0.752,18.087067,0.3732225,0.4000000059604645,-0.005157828,0.027797235,0.93564624,0.9012338,0.92580813,0.9115962
0.754,17.90151,0.37021708,0.4000000059604645,-0.005150735,0.029260317,0.93558407,0.9010719,0.9256171,0.9114081
0.756,17.71622,0.36722642,0.4000000059604645,-0.0051429425,0.030707113,0.93551975,0.9009084,0.92542505,0.91121876
0.758,17.531225,0.3642508,0.4000000059604645,-0.005134454,0.03213754,0.9354535,0.9007434,0.92523205,0.91102815
0.76,17.346548,0.3612906,0.4000000059604645,-0.0051252726,0.03355151,0.93538505,0.90057683,0.9250381,0.9108363
0.762,17.162214,0.3583462,0.4000000059604645,-0.0051154024,0.03494894,0.93531466,0.90040874,0.9248433,0.9106432
0.764,16.978247,0.3554179,0.4000000059604645,-0.005104847,0.03632975,0.93524224,0.90023917,0.92464757,0.910449
0.766,16.794674,0.35250613,0.4000000059604645,-0.0050936104,0.037693862,0.9351678,0.90006816,0.92445105,0.9102537
0.768,16.611517,0.34961116,0.4000000059604645,-0.005081697,0.039041195,0.9350914,0.8998957,0.92425376,0.9100573
0.77,16.4288,0.34673336,0.4000000059604645,-0.00506911,0.04037167,0.93501294,0.8997219,0.9240557,0.90985984
0.772,16.24655,0.34387308,0.4000000059604645,-0.0050558536,0.041685354,0.9349326,0.8995468,0.9238569,0.9096614
0.774,16.064787,0.34103063,0.4000000059604645,-0.005041932,0.042982087,0.9348503,0.8993704,0.9236575,0.909462
0.776,15.88354,0.33820635,0.4000000059604645,-0.0050273505,0.04426181,0.93476605,0.8991927,0.9234574,0.90926164
0.778,15.702827,0.33540055,0.4000000059604645,-0.005012112,0.04552446,0.93467987,0.8990138,0.9232567,0.9090604
0.78,15.5226755,0.3326136,0.4000000059604645,-0.004996222,0.046769984,0.9345919,0.89883375,0.92305547,0.90885836
0.782,15.343108,0.32984573,0.4000000059604645,-0.0049796845,0.047998317,0.934502,0.89865255,0.92285377,0.9086555
0.784,15.164147,0.32709733,0.4000000059604645,-0.004962504,0.049209405,0.93441033,0.8984703,0.9226515,0.9084519
0.786,14.985816,0.3243687,0.4000000059604645,-0.0049446854,0.050403193,0.9343168,0.89828694,0.92244893,0.90824765
0.788,14.808137,0.32166007,0.4000000059604645,-0.0049262336,0.051579624,0.93422157,0.89810264,0.9222459,0.9080427
0.79,14.631135,0.3189718,0.4000000059604645,-0.004907153,0.05273864,0.9341245,0.8979174,0.9220426,0.90783715
0.792,14.45483,0.31630427,0.4000000059604645,-0.0048874486,0.053880416,0.9340258,0.89773124,0.921839,0.9076311
0.794,14.279246,0.3136577,0.4000000059604645,-0.0048671253,0.055004805,0.93392545,0.8975442,0.9216351,0.90742445
0.796,14.104405,0.31103235,0.4000000059604645,-0.004846188,0.05611174,0.9338234,0.8973564,0.92143106,0.90721744
0.798,13.930329,0.30842856,0.4000000059604645,-0.004824641,0.057201207,0.93371975,0.8971678,0.92122686,0.90700996
0.8,13.75704,0.30584654,0.4000000059604645,-0.0048024915,0.05827316,0.9336145,0.89697856,0.92102253,0.9068021
0.802,13.5845585,0.3032866,0.4000000059604645,-0.0047797426,0.059327584,0.93350774,0.8967886,0.9208182,0.90659404
0.804,13.412907,0.30074903,0.4000000059604645,-0.004756401,0.060364448,0.93339944,0.89659804,0.9206138,0.90638566
0.806,13.2421055,0.29823405,0.4000000059604645,-0.004732471,0.061383735,0.9332897,0.896407,0.9204095,0.90617704
0.808,13.072176,0.29574192,0.4000000059604645,-0.004707959,0.062385418,0.9331785,0.8962154,0.9202053,0.9059683
0.81,12.90314,0.29327294,0.4000000059604645,-0.0046828697,0.06336948,0.93306595,0.8960234,0.92000115,0.9057595
0.812,12.735018,0.29082733,0.4000000059604645,-0.004657208,0.06433599,0.932952,0.8958309,0.9197973,0.90555066
0.814,12.567829,0.28840536,0.4000000059604645,-0.0046309805,0.0652849,0.9328368,0.8956382,0.91959363,0.9053418
0.816,12.401595,0.28600726,0.4000000059604645,-0.0046041925,0.06621619,0.93272024,0.89544517,0.91939026,0.905133
0.818,12.236335,0.28363326,0.4000000059604645,-0.0045768493,0.06712987,0.9326025,0.8952519,0.91918725,0.90492433
0.82,12.07207,0.2812836,0.4000000059604645,-0.004548957,0.06802592,0.9324836,0.89505845,0.9189846,0.90471584
0.822,11.908818,0.27895844,0.4000000059604645,-0.0045205215,0.06890435,0.9323635,0.8948649,0.91878235,0.9045076
0.824,11.746599,0.2766581,0.4000000059604645,-0.004491548,0.069765165,0.93224233,0.8946713,0.91858065,0.9042996
0.826,11.585435,0.2743827,0.4000000059604645,-0.004462043,0.07060836,0.93212014,0.89447767,0.9183795,0.904092
0.828,11.42534,0.27213252,0.4000000059604645,-0.0044320123,0.071433954,0.9319969,0.89428407,0.9181789,0.90388477
0.83,11.266336,0.2699077,0.4000000059604645,-0.004401461,0.072241955,0.9318727,0.89409065,0.91797894,0.90367794
0.832,11.108441,0.26770854,0.4000000059604645,-0.004370397,0.07303238,0.9317476,0.8938973,0.91777974,0.90347165
0.834,10.951674,0.26553515,0.4000000059604645,-0.004338824,0.07380524,0.9316216,0.89370424,0.9175812,0.90326595
0.836,10.796054,0.26338774,0.4000000059604645,-0.00430675,0.07456056,0.93149483,0.8935114,0.9173835,0.9030608
0.838,10.641597,0.26126653,0.4000000059604645,-0.0042741797,0.07529835,0.9313672,0.89331895,0.9171866,0.90285635
0.84,10.48832,0.25917163,0.4000000059604645,-0.0042411205,0.07601863,0.9312389,0.89312685,0.91699064,0.9026526
0.842,10.336244,0.2571033,0.4000000059604645,-0.0042075776,0.07672143,0.9311099,0.8929352,0.9167956,0.9024497
0.844,10.185382,0.25506163,0.4000000059604645,-0.004173558,0.07740678,0.93098027,0.89274406,0.91660154,0.9022476
0.846,10.035754,0.2530468,0.4000000059604645,-0.004139068,0.07807469,0.93085,0.89255345,0.91640854,0.9020464
0.848,9.887376,0.251059,0.4000000059604645,-0.0041041137,0.07872521,0.93071926,0.8923635,0.9162166,0.9018461
0.85,9.740265,0.24909835,0.4000000059604645,-0.004068701,0.079358354,0.930588,0.8921742,0.9160258,0.90164685
0.852,9.594436,0.24716504,0.4000000059604645,-0.004032837,0.079974174,0.9304563,0.8919856,0.9158362,0.9014486
0.854,9.449906,0.2452592,0.4000000059604645,-0.003996528,0.080572695,0.9303242,0.89179784,0.91564786,0.9012515
0.856,9.306693,0.24338095,0.4000000059604645,-0.00395978,0.08115395,0.93019176,0.89161086,0.91546077,0.9010555
0.858,9.164809,0.24153045,0.4000000059604645,-0.0039226003,0.081718,0.930059,0.8914248,0.91527504,0.9008608
0.86,9.024272,0.23970781,0.4000000059604645,-0.0038849951,0.08226486,0.92992604,0.8912397,0.9150907,0.9006673
0.862,8.885097,0.23791318,0.4000000059604645,-0.0038469706,0.0827946,0.9297928,0.8910555,0.91490775,0.90047514
0.864,8.747297,0.23614664,0.4000000059604645,-0.0038085338,0.083307244,0.9296595,0.8908725,0.91472626,0.90028435
