Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.468,34.403698,0.39999998,0.4000000059604645,-1.5977356e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.47,34.403698,0.39999998,0.4000000059604645,-1.5539155e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.472,34.403698,0.39999998,0.4000000059604645,-1.5100322e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.39999998,0.4000000059604645,-1.4660925e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.39999998,0.4000000059604645,-1.4221035e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.39999998,0.4000000059604645,-1.3780721e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.39999998,0.4000000059604645,-1.3340049e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.39999998,0.4000000059604645,-1.289909e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.39999998,0.4000000059604645,-1.2457912e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.39999998,0.4000000059604645,-1.2016585e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.39999998,0.4000000059604645,-1.15751755e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.39999998,0.4000000059604645,-1.11337516e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.39999998,0.4000000059604645,-1.0692382e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.39999998,0.4000000059604645,-1.0251133e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.39999998,0.4000000059604645,-9.810074e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.39999998,0.4000000059604645,-9.369272e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-8.9287924e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.39999998,0.4000000059604645,-8.4887035e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.504,34.403698,0.39999998,0.4000000059604645,-8.049072e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.506,34.403698,0.39999998,0.4000000059604645,-7.609963e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.508,34.403698,0.39999998,0.4000000059604645,-7.1714426e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.51,34.403698,0.39999998,0.4000000059604645,-6.7335776e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.512,34.403698,0.39999998,0.4000000059604645,-6.296433e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.514,34.403698,0.39999998,0.4000000059604645,-5.8600735e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.516,34.403698,0.39999998,0.4000000059604645,-5.424565e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.518,34.403698,0.39999998,0.4000000059604645,-4.989971e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.52,34.403698,0.39999998,0.4000000059604645,-4.5563563e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.522,34.403698,0.39999998,0.4000000059604645,-4.1237846e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.524,34.403698,0.39999998,0.4000000059604645,-3.6923197e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.526,34.403698,0.39999998,0.4000000059604645,-3.2620243e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.528,34.403698,0.39999998,0.4000000059604645,-2.8329615e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.53,34.403698,0.39999998,0.4000000059604645,-2.405194e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.532,34.403698,0.39999998,0.4000000059604645,-1.9787835e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.534,34.403698,0.39999998,0.4000000059604645,-1.5537918e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.536,34.403698,0.39999998,0.4000000059604645,-1.1302803e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.538,34.403698,0.39999998,0.4000000059604645,-7.0831e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.54,34.403698,0.39999998,0.4000000059604645,-2.879412e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.542,34.403698,0.39999998,0.4000000059604645,1.3076599e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.544,34.403698,0.39999998,0.4000000059604645,5.477519e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.546,34.403698,0.39999998,0.4000000059604645,9.629573e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
0.548,34.403698,0.39999998,0.4000000059604645,1.3763235e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.55,34.403698,0.39999998,0.4000000059604645,1.7877921e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.552,34.403698,0.39999998,0.4000000059604645,2.1973054e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.554,34.403698,0.39999998,0.4000000059604645,2.6048058e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.556,34.403698,0.39999998,0.4000000059604645,3.0102365e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.558,34.403698,0.39999998,0.4000000059604645,3.4135413e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.56,34.403698,0.39999998,0.4000000059604645,3.814664e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.562,34.403698,0.39999998,0.4000000059604645,4.213549e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.564,34.403698,0.39999998,0.4000000059604645,4.6101418e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.566,34.403698,0.39999998,0.4000000059604645,5.004388e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.568,34.403698,0.39999998,0.4000000059604645,5.396233e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.57,34.403698,0.39999998,0.4000000059604645,5.7856244e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.572,34.403698,0.39999998,0.4000000059604645,6.172508e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.574,34.403698,0.39999998,0.4000000059604645,6.5568335e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.576,34.403698,0.39999998,0.4000000059604645,6.938548e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.578,34.403698,0.39999998,0.4000000059604645,7.3176e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.58,34.403698,0.39999998,0.4000000059604645,7.693939e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.582,34.403698,0.39999998,0.4000000059604645,8.0675154e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.584,34.403698,0.39999998,0.4000000059604645,8.438279e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.586,34.403698,0.39999998,0.4000000059604645,8.806182e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.588,34.403698,0.39999998,0.4000000059604645,9.171175e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.59,34.403698,0.39999998,0.4000000059604645,9.533211e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.592,34.403698,0.39999998,0.4000000059604645,9.892242e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.594,34.403698,0.39999998,0.4000000059604645,1.02482224e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.596,34.403698,0.39999998,0.4000000059604645,1.06011054e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.598,34.403698,0.39999998,0.4000000059604645,1.09508465e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.6,34.403698,0.39999998,0.4000000059604645,1.12974005e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.602,34.403698,0.39999998,0.4000000059604645,1.1640723e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.604,34.403698,0.39999998,0.4000000059604645,1.1980772e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.606,34.403698,0.39999998,0.4000000059604645,1.2317503e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.608,34.403698,0.39999998,0.4000000059604645,1.2650873e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.61,34.403698,0.39999998,0.4000000059604645,1.2980843e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.612,34.403698,0.39999998,0.4000000059604645,1.3307372e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.614,34.403698,0.39999998,0.4000000059604645,1.3630418e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.616,34.403698,0.39999998,0.4000000059604645,1.3949941e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.618,34.403698,0.39999998,0.4000000059604645,1.4265905e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.62,34.403698,0.39999998,0.4000000059604645,1.4578269e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.622,34.403698,0.39999998,0.4000000059604645,1.4886996e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.624,34.403698,0.39999998,0.4000000059604645,1.519205e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.626,34.403698,0.39999998,0.4000000059604645,1.5493394e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.628,34.403698,0.39999998,0.4000000059604645,1.5790994e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.63,34.403698,0.39999998,0.4000000059604645,1.6084813e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.632,34.403698,0.39999998,0.4000000059604645,1.6374817e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.634,34.403698,0.39999998,0.4000000059604645,1.6660974e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.636,34.403698,0.39999998,0.4000000059604645,1.694325e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.638,34.403698,0.39999998,0.4000000059604645,1.7221612e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.64,34.403698,0.39999998,0.4000000059604645,1.7496031e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.642,34.403698,0.39999998,0.4000000059604645,1.7766476e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.644,34.403698,0.39999998,0.4000000059604645,1.8032914e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.646,34.403698,0.39999998,0.4000000059604645,1.829532e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.648,34.403698,0.39999998,0.4000000059604645,1.8553663e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.65,34.403698,0.39999998,0.4000000059604645,1.8807914e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.652,34.403698,0.39999998,0.4000000059604645,1.9058048e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.654,34.403698,0.39999998,0.4000000059604645,1.9304039e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.656,34.403698,0.39999998,0.4000000059604645,1.954586e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.658,34.403698,0.39999998,0.4000000059604645,1.9783485e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.66,34.403698,0.39999998,0.4000000059604645,2.0016892e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.662,34.403698,0.39999998,0.4000000059604645,2.0246056e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.664,34.403698,0.39999998,0.4000000059604645,2.0470955e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.666,34.403698,0.39999998,0.4000000059604645,2.0691567e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.668,34.403698,0.39999998,0.4000000059604645,2.090787e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.67,34.403698,0.39999998,0.4000000059604645,2.1119843e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.672,34.403698,0.4,0.4000000059604645,2.1327468e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.674,34.403698,0.4,0.4000000059604645,2.1530724e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.676,34.403698,0.4,0.4000000059604645,2.1729595e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.678,34.403698,0.4,0.4000000059604645,2.192406e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.68,34.403698,0.4,0.4000000059604645,2.2114104e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.682,34.403698,0.4,0.4000000059604645,2.229971e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.684,34.403698,0.4,0.4000000059604645,2.2480864e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.686,34.403698,0.4,0.4000000059604645,2.2657551e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.688,34.403698,0.4,0.4000000059604645,2.2829756e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.69,34.403698,0.4,0.4000000059604645,2.2997466e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.692,34.403698,0.4,0.4000000059604645,2.316067e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.694,34.403698,0.4,0.4000000059604645,2.3319355e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.696,34.403698,0.4,0.4000000059604645,2.347351e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.698,34.403698,0.4,0.4000000059604645,2.3623123e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.7,34.403698,0.4,0.4000000059604645,2.3768187e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.702,34.403698,0.4,0.4000000059604645,2.3908694e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.704,34.403698,0.4,0.4000000059604645,2.4044633e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.706,34.403698,0.4,0.4000000059604645,2.4175997e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.708,34.403698,0.4,0.4000000059604645,2.4302782e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.71,34.403698,0.4,0.4000000059604645,2.4424981e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.712,34.403698,0.4,0.4000000059604645,2.454259e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.714,34.403698,0.4,0.4000000059604645,2.46556e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.716,34.403698,0.4,0.4000000059604645,2.4764013e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.718,34.403698,0.4,0.4000000059604645,2.4867822e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.72,34.403698,0.4,0.4000000059604645,2.4967026e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.722,34.403698,0.4,0.4000000059604645,2.5061625e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.724,34.403698,0.4,0.4000000059604645,2.5151617e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.726,34.403698,0.4,0.4000000059604645,2.5237e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.728,34.403698,0.4,0.4000000059604645,2.531778e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.73,34.403698,0.4,0.4000000059604645,2.5393954e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.732,34.403698,0.4,0.4000000059604645,2.5465527e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.734,34.403698,0.4,0.4000000059604645,2.5532496e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.736,34.403698,0.4,0.4000000059604645,2.559487e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.738,34.403698,0.4,0.4000000059604645,2.5652655e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.74,34.403698,0.4,0.4000000059604645,2.570585e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.742,34.403698,0.4,0.4000000059604645,2.5754465e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.744,34.403698,0.4,0.4000000059604645,2.5798505e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.746,34.403698,0.4,0.4000000059604645,2.5837973e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.748,34.403698,0.4,0.4000000059604645,2.5872884e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.75,34.403698,0.4,0.4000000059604645,2.5903243e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.752,34.403698,0.4,0.4000000059604645,2.5929062e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.754,34.403698,0.4,0.4000000059604645,2.5950345e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.756,34.403698,0.4,0.4000000059604645,2.5967103e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.758,34.403698,0.4,0.4000000059604645,2.5979352e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.76,34.403698,0.4,0.4000000059604645,2.5987104e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.762,34.403698,0.4,0.4000000059604645,2.5990365e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.764,34.403698,0.4,0.4000000059604645,2.5989155e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.766,34.403698,0.4,0.4000000059604645,2.5983485e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.768,34.403698,0.4,0.4000000059604645,2.5973368e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.77,34.403698,0.4,0.4000000059604645,2.595882e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.772,34.403698,0.4,0.4000000059604645,2.5939859e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.774,34.403698,0.4,0.4000000059604645,2.59165e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.776,34.403698,0.4,0.4000000059604645,2.5888758e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.778,34.403698,0.4,0.4000000059604645,2.5856653e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.78,34.403698,0.4,0.4000000059604645,2.5820204e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.782,34.403698,0.4,0.4000000059604645,2.5779429e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.784,34.403698,0.4,0.4000000059604645,2.5734348e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.786,34.403698,0.4,0.4000000059604645,2.568498e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.788,34.403698,0.4,0.4000000059604645,2.5631347e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.79,34.403698,0.4,0.4000000059604645,2.5573468e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.792,34.403698,0.4,0.4000000059604645,2.5511368e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.794,34.403698,0.4,0.4000000059604645,2.544507e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.796,34.403698,0.4,0.4000000059604645,2.5374594e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.798,34.403698,0.4,0.4000000059604645,2.5299968e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.8,34.403698,0.4,0.4000000059604645,2.522121e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.802,34.403698,0.4,0.4000000059604645,2.5138353e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.804,34.403698,0.4,0.4000000059604645,2.5051416e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.806,34.403698,0.4,0.4000000059604645,2.496043e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.808,34.403698,0.4,0.4000000059604645,2.4865418e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.81,34.403698,0.4,0.4000000059604645,2.4766408e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.812,34.403698,0.4,0.4000000059604645,2.466343e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.814,34.403698,0.4,0.4000000059604645,2.4556507e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.816,34.403698,0.4,0.4000000059604645,2.4445673e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.818,34.403698,0.4,0.4000000059604645,2.4330957e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.82,34.403698,0.4,0.4000000059604645,2.4212385e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.822,34.403698,0.4,0.4000000059604645,2.408999e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.824,34.403698,0.4,0.4000000059604645,2.3963806e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.826,34.403698,0.4,0.4000000059604645,2.383386e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.828,34.403698,0.4,0.4000000059604645,2.3700183e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.83,34.403698,0.4,0.4000000059604645,2.3562813e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.832,34.403698,0.4,0.4000000059604645,2.3421776e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.834,34.403698,0.4,0.4000000059604645,2.3277111e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.836,34.403698,0.4,0.4000000059604645,2.3128849e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.838,34.403698,0.4,0.4000000059604645,2.2977024e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.84,34.403698,0.4,0.4000000059604645,2.2821674e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.842,34.403698,0.4,0.4000000059604645,2.266283e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.844,34.403698,0.4,0.4000000059604645,2.250053e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.846,34.403698,0.4,0.4000000059604645,2.233481e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.848,34.403698,0.4,0.4000000059604645,2.2165707e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.85,34.403698,0.4,0.4000000059604645,2.1993256e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.852,34.403698,0.4,0.4000000059604645,2.1817495e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.854,34.403698,0.4,0.4000000059604645,2.1638463e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.856,34.403698,0.4,0.4000000059604645,2.1456198e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.858,34.403698,0.4,0.4000000059604645,2.1270738e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.86,34.403698,0.4,0.4000000059604645,2.1082122e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.862,34.403698,0.4,0.4000000059604645,2.089039e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.864,34.403698,0.4,0.4000000059604645,2.069558e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.866,34.403698,0.4,0.4000000059604645,2.0497734e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.868,34.403698,0.4,0.4000000059604645,2.0296892e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.87,34.403698,0.4,0.4000000059604645,2.0093094e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.872,34.403698,0.4,0.4000000059604645,1.9886383e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.874,34.403698,0.4,0.4000000059604645,1.9676798e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.876,34.403698,0.4,0.4000000059604645,1.9464381e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.878,34.403698,0.4,0.4000000059604645,1.9249177e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.88,34.403698,0.4,0.4000000059604645,1.9031227e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.882,34.403698,0.4,0.4000000059604645,1.8810573e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.884,34.403698,0.4,0.4000000059604645,1.8587257e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.886,34.403698,0.4,0.4000000059604645,1.8361325e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.888,34.403698,0.4,0.4000000059604645,1.813282e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.89,34.403698,0.4,0.4000000059604645,1.7901784e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.892,34.403698,0.4,0.4000000059604645,1.7668264e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.894,34.403698,0.4,0.4000000059604645,1.7432303e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.896,34.403698,0.4,0.4000000059604645,1.7193946e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.898,34.403698,0.4,0.4000000059604645,1.6953237e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.9,34.403698,0.4,0.4000000059604645,1.6710223e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.902,34.403698,0.4,0.4000000059604645,1.6464949e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.904,34.403698,0.4,0.4000000059604645,1.621746e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.906,34.403698,0.4,0.4000000059604645,1.59678e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.908,34.403698,0.4,0.4000000059604645,1.5716019e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.91,34.403698,0.4,0.4000000059604645,1.5462161e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.912,34.403698,0.4,0.4000000059604645,1.5206272e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.914,34.403698,0.4,0.4000000059604645,1.4948401e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.916,34.403698,0.4,0.4000000059604645,1.4688593e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.918,34.403698,0.4,0.4000000059604645,1.4426896e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.92,34.403698,0.4,0.4000000059604645,1.4163355e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.922,34.403698,0.4,0.4000000059604645,1.389802e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.924,34.403698,0.4,0.4000000059604645,1.3630937e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.926,34.403698,0.4,0.4000000059604645,1.3362154e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.928,34.403698,0.4,0.4000000059604645,1.309172e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.93,34.403698,0.4,0.4000000059604645,1.281968e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.932,34.403698,0.4,0.4000000059604645,1.2546085e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.934,34.403698,0.4,0.4000000059604645,1.2270981e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.936,34.403698,0.4,0.4000000059604645,1.1994417e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.938,34.403698,0.4,0.4000000059604645,1.171644e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.94,34.403698,0.4,0.4000000059604645,1.1437102e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.942,34.403698,0.4,0.4000000059604645,1.1156447e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.944,34.403698,0.4,0.4000000059604645,1.0874526e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
