Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.472,34.334236,0.39999998,0.4000000059604645,-1.509008e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.474,34.334236,0.39999998,0.4000000059604645,-1.4642369e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.476,34.334236,0.39999998,0.4000000059604645,-1.4194125e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.478,34.334236,0.39999998,0.4000000059604645,-1.3745416e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.48,34.334236,0.39999998,0.4000000059604645,-1.3296315e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.482,34.334236,0.39999998,0.4000000059604645,-1.284689e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.484,34.334236,0.39999998,0.4000000059604645,-1.239721e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.486,34.334236,0.39999998,0.4000000059604645,-1.1947343e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.488,34.334236,0.39999998,0.4000000059604645,-1.1497361e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.49,34.334236,0.39999998,0.4000000059604645,-1.104733e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.492,34.334236,0.39999998,0.4000000059604645,-1.059732e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.494,34.334236,0.39999998,0.4000000059604645,-1.01473996e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.496,34.334236,0.39999998,0.4000000059604645,-9.6976364e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.498,34.334236,0.39999998,0.4000000059604645,-9.248099e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.5,34.334236,0.39999998,0.4000000059604645,-8.798854e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.502,34.334236,0.39999998,0.4000000059604645,-8.349971e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.504,34.334236,0.39999998,0.4000000059604645,-7.901515e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.506,34.334236,0.39999998,0.4000000059604645,-7.4535544e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.508,34.334236,0.39999998,0.4000000059604645,-7.0061554e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.51,34.334236,0.39999998,0.4000000059604645,-6.559386e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.512,34.334236,0.39999998,0.4000000059604645,-6.11331e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.514,34.334236,0.39999998,0.4000000059604645,-5.667995e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.516,34.334236,0.39999998,0.4000000059604645,-5.2235063e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.518,34.334236,0.39999998,0.4000000059604645,-4.779909e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.52,34.334236,0.39999998,0.4000000059604645,-4.3372684e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.522,34.334236,0.39999998,0.4000000059604645,-3.895649e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.524,34.334236,0.39999998,0.4000000059604645,-3.455115e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.526,34.334236,0.39999998,0.4000000059604645,-3.0157307e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.528,34.334236,0.39999998,0.4000000059604645,-2.5775595e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.53,34.334236,0.39999998,0.4000000059604645,-2.1406649e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.532,34.334236,0.39999998,0.4000000059604645,-1.7051093e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.534,34.334236,0.39999998,0.4000000059604645,-1.2709558e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.536,34.334236,0.39999998,0.4000000059604645,-8.382661e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.538,34.334236,0.39999998,0.4000000059604645,-4.0710213e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.54,34.334236,0.39999998,0.4000000059604645,2.2474928e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
0.542,34.334236,0.39999998,0.4000000059604645,4.5040412e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.544,34.334236,0.39999998,0.4000000059604645,8.76625e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.546,34.334236,0.39999998,0.4000000059604645,1.3010775e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.548,34.334236,0.39999998,0.4000000059604645,1.723702e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.55,34.334236,0.39999998,0.4000000059604645,2.1444395e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.552,34.334236,0.39999998,0.4000000059604645,2.563231e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.554,34.334236,0.39999998,0.4000000059604645,2.9800187e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.556,34.334236,0.39999998,0.4000000059604645,3.3947446e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.558,34.334236,0.39999998,0.4000000059604645,3.8073513e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.56,34.334236,0.39999998,0.4000000059604645,4.2177824e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.562,34.334236,0.39999998,0.4000000059604645,4.6259812e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.564,34.334236,0.39999998,0.4000000059604645,5.0318923e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.566,34.334236,0.39999998,0.4000000059604645,5.43546e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.568,34.334236,0.39999998,0.4000000059604645,5.83663e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.57,34.334236,0.39999998,0.4000000059604645,6.235348e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.572,34.334236,0.39999998,0.4000000059604645,6.631559e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.574,34.334236,0.39999998,0.4000000059604645,7.025212e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.576,34.334236,0.39999998,0.4000000059604645,7.416253e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.578,34.334236,0.39999998,0.4000000059604645,7.80463e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.58,34.334236,0.39999998,0.4000000059604645,8.1902915e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.582,34.334236,0.39999998,0.4000000059604645,8.573187e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.584,34.334236,0.39999998,0.4000000059604645,8.953266e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.586,34.334236,0.39999998,0.4000000059604645,9.330478e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.588,34.334236,0.39999998,0.4000000059604645,9.704775e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.59,34.334236,0.39999998,0.4000000059604645,1.00761066e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.592,34.334236,0.39999998,0.4000000059604645,1.04444266e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.594,34.334236,0.39999998,0.4000000059604645,1.08096865e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.596,34.334236,0.39999998,0.4000000059604645,1.1171839e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.598,34.334236,0.39999998,0.4000000059604645,1.1530839e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.6,34.334236,0.39999998,0.4000000059604645,1.188664e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.602,34.334236,0.39999998,0.4000000059604645,1.2239197e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.604,34.334236,0.39999998,0.4000000059604645,1.2588468e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.606,34.334236,0.39999998,0.4000000059604645,1.2934405e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.608,34.334236,0.39999998,0.4000000059604645,1.3276967e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.61,34.334236,0.39999998,0.4000000059604645,1.3616112e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.612,34.334236,0.39999998,0.4000000059604645,1.3951798e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.614,34.334236,0.39999998,0.4000000059604645,1.4283984e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.616,34.334236,0.39999998,0.4000000059604645,1.4612628e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.618,34.334236,0.39999998,0.4000000059604645,1.4937691e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.62,34.334236,0.39999998,0.4000000059604645,1.5259136e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.622,34.334236,0.39999998,0.4000000059604645,1.557692e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.624,34.334236,0.39999998,0.4000000059604645,1.5891008e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.626,34.334236,0.39999998,0.4000000059604645,1.6201362e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.628,34.334236,0.39999998,0.4000000059604645,1.6507948e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.63,34.334236,0.39999998,0.4000000059604645,1.6810726e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.632,34.334236,0.39999998,0.4000000059604645,1.7109662e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.634,34.334236,0.39999998,0.4000000059604645,1.7404725e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.636,34.334236,0.39999998,0.4000000059604645,1.7695877e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.638,34.334236,0.39999998,0.4000000059604645,1.7983086e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.64,34.334236,0.39999998,0.4000000059604645,1.826632e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.642,34.334236,0.39999998,0.4000000059604645,1.8545548e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.644,34.334236,0.39999998,0.4000000059604645,1.882074e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.646,34.334236,0.39999998,0.4000000059604645,1.9091861e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.648,34.334236,0.39999998,0.4000000059604645,1.9358887e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.65,34.334236,0.39999998,0.4000000059604645,1.9621786e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.652,34.334236,0.39999998,0.4000000059604645,1.988053e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.654,34.334236,0.39999998,0.4000000059604645,2.0135094e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.656,34.334236,0.39999998,0.4000000059604645,2.0385449e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.658,34.334236,0.39999998,0.4000000059604645,2.0631569e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.66,34.334236,0.39999998,0.4000000059604645,2.087343e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.662,34.334236,0.39999998,0.4000000059604645,2.1111006e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.664,34.334236,0.39999998,0.4000000059604645,2.1344275e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.666,34.334236,0.39999998,0.4000000059604645,2.1573213e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.668,34.334236,0.39999998,0.4000000059604645,2.1797798e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.67,34.334236,0.39999998,0.4000000059604645,2.2018008e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.672,34.334236,0.39999998,0.4000000059604645,2.2233822e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.674,34.334236,0.39999998,0.4000000059604645,2.2445219e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.676,34.334236,0.4,0.4000000059604645,2.2652183e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.678,34.334236,0.4,0.4000000059604645,2.2854692e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.68,34.334236,0.4,0.4000000059604645,2.3052729e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.682,34.334236,0.4,0.4000000059604645,2.3246277e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.684,34.334236,0.4,0.4000000059604645,2.343532e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.686,34.334236,0.4,0.4000000059604645,2.3619842e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.688,34.334236,0.4,0.4000000059604645,2.379983e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.69,34.334236,0.4,0.4000000059604645,2.3975263e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.692,34.334236,0.4,0.4000000059604645,2.4146135e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.694,34.334236,0.4,0.4000000059604645,2.431243e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.696,34.334236,0.4,0.4000000059604645,2.4474137e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.698,34.334236,0.4,0.4000000059604645,2.4631241e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.7,34.334236,0.4,0.4000000059604645,2.478374e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.702,34.334236,0.4,0.4000000059604645,2.4931615e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.704,34.334236,0.4,0.4000000059604645,2.5074862e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.706,34.334236,0.4,0.4000000059604645,2.521347e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.708,34.334236,0.4,0.4000000059604645,2.5347435e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.71,34.334236,0.4,0.4000000059604645,2.5476746e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.712,34.334236,0.4,0.4000000059604645,2.5601402e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.714,34.334236,0.4,0.4000000059604645,2.5721392e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.716,34.334236,0.4,0.4000000059604645,2.5836713e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.718,34.334236,0.4,0.4000000059604645,2.5947364e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.72,34.334236,0.4,0.4000000059604645,2.605334e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.722,34.334236,0.4,0.4000000059604645,2.6154637e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.724,34.334236,0.4,0.4000000059604645,2.6251254e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.726,34.334236,0.4,0.4000000059604645,2.6343192e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.728,34.334236,0.4,0.4000000059604645,2.643045e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.73,34.334236,0.4,0.4000000059604645,2.6513025e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.732,34.334236,0.4,0.4000000059604645,2.6590924e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.734,34.334236,0.4,0.4000000059604645,2.6664143e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.736,34.334236,0.4,0.4000000059604645,2.6732688e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.738,34.334236,0.4,0.4000000059604645,2.6796562e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.74,34.334236,0.4,0.4000000059604645,2.685577e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.742,34.334236,0.4,0.4000000059604645,2.6910313e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.744,34.334236,0.4,0.4000000059604645,2.69602e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.746,34.334236,0.4,0.4000000059604645,2.7005434e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.748,34.334236,0.4,0.4000000059604645,2.7046027e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.75,34.334236,0.4,0.4000000059604645,2.7081978e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.752,34.334236,0.4,0.4000000059604645,2.7113303e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.754,34.334236,0.4,0.4000000059604645,2.714001e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.756,34.334236,0.4,0.4000000059604645,2.7162103e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.758,34.334236,0.4,0.4000000059604645,2.7179597e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.76,34.334236,0.4,0.4000000059604645,2.7192504e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.762,34.334236,0.4,0.4000000059604645,2.720083e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.764,34.334236,0.4,0.4000000059604645,2.7204594e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.766,34.334236,0.4,0.4000000059604645,2.7203803e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.768,34.334236,0.4,0.4000000059604645,2.7198474e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.77,34.334236,0.4,0.4000000059604645,2.718862e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.772,34.334236,0.4,0.4000000059604645,2.7174257e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.774,34.334236,0.4,0.4000000059604645,2.7155397e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.776,34.334236,0.4,0.4000000059604645,2.7132063e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.778,34.334236,0.4,0.4000000059604645,2.7104266e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.78,34.334236,0.4,0.4000000059604645,2.7072025e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.782,34.334236,0.4,0.4000000059604645,2.7035357e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.784,34.334236,0.4,0.4000000059604645,2.6994285e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.786,34.334236,0.4,0.4000000059604645,2.6948824e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.788,34.334236,0.4,0.4000000059604645,2.6898997e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.79,34.334236,0.4,0.4000000059604645,2.684482e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.792,34.334236,0.4,0.4000000059604645,2.678632e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.794,34.334236,0.4,0.4000000059604645,2.6723515e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.796,34.334236,0.4,0.4000000059604645,2.665643e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.798,34.334236,0.4,0.4000000059604645,2.6585084e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.8,34.334236,0.4,0.4000000059604645,2.6509503e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.802,34.334236,0.4,0.4000000059604645,2.6429714e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.804,34.334236,0.4,0.4000000059604645,2.6345737e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.806,34.334236,0.4,0.4000000059604645,2.62576e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.808,34.334236,0.4,0.4000000059604645,2.6165325e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.81,34.334236,0.4,0.4000000059604645,2.6068944e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.812,34.334236,0.4,0.4000000059604645,2.5968483e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.814,34.334236,0.4,0.4000000059604645,2.5863967e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.816,34.334236,0.4,0.4000000059604645,2.5755426e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.818,34.334236,0.4,0.4000000059604645,2.5642885e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.82,34.334236,0.4,0.4000000059604645,2.5526378e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.822,34.334236,0.4,0.4000000059604645,2.5405933e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.824,34.334236,0.4,0.4000000059604645,2.528158e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.826,34.334236,0.4,0.4000000059604645,2.515335e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.828,34.334236,0.4,0.4000000059604645,2.502127e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.83,34.334236,0.4,0.4000000059604645,2.4885383e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.832,34.334236,0.4,0.4000000059604645,2.4745708e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.834,34.334236,0.4,0.4000000059604645,2.4602284e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.836,34.334236,0.4,0.4000000059604645,2.4455146e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.838,34.334236,0.4,0.4000000059604645,2.4304325e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.84,34.334236,0.4,0.4000000059604645,2.4149854e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.842,34.334236,0.4,0.4000000059604645,2.3991772e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.844,34.334236,0.4,0.4000000059604645,2.383011e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.846,34.334236,0.4,0.4000000059604645,2.3664903e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.848,34.334236,0.4,0.4000000059604645,2.349619e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.85,34.334236,0.4,0.4000000059604645,2.3324007e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.852,34.334236,0.4,0.4000000059604645,2.314839e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.854,34.334236,0.4,0.4000000059604645,2.2969376e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.856,34.334236,0.4,0.4000000059604645,2.2787003e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.858,34.334236,0.4,0.4000000059604645,2.2601308e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.86,34.334236,0.4,0.4000000059604645,2.2412332e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.862,34.334236,0.4,0.4000000059604645,2.222011e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.864,34.334236,0.4,0.4000000059604645,2.2024686e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.866,34.334236,0.4,0.4000000059604645,2.1826096e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.868,34.334236,0.4,0.4000000059604645,2.1624381e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.87,34.334236,0.4,0.4000000059604645,2.1419583e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.872,34.334236,0.4,0.4000000059604645,2.1211741e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.874,34.334236,0.4,0.4000000059604645,2.1000897e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.876,34.334236,0.4,0.4000000059604645,2.078709e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.878,34.334236,0.4,0.4000000059604645,2.0570365e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.88,34.334236,0.4,0.4000000059604645,2.0350763e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.882,34.334236,0.4,0.4000000059604645,2.0128325e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.884,34.334236,0.4,0.4000000059604645,1.9903096e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.886,34.334236,0.4,0.4000000059604645,1.9675117e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.888,34.334236,0.4,0.4000000059604645,1.9444434e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.89,34.334236,0.4,0.4000000059604645,1.9211087e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.892,34.334236,0.4,0.4000000059604645,1.8975123e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.894,34.334236,0.4,0.4000000059604645,1.8736585e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.896,34.334236,0.4,0.4000000059604645,1.8495516e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.898,34.334236,0.4,0.4000000059604645,1.8251964e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.9,34.334236,0.4,0.4000000059604645,1.8005972e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.902,34.334236,0.4,0.4000000059604645,1.7757584e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.904,34.334236,0.4,0.4000000059604645,1.7506849e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.906,34.334236,0.4,0.4000000059604645,1.725381e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.908,34.334236,0.4,0.4000000059604645,1.6998512e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.91,34.334236,0.4,0.4000000059604645,1.6741004e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.912,34.334236,0.4,0.4000000059604645,1.6481332e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.914,34.334236,0.4,0.4000000059604645,1.621954e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.916,34.334236,0.4,0.4000000059604645,1.5955677e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.918,34.334236,0.4,0.4000000059604645,1.5689788e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.92,34.334236,0.4,0.4000000059604645,1.5421923e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.922,34.334236,0.4,0.4000000059604645,1.5152127e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.924,34.334236,0.4,0.4000000059604645,1.4880448e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.926,34.334236,0.4,0.4000000059604645,1.4606934e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.928,34.334236,0.4,0.4000000059604645,1.4331632e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.93,34.334236,0.4,0.4000000059604645,1.4054591e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.932,34.334236,0.4,0.4000000059604645,1.3775857e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.934,34.334236,0.4,0.4000000059604645,1.349548e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.936,34.334236,0.4,0.4000000059604645,1.3213507e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.938,34.334236,0.4,0.4000000059604645,1.2929988e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.94,34.334236,0.4,0.4000000059604645,1.264497e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
