Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.474,34.403698,0.4,0.4000000059604645,-2.3935182e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.4,0.4000000059604645,-2.3728133e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.4,0.4000000059604645,-2.3521082e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.4,0.4000000059604645,-2.3314034e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.4,0.4000000059604645,-2.3106984e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.4,0.4000000059604645,-2.2899935e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.4,0.4000000059604645,-2.2692886e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.4,0.4000000059604645,-2.2485837e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.4,0.4000000059604645,-2.2278787e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.4,0.4000000059604645,-2.2071737e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.4,0.4000000059604645,-2.1864689e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.4,0.4000000059604645,-2.165764e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.4,0.4000000059604645,-2.145059e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.4,0.4000000059604645,-2.1243542e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.4,0.4000000059604645,-2.1036492e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.504,34.403698,0.4,0.4000000059604645,-2.0829442e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.506,34.403698,0.4,0.4000000059604645,-2.0622393e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.508,34.403698,0.4,0.4000000059604645,-2.0415344e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.51,34.403698,0.4,0.4000000059604645,-2.0208295e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.512,34.403698,0.4,0.4000000059604645,-2.0001245e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.514,34.403698,0.4,0.4000000059604645,-1.9794195e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.516,34.403698,0.4,0.4000000059604645,-1.9587147e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.518,34.403698,0.4,0.4000000059604645,-1.9380098e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.52,34.403698,0.4,0.4000000059604645,-1.9173048e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.522,34.403698,0.4,0.4000000059604645,-1.8966e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.524,34.403698,0.4,0.4000000059604645,-1.875895e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.526,34.403698,0.4,0.4000000059604645,-1.8668374e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.528,34.403698,0.4,0.4000000059604645,-1.859723e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.53,34.403698,0.4,0.4000000059604645,-1.8526086e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.532,34.403698,0.4,0.4000000059604645,-1.8454943e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.534,34.403698,0.4,0.4000000059604645,-1.83838e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.536,34.403698,0.4,0.4000000059604645,-1.8312656e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.538,34.403698,0.4,0.4000000059604645,-1.8241512e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.54,34.403698,0.4,0.4000000059604645,-1.817037e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.542,34.403698,0.4,0.4000000059604645,-1.8099225e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.544,34.403698,0.4,0.4000000059604645,-1.8028082e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.546,34.403698,0.4,0.4000000059604645,-1.7956939e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.548,34.403698,0.4,0.4000000059604645,-1.7885794e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.55,34.403698,0.4,0.4000000059604645,-1.7814651e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.552,34.403698,0.4,0.4000000059604645,-1.7743508e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.554,34.403698,0.4,0.4000000059604645,-1.7672364e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.556,34.403698,0.4,0.4000000059604645,-1.760122e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.558,34.403698,0.4,0.4000000059604645,-1.7530077e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.56,34.403698,0.4,0.4000000059604645,-1.7458934e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.562,34.403698,0.4,0.4000000059604645,-1.738779e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.564,34.403698,0.4,0.4000000059604645,-1.7316647e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.566,34.403698,0.4,0.4000000059604645,-1.7245504e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.568,34.403698,0.4,0.4000000059604645,-1.7174359e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.57,34.403698,0.4,0.4000000059604645,-1.7103216e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.572,34.403698,0.4,0.4000000059604645,-1.7032073e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.574,34.403698,0.4,0.4000000059604645,-1.6960928e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.576,34.403698,0.4,0.4000000059604645,-1.6889785e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.578,34.403698,0.4,0.4000000059604645,-1.6818642e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.58,34.403698,0.4,0.4000000059604645,-1.6747498e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.582,34.403698,0.4,0.4000000059604645,-1.6676355e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.584,34.403698,0.4,0.4000000059604645,-1.6605212e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.586,34.403698,0.4,0.4000000059604645,-1.6534069e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.588,34.403698,0.4,0.4000000059604645,-1.6462924e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.59,34.403698,0.4,0.4000000059604645,-1.6391781e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.592,34.403698,0.4,0.4000000059604645,-1.6320638e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.594,34.403698,0.4,0.4000000059604645,-1.6249493e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.596,34.403698,0.4,0.4000000059604645,-1.617835e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.598,34.403698,0.4,0.4000000059604645,-1.6107207e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.6,34.403698,0.4,0.4000000059604645,-1.6036063e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.602,34.403698,0.4,0.4000000059604645,-1.596492e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.604,34.403698,0.4,0.4000000059604645,-1.5893777e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.606,34.403698,0.4,0.4000000059604645,-1.5822632e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.608,34.403698,0.4,0.4000000059604645,-1.5751489e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.61,34.403698,0.4,0.4000000059604645,-1.5680346e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.612,34.403698,0.4,0.4000000059604645,-1.5609203e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.614,34.403698,0.4,0.4000000059604645,-1.5538058e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.616,34.403698,0.4,0.4000000059604645,-1.5466915e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.618,34.403698,0.4,0.4000000059604645,-1.5395772e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.62,34.403698,0.4,0.4000000059604645,-1.5324628e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.622,34.403698,0.4,0.4000000059604645,-1.5253485e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.624,34.403698,0.4,0.4000000059604645,-1.5182341e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.626,34.403698,0.4,0.4000000059604645,-1.5111197e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.628,34.403698,0.4,0.4000000059604645,-1.5040054e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.63,34.403698,0.4,0.4000000059604645,-1.4968911e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.632,34.403698,0.4,0.4000000059604645,-1.4897766e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.634,34.403698,0.4,0.4000000059604645,-1.4826623e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.636,34.403698,0.4,0.4000000059604645,-1.475548e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.638,34.403698,0.4,0.4000000059604645,-1.4684337e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.64,34.403698,0.4,0.4000000059604645,-1.4613193e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.642,34.403698,0.4,0.4000000059604645,-1.454205e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.644,34.403698,0.4,0.4000000059604645,-1.4470906e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.646,34.403698,0.4,0.4000000059604645,-1.4399762e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.648,34.403698,0.4,0.4000000059604645,-1.4328619e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.65,34.403698,0.4,0.4000000059604645,-1.4257476e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.652,34.403698,0.4,0.4000000059604645,-1.4186331e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.654,34.403698,0.4,0.4000000059604645,-1.4115188e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.656,34.403698,0.4,0.4000000059604645,-1.4044045e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.658,34.403698,0.4,0.4000000059604645,-1.39729e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.66,34.403698,0.4,0.4000000059604645,-1.3901758e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.662,34.403698,0.4,0.4000000059604645,-1.3830614e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.664,34.403698,0.4,0.4000000059604645,-1.3759471e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.666,34.403698,0.4,0.4000000059604645,-1.3688327e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.668,34.403698,0.4,0.4000000059604645,-1.3617184e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.67,34.403698,0.4,0.4000000059604645,-1.354604e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.672,34.403698,0.4,0.4000000059604645,-1.3474896e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.674,34.403698,0.4,0.4000000059604645,-1.3403753e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.676,34.403698,0.4,0.4000000059604645,-1.333261e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.678,34.403698,0.4,0.4000000059604645,-1.3261466e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.68,34.403698,0.4,0.4000000059604645,-1.3190322e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.682,34.403698,0.4,0.4000000059604645,-1.311918e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.684,34.403698,0.4,0.4000000059604645,-1.3048035e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.686,34.403698,0.4,0.4000000059604645,-1.2976892e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.688,34.403698,0.4,0.4000000059604645,-1.2905749e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.69,34.403698,0.4,0.4000000059604645,-1.2834606e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.692,34.403698,0.4,0.4000000059604645,-1.2763461e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.694,34.403698,0.4,0.4000000059604645,-1.2692318e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.696,34.403698,0.4,0.4000000059604645,-1.2621175e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.698,34.403698,0.4,0.4000000059604645,-1.255003e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.7,34.403698,0.4,0.4000000059604645,-1.2478887e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.702,34.403698,0.4,0.4000000059604645,-1.2407744e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.704,34.403698,0.4,0.4000000059604645,-1.23366e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.706,34.403698,0.4,0.4000000059604645,-1.2265457e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.708,34.403698,0.4,0.4000000059604645,-1.2194314e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.71,34.403698,0.4,0.4000000059604645,-1.2123169e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.712,34.403698,0.4,0.4000000059604645,-1.2052026e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.714,34.403698,0.4,0.4000000059604645,-1.1980883e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.716,34.403698,0.4,0.4000000059604645,-1.190974e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.718,34.403698,0.4,0.4000000059604645,-1.1838595e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.72,34.403698,0.4,0.4000000059604645,-1.1767452e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.722,34.403698,0.4,0.4000000059604645,-1.1696309e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.724,34.403698,0.4,0.4000000059604645,-1.16251654e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.726,34.403698,0.4,0.4000000059604645,-1.15540216e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.728,34.403698,0.4,0.4000000059604645,-1.1482878e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.73,34.403698,0.4,0.4000000059604645,-1.1411735e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.732,34.403698,0.4,0.4000000059604645,-1.1340591e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.734,34.403698,0.4,0.4000000059604645,-1.1269448e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.736,34.403698,0.4,0.4000000059604645,-1.1198304e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.738,34.403698,0.4,0.4000000059604645,-1.112716e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.74,34.403698,0.4,0.4000000059604645,-1.1056017e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.742,34.403698,0.4,0.4000000059604645,-1.09848734e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.744,34.403698,0.4,0.4000000059604645,-1.09137296e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.746,34.403698,0.4,0.4000000059604645,-1.08425866e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.748,34.403698,0.4,0.4000000059604645,-1.0771443e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.75,34.403698,0.4,0.4000000059604645,-1.07003e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.752,34.403698,0.4,0.4000000059604645,-1.0629156e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.754,34.403698,0.4,0.4000000059604645,-1.0558012e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.756,34.403698,0.4,0.4000000059604645,-1.0486869e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.758,34.403698,0.4,0.4000000059604645,-1.0415725e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.76,34.403698,0.4,0.4000000059604645,-1.0344582e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.762,34.403698,0.4,0.4000000059604645,-1.02734384e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.764,34.403698,0.4,0.4000000059604645,-1.02022946e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.766,34.403698,0.4,0.4000000059604645,-1.01311515e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.768,34.403698,0.4,0.4000000059604645,-1.0060008e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.77,34.403698,0.4,0.4000000059604645,-9.988864e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.772,34.403698,0.4,0.4000000059604645,-9.917721e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.774,34.403698,0.4,0.4000000059604645,-9.846577e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.776,34.403698,0.4,0.4000000059604645,-9.775434e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.778,34.403698,0.4,0.4000000059604645,-9.70429e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.78,34.403698,0.4,0.4000000059604645,-9.6331464e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.782,34.403698,0.4,0.4000000059604645,-9.562003e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.784,34.403698,0.4,0.4000000059604645,-9.4908595e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.786,34.403698,0.4,0.4000000059604645,-9.4197164e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.788,34.403698,0.4,0.4000000059604645,-9.3485726e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.79,34.403698,0.4,0.4000000059604645,-9.277429e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.792,34.403698,0.4,0.4000000059604645,-9.206286e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.794,34.403698,0.4,0.4000000059604645,-9.135142e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.796,34.403698,0.4,0.4000000059604645,-9.063998e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.798,34.403698,0.4,0.4000000059604645,-8.992855e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.8,34.403698,0.4,0.4000000059604645,-8.921711e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.802,34.403698,0.4,0.4000000059604645,-8.850568e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.804,34.403698,0.4,0.4000000059604645,-8.7794244e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.806,34.403698,0.4,0.4000000059604645,-8.7082806e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.808,34.403698,0.4,0.4000000059604645,-8.6371375e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.81,34.403698,0.4,0.4000000059604645,-8.565994e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.812,34.403698,0.4,0.4000000059604645,-8.494851e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.814,34.403698,0.4,0.4000000059604645,-8.423707e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.816,34.403698,0.4,0.4000000059604645,-8.352563e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.818,34.403698,0.4,0.4000000059604645,-8.28142e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.82,34.403698,0.4,0.4000000059604645,-8.210276e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.822,34.403698,0.4,0.4000000059604645,-8.1391324e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.824,34.403698,0.4,0.4000000059604645,-8.067989e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.826,34.403698,0.4,0.4000000059604645,-7.9968455e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.828,34.403698,0.4,0.4000000059604645,-7.9257025e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.83,34.403698,0.4,0.4000000059604645,-7.854559e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.832,34.403698,0.4,0.4000000059604645,-7.783415e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.834,34.403698,0.4,0.4000000059604645,-7.712272e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.836,34.403698,0.4,0.4000000059604645,-7.641128e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.838,34.403698,0.4,0.4000000059604645,-7.569985e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.84,34.403698,0.4,0.4000000059604645,-7.498841e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.842,34.403698,0.4,0.4000000059604645,-7.427697e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.844,34.403698,0.4,0.4000000059604645,-7.356554e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.846,34.403698,0.4,0.4000000059604645,-7.2854105e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.848,34.403698,0.4,0.4000000059604645,-7.214267e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.85,34.403698,0.4,0.4000000059604645,-7.1431236e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.852,34.403698,0.4,0.4000000059604645,-7.07198e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.854,34.403698,0.4,0.4000000059604645,-7.000837e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.856,34.403698,0.4,0.4000000059604645,-6.929693e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.858,34.403698,0.4,0.4000000059604645,-6.858549e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.86,34.403698,0.4,0.4000000059604645,-6.787406e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.862,34.403698,0.4,0.4000000059604645,-6.716262e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.864,34.403698,0.4,0.4000000059604645,-6.645119e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.866,34.403698,0.4,0.4000000059604645,-6.5739754e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.868,34.403698,0.4,0.4000000059604645,-6.5028316e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.87,34.403698,0.4,0.4000000059604645,-6.4316885e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.872,34.403698,0.4,0.4000000059604645,-6.360545e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.874,34.403698,0.4,0.4000000059604645,-6.289401e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.876,34.403698,0.4,0.4000000059604645,-6.218258e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.878,34.403698,0.4,0.4000000059604645,-6.147114e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.88,34.403698,0.4,0.4000000059604645,-6.075971e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.882,34.403698,0.4,0.4000000059604645,-6.004827e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.884,34.403698,0.4,0.4000000059604645,-5.9336834e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.886,34.403698,0.4,0.4000000059604645,-5.86254e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.888,34.403698,0.4,0.4000000059604645,-5.7913965e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.89,34.403698,0.4,0.4000000059604645,-5.720253e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.892,34.403698,0.4,0.4000000059604645,-5.6491097e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.894,34.403698,0.4,0.4000000059604645,-5.5779662e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.896,34.403698,0.4,0.4000000059604645,-5.5068224e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.898,34.403698,0.4,0.4000000059604645,-5.435679e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.9,34.403698,0.4,0.4000000059604645,-5.3645356e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.902,34.403698,0.4,0.4000000059604645,-5.293392e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.904,34.403698,0.4,0.4000000059604645,-5.2222483e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.906,34.403698,0.4,0.4000000059604645,-5.151105e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.908,34.403698,0.4,0.4000000059604645,-5.0799615e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.91,34.403698,0.4,0.4000000059604645,-5.008818e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.912,34.403698,0.4,0.4000000059604645,-4.9376742e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.914,34.403698,0.4,0.4000000059604645,-4.8665308e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.916,34.403698,0.4,0.4000000059604645,-4.7953874e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.918,34.403698,0.4,0.4000000059604645,-4.724244e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.92,34.403698,0.4,0.4000000059604645,-4.6531005e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.922,34.403698,0.4,0.4000000059604645,-4.5819567e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.924,34.403698,0.4,0.4000000059604645,-4.5108133e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.926,34.403698,0.4,0.4000000059604645,-4.4396698e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.928,34.403698,0.4,0.4000000059604645,-4.3685264e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.93,34.403698,0.4,0.4000000059604645,-4.2973826e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.932,34.403698,0.4,0.4000000059604645,-4.226239e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.934,34.403698,0.4,0.4000000059604645,-4.1550957e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.936,34.403698,0.4,0.4000000059604645,-4.0839523e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.938,34.403698,0.4,0.4000000059604645,-4.0128085e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.94,34.403698,0.4,0.4000000059604645,-3.941665e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.942,34.403698,0.4,0.4000000059604645,-3.8705216e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.944,34.403698,0.4,0.4000000059604645,-3.799378e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.946,34.403698,0.4,0.4000000059604645,-3.7282347e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.948,34.403698,0.4,0.4000000059604645,-3.657091e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.95,34.403698,0.4,0.4000000059604645,-3.5859475e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.952,34.403698,0.4,0.4000000059604645,-3.514804e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.954,34.403698,0.4,0.4000000059604645,-3.4436606e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
