Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.428,2.814916,0.39512107,0.3999995291233063,0.00033091567,8.41,1.592551,1.3439835,1.2343158,1.2891
9.43,2.8268502,0.39559218,0.3999995291233063,0.00033204333,8.41,1.5925491,1.3439834,1.2343172,1.2891009
9.432,2.8388228,0.39606395,0.3999995291233063,0.00033305297,8.41,1.592547,1.3439832,1.2343185,1.2891016
9.434,2.8508298,0.39653617,0.3999995291233063,0.00033394454,8.41,1.5925452,1.3439829,1.2343198,1.2891023
9.436,2.8628669,0.3970087,0.3999995291233063,0.00033471792,8.41,1.5925431,1.3439828,1.2343211,1.289103
9.438,2.8749294,0.39748135,0.3999995291233063,0.00033537304,8.41,1.5925411,1.3439826,1.2343224,1.2891037
9.44,2.887014,0.397954,0.3999995291233063,0.00033590995,8.41,1.5925391,1.3439822,1.2343237,1.2891043
9.442,2.899115,0.39842644,0.3999995291233063,0.00033632867,8.41,1.592537,1.343982,1.234325,1.289105
9.444,2.9112294,0.39889854,0.3999995291233063,0.00033662925,8.41,1.5925349,1.3439817,1.2343264,1.2891057
9.446,2.9233525,0.3993701,0.3999995291233063,0.00033681185,8.41,1.5925329,1.3439814,1.2343276,1.2891064
9.448,2.9354799,0.39984098,0.3999995291233063,0.00033687663,8.41,1.5925307,1.343981,1.2343289,1.289107
9.45,2.9476078,0.40031102,0.3999995291233063,0.00033682378,8.41,1.5925286,1.3439808,1.23433,1.2891076
9.452,2.9597313,0.40078005,0.3999995291233063,0.00033665355,8.41,1.5925266,1.3439804,1.2343313,1.2891082
9.454,2.9718468,0.4012479,0.3999995291233063,0.00033636624,8.41,1.5925244,1.3439801,1.2343324,1.2891088
9.456,2.9839497,0.4017144,0.3999995291233063,0.00033596213,8.41,1.5925223,1.3439796,1.2343336,1.2891092
9.458,2.9960358,0.40217945,0.3999995291233063,0.00033544164,8.41,1.5925201,1.3439792,1.2343347,1.2891098
9.46,3.0081015,0.40264282,0.3999995291233063,0.00033480514,8.41,1.592518,1.3439789,1.2343359,1.2891103
9.462,3.0201418,0.40310436,0.3999995291233063,0.00033405307,8.41,1.5925157,1.3439784,1.234337,1.2891108
9.464,3.0321531,0.40356398,0.3999995291233063,0.00033318592,8.41,1.5925136,1.343978,1.2343382,1.2891113
9.466,3.0441313,0.40402144,0.3999995291233063,0.00033220425,8.41,1.5925114,1.3439776,1.2343392,1.2891117
9.468,3.056072,0.40447664,0.3999995291233063,0.00033110855,8.41,1.5925092,1.3439771,1.2343403,1.2891122
9.47,3.0679712,0.4049294,0.3999995291233063,0.00032989949,8.41,1.592507,1.3439766,1.2343414,1.2891127
9.472,3.0798247,0.40537956,0.3999995291233063,0.00032857768,8.41,1.5925049,1.3439761,1.2343423,1.289113
9.474,3.0916286,0.405827,0.3999995291233063,0.0003271438,8.41,1.5925026,1.3439757,1.2343434,1.2891135
9.476,3.103379,0.40627155,0.3999995291233063,0.00032559855,8.41,1.5925004,1.3439751,1.2343444,1.2891139
9.478,3.1150718,0.40671304,0.3999995291233063,0.0003239427,8.41,1.5924982,1.3439746,1.2343453,1.2891142
9.48,3.1267028,0.40715134,0.3999995291233063,0.00032217705,8.41,1.592496,1.343974,1.2343463,1.2891146
9.482,3.1382685,0.40758634,0.3999995291233063,0.00032030238,8.41,1.5924938,1.3439735,1.2343472,1.289115
9.484,3.1497645,0.4080178,0.3999995291233063,0.0003183196,8.41,1.5924916,1.3439729,1.2343482,1.2891152
9.486,3.1611874,0.40844572,0.3999995291233063,0.0003162296,8.41,1.5924894,1.3439723,1.234349,1.2891155
9.488,3.1725333,0.4088698,0.3999995291233063,0.0003140333,8.41,1.5924872,1.3439718,1.23435,1.2891158
9.49,3.1837978,0.40929002,0.3999995291233063,0.00031173168,8.41,1.5924851,1.3439713,1.2343508,1.2891161
9.492,3.194978,0.40970618,0.3999995291233063,0.00030932573,8.41,1.5924828,1.3439707,1.2343516,1.2891164
9.494,3.2060695,0.41011813,0.3999995291233063,0.0003068165,8.41,1.5924807,1.3439701,1.2343525,1.2891166
9.496,3.2170687,0.4105258,0.3999995291233063,0.0003042051,8.41,1.5924785,1.3439695,1.2343532,1.2891169
9.498,3.2279723,0.410929,0.3999995291233063,0.00030149258,8.41,1.5924764,1.3439687,1.234354,1.2891171
9.5,3.2387762,0.4113276,0.3999995291233063,0.0002986801,8.41,1.5924742,1.3439682,1.2343547,1.2891172
9.502,3.2494771,0.41172153,0.3999995291233063,0.0002957688,8.41,1.5924721,1.3439676,1.2343556,1.2891175
9.504,3.2600715,0.41211057,0.3999995291233063,0.00029275997,8.41,1.5924699,1.343967,1.2343563,1.2891176
9.506,3.270556,0.41249466,0.3999995291233063,0.00028965477,8.41,1.5924678,1.3439662,1.2343569,1.2891177
9.508,3.2809267,0.41287366,0.3999995291233063,0.0002864545,8.41,1.5924656,1.3439656,1.2343576,1.2891179
9.51,3.2911806,0.41324744,0.3999995291233063,0.00028316045,8.41,1.5924636,1.3439649,1.2343583,1.289118
9.512,3.3013144,0.41361588,0.3999995291233063,0.00027977393,8.41,1.5924615,1.3439643,1.2343589,1.2891182
9.514,3.3113244,0.41397887,0.3999995291233063,0.00027629634,8.41,1.5924594,1.3439636,1.2343595,1.2891182
9.516,3.3212078,0.4143363,0.3999995291233063,0.00027272903,8.41,1.5924574,1.343963,1.2343601,1.2891183
9.518,3.3309608,0.41468802,0.3999995291233063,0.00026907344,8.41,1.5924554,1.3439623,1.2343607,1.2891184
9.52,3.340581,0.41503397,0.3999995291233063,0.00026533098,8.41,1.5924534,1.3439617,1.2343613,1.2891184
9.522,3.3500648,0.41537398,0.3999995291233063,0.00026150318,8.41,1.5924513,1.343961,1.2343619,1.2891185
9.524,3.359409,0.415708,0.3999995291233063,0.00025759148,8.41,1.5924494,1.3439604,1.2343624,1.2891185
9.526,3.3686113,0.41603592,0.3999995291233063,0.00025359742,8.41,1.5924474,1.3439597,1.2343628,1.2891185
9.528,3.3776681,0.41635758,0.3999995291233063,0.0002495226,8.41,1.5924455,1.3439591,1.2343633,1.2891185
9.53,3.386577,0.41667295,0.3999995291233063,0.00024536852,8.41,1.5924436,1.3439584,1.2343638,1.2891185
9.532,3.3953347,0.41698188,0.3999995291233063,0.00024113682,8.41,1.5924417,1.3439578,1.2343643,1.2891185
9.534,3.4039388,0.4172843,0.3999995291233063,0.00023682913,8.41,1.5924399,1.3439571,1.2343647,1.2891185
9.536,3.4123864,0.41758013,0.3999995291233063,0.00023244708,8.41,1.592438,1.3439565,1.2343651,1.2891185
9.538,3.420675,0.41786927,0.3999995291233063,0.00022799235,8.41,1.5924362,1.3439558,1.2343655,1.2891185
9.54,3.428802,0.4181516,0.3999995291233063,0.00022346663,8.41,1.5924344,1.3439552,1.2343659,1.2891184
9.542,3.4367647,0.41842705,0.3999995291233063,0.00021887163,8.41,1.5924326,1.3439544,1.2343663,1.2891184
9.544,3.4445608,0.41869557,0.3999995291233063,0.00021420911,8.41,1.592431,1.3439538,1.2343665,1.2891183
9.546,3.4521878,0.41895705,0.3999995291233063,0.00020948079,8.41,1.5924293,1.3439533,1.2343669,1.2891183
9.548,3.4596434,0.41921142,0.3999995291233063,0.00020468846,8.41,1.5924276,1.3439527,1.2343673,1.2891182
9.55,3.4669254,0.4194586,0.3999995291233063,0.00019983391,8.41,1.592426,1.343952,1.2343675,1.289118
9.552,3.4740314,0.41969854,0.3999995291233063,0.00019491896,8.41,1.5924244,1.3439513,1.2343677,1.289118
9.554,3.4809594,0.4199311,0.3999995291233063,0.00018994545,8.41,1.5924227,1.3439507,1.2343681,1.2891179
9.556,3.4877074,0.42015633,0.3999995291233063,0.00018491519,8.41,1.5924212,1.3439502,1.2343683,1.2891178
9.558,3.4942734,0.42037407,0.3999995291233063,0.00017983008,8.41,1.5924197,1.3439496,1.2343684,1.2891177
9.56,3.5006554,0.4205843,0.3999995291233063,0.00017469197,8.41,1.5924183,1.343949,1.2343687,1.2891176
9.562,3.5068512,0.42078692,0.3999995291233063,0.00016950277,8.41,1.5924168,1.3439484,1.2343689,1.2891175
9.564,3.5128593,0.4209819,0.3999995291233063,0.00016426439,8.41,1.5924155,1.3439479,1.234369,1.2891173
9.566,3.5186782,0.42116922,0.3999995291233063,0.00015897873,8.41,1.592414,1.3439473,1.2343693,1.2891171
9.568,3.5243058,0.4213488,0.3999995291233063,0.00015364775,8.41,1.5924127,1.3439468,1.2343694,1.289117
9.57,3.5297408,0.4215206,0.3999995291233063,0.00014827338,8.41,1.5924114,1.3439462,1.2343695,1.2891169
9.572,3.5349817,0.42168453,0.3999995291233063,0.00014285758,8.41,1.5924102,1.3439457,1.2343696,1.2891167
9.574,3.5400267,0.4218406,0.3999995291233063,0.00013740231,8.41,1.592409,1.3439451,1.2343698,1.2891165
9.576,3.5448747,0.42198876,0.3999995291233063,0.00013190956,8.41,1.5924078,1.3439447,1.2343699,1.2891164
9.578,3.5495243,0.42212898,0.3999995291233063,0.00012638132,8.41,1.5924066,1.3439442,1.2343699,1.2891163
9.58,3.5539742,0.4222612,0.3999995291233063,0.000120819575,8.41,1.5924056,1.3439437,1.23437,1.289116
9.582,3.5582232,0.4223854,0.3999995291233063,0.00011522633,8.41,1.5924045,1.3439432,1.23437,1.2891159
9.584,3.5622704,0.42250156,0.3999995291233063,0.00010960359,8.41,1.5924035,1.3439429,1.23437,1.2891157
9.586,3.566115,0.42260966,0.3999995291233063,0.00010395339,8.41,1.5924026,1.3439424,1.23437,1.2891155
9.588,3.569755,0.42270967,0.3999995291233063,9.8277735e-05,8.41,1.5924016,1.3439419,1.23437,1.2891153
9.59,3.5731907,0.42280158,0.3999995291233063,9.2578666e-05,8.41,1.5924007,1.3439416,1.23437,1.2891152
9.592,3.5764208,0.42288533,0.3999995291233063,8.685821e-05,8.41,1.5923998,1.3439412,1.23437,1.289115
9.594,3.5794446,0.42296097,0.3999995291233063,8.111839e-05,8.41,1.592399,1.3439409,1.23437,1.2891148
9.596,3.5822613,0.42302844,0.3999995291233063,7.536126e-05,8.41,1.5923983,1.3439404,1.2343699,1.2891146
9.598,3.5848706,0.42308778,0.3999995291233063,6.958886e-05,8.41,1.5923976,1.3439401,1.2343699,1.2891145
9.6,3.5872717,0.42313892,0.3999995291233063,6.380323e-05,8.41,1.5923969,1.3439398,1.2343698,1.2891142
9.602,3.5894642,0.42318192,0.3999995291233063,5.8006404e-05,8.41,1.5923963,1.3439394,1.2343696,1.289114
9.604,3.5914483,0.42321673,0.3999995291233063,5.2200437e-05,8.41,1.5923957,1.3439392,1.2343695,1.2891139
9.606,3.5932229,0.4232434,0.3999995291233063,4.6387362e-05,8.41,1.5923951,1.3439388,1.2343694,1.2891136
9.608,3.5947878,0.4232619,0.3999995291233063,4.0569226e-05,8.41,1.5923946,1.3439386,1.2343693,1.2891134
9.61,3.5961437,0.42327225,0.3999995291233063,3.474806e-05,8.41,1.5923941,1.3439384,1.2343692,1.2891133
9.612,3.59729,0.4232745,0.3999995291233063,2.892591e-05,8.41,1.5923938,1.3439381,1.234369,1.289113
9.614,3.5982265,0.4232686,0.3999995291233063,2.3104798e-05,8.41,1.5923934,1.3439379,1.2343688,1.2891129
9.616,3.5989535,0.42325458,0.3999995291233063,1.7286757e-05,8.41,1.592393,1.3439376,1.2343687,1.2891127
9.618,3.5994713,0.42323253,0.3999995291233063,1.1473809e-05,8.41,1.5923928,1.3439374,1.2343684,1.2891124
9.62,3.5997796,0.42320237,0.3999995291233063,5.6679696e-06,8.41,1.5923926,1.3439373,1.2343683,1.2891123
9.622,3.5998795,0.4231642,0.3999995291233063,-1.2874857e-07,8.41,1.5923923,1.343937,1.2343681,1.2891121
9.624,3.5997705,0.42311803,0.3999995291233063,-5.914342e-06,8.41,1.5923922,1.3439369,1.2343678,1.2891119
9.626,3.5994534,0.42306387,0.3999995291233063,-1.1686815e-05,8.41,1.5923921,1.3439368,1.2343676,1.2891116
9.628,3.5989292,0.4230018,0.3999995291233063,-1.744418e-05,8.41,1.5923921,1.3439367,1.2343674,1.2891115
9.63,3.5981975,0.4229318,0.3999995291233063,-2.3184457e-05,8.41,1.5923921,1.3439366,1.2343671,1.2891113
9.632,3.5972595,0.42285395,0.3999995291233063,-2.8905679e-05,8.41,1.5923921,1.3439366,1.2343668,1.289111
9.634,3.5961163,0.42276827,0.3999995291233063,-3.4605888e-05,8.41,1.5923921,1.3439364,1.2343665,1.2891109
9.636,3.5947683,0.42267483,0.3999995291233063,-4.0283132e-05,8.41,1.5923922,1.3439364,1.2343662,1.2891107
9.638,3.5932162,0.42257366,0.3999995291233063,-4.5935478e-05,8.41,1.5923924,1.3439363,1.2343659,1.2891104
9.64,3.5914607,0.4224648,0.3999995291233063,-5.1561005e-05,8.41,1.5923927,1.3439363,1.2343656,1.2891103
9.642,3.5895035,0.42234832,0.3999995291233063,-5.71578e-05,8.41,1.5923929,1.3439363,1.2343652,1.2891101
9.644,3.5873456,0.42222425,0.3999995291233063,-6.2723964e-05,8.41,1.5923932,1.3439363,1.2343649,1.2891098
9.646,3.5849874,0.4220927,0.3999995291233063,-6.825762e-05,8.41,1.5923935,1.3439363,1.2343645,1.2891096
9.648,3.5824308,0.42195368,0.3999995291233063,-7.37569e-05,8.41,1.5923939,1.3439364,1.2343642,1.2891095
9.65,3.579677,0.42180726,0.3999995291233063,-7.921995e-05,8.41,1.5923944,1.3439364,1.2343638,1.2891092
9.652,3.5767272,0.42165354,0.3999995291233063,-8.4644926e-05,8.41,1.5923948,1.3439366,1.2343634,1.289109
9.654,3.5735826,0.42149255,0.3999995291233063,-9.003002e-05,8.41,1.5923953,1.3439366,1.2343631,1.2891088
9.656,3.570245,0.42132437,0.3999995291233063,-9.5373434e-05,8.41,1.5923958,1.3439367,1.2343626,1.2891086
9.658,3.5667157,0.42114908,0.3999995291233063,-0.00010067337,8.41,1.5923964,1.3439368,1.2343622,1.2891084
9.66,3.5629966,0.42096674,0.3999995291233063,-0.000105928084,8.41,1.592397,1.3439369,1.2343618,1.2891082
9.662,3.559089,0.42077747,0.3999995291233063,-0.00011113581,8.41,1.5923977,1.343937,1.2343613,1.2891079
9.664,3.5549948,0.42058128,0.3999995291233063,-0.00011629482,8.41,1.5923984,1.3439372,1.2343608,1.2891077
9.666,3.5507157,0.4203783,0.3999995291233063,-0.00012140342,8.41,1.5923991,1.3439374,1.2343603,1.2891076
9.668,3.5462537,0.4201686,0.3999995291233063,-0.00012645993,8.41,1.5924,1.3439375,1.2343599,1.2891073
9.67,3.5416107,0.41995227,0.3999995291233063,-0.00013146267,8.41,1.5924008,1.3439378,1.2343594,1.2891071
9.672,3.5367882,0.41972938,0.3999995291233063,-0.00013641,8.41,1.5924016,1.3439379,1.2343589,1.2891068
9.674,3.531789,0.41950005,0.3999995291233063,-0.00014130032,8.41,1.5924025,1.3439381,1.2343584,1.2891066
9.676,3.5266147,0.41926435,0.3999995291233063,-0.000146132,8.41,1.5924034,1.3439384,1.2343578,1.2891064
9.678,3.5212677,0.41902238,0.3999995291233063,-0.0001509035,8.41,1.5924044,1.3439386,1.2343574,1.2891061
9.68,3.51575,0.41877425,0.3999995291233063,-0.00015561326,8.41,1.5924054,1.3439388,1.2343568,1.2891059
9.682,3.5100634,0.41852006,0.3999995291233063,-0.00016025975,8.41,1.5924064,1.3439391,1.2343563,1.2891057
9.684,3.5042112,0.41825986,0.3999995291233063,-0.00016484148,8.41,1.5924075,1.3439393,1.2343557,1.2891054
9.686,3.498195,0.4179938,0.3999995291233063,-0.00016935695,8.41,1.5924085,1.3439395,1.2343551,1.2891052
9.688,3.4920175,0.417722,0.3999995291233063,-0.00017380474,8.41,1.5924097,1.3439399,1.2343545,1.2891049
9.69,3.485681,0.41744453,0.3999995291233063,-0.00017818343,8.41,1.5924109,1.3439401,1.2343539,1.2891047
9.692,3.4791882,0.41716146,0.3999995291233063,-0.0001824916,8.41,1.5924121,1.3439405,1.2343533,1.2891045
9.694,3.4725416,0.416873,0.3999995291233063,-0.0001867279,8.41,1.5924133,1.3439407,1.2343526,1.2891042
9.696,3.4657438,0.4165792,0.3999995291233063,-0.00019089099,8.41,1.5924146,1.3439411,1.234352,1.289104
9.698,3.4587975,0.41628015,0.3999995291233063,-0.00019497956,8.41,1.5924158,1.3439413,1.2343514,1.2891037
9.7,3.4517052,0.415976,0.3999995291233063,-0.0001989923,8.41,1.5924172,1.3439417,1.2343507,1.2891034
9.702,3.44447,0.41566685,0.3999995291233063,-0.00020292799,8.41,1.5924186,1.343942,1.23435,1.2891032
9.704,3.4370944,0.41535285,0.3999995291233063,-0.00020678538,8.41,1.5924199,1.3439424,1.2343494,1.2891029
9.706,3.4295814,0.4150341,0.3999995291233063,-0.00021056329,8.41,1.5924213,1.3439428,1.2343487,1.2891027
9.708,3.421934,0.4147107,0.3999995291233063,-0.00021426055,8.41,1.5924227,1.343943,1.2343479,1.2891023
9.71,3.4141548,0.4143828,0.3999995291233063,-0.00021787602,8.41,1.5924242,1.3439434,1.2343472,1.2891021
9.712,3.406247,0.41405046,0.3999995291233063,-0.00022140858,8.41,1.5924256,1.3439437,1.2343465,1.2891017
9.714,3.3982134,0.4137139,0.3999995291233063,-0.0002248572,8.41,1.5924271,1.3439441,1.2343458,1.2891015
9.716,3.390057,0.4133732,0.3999995291233063,-0.0002282208,8.41,1.5924287,1.3439444,1.234345,1.2891011
9.718,3.3817813,0.41302845,0.3999995291233063,-0.00023149839,8.41,1.5924302,1.3439449,1.2343442,1.2891009
9.72,3.3733892,0.41267985,0.3999995291233063,-0.00023468897,8.41,1.5924318,1.3439453,1.2343434,1.2891005
9.722,3.3648837,0.41232747,0.3999995291233063,-0.00023779161,8.41,1.5924333,1.3439456,1.2343427,1.2891002
9.724,3.3562684,0.41197148,0.3999995291233063,-0.00024080538,8.41,1.592435,1.343946,1.2343419,1.2890999
9.726,3.3475459,0.411612,0.3999995291233063,-0.00024372942,8.41,1.5924366,1.3439463,1.234341,1.2890996
9.728,3.3387198,0.41124913,0.3999995291233063,-0.00024656285,8.41,1.5924382,1.3439467,1.2343403,1.2890992
9.73,3.3297935,0.41088304,0.3999995291233063,-0.0002493049,8.41,1.5924399,1.343947,1.2343395,1.2890989
9.732,3.32077,0.41051385,0.3999995291233063,-0.00025195474,8.41,1.5924416,1.3439475,1.2343386,1.2890985
9.734,3.3116527,0.4101417,0.3999995291233063,-0.00025451166,8.41,1.5924432,1.3439479,1.2343378,1.2890983
9.736,3.302445,0.40976673,0.3999995291233063,-0.00025697495,8.41,1.5924449,1.3439482,1.234337,1.2890979
9.738,3.2931504,0.40938905,0.3999995291233063,-0.00025934388,8.41,1.5924467,1.3439486,1.234336,1.2890975
9.74,3.2837722,0.40900883,0.3999995291233063,-0.00026161782,8.41,1.5924484,1.3439491,1.2343352,1.2890971
9.742,3.274314,0.4086262,0.3999995291233063,-0.0002637962,8.41,1.5924501,1.3439494,1.2343343,1.2890967
9.744,3.264779,0.40824127,0.3999995291233063,-0.0002658784,8.41,1.5924519,1.3439498,1.2343334,1.2890964
9.746,3.2551706,0.40785423,0.3999995291233063,-0.00026786388,8.41,1.5924537,1.3439502,1.2343326,1.289096
9.748,3.2454927,0.40746516,0.3999995291233063,-0.00026975217,8.41,1.5924554,1.3439505,1.2343316,1.2890956
9.75,3.2357485,0.40707424,0.3999995291233063,-0.00027154275,8.41,1.5924572,1.3439509,1.2343307,1.2890952
9.752,3.2259417,0.4066816,0.3999995291233063,-0.0002732352,8.41,1.5924591,1.3439513,1.2343297,1.2890948
9.754,3.2160757,0.40628737,0.3999995291233063,-0.00027482913,8.41,1.5924609,1.3439517,1.2343289,1.2890943
9.756,3.206154,0.4058917,0.3999995291233063,-0.00027632416,8.41,1.5924627,1.3439521,1.2343279,1.289094
9.758,3.1961803,0.40549472,0.3999995291233063,-0.00027771996,8.41,1.5924644,1.3439524,1.234327,1.2890935
9.76,3.1861582,0.4050966,0.3999995291233063,-0.0002790162,8.41,1.5924664,1.3439528,1.234326,1.2890931
9.762,3.1760912,0.40469745,0.3999995291233063,-0.00028021267,8.41,1.5924681,1.3439531,1.234325,1.2890927
9.764,3.165983,0.40429744,0.3999995291233063,-0.00028130913,8.41,1.5924699,1.3439535,1.2343241,1.2890923
9.766,3.1558368,0.40389666,0.3999995291233063,-0.00028230535,8.41,1.5924718,1.3439538,1.234323,1.2890918
9.768,3.1456568,0.4034953,0.3999995291233063,-0.00028320123,8.41,1.5924736,1.3439542,1.2343221,1.2890913
9.77,3.1354463,0.40309352,0.3999995291233063,-0.0002839966,8.41,1.5924755,1.3439546,1.2343211,1.2890909
9.772,3.125209,0.4026914,0.3999995291233063,-0.0002846914,8.41,1.5924773,1.3439549,1.23432,1.2890904
9.774,3.1149485,0.4022891,0.3999995291233063,-0.00028528558,8.41,1.5924792,1.3439553,1.2343191,1.28909
9.776,3.1046686,0.40188676,0.3999995291233063,-0.00028577913,8.41,1.592481,1.3439555,1.2343181,1.2890896
9.778,3.0943725,0.40148455,0.3999995291233063,-0.00028617203,8.41,1.5924829,1.3439559,1.2343171,1.2890891
9.78,3.0840642,0.40108258,0.3999995291233063,-0.0002864644,8.41,1.5924847,1.3439562,1.2343161,1.2890886
9.782,3.0737472,0.40068102,0.3999995291233063,-0.00028665626,8.41,1.5924866,1.3439566,1.234315,1.2890881
9.784,3.0634248,0.40027997,0.3999995291233063,-0.0002867478,8.41,1.5924884,1.3439568,1.2343141,1.2890875
9.786,3.0531013,0.39987957,0.3999995291233063,-0.00028673912,8.41,1.5924903,1.3439572,1.234313,1.289087
9.788,3.0427797,0.39948,0.3999995291233063,-0.00028663047,8.41,1.5924921,1.3439574,1.2343119,1.2890866
9.79,3.0324638,0.39908138,0.3999995291233063,-0.00028642203,8.41,1.5924939,1.3439578,1.234311,1.2890861
9.792,3.0221572,0.39868382,0.3999995291233063,-0.00028611408,8.41,1.5924958,1.343958,1.2343099,1.2890856
9.794,3.0118635,0.39828748,0.3999995291233063,-0.00028570695,8.41,1.5924976,1.3439584,1.2343088,1.2890851
9.796,3.0015864,0.3978925,0.3999995291233063,-0.00028520092,8.41,1.5924994,1.3439586,1.2343079,1.2890846
9.798,2.9913292,0.397499,0.3999995291233063,-0.00028459638,8.41,1.5925013,1.343959,1.2343068,1.2890841
9.8,2.9810956,0.39710712,0.3999995291233063,-0.00028389372,8.41,1.5925031,1.3439592,1.2343057,1.2890836
9.802,2.9708889,0.396717,0.3999995291233063,-0.0002830934,8.41,1.5925049,1.3439595,1.2343048,1.2890831
9.804,2.9607127,0.3963288,0.3999995291233063,-0.00028219583,8.41,1.5925066,1.3439597,1.2343037,1.2890825
9.806,2.9505706,0.3959426,0.3999995291233063,-0.00028120156,8.41,1.5925084,1.34396,1.2343026,1.289082
9.808,2.9404662,0.39555854,0.3999995291233063,-0.00028011113,8.41,1.5925102,1.3439603,1.2343017,1.2890816
9.81,2.9304025,0.39517677,0.3999995291233063,-0.00027892506,8.41,1.5925119,1.3439605,1.2343006,1.289081
9.812,2.9203837,0.3947974,0.3999995291233063,-0.00027764394,8.41,1.5925137,1.3439608,1.2342997,1.2890805
9.814,2.9104123,0.3944206,0.3999995291233063,-0.00027626846,8.41,1.5925155,1.343961,1.2342986,1.2890799
9.816,2.9004922,0.39404643,0.3999995291233063,-0.0002747992,8.41,1.5925171,1.3439612,1.2342975,1.2890794
9.818,2.890627,0.39367506,0.3999995291233063,-0.00027323695,8.41,1.5925189,1.3439615,1.2342966,1.289079
9.82,2.880819,0.3933066,0.3999995291233063,-0.00027158234,8.41,1.5925206,1.3439617,1.2342955,1.2890784
9.822,2.8710728,0.3929412,0.3999995291233063,-0.00026983616,8.41,1.5925223,1.343962,1.2342945,1.2890779
9.824,2.861391,0.39257896,0.3999995291233063,-0.0002679992,8.41,1.5925239,1.3439621,1.2342936,1.2890774
9.826,2.8517768,0.39222,0.3999995291233063,-0.00026607225,8.41,1.5925256,1.3439623,1.2342925,1.2890768
9.828,2.842234,0.39186442,0.3999995291233063,-0.0002640562,8.41,1.5925273,1.3439626,1.2342916,1.2890763
9.83,2.8327649,0.39151236,0.3999995291233063,-0.00026195188,8.41,1.5925289,1.3439628,1.2342906,1.2890759
