Time,gENCLS.delta,gENCLS.PELEC,gENCLS.PMECH,gENCLS.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.6007, 8.59211, 0.400512, 0.4, -0.00413521, 0.999986, 0.991982, 0.999993, 0.995975
2.6008, 8.58467, 0.400328, 0.4, -0.00413521, 0.999991, 0.991986, 0.999996, 0.995978
2.6009, 8.57723, 0.400144, 0.4, -0.00413522, 0.999996, 0.99199, 0.999998, 0.995982
2.601, 8.56979, 0.399961, 0.4, -0.00413522, 1, 0.991994, 1, 0.995985
2.6011, 8.56234, 0.399777, 0.4, -0.00413522, 1.00001, 0.991999, 1, 0.995988
2.6012, 8.5549, 0.399593, 0.4, -0.00413521, 1.00001, 0.992003, 1.00001, 0.995991
2.6013, 8.54746, 0.399409, 0.4, -0.00413521, 1.00002, 0.992007, 1.00001, 0.995995
2.6014, 8.54001, 0.399225, 0.4, -0.0041352, 1.00002, 0.992011, 1.00001, 0.995998
2.6015, 8.53257, 0.399041, 0.4, -0.0041352, 1.00003, 0.992015, 1.00001, 0.996001
2.6016, 8.52513, 0.398857, 0.4, -0.00413519, 1.00003, 0.992019, 1.00002, 0.996004
2.6017, 8.51768, 0.398673, 0.4, -0.00413518, 1.00004, 0.992024, 1.00002, 0.996008
2.6018, 8.51024, 0.398489, 0.4, -0.00413516, 1.00004, 0.992028, 1.00002, 0.996011
2.6019, 8.5028, 0.398305, 0.4, -0.00413515, 1.00005, 0.992032, 1.00002, 0.996014
2.602, 8.49535, 0.398122, 0.4, -0.00413514, 1.00005, 0.992036, 1.00003, 0.996017
2.6021, 8.48791, 0.397938, 0.4, -0.00413512, 1.00006, 0.99204, 1.00003, 0.996021
2.6022, 8.48047, 0.397754, 0.4, -0.0041351, 1.00006, 0.992044, 1.00003, 0.996024
2.6023, 8.47302, 0.39757, 0.4, -0.00413508, 1.00007, 0.992048, 1.00003, 0.996027
2.6024, 8.46558, 0.397386, 0.4, -0.00413506, 1.00007, 0.992052, 1.00003, 0.99603
2.6025, 8.45814, 0.397202, 0.4, -0.00413504, 1.00008, 0.992056, 1.00004, 0.996033
2.6026, 8.45069, 0.397018, 0.4, -0.00413501, 1.00008, 0.99206, 1.00004, 0.996037
2.6027, 8.44325, 0.396834, 0.4, -0.00413499, 1.00009, 0.992065, 1.00004, 0.99604
2.6028, 8.43581, 0.39665, 0.4, -0.00413496, 1.00009, 0.992069, 1.00004, 0.996043
2.6029, 8.42836, 0.396466, 0.4, -0.00413493, 1.00009, 0.992073, 1.00005, 0.996046
2.603, 8.42092, 0.396282, 0.4, -0.0041349, 1.0001, 0.992077, 1.00005, 0.996049
2.6031, 8.41348, 0.396098, 0.4, -0.00413487, 1.0001, 0.992081, 1.00005, 0.996053
2.6032, 8.40604, 0.395914, 0.4, -0.00413484, 1.00011, 0.992085, 1.00005, 0.996056
2.6033, 8.39859, 0.39573, 0.4, -0.0041348, 1.00011, 0.992089, 1.00006, 0.996059
2.6034, 8.39115, 0.395546, 0.4, -0.00413477, 1.00012, 0.992093, 1.00006, 0.996062
2.6035, 8.38371, 0.395362, 0.4, -0.00413473, 1.00012, 0.992097, 1.00006, 0.996065
2.6036, 8.37627, 0.395178, 0.4, -0.00413469, 1.00013, 0.992101, 1.00006, 0.996069
2.6037, 8.36882, 0.394994, 0.4, -0.00413465, 1.00013, 0.992105, 1.00007, 0.996072
2.6038, 8.36138, 0.39481, 0.4, -0.0041346, 1.00014, 0.992109, 1.00007, 0.996075
2.6039, 8.35394, 0.394626, 0.4, -0.00413456, 1.00014, 0.992113, 1.00007, 0.996078
2.604, 8.3465, 0.394442, 0.4, -0.00413451, 1.00015, 0.992117, 1.00007, 0.996081
2.6041, 8.33906, 0.394258, 0.4, -0.00413447, 1.00015, 0.992121, 1.00008, 0.996084
2.6042, 8.33161, 0.394074, 0.4, -0.00413442, 1.00016, 0.992125, 1.00008, 0.996087
2.6043, 8.32417, 0.393891, 0.4, -0.00413437, 1.00016, 0.992129, 1.00008, 0.996091
2.6044, 8.31673, 0.393707, 0.4, -0.00413432, 1.00017, 0.992133, 1.00008, 0.996094
2.6045, 8.30929, 0.393523, 0.4, -0.00413426, 1.00017, 0.992137, 1.00008, 0.996097
2.60459, 8.30185, 0.393339, 0.4, -0.00413421, 1.00018, 0.992142, 1.00009, 0.9961
2.60469, 8.2944, 0.393155, 0.4, -0.00413415, 1.00018, 0.992145, 1.00009, 0.996103
2.60479, 8.28696, 0.392971, 0.4, -0.00413409, 1.00019, 0.99215, 1.00009, 0.996106
2.60489, 8.27952, 0.392787, 0.4, -0.00413403, 1.00019, 0.992154, 1.00009, 0.996109
2.60499, 8.27208, 0.392603, 0.4, -0.00413397, 1.0002, 0.992158, 1.0001, 0.996112
2.60509, 8.26464, 0.392419, 0.4, -0.00413391, 1.0002, 0.992162, 1.0001, 0.996116
2.60519, 8.2572, 0.392235, 0.4, -0.00413385, 1.00021, 0.992166, 1.0001, 0.996119
2.60529, 8.24976, 0.392051, 0.4, -0.00413378, 1.00021, 0.992169, 1.0001, 0.996122
2.60539, 8.24232, 0.391867, 0.4, -0.00413371, 1.00022, 0.992173, 1.00011, 0.996125
2.60549, 8.23488, 0.391683, 0.4, -0.00413364, 1.00022, 0.992177, 1.00011, 0.996128
2.60559, 8.22744, 0.391499, 0.4, -0.00413357, 1.00023, 0.992181, 1.00011, 0.996131
2.60569, 8.22, 0.391315, 0.4, -0.0041335, 1.00023, 0.992185, 1.00011, 0.996134
2.60579, 8.21255, 0.391131, 0.4, -0.00413343, 1.00024, 0.992189, 1.00011, 0.996137
2.60589, 8.20512, 0.390947, 0.4, -0.00413335, 1.00024, 0.992193, 1.00012, 0.99614
2.60599, 8.19768, 0.390763, 0.4, -0.00413328, 1.00025, 0.992197, 1.00012, 0.996143
2.60609, 8.19024, 0.390579, 0.4, -0.0041332, 1.00025, 0.992201, 1.00012, 0.996146
2.60619, 8.1828, 0.390395, 0.4, -0.00413312, 1.00025, 0.992205, 1.00012, 0.996149
2.60629, 8.17536, 0.390211, 0.4, -0.00413304, 1.00026, 0.992209, 1.00013, 0.996153
2.60639, 8.16792, 0.390027, 0.4, -0.00413295, 1.00026, 0.992213, 1.00013, 0.996156
2.60649, 8.16048, 0.389843, 0.4, -0.00413287, 1.00027, 0.992217, 1.00013, 0.996159
2.60659, 8.15304, 0.389658, 0.4, -0.00413278, 1.00027, 0.992221, 1.00013, 0.996162
2.60669, 8.1456, 0.389474, 0.4, -0.0041327, 1.00028, 0.992225, 1.00014, 0.996165
2.60679, 8.13816, 0.38929, 0.4, -0.00413261, 1.00028, 0.992229, 1.00014, 0.996168
2.60689, 8.13072, 0.389106, 0.4, -0.00413252, 1.00029, 0.992233, 1.00014, 0.996171
2.60699, 8.12328, 0.388922, 0.4, -0.00413243, 1.00029, 0.992237, 1.00014, 0.996174
2.60709, 8.11585, 0.388738, 0.4, -0.00413233, 1.0003, 0.99224, 1.00014, 0.996177
2.60719, 8.10841, 0.388554, 0.4, -0.00413224, 1.0003, 0.992244, 1.00015, 0.99618
2.60729, 8.10097, 0.38837, 0.4, -0.00413214, 1.00031, 0.992248, 1.00015, 0.996183
2.60739, 8.09353, 0.388186, 0.4, -0.00413204, 1.00031, 0.992252, 1.00015, 0.996186
2.60749, 8.08609, 0.388002, 0.4, -0.00413194, 1.00032, 0.992256, 1.00015, 0.996189
2.60759, 8.07866, 0.387818, 0.4, -0.00413184, 1.00032, 0.99226, 1.00016, 0.996192
2.60769, 8.07122, 0.387634, 0.4, -0.00413174, 1.00033, 0.992264, 1.00016, 0.996195
2.60779, 8.06378, 0.38745, 0.4, -0.00413164, 1.00033, 0.992268, 1.00016, 0.996198
2.60789, 8.05634, 0.387266, 0.4, -0.00413153, 1.00034, 0.992272, 1.00016, 0.996201
2.60799, 8.04891, 0.387082, 0.4, -0.00413142, 1.00034, 0.992275, 1.00016, 0.996204
2.60809, 8.04147, 0.386898, 0.4, -0.00413131, 1.00034, 0.992279, 1.00017, 0.996207
2.60819, 8.03404, 0.386714, 0.4, -0.0041312, 1.00035, 0.992283, 1.00017, 0.99621
2.60829, 8.0266, 0.38653, 0.4, -0.00413109, 1.00035, 0.992287, 1.00017, 0.996213
2.60839, 8.01916, 0.386346, 0.4, -0.00413098, 1.00036, 0.992291, 1.00017, 0.996216
2.60849, 8.01173, 0.386162, 0.4, -0.00413086, 1.00036, 0.992295, 1.00018, 0.996219
2.60859, 8.00429, 0.385978, 0.4, -0.00413075, 1.00037, 0.992299, 1.00018, 0.996222
2.60869, 7.99686, 0.385794, 0.4, -0.00413063, 1.00037, 0.992302, 1.00018, 0.996225
2.60879, 7.98942, 0.38561, 0.4, -0.00413051, 1.00038, 0.992306, 1.00018, 0.996228
2.60889, 7.98199, 0.385426, 0.4, -0.00413039, 1.00038, 0.99231, 1.00018, 0.996231
2.60899, 7.97455, 0.385242, 0.4, -0.00413026, 1.00039, 0.992314, 1.00019, 0.996234
2.60909, 7.96712, 0.385058, 0.4, -0.00413014, 1.00039, 0.992318, 1.00019, 0.996237
2.60919, 7.95968, 0.384874, 0.4, -0.00413001, 1.0004, 0.992322, 1.00019, 0.99624
2.60929, 7.95225, 0.38469, 0.4, -0.00412989, 1.0004, 0.992325, 1.00019, 0.996243
2.60939, 7.94482, 0.384506, 0.4, -0.00412976, 1.00041, 0.992329, 1.0002, 0.996246
2.60949, 7.93738, 0.384322, 0.4, -0.00412963, 1.00041, 0.992333, 1.0002, 0.996248
2.60959, 7.92995, 0.384138, 0.4, -0.0041295, 1.00042, 0.992337, 1.0002, 0.996251
2.60969, 7.92252, 0.383954, 0.4, -0.00412936, 1.00042, 0.992341, 1.0002, 0.996254
2.60979, 7.91508, 0.38377, 0.4, -0.00412923, 1.00042, 0.992344, 1.0002, 0.996257
2.60989, 7.90765, 0.383586, 0.4, -0.00412909, 1.00043, 0.992348, 1.00021, 0.99626
2.60999, 7.90022, 0.383402, 0.4, -0.00412895, 1.00043, 0.992352, 1.00021, 0.996263
2.61009, 7.89279, 0.383218, 0.4, -0.00412881, 1.00044, 0.992356, 1.00021, 0.996266
2.61019, 7.88536, 0.383034, 0.4, -0.00412867, 1.00044, 0.992359, 1.00021, 0.996269
2.61029, 7.87792, 0.38285, 0.4, -0.00412853, 1.00045, 0.992363, 1.00021, 0.996272
2.61039, 7.87049, 0.382667, 0.4, -0.00412838, 1.00045, 0.992367, 1.00022, 0.996275
2.61049, 7.86306, 0.382483, 0.4, -0.00412824, 1.00046, 0.992371, 1.00022, 0.996278
2.61059, 7.85563, 0.382299, 0.4, -0.00412809, 1.00046, 0.992374, 1.00022, 0.99628
2.61069, 7.8482, 0.382115, 0.4, -0.00412794, 1.00047, 0.992378, 1.00022, 0.996283
2.61079, 7.84077, 0.381931, 0.4, -0.00412779, 1.00047, 0.992382, 1.00023, 0.996286
2.61089, 7.83334, 0.381747, 0.4, -0.00412764, 1.00048, 0.992386, 1.00023, 0.996289
2.61099, 7.82591, 0.381563, 0.4, -0.00412749, 1.00048, 0.99239, 1.00023, 0.996292
2.61109, 7.81848, 0.381379, 0.4, -0.00412733, 1.00048, 0.992393, 1.00023, 0.996295
2.61119, 7.81105, 0.381195, 0.4, -0.00412717, 1.00049, 0.992397, 1.00023, 0.996298
2.61129, 7.80362, 0.381011, 0.4, -0.00412702, 1.00049, 0.992401, 1.00024, 0.996301
2.61139, 7.7962, 0.380827, 0.4, -0.00412686, 1.0005, 0.992404, 1.00024, 0.996303
2.61149, 7.78877, 0.380643, 0.4, -0.0041267, 1.0005, 0.992408, 1.00024, 0.996306
2.61159, 7.78134, 0.380459, 0.4, -0.00412653, 1.00051, 0.992412, 1.00024, 0.996309
2.61169, 7.77391, 0.380275, 0.4, -0.00412637, 1.00051, 0.992416, 1.00024, 0.996312
2.61179, 7.76648, 0.380091, 0.4, -0.0041262, 1.00052, 0.992419, 1.00025, 0.996315
2.61189, 7.75906, 0.379907, 0.4, -0.00412604, 1.00052, 0.992423, 1.00025, 0.996318
2.61199, 7.75163, 0.379723, 0.4, -0.00412587, 1.00053, 0.992427, 1.00025, 0.996321
2.61209, 7.7442, 0.379539, 0.4, -0.0041257, 1.00053, 0.99243, 1.00025, 0.996323
2.61219, 7.73678, 0.379356, 0.4, -0.00412552, 1.00054, 0.992434, 1.00025, 0.996326
2.61229, 7.72935, 0.379172, 0.4, -0.00412535, 1.00054, 0.992438, 1.00026, 0.996329
2.61239, 7.72193, 0.378988, 0.4, -0.00412518, 1.00054, 0.992441, 1.00026, 0.996332
2.61249, 7.7145, 0.378804, 0.4, -0.004125, 1.00055, 0.992445, 1.00026, 0.996335
2.61259, 7.70708, 0.37862, 0.4, -0.00412482, 1.00055, 0.992449, 1.00026, 0.996337
2.61269, 7.69965, 0.378436, 0.4, -0.00412464, 1.00056, 0.992453, 1.00027, 0.99634
2.61279, 7.69223, 0.378252, 0.4, -0.00412446, 1.00056, 0.992456, 1.00027, 0.996343
2.61289, 7.6848, 0.378068, 0.4, -0.00412428, 1.00057, 0.99246, 1.00027, 0.996346
2.61299, 7.67738, 0.377884, 0.4, -0.00412409, 1.00057, 0.992464, 1.00027, 0.996349
2.61309, 7.66996, 0.3777, 0.4, -0.00412391, 1.00058, 0.992467, 1.00027, 0.996351
2.61319, 7.66253, 0.377517, 0.4, -0.00412372, 1.00058, 0.992471, 1.00028, 0.996354
2.61329, 7.65511, 0.377333, 0.4, -0.00412353, 1.00059, 0.992474, 1.00028, 0.996357
2.61339, 7.64769, 0.377149, 0.4, -0.00412334, 1.00059, 0.992478, 1.00028, 0.99636
2.61349, 7.64027, 0.376965, 0.4, -0.00412315, 1.00059, 0.992482, 1.00028, 0.996363
2.61359, 7.63284, 0.376781, 0.4, -0.00412295, 1.0006, 0.992485, 1.00028, 0.996365
2.61369, 7.62542, 0.376597, 0.4, -0.00412276, 1.0006, 0.992489, 1.00029, 0.996368
2.61379, 7.618, 0.376413, 0.4, -0.00412256, 1.00061, 0.992493, 1.00029, 0.996371
2.61389, 7.61058, 0.37623, 0.4, -0.00412236, 1.00061, 0.992496, 1.00029, 0.996374
2.61399, 7.60316, 0.376046, 0.4, -0.00412216, 1.00062, 0.9925, 1.00029, 0.996376
2.61409, 7.59574, 0.375862, 0.4, -0.00412196, 1.00062, 0.992503, 1.00029, 0.996379
2.61419, 7.58832, 0.375678, 0.4, -0.00412176, 1.00063, 0.992507, 1.0003, 0.996382
2.61428, 7.5809, 0.375494, 0.4, -0.00412156, 1.00063, 0.992511, 1.0003, 0.996385
2.61438, 7.57349, 0.37531, 0.4, -0.00412135, 1.00063, 0.992514, 1.0003, 0.996387
2.61448, 7.56607, 0.375127, 0.4, -0.00412114, 1.00064, 0.992518, 1.0003, 0.99639
2.61458, 7.55865, 0.374943, 0.4, -0.00412093, 1.00064, 0.992521, 1.0003, 0.996393
2.61468, 7.55123, 0.374759, 0.4, -0.00412072, 1.00065, 0.992525, 1.00031, 0.996396
2.61478, 7.54381, 0.374575, 0.4, -0.00412051, 1.00065, 0.992529, 1.00031, 0.996398
2.61488, 7.5364, 0.374391, 0.4, -0.0041203, 1.00066, 0.992532, 1.00031, 0.996401
2.61498, 7.52898, 0.374208, 0.4, -0.00412008, 1.00066, 0.992536, 1.00031, 0.996404
2.61508, 7.52157, 0.374024, 0.4, -0.00411987, 1.00067, 0.992539, 1.00031, 0.996406
2.61518, 7.51415, 0.37384, 0.4, -0.00411965, 1.00067, 0.992543, 1.00032, 0.996409
2.61528, 7.50673, 0.373656, 0.4, -0.00411943, 1.00068, 0.992546, 1.00032, 0.996412
2.61538, 7.49932, 0.373473, 0.4, -0.00411921, 1.00068, 0.99255, 1.00032, 0.996415
2.61548, 7.49191, 0.373289, 0.4, -0.00411899, 1.00068, 0.992553, 1.00032, 0.996417
2.61558, 7.48449, 0.373105, 0.4, -0.00411876, 1.00069, 0.992557, 1.00032, 0.99642
2.61568, 7.47708, 0.372921, 0.4, -0.00411854, 1.00069, 0.992561, 1.00033, 0.996423
2.61578, 7.46966, 0.372738, 0.4, -0.00411831, 1.0007, 0.992564, 1.00033, 0.996425
2.61588, 7.46225, 0.372554, 0.4, -0.00411808, 1.0007, 0.992568, 1.00033, 0.996428
2.61598, 7.45484, 0.37237, 0.4, -0.00411785, 1.00071, 0.992571, 1.00033, 0.996431
2.61608, 7.44743, 0.372186, 0.4, -0.00411762, 1.00071, 0.992575, 1.00033, 0.996433
2.61618, 7.44002, 0.372003, 0.4, -0.00411738, 1.00072, 0.992578, 1.00034, 0.996436
2.61628, 7.4326, 0.371819, 0.4, -0.00411715, 1.00072, 0.992582, 1.00034, 0.996439
2.61638, 7.42519, 0.371635, 0.4, -0.00411691, 1.00072, 0.992585, 1.00034, 0.996441
2.61648, 7.41778, 0.371452, 0.4, -0.00411667, 1.00073, 0.992589, 1.00034, 0.996444
2.61658, 7.41037, 0.371268, 0.4, -0.00411643, 1.00073, 0.992592, 1.00034, 0.996447
2.61668, 7.40296, 0.371084, 0.4, -0.00411619, 1.00074, 0.992596, 1.00034, 0.996449
2.61678, 7.39556, 0.370901, 0.4, -0.00411595, 1.00074, 0.992599, 1.00035, 0.996452
2.61688, 7.38815, 0.370717, 0.4, -0.00411571, 1.00075, 0.992603, 1.00035, 0.996455
2.61698, 7.38074, 0.370533, 0.4, -0.00411546, 1.00075, 0.992606, 1.00035, 0.996457
2.61708, 7.37333, 0.37035, 0.4, -0.00411521, 1.00075, 0.99261, 1.00035, 0.99646
2.61718, 7.36592, 0.370166, 0.4, -0.00411496, 1.00076, 0.992613, 1.00035, 0.996463
2.61728, 7.35852, 0.369982, 0.4, -0.00411471, 1.00076, 0.992617, 1.00036, 0.996465
2.61738, 7.35111, 0.369799, 0.4, -0.00411446, 1.00077, 0.99262, 1.00036, 0.996468
2.61748, 7.34371, 0.369615, 0.4, -0.00411421, 1.00077, 0.992624, 1.00036, 0.99647
2.61758, 7.3363, 0.369432, 0.4, -0.00411395, 1.00078, 0.992627, 1.00036, 0.996473
2.61768, 7.32889, 0.369248, 0.4, -0.0041137, 1.00078, 0.99263, 1.00036, 0.996476
2.61778, 7.32149, 0.369064, 0.4, -0.00411344, 1.00079, 0.992634, 1.00037, 0.996478
2.61788, 7.31409, 0.368881, 0.4, -0.00411318, 1.00079, 0.992637, 1.00037, 0.996481
2.61798, 7.30668, 0.368697, 0.4, -0.00411292, 1.00079, 0.992641, 1.00037, 0.996483
2.61808, 7.29928, 0.368514, 0.4, -0.00411265, 1.0008, 0.992644, 1.00037, 0.996486
2.61818, 7.29188, 0.36833, 0.4, -0.00411239, 1.0008, 0.992648, 1.00037, 0.996489
2.61828, 7.28448, 0.368146, 0.4, -0.00411212, 1.00081, 0.992651, 1.00038, 0.996491
2.61838, 7.27707, 0.367963, 0.4, -0.00411186, 1.00081, 0.992655, 1.00038, 0.996494
2.61848, 7.26967, 0.367779, 0.4, -0.00411159, 1.00082, 0.992658, 1.00038, 0.996496
2.61858, 7.26227, 0.367596, 0.4, -0.00411132, 1.00082, 0.992661, 1.00038, 0.996499
2.61868, 7.25487, 0.367412, 0.4, -0.00411105, 1.00082, 0.992665, 1.00038, 0.996502
2.61878, 7.24747, 0.367229, 0.4, -0.00411077, 1.00083, 0.992668, 1.00038, 0.996504
2.61888, 7.24007, 0.367045, 0.4, -0.0041105, 1.00083, 0.992672, 1.00039, 0.996507
2.61898, 7.23267, 0.366862, 0.4, -0.00411022, 1.00084, 0.992675, 1.00039, 0.996509
2.61908, 7.22528, 0.366678, 0.4, -0.00410994, 1.00084, 0.992678, 1.00039, 0.996512
2.61918, 7.21788, 0.366495, 0.4, -0.00410966, 1.00085, 0.992682, 1.00039, 0.996514
2.61928, 7.21048, 0.366311, 0.4, -0.00410938, 1.00085, 0.992685, 1.00039, 0.996517
2.61938, 7.20308, 0.366128, 0.4, -0.0041091, 1.00085, 0.992689, 1.0004, 0.996519
2.61948, 7.19569, 0.365944, 0.4, -0.00410882, 1.00086, 0.992692, 1.0004, 0.996522
2.61958, 7.18829, 0.365761, 0.4, -0.00410853, 1.00086, 0.992695, 1.0004, 0.996524
2.61968, 7.1809, 0.365578, 0.4, -0.00410824, 1.00087, 0.992699, 1.0004, 0.996527
2.61978, 7.1735, 0.365394, 0.4, -0.00410795, 1.00087, 0.992702, 1.0004, 0.996529
2.61988, 7.16611, 0.365211, 0.4, -0.00410766, 1.00088, 0.992706, 1.0004, 0.996532
2.61998, 7.15872, 0.365027, 0.4, -0.00410737, 1.00088, 0.992709, 1.00041, 0.996535
2.62008, 7.15132, 0.364844, 0.4, -0.00410708, 1.00088, 0.992712, 1.00041, 0.996537
2.62018, 7.14393, 0.364661, 0.4, -0.00410678, 1.00089, 0.992715, 1.00041, 0.99654
2.62028, 7.13654, 0.364477, 0.4, -0.00410649, 1.00089, 0.992719, 1.00041, 0.996542
2.62038, 7.12915, 0.364294, 0.4, -0.00410619, 1.0009, 0.992722, 1.00041, 0.996545
2.62048, 7.12176, 0.36411, 0.4, -0.00410589, 1.0009, 0.992725, 1.00042, 0.996547
2.62058, 7.11437, 0.363927, 0.4, -0.00410559, 1.00091, 0.992729, 1.00042, 0.99655
2.62068, 7.10697, 0.363744, 0.4, -0.00410529, 1.00091, 0.992732, 1.00042, 0.996552
2.62078, 7.09959, 0.36356, 0.4, -0.00410498, 1.00091, 0.992736, 1.00042, 0.996554
2.62088, 7.0922, 0.363377, 0.4, -0.00410468, 1.00092, 0.992739, 1.00042, 0.996557
2.62098, 7.08481, 0.363194, 0.4, -0.00410437, 1.00092, 0.992742, 1.00042, 0.996559
2.62108, 7.07742, 0.363011, 0.4, -0.00410406, 1.00093, 0.992745, 1.00043, 0.996562
2.62118, 7.07003, 0.362827, 0.4, -0.00410375, 1.00093, 0.992749, 1.00043, 0.996564
2.62128, 7.06265, 0.362644, 0.4, -0.00410344, 1.00094, 0.992752, 1.00043, 0.996567
2.62138, 7.05526, 0.362461, 0.4, -0.00410312, 1.00094, 0.992755, 1.00043, 0.996569
2.62148, 7.04788, 0.362277, 0.4, -0.00410281, 1.00094, 0.992759, 1.00043, 0.996572
2.62158, 7.04049, 0.362094, 0.4, -0.00410249, 1.00095, 0.992762, 1.00043, 0.996574
2.62168, 7.03311, 0.361911, 0.4, -0.00410217, 1.00095, 0.992765, 1.00044, 0.996577
2.62178, 7.02572, 0.361728, 0.4, -0.00410186, 1.00096, 0.992769, 1.00044, 0.996579
2.62188, 7.01834, 0.361545, 0.4, -0.00410153, 1.00096, 0.992772, 1.00044, 0.996582
2.62198, 7.01096, 0.361361, 0.4, -0.00410121, 1.00097, 0.992775, 1.00044, 0.996584
2.62208, 7.00358, 0.361178, 0.4, -0.00410089, 1.00097, 0.992778, 1.00044, 0.996586
2.62218, 6.9962, 0.360995, 0.4, -0.00410056, 1.00097, 0.992782, 1.00045, 0.996589
2.62228, 6.98881, 0.360812, 0.4, -0.00410023, 1.00098, 0.992785, 1.00045, 0.996591
2.62238, 6.98143, 0.360629, 0.4, -0.00409991, 1.00098, 0.992788, 1.00045, 0.996594
2.62248, 6.97405, 0.360446, 0.4, -0.00409958, 1.00099, 0.992791, 1.00045, 0.996596
2.62258, 6.96668, 0.360262, 0.4, -0.00409924, 1.00099, 0.992795, 1.00045, 0.996599
2.62268, 6.9593, 0.360079, 0.4, -0.00409891, 1.00099, 0.992798, 1.00045, 0.996601
2.62278, 6.95192, 0.359896, 0.4, -0.00409858, 1.001, 0.992801, 1.00046, 0.996603
2.62288, 6.94454, 0.359713, 0.4, -0.00409824, 1.001, 0.992804, 1.00046, 0.996606
2.62298, 6.93717, 0.35953, 0.4, -0.0040979, 1.00101, 0.992808, 1.00046, 0.996608
2.62308, 6.92979, 0.359347, 0.4, -0.00409756, 1.00101, 0.992811, 1.00046, 0.996611
2.62318, 6.92241, 0.359164, 0.4, -0.00409722, 1.00102, 0.992814, 1.00046, 0.996613
2.62328, 6.91504, 0.358981, 0.4, -0.00409688, 1.00102, 0.992817, 1.00046, 0.996615
2.62338, 6.90767, 0.358798, 0.4, -0.00409653, 1.00102, 0.99282, 1.00047, 0.996618
2.62348, 6.90029, 0.358615, 0.4, -0.00409619, 1.00103, 0.992824, 1.00047, 0.99662
2.62358, 6.89292, 0.358432, 0.4, -0.00409584, 1.00103, 0.992827, 1.00047, 0.996622
2.62368, 6.88555, 0.358249, 0.4, -0.00409549, 1.00104, 0.99283, 1.00047, 0.996625
2.62378, 6.87818, 0.358066, 0.4, -0.00409514, 1.00104, 0.992833, 1.00047, 0.996627
2.62388, 6.87081, 0.357883, 0.4, -0.00409479, 1.00104, 0.992836, 1.00047, 0.99663
2.62398, 6.86344, 0.3577, 0.4, -0.00409444, 1.00105, 0.99284, 1.00048, 0.996632
2.62407, 6.85607, 0.357517, 0.4, -0.00409408, 1.00105, 0.992843, 1.00048, 0.996634
2.62417, 6.8487, 0.357334, 0.4, -0.00409373, 1.00106, 0.992846, 1.00048, 0.996637
2.62427, 6.84133, 0.357151, 0.4, -0.00409337, 1.00106, 0.992849, 1.00048, 0.996639
2.62437, 6.83396, 0.356968, 0.4, -0.00409301, 1.00107, 0.992852, 1.00048, 0.996641
2.62447, 6.82659, 0.356785, 0.4, -0.00409265, 1.00107, 0.992855, 1.00048, 0.996644
2.62457, 6.81923, 0.356602, 0.4, -0.00409229, 1.00107, 0.992859, 1.00049, 0.996646
2.62467, 6.81186, 0.356419, 0.4, -0.00409192, 1.00108, 0.992862, 1.00049, 0.996648
2.62477, 6.8045, 0.356236, 0.4, -0.00409156, 1.00108, 0.992865, 1.00049, 0.996651
2.62487, 6.79713, 0.356054, 0.4, -0.00409119, 1.00109, 0.992868, 1.00049, 0.996653
2.62497, 6.78977, 0.355871, 0.4, -0.00409082, 1.00109, 0.992871, 1.00049, 0.996655
2.62507, 6.7824, 0.355688, 0.4, -0.00409045, 1.00109, 0.992874, 1.00049, 0.996658
2.62517, 6.77504, 0.355505, 0.4, -0.00409008, 1.0011, 0.992877, 1.0005, 0.99666
2.62527, 6.76768, 0.355322, 0.4, -0.00408971, 1.0011, 0.992881, 1.0005, 0.996662
2.62537, 6.76032, 0.355139, 0.4, -0.00408933, 1.00111, 0.992884, 1.0005, 0.996664
2.62547, 6.75296, 0.354957, 0.4, -0.00408896, 1.00111, 0.992887, 1.0005, 0.996667
2.62557, 6.7456, 0.354774, 0.4, -0.00408858, 1.00111, 0.99289, 1.0005, 0.996669
2.62567, 6.73824, 0.354591, 0.4, -0.0040882, 1.00112, 0.992893, 1.0005, 0.996671
2.62577, 6.73088, 0.354408, 0.4, -0.00408782, 1.00112, 0.992896, 1.0005, 0.996674
2.62587, 6.72352, 0.354226, 0.4, -0.00408744, 1.00113, 0.992899, 1.00051, 0.996676
2.62597, 6.71617, 0.354043, 0.4, -0.00408705, 1.00113, 0.992902, 1.00051, 0.996678
2.62607, 6.70881, 0.35386, 0.4, -0.00408667, 1.00113, 0.992905, 1.00051, 0.99668
2.62617, 6.70145, 0.353678, 0.4, -0.00408628, 1.00114, 0.992908, 1.00051, 0.996683
2.62627, 6.6941, 0.353495, 0.4, -0.00408589, 1.00114, 0.992912, 1.00051, 0.996685
2.62637, 6.68675, 0.353312, 0.4, -0.0040855, 1.00115, 0.992915, 1.00051, 0.996687
2.62647, 6.67939, 0.35313, 0.4, -0.00408511, 1.00115, 0.992918, 1.00052, 0.996689
2.62657, 6.67204, 0.352947, 0.4, -0.00408472, 1.00116, 0.992921, 1.00052, 0.996692
2.62667, 6.66469, 0.352764, 0.4, -0.00408432, 1.00116, 0.992924, 1.00052, 0.996694
2.62677, 6.65734, 0.352582, 0.4, -0.00408393, 1.00116, 0.992927, 1.00052, 0.996696
2.62687, 6.64998, 0.352399, 0.4, -0.00408353, 1.00117, 0.99293, 1.00052, 0.996698
