Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.156,0.35474767982321237,0.400031337625948,0.39999950140330287,-7.937494394478199e-07,0.39999950140330287,0.9999958308021608,0.9919908526208722,0.9999982589176977,0.9959819699254486
0.158,0.35474717886138596,0.4000308771029292,0.39999950145294505,-8.008440666756793e-07,0.39999950145294505,0.9999958340170625,0.991990857539819,0.9999982614335684,0.9959819735261991
0.16,0.35474667347496797,0.4000304131094617,0.39999950150352,-8.078332221975017e-07,0.39999950150352,0.9999958372557614,0.9919908624955649,0.9999982639682147,0.9959819771538573
0.162,0.3547461637304711,0.40002994570678313,0.3999995015550253,-8.147161353902153e-07,0.3999995015550253,0.9999958405184075,0.9919908674878001,0.9999982665215311,0.9959819808082309
0.164,0.35474564969488775,0.4000294749564804,0.39999950160745823,-8.214920496264063e-07,0.39999950160745823,0.9999958438051458,0.9919908725162092,0.9999982690934092,0.9959819844891237
0.166,0.3547451314356814,0.4000290009204853,0.399999501660816,-8.281602223518037e-07,0.399999501660816,0.9999958471161149,0.9919908775804709,0.9999982716837371,0.9959819881963349
0.168,0.35474460902077765,0.4000285236610664,0.39999950171509524,-8.347199251613873e-07,0.39999950171509524,0.9999958504514486,0.991990882680259,0.9999982742924002,0.9959819919296594
0.17,0.3547440825185552,0.4000280432408224,0.39999950177029236,-8.411704438736802e-07,0.39999950177029236,0.9999958538112743,0.9919908878152411,0.9999982769192806,0.9959819956888882
0.172,0.3547435519978372,0.40002755972267506,0.39999950182640365,-8.475110786036701e-07,0.39999950182640365,0.9999958571957147,0.9919908929850798,0.999998279564257,0.9959819994738078
0.174,0.3547430175278818,0.40002707316986147,0.39999950188342503,-8.537411438339672e-07,0.39999950188342503,0.9999958606048861,0.9919908981894325,0.9999982822272055,0.9959820032842008
0.176,0.3547424791783734,0.4000265836459281,0.39999950194135214,-8.598599684843711e-07,0.39999950194135214,0.9999958640389004,0.991990903427951,0.9999982849079994,0.995982007119846
0.178,0.3547419370194137,0.40002609121472127,0.39999950200018025,-8.658668959796048e-07,0.39999950200018025,0.9999958674978636,0.9919909087002823,0.9999982876065086,0.9959820109805178
0.18,0.3547413911215121,0.40002559594038134,0.3999995020599045,-8.717612843155545e-07,0.3999995020599045,0.9999958709818756,0.9919909140060675,0.9999982903225998,0.9959820148659863
0.182,0.3547408415555769,0.40002509788733415,0.39999950212051977,-8.775425061235856e-07,0.39999950212051977,0.9999958744910322,0.9919909193449439,0.9999982930561379,0.9959820187760189
0.184,0.354740288392906,0.40002459712028415,0.3999995021820207,-8.83209948733271e-07,0.3999995021820207,0.9999958780254233,0.9919909247165427,0.999998295806984,0.9959820227103783
0.186,0.35473973170517764,0.4000240937042046,0.39999950224440145,-8.887630142331763e-07,0.39999950224440145,0.999995881585133,0.9919909301204909,0.9999982985749964,0.9959820266688234
0.188,0.35473917156444096,0.40002358770433266,0.39999950230765624,-8.942011195300025e-07,0.39999950230765624,0.9999958851702411,0.9919909355564098,0.9999983013600312,0.9959820306511094
0.19,0.3547386080431069,0.40002307918615826,0.39999950237177884,-8.995236964057922e-07,0.39999950237177884,0.9999958887808209,0.9919909410239172,0.9999983041619412,0.9959820346569882
0.192,0.35473804121393876,0.4000225682154185,0.39999950243676285,-9.04730191573483e-07,0.39999950243676285,0.9999958924169419,0.9919909465226248,0.999998306980577,0.9959820386862075
0.194,0.35473747115004267,0.4000220548580888,0.3999995025026016,-9.098200667304648e-07,0.3999995025026016,0.999995896078667,0.9919909520521406,0.9999983098157854,0.9959820427385113
0.196,0.35473689792485835,0.40002153918037414,0.39999950256928823,-9.147927986103953e-07,0.39999950256928823,0.9999958997660551,0.9919909576120676,0.9999983126674119,0.9959820468136407
0.198,0.3547363216121495,0.4000210212487014,0.39999950263681555,-9.196478790331362e-07,0.39999950263681555,0.9999959034791591,0.9919909632020043,0.9999983155352986,0.9959820509113327
0.2,0.35473574228599447,0.4000205011297115,0.3999995027051763,-9.243848149528088e-07,0.3999995027051763,0.9999959072180272,0.991990968821545,0.9999983184192849,0.9959820550313211
0.202,0.3547351600207765,0.4000199788902509,0.39999950277436286,-9.29003128503988e-07,0.39999950277436286,0.9999959109827024,0.9919909744702793,0.999998321319208,0.9959820591733363
0.204,0.3547345748911744,0.4000194545973625,0.3999995028443674,-9.335023570459854e-07,0.3999995028443674,0.9999959147732225,0.9919909801477926,0.9999983242349025,0.9959820633371049
0.206,0.35473398697215275,0.40001892831827796,0.39999950291518194,-9.378820532052823e-07,0.39999950291518194,0.9999959185896197,0.9919909858536662,0.9999983271662001,0.9959820675223506
0.208,0.3547333963389526,0.40001840012041,0.3999995029867983,-9.421417849160274e-07,0.3999995029867983,0.9999959224319226,0.991990991587477,0.9999983301129304,0.9959820717287937
0.21,0.35473280306708155,0.40001787007134254,0.3999995030592079,-9.462811354586287e-07,0.3999995030592079,0.999995926300153,0.9919909973487977,0.9999983330749205,0.9959820759561512
0.212,0.35473220723230414,0.40001733823882357,0.3999995031324022,-9.502997034964503e-07,0.3999995031324022,0.999995930194329,0.9919910031371971,0.9999983360519947,0.9959820802041369
0.214,0.3547316089106324,0.4000168046907557,0.39999950320637234,-9.541971031106086e-07,0.39999950320637234,0.9999959341144627,0.9919910089522401,0.9999983390439754,0.9959820844724612
0.216,0.35473100817831577,0.4000162694951883,0.3999995032811091,-9.579729638327863e-07,0.3999995032811091,0.9999959380605623,0.9919910147934875,0.9999983420506826,0.995982088760832
0.218,0.3547304051118318,0.4000157327203089,0.39999950335660345,-9.616269306761278e-07,0.39999950335660345,0.9999959420326294,0.991991020660496,0.9999983450719332,0.9959820930689535
0.22,0.35472979978787617,0.4000151944344345,0.39999950343284585,-9.651586641642647e-07,0.39999950343284585,0.9999959460306624,0.9919910265528195,0.999998348107543,0.9959820973965274
0.222,0.35472919228335287,0.40001465470600295,0.39999950350982666,-9.685678403583285e-07,0.39999950350982666,0.9999959500546537,0.9919910324700066,0.9999983511573243,0.9959821017432519
0.224,0.35472858267536467,0.40001411360356454,0.39999950358753605,-9.718541508820608e-07,0.39999950358753605,0.9999959541045909,0.9919910384116035,0.999998354221088,0.9959821061088225
0.226,0.35472797104120307,0.4000135711957735,0.39999950366596404,-9.75017302944932e-07,0.39999950366596404,0.9999959581804565,0.9919910443771524,0.9999983572986422,0.995982110492932
0.228,0.3547273574583388,0.4000130275513797,0.39999950374510035,-9.78057019363392e-07,0.39999950374510035,0.999995962282229,0.9919910503661917,0.9999983603897934,0.99598211489527
0.23,0.3547267420044117,0.4000124827392193,0.39999950382493477,-9.809730385801325e-07,0.39999950382493477,0.9999959664098808,0.9919910563782566,0.9999983634943453,0.9959821193155234
0.232,0.3547261247572211,0.4000119368282068,0.3999995039054566,-9.83765114681404e-07,0.3999995039054566,0.9999959705633803,0.9919910624128792,0.9999983666121003,0.9959821237533771
0.234,0.3547255057947159,0.4000113898873259,0.39999950398665524,-9.864330174123532e-07,0.39999950398665524,0.9999959747426904,0.9919910684695872,0.9999983697428574,0.9959821282085117
0.236,0.3547248851949848,0.4000108419856214,0.39999950406851975,-9.889765321903876e-07,0.39999950406851975,0.9999959789477698,0.9919910745479062,0.9999983728864149,0.9959821326806069
0.238,0.3547242630362463,0.4000102931921906,0.39999950415103913,-9.913954601166582e-07,0.39999950415103913,0.999995983178572,0.9919910806473582,0.999998376042568,0.9959821371693384
0.24,0.3547236393968391,0.4000097435761743,0.3999995042342023,-9.93689617985615e-07,0.3999995042342023,0.9999959874350458,0.9919910867674618,0.9999983792111109,0.99598214167438
0.242,0.3547230143552119,0.4000091932067483,0.39999950431799763,-9.95858838292472e-07,0.39999950431799763,0.9999959917171347,0.9919910929077326,0.9999983823918346,0.995982146195403
0.244,0.35472238798991385,0.400008642153115,0.39999950440241383,-9.979029692388208e-07,0.39999950440241383,0.9999959960247782,0.9919910990676832,0.9999983855845289,0.9959821507320757
0.246,0.35472176037958447,0.4000080904844944,0.39999950448743926,-9.998218747362566e-07,0.39999950448743926,0.9999960003579109,0.9919911052468237,0.9999983887889818,0.9959821552840649
0.248,0.3547211316029439,0.4000075382701165,0.39999950457306194,-1.0016154344080674e-06,0.39999950457306194,0.9999960047164621,0.9919911114446607,0.999998392004979,0.995982159851034
0.25,0.3547205017387829,0.40000698557921066,0.39999950465927003,-1.0032835435890033e-06,0.39999950465927003,0.9999960091003569,0.9919911176606984,0.9999983952323045,0.9959821644326448
0.252,0.3547198708659531,0.40000643248099976,0.3999995047460515,-1.0048261133229775e-06,0.3999995047460515,0.9999960135095156,0.9919911238944376,0.9999983984707403,0.9959821690285563
0.254,0.3547192390633571,0.4000058790446888,0.3999995048333941,-1.006243070358933e-06,0.3999995048333941,0.9999960179438535,0.9919911301453774,0.9999984017200668,0.9959821736384257
0.256,0.35471860640993863,0.40000532533945876,0.39999950492128533,-1.0075343571447877e-06,0.39999950492128533,0.9999960224032819,0.9919911364130136,0.9999984049800626,0.9959821782619076
0.258,0.3547179729846726,0.40000477143445656,0.39999950500971293,-1.0086999318192742e-06,0.39999950500971293,0.9999960268877066,0.9919911426968401,0.9999984082505046,0.9959821828986548
0.26,0.3547173388665553,0.40000421739878644,0.3999995050986641,-1.0097397682020035e-06,0.3999995050986641,0.9999960313970293,0.991991148996347,0.9999984115311674,0.9959821875483175
0.262,0.35471670413459455,0.40000366330150233,0.39999950518812627,-1.0106538557815426e-06,0.39999950518812627,0.9999960359311472,0.9919911553110237,0.9999984148218249,0.9959821922105445
0.264,0.3547160688677998,0.40000310921159904,0.3999995052780865,-1.0114421997014507e-06,0.3999995052780865,0.9999960404899525,0.991991161640356,0.9999984181222485,0.9959821968849819
0.266,0.3547154331451725,0.40000255519800326,0.3999995053685317,-1.012104820744635e-06,0.3999995053685317,0.999996045073333,0.9919911679838278,0.9999984214322087,0.9959822015712745
0.268,0.35471479704569603,0.4000020013295653,0.39999950545944896,-1.012641755315426e-06,0.39999950545944896,0.9999960496811722,0.9919911743409211,0.9999984247514737,0.9959822062690648
0.27,0.35471416064832595,0.400001447675051,0.3999995055508251,-1.0130530554200457e-06,0.3999995055508251,0.9999960543133487,0.9919911807111156,0.9999984280798108,0.9959822109779936
0.272,0.3547135240319803,0.40000089430313235,0.39999950564264664,-1.0133387886450158e-06,0.39999950564264664,0.9999960589697368,0.9919911870938886,0.999998431416985,0.9959822156976994
0.274,0.35471288727552985,0.40000034128238054,0.39999950573490034,-1.0134990381336023e-06,0.39999950573490034,0.9999960636502062,0.9919911934887157,0.9999984347627604,0.9959822204278194
0.276,0.35471225045778815,0.39999978868125546,0.3999995058275726,-1.0135339025604974e-06,0.3999995058275726,0.9999960683546222,0.9919911998950703,0.9999984381168996,0.9959822251679893
0.278,0.35471161365750187,0.39999923656809966,0.39999950592064987,-1.01344349610444e-06,0.39999950592064987,0.9999960730828458,0.9919912063124247,0.9999984414791635,0.9959822299178425
0.28,0.3547109769533411,0.39999868501112795,0.3999995060141183,-1.0132279484190285e-06,0.3999995060141183,0.9999960778347337,0.9919912127402485,0.9999984448493122,0.9959822346770113
0.282,0.3547103404238896,0.3999981340784204,0.3999995061079643,-1.012887404601639e-06,0.3999995061079643,0.9999960826101378,0.9919912191780101,0.9999984482271034,0.995982239445126
0.284,0.3547097041476352,0.39999758383791273,0.3999995062021739,-1.0124220251603503e-06,0.3999995062021739,0.9999960874089056,0.9919912256251759,0.9999984516122944,0.9959822442218158
0.286,0.35470906820295994,0.39999703435738937,0.39999950629673314,-1.011831985979111e-06,0.39999950629673314,0.9999960922308807,0.991991232081211,0.9999984550046404,0.9959822490067077
0.288,0.35470843266813057,0.3999964857044746,0.3999995063916279,-1.011117478281e-06,0.3999995063916279,0.9999960970759024,0.9919912385455789,0.9999984584038963,0.9959822537994283
0.29,0.3547077976212889,0.3999959379466238,0.3999995064868441,-1.0102787085895361e-06,0.3999995064868441,0.9999961019438054,0.9919912450177416,0.9999984618098149,0.995982258599602
0.292,0.35470716314044215,0.39999539115111604,0.3999995065823675,-1.0093158986882207e-06,0.3999995065823675,0.9999961068344201,0.9919912514971599,0.9999984652221485,0.9959822634068524
0.294,0.3547065293034534,0.3999948453850454,0.39999950667818396,-1.0082292855781648e-06,0.39999950667818396,0.9999961117475731,0.9919912579832929,0.9999984686406471,0.9959822682208009
0.296,0.35470589618803217,0.39999430071531294,0.3999995067742789,-1.0070191214338696e-06,0.3999995067742789,0.9999961166830865,0.9919912644755992,0.9999984720650613,0.995982273041069
0.298,0.3547052638717246,0.39999375720861813,0.3999995068706381,-1.005685673557225e-06,0.3999995068706381,0.999996121640778,0.9919912709735351,0.9999984754951389,0.9959822778672759
0.3,0.3547046324319042,0.39999321493145223,0.399999506967247,-1.0042292243295595e-06,0.399999506967247,0.999996126620462,0.9919912774765571,0.9999984789306278,0.9959822826990405
0.302,0.3547040019457624,0.3999926739500881,0.39999950706409104,-1.0026500711619442e-06,0.39999950706409104,0.9999961316219479,0.9919912839841196,0.9999984823712738,0.9959822875359798
0.304,0.354703372490299,0.3999921343305734,0.39999950716115557,-1.000948526443649e-06,0.39999950716115557,0.9999961366450412,0.9919912904956766,0.9999984858168228,0.9959822923777104
0.306,0.3547027441423128,0.399991596138723,0.399999507258426,-9.991249174887359e-07,0.399999507258426,0.9999961416895438,0.9919912970106812,0.9999984892670192,0.9959822972238476
0.308,0.3547021169783923,0.39999105944011004,0.3999995073558876,-9.971795864810171e-07,0.3999995073558876,0.9999961467552532,0.9919913035285857,0.9999984927216062,0.9959823020740057
0.31,0.3547014910749064,0.3999905243000586,0.39999950745352564,-9.951128904170095e-07,0.39999950745352564,0.999996151841963,0.9919913100488412,0.9999984961803268,0.9959823069277985
0.312,0.3547008665079949,0.3999899907836352,0.3999995075513252,-9.929252010472247e-07,0.3999995075513252,0.9999961569494628,0.9919913165708987,0.9999984996429222,0.9959823117848386
0.314,0.3547002433535596,0.3999894589556419,0.3999995076492715,-9.90616904815645e-07,0.3999995076492715,0.9999961620775384,0.991991323094208,0.9999985031091335,0.9959823166447379
0.316,0.3546996216872547,0.39998892888060766,0.39999950774734966,-9.881884027973974e-07,0.39999950774734966,0.9999961672259714,0.991991329618219,0.9999985065787007,0.9959823215071074
0.318,0.354699001584478,0.3999884006227812,0.39999950784554483,-9.856401106347885e-07,0.39999950784554483,0.9999961723945401,0.9919913361423811,0.9999985100513635,0.9959823263715581
0.32,0.3546983831203614,0.3999878742461228,0.3999995079438418,-9.8297245847141e-07,0.3999995079438418,0.9999961775830185,0.9919913426661426,0.9999985135268598,0.9959823312376994
0.322,0.35469776636976214,0.3999873498142969,0.3999995080422258,-9.801858908846971e-07,0.3999995080422258,0.9999961827911772,0.9919913491889522,0.999998517004928,0.995982336105141
0.324,0.35469715140725355,0.39998682739066405,0.3999995081406817,-9.77280866816525e-07,0.3999995081406817,0.9999961880187823,0.9919913557102579,0.9999985204853049,0.995982340973491
0.326,0.35469653830711606,0.3999863070382742,0.3999995082391944,-9.74257859502399e-07,0.3999995082391944,0.9999961932655972,0.9919913622295078,0.9999985239677271,0.9959823458423582
0.328,0.35469592714332837,0.3999857888198582,0.39999950833774894,-9.711173563986008e-07,0.39999950833774894,0.9999961985313808,0.9919913687461499,0.9999985274519307,0.9959823507113503
0.33,0.35469531798955845,0.399985272797821,0.39999950843633014,-9.6785985910782e-07,0.39999950843633014,0.999996203815889,0.991991375259632,0.9999985309376515,0.9959823555800746
0.332,0.3546947109191546,0.39998475903423353,0.3999995085349229,-9.644858833031994e-07,0.3999995085349229,0.9999962091188733,0.9919913817694018,0.9999985344246234,0.9959823604481383
0.334,0.3546941060051368,0.3999842475908261,0.399999508633512,-9.609959586503952e-07,0.399999508633512,0.9999962144400824,0.9919913882749075,0.9999985379125816,0.9959823653151484
0.336,0.35469350332018773,0.3999837385289806,0.39999950873208234,-9.57390628728268e-07,0.39999950873208234,0.9999962197792608,0.9919913947755968,0.9999985414012594,0.9959823701807108
0.338,0.35469290293664435,0.3999832319097231,0.39999950883061886,-9.536704509477715e-07,0.39999950883061886,0.9999962251361504,0.9919914012709187,0.9999985448903908,0.9959823750444327
0.34,0.35469230492648895,0.3999827277937169,0.39999950892910624,-9.498359964692562e-07,0.39999950892910624,0.9999962305104885,0.9919914077603212,0.9999985483797085,0.9959823799059198
0.342,0.3546917093613407,0.39998222624125496,0.3999995090275294,-9.45887850118032e-07,0.3999995090275294,0.9999962359020098,0.991991414243254,0.9999985518689453,0.9959823847647784
0.344,0.354691116312447,0.399981727312253,0.39999950912587323,-9.418266102984918e-07,0.39999950912587323,0.9999962413104452,0.9919914207191661,0.9999985553578337,0.9959823896206147
0.346,0.35469052585067506,0.3999812310662431,0.3999995092241223,-9.376528889064866e-07,0.3999995092241223,0.9999962467355226,0.9919914271875077,0.9999985588461056,0.9959823944730348
0.348,0.3546899380465034,0.3999807375623648,0.3999995093222617,-9.333673112402344e-07,0.3999995093222617,0.9999962521769663,0.9919914336477293,0.999998562333493,0.995982399321645
0.35,0.3546893529700134,0.3999802468593604,0.39999950942027607,-9.289705159094508e-07,0.39999950942027607,0.9999962576344974,0.9919914400992824,0.9999985658197277,0.9959824041660514
0.352,0.35468877069088117,0.3999797590155665,0.3999995095181505,-9.244631547430776e-07,0.3999995095181505,0.9999962631078342,0.9919914465416187,0.9999985693045409,0.9959824090058609
0.354,0.35468819127836904,0.3999792740889074,0.39999950961586955,-9.198458926955e-07,0.39999950961586955,0.999996268596691,0.9919914529741911,0.9999985727876638,0.9959824138406798
0.356,0.35468761480131744,0.3999787921368883,0.39999950971341824,-9.151194077510264e-07,0.39999950971341824,0.9999962741007793,0.991991459396453,0.9999985762688277,0.9959824186701149
0.358,0.3546870413281367,0.3999783132165898,0.3999995098107814,-9.102843908269581e-07,0.3999995098107814,0.9999962796198079,0.9919914658078592,0.999998579747764,0.9959824234937743
0.36,0.35468647092679917,0.3999778373846587,0.399999509907944,-9.053415456752064e-07,0.399999509907944,0.9999962851534819,0.9919914722078651,0.9999985832242031,0.9959824283112649
0.362,0.3546859036648308,0.3999773646973041,0.39999951000489087,-9.002915887822115e-07,0.39999951000489087,0.9999962907015041,0.9919914785959273,0.9999985866978763,0.995982433122195
0.364,0.35468533960930354,0.39997689521028823,0.39999951010160706,-8.951352492676418e-07,0.39999951010160706,0.9999962962635733,0.9919914849715035,0.9999985901685148,0.995982437926173
0.366,0.3546847788268272,0.39997642897892294,0.39999951019807745,-8.898732687813166e-07,0.39999951019807745,0.9999963018393867,0.9919914913340528,0.9999985936358498,0.9959824427228084
0.368,0.35468422138354166,0.3999759660580598,0.39999951029428715,-8.845064013990604e-07,0.39999951029428715,0.9999963074286372,0.9919914976830351,0.9999985970996118,0.9959824475117101
0.37,0.35468366734510925,0.39997550650208685,0.39999951039022097,-8.790354135165964e-07,0.39999951039022097,0.999996313031016,0.9919915040179121,0.9999986005595327,0.9959824522924887
0.372,0.35468311677670683,0.39997505036492037,0.39999951048586413,-8.734610837425417e-07,0.39999951048586413,0.999996318646211,0.9919915103381468,0.999998604015344,0.9959824570647552
0.374,0.3546825697430182,0.39997459769999905,0.39999951058120176,-8.677842027896234e-07,0.39999951058120176,0.999996324273907,0.9919915166432035,0.999998607466777,0.995982461828121
0.376,0.35468202630822665,0.3999741485602785,0.39999951067621886,-8.620055733645963e-07,0.39999951067621886,0.9999963299137868,0.9919915229325481,0.9999986109135638,0.9959824665821982
0.378,0.3546814865360073,0.399973702998224,0.3999995107709008,-8.561260100568278e-07,0.3999995107709008,0.9999963355655301,0.9919915292056483,0.9999986143554365,0.9959824713266003
0.38,0.3546809504895198,0.3999732610658054,0.3999995108652326,-8.501463392254869e-07,0.3999995108652326,0.9999963412288141,0.991991535461973,0.9999986177921273,0.9959824760609413
0.382,0.35468041823140095,0.39997282281449054,0.3999995109591996,-8.440673988853345e-07,0.3999995109591996,0.999996346903313,0.9919915417009932,0.9999986212233691,0.9959824807848358
0.384,0.35467988982375726,0.39997238829524,0.3999995110527872,-8.378900385912536e-07,0.3999995110527872,0.9999963525886993,0.9919915479221821,0.9999986246488953,0.9959824854978998
0.386,0.35467936532815797,0.3999719575585004,0.39999951114598065,-8.316151193214053e-07,0.39999951114598065,0.9999963582846421,0.9919915541250136,0.9999986280684388,0.9959824901997499
0.388,0.3546788448056277,0.39997153065419916,0.3999995112387654,-8.25243513358992e-07,0.3999995112387654,0.9999963639908089,0.9919915603089646,0.9999986314817341,0.9959824948900046
0.39,0.3546783283166396,0.3999711076317389,0.399999511331127,-8.187761041729646e-07,0.399999511331127,0.9999963697068642,0.9919915664735135,0.9999986348885151,0.9959824995682823
0.392,0.35467781592110803,0.3999706885399912,0.3999995114230508,-8.122137862971696e-07,0.3999995114230508,0.9999963754324703,0.9919915726181407,0.9999986382885171,0.9959825042342033
0.394,0.35467730767838207,0.3999702734272916,0.3999995115145225,-8.055574652084847e-07,0.3999995115145225,0.9999963811672874,0.9919915787423295,0.9999986416814753,0.9959825088873889
0.396,0.35467680364723836,0.3999698623414343,0.3999995116055277,-7.988080572035214e-07,0.3999995116055277,0.999996386910973,0.991991584845564,0.9999986450671257,0.9959825135274618
0.398,0.3546763038858745,0.39996945532966566,0.39999951169605225,-7.919664892742599e-07,0.39999951169605225,0.9999963926631829,0.9919915909273318,0.9999986484452048,0.9959825181540457
0.4,0.3546758084519023,0.39996905243867986,0.39999951178608173,-7.850336989823667e-07,0.39999951178608173,0.9999963984235704,0.9919915969871221,0.9999986518154499,0.9959825227667657
0.402,0.3546753174023411,0.39996865371461404,0.3999995118756021,-7.780106343322866e-07,0.3999995118756021,0.9999964041917867,0.9919916030244269,0.9999986551775988,0.9959825273652483
0.404,0.35467483079361145,0.399968259203041,0.39999951196459926,-7.708982536433215e-07,0.39999951196459926,0.9999964099674812,0.99199160903874,0.9999986585313899,0.9959825319491216
0.406,0.3546743486815286,0.3999678689489667,0.39999951205305917,-7.63697525420371e-07,0.39999951205305917,0.9999964157503006,0.9919916150295585,0.9999986618765626,0.9959825365180147
0.408,0.35467387112129595,0.39996748299682344,0.3999995121409679,-7.564094282236827e-07,0.3999995121409679,0.999996421539891,0.9919916209963817,0.9999986652128571,0.9959825410715593
0.41,0.3546733981674991,0.3999671013904657,0.39999951222831165,-7.490349505373431e-07,0.39999951222831165,0.9999964273358951,0.9919916269387115,0.999998668540014,0.995982545609387
0.412,0.3546729298740994,0.39996672417316437,0.39999951231507647,-7.415750906367962e-07,0.39999951231507647,0.9999964331379543,0.9919916328560524,0.9999986718577749,0.9959825501311325
0.414,0.35467246629442784,0.3999663513876037,0.3999995124012488,-7.340308564551256e-07,0.3999995124012488,0.9999964389457084,0.9919916387479115,0.9999986751658823,0.995982554636431
0.416,0.3546720074811793,0.39996598307587383,0.39999951248681503,-7.264032654483762e-07,0.39999951248681503,0.9999964447587951,0.9919916446137992,0.9999986784640796,0.9959825591249205
0.418,0.3546715534864062,0.3999656192794691,0.3999995125717616,-7.186933444597526e-07,0.3999995125717616,0.9999964505768505,0.9919916504532286,0.9999986817521114,0.9959825635962399
0.42,0.3546711043615131,0.39996526003928146,0.3999995126560749,-7.109021295828728e-07,0.3999995126560749,0.9999964563995091,0.9919916562657154,0.9999986850297223,0.9959825680500302
0.422,0.3546706601572505,0.3999649053955969,0.39999951273974177,-7.030306660239277e-07,0.39999951273974177,0.9999964622264037,0.9919916620507785,0.9999986882966592,0.995982572485934
0.424,0.3546702209237095,0.39996455538808995,0.39999951282274887,-6.950800079628548e-07,0.39999951282274887,0.999996468057165,0.9919916678079397,0.9999986915526687,0.9959825769035962
0.426,0.35466978671031585,0.3999642100558211,0.39999951290508295,-6.87051218413535e-07,0.39999951290508295,0.9999964738914235,0.9919916735367243,0.9999986947974998,0.9959825813026635
0.428,0.35466935756582485,0.39996386943723045,0.3999995129867311,-6.789453690829854e-07,0.3999995129867311,0.9999964797288068,0.9919916792366603,0.9999986980309012,0.995982585682784
0.43,0.35466893353831563,0.399963533570136,0.3999995130676801,-6.707635402297142e-07,0.3999995130676801,0.9999964855689422,0.9919916849072791,0.9999987012526238,0.9959825900436085
0.432,0.354668514675186,0.399963202491727,0.3999995131479173,-6.625068205209916e-07,0.3999995131479173,0.9999964914114543,0.9919916905481154,0.9999987044624189,0.9959825943847893
0.434,0.35466810102314705,0.39996287623856136,0.3999995132274297,-6.541763068894994e-07,0.3999995132274297,0.9999964972559681,0.9919916961587073,0.9999987076600397,0.9959825987059817
0.436,0.3546676926282181,0.39996255484656157,0.39999951330620476,-6.457731043886509e-07,0.39999951330620476,0.9999965031021053,0.9919917017385955,0.9999987108452397,0.9959826030068417
0.438,0.35466728953572174,0.3999622383510112,0.3999995133842298,-6.372983260474335e-07,0.3999995133842298,0.9999965089494885,0.9919917072873254,0.9999987140177742,0.9959826072870287
0.44,0.3546668917902786,0.3999619267865496,0.39999951346149243,-6.287530927241874e-07,0.39999951346149243,0.9999965147977375,0.9919917128044452,0.9999987171774,0.9959826115462037
0.442,0.35466649943580275,0.39996162018717035,0.3999995135379801,-6.201385329597341e-07,0.3999995135379801,0.999996520646472,0.9919917182895065,0.9999987203238746,0.9959826157840305
0.444,0.35466611251549673,0.39996131858621564,0.3999995136136807,-6.114557828294027e-07,0.3999995136136807,0.9999965264953098,0.9919917237420649,0.999998723456957,0.9959826200001742
0.446,0.354665731071847,0.3999610220163746,0.39999951368858216,-6.027059857945602e-07,0.39999951368858216,0.9999965323438681,0.9919917291616792,0.9999987265764076,0.9959826241943032
0.448,0.35466535514661923,0.39996073050967834,0.3999995137626722,-5.938902925532201e-07,0.3999995137626722,0.9999965381917632,0.9919917345479123,0.9999987296819884,0.9959826283660878
0.45,0.35466498478085384,0.39996044409749765,0.399999513835939,-5.850098608898682e-07,0.399999513835939,0.9999965440386105,0.9919917399003307,0.9999987327734625,0.9959826325152009
0.452,0.35466462001486165,0.39996016281053864,0.3999995139083708,-5.760658555246685e-07,0.3999995139083708,0.999996549884024,0.9919917452185046,0.9999987358505946,0.9959826366413177
0.454,0.35466426088821956,0.399959886678841,0.3999995139799559,-5.670594479618411e-07,0.3999995139799559,0.9999965557276177,0.9919917505020083,0.9999987389131507,0.9959826407441161
0.456,0.35466390743976617,0.3999596157317739,0.3999995140506826,-5.579918163373991e-07,0.3999995140506826,0.9999965615690041,0.9919917557504198,0.9999987419608984,0.9959826448232761
0.458,0.3546635597075979,0.3999593499980332,0.39999951412053963,-5.488641452662142e-07,0.39999951412053963,0.9999965674077959,0.991991760963321,0.9999987449936071,0.995982648878481
0.46,0.35466321772906484,0.39995908950563847,0.39999951418951546,-5.39677625688364e-07,0.39999951418951546,0.9999965732436037,0.9919917661402982,0.999998748011047,0.9959826529094159
0.462,0.3546628815407668,0.39995883428193035,0.39999951425759905,-5.304334547149432e-07,0.39999951425759905,0.999996579076039,0.991991771280941,0.9999987510129907,0.995982656915769
0.464,0.3546625511785496,0.39995858435356785,0.3999995143247792,-5.211328354731545e-07,0.3999995143247792,0.9999965849047117,0.9919917763848444,0.999998753999212,0.9959826608972314
0.466,0.3546622266775012,0.3999583397465253,0.39999951439104503,-5.117769769508396e-07,0.39999951439104503,0.9999965907292319,0.9919917814516057,0.9999987569694863,0.9959826648534963
0.468,0.35466190807194814,0.3999581004860905,0.39999951445638565,-5.023670938404715e-07,0.39999951445638565,0.9999965965492087,0.9919917864808282,0.9999987599235906,0.9959826687842599
0.47,0.35466159539545206,0.3999578665968612,0.3999995145207904,-4.929044063825983e-07,0.3999995145207904,0.9999966023642507,0.9919917914721186,0.999998762861304,0.9959826726892214
0.472,0.3546612886808061,0.399957638102744,0.39999951458424865,-4.833901402085799e-07,0.39999951458424865,0.9999966081739673,0.9919917964250877,0.9999987657824072,0.9959826765680831
