Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.868,34.40369775458305,0.4000000049658642,0.4000000001610989,5.938534073023502e-11,0.4000000001610989,0.9999999932993306,0.9919935391457703,0.9999999963388999,0.9959841737257363
1.87,34.403697756700566,0.40000000500187055,0.4000000001590978,5.825277656187735e-11,0.4000000001590978,0.9999999933010222,0.9919935391465445,0.9999999963394749,0.9959841737264199
1.872,34.40369775877715,0.4000000050369977,0.400000000157152,5.711154750920253e-11,0.400000000157152,0.9999999933027443,0.9919935391473426,0.9999999963400644,0.9959841737271226
1.874,34.40369776081249,0.40000000507124267,0.4000000001552614,5.596187304445294e-11,0.4000000001552614,0.9999999933044974,0.9919935391481648,0.9999999963406686,0.9959841737278444
1.876,34.4036977628063,0.4000000051046027,0.4000000001534263,5.480397333808379e-11,0.4000000001534263,0.9999999933062812,0.9919935391490113,0.9999999963412873,0.9959841737285853
1.878,34.403697764758284,0.4000000051370747,0.40000000015164666,5.3638069224176207e-11,0.40000000015164666,0.9999999933080959,0.991993539149882,0.9999999963419208,0.9959841737293454
1.88,34.40369776666815,0.40000000516865597,0.4000000001499226,5.246438221124624e-11,0.4000000001499226,0.9999999933099415,0.9919935391507768,0.9999999963425689,0.9959841737301247
1.882,34.40369776853562,0.40000000519934514,0.4000000001482543,5.128313431795902e-11,0.4000000001482543,0.9999999933118179,0.9919935391516959,0.9999999963432316,0.9959841737309233
1.884,34.403697770360445,0.4000000052291385,0.40000000014664167,5.009454809042209e-11,0.40000000014664167,0.9999999933137249,0.9919935391526391,0.999999996343909,0.995984173731741
1.886,34.403697772142344,0.40000000525803475,0.40000000014508486,4.889884670594455e-11,0.40000000014508486,0.9999999933156632,0.9919935391536067,0.999999996344601,0.9959841737325781
1.888,34.40369777388108,0.40000000528603197,0.40000000014358383,4.7696253726609056e-11,0.40000000014358383,0.999999993317632,0.9919935391545982,0.9999999963453076,0.9959841737334342
1.89,34.40369777557639,0.4000000053131279,0.40000000014213877,4.648699310791842e-11,0.40000000014213877,0.9999999933196317,0.9919935391556143,0.999999996346029,0.9959841737343096
1.892,34.40369777722806,0.40000000533932123,0.40000000014074955,4.52712893220096e-11,0.40000000014074955,0.9999999933216625,0.9919935391566546,0.999999996346765,0.9959841737352042
1.894,34.40369777883585,0.40000000536461033,0.4000000001394163,4.404936707880099e-11,0.4000000001394163,0.9999999933237238,0.9919935391577192,0.9999999963475157,0.995984173736118
1.896,34.40369778039955,0.400000005388994,0.40000000013813897,4.282145142542823e-11,0.40000000013813897,0.9999999933258159,0.991993539158808,0.9999999963482811,0.9959841737370512
1.898,34.40369778191893,0.4000000054124709,0.4000000001369175,4.158776767923312e-11,0.4000000001369175,0.9999999933279389,0.9919935391599208,0.999999996349061,0.9959841737380035
1.9,34.403697783393795,0.40000000543503966,0.40000000013575204,4.034854147315825e-11,0.40000000013575204,0.9999999933300924,0.991993539161058,0.9999999963498556,0.995984173738975
1.902,34.403697784823954,0.40000000545669967,0.4000000001346425,3.910399859578494e-11,0.4000000001346425,0.9999999933322765,0.9919935391622196,0.9999999963506649,0.9959841737399656
1.904,34.40369778620922,0.4000000054774507,0.4000000001335888,3.7854364967555117e-11,0.4000000001335888,0.9999999933344914,0.9919935391634052,0.9999999963514887,0.9959841737409755
1.906,34.40369778754941,0.40000000549729164,0.4000000001325909,3.6599866660226144e-11,0.4000000001325909,0.9999999933367367,0.991993539164615,0.9999999963523272,0.9959841737420045
1.908,34.403697788844354,0.400000005516222,0.4000000001316488,3.534072983418301e-11,0.4000000001316488,0.9999999933390127,0.9919935391658488,0.9999999963531802,0.9959841737430526
1.91,34.403697790093894,0.40000000553424186,0.40000000013076253,3.4077180699528634e-11,0.40000000013076253,0.9999999933413188,0.9919935391671066,0.9999999963540476,0.9959841737441196
1.912,34.403697791297866,0.40000000555135073,0.4000000001299318,3.2809445420971294e-11,0.4000000001299318,0.9999999933436556,0.9919935391683887,0.9999999963549296,0.9959841737452059
1.914,34.40369779245613,0.4000000055675487,0.4000000001291568,3.153775020861391e-11,0.4000000001291568,0.9999999933460224,0.9919935391696948,0.9999999963558261,0.9959841737463111
1.916,34.40369779356854,0.4000000055828363,0.4000000001284373,3.026232119257838e-11,0.4000000001284373,0.9999999933484196,0.9919935391710246,0.999999996356737,0.9959841737474352
1.918,34.40369779463498,0.40000000559721394,0.4000000001277732,2.8983384410035677e-11,0.4000000001277732,0.999999993350847,0.9919935391723785,0.9999999963576625,0.9959841737485784
1.92,34.403697795655305,0.40000000561068116,0.40000000012716447,2.7701165699285067e-11,0.40000000012716447,0.9999999933533044,0.9919935391737563,0.9999999963586023,0.9959841737497404
1.922,34.403697796629416,0.4000000056232395,0.40000000012661086,2.6415890825129728e-11,0.40000000012661086,0.9999999933557916,0.9919935391751576,0.9999999963595562,0.9959841737509212
1.924,34.403697797557214,0.40000000563488936,0.4000000001261125,2.5127785262711854e-11,0.4000000001261125,0.9999999933583084,0.9919935391765826,0.9999999963605245,0.9959841737521207
1.926,34.403697798438586,0.40000000564563204,0.400000000125669,2.3837074253715522e-11,0.400000000125669,0.9999999933608554,0.9919935391780316,0.9999999963615072,0.9959841737533389
1.928,34.40369779927345,0.400000005655468,0.4000000001252804,2.2543982730708976e-11,0.4000000001252804,0.9999999933634319,0.991993539179504,0.9999999963625039,0.9959841737545758
1.93,34.40369780006173,0.4000000056643991,0.4000000001249465,2.124873533443782e-11,0.4000000001249465,0.9999999933660378,0.9919935391809999,0.9999999963635149,0.9959841737558314
1.932,34.403697800803336,0.4000000056724265,0.40000000012466713,1.9951556405178422e-11,0.40000000012466713,0.9999999933686733,0.9919935391825191,0.99999999636454,0.9959841737571055
1.934,34.40369780149822,0.40000000567955163,0.40000000012444215,1.8652669734148253e-11,0.40000000012444215,0.999999993371338,0.991993539184062,0.9999999963655791,0.9959841737583981
1.936,34.40369780214631,0.4000000056857762,0.4000000001242715,1.735229882722709e-11,0.4000000001242715,0.9999999933740319,0.9919935391856278,0.9999999963666323,0.995984173759709
1.938,34.40369780274757,0.40000000569110195,0.40000000012415476,1.605066660232613e-11,0.40000000012415476,0.9999999933767548,0.9919935391872169,0.9999999963676993,0.9959841737610383
1.94,34.40369780330195,0.40000000569553096,0.4000000001240919,1.474799561852281e-11,0.4000000001240919,0.9999999933795065,0.9919935391888292,0.9999999963687803,0.9959841737623858
1.942,34.40369780380942,0.400000005699065,0.40000000012408277,1.3444507782076504e-11,0.40000000012408277,0.9999999933822871,0.9919935391904643,0.999999996369875,0.9959841737637515
1.944,34.40369780426995,0.40000000570170685,0.4000000001241271,1.2140424473965835e-11,0.4000000001241271,0.9999999933850962,0.9919935391921223,0.9999999963709836,0.9959841737651353
1.946,34.403697804683524,0.4000000057034582,0.40000000012422465,1.0835966422351371e-11,0.40000000012422465,0.9999999933879336,0.991993539193803,0.9999999963721059,0.995984173766537
1.948,34.403697805050136,0.40000000570432226,0.4000000001243752,9.531353797688188e-12,0.4000000001243752,0.9999999933907998,0.9919935391955067,0.9999999963732419,0.9959841737679569
1.95,34.40369780536978,0.4000000057043013,0.40000000012457865,8.226806020339093e-12,0.40000000012457865,0.9999999933936937,0.9919935391972327,0.9999999963743913,0.9959841737693944
1.952,34.403697805642466,0.40000000570339816,0.4000000001248346,6.922541857848838e-12,0.4000000001248346,0.9999999933966159,0.9919935391989811,0.9999999963755541,0.9959841737708496
1.954,34.40369780586821,0.40000000570161587,0.4000000001251429,5.618779252012182e-12,0.4000000001251429,0.9999999933995657,0.9919935392007518,0.9999999963767305,0.9959841737723226
1.956,34.40369780604703,0.40000000569895755,0.4000000001255033,4.315735416148108e-12,0.4000000001255033,0.9999999934025433,0.9919935392025448,0.9999999963779201,0.9959841737738131
1.958,34.403697806178954,0.4000000056954259,0.4000000001259155,3.0136267810585916e-12,0.4000000001259155,0.9999999934055481,0.99199353920436,0.9999999963791231,0.995984173775321
1.96,34.40369780626402,0.40000000569102506,0.4000000001263793,1.7126688891077903e-12,0.4000000001263793,0.9999999934085806,0.9919935392061969,0.9999999963803393,0.9959841737768464
1.962,34.40369780630228,0.40000000568575783,0.40000000012689435,4.13076392060395e-13,0.40000000012689435,0.99999999341164,0.9919935392080558,0.9999999963815686,0.9959841737783889
1.964,34.403697806293785,0.4000000056796281,0.40000000012746045,-8.849369726965111e-13,0.40000000012746045,0.9999999934147265,0.9919935392099363,0.9999999963828108,0.9959841737799485
1.966,34.40369780623859,0.4000000056726399,0.40000000012807724,-2.1811583367588197e-12,0.40000000012807724,0.9999999934178395,0.9919935392118383,0.9999999963840659,0.9959841737815252
1.968,34.40369780613676,0.40000000566479654,0.4000000001287445,-3.4753759082237203e-12,0.4000000001287445,0.999999993420979,0.9919935392137617,0.9999999963853339,0.9959841737831187
1.97,34.40369780598839,0.40000000565610244,0.4000000001294618,-4.767378863607239e-12,0.4000000001294618,0.9999999934241451,0.9919935392157065,0.9999999963866147,0.995984173784729
1.972,34.40369780579354,0.40000000564656124,0.4000000001302289,-6.056957384592277e-12,0.4000000001302289,0.9999999934273371,0.9919935392176722,0.999999996387908,0.995984173786356
1.974,34.40369780555231,0.4000000056361777,0.40000000013104553,-7.34390278988921e-12,0.40000000013104553,0.9999999934305553,0.991993539219659,0.999999996389214,0.9959841737879996
1.976,34.40369780526481,0.40000000562495625,0.40000000013191134,-8.62800744876992e-12,0.40000000013191134,0.9999999934337992,0.9919935392216667,0.9999999963905325,0.9959841737896595
1.978,34.403697804931134,0.40000000561290117,0.40000000013282594,-9.90906487618036e-12,0.40000000013282594,0.9999999934370687,0.991993539223695,0.9999999963918634,0.995984173791336
1.98,34.40369780455139,0.40000000560001686,0.4000000001337891,-1.1186869767326941e-11,0.4000000001337891,0.9999999934403634,0.9919935392257436,0.9999999963932065,0.9959841737930284
1.982,34.40369780412571,0.4000000055863081,0.4000000001348003,-1.2461218036586221e-11,0.4000000001348003,0.9999999934436828,0.9919935392278126,0.9999999963945618,0.9959841737947369
1.984,34.403697803654225,0.40000000557178034,0.40000000013585935,-1.3731906737523878e-11,0.40000000013585935,0.9999999934470274,0.991993539229902,0.9999999963959292,0.9959841737964613
1.986,34.403697803137064,0.40000000555643794,0.4000000001369659,-1.4998734294191182e-11,0.4000000001369659,0.9999999934503967,0.9919935392320112,0.9999999963973085,0.9959841737982015
1.988,34.403697802574364,0.40000000554028675,0.4000000001381194,-1.626150029360666e-11,0.4000000001381194,0.9999999934537902,0.9919935392341402,0.9999999963986997,0.9959841737999574
1.99,34.40369780196629,0.40000000552333087,0.4000000001393197,-1.7520005788387e-11,0.4000000001393197,0.9999999934572079,0.9919935392362887,0.9999999964001026,0.9959841738017285
1.992,34.40369780131299,0.400000005505577,0.4000000001405663,-1.877405300924769e-11,0.4000000001405663,0.9999999934606496,0.9919935392384569,0.9999999964015173,0.9959841738035153
1.994,34.403697800614616,0.4000000054870295,0.4000000001418588,-2.002344567844217e-11,0.4000000001418588,0.9999999934641147,0.9919935392406443,0.9999999964029432,0.9959841738053171
1.996,34.40369779987135,0.40000000546769426,0.4000000001431969,-2.126798887790121e-11,0.4000000001431969,0.9999999934676034,0.9919935392428506,0.9999999964043809,0.995984173807134
1.998,34.403697799083375,0.40000000544757763,0.40000000014458015,-2.2507489092465916e-11,0.40000000014458015,0.9999999934711155,0.9919935392450763,0.9999999964058297,0.9959841738089659
2.0,34.403697798250874,0.40000000542668457,0.40000000014600806,-2.3741754309323574e-11,0.40000000014600806,0.9999999934746503,0.9919935392473204,0.9999999964072898,0.9959841738108124
2.0000000003008167,34.40369779825087,0.40000000542668435,0.400000000146008,-2.3741754494151615e-11,0.400000000146008,0.9999999934746503,0.9919935392473204,0.9999999964072898,0.9959841738108124
2.0000000003008167,34.40369779825087,0.09132068460366896,0.400000000146008,-2.3741754494151615e-11,0.400000000146008,0.6215157163890984,0.23095075056428982,0.3117892082650057,1e-10
2.002,34.40499680678147,0.09071262068335867,0.39999849883305394,7.218967457924978e-05,0.39999849883305394,0.6142877663901045,0.22901520858519642,0.3113066634931897,1e-10
2.004,34.40889701132477,0.0901459362670751,0.39999399987522033,0.00014450912489722724,0.39999399987522033,0.6073529401131628,0.22715681006599742,0.3108431244024745,1e-10
2.006,34.41540289879251,0.0896184921689481,0.3999865110404381,0.000216948190742413,0.3999865110404381,0.6006987005004653,0.22537224651543175,0.31039777450867956,1e-10
2.008,34.42451860044503,0.08912827479416563,0.3999760404658459,0.00028949723444011884,0.3999760404658459,0.5943130416989558,0.22365835034761763,0.3099698322318719,1e-10
2.01,34.43624790893955,0.08867338921689111,0.39996259663653455,0.0003621470777615865,0.39996259663653455,0.5881844678052499,0.22201208909447145,0.30955854941804933,1e-10
2.012,34.45059429438122,0.08825205246907092,0.3999461883655359,0.0004348889750241981,0.3999461883655359,0.5823019714943476,0.22043055959835395,0.30916320986136203,1e-10
2.014,34.4675609194337,0.08786258713406542,0.3999268247749854,0.0005077145877216623,0.3999268247749854,0.576655013576945,0.21891098246468435,0.3087831278961965,1e-10
2.016,34.48715065354284,0.08750341524209346,0.3999045152783909,0.0005806159606139148,0.3999045152783909,0.571233503428613,0.21745069675923778,0.308417647054907,1e-10
2.018,34.50936608632481,0.08717305246264276,0.3998792695639439,0.0006535854992063551,0.3998792695639439,0.5660277802410962,0.2160471549365787,0.3080661387874205,1e-10
2.02,34.534209540167524,0.08687010258749775,0.3998510975788127,0.0007266159485503801,0.3998510975788127,0.5610285950515497,0.21469791798746432,0.3077280012392909,1e-10
2.022,34.56168308209154,0.08659325229684395,0.39982000951435825,0.0007997003732977637,0.39982000951435825,0.5562270935103248,0.2134006507942383,0.30740265808509065,1e-10
2.024,34.59178853491468,0.0863412661999775,0.39978601579221984,0.0008728321389443313,0.39978601579221984,0.5516147993517194,0.2121531176841787,0.30708955741427574,1e-10
2.026,34.62452748776166,0.08611298214145088,0.3997491270512171,0.0009460048941994027,0.3997491270512171,0.5471835985354313,0.21095317817159767,0.3067881706668881,1e-10
2.028,34.65990130595865,0.08590730676297259,0.3997093541350201,0.0010192125544207123,0.3997093541350201,0.5429257240291256,0.20979878288015597,0.30649799161664487,1e-10
2.03,34.697911140349476,0.08572321131103824,0.3996667080805407,0.0010924492860557768,0.3996667080805407,0.5388337412048679,0.20868796963745456,0.3062185353991301,1e-10
2.032,34.73855793606925,0.08555972768006781,0.39962120010700164,0.001165709492034083,0.39962120010700164,0.5349005338240782,0.2076188597344566,0.30594933758295495,1e-10
2.034,34.78184244080823,0.08541594468074043,0.39957284160564177,0.0012389877980558226,0.39957284160564177,0.5311192905873677,0.20658965434273963,0.30568995328187676,1e-10
2.036,34.82776521259758,0.08529100452322577,0.39952164413001834,0.0013122790397263474,0.39952164413001834,0.5274834922269936,0.20559863108295004,0.30543995630598697,1e-10
2.038,34.87632662714637,0.08518409950511271,0.39946761938687014,0.0013855782504868695,0.39946761938687014,0.523986899120952,0.2046441407381839,0.3051989383501836,1e-10
2.04,34.927526884757725,0.0850944688939883,0.3994107792275063,0.0014588806502953344,0.3994107792275063,0.5206235394087457,0.20372460410630772,0.3049665082182362,1e-10
2.042,34.98136601685032,0.08502139599483788,0.3993511356396886,0.0015321816350126714,0.3993511356396886,0.5173876975898617,0.2028385089855234,0.304742291080843,1e-10
2.044,35.03784389210995,0.08496420539269287,0.39928870073997635,0.0016054767664529343,0.39928870073997635,0.514273903586778,0.2019844072877178,0.3045259277661573,1e-10
2.046,35.09696022229397,0.08492226036123748,0.3992234867665054,0.0016787617630570012,0.3992234867665054,0.511276922255113,0.20116091227438151,0.30431707408133785,1e-10
2.048,35.15871456771108,0.08489496042840275,0.399155506072174,0.0017520324911526766,0.399155506072174,0.5083917433241659,0.20036669591008505,0.3041154001637439,1e-10
2.05,35.223106342395994,0.08488173909030203,0.3990847711182104,0.001825284956765052,0.3990847711182104,0.5056135717517569,0.19960048632871324,0.30392058986046616,1e-10
2.052,35.29013481899914,0.08488206166521098,0.39901129446809785,0.0018985152979440012,0.39901129446809785,0.5029378184778042,0.19886106540783605,0.30373234013494105,1e-10
2.054,35.35979913340862,0.08489542327963398,0.39893508878183515,0.001971719777576539,0.39893508878183515,0.5003600915616453,0.1981472664467847,0.30355036049945605,1e-10
2.056,35.43209828912196,0.08492134697886544,0.398856166810511,0.0020448947766546297,0.398856166810511,0.4978761876885757,0.19745797194416317,0.30337437247240745,1e-10
2.058,35.507031161383026,0.08495938195479025,0.39877454139117396,0.002118036787969724,0.39877454139117396,0.49548208403158156,0.19679211147069703,0.3032041090592244,1e-10
2.06,35.58459650109949,0.0850091018840275,0.39869022544197724,0.002191142410207991,0.39869022544197724,0.4931739304546617,0.19614865963346914,0.3030393142559203,1e-10
2.062,35.66479293855428,0.0850701033698596,0.3986032319575834,0.002264208342420744,0.3986032319575834,0.49094804204460585,0.19552663412775123,0.30287974257428046,1e-10
2.064,35.74761898692465,0.08514200448172196,0.39851357400481074,0.0023372313788470934,0.39851357400481074,0.48880089195847354,0.19492509387277723,0.30272515858773824,1e-10
2.066,35.83307304562059,0.0852244433863579,0.39842126471850736,0.0024102084040662267,0.39842126471850736,0.48672910457446306,0.19434313722795002,0.3025753364970344,1e-10
2.068,35.92115340345462,0.08531707706505698,0.3983263172976385,0.0024831363884591003,0.3983263172976385,0.4847294489342202,0.19377990028610384,0.3024300597147947,1e-10
2.07,36.011858241653165,0.08541958011170306,0.39822874500157296,0.0025560123839595533,0.39822874500157296,0.4827988324650536,0.19323455524057942,0.3022891204681972,1e-10
2.072,36.105185636720265,0.08553164360664625,0.398128561146557,0.0026288335200770913,0.398128561146557,0.4809342949708689,0.1927063088229898,0.3021523194189402,1e-10
2.074,36.20113356316238,0.08565297406170214,0.3980257791023633,0.0027015970001736736,0.3980257791023633,0.4791330028810365,0.19219440080868339,0.302019465299754,1e-10
2.076,36.299699896083794,0.08578329243184435,0.3979204122891052,0.0027743000979789474,0.3979204122891052,0.47739224374673317,0.19169810258702183,0.30189037456673307,1e-10
2.078,36.40088241366037,0.08592233318942036,0.3978124741742034,0.0028469401543283366,0.3978124741742034,0.47570942097468855,0.1912167157937115,0.3017648710667994,1e-10
2.08,36.50467879949992,0.08606984345696203,0.3977019782694988,0.00291951457411037,0.3977019782694988,0.4740820487885822,0.19074957100253148,0.30164278571963493,1e-10
2.082,36.611086644896,0.08622558219489454,0.3975889381284996,0.0029920208234094983,0.3975889381284996,0.472507747408705,0.19029602647391383,0.30152395621345224,1e-10
2.084,36.720103450982435,0.08638931944067779,0.3974733673437553,0.003064456426832503,0.3974733673437553,0.4709842384408087,0.18985546695792885,0.30140822671399914,1e-10
2.086,36.83172663079444,0.08656083559611119,0.3973552795443507,0.003136818965006374,0.3973552795443507,0.4695093404654155,0.1894273025493343,0.30129544758622,1e-10
2.088,36.945953511242905,0.08673992075974549,0.39723468839350995,0.003209106072237278,0.39723468839350995,0.46808096481915856,0.18901096759243766,0.3011854751280222,1e-10
2.09,37.06278133500681,0.08692637410152415,0.3971116075863067,0.003281315434319929,0.3971116075863067,0.4666971115600559,0.1886059196336187,0.30107817131561915,1e-10
2.092,37.18220726234968,0.08712000327696223,0.3969860508474707,0.003353444786488323,0.3969860508474707,0.4653558656089065,0.18821163841944477,0.3009734035599457,1e-10
2.094,37.30422837286432,0.0873206238783277,0.3968580319292881,0.003425491911498404,0.3968580319292881,0.46405539305931237,0.18782762493840174,0.30087104447366303,1e-10
2.096,37.428841667151204,0.08752805892046545,0.39672756460958625,0.003497454637834813,0.39672756460958625,0.46279393764909993,0.1874534005043414,0.30077097164829325,1e-10
2.098,37.556044068433884,0.08774213835903491,0.3965946626898007,0.003569330838033387,0.3965946626898007,0.46156981738621977,0.18708850587983325,0.3006730674410399,1e-10
2.1,37.68583242411659,0.08796269863908718,0.39645933999311733,0.0036411184271125966,0.39645933999311733,0.4603814213224513,0.18673250043767833,0.30057721877087507,1e-10
2.102,37.818203507286626,0.08818958227203141,0.39632161036268576,0.003712815361106566,0.39632161036268576,0.45922720646852905,0.18638496135892282,0.3004833169234895,1e-10
2.104,37.95315401816621,0.08842263743916792,0.39618148765989925,0.0037844196356937674,0.39618148765989925,0.45810569484454344,0.18604548286577546,0.3003912573647187,1e-10
2.106,38.090680585516125,0.08866171762008063,0.3960389857627382,0.003855929284914891,0.3960389857627382,0.45701547065974135,0.18571367548790668,0.30030093956207893,1e-10
2.108,38.230779767995145,0.0889066812442918,0.39589411856417067,0.003927342379974777,0.39589411856417067,0.4559551776160675,0.18538916536066688,0.3002122668140584,1e-10
2.11,38.373448055477354,0.08915739136468487,0.3957468999706093,0.003998657028122656,0.3957468999706093,0.45492351633004935,0.1850715935538302,0.3001251460868283,1e-10
2.112,38.51868187033094,0.08941371535129833,0.3955973439004197,0.0040698713716062875,0.3955973439004197,0.45391924186782806,0.18476061542952676,0.30003948785805107,1e-10
2.114,38.666477568660085,0.08967552460417777,0.3954454642824765,0.004140983586694885,0.3954454642824765,0.4529411613883796,0.1844559000280861,0.2999552059674775,1e-10
2.116,38.816831441513436,0.08994269428407178,0.39529127505476613,0.0042119918827670435,0.39529127505476613,0.4519881318901581,0.18415712948056961,0.2998722174740387,1e-10
2.118,38.96973971606022,0.09021510305982058,0.39513479016303144,0.004282894501459116,0.39513479016303144,0.45105905805661894,0.18386399844682527,0.2997904425191515,1e-10
2.12,39.12519855673736,0.09049263287137008,0.39497602355945605,0.004353689715870797,0.39497602355945605,0.4501528901962515,0.1835762135779434,0.2997098041959673,1e-10
2.122,39.28320406636837,0.09077516870741431,0.39481498920138747,0.004424375829823857,0.39481498920138747,0.44926862227296077,0.18329349300205022,0.2996302284243081,1e-10
