Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.06896, 37.2818, 0.394847, 1.36816, 0.4, 1.82609e-05, 0.980926, 0.980652, 0.992438, 0.986532
8.06996, 37.2821, 0.394866, 1.36819, 0.4, 1.88609e-05, 0.980927, 0.980652, 0.992438, 0.986532
8.07096, 37.2824, 0.394886, 1.36822, 0.4, 1.94587e-05, 0.980928, 0.980652, 0.992439, 0.986533
8.07197, 37.2828, 0.394905, 1.36825, 0.4, 2.00541e-05, 0.980928, 0.980653, 0.992439, 0.986533
8.07297, 37.2832, 0.394924, 1.36827, 0.4, 2.06472e-05, 0.980929, 0.980653, 0.992439, 0.986533
8.07397, 37.2835, 0.394944, 1.3683, 0.4, 2.12381e-05, 0.98093, 0.980653, 0.99244, 0.986534
8.07497, 37.2839, 0.394964, 1.36833, 0.4, 2.18266e-05, 0.980931, 0.980654, 0.99244, 0.986534
8.07597, 37.2843, 0.394984, 1.36835, 0.4, 2.24127e-05, 0.980932, 0.980654, 0.99244, 0.986534
8.07697, 37.2847, 0.395004, 1.36838, 0.4, 2.29965e-05, 0.980933, 0.980655, 0.99244, 0.986535
8.07797, 37.2852, 0.395024, 1.3684, 0.4, 2.35779e-05, 0.980934, 0.980655, 0.992441, 0.986535
8.07897, 37.2856, 0.395045, 1.36843, 0.4, 2.41569e-05, 0.980934, 0.980655, 0.992441, 0.986535
8.07997, 37.286, 0.395065, 1.36845, 0.4, 2.47334e-05, 0.980935, 0.980656, 0.992441, 0.986536
8.08097, 37.2865, 0.395086, 1.36848, 0.4, 2.53075e-05, 0.980936, 0.980656, 0.992441, 0.986536
8.08197, 37.2869, 0.395107, 1.36851, 0.4, 2.58792e-05, 0.980937, 0.980656, 0.992442, 0.986536
8.08297, 37.2874, 0.395128, 1.36853, 0.4, 2.64484e-05, 0.980938, 0.980657, 0.992442, 0.986537
8.08397, 37.2879, 0.395149, 1.36855, 0.4, 2.70151e-05, 0.980938, 0.980657, 0.992442, 0.986537
8.08497, 37.2884, 0.395171, 1.36858, 0.4, 2.75792e-05, 0.980939, 0.980657, 0.992442, 0.986537
8.08597, 37.2889, 0.395192, 1.3686, 0.4, 2.81409e-05, 0.98094, 0.980658, 0.992443, 0.986538
8.08697, 37.2894, 0.395214, 1.36863, 0.4, 2.86999e-05, 0.980941, 0.980658, 0.992443, 0.986538
8.08797, 37.2899, 0.395236, 1.36865, 0.4, 2.92565e-05, 0.980942, 0.980658, 0.992443, 0.986538
8.08897, 37.2904, 0.395258, 1.36867, 0.4, 2.98104e-05, 0.980943, 0.980659, 0.992444, 0.986538
8.08997, 37.291, 0.39528, 1.3687, 0.4, 3.03617e-05, 0.980943, 0.980659, 0.992444, 0.986539
8.09097, 37.2915, 0.395302, 1.36872, 0.4, 3.09104e-05, 0.980944, 0.980659, 0.992444, 0.986539
8.09197, 37.2921, 0.395325, 1.36874, 0.4, 3.14565e-05, 0.980945, 0.98066, 0.992444, 0.986539
8.09297, 37.2927, 0.395347, 1.36877, 0.4, 3.19999e-05, 0.980946, 0.98066, 0.992445, 0.98654
8.09397, 37.2932, 0.39537, 1.36879, 0.4, 3.25406e-05, 0.980947, 0.98066, 0.992445, 0.98654
8.09497, 37.2938, 0.395393, 1.36881, 0.4, 3.30786e-05, 0.980947, 0.980661, 0.992445, 0.98654
8.09597, 37.2944, 0.395416, 1.36883, 0.4, 3.3614e-05, 0.980948, 0.980661, 0.992445, 0.98654
8.09698, 37.295, 0.395439, 1.36886, 0.4, 3.41466e-05, 0.980949, 0.980661, 0.992446, 0.986541
8.09798, 37.2957, 0.395462, 1.36888, 0.4, 3.46764e-05, 0.98095, 0.980662, 0.992446, 0.986541
8.09898, 37.2963, 0.395486, 1.3689, 0.4, 3.52035e-05, 0.98095, 0.980662, 0.992446, 0.986541
8.09998, 37.2969, 0.39551, 1.36892, 0.4, 3.57279e-05, 0.980951, 0.980662, 0.992446, 0.986542
8.10098, 37.2976, 0.395533, 1.36894, 0.4, 3.62494e-05, 0.980952, 0.980663, 0.992447, 0.986542
8.10198, 37.2982, 0.395557, 1.36897, 0.4, 3.67682e-05, 0.980953, 0.980663, 0.992447, 0.986542
8.10298, 37.2989, 0.395581, 1.36899, 0.4, 3.72841e-05, 0.980954, 0.980663, 0.992447, 0.986543
8.10398, 37.2996, 0.395605, 1.36901, 0.4, 3.77972e-05, 0.980954, 0.980663, 0.992447, 0.986543
8.10498, 37.3003, 0.39563, 1.36903, 0.4, 3.83074e-05, 0.980955, 0.980664, 0.992447, 0.986543
8.10598, 37.301, 0.395654, 1.36906, 0.4, 3.88147e-05, 0.980956, 0.980664, 0.992448, 0.986543
8.10698, 37.3017, 0.395678, 1.36908, 0.4, 3.93192e-05, 0.980957, 0.980664, 0.992448, 0.986544
8.10798, 37.3024, 0.395703, 1.3691, 0.4, 3.98208e-05, 0.980958, 0.980665, 0.992448, 0.986544
8.10898, 37.3031, 0.395728, 1.36913, 0.4, 4.03194e-05, 0.980958, 0.980665, 0.992448, 0.986544
8.10998, 37.3038, 0.395753, 1.36915, 0.4, 4.08152e-05, 0.980959, 0.980665, 0.992449, 0.986544
8.11098, 37.3046, 0.395778, 1.36917, 0.4, 4.1308e-05, 0.98096, 0.980666, 0.992449, 0.986545
8.11198, 37.3053, 0.395803, 1.3692, 0.4, 4.17978e-05, 0.980961, 0.980666, 0.992449, 0.986545
8.11298, 37.3061, 0.395828, 1.36922, 0.4, 4.22847e-05, 0.980961, 0.980666, 0.992449, 0.986545
8.11398, 37.3068, 0.395854, 1.36925, 0.4, 4.27686e-05, 0.980962, 0.980666, 0.99245, 0.986545
8.11498, 37.3076, 0.395879, 1.36927, 0.4, 4.32495e-05, 0.980963, 0.980667, 0.99245, 0.986546
8.11598, 37.3084, 0.395905, 1.3693, 0.4, 4.37273e-05, 0.980964, 0.980667, 0.99245, 0.986546
8.11698, 37.3092, 0.395931, 1.36932, 0.4, 4.42022e-05, 0.980964, 0.980667, 0.99245, 0.986546
8.11798, 37.31, 0.395956, 1.36935, 0.4, 4.4674e-05, 0.980965, 0.980667, 0.99245, 0.986546
8.11898, 37.3108, 0.395982, 1.36938, 0.4, 4.51428e-05, 0.980966, 0.980668, 0.992451, 0.986547
8.11998, 37.3116, 0.396009, 1.3694, 0.4, 4.56085e-05, 0.980967, 0.980668, 0.992451, 0.986547
8.12099, 37.3124, 0.396035, 1.36943, 0.4, 4.60711e-05, 0.980967, 0.980668, 0.992451, 0.986547
8.12199, 37.3133, 0.396061, 1.36946, 0.4, 4.65307e-05, 0.980968, 0.980669, 0.992451, 0.986548
8.12299, 37.3141, 0.396088, 1.36949, 0.4, 4.69871e-05, 0.980969, 0.980669, 0.992452, 0.986548
8.12399, 37.315, 0.396114, 1.36952, 0.4, 4.74404e-05, 0.98097, 0.980669, 0.992452, 0.986548
8.12499, 37.3158, 0.396141, 1.36955, 0.4, 4.78906e-05, 0.98097, 0.980669, 0.992452, 0.986548
8.12599, 37.3167, 0.396167, 1.36958, 0.4, 4.83376e-05, 0.980971, 0.980669, 0.992452, 0.986548
8.12699, 37.3175, 0.396195, 1.36961, 0.4, 4.87815e-05, 0.980972, 0.98067, 0.992452, 0.986549
8.12799, 37.3184, 0.396222, 1.36964, 0.4, 4.92222e-05, 0.980973, 0.98067, 0.992453, 0.986549
8.12899, 37.3193, 0.396249, 1.36967, 0.4, 4.96597e-05, 0.980973, 0.98067, 0.992453, 0.986549
8.12999, 37.3202, 0.396276, 1.3697, 0.4, 5.0094e-05, 0.980974, 0.980671, 0.992453, 0.986549
8.13099, 37.3211, 0.396303, 1.36973, 0.4, 5.05252e-05, 0.980975, 0.980671, 0.992453, 0.98655
8.13199, 37.322, 0.396331, 1.36976, 0.4, 5.09531e-05, 0.980976, 0.980671, 0.992454, 0.98655
8.13299, 37.323, 0.396358, 1.36979, 0.4, 5.13778e-05, 0.980976, 0.980671, 0.992454, 0.98655
8.13399, 37.3239, 0.396386, 1.36983, 0.4, 5.17992e-05, 0.980977, 0.980672, 0.992454, 0.98655
8.13499, 37.3248, 0.396414, 1.36986, 0.4, 5.22174e-05, 0.980978, 0.980672, 0.992454, 0.986551
8.13599, 37.3258, 0.396441, 1.36989, 0.4, 5.26323e-05, 0.980979, 0.980672, 0.992454, 0.986551
8.13699, 37.3267, 0.396469, 1.36992, 0.4, 5.3044e-05, 0.980979, 0.980672, 0.992455, 0.986551
8.13799, 37.3277, 0.396497, 1.36996, 0.4, 5.34523e-05, 0.98098, 0.980673, 0.992455, 0.986551
8.13899, 37.3286, 0.396525, 1.36999, 0.4, 5.38574e-05, 0.980981, 0.980673, 0.992455, 0.986552
8.13999, 37.3296, 0.396553, 1.37002, 0.4, 5.42592e-05, 0.980981, 0.980673, 0.992455, 0.986552
8.14099, 37.3306, 0.396582, 1.37006, 0.4, 5.46576e-05, 0.980982, 0.980673, 0.992456, 0.986552
8.14199, 37.3316, 0.39661, 1.37009, 0.4, 5.50527e-05, 0.980983, 0.980674, 0.992456, 0.986552
8.14299, 37.3326, 0.396639, 1.37012, 0.4, 5.54445e-05, 0.980984, 0.980674, 0.992456, 0.986553
8.14399, 37.3336, 0.396667, 1.37016, 0.4, 5.58329e-05, 0.980984, 0.980674, 0.992456, 0.986553
8.14499, 37.3346, 0.396696, 1.37019, 0.4, 5.62179e-05, 0.980985, 0.980674, 0.992456, 0.986553
8.146, 37.3356, 0.396725, 1.37023, 0.4, 5.65996e-05, 0.980986, 0.980675, 0.992457, 0.986553
