Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.73203, 35.1252, 0.389851, 1.4292, 0.4, -0.000138079, 0.99142, 0.986942, 0.996618, 0.991765
6.73303, 35.1227, 0.389822, 1.42927, 0.4, -0.000136885, 0.991425, 0.986945, 0.99662, 0.991768
6.73403, 35.1203, 0.389794, 1.42934, 0.4, -0.000135688, 0.99143, 0.986948, 0.996622, 0.99177
6.73503, 35.1178, 0.389767, 1.42941, 0.4, -0.000134488, 0.991435, 0.986951, 0.996624, 0.991773
6.73603, 35.1154, 0.38974, 1.42948, 0.4, -0.000133285, 0.99144, 0.986954, 0.996626, 0.991776
6.73703, 35.113, 0.389713, 1.42955, 0.4, -0.000132078, 0.991445, 0.986957, 0.996628, 0.991778
6.73803, 35.1107, 0.389687, 1.42962, 0.4, -0.000130869, 0.99145, 0.986961, 0.99663, 0.991781
6.73903, 35.1083, 0.389661, 1.42969, 0.4, -0.000129657, 0.991455, 0.986964, 0.996633, 0.991783
6.74003, 35.106, 0.389636, 1.42976, 0.4, -0.000128441, 0.99146, 0.986967, 0.996634, 0.991786
6.74103, 35.1037, 0.389612, 1.42983, 0.4, -0.000127223, 0.991465, 0.98697, 0.996637, 0.991788
6.74203, 35.1014, 0.389587, 1.4299, 0.4, -0.000126002, 0.99147, 0.986973, 0.996639, 0.991791
6.74303, 35.0992, 0.389563, 1.42997, 0.4, -0.000124778, 0.991475, 0.986976, 0.996641, 0.991793
6.74403, 35.0969, 0.38954, 1.43003, 0.4, -0.000123552, 0.99148, 0.986979, 0.996643, 0.991796
6.74503, 35.0947, 0.389517, 1.4301, 0.4, -0.000122323, 0.991484, 0.986982, 0.996644, 0.991798
6.74603, 35.0925, 0.389495, 1.43017, 0.4, -0.000121091, 0.991489, 0.986985, 0.996647, 0.991801
6.74703, 35.0903, 0.389473, 1.43024, 0.4, -0.000119857, 0.991494, 0.986988, 0.996649, 0.991804
6.74803, 35.0882, 0.389451, 1.43031, 0.4, -0.00011862, 0.991499, 0.986991, 0.996651, 0.991806
6.74903, 35.0861, 0.38943, 1.43038, 0.4, -0.000117381, 0.991504, 0.986994, 0.996652, 0.991809
6.75003, 35.084, 0.389409, 1.43044, 0.4, -0.00011614, 0.991509, 0.986997, 0.996654, 0.991811
6.75103, 35.0819, 0.389389, 1.43051, 0.4, -0.000114896, 0.991513, 0.987, 0.996656, 0.991813
6.75203, 35.0798, 0.389369, 1.43058, 0.4, -0.00011365, 0.991518, 0.987003, 0.996658, 0.991816
6.75303, 35.0778, 0.38935, 1.43065, 0.4, -0.000112401, 0.991523, 0.987006, 0.99666, 0.991818
6.75403, 35.0758, 0.389331, 1.43071, 0.4, -0.000111151, 0.991528, 0.987009, 0.996662, 0.991821
6.75503, 35.0738, 0.389313, 1.43078, 0.4, -0.000109898, 0.991533, 0.987012, 0.996664, 0.991823
6.75603, 35.0718, 0.389295, 1.43085, 0.4, -0.000108643, 0.991537, 0.987015, 0.996666, 0.991826
6.75703, 35.0699, 0.389277, 1.43092, 0.4, -0.000107387, 0.991542, 0.987018, 0.996668, 0.991828
6.75803, 35.068, 0.389261, 1.43099, 0.4, -0.000106128, 0.991547, 0.987021, 0.99667, 0.991831
6.75903, 35.0661, 0.389244, 1.43105, 0.4, -0.000104868, 0.991552, 0.987024, 0.996672, 0.991833
6.76003, 35.0642, 0.389228, 1.43112, 0.4, -0.000103605, 0.991556, 0.987027, 0.996674, 0.991835
6.76103, 35.0623, 0.389212, 1.43119, 0.4, -0.000102341, 0.991561, 0.98703, 0.996676, 0.991838
6.76203, 35.0605, 0.389197, 1.43125, 0.4, -0.000101075, 0.991566, 0.987033, 0.996678, 0.99184
6.76303, 35.0587, 0.389183, 1.43132, 0.4, -9.98075e-05, 0.99157, 0.987035, 0.996679, 0.991842
6.76403, 35.0569, 0.389168, 1.43139, 0.4, -9.85383e-05, 0.991575, 0.987038, 0.996681, 0.991845
6.76503, 35.0552, 0.389154, 1.43145, 0.4, -9.72675e-05, 0.991579, 0.987041, 0.996683, 0.991847
6.76603, 35.0534, 0.389141, 1.43152, 0.4, -9.59952e-05, 0.991584, 0.987044, 0.996685, 0.991849
6.76703, 35.0517, 0.389128, 1.43159, 0.4, -9.47214e-05, 0.991589, 0.987047, 0.996687, 0.991852
6.76803, 35.05, 0.389116, 1.43165, 0.4, -9.34461e-05, 0.991593, 0.98705, 0.996689, 0.991854
6.76903, 35.0483, 0.389104, 1.43172, 0.4, -9.21696e-05, 0.991598, 0.987052, 0.99669, 0.991856
6.77003, 35.0467, 0.389092, 1.43179, 0.4, -9.08917e-05, 0.991602, 0.987055, 0.996692, 0.991859
6.77103, 35.0451, 0.389081, 1.43185, 0.4, -8.96125e-05, 0.991607, 0.987058, 0.996694, 0.991861
6.77203, 35.0435, 0.389071, 1.43192, 0.4, -8.83322e-05, 0.991611, 0.987061, 0.996696, 0.991863
6.77303, 35.0419, 0.389061, 1.43198, 0.4, -8.70507e-05, 0.991616, 0.987063, 0.996698, 0.991866
6.77402, 35.0403, 0.389051, 1.43205, 0.4, -8.57681e-05, 0.99162, 0.987066, 0.9967, 0.991868
6.77502, 35.0388, 0.389042, 1.43212, 0.4, -8.44844e-05, 0.991625, 0.987069, 0.996701, 0.99187
6.77602, 35.0373, 0.389033, 1.43218, 0.4, -8.31998e-05, 0.991629, 0.987072, 0.996703, 0.991872
6.77702, 35.0358, 0.389025, 1.43225, 0.4, -8.19142e-05, 0.991634, 0.987074, 0.996705, 0.991875
6.77802, 35.0343, 0.389017, 1.43231, 0.4, -8.06278e-05, 0.991638, 0.987077, 0.996707, 0.991877
6.77902, 35.0329, 0.389009, 1.43238, 0.4, -7.93405e-05, 0.991643, 0.98708, 0.996709, 0.991879
6.78002, 35.0315, 0.389002, 1.43244, 0.4, -7.80524e-05, 0.991647, 0.987082, 0.99671, 0.991881
6.78102, 35.0301, 0.388996, 1.43251, 0.4, -7.67636e-05, 0.991652, 0.987085, 0.996712, 0.991884
6.78202, 35.0287, 0.38899, 1.43258, 0.4, -7.54742e-05, 0.991656, 0.987088, 0.996714, 0.991886
6.78302, 35.0274, 0.388984, 1.43264, 0.4, -7.41841e-05, 0.99166, 0.98709, 0.996716, 0.991888
6.78402, 35.026, 0.388979, 1.43271, 0.4, -7.28934e-05, 0.991665, 0.987093, 0.996717, 0.99189
6.78502, 35.0247, 0.388974, 1.43277, 0.4, -7.16022e-05, 0.991669, 0.987096, 0.996719, 0.991892
6.78602, 35.0235, 0.38897, 1.43284, 0.4, -7.03106e-05, 0.991673, 0.987098, 0.996721, 0.991895
6.78702, 35.0222, 0.388966, 1.4329, 0.4, -6.90186e-05, 0.991678, 0.987101, 0.996723, 0.991897
6.78802, 35.021, 0.388963, 1.43297, 0.4, -6.77262e-05, 0.991682, 0.987103, 0.996724, 0.991899
6.78902, 35.0198, 0.38896, 1.43303, 0.4, -6.64335e-05, 0.991687, 0.987106, 0.996726, 0.991901
6.79002, 35.0186, 0.388958, 1.4331, 0.4, -6.51406e-05, 0.991691, 0.987109, 0.996728, 0.991903
6.79102, 35.0174, 0.388956, 1.43316, 0.4, -6.38475e-05, 0.991695, 0.987111, 0.996729, 0.991905
6.79202, 35.0163, 0.388954, 1.43323, 0.4, -6.25542e-05, 0.991699, 0.987114, 0.996731, 0.991907
6.79302, 35.0152, 0.388953, 1.43329, 0.4, -6.12608e-05, 0.991704, 0.987116, 0.996733, 0.99191
6.79402, 35.0141, 0.388952, 1.43336, 0.4, -5.99673e-05, 0.991708, 0.987119, 0.996734, 0.991912
6.79502, 35.013, 0.388952, 1.43342, 0.4, -5.86739e-05, 0.991712, 0.987121, 0.996736, 0.991914
6.79602, 35.012, 0.388952, 1.43348, 0.4, -5.73805e-05, 0.991716, 0.987124, 0.996738, 0.991916
6.79702, 35.011, 0.388953, 1.43355, 0.4, -5.60873e-05, 0.99172, 0.987126, 0.99674, 0.991918
6.79802, 35.0099, 0.388954, 1.43361, 0.4, -5.47942e-05, 0.991725, 0.987129, 0.996741, 0.99192
6.79902, 35.009, 0.388956, 1.43368, 0.4, -5.35013e-05, 0.991729, 0.987131, 0.996743, 0.991922
6.80002, 35.008, 0.388958, 1.43374, 0.4, -5.22087e-05, 0.991733, 0.987134, 0.996745, 0.991924
6.80102, 35.0071, 0.38896, 1.43381, 0.4, -5.09164e-05, 0.991737, 0.987136, 0.996746, 0.991926
6.80202, 35.0062, 0.388963, 1.43387, 0.4, -4.96245e-05, 0.991741, 0.987139, 0.996748, 0.991928
6.80302, 35.0053, 0.388966, 1.43394, 0.4, -4.83329e-05, 0.991745, 0.987141, 0.996749, 0.99193
6.80402, 35.0045, 0.38897, 1.434, 0.4, -4.70419e-05, 0.99175, 0.987144, 0.996751, 0.991932
6.80502, 35.0036, 0.388974, 1.43406, 0.4, -4.57514e-05, 0.991754, 0.987146, 0.996753, 0.991934
6.80602, 35.0028, 0.388979, 1.43413, 0.4, -4.44614e-05, 0.991758, 0.987148, 0.996754, 0.991936
6.80702, 35.002, 0.388984, 1.43419, 0.4, -4.31721e-05, 0.991762, 0.987151, 0.996756, 0.991938
6.80802, 35.0012, 0.388989, 1.43426, 0.4, -4.18834e-05, 0.991766, 0.987153, 0.996757, 0.99194
6.80902, 35.0005, 0.388995, 1.43432, 0.4, -4.05955e-05, 0.99177, 0.987156, 0.996759, 0.991942
6.81002, 34.9998, 0.389001, 1.43438, 0.4, -3.93084e-05, 0.991774, 0.987158, 0.996761, 0.991944
6.81102, 34.9991, 0.389008, 1.43445, 0.4, -3.8022e-05, 0.991778, 0.98716, 0.996762, 0.991946
6.81202, 34.9984, 0.389015, 1.43451, 0.4, -3.67366e-05, 0.991782, 0.987163, 0.996764, 0.991948
6.81302, 34.9978, 0.389023, 1.43457, 0.4, -3.5452e-05, 0.991786, 0.987165, 0.996765, 0.99195
6.81402, 34.9971, 0.389031, 1.43464, 0.4, -3.41685e-05, 0.99179, 0.987167, 0.996767, 0.991952
6.81502, 34.9965, 0.38904, 1.4347, 0.4, -3.2886e-05, 0.991794, 0.98717, 0.996769, 0.991954
6.81602, 34.996, 0.389048, 1.43477, 0.4, -3.16045e-05, 0.991798, 0.987172, 0.99677, 0.991956
6.81702, 34.9954, 0.389058, 1.43483, 0.4, -3.03242e-05, 0.991802, 0.987174, 0.996772, 0.991958
6.81802, 34.9949, 0.389067, 1.43489, 0.4, -2.90451e-05, 0.991806, 0.987177, 0.996773, 0.99196
6.81902, 34.9944, 0.389078, 1.43496, 0.4, -2.77671e-05, 0.99181, 0.987179, 0.996775, 0.991962
6.82002, 34.9939, 0.389088, 1.43502, 0.4, -2.64905e-05, 0.991814, 0.987181, 0.996776, 0.991964
6.82102, 34.9934, 0.389099, 1.43508, 0.4, -2.52151e-05, 0.991818, 0.987184, 0.996778, 0.991966
6.82202, 34.993, 0.389111, 1.43515, 0.4, -2.39412e-05, 0.991822, 0.987186, 0.996779, 0.991968
6.82302, 34.9925, 0.389123, 1.43521, 0.4, -2.26686e-05, 0.991826, 0.987188, 0.996781, 0.991969
6.82402, 34.9921, 0.389135, 1.43527, 0.4, -2.13976e-05, 0.991829, 0.98719, 0.996782, 0.991971
6.82502, 34.9918, 0.389148, 1.43533, 0.4, -2.0128e-05, 0.991833, 0.987193, 0.996784, 0.991973
6.82602, 34.9914, 0.389161, 1.4354, 0.4, -1.886e-05, 0.991837, 0.987195, 0.996785, 0.991975
6.82702, 34.9911, 0.389174, 1.43546, 0.4, -1.75937e-05, 0.991841, 0.987197, 0.996787, 0.991977
6.82802, 34.9908, 0.389188, 1.43552, 0.4, -1.6329e-05, 0.991845, 0.987199, 0.996788, 0.991979
6.82902, 34.9905, 0.389203, 1.43559, 0.4, -1.5066e-05, 0.991849, 0.987201, 0.99679, 0.991981
6.83002, 34.9902, 0.389217, 1.43565, 0.4, -1.38048e-05, 0.991853, 0.987204, 0.996791, 0.991983
6.83102, 34.99, 0.389233, 1.43571, 0.4, -1.25454e-05, 0.991856, 0.987206, 0.996793, 0.991984
6.83202, 34.9898, 0.389248, 1.43577, 0.4, -1.12878e-05, 0.99186, 0.987208, 0.996794, 0.991986
6.83302, 34.9896, 0.389264, 1.43584, 0.4, -1.00322e-05, 0.991864, 0.98721, 0.996796, 0.991988
6.83402, 34.9894, 0.389281, 1.4359, 0.4, -8.77848e-06, 0.991868, 0.987212, 0.996797, 0.99199
6.83502, 34.9893, 0.389297, 1.43596, 0.4, -7.5268e-06, 0.991872, 0.987214, 0.996799, 0.991992
6.83602, 34.9892, 0.389315, 1.43602, 0.4, -6.27714e-06, 0.991875, 0.987216, 0.9968, 0.991993
6.83702, 34.9891, 0.389332, 1.43609, 0.4, -5.02958e-06, 0.991879, 0.987219, 0.996802, 0.991995
6.83802, 34.989, 0.38935, 1.43615, 0.4, -3.78417e-06, 0.991883, 0.987221, 0.996803, 0.991997
6.83902, 34.9889, 0.389369, 1.43621, 0.4, -2.54095e-06, 0.991886, 0.987223, 0.996805, 0.991999
6.84002, 34.9889, 0.389388, 1.43627, 0.4, -1.29996e-06, 0.99189, 0.987225, 0.996806, 0.992001
6.84102, 34.9889, 0.389407, 1.43634, 0.4, -6.12484e-08, 0.991894, 0.987227, 0.996807, 0.992002
6.84202, 34.9889, 0.389426, 1.4364, 0.4, 1.17513e-06, 0.991898, 0.987229, 0.996809, 0.992004
6.84302, 34.9889, 0.389446, 1.43646, 0.4, 2.40916e-06, 0.991901, 0.987231, 0.99681, 0.992006
6.84402, 34.989, 0.389467, 1.43652, 0.4, 3.64076e-06, 0.991905, 0.987233, 0.996812, 0.992008
6.84502, 34.9891, 0.389488, 1.43658, 0.4, 4.86988e-06, 0.991909, 0.987235, 0.996813, 0.992009
6.84602, 34.9892, 0.389509, 1.43665, 0.4, 6.09649e-06, 0.991912, 0.987237, 0.996814, 0.992011
6.84702, 34.9893, 0.38953, 1.43671, 0.4, 7.32056e-06, 0.991916, 0.987239, 0.996816, 0.992013
6.84802, 34.9894, 0.389552, 1.43677, 0.4, 8.54206e-06, 0.99192, 0.987241, 0.996817, 0.992014
6.84902, 34.9896, 0.389575, 1.43683, 0.4, 9.76085e-06, 0.991923, 0.987243, 0.996819, 0.992016
6.85002, 34.9898, 0.389597, 1.43689, 0.4, 1.0977e-05, 0.991927, 0.987245, 0.99682, 0.992018
6.85102, 34.99, 0.38962, 1.43696, 0.4, 1.21904e-05, 0.99193, 0.987247, 0.996821, 0.99202
6.85202, 34.9902, 0.389644, 1.43702, 0.4, 1.34011e-05, 0.991934, 0.987249, 0.996823, 0.992021
6.85302, 34.9905, 0.389668, 1.43708, 0.4, 1.46089e-05, 0.991938, 0.987251, 0.996824, 0.992023
6.85402, 34.9907, 0.389692, 1.43714, 0.4, 1.58138e-05, 0.991941, 0.987253, 0.996825, 0.992025
6.85502, 34.991, 0.389717, 1.4372, 0.4, 1.70158e-05, 0.991945, 0.987255, 0.996827, 0.992026
6.85602, 34.9913, 0.389742, 1.43726, 0.4, 1.82149e-05, 0.991948, 0.987257, 0.996828, 0.992028
6.85702, 34.9917, 0.389767, 1.43732, 0.4, 1.9411e-05, 0.991952, 0.987259, 0.99683, 0.99203
6.85802, 34.992, 0.389793, 1.43739, 0.4, 2.0604e-05, 0.991955, 0.987261, 0.996831, 0.992031
6.85902, 34.9924, 0.389819, 1.43745, 0.4, 2.1794e-05, 0.991959, 0.987263, 0.996832, 0.992033
6.86002, 34.9928, 0.389845, 1.43751, 0.4, 2.29808e-05, 0.991962, 0.987265, 0.996834, 0.992035
6.86102, 34.9933, 0.389872, 1.43757, 0.4, 2.41645e-05, 0.991966, 0.987267, 0.996835, 0.992036
6.86202, 34.9937, 0.389899, 1.43763, 0.4, 2.53449e-05, 0.991969, 0.987269, 0.996836, 0.992038
6.86302, 34.9942, 0.389927, 1.43769, 0.4, 2.65221e-05, 0.991973, 0.987271, 0.996838, 0.99204
6.86402, 34.9947, 0.389955, 1.43775, 0.4, 2.7696e-05, 0.991976, 0.987273, 0.996839, 0.992041
6.86502, 34.9952, 0.389983, 1.43781, 0.4, 2.88665e-05, 0.99198, 0.987275, 0.99684, 0.992043
6.86602, 34.9957, 0.390012, 1.43787, 0.4, 3.00337e-05, 0.991983, 0.987277, 0.996841, 0.992044
6.86702, 34.9962, 0.390041, 1.43794, 0.4, 3.11974e-05, 0.991987, 0.987279, 0.996843, 0.992046
6.86802, 34.9968, 0.39007, 1.438, 0.4, 3.23577e-05, 0.99199, 0.98728, 0.996844, 0.992048
6.86902, 34.9974, 0.3901, 1.43806, 0.4, 3.35145e-05, 0.991994, 0.987282, 0.996845, 0.992049
6.87002, 34.998, 0.39013, 1.43812, 0.4, 3.46677e-05, 0.991997, 0.987284, 0.996847, 0.992051
6.87102, 34.9987, 0.39016, 1.43818, 0.4, 3.58173e-05, 0.992001, 0.987286, 0.996848, 0.992052
6.87202, 34.9993, 0.390191, 1.43824, 0.4, 3.69633e-05, 0.992004, 0.987288, 0.996849, 0.992054
6.87302, 35, 0.390222, 1.4383, 0.4, 3.81057e-05, 0.992007, 0.98729, 0.996851, 0.992055
6.87402, 35.0007, 0.390254, 1.43836, 0.4, 3.92443e-05, 0.992011, 0.987292, 0.996852, 0.992057
6.87502, 35.0014, 0.390286, 1.43842, 0.4, 4.03791e-05, 0.992014, 0.987293, 0.996853, 0.992059
6.87602, 35.0021, 0.390318, 1.43848, 0.4, 4.15102e-05, 0.992018, 0.987295, 0.996854, 0.99206
6.87702, 35.0029, 0.390351, 1.43854, 0.4, 4.26375e-05, 0.992021, 0.987297, 0.996856, 0.992062
6.87802, 35.0037, 0.390383, 1.43861, 0.4, 4.37608e-05, 0.992024, 0.987299, 0.996857, 0.992063
6.87902, 35.0045, 0.390417, 1.43867, 0.4, 4.48803e-05, 0.992028, 0.987301, 0.996858, 0.992065
6.88002, 35.0053, 0.39045, 1.43873, 0.4, 4.59958e-05, 0.992031, 0.987302, 0.996859, 0.992066
6.88102, 35.0061, 0.390484, 1.43879, 0.4, 4.71073e-05, 0.992034, 0.987304, 0.996861, 0.992068
6.88202, 35.007, 0.390518, 1.43885, 0.4, 4.82148e-05, 0.992038, 0.987306, 0.996862, 0.992069
6.88302, 35.0079, 0.390553, 1.43891, 0.4, 4.93182e-05, 0.992041, 0.987308, 0.996863, 0.992071
6.88402, 35.0088, 0.390587, 1.43897, 0.4, 5.04175e-05, 0.992044, 0.987309, 0.996864, 0.992072
6.88502, 35.0097, 0.390623, 1.43903, 0.4, 5.15127e-05, 0.992048, 0.987311, 0.996866, 0.992074
6.88602, 35.0106, 0.390658, 1.43909, 0.4, 5.26037e-05, 0.992051, 0.987313, 0.996867, 0.992075
6.88702, 35.0116, 0.390694, 1.43915, 0.4, 5.36905e-05, 0.992054, 0.987315, 0.996868, 0.992077
6.88802, 35.0126, 0.39073, 1.43921, 0.4, 5.4773e-05, 0.992058, 0.987316, 0.996869, 0.992078
6.88902, 35.0135, 0.390767, 1.43927, 0.4, 5.58512e-05, 0.992061, 0.987318, 0.996871, 0.99208
6.89002, 35.0146, 0.390803, 1.43933, 0.4, 5.69251e-05, 0.992064, 0.98732, 0.996872, 0.992081
6.89102, 35.0156, 0.39084, 1.43939, 0.4, 5.79947e-05, 0.992067, 0.987322, 0.996873, 0.992083
6.89202, 35.0167, 0.390878, 1.43945, 0.4, 5.90598e-05, 0.992071, 0.987323, 0.996874, 0.992084
6.89302, 35.0177, 0.390916, 1.43951, 0.4, 6.01205e-05, 0.992074, 0.987325, 0.996875, 0.992086
6.89402, 35.0188, 0.390953, 1.43957, 0.4, 6.11768e-05, 0.992077, 0.987327, 0.996877, 0.992087
6.89502, 35.0199, 0.390992, 1.43964, 0.4, 6.22285e-05, 0.99208, 0.987328, 0.996878, 0.992089
6.89602, 35.0211, 0.39103, 1.4397, 0.4, 6.32757e-05, 0.992084, 0.98733, 0.996879, 0.99209
6.89702, 35.0222, 0.391069, 1.43976, 0.4, 6.43183e-05, 0.992087, 0.987332, 0.99688, 0.992092
6.89802, 35.0234, 0.391109, 1.43982, 0.4, 6.53563e-05, 0.99209, 0.987334, 0.996881, 0.992093
6.89902, 35.0246, 0.391148, 1.43988, 0.4, 6.63897e-05, 0.992093, 0.987335, 0.996883, 0.992094
6.90002, 35.0258, 0.391188, 1.43994, 0.4, 6.74184e-05, 0.992097, 0.987337, 0.996884, 0.992096
6.90102, 35.027, 0.391228, 1.44, 0.4, 6.84423e-05, 0.9921, 0.987339, 0.996885, 0.992097
6.90202, 35.0282, 0.391268, 1.44006, 0.4, 6.94615e-05, 0.992103, 0.98734, 0.996886, 0.992099
6.90302, 35.0295, 0.391309, 1.44012, 0.4, 7.0476e-05, 0.992106, 0.987342, 0.996887, 0.9921
6.90402, 35.0308, 0.39135, 1.44018, 0.4, 7.14856e-05, 0.992109, 0.987343, 0.996888, 0.992102
6.90502, 35.0321, 0.391391, 1.44024, 0.4, 7.24903e-05, 0.992113, 0.987345, 0.99689, 0.992103
6.90602, 35.0334, 0.391433, 1.4403, 0.4, 7.34902e-05, 0.992116, 0.987347, 0.996891, 0.992104
6.90702, 35.0347, 0.391475, 1.44036, 0.4, 7.44851e-05, 0.992119, 0.987348, 0.996892, 0.992106
6.90802, 35.0361, 0.391517, 1.44042, 0.4, 7.54752e-05, 0.992122, 0.98735, 0.996893, 0.992107
6.90902, 35.0374, 0.391559, 1.44048, 0.4, 7.64602e-05, 0.992125, 0.987352, 0.996894, 0.992109
6.91002, 35.0388, 0.391602, 1.44054, 0.4, 7.74402e-05, 0.992128, 0.987353, 0.996895, 0.99211
6.91102, 35.0402, 0.391645, 1.4406, 0.4, 7.84151e-05, 0.992131, 0.987355, 0.996897, 0.992111
6.91201, 35.0416, 0.391688, 1.44066, 0.4, 7.9385e-05, 0.992135, 0.987356, 0.996898, 0.992113
6.91301, 35.0431, 0.391732, 1.44072, 0.4, 8.03497e-05, 0.992138, 0.987358, 0.996899, 0.992114
6.91401, 35.0445, 0.391775, 1.44078, 0.4, 8.13094e-05, 0.992141, 0.98736, 0.9969, 0.992115
6.91501, 35.046, 0.391819, 1.44084, 0.4, 8.22638e-05, 0.992144, 0.987361, 0.996901, 0.992117
6.91601, 35.0475, 0.391864, 1.4409, 0.4, 8.3213e-05, 0.992147, 0.987363, 0.996902, 0.992118
6.91701, 35.049, 0.391908, 1.44096, 0.4, 8.4157e-05, 0.99215, 0.987364, 0.996903, 0.99212
6.91801, 35.0505, 0.391953, 1.44102, 0.4, 8.50957e-05, 0.992153, 0.987366, 0.996904, 0.992121
6.91901, 35.0521, 0.391998, 1.44108, 0.4, 8.60291e-05, 0.992156, 0.987367, 0.996906, 0.992122
6.92001, 35.0536, 0.392044, 1.44114, 0.4, 8.69572e-05, 0.992159, 0.987369, 0.996907, 0.992124
6.92101, 35.0552, 0.392089, 1.4412, 0.4, 8.78799e-05, 0.992163, 0.987371, 0.996908, 0.992125
6.92201, 35.0568, 0.392135, 1.44126, 0.4, 8.87973e-05, 0.992166, 0.987372, 0.996909, 0.992126
6.92301, 35.0584, 0.392181, 1.44132, 0.4, 8.97093e-05, 0.992169, 0.987374, 0.99691, 0.992128
6.92401, 35.06, 0.392227, 1.44138, 0.4, 9.06158e-05, 0.992172, 0.987375, 0.996911, 0.992129
6.92501, 35.0616, 0.392274, 1.44144, 0.4, 9.15168e-05, 0.992175, 0.987377, 0.996912, 0.99213
6.92601, 35.0633, 0.392321, 1.4415, 0.4, 9.24124e-05, 0.992178, 0.987378, 0.996913, 0.992132
6.92701, 35.065, 0.392368, 1.44156, 0.4, 9.33024e-05, 0.992181, 0.98738, 0.996914, 0.992133
6.92801, 35.0667, 0.392415, 1.44162, 0.4, 9.41868e-05, 0.992184, 0.987381, 0.996916, 0.992134
6.92901, 35.0684, 0.392463, 1.44168, 0.4, 9.50657e-05, 0.992187, 0.987383, 0.996917, 0.992136
6.93001, 35.0701, 0.392511, 1.44174, 0.4, 9.5939e-05, 0.99219, 0.987384, 0.996918, 0.992137
6.93101, 35.0718, 0.392559, 1.4418, 0.4, 9.68066e-05, 0.992193, 0.987386, 0.996919, 0.992138
6.93201, 35.0736, 0.392607, 1.44186, 0.4, 9.76685e-05, 0.992196, 0.987387, 0.99692, 0.99214
6.93301, 35.0753, 0.392655, 1.44192, 0.4, 9.85248e-05, 0.992199, 0.987389, 0.996921, 0.992141
6.93401, 35.0771, 0.392704, 1.44197, 0.4, 9.93754e-05, 0.992202, 0.98739, 0.996922, 0.992142
6.93501, 35.0789, 0.392753, 1.44203, 0.4, 0.00010022, 0.992205, 0.987392, 0.996923, 0.992144
6.93601, 35.0807, 0.392802, 1.44209, 0.4, 0.000101059, 0.992208, 0.987393, 0.996924, 0.992145
6.93701, 35.0825, 0.392851, 1.44215, 0.4, 0.000101893, 0.992211, 0.987395, 0.996925, 0.992146
6.93801, 35.0844, 0.392901, 1.44221, 0.4, 0.00010272, 0.992214, 0.987396, 0.996926, 0.992147
6.93901, 35.0862, 0.392951, 1.44227, 0.4, 0.000103542, 0.992217, 0.987398, 0.996927, 0.992149
6.94001, 35.0881, 0.393001, 1.44233, 0.4, 0.000104357, 0.99222, 0.987399, 0.996929, 0.99215
6.94101, 35.09, 0.393051, 1.44239, 0.4, 0.000105167, 0.992223, 0.987401, 0.99693, 0.992151
6.94201, 35.0919, 0.393101, 1.44245, 0.4, 0.000105971, 0.992226, 0.987402, 0.996931, 0.992153
6.94301, 35.0938, 0.393152, 1.44251, 0.4, 0.000106769, 0.992229, 0.987404, 0.996932, 0.992154
6.94401, 35.0957, 0.393203, 1.44257, 0.4, 0.000107561, 0.992232, 0.987405, 0.996933, 0.992155
6.94501, 35.0977, 0.393254, 1.44263, 0.4, 0.000108347, 0.992235, 0.987407, 0.996934, 0.992156
6.94601, 35.0997, 0.393305, 1.44269, 0.4, 0.000109127, 0.992238, 0.987408, 0.996935, 0.992158
6.94701, 35.1016, 0.393356, 1.44275, 0.4, 0.000109901, 0.992241, 0.98741, 0.996936, 0.992159
6.94801, 35.1036, 0.393408, 1.44281, 0.4, 0.000110669, 0.992244, 0.987411, 0.996937, 0.99216
6.94901, 35.1056, 0.39346, 1.44287, 0.4, 0.000111431, 0.992247, 0.987412, 0.996938, 0.992162
6.95001, 35.1076, 0.393512, 1.44293, 0.4, 0.000112187, 0.99225, 0.987414, 0.996939, 0.992163
6.95101, 35.1096, 0.393564, 1.44299, 0.4, 0.000112937, 0.992253, 0.987415, 0.99694, 0.992164
6.95201, 35.1117, 0.393616, 1.44305, 0.4, 0.00011368, 0.992256, 0.987417, 0.996941, 0.992165
6.95301, 35.1137, 0.393669, 1.44311, 0.4, 0.000114418, 0.992259, 0.987418, 0.996942, 0.992166
6.95401, 35.1158, 0.393721, 1.44317, 0.4, 0.000115149, 0.992262, 0.98742, 0.996943, 0.992168
6.95501, 35.1179, 0.393774, 1.44323, 0.4, 0.000115874, 0.992265, 0.987421, 0.996944, 0.992169
6.95601, 35.12, 0.393827, 1.44329, 0.4, 0.000116593, 0.992268, 0.987422, 0.996945, 0.99217
6.95701, 35.1221, 0.393881, 1.44334, 0.4, 0.000117305, 0.992271, 0.987424, 0.996946, 0.992171
6.95801, 35.1242, 0.393934, 1.4434, 0.4, 0.000118011, 0.992274, 0.987425, 0.996947, 0.992173
6.95901, 35.1263, 0.393987, 1.44346, 0.4, 0.000118711, 0.992277, 0.987427, 0.996948, 0.992174
6.96001, 35.1285, 0.394041, 1.44352, 0.4, 0.000119405, 0.99228, 0.987428, 0.99695, 0.992175
6.96101, 35.1306, 0.394095, 1.44358, 0.4, 0.000120093, 0.992283, 0.987429, 0.996951, 0.992176
