Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.47,34.403698,0.39999998,0.4000000059604645,-1.5539155e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.472,34.403698,0.39999998,0.4000000059604645,-1.5100322e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.39999998,0.4000000059604645,-1.4660925e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.39999998,0.4000000059604645,-1.4221035e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.39999998,0.4000000059604645,-1.3780721e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.39999998,0.4000000059604645,-1.3340049e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.39999998,0.4000000059604645,-1.289909e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.39999998,0.4000000059604645,-1.2457912e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.39999998,0.4000000059604645,-1.2016585e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.39999998,0.4000000059604645,-1.15751755e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.39999998,0.4000000059604645,-1.11337516e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.39999998,0.4000000059604645,-1.0692382e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.39999998,0.4000000059604645,-1.0251133e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.39999998,0.4000000059604645,-9.810074e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.39999998,0.4000000059604645,-9.369272e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-8.9287924e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-8.9287924e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.39999998,0.4000000059604645,-8.4887035e-11,1.4364482,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.39999998,0.4000000059604645,-8.4887035e-11,1.4364482,1.0,0.99199355,1.0,0.9959842
0.504,34.403698,0.40000063,0.4000000059604645,-1.4325106e-10,1.4382229,1.0000004,0.9919938,1.0000001,0.9959844
0.504,34.403698,0.40000063,0.4000000059604645,-1.4325106e-10,1.4382229,1.0000004,0.9919938,1.0000001,0.9959844
0.506,34.403698,0.40000153,0.4000000059604645,-3.8016681e-10,1.4399927,1.000001,0.99199414,1.0000004,0.9959847
0.508,34.403698,0.40000263,0.4000000059604645,-8.5155166e-10,1.4417577,1.0000017,0.99199456,1.0000007,0.99598503
0.51,34.403698,0.40000403,0.4000000059604645,-1.615474e-09,1.4435179,1.0000026,0.9919951,1.0000011,0.99598545
0.512,34.403698,0.40000567,0.4000000059604645,-2.7320435e-09,1.4452733,1.0000037,0.9919957,1.0000014,0.995986
0.514,34.403698,0.40000758,0.4000000059604645,-4.2633035e-09,1.4470239,1.0000049,0.9919964,1.0000019,0.9959866
0.516,34.403698,0.40000978,0.4000000059604645,-6.2731296e-09,1.4487697,1.0000063,0.99199724,1.0000025,0.9959873
0.518,34.403698,0.40001225,0.4000000059604645,-8.8271275e-09,1.4505109,1.0000079,0.9919982,1.0000031,0.9959881
0.52,34.403698,0.400015,0.4000000059604645,-1.1992538e-08,1.4522471,1.0000097,0.9919992,1.0000038,0.9959889
0.522,34.403698,0.40001807,0.4000000059604645,-1.583814e-08,1.4539788,1.0000117,0.9920004,1.0000046,0.9959899
0.524,34.403694,0.40002143,0.4000000059604645,-2.0434165e-08,1.4557058,1.0000138,0.99200165,1.0000055,0.995991
0.526,34.403694,0.4000251,0.4000000059604645,-2.5852202e-08,1.457428,1.0000162,0.9920031,1.0000064,0.9959921
0.528,34.403694,0.4000291,0.4000000059604645,-3.2165115e-08,1.4591454,1.0000188,0.9920046,1.0000074,0.99599344
0.53,34.40369,0.4000334,0.4000000059604645,-3.9446967e-08,1.4608583,1.0000217,0.99200624,1.0000085,0.9959948
0.532,34.40369,0.40003806,0.4000000059604645,-4.777292e-08,1.4625665,1.0000247,0.992008,1.0000097,0.99599624
0.534,34.403687,0.400043,0.4000000059604645,-5.7219186e-08,1.46427,1.0000279,0.9920099,1.000011,0.99599785
0.536,34.403687,0.40004832,0.4000000059604645,-6.786292e-08,1.4659688,1.0000314,0.9920119,1.0000123,0.9959995
0.538,34.403683,0.40005395,0.4000000059604645,-7.978217e-08,1.467663,1.000035,0.99201405,1.0000137,0.9960013
0.54,34.40368,0.4000599,0.4000000059604645,-9.3055796e-08,1.4693527,1.0000389,0.9920164,1.0000153,0.99600327
0.542,34.403675,0.40006623,0.4000000059604645,-1.077634e-07,1.4710377,1.000043,0.99201876,1.0000169,0.9960053
0.544,34.403675,0.4000729,0.4000000059604645,-1.2398527e-07,1.4727181,1.0000474,0.9920213,1.0000186,0.9960074
0.546,34.403667,0.4000799,0.4000000059604645,-1.4180229e-07,1.474394,1.000052,0.992024,1.0000204,0.99600965
0.548,34.403664,0.40008727,0.4000000059604645,-1.6129592e-07,1.4760653,1.0000569,0.99202687,1.0000223,0.99601203
0.55,34.403656,0.400095,0.4000000059604645,-1.8254808e-07,1.477732,1.0000619,0.99202985,1.0000243,0.99601454
0.552,34.40365,0.40010303,0.4000000059604645,-2.0564114e-07,1.4793941,1.0000672,0.99203295,1.0000265,0.9960171
0.554,34.403645,0.40011147,0.4000000059604645,-2.3065782e-07,1.4810517,1.0000727,0.9920362,1.0000286,0.99601984
0.556,34.403633,0.40012023,0.4000000059604645,-2.576812e-07,1.4827048,1.0000786,0.9920396,1.0000309,0.9960227
0.558,34.40362,0.40012938,0.4000000059604645,-2.8679452e-07,1.4843534,1.0000846,0.99204314,1.0000333,0.9960256
0.56,34.40361,0.40013885,0.4000000059604645,-3.1808136e-07,1.4859974,1.0000908,0.99204683,1.0000358,0.9960287
0.562,34.403603,0.40014872,0.4000000059604645,-3.516254e-07,1.4876369,1.0000974,0.99205065,1.0000383,0.99603194
0.564,34.403587,0.40015894,0.4000000059604645,-3.8751037e-07,1.489272,1.0001042,0.99205464,1.000041,0.9960353
0.566,34.403572,0.4001695,0.4000000059604645,-4.2582016e-07,1.4909027,1.0001112,0.9920588,1.0000437,0.9960387
0.568,34.403557,0.40018043,0.4000000059604645,-4.666386e-07,1.4925288,1.0001185,0.99206305,1.0000466,0.99604225
0.57,34.40354,0.40019172,0.4000000059604645,-5.1004946e-07,1.4941504,1.0001261,0.9920675,1.0000496,0.99604595
0.57,34.40354,0.40019172,0.4000000059604645,-5.1004946e-07,1.4941504,1.0001261,0.9920675,1.0000496,0.99604595
0.572,34.40352,0.40020338,0.4000000059604645,-5.5613657e-07,1.4957677,1.0001339,0.99207205,1.0000526,0.9960498
0.574,34.4035,0.4002154,0.4000000059604645,-6.0498354e-07,1.4973805,1.000142,0.9920768,1.0000558,0.99605376
0.576,34.403477,0.40022776,0.4000000059604645,-6.5667376e-07,1.4989889,1.0001503,0.9920817,1.000059,0.9960578
0.578,34.40345,0.40024048,0.4000000059604645,-7.1129057e-07,1.5005928,1.0001589,0.9920867,1.0000625,0.99606204
0.58,34.403423,0.40025356,0.4000000059604645,-7.689169e-07,1.5021924,1.0001677,0.9920919,1.0000659,0.99606633
0.582,34.403397,0.400267,0.4000000059604645,-8.2963555e-07,1.5037875,1.0001768,0.9920972,1.0000695,0.9960708
0.584,34.403366,0.4002808,0.4000000059604645,-8.9352886e-07,1.5053784,1.0001861,0.9921027,1.0000732,0.9960754
0.586,34.40333,0.40029493,0.4000000059604645,-9.60679e-07,1.5069647,1.0001957,0.99210835,1.0000769,0.9960801
0.588,34.403294,0.4003094,0.4000000059604645,-1.0311676e-06,1.5085468,1.0002056,0.9921141,1.0000808,0.9960849
0.59,34.403255,0.40032426,0.4000000059604645,-1.1050759e-06,1.5101244,1.0002158,0.9921201,1.0000848,0.99608994
0.592,34.403217,0.40033945,0.4000000059604645,-1.1824847e-06,1.5116979,1.0002261,0.99212617,1.0000889,0.996095
0.594,34.40317,0.40035498,0.4000000059604645,-1.2634742e-06,1.5132669,1.0002367,0.9921324,1.0000931,0.99610025
0.596,34.403126,0.40037084,0.4000000059604645,-1.3481244e-06,1.5148315,1.0002477,0.99213886,1.0000974,0.9961056
0.598,34.403076,0.40038705,0.4000000059604645,-1.4365145e-06,1.516392,1.0002589,0.9921454,1.0001018,0.9961111
0.6,34.403023,0.4004036,0.4000000059604645,-1.528723e-06,1.517948,1.0002704,0.9921521,1.0001062,0.9961167
0.602,34.402966,0.4004205,0.4000000059604645,-1.6248281e-06,1.5194999,1.000282,0.992159,1.0001109,0.9961224
0.604,34.402905,0.40043768,0.4000000059604645,-1.7249072e-06,1.5210474,1.000294,0.99216604,1.0001156,0.9961283
0.606,34.40284,0.40045524,0.4000000059604645,-1.829037e-06,1.5225906,1.0003062,0.9921732,1.0001204,0.9961343
0.608,34.40277,0.40047312,0.4000000059604645,-1.9372935e-06,1.5241296,1.0003188,0.9921805,1.0001253,0.9961404
0.61,34.4027,0.4004913,0.4000000059604645,-2.0497525e-06,1.5256643,1.0003315,0.99218804,1.0001303,0.9961467
0.612,34.402626,0.4005098,0.4000000059604645,-2.166488e-06,1.5271949,1.0003445,0.99219567,1.0001354,0.99615306
0.614,34.402546,0.40052864,0.4000000059604645,-2.2875743e-06,1.5287211,1.0003577,0.9922035,1.0001407,0.9961596
0.616,34.402462,0.40054777,0.4000000059604645,-2.4130843e-06,1.5302432,1.0003713,0.9922114,1.000146,0.9961662
0.618,34.40237,0.4005672,0.4000000059604645,-2.5430902e-06,1.531761,1.0003852,0.9922195,1.0001514,0.996173
0.62,34.402275,0.40058696,0.4000000059604645,-2.6776636e-06,1.5332747,1.0003992,0.9922278,1.000157,0.99617994
0.622,34.402176,0.40060702,0.4000000059604645,-2.816875e-06,1.5347841,1.0004135,0.9922362,1.0001626,0.996187
0.624,34.402077,0.40062737,0.4000000059604645,-2.960794e-06,1.5362893,1.0004282,0.9922448,1.0001683,0.9961941
0.626,34.401966,0.40064803,0.4000000059604645,-3.1094899e-06,1.5377903,1.000443,0.9922535,1.0001742,0.9962014
0.628,34.40185,0.40066898,0.4000000059604645,-3.26303e-06,1.5392872,1.0004581,0.99226236,1.0001801,0.9962088
0.63,34.40173,0.4006902,0.4000000059604645,-3.4214816e-06,1.54078,1.0004735,0.9922714,1.0001862,0.99621636
0.632,34.401604,0.40071172,0.4000000059604645,-3.5849107e-06,1.5422686,1.0004891,0.9922806,1.0001924,0.99622405
0.634,34.401474,0.4007335,0.4000000059604645,-3.7533825e-06,1.543753,1.0005051,0.99228996,1.0001986,0.99623185
0.634,34.401474,0.4007335,0.4000000059604645,-3.7533825e-06,1.543753,1.0005051,0.99228996,1.0001986,0.99623185
0.636,34.401333,0.40075555,0.4000000059604645,-3.9269607e-06,1.5452334,1.0005212,0.99229944,1.0002049,0.9962398
0.638,34.40119,0.40077788,0.4000000059604645,-4.105709e-06,1.5467097,1.0005376,0.9923091,1.0002115,0.9962478
0.64,34.40104,0.40080047,0.4000000059604645,-4.289689e-06,1.5481818,1.0005543,0.99231887,1.000218,0.996256
0.642,34.40088,0.40082332,0.4000000059604645,-4.478962e-06,1.5496497,1.0005713,0.9923288,1.0002246,0.99626434
0.644,34.400715,0.40084645,0.4000000059604645,-4.6735877e-06,1.5511137,1.0005884,0.99233896,1.0002314,0.99627274
0.646,34.400547,0.40086982,0.4000000059604645,-4.8736256e-06,1.5525736,1.000606,0.9923492,1.0002383,0.9962813
0.648,34.400364,0.40089342,0.4000000059604645,-5.079133e-06,1.5540292,1.0006236,0.9923596,1.0002452,0.99629
0.65,34.40018,0.4009173,0.4000000059604645,-5.290167e-06,1.555481,1.0006416,0.9923702,1.0002524,0.99629885
0.652,34.399986,0.40094137,0.4000000059604645,-5.506783e-06,1.5569286,1.0006598,0.99238086,1.0002595,0.9963078
0.654,34.399784,0.40096572,0.4000000059604645,-5.7290363e-06,1.5583723,1.0006783,0.9923917,1.0002668,0.99631685
0.656,34.39957,0.40099028,0.4000000059604645,-5.9569797e-06,1.5598118,1.000697,0.99240273,1.0002742,0.996326
0.658,34.399353,0.40101504,0.4000000059604645,-6.1906658e-06,1.5612473,1.000716,0.9924139,1.0002816,0.9963354
0.66,34.399128,0.40104005,0.4000000059604645,-6.4301453e-06,1.5626789,1.0007353,0.9924252,1.0002892,0.9963448
0.662,34.39889,0.40106526,0.4000000059604645,-6.6754687e-06,1.5641065,1.0007547,0.99243665,1.0002968,0.9963544
0.664,34.398647,0.40109068,0.4000000059604645,-6.9266853e-06,1.56553,1.0007745,0.9924483,1.0003046,0.9963641
0.666,34.39839,0.4011163,0.4000000059604645,-7.1838417e-06,1.5669495,1.0007945,0.9924601,1.0003124,0.9963739
0.668,34.39813,0.40114215,0.4000000059604645,-7.446985e-06,1.5683651,1.0008147,0.99247193,1.0003204,0.99638385
0.67,34.397854,0.40116817,0.4000000059604645,-7.71616e-06,1.5697767,1.0008352,0.99248403,1.0003285,0.9963939
0.672,34.397575,0.40119436,0.4000000059604645,-7.9914125e-06,1.5711844,1.0008559,0.9924962,1.0003368,0.9964041
0.674,34.39728,0.40122077,0.4000000059604645,-8.272784e-06,1.5725881,1.000877,0.99250853,1.000345,0.9964144
0.676,34.396976,0.40124732,0.4000000059604645,-8.560315e-06,1.5739878,1.0008982,0.99252105,1.0003533,0.99642485
0.678,34.396667,0.40127409,0.4000000059604645,-8.854048e-06,1.5753835,1.0009197,0.9925337,1.0003618,0.9964354
0.68,34.39634,0.401301,0.4000000059604645,-9.154022e-06,1.5767756,1.0009415,0.9925465,1.0003704,0.99644613
0.682,34.396008,0.40132806,0.4000000059604645,-9.460274e-06,1.5781635,1.0009634,0.99255943,1.0003791,0.9964569
0.684,34.395657,0.4013553,0.4000000059604645,-9.772841e-06,1.5795475,1.0009857,0.9925725,1.0003878,0.9964678
0.686,34.395298,0.40138265,0.4000000059604645,-1.0091759e-05,1.5809277,1.0010082,0.9925857,1.0003966,0.99647886
0.688,34.39493,0.4014102,0.4000000059604645,-1.0417061e-05,1.582304,1.0010309,0.9925991,1.0004056,0.99649006
0.69,34.39455,0.40143788,0.4000000059604645,-1.0748782e-05,1.5836765,1.0010538,0.9926126,1.0004146,0.9965013
0.692,34.394157,0.40146568,0.4000000059604645,-1.1086951e-05,1.585045,1.001077,0.99262625,1.0004238,0.9965128
0.694,34.393753,0.4014936,0.4000000059604645,-1.1431602e-05,1.5864097,1.0011005,0.9926401,1.000433,0.9965243
0.694,34.393753,0.4014936,0.4000000059604645,-1.1431602e-05,1.5864097,1.0011005,0.9926401,1.000433,0.9965243
0.696,34.393337,0.40152165,0.4000000059604645,-1.178276e-05,1.5877705,1.0011243,0.992654,1.0004424,0.9965359
0.698,34.392906,0.40154985,0.4000000059604645,-1.21404555e-05,1.5891274,1.0011481,0.9926681,1.0004518,0.9965477
0.7,34.39246,0.40157813,0.4000000059604645,-1.25047145e-05,1.5904806,1.0011723,0.99268234,1.0004613,0.99655956
0.702,34.392006,0.40160653,0.4000000059604645,-1.2875562e-05,1.5918299,1.0011967,0.9926967,1.0004709,0.99657154
0.704,34.391533,0.40163502,0.4000000059604645,-1.3253022e-05,1.5931754,1.0012214,0.99271125,1.0004807,0.9965837
0.706,34.391052,0.40166363,0.4000000059604645,-1.3637117e-05,1.5945171,1.0012463,0.9927259,1.0004904,0.9965959
0.708,34.390553,0.40169233,0.4000000059604645,-1.402787e-05,1.595855,1.0012714,0.9927407,1.0005003,0.99660826
0.71,34.39004,0.4017211,0.4000000059604645,-1.4425299e-05,1.5971892,1.0012968,0.99275565,1.0005103,0.9966207
0.712,34.389515,0.40174994,0.4000000059604645,-1.4829423e-05,1.5985196,1.0013224,0.9927707,1.0005205,0.99663335
0.714,34.388973,0.40177888,0.4000000059604645,-1.5240261e-05,1.5998461,1.0013481,0.99278593,1.0005306,0.99664605
0.716,34.388416,0.40180787,0.4000000059604645,-1.5657828e-05,1.6011689,1.0013742,0.99280125,1.0005409,0.99665886
0.718,34.387844,0.40183693,0.4000000059604645,-1.6082138e-05,1.6024879,1.0014006,0.99281675,1.0005512,0.9966718
0.72,34.387257,0.40186608,0.4000000059604645,-1.6513206e-05,1.6038033,1.001427,0.9928324,1.0005617,0.99668485
0.722,34.386658,0.40189525,0.4000000059604645,-1.6951046e-05,1.6051148,1.0014539,0.99284816,1.0005722,0.996698
0.724,34.38604,0.40192446,0.4000000059604645,-1.7395665e-05,1.6064227,1.0014808,0.9928641,1.0005829,0.99671125
0.726,34.385403,0.40195373,0.4000000059604645,-1.7847075e-05,1.6077268,1.0015081,0.9928801,1.0005937,0.99672467
0.728,34.384754,0.40198302,0.4000000059604645,-1.8305283e-05,1.6090273,1.0015355,0.9928963,1.0006044,0.9967382
0.73,34.384083,0.40201235,0.4000000059604645,-1.8770297e-05,1.6103239,1.0015632,0.9929126,1.0006154,0.9967518
0.732,34.3834,0.4020417,0.4000000059604645,-1.9242123e-05,1.611617,1.0015911,0.99292904,1.0006263,0.99676555
0.734,34.3827,0.40207106,0.4000000059604645,-1.9720765e-05,1.6129063,1.0016192,0.9929457,1.0006374,0.9967794
0.736,34.38198,0.40210044,0.4000000059604645,-2.0206227e-05,1.614192,1.0016476,0.99296236,1.0006486,0.9967933
0.738,34.38125,0.40212986,0.4000000059604645,-2.069851e-05,1.615474,1.0016762,0.9929792,1.00066,0.9968074
0.74,34.380493,0.40215924,0.4000000059604645,-2.1197613e-05,1.6167524,1.001705,0.9929962,1.0006713,0.9968216
0.742,34.37972,0.40218863,0.4000000059604645,-2.1703538e-05,1.6180271,1.001734,0.9930133,1.0006827,0.9968359
0.744,34.37893,0.402218,0.4000000059604645,-2.2216282e-05,1.6192981,1.0017633,0.9930306,1.0006943,0.99685025
0.746,34.378117,0.40224737,0.4000000059604645,-2.273584e-05,1.6205655,1.0017928,0.99304795,1.0007058,0.9968648
0.748,34.377293,0.40227672,0.4000000059604645,-2.326221e-05,1.6218294,1.0018225,0.9930655,1.0007176,0.9968794
0.75,34.376446,0.40230605,0.4000000059604645,-2.3795383e-05,1.6230896,1.0018524,0.9930831,1.0007294,0.9968941
0.752,34.375576,0.40233535,0.4000000059604645,-2.4335355e-05,1.6243461,1.0018826,0.99310094,1.0007412,0.99690896
0.752,34.375576,0.40233535,0.4000000059604645,-2.4335355e-05,1.6243461,1.0018826,0.99310094,1.0007412,0.99690896
0.754,34.374695,0.4023646,0.4000000059604645,-2.4882116e-05,1.6255991,1.001913,0.9931188,1.0007533,0.9969239
0.756,34.373787,0.40239382,0.4000000059604645,-2.5435656e-05,1.6268486,1.0019435,0.9931369,1.0007653,0.996939
0.758,34.372864,0.40242296,0.4000000059604645,-2.5995965e-05,1.6280944,1.0019742,0.99315506,1.0007775,0.99695414
0.76,34.371918,0.40245208,0.4000000059604645,-2.656303e-05,1.6293367,1.0020052,0.99317336,1.0007898,0.99696946
0.762,34.37095,0.40248114,0.4000000059604645,-2.7136835e-05,1.6305754,1.0020365,0.9931918,1.000802,0.99698484
0.764,34.36996,0.40251014,0.4000000059604645,-2.7717371e-05,1.6318105,1.0020679,0.9932103,1.0008144,0.99700034
0.766,34.368954,0.40253907,0.4000000059604645,-2.8304617e-05,1.6330422,1.0020996,0.99322903,1.000827,0.9970159
0.768,34.367924,0.40256792,0.4000000059604645,-2.8898558e-05,1.6342703,1.0021315,0.99324787,1.0008395,0.9970316
0.77,34.36687,0.40259668,0.4000000059604645,-2.9499175e-05,1.6354948,1.0021635,0.99326676,1.0008522,0.9970474
0.772,34.3658,0.40262538,0.4000000059604645,-3.0106447e-05,1.6367159,1.0021958,0.99328583,1.000865,0.99706334
0.774,34.364704,0.40265396,0.4000000059604645,-3.0720355e-05,1.6379334,1.0022284,0.993305,1.0008777,0.9970794
0.776,34.363586,0.40268245,0.4000000059604645,-3.1340875e-05,1.6391474,1.002261,0.9933244,1.0008906,0.99709547
0.778,34.362446,0.40271086,0.4000000059604645,-3.1967982e-05,1.640358,1.002294,0.99334383,1.0009037,0.9971117
0.78,34.361286,0.40273917,0.4000000059604645,-3.2601656e-05,1.641565,1.0023271,0.9933634,1.0009167,0.997128
0.782,34.3601,0.40276733,0.4000000059604645,-3.324187e-05,1.6427686,1.0023605,0.9933831,1.00093,0.99714446
0.784,34.35889,0.4027954,0.4000000059604645,-3.3888595e-05,1.6439687,1.002394,0.9934029,1.0009432,0.997161
0.786,34.357662,0.40282336,0.4000000059604645,-3.45418e-05,1.6451653,1.0024277,0.99342287,1.0009565,0.99717766
0.788,34.356403,0.4028512,0.4000000059604645,-3.5201465e-05,1.6463585,1.0024617,0.9934429,1.0009699,0.99719435
0.79,34.35513,0.40287888,0.4000000059604645,-3.586755e-05,1.6475483,1.0024959,0.9934631,1.0009834,0.9972112
0.792,34.353825,0.40290642,0.4000000059604645,-3.6540026e-05,1.6487346,1.0025302,0.9934834,1.000997,0.99722815
0.794,34.352493,0.40293384,0.4000000059604645,-3.721886e-05,1.6499175,1.0025648,0.99350387,1.0010107,0.9972452
0.796,34.351143,0.4029611,0.4000000059604645,-3.790402e-05,1.651097,1.0025996,0.99352443,1.0010244,0.99726236
0.798,34.349766,0.40298823,0.4000000059604645,-3.859547e-05,1.652273,1.0026345,0.9935451,1.0010382,0.99727964
0.8,34.348366,0.4030152,0.4000000059604645,-3.929317e-05,1.6534457,1.0026697,0.9935659,1.001052,0.997297
0.802,34.34694,0.403042,0.4000000059604645,-3.999709e-05,1.654615,1.0027051,0.9935868,1.001066,0.9973144
0.804,34.34548,0.40306863,0.4000000059604645,-4.0707182e-05,1.6557809,1.0027406,0.9936078,1.00108,0.997332
0.806,34.344006,0.4030951,0.4000000059604645,-4.1423413e-05,1.6569436,1.0027764,0.993629,1.0010942,0.9973496
0.806,34.344006,0.4030951,0.4000000059604645,-4.1423413e-05,1.6569436,1.0027764,0.993629,1.0010942,0.9973496
0.808,34.342503,0.40312138,0.4000000059604645,-4.214574e-05,1.6581026,1.0028124,0.99365026,1.0011084,0.9973674
0.81,34.340973,0.4031475,0.4000000059604645,-4.287412e-05,1.6592585,1.0028485,0.99367166,1.0011227,0.9973852
0.812,34.339417,0.40317342,0.4000000059604645,-4.3608514e-05,1.660411,1.0028849,0.9936932,1.001137,0.99740314
0.814,34.33783,0.40319917,0.4000000059604645,-4.434887e-05,1.66156,1.0029215,0.9937148,1.0011516,0.9974212
0.816,34.336224,0.4032247,0.4000000059604645,-4.5095152e-05,1.6627059,1.0029582,0.99373657,1.0011661,0.9974393
0.818,34.334587,0.40325004,0.4000000059604645,-4.584731e-05,1.6638483,1.0029951,0.99375844,1.0011806,0.99745756
0.82,34.33292,0.4032752,0.4000000059604645,-4.6605295e-05,1.6649874,1.0030322,0.9937804,1.0011953,0.9974759
0.822,34.33123,0.40330014,0.4000000059604645,-4.736906e-05,1.6661233,1.0030696,0.9938025,1.0012101,0.99749434
0.824,34.32951,0.40332487,0.4000000059604645,-4.8138558e-05,1.6672559,1.0031071,0.9938247,1.0012249,0.9975129
0.826,34.327763,0.40334937,0.4000000059604645,-4.8913735e-05,1.6683851,1.0031449,0.993847,1.0012398,0.9975315
0.828,34.32599,0.40337366,0.4000000059604645,-4.969454e-05,1.6695111,1.0031826,0.9938695,1.0012548,0.9975502
0.83,34.32419,0.40339774,0.4000000059604645,-5.048092e-05,1.6706338,1.0032208,0.993892,1.0012698,0.997569
0.832,34.322353,0.40342158,0.4000000059604645,-5.127283e-05,1.6717532,1.0032591,0.99391466,1.001285,0.9975879
0.834,34.320496,0.40344518,0.4000000059604645,-5.2070205e-05,1.6728693,1.0032976,0.9939375,1.0013002,0.99760693
0.836,34.318604,0.40346855,0.4000000059604645,-5.2872994e-05,1.6739823,1.0033362,0.9939604,1.0013155,0.997626
0.838,34.31669,0.40349168,0.4000000059604645,-5.368114e-05,1.675092,1.003375,0.9939834,1.0013309,0.9976452
0.84,34.31474,0.40351456,0.4000000059604645,-5.4494587e-05,1.6761985,1.003414,0.9940065,1.0013462,0.99766445
0.842,34.312763,0.4035372,0.4000000059604645,-5.5313274e-05,1.6773016,1.0034533,0.9940297,1.0013618,0.9976838
0.844,34.31076,0.4035596,0.4000000059604645,-5.613715e-05,1.6784017,1.0034926,0.99405307,1.0013773,0.9977033
0.846,34.30872,0.40358174,0.4000000059604645,-5.6966146e-05,1.6794984,1.0035322,0.9940765,1.0013931,0.99772286
0.848,34.306656,0.40360358,0.4000000059604645,-5.7800204e-05,1.6805921,1.0035719,0.9941001,1.0014087,0.99774253
0.85,34.30456,0.4036252,0.4000000059604645,-5.8639263e-05,1.6816825,1.0036118,0.99412376,1.0014246,0.99776226
0.852,34.302433,0.40364653,0.4000000059604645,-5.9483264e-05,1.6827697,1.003652,0.99414754,1.0014404,0.99778205
0.854,34.300278,0.4036676,0.4000000059604645,-6.0332135e-05,1.6838537,1.0036923,0.99417144,1.0014564,0.997802
0.856,34.298088,0.4036884,0.4000000059604645,-6.118582e-05,1.6849346,1.0037327,0.9941954,1.0014724,0.997822
0.856,34.298088,0.4036884,0.4000000059604645,-6.118582e-05,1.6849346,1.0037327,0.9941954,1.0014724,0.997822
0.858,34.29587,0.4037089,0.4000000059604645,-6.204425e-05,1.6860123,1.0037733,0.99421954,1.0014884,0.9978421
0.86,34.29362,0.40372914,0.4000000059604645,-6.290736e-05,1.6870868,1.0038142,0.99424374,1.0015047,0.9978623
0.862,34.29134,0.4037491,0.4000000059604645,-6.3775085e-05,1.6881583,1.0038552,0.99426806,1.0015209,0.99788254
0.864,34.289032,0.40376875,0.4000000059604645,-6.464735e-05,1.6892265,1.0038964,0.9942925,1.0015372,0.9979029
0.866,34.28669,0.40378812,0.4000000059604645,-6.5524095e-05,1.6902916,1.0039377,0.994317,1.0015535,0.9979234
