Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.456,28.845942,0.39999947,0.3999995291233063,-3.4406558e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.458,28.845942,0.39999947,0.3999995291233063,-3.3143388e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.46,28.845942,0.39999947,0.3999995291233063,-3.1879493e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.462,28.845942,0.39999947,0.3999995291233063,-3.061509e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.464,28.845942,0.39999947,0.3999995291233063,-2.9350397e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.466,28.845942,0.39999947,0.3999995291233063,-2.808563e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.468,28.845942,0.39999947,0.3999995291233063,-2.6821e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.47,28.845942,0.39999947,0.3999995291233063,-2.5556726e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.472,28.845942,0.39999947,0.3999995291233063,-2.4293018e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.474,28.845942,0.39999947,0.3999995291233063,-2.3030093e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.476,28.845942,0.39999947,0.3999995291233063,-2.1768161e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.478,28.845942,0.39999947,0.3999995291233063,-2.0507433e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.48,28.845942,0.39999947,0.3999995291233063,-1.9248121e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.482,28.845942,0.39999947,0.3999995291233063,-1.7990436e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.484,28.845942,0.39999947,0.3999995291233063,-1.6734585e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.486,28.845942,0.39999947,0.3999995291233063,-1.5480776e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.488,28.845942,0.39999947,0.3999995291233063,-1.4229219e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.49,28.845942,0.39999947,0.3999995291233063,-1.2980118e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.492,28.845942,0.39999947,0.3999995291233063,-1.1733679e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.494,28.845942,0.39999947,0.3999995291233063,-1.0490106e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.496,28.845942,0.39999947,0.3999995291233063,-9.249602e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.498,28.845942,0.39999947,0.3999995291233063,-8.0123685e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.5,28.845942,0.39999947,0.3999995291233063,-6.7786075e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.5,28.845942,0.39999947,0.3999995291233063,-6.7786075e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.502,28.845942,0.4000031,0.3999995291233063,-5.548518e-11,1.370268,1.0000027,0.99199516,1.0000011,0.9959855
0.504,28.845942,0.4000129,0.3999995291233063,-1.785356e-09,1.4054583,1.0000103,0.99199957,1.000004,0.9959892
0.506,28.845942,0.40002805,0.3999995291233063,-6.6851857e-09,1.4344145,1.0000217,0.9920063,1.0000086,0.99599487
0.508,28.845942,0.4000478,0.3999995291233063,-1.5991247e-08,1.4582587,1.0000368,0.9920152,1.0000144,0.99600226
0.51,28.845938,0.40007162,0.3999995291233063,-3.0779564e-08,1.4779112,1.000055,0.99202585,1.0000216,0.99601114
0.512,28.845938,0.40009895,0.3999995291233063,-5.1991663e-08,1.4941267,1.0000758,0.9920381,1.0000298,0.9960214
0.514,28.845934,0.40012944,0.3999995291233063,-8.045579e-08,1.5075234,1.0000991,0.9920518,1.000039,0.9960328
0.516,28.845932,0.4001627,0.3999995291233063,-1.1690446e-07,1.5186088,1.0001245,0.9920667,1.000049,0.99604523
0.518,28.845928,0.4001984,0.3999995291233063,-1.6198886e-07,1.5277988,1.0001516,0.9920827,1.0000597,0.99605864
0.52,28.84592,0.40023634,0.3999995291233063,-2.162909e-07,1.5354341,1.0001807,0.99209976,1.0000712,0.9960729
0.522,28.845911,0.40027624,0.3999995291233063,-2.8033298e-07,1.5417947,1.0002112,0.9921177,1.0000831,0.9960879
0.524,28.845901,0.400318,0.3999995291233063,-3.5458638e-07,1.5471095,1.0002432,0.9921365,1.0000957,0.9961036
0.526,28.845886,0.40036133,0.3999995291233063,-4.3947784e-07,1.5515665,1.0002764,0.992156,1.0001088,0.9961199
0.528,28.84587,0.40040618,0.3999995291233063,-5.3539554e-07,1.5553198,1.0003109,0.9921763,1.0001223,0.9961368
0.53,28.845846,0.4004524,0.3999995291233063,-6.4269346e-07,1.5584958,1.0003464,0.99219716,1.0001364,0.99615425
0.532,28.845821,0.40049985,0.3999995291233063,-7.616957e-07,1.5611979,1.0003829,0.9922186,1.0001507,0.9961722
0.534,28.84579,0.40054846,0.3999995291233063,-8.9269946e-07,1.5635111,1.0004203,0.99224067,1.0001655,0.9961906
0.536,28.845757,0.4005981,0.3999995291233063,-1.0359781e-06,1.5655053,1.0004587,0.9922632,1.0001806,0.99620944
0.538,28.84572,0.40064874,0.3999995291233063,-1.1917836e-06,1.5672371,1.0004979,0.99228626,1.000196,0.99622864
0.54,28.845673,0.40070027,0.3999995291233063,-1.3603477e-06,1.5687536,1.0005379,0.99230975,1.0002117,0.99624825
0.542,28.845621,0.40075263,0.3999995291233063,-1.5418849e-06,1.5700929,1.0005785,0.99233365,1.0002277,0.9962683
0.544,28.845562,0.40080577,0.3999995291233063,-1.7365929e-06,1.5712867,1.0006199,0.99235797,1.000244,0.99628854
0.546,28.845495,0.4008596,0.3999995291233063,-1.9446543e-06,1.5723606,1.0006618,0.99238265,1.0002606,0.9963092
0.548,28.845423,0.4009141,0.3999995291233063,-2.1662377e-06,1.5733359,1.0007045,0.99240774,1.0002773,0.99633014
0.55,28.84534,0.40096918,0.3999995291233063,-2.4014978e-06,1.5742296,1.0007478,0.99243313,1.0002943,0.99635136
0.552,28.84525,0.40102482,0.3999995291233063,-2.6505775e-06,1.5750561,1.0007915,0.9924589,1.0003116,0.9963728
0.554,28.84515,0.40108097,0.3999995291233063,-2.9136081e-06,1.575827,1.0008358,0.9924849,1.000329,0.9963946
0.556,28.84504,0.4011376,0.3999995291233063,-3.1907095e-06,1.5765518,1.0008806,0.9925113,1.0003467,0.9964166
0.558,28.844917,0.4011946,0.3999995291233063,-3.4819914e-06,1.5772382,1.0009259,0.9925379,1.0003644,0.99643886
0.56,28.844788,0.40125203,0.3999995291233063,-3.787553e-06,1.5778928,1.0009716,0.9925648,1.0003825,0.9964613
0.562,28.844646,0.40130982,0.3999995291233063,-4.1074845e-06,1.5785207,1.0010178,0.9925919,1.0004007,0.996484
0.564,28.844494,0.40136787,0.3999995291233063,-4.441866e-06,1.5791261,1.0010643,0.99261934,1.000419,0.99650687
0.566,28.844326,0.40142623,0.3999995291233063,-4.790771e-06,1.5797127,1.0011114,0.992647,1.0004375,0.99652994
0.568,28.844149,0.40148485,0.3999995291233063,-5.1542615e-06,1.5802833,1.0011587,0.9926748,1.0004561,0.9965532
0.57,28.843954,0.40154365,0.3999995291233063,-5.532394e-06,1.5808402,1.0012064,0.9927029,1.0004749,0.99657667
0.572,28.84375,0.40160266,0.3999995291233063,-5.9252156e-06,1.5813854,1.0012544,0.99273115,1.0004939,0.9966003
0.574,28.843527,0.40166178,0.3999995291233063,-6.3327666e-06,1.5819203,1.0013028,0.99275964,1.000513,0.99662405
0.576,28.843292,0.40172106,0.3999995291233063,-6.7550795e-06,1.5824463,1.0013516,0.9927883,1.0005322,0.99664795
0.578,28.843042,0.40178043,0.3999995291233063,-7.1921804e-06,1.5829645,1.0014006,0.99281716,1.0005515,0.99667203
0.58,28.842775,0.40183985,0.3999995291233063,-7.644087e-06,1.5834758,1.00145,0.9928462,1.0005709,0.9966963
0.582,28.842493,0.40189934,0.3999995291233063,-8.110814e-06,1.5839808,1.0014995,0.99287534,1.0005903,0.9967207
0.584,28.842192,0.40195882,0.3999995291233063,-8.592363e-06,1.5844799,1.0015494,0.9929047,1.00061,0.99674517
0.586,28.841875,0.4020183,0.3999995291233063,-9.088737e-06,1.5849739,1.0015994,0.9929342,1.0006298,0.9967698
0.588,28.841536,0.40207773,0.3999995291233063,-9.599928e-06,1.585463,1.0016499,0.99296385,1.0006496,0.9967945
0.59,28.84118,0.40213713,0.3999995291233063,-1.0125922e-05,1.5859475,1.0017004,0.99299365,1.0006695,0.99681944
0.592,28.840809,0.40219644,0.3999995291233063,-1.0666702e-05,1.5864277,1.0017513,0.9930236,1.0006895,0.9968444
0.594,28.840412,0.40225565,0.3999995291233063,-1.1222244e-05,1.5869038,1.0018023,0.9930536,1.0007097,0.9968695
0.596,28.84,0.40231475,0.3999995291233063,-1.1792519e-05,1.5873759,1.0018536,0.9930838,1.0007298,0.99689466
0.598,28.839565,0.40237367,0.3999995291233063,-1.2377491e-05,1.5878443,1.001905,0.99311405,1.0007501,0.99692
0.6,28.839108,0.40243247,0.3999995291233063,-1.297712e-05,1.5883088,1.0019566,0.99314445,1.0007704,0.9969454
0.602,28.83863,0.40249106,0.3999995291233063,-1.3591361e-05,1.5887698,1.0020084,0.99317497,1.0007908,0.99697083
0.604,28.83813,0.40254945,0.3999995291233063,-1.4220164e-05,1.5892272,1.0020604,0.9932056,1.0008113,0.9969964
0.606,28.837605,0.40260762,0.3999995291233063,-1.48634745e-05,1.589681,1.0021126,0.9932363,1.000832,0.99702203
0.608,28.837059,0.40266553,0.3999995291233063,-1.5521233e-05,1.5901315,1.002165,0.9932671,1.0008526,0.9970478
0.61,28.836489,0.4027232,0.3999995291233063,-1.6193373e-05,1.5905786,1.0022174,0.99329805,1.0008732,0.9970736
0.612,28.835894,0.4027806,0.3999995291233063,-1.687983e-05,1.5910221,1.00227,0.99332905,1.000894,0.99709946
0.614,28.835274,0.4028377,0.3999995291233063,-1.7580529e-05,1.5914625,1.0023228,0.99336016,1.0009147,0.99712545
0.616,28.834627,0.40289447,0.3999995291233063,-1.829539e-05,1.5918994,1.0023757,0.99339134,1.0009356,0.99715143
0.618,28.833958,0.4029509,0.3999995291233063,-1.9024335e-05,1.592333,1.0024287,0.99342257,1.0009565,0.99717754
0.62,28.833258,0.40300703,0.3999995291233063,-1.9767278e-05,1.5927633,1.0024818,0.9934539,1.0009775,0.9972037
0.622,28.832535,0.40306276,0.3999995291233063,-2.0524129e-05,1.5931903,1.0025351,0.99348533,1.0009985,0.99722993
0.624,28.83178,0.40311813,0.3999995291233063,-2.1294794e-05,1.593614,1.0025885,0.9935168,1.0010195,0.9972562
0.626,28.831001,0.40317312,0.3999995291233063,-2.2079175e-05,1.5940343,1.002642,0.99354833,1.0010406,0.9972825
0.628,28.83019,0.4032277,0.3999995291233063,-2.2877173e-05,1.5944514,1.0026957,0.9935799,1.0010618,0.9973089
0.63,28.829355,0.40328184,0.3999995291233063,-2.368868e-05,1.5948652,1.0027493,0.99361163,1.0010829,0.9973353
0.632,28.828484,0.40333557,0.3999995291233063,-2.4513594e-05,1.5952758,1.0028032,0.99364334,1.0011041,0.99736184
0.634,28.827589,0.40338883,0.3999995291233063,-2.5351797e-05,1.595683,1.0028571,0.9936752,1.0011255,0.99738836
0.636,28.82666,0.40344164,0.3999995291233063,-2.6203177e-05,1.596087,1.0029111,0.993707,1.0011467,0.99741495
0.638,28.8257,0.40349397,0.3999995291233063,-2.7067614e-05,1.5964876,1.0029651,0.9937389,1.001168,0.9974416
0.64,28.82471,0.40354583,0.3999995291233063,-2.7944989e-05,1.5968851,1.0030192,0.99377084,1.0011894,0.99746823
0.642,28.823689,0.40359718,0.3999995291233063,-2.8835173e-05,1.5972792,1.0030735,0.99380285,1.0012108,0.99749494
0.644,28.822634,0.40364802,0.3999995291233063,-2.9738041e-05,1.5976702,1.0031278,0.9938349,1.0012323,0.9975217
0.646,28.821548,0.40369833,0.3999995291233063,-3.0653464e-05,1.5980577,1.0031822,0.993867,1.0012537,0.99754846
0.648,28.820427,0.4037481,0.3999995291233063,-3.15813e-05,1.5984422,1.0032367,0.9938991,1.0012752,0.9975753
0.65,28.819273,0.4037973,0.3999995291233063,-3.252142e-05,1.5988233,1.0032911,0.9939313,1.0012966,0.99760216
0.652,28.818089,0.40384597,0.3999995291233063,-3.3473683e-05,1.5992012,1.0033457,0.99396354,1.0013182,0.99762905
0.654,28.816866,0.40389407,0.3999995291233063,-3.4437944e-05,1.5995759,1.0034003,0.9939958,1.0013398,0.9976559
0.656,28.815605,0.40394157,0.3999995291233063,-3.5414057e-05,1.5999473,1.0034549,0.9940281,1.0013614,0.9976829
0.658,28.814314,0.40398848,0.3999995291233063,-3.640188e-05,1.6003156,1.0035098,0.9940604,1.001383,0.9977099
0.66,28.812986,0.4040348,0.3999995291233063,-3.7401256e-05,1.6006805,1.0035645,0.99409276,1.0014045,0.9977369
0.662,28.81162,0.4040805,0.3999995291233063,-3.8412032e-05,1.6010423,1.0036193,0.9941252,1.0014262,0.99776393
0.664,28.81022,0.40412557,0.3999995291233063,-3.9434057e-05,1.6014007,1.0036743,0.9941576,1.0014479,0.997791
0.666,28.808783,0.40417004,0.3999995291233063,-4.046717e-05,1.6017561,1.0037291,0.9941901,1.0014696,0.99781805
0.668,28.807306,0.40421385,0.3999995291233063,-4.151121e-05,1.6021082,1.0037841,0.9942226,1.0014913,0.9978452
0.67,28.805794,0.404257,0.3999995291233063,-4.2566022e-05,1.6024572,1.0038391,0.99425507,1.001513,0.9978723
0.672,28.804243,0.4042995,0.3999995291233063,-4.363143e-05,1.6028029,1.0038941,0.9942876,1.0015348,0.9978994
0.674,28.802652,0.4043413,0.3999995291233063,-4.470727e-05,1.6031454,1.0039492,0.9943202,1.0015565,0.9979266
0.676,28.801023,0.40438247,0.3999995291233063,-4.579338e-05,1.6034847,1.0040044,0.99435276,1.0015783,0.9979538
0.678,28.799356,0.40442294,0.3999995291233063,-4.6889578e-05,1.6038209,1.0040594,0.9943854,1.0016,0.997981
0.68,28.797646,0.4044627,0.3999995291233063,-4.7995698e-05,1.6041539,1.0041146,0.994418,1.0016218,0.99800825
0.682,28.7959,0.40450177,0.3999995291233063,-4.9111564e-05,1.6044837,1.0041698,0.9944507,1.0016437,0.9980355
0.684,28.794111,0.40454012,0.3999995291233063,-5.0236995e-05,1.6048105,1.004225,0.99448335,1.0016655,0.99806273
0.686,28.792284,0.40457776,0.3999995291233063,-5.1371815e-05,1.605134,1.0042802,0.9945161,1.0016873,0.99808997
0.688,28.790413,0.4046147,0.3999995291233063,-5.2515843e-05,1.6054544,1.0043355,0.9945488,1.0017092,0.99811727
0.69,28.7885,0.4046509,0.3999995291233063,-5.3668893e-05,1.6057718,1.0043908,0.9945815,1.001731,0.99814457
0.692,28.786547,0.40468633,0.3999995291233063,-5.4830783e-05,1.6060859,1.0044461,0.99461424,1.0017529,0.99817187
0.694,28.784552,0.40472105,0.3999995291233063,-5.600133e-05,1.6063969,1.0045015,0.994647,1.0017748,0.9981992
0.696,28.782516,0.404755,0.3999995291233063,-5.7180343e-05,1.6067048,1.0045568,0.99467975,1.0017966,0.9982265
0.698,28.780437,0.4047882,0.3999995291233063,-5.836763e-05,1.6070098,1.0046121,0.9947126,1.0018185,0.9982539
0.7,28.778313,0.40482065,0.3999995291233063,-5.9563004e-05,1.6073115,1.0046674,0.9947454,1.0018405,0.99828124
0.702,28.776148,0.4048523,0.3999995291233063,-6.076627e-05,1.6076101,1.0047228,0.99477816,1.0018623,0.9983086
0.704,28.773937,0.4048832,0.3999995291233063,-6.197724e-05,1.6079057,1.0047781,0.994811,1.0018842,0.99833596
0.706,28.771685,0.4049133,0.3999995291233063,-6.319571e-05,1.6081983,1.0048336,0.99484384,1.0019062,0.9983633
0.708,28.769388,0.40494263,0.3999995291233063,-6.442149e-05,1.6084877,1.0048889,0.9948767,1.0019281,0.99839073
0.71,28.767046,0.40497118,0.3999995291233063,-6.565438e-05,1.6087741,1.0049443,0.9949095,1.00195,0.9984181
0.712,28.764662,0.40499893,0.3999995291233063,-6.689418e-05,1.6090574,1.0049998,0.99494237,1.001972,0.9984455
0.714,28.762232,0.40502584,0.3999995291233063,-6.814069e-05,1.6093378,1.0050551,0.9949752,1.0019939,0.99847287
0.716,28.759754,0.40505198,0.3999995291233063,-6.939371e-05,1.6096151,1.0051105,0.9950081,1.0020158,0.9985003
0.718,28.757235,0.4050773,0.3999995291233063,-7.065304e-05,1.6098894,1.0051659,0.99504095,1.0020378,0.9985277
0.72,28.754667,0.4051018,0.3999995291233063,-7.191847e-05,1.6101607,1.0052214,0.99507385,1.0020597,0.9985551
0.722,28.752058,0.4051255,0.3999995291233063,-7.3189796e-05,1.610429,1.0052767,0.9951067,1.0020816,0.99858254
0.724,28.749397,0.4051484,0.3999995291233063,-7.446682e-05,1.6106943,1.0053321,0.9951396,1.0021036,0.9986099
0.726,28.746696,0.40517044,0.3999995291233063,-7.574933e-05,1.6109567,1.0053875,0.9951725,1.0021255,0.9986373
0.728,28.743942,0.40519163,0.3999995291233063,-7.703712e-05,1.6112161,1.0054429,0.9952054,1.0021474,0.99866474
0.73,28.741146,0.40521201,0.3999995291233063,-7.832998e-05,1.6114724,1.0054983,0.99523824,1.0021694,0.99869215
0.732,28.738304,0.40523157,0.3999995291233063,-7.96277e-05,1.6117258,1.0055536,0.99527115,1.0021913,0.9987196
0.734,28.735416,0.40525028,0.3999995291233063,-8.093008e-05,1.6119764,1.0056089,0.99530405,1.0022132,0.998747
0.736,28.73248,0.40526816,0.3999995291233063,-8.223689e-05,1.6122239,1.0056643,0.99533695,1.0022352,0.9987744
0.738,28.729494,0.40528518,0.3999995291233063,-8.354794e-05,1.6124686,1.0057197,0.99536985,1.0022571,0.9988018
0.74,28.726461,0.40530136,0.3999995291233063,-8.4863e-05,1.6127102,1.005775,0.9954027,1.002279,0.99882925
0.742,28.723385,0.40531668,0.3999995291233063,-8.618187e-05,1.6129491,1.0058303,0.9954356,1.0023009,0.99885666
0.744,28.720257,0.40533116,0.3999995291233063,-8.750434e-05,1.613185,1.0058856,0.9954685,1.0023228,0.998884
0.746,28.717083,0.40534478,0.3999995291233063,-8.883019e-05,1.6134181,1.0059408,0.99550134,1.0023447,0.99891144
0.748,28.713863,0.40535757,0.3999995291233063,-9.01592e-05,1.6136482,1.0059961,0.99553424,1.0023667,0.99893886
0.75,28.71059,0.40536946,0.3999995291233063,-9.1491165e-05,1.6138755,1.0060513,0.9955671,1.0023886,0.9989662
0.752,28.707275,0.40538052,0.3999995291233063,-9.282587e-05,1.6140999,1.0061066,0.9956,1.0024105,0.9989936
0.754,28.703907,0.40539074,0.3999995291233063,-9.416309e-05,1.6143215,1.0061618,0.9956328,1.0024323,0.999021
0.756,28.700493,0.40540007,0.3999995291233063,-9.550263e-05,1.6145402,1.006217,0.99566567,1.0024543,0.99904835
0.758,28.697033,0.40540853,0.3999995291233063,-9.684426e-05,1.6147561,1.0062721,0.9956985,1.0024762,0.9990757
0.76,28.693523,0.40541616,0.3999995291233063,-9.818777e-05,1.6149693,1.0063273,0.99573135,1.002498,0.99910307
0.762,28.689964,0.4054229,0.3999995291233063,-9.953293e-05,1.6151795,1.0063823,0.9957642,1.00252,0.9991304
0.764,28.686354,0.4054288,0.3999995291233063,-0.000100879544,1.615387,1.0064375,0.99579704,1.0025418,0.9991578
0.766,28.6827,0.40543383,0.3999995291233063,-0.000102227394,1.6155916,1.0064926,0.9958298,1.0025636,0.9991851
0.768,28.678995,0.405438,0.3999995291233063,-0.00010357625,1.6157936,1.0065476,0.9958626,1.0025855,0.99921244
0.77,28.675241,0.40544128,0.3999995291233063,-0.00010492591,1.6159927,1.0066026,0.99589545,1.0026073,0.99923974
0.772,28.67144,0.40544373,0.3999995291233063,-0.000106276144,1.616189,1.0066576,0.9959282,1.0026292,0.99926704
0.774,28.66759,0.4054453,0.3999995291233063,-0.00010762675,1.6163826,1.0067126,0.99596095,1.002651,0.99929434
0.776,28.663692,0.40544602,0.3999995291233063,-0.00010897751,1.6165735,1.0067675,0.99599373,1.0026728,0.99932164
0.778,28.659744,0.40544587,0.3999995291233063,-0.0001103282,1.6167617,1.0068225,0.99602646,1.0026946,0.99934894
0.78,28.655748,0.4054449,0.3999995291233063,-0.000111678615,1.616947,1.0068773,0.99605924,1.0027164,0.9993762
0.782,28.651701,0.405443,0.3999995291233063,-0.00011302854,1.6171297,1.0069321,0.99609196,1.0027382,0.9994034
0.784,28.64761,0.4054403,0.3999995291233063,-0.00011437775,1.6173097,1.006987,0.9961246,1.00276,0.99943066
0.786,28.643467,0.4054367,0.3999995291233063,-0.000115726034,1.617487,1.0070417,0.99615735,1.0027817,0.9994579
0.788,28.639277,0.40543228,0.3999995291233063,-0.00011707319,1.6176616,1.0070965,0.99619,1.0028036,0.99948514
0.79,28.635036,0.40542698,0.3999995291233063,-0.00011841899,1.6178335,1.0071511,0.9962227,1.0028253,0.9995123
0.792,28.63075,0.40542084,0.3999995291233063,-0.00011976323,1.6180028,1.0072058,0.99625534,1.002847,0.9995395
0.794,28.626413,0.40541387,0.3999995291233063,-0.000121105695,1.6181693,1.0072604,0.99628794,1.0028688,0.9995667
0.796,28.62203,0.40540603,0.3999995291233063,-0.00012244617,1.6183333,1.007315,0.99632055,1.0028905,0.9995938
0.798,28.617598,0.40539733,0.3999995291233063,-0.00012378444,1.6184946,1.0073696,0.99635315,1.0029122,0.999621
0.8,28.61312,0.40538782,0.3999995291233063,-0.0001251203,1.6186533,1.0074242,0.99638575,1.0029339,0.9996481
0.802,28.608591,0.40537745,0.3999995291233063,-0.00012645355,1.6188093,1.0074787,0.9964183,1.0029554,0.9996752
0.804,28.604015,0.40536624,0.3999995291233063,-0.00012778398,1.6189629,1.0075331,0.99645084,1.0029771,0.9997023
0.806,28.59939,0.4053542,0.3999995291233063,-0.00012911134,1.6191137,1.0075876,0.9964834,1.0029988,0.9997294
0.808,28.594719,0.40534133,0.3999995291233063,-0.00013043548,1.619262,1.0076419,0.99651587,1.0030204,0.99975646
0.81,28.589998,0.40532762,0.3999995291233063,-0.00013175615,1.6194077,1.0076962,0.99654835,1.003042,0.99978346
0.812,28.585232,0.4053131,0.3999995291233063,-0.00013307318,1.6195508,1.0077505,0.99658084,1.0030637,0.9998105
0.814,28.580418,0.40529776,0.3999995291233063,-0.00013438633,1.6196914,1.0078048,0.99661326,1.0030853,0.9998375
0.816,28.575556,0.4052816,0.3999995291233063,-0.00013569542,1.6198294,1.0078589,0.9966457,1.0031068,0.9998645
0.818,28.570648,0.40526462,0.3999995291233063,-0.00013700021,1.6199648,1.007913,0.9966781,1.0031283,0.99989146
0.82,28.565693,0.40524682,0.3999995291233063,-0.00013830054,1.6200978,1.0079671,0.9967105,1.0031499,0.9999184
0.822,28.56069,0.40522823,0.3999995291233063,-0.0001395962,1.6202282,1.0080211,0.99674284,1.0031714,0.99994534
0.824,28.555641,0.40520883,0.3999995291233063,-0.00014088697,1.6203561,1.0080751,0.9967752,1.0031929,0.9999723
0.826,28.550547,0.40518862,0.3999995291233063,-0.00014217266,1.6204815,1.0081291,0.9968075,1.0032144,0.99999917
0.828,28.545404,0.40516764,0.3999995291233063,-0.00014345309,1.6206044,1.008183,0.99683976,1.0032358,1.000026
0.83,28.540216,0.40514585,0.3999995291233063,-0.00014472802,1.6207249,1.0082369,0.99687207,1.0032573,1.0000529
0.832,28.534985,0.4051233,0.3999995291233063,-0.0001459973,1.6208428,1.0082906,0.99690425,1.0032787,1.0000798
0.834,28.529705,0.40509993,0.3999995291233063,-0.0001472607,1.6209583,1.0083444,0.9969365,1.0033002,1.0001065
0.836,28.524382,0.40507582,0.3999995291233063,-0.00014851804,1.6210715,1.0083982,0.9969687,1.0033215,1.0001333
0.838,28.51901,0.40505093,0.3999995291233063,-0.00014976913,1.621182,1.0084518,0.9970008,1.0033429,1.0001601
0.84,28.513597,0.40502527,0.3999995291233063,-0.00015101378,1.6212902,1.0085053,0.99703294,1.0033643,1.0001868
0.842,28.508139,0.40499884,0.3999995291233063,-0.0001522518,1.621396,1.0085589,0.99706507,1.0033857,1.0002135
0.844,28.502636,0.4049717,0.3999995291233063,-0.00015348298,1.6214993,1.0086124,0.99709713,1.003407,1.0002402
0.846,28.497087,0.40494376,0.3999995291233063,-0.00015470717,1.6216002,1.0086658,0.9971292,1.0034282,1.0002668
0.848,28.491497,0.4049151,0.3999995291233063,-0.00015592415,1.6216987,1.0087192,0.9971612,1.0034496,1.0002935
0.85,28.48586,0.4048857,0.3999995291233063,-0.00015713376,1.6217949,1.0087725,0.9971932,1.0034708,1.0003201
0.852,28.480183,0.40485558,0.3999995291233063,-0.00015833581,1.6218886,1.0088258,0.99722517,1.003492,1.0003467
0.854,28.47446,0.4048247,0.3999995291233063,-0.00015953011,1.6219801,1.0088791,0.9972571,1.0035132,1.0003732
0.856,28.468697,0.40479314,0.3999995291233063,-0.00016071649,1.6220691,1.0089321,0.997289,1.0035344,1.0003998
0.858,28.462889,0.40476087,0.3999995291233063,-0.00016189476,1.6221558,1.0089853,0.9973209,1.0035557,1.0004263
0.86,28.45704,0.40472785,0.3999995291233063,-0.00016306476,1.6222402,1.0090383,0.9973527,1.0035768,1.0004528
