Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.472,34.334236,0.39999998,0.4000000059604645,-1.509008e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.474,34.334236,0.39999998,0.4000000059604645,-1.4642369e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.476,34.334236,0.39999998,0.4000000059604645,-1.4194124e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.478,34.334236,0.39999998,0.4000000059604645,-1.3745416e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.48,34.334236,0.39999998,0.4000000059604645,-1.3296315e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.482,34.334236,0.39999998,0.4000000059604645,-1.2846889e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.484,34.334236,0.39999998,0.4000000059604645,-1.2397208e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.486,34.334236,0.39999998,0.4000000059604645,-1.1947343e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.488,34.334236,0.39999998,0.4000000059604645,-1.149736e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.49,34.334236,0.39999998,0.4000000059604645,-1.104733e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.492,34.334236,0.39999998,0.4000000059604645,-1.05973195e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.494,34.334236,0.39999998,0.4000000059604645,-1.0147399e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.496,34.334236,0.39999998,0.4000000059604645,-9.697636e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.498,34.334236,0.39999998,0.4000000059604645,-9.248098e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.5,34.334236,0.39999998,0.4000000059604645,-8.798854e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.5,34.334236,0.39999998,0.4000000059604645,-8.798854e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.502,34.334236,0.4000043,0.4000000059604645,-8.34997e-11,1.5007598,1.0000027,0.99199516,1.0000011,0.99598557
0.504,34.334236,0.40001482,0.4000000059604645,-1.9412565e-09,1.5465591,1.0000095,0.99199915,1.0000038,0.99598885
0.506,34.334236,0.40003008,0.4000000059604645,-6.8977095e-09,1.5788455,1.0000194,0.99200493,1.0000076,0.9959937
0.508,34.334236,0.40004912,0.4000000059604645,-1.5920758e-08,1.6019325,1.0000317,0.99201214,1.0000125,0.9959997
0.51,34.334236,0.40007123,0.4000000059604645,-2.979293e-08,1.618755,1.000046,0.99202055,1.0000181,0.9960067
0.512,34.334236,0.40009597,0.4000000059604645,-4.916803e-08,1.6313093,1.000062,0.9920299,1.0000244,0.9960146
0.514,34.334232,0.400123,0.4000000059604645,-7.4609694e-08,1.6409535,1.0000795,0.99204016,1.0000312,0.9960231
0.516,34.33423,0.4001521,0.4000000059604645,-1.066177e-07,1.6486119,1.0000983,0.99205124,1.0000386,0.99603236
0.518,34.334225,0.40018305,0.4000000059604645,-1.4564587e-07,1.654913,1.0001185,0.992063,1.0000465,0.9960422
0.52,34.334217,0.40021574,0.4000000059604645,-1.9211431e-07,1.6602844,1.0001397,0.99207544,1.0000548,0.9960526
0.522,34.33421,0.4002501,0.4000000059604645,-2.4641778e-07,1.6650172,1.000162,0.9920885,1.0000637,0.99606353
0.524,34.3342,0.40028602,0.4000000059604645,-3.0893142e-07,1.6693094,1.0001854,0.9921022,1.0000728,0.996075
0.526,34.334187,0.40032348,0.4000000059604645,-3.8001468e-07,1.6732956,1.0002097,0.9921165,1.0000824,0.99608696
0.528,34.33417,0.40036237,0.4000000059604645,-4.6001395e-07,1.6770674,1.0002351,0.9921314,1.0000924,0.99609935
0.53,34.334152,0.40040272,0.4000000059604645,-5.4926454e-07,1.6806871,1.0002614,0.99214685,1.0001028,0.9961123
0.532,34.334133,0.40044442,0.4000000059604645,-6.48092e-07,1.6841972,1.0002887,0.9921628,1.0001135,0.99612564
0.534,34.334106,0.40048745,0.4000000059604645,-7.568129e-07,1.6876264,1.0003169,0.99217933,1.0001246,0.99613947
0.536,34.334076,0.40053183,0.4000000059604645,-8.757355e-07,1.6909944,1.0003461,0.99219644,1.000136,0.9961537
0.538,34.33404,0.40057746,0.4000000059604645,-1.0051605e-06,1.6943146,1.000376,0.992214,1.0001478,0.99616843
0.54,34.334007,0.40062433,0.4000000059604645,-1.145381e-06,1.6975961,1.0004069,0.9922321,1.0001599,0.9961836
0.542,34.33396,0.4006724,0.4000000059604645,-1.296683e-06,1.7008449,1.0004386,0.99225074,1.0001724,0.9961991
0.544,34.33391,0.40072167,0.4000000059604645,-1.4593454e-06,1.7040652,1.0004711,0.9922698,1.0001851,0.99621505
0.546,34.333855,0.4007721,0.4000000059604645,-1.6336404e-06,1.70726,1.0005046,0.9922894,1.0001984,0.99623144
0.548,34.333794,0.40082365,0.4000000059604645,-1.8198336e-06,1.7104312,1.0005388,0.9923095,1.0002117,0.9962482
0.55,34.333725,0.4008763,0.4000000059604645,-2.018184e-06,1.7135801,1.0005739,0.99233,1.0002255,0.99626535
0.552,34.33365,0.40093002,0.4000000059604645,-2.228944e-06,1.7167076,1.0006096,0.99235106,1.0002396,0.99628294
0.554,34.333565,0.4009848,0.4000000059604645,-2.4523595e-06,1.7198142,1.0006462,0.9923725,1.000254,0.9963009
0.556,34.333473,0.40104058,0.4000000059604645,-2.6886705e-06,1.7229004,1.0006837,0.99239445,1.0002687,0.99631923
0.558,34.33337,0.40109736,0.4000000059604645,-2.9381104e-06,1.7259663,1.0007218,0.99241686,1.0002837,0.9963379
0.56,34.33326,0.4011551,0.4000000059604645,-3.2009068e-06,1.7290124,1.0007607,0.9924396,1.000299,0.99635696
0.562,34.33314,0.4012138,0.4000000059604645,-3.4772806e-06,1.7320385,1.0008004,0.99246293,1.0003146,0.9963764
0.564,34.33301,0.4012734,0.4000000059604645,-3.7674474e-06,1.7350448,1.0008408,0.9924866,1.0003304,0.9963962
0.566,34.332867,0.40133387,0.4000000059604645,-4.071616e-06,1.7380314,1.0008818,0.99251074,1.0003467,0.99641633
0.568,34.332718,0.40139523,0.4000000059604645,-4.38999e-06,1.7409983,1.0009236,0.99253523,1.000363,0.99643683
0.57,34.332554,0.4014574,0.4000000059604645,-4.7227663e-06,1.7439454,1.0009662,0.9925602,1.0003798,0.9964577
0.572,34.33238,0.4015204,0.4000000059604645,-5.0701365e-06,1.7468728,1.0010093,0.99258554,1.0003967,0.99647886
0.574,34.332188,0.40158418,0.4000000059604645,-5.432287e-06,1.7497805,1.0010532,0.9926113,1.000414,0.9965004
0.576,34.331985,0.40164873,0.4000000059604645,-5.8093965e-06,1.7526685,1.0010978,0.99263746,1.0004315,0.99652225
0.578,34.33177,0.40171403,0.4000000059604645,-6.2016406e-06,1.7555368,1.0011431,0.992664,1.0004493,0.9965444
0.58,34.33154,0.40178004,0.4000000059604645,-6.609187e-06,1.7583852,1.001189,0.9926909,1.0004673,0.99656695
0.582,34.331295,0.40184674,0.4000000059604645,-7.0321985e-06,1.761214,1.0012355,0.9927182,1.0004857,0.9965897
0.584,34.331036,0.4019141,0.4000000059604645,-7.470833e-06,1.764023,1.0012827,0.99274594,1.0005043,0.9966129
0.586,34.330757,0.40198213,0.4000000059604645,-7.925242e-06,1.7668121,1.0013305,0.992774,1.000523,0.99663633
0.588,34.330463,0.40205073,0.4000000059604645,-8.395572e-06,1.7695814,1.0013789,0.99280244,1.000542,0.99666005
0.59,34.330154,0.40211996,0.4000000059604645,-8.881963e-06,1.7723309,1.001428,0.99283123,1.0005614,0.99668413
0.592,34.329823,0.40218976,0.4000000059604645,-9.384552e-06,1.7750607,1.0014776,0.9928604,1.0005809,0.9967085
0.594,34.329475,0.40226012,0.4000000059604645,-9.903468e-06,1.7777704,1.0015279,0.9928899,1.0006007,0.9967331
0.596,34.329113,0.40233102,0.4000000059604645,-1.0438835e-05,1.7804604,1.0015787,0.99291974,1.0006206,0.9967581
0.598,34.328728,0.4024024,0.4000000059604645,-1.0990773e-05,1.7831305,1.0016302,0.99294996,1.0006409,0.9967833
0.6,34.32832,0.40247425,0.4000000059604645,-1.1559396e-05,1.7857807,1.0016822,0.99298054,1.0006614,0.9968089
0.602,34.327892,0.4025466,0.4000000059604645,-1.2144811e-05,1.7884109,1.0017349,0.9930114,1.000682,0.9968347
0.604,34.327446,0.40261936,0.4000000059604645,-1.2747124e-05,1.7910212,1.001788,0.99304265,1.000703,0.99686074
0.606,34.326973,0.40269256,0.4000000059604645,-1.3366432e-05,1.7936116,1.0018417,0.9930742,1.0007241,0.9968871
0.608,34.32648,0.40276614,0.4000000059604645,-1.4002827e-05,1.7961822,1.001896,0.99310607,1.0007454,0.99691373
0.61,34.325966,0.40284008,0.4000000059604645,-1.4656399e-05,1.7987326,1.0019509,0.9931383,1.000767,0.9969407
0.612,34.325428,0.40291438,0.4000000059604645,-1.5327229e-05,1.8012631,1.0020062,0.9931708,1.0007888,0.9969678
0.614,34.324863,0.402989,0.4000000059604645,-1.6015394e-05,1.8037735,1.0020621,0.99320364,1.0008107,0.9969953
0.616,34.324272,0.40306395,0.4000000059604645,-1.672097e-05,1.806264,1.0021185,0.99323684,1.0008329,0.9970229
0.618,34.323658,0.40313917,0.4000000059604645,-1.744402e-05,1.8087345,1.0021755,0.9932703,1.0008553,0.9970509
0.62,34.32302,0.40321466,0.4000000059604645,-1.8184608e-05,1.811185,1.0022329,0.9933041,1.000878,0.9970791
0.622,34.32235,0.4032904,0.4000000059604645,-1.8942794e-05,1.8136153,1.0022908,0.9933381,1.0009007,0.99710757
0.624,34.32165,0.40336633,0.4000000059604645,-1.9718627e-05,1.8160257,1.0023494,0.9933725,1.0009238,0.99713624
0.626,34.32093,0.40344247,0.4000000059604645,-2.0512156e-05,1.818416,1.0024083,0.99340713,1.000947,0.9971652
0.628,34.32018,0.4035188,0.4000000059604645,-2.1323423e-05,1.8207862,1.0024678,0.9934421,1.0009704,0.9971944
0.63,34.319397,0.4035953,0.4000000059604645,-2.2152468e-05,1.8231363,1.0025277,0.99347734,1.000994,0.9972238
0.632,34.318584,0.40367192,0.4000000059604645,-2.2999322e-05,1.8254664,1.0025882,0.99351287,1.0010178,0.9972535
0.634,34.317738,0.40374866,0.4000000059604645,-2.3864013e-05,1.8277763,1.002649,0.9935487,1.0010418,0.9972834
0.636,34.316864,0.4038255,0.4000000059604645,-2.4746563e-05,1.8300661,1.0027103,0.99358475,1.0010659,0.99731356
0.638,34.315956,0.40390238,0.4000000059604645,-2.5646994e-05,1.8323358,1.0027722,0.9936211,1.0010903,0.9973439
0.64,34.315018,0.40397936,0.4000000059604645,-2.6565316e-05,1.8345854,1.0028344,0.99365777,1.0011147,0.9973745
0.642,34.314045,0.40405637,0.4000000059604645,-2.750154e-05,1.8368149,1.0028973,0.99369466,1.0011394,0.9974053
0.644,34.313038,0.40413338,0.4000000059604645,-2.8455672e-05,1.8390242,1.0029603,0.9937318,1.0011643,0.99743634
0.646,34.311996,0.4042104,0.4000000059604645,-2.9427707e-05,1.8412133,1.003024,0.9937692,1.0011894,0.9974676
0.648,34.31092,0.40428737,0.4000000059604645,-3.0417641e-05,1.8433824,1.0030881,0.99380696,1.0012146,0.99749905
0.65,34.309807,0.40436432,0.4000000059604645,-3.142547e-05,1.8455312,1.0031525,0.99384487,1.00124,0.99753076
0.652,34.308655,0.4044412,0.4000000059604645,-3.245117e-05,1.84766,1.0032175,0.9938831,1.0012655,0.99756265
0.654,34.30747,0.404518,0.4000000059604645,-3.349473e-05,1.8497685,1.0032828,0.9939215,1.0012913,0.9975948
0.656,34.306244,0.4045947,0.4000000059604645,-3.455612e-05,1.8518568,1.0033486,0.99396026,1.0013171,0.9976271
0.658,34.30498,0.40467125,0.4000000059604645,-3.563532e-05,1.8539251,1.0034148,0.9939992,1.0013433,0.99765956
0.66,34.30368,0.4047477,0.4000000059604645,-3.673229e-05,1.8559731,1.0034813,0.9940384,1.0013695,0.9976923
0.662,34.302338,0.40482396,0.4000000059604645,-3.7847e-05,1.858001,1.0035483,0.9940778,1.0013958,0.99772525
0.664,34.300953,0.40490004,0.4000000059604645,-3.89794e-05,1.8600087,1.0036156,0.9941175,1.0014224,0.9977583
0.666,34.29953,0.40497592,0.4000000059604645,-4.012945e-05,1.8619963,1.0036833,0.9941574,1.0014491,0.99779165
0.668,34.298065,0.40505162,0.4000000059604645,-4.12971e-05,1.8639636,1.0037515,0.9941975,1.0014759,0.99782515
0.67,34.296555,0.40512705,0.4000000059604645,-4.2482294e-05,1.8659108,1.00382,0.9942379,1.0015029,0.9978588
0.672,34.295006,0.4052022,0.4000000059604645,-4.368497e-05,1.8678379,1.0038888,0.99427843,1.00153,0.99789274
0.674,34.29341,0.40527713,0.4000000059604645,-4.490507e-05,1.8697447,1.0039581,0.99431926,1.0015574,0.9979268
0.676,34.29177,0.40535176,0.4000000059604645,-4.6142522e-05,1.8716314,1.0040278,0.9943603,1.0015848,0.99796104
0.678,34.29009,0.40542606,0.4000000059604645,-4.7397258e-05,1.873498,1.0040978,0.9944016,1.0016124,0.9979955
0.68,34.28836,0.40550002,0.4000000059604645,-4.86692e-05,1.8753443,1.0041682,0.994443,1.0016401,0.99803007
0.682,34.286583,0.40557367,0.4000000059604645,-4.9958267e-05,1.8771704,1.0042388,0.9944847,1.001668,0.9980649
0.684,34.284763,0.40564695,0.4000000059604645,-5.126438e-05,1.8789766,1.0043099,0.99452657,1.001696,0.99809986
0.686,34.282894,0.40571982,0.4000000059604645,-5.258744e-05,1.8807625,1.0043813,0.9945687,1.0017241,0.998135
0.688,34.280975,0.40579233,0.4000000059604645,-5.392736e-05,1.8825282,1.0044531,0.99461097,1.0017525,0.9981703
0.69,34.27901,0.4058644,0.4000000059604645,-5.5284047e-05,1.8842739,1.0045251,0.99465346,1.0017809,0.9982058
0.692,34.276997,0.40593603,0.4000000059604645,-5.6657398e-05,1.8859993,1.0045975,0.9946962,1.0018095,0.9982414
0.694,34.274933,0.40600723,0.4000000059604645,-5.8047306e-05,1.8877047,1.0046703,0.9947391,1.0018381,0.9982772
0.696,34.272816,0.40607795,0.4000000059604645,-5.945366e-05,1.88939,1.0047433,0.9947822,1.0018669,0.9983132
0.698,34.270653,0.4061482,0.4000000059604645,-6.0876355e-05,1.8910552,1.0048167,0.9948255,1.0018959,0.9983493
0.7,34.268433,0.40621793,0.4000000059604645,-6.231527e-05,1.8927003,1.0048903,0.99486893,1.0019249,0.9983856
0.702,34.266163,0.40628716,0.4000000059604645,-6.377028e-05,1.8943253,1.0049644,0.9949126,1.0019541,0.998422
0.704,34.263844,0.40635586,0.4000000059604645,-6.524127e-05,1.8959302,1.0050386,0.9949565,1.0019834,0.9984586
0.706,34.261467,0.406424,0.4000000059604645,-6.6728106e-05,1.897515,1.0051132,0.99500054,1.0020128,0.9984954
0.708,34.259037,0.40649155,0.4000000059604645,-6.8230656e-05,1.8990799,1.0051881,0.9950447,1.0020424,0.9985323
0.71,34.256554,0.40655854,0.4000000059604645,-6.9748785e-05,1.9006246,1.0052633,0.9950891,1.0020721,0.9985693
0.712,34.254017,0.40662494,0.4000000059604645,-7.128236e-05,1.9021494,1.0053388,0.9951337,1.0021019,0.9986065
0.714,34.251423,0.40669072,0.4000000059604645,-7.283123e-05,1.9036541,1.0054146,0.99517846,1.0021318,0.9986438
0.716,34.24877,0.40675586,0.4000000059604645,-7.439525e-05,1.9051389,1.0054907,0.99522334,1.0021617,0.9986813
0.718,34.246067,0.40682036,0.4000000059604645,-7.597426e-05,1.9066036,1.005567,0.9952684,1.0021919,0.9987189
0.72,34.2433,0.4068842,0.4000000059604645,-7.7568126e-05,1.9080484,1.0056435,0.99531364,1.0022222,0.99875665
0.722,34.24048,0.40694737,0.4000000059604645,-7.917668e-05,1.9094733,1.0057204,0.99535906,1.0022525,0.99879456
0.724,34.237602,0.40700984,0.4000000059604645,-8.0799764e-05,1.9108782,1.0057975,0.99540466,1.002283,0.9988326
0.726,34.234665,0.40707162,0.4000000059604645,-8.2437204e-05,1.9122632,1.0058749,0.9954504,1.0023135,0.99887073
0.728,34.231667,0.4071327,0.4000000059604645,-8.4088846e-05,1.9136282,1.0059525,0.9954963,1.0023441,0.998909
0.73,34.228607,0.40719298,0.4000000059604645,-8.575451e-05,1.9149734,1.0060303,0.9955423,1.0023749,0.99894744
0.732,34.22549,0.40725255,0.4000000059604645,-8.7434026e-05,1.9162987,1.0061084,0.9955885,1.0024058,0.99898595
0.734,34.222317,0.40731135,0.4000000059604645,-8.9127214e-05,1.9176042,1.0061868,0.99563485,1.0024366,0.9990246
0.736,34.219074,0.4073694,0.4000000059604645,-9.0833884e-05,1.9188899,1.0062654,0.99568135,1.0024678,0.9990634
0.738,34.21577,0.40742663,0.4000000059604645,-9.255387e-05,1.9201558,1.0063442,0.99572796,1.0024989,0.9991023
0.74,34.21241,0.40748307,0.4000000059604645,-9.4286974e-05,1.9214019,1.0064232,0.99577475,1.0025301,0.9991413
0.742,34.208984,0.40753868,0.4000000059604645,-9.6033e-05,1.9226282,1.0065026,0.99582165,1.0025615,0.99918044
0.744,34.205494,0.40759346,0.4000000059604645,-9.7791766e-05,1.9238348,1.0065821,0.9958687,1.0025929,0.99921966
0.746,34.201942,0.4076474,0.4000000059604645,-9.956307e-05,1.9250216,1.0066618,0.9959159,1.0026244,0.99925905
0.748,34.198326,0.40770048,0.4000000059604645,-0.000101346704,1.926189,1.0067418,0.9959632,1.002656,0.9992985
0.75,34.194645,0.4077527,0.4000000059604645,-0.00010314248,1.9273365,1.0068219,0.99601066,1.0026877,0.9993381
0.752,34.1909,0.40780404,0.4000000059604645,-0.00010495018,1.9284643,1.0069022,0.9960582,1.0027194,0.9993777
0.754,34.18709,0.40785447,0.4000000059604645,-0.00010676961,1.9295726,1.0069828,0.99610597,1.0027514,0.99941754
0.756,34.183212,0.407904,0.4000000059604645,-0.000108600536,1.9306613,1.0070635,0.9961538,1.0027832,0.9994574
0.758,34.17927,0.4079526,0.4000000059604645,-0.00011044276,1.9317304,1.0071445,0.99620175,1.0028152,0.9994974
0.76,34.175262,0.4080003,0.4000000059604645,-0.00011229606,1.93278,1.0072256,0.9962498,1.0028473,0.9995375
0.762,34.171185,0.40804702,0.4000000059604645,-0.00011416022,1.9338101,1.0073069,0.996298,1.0028795,0.9995777
0.764,34.16704,0.4080928,0.4000000059604645,-0.00011603501,1.9348208,1.0073885,0.9963463,1.0029117,0.999618
0.766,34.16283,0.40813762,0.4000000059604645,-0.00011792021,1.935812,1.0074701,0.9963947,1.002944,0.99965835
0.768,34.15855,0.40818146,0.4000000059604645,-0.00011981559,1.9367837,1.007552,0.9964432,1.0029764,0.9996988
0.77,34.154205,0.4082243,0.4000000059604645,-0.00012172092,1.937736,1.007634,0.99649185,1.0030088,0.99973935
0.772,34.149788,0.40826616,0.4000000059604645,-0.00012363597,1.9386691,1.0077162,0.9965406,1.0030414,0.99978
0.774,34.1453,0.40830702,0.4000000059604645,-0.0001255605,1.9395828,1.0077986,0.9965895,1.003074,0.9998207
0.776,34.140747,0.40834683,0.4000000059604645,-0.00012749428,1.9404773,1.007881,0.9966384,1.0031067,0.99986154
0.778,34.136124,0.40838563,0.4000000059604645,-0.00012943704,1.9413524,1.0079638,0.9966875,1.0031394,0.9999024
0.78,34.131428,0.40842336,0.4000000059604645,-0.00013138859,1.9422084,1.0080465,0.9967366,1.0031722,0.9999434
0.782,34.126663,0.40846008,0.4000000059604645,-0.00013334864,1.9430451,1.0081295,0.9967858,1.0032051,0.99998444
0.784,34.121826,0.40849572,0.4000000059604645,-0.00013531696,1.9438627,1.0082126,0.9968352,1.003238,1.0000255
0.786,34.11692,0.4085303,0.4000000059604645,-0.00013729332,1.9446613,1.0082959,0.9968846,1.0032709,1.0000668
0.788,34.111942,0.40856382,0.4000000059604645,-0.00013927743,1.9454406,1.0083792,0.99693406,1.0033039,1.000108
0.79,34.10689,0.40859622,0.4000000059604645,-0.00014126905,1.946201,1.0084628,0.99698365,1.003337,1.0001494
0.792,34.101772,0.40862754,0.4000000059604645,-0.00014326794,1.9469423,1.0085464,0.99703336,1.0033702,1.0001907
0.794,34.096577,0.40865776,0.4000000059604645,-0.00014527384,1.9476647,1.0086302,0.9970831,1.0034033,1.0002322
0.796,34.091312,0.40868685,0.4000000059604645,-0.00014728647,1.9483682,1.0087141,0.99713296,1.0034366,1.0002737
0.798,34.085976,0.40871483,0.4000000059604645,-0.00014930558,1.9490528,1.008798,0.99718285,1.0034698,1.0003153
0.8,34.080563,0.40874168,0.4000000059604645,-0.00015133091,1.9497185,1.0088822,0.99723285,1.0035032,1.000357
0.802,34.075077,0.4087674,0.4000000059604645,-0.00015336218,1.9503654,1.0089663,0.9972829,1.0035366,1.0003988
0.804,34.06952,0.408792,0.4000000059604645,-0.00015539916,1.9509935,1.0090507,0.99733305,1.00357,1.0004405
0.806,34.06389,0.4088154,0.4000000059604645,-0.00015744154,1.951603,1.0091351,0.99738324,1.0036035,1.0004823
0.808,34.05818,0.40883768,0.4000000059604645,-0.00015948908,1.9521937,1.0092196,0.9974335,1.003637,1.0005243
0.81,34.052402,0.40885878,0.4000000059604645,-0.00016154148,1.9527658,1.0093043,0.99748385,1.0036705,1.0005662
0.812,34.046555,0.4088787,0.4000000059604645,-0.0001635985,1.9533193,1.0093889,0.9975342,1.0037041,1.0006082
0.814,34.040627,0.40889746,0.4000000059604645,-0.00016565983,1.9538543,1.0094737,0.99758464,1.0037377,1.0006502
0.816,34.034626,0.40891504,0.4000000059604645,-0.00016772521,1.9543707,1.0095586,0.9976352,1.0037714,1.0006922
0.818,34.02855,0.4089314,0.4000000059604645,-0.00016979437,1.9548687,1.0096436,0.99768573,1.003805,1.0007344
0.82,34.0224,0.4089466,0.4000000059604645,-0.00017186702,1.9553483,1.0097286,0.99773633,1.0038388,1.0007766
0.822,34.01618,0.40896058,0.4000000059604645,-0.0001739429,1.9558094,1.0098137,0.997787,1.0038726,1.0008188
0.824,34.009876,0.40897337,0.4000000059604645,-0.00017602168,1.9562522,1.0098989,0.9978377,1.0039064,1.000861
0.826,34.0035,0.4089849,0.4000000059604645,-0.00017810313,1.9566768,1.0099841,0.9978885,1.0039402,1.0009034
0.828,33.99705,0.40899527,0.4000000059604645,-0.00018018695,1.9570831,1.0100694,0.9979393,1.0039741,1.0009457
0.83,33.99053,0.4090044,0.4000000059604645,-0.00018227284,1.9574714,1.0101547,0.99799013,1.0040079,1.000988
0.832,33.98393,0.4090123,0.4000000059604645,-0.00018436053,1.9578414,1.0102401,0.99804103,1.0040418,1.0010304
0.834,33.977253,0.40901893,0.4000000059604645,-0.00018644972,1.9581933,1.0103256,0.99809194,1.0040758,1.0010729
0.836,33.970505,0.4090244,0.4000000059604645,-0.00018854013,1.9585272,1.010411,0.9981429,1.0041097,1.0011153
0.838,33.96368,0.40902856,0.4000000059604645,-0.00019063146,1.9588431,1.0104966,0.99819386,1.0041437,1.0011578
0.84,33.95678,0.4090315,0.4000000059604645,-0.00019272344,1.9591411,1.0105822,0.9982449,1.0041777,1.0012003
0.842,33.949802,0.4090332,0.4000000059604645,-0.00019481577,1.9594213,1.0106678,0.99829596,1.0042117,1.0012428
0.844,33.942753,0.4090337,0.4000000059604645,-0.00019690815,1.9596835,1.0107534,0.99834704,1.0042456,1.0012853
0.846,33.935623,0.40903288,0.4000000059604645,-0.0001990003,1.9599282,1.0108391,0.9983981,1.0042797,1.0013279
0.848,33.928425,0.40903082,0.4000000059604645,-0.00020109191,1.9601549,1.0109248,0.99844927,1.0043137,1.0013704
0.85,33.921146,0.40902752,0.4000000059604645,-0.00020318272,1.9603641,1.0110105,0.9985004,1.0043478,1.0014131
0.852,33.913795,0.40902296,0.4000000059604645,-0.0002052724,1.9605557,1.0110962,0.99855155,1.0043819,1.0014557
0.854,33.90637,0.40901715,0.4000000059604645,-0.00020736067,1.9607296,1.011182,0.99860275,1.004416,1.0014983
0.856,33.898865,0.40901005,0.4000000059604645,-0.00020944724,1.9608861,1.0112677,0.99865395,1.0044501,1.0015409
0.858,33.891285,0.40900168,0.4000000059604645,-0.00021153182,1.9610252,1.0113535,0.99870515,1.0044842,1.0015836
0.86,33.883633,0.40899205,0.4000000059604645,-0.00021361408,1.9611468,1.0114392,0.99875635,1.0045183,1.0016263
0.862,33.875908,0.40898117,0.4000000059604645,-0.00021569377,1.9612513,1.0115249,0.99880755,1.0045524,1.0016689
0.864,33.868103,0.408969,0.4000000059604645,-0.00021777058,1.9613383,1.0116107,0.9988588,1.0045865,1.0017115
0.866,33.860226,0.40895557,0.4000000059604645,-0.0002198442,1.9614081,1.0116965,0.99891,1.0046206,1.0017542
0.868,33.852276,0.40894088,0.4000000059604645,-0.00022191432,1.961461,1.0117822,0.99896127,1.0046546,1.0017968
0.87,33.84425,0.40892494,0.4000000059604645,-0.00022398068,1.9614966,1.0118679,0.9990125,1.0046887,1.0018395
0.872,33.83615,0.40890768,0.4000000059604645,-0.00022604298,1.9615152,1.0119536,0.99906373,1.0047228,1.0018822
0.874,33.827972,0.40888917,0.4000000059604645,-0.0002281009,1.9615169,1.0120393,0.99911493,1.0047569,1.0019248
