Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.46,34.403698,0.39999998,0.4000000059604645,-1.8144115e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.462,34.403698,0.39999998,0.4000000059604645,-1.7715097e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.464,34.403698,0.39999998,0.4000000059604645,-1.7285195e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.466,34.403698,0.39999998,0.4000000059604645,-1.6854478e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.468,34.403698,0.39999998,0.4000000059604645,-1.6423013e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.47,34.403698,0.39999998,0.4000000059604645,-1.599087e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.472,34.403698,0.39999998,0.4000000059604645,-1.5558116e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.39999998,0.4000000059604645,-1.512482e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.39999998,0.4000000059604645,-1.4691051e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.39999998,0.4000000059604645,-1.4256876e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.39999998,0.4000000059604645,-1.3822364e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.39999998,0.4000000059604645,-1.3387581e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.39999998,0.4000000059604645,-1.2952597e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.39999998,0.4000000059604645,-1.2517477e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.39999998,0.4000000059604645,-1.2082291e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.39999998,0.4000000059604645,-1.1647104e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.39999998,0.4000000059604645,-1.12119834e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.39999998,0.4000000059604645,-1.0776996e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.39999998,0.4000000059604645,-1.0342208e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.39999998,0.4000000059604645,-9.9076865e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-9.473496e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.79436815,0.4000000059604645,-9.473496e-11,1.2654598,0.95401204,0.9220865,0.9485877,0.9346498
0.502,34.40204,0.7898132,0.4000000059604645,-9.159914e-05,1.3506655,0.9531692,0.9215276,0.94814533,0.9341393
0.504,34.397102,0.78534937,0.4000000059604645,-0.00018213701,1.3951548,0.9523636,0.9209915,0.94771904,0.9336483
0.506,34.388924,0.78097045,0.4000000059604645,-0.00027163402,1.4186332,0.95159274,0.9204766,0.9473076,0.93317544
0.508,34.377544,0.7766712,0.4000000059604645,-0.00036010935,1.4312685,0.95085466,0.91998166,0.9469102,0.9327197
0.51,34.362995,0.7724471,0.4000000059604645,-0.00044758103,1.4383065,0.95014775,0.91950583,0.94652617,0.9322803
0.512,34.34532,0.7682941,0.4000000059604645,-0.00053406623,1.4424542,0.94947076,0.91904813,0.94615495,0.9318565
0.514,34.324543,0.76420844,0.4000000059604645,-0.00061958114,1.4451082,0.9488223,0.9186079,0.94579595,0.93144757
0.516,34.30071,0.7601865,0.4000000059604645,-0.00070414116,1.4469886,0.9482014,0.9181844,0.9454487,0.93105304
0.518,34.273846,0.7562248,0.4000000059604645,-0.0007877609,1.4484671,0.94760686,0.917777,0.9451127,0.93067217
0.52,34.24399,0.7523201,0.4000000059604645,-0.000870454,1.4497352,0.94703764,0.91738504,0.94478756,0.9303046
0.522,34.21117,0.7484694,0.4000000059604645,-0.0009522336,1.4508914,0.94649285,0.91700786,0.94447273,0.92994964
0.524,34.17543,0.74466956,0.4000000059604645,-0.0010331119,1.4519867,0.9459715,0.916645,0.94416785,0.92960685
0.526,34.136787,0.74091774,0.4000000059604645,-0.0011131008,1.4530469,0.9454727,0.9162958,0.9438725,0.92927575
0.528,34.095284,0.7372112,0.4000000059604645,-0.001192211,1.4540856,0.94499564,0.91595984,0.94358635,0.9289559
0.53,34.05095,0.7335474,0.4000000059604645,-0.0012704531,1.4551094,0.9445395,0.9156365,0.943309,0.9286468
0.532,34.003815,0.7299237,0.4000000059604645,-0.0013478366,1.4561217,0.9441035,0.91532534,0.94304013,0.9283481
0.534,33.953907,0.72633773,0.4000000059604645,-0.0014243708,1.457124,0.94368684,0.9150259,0.9427793,0.92805934
0.536,33.901257,0.7227872,0.4000000059604645,-0.0015000643,1.4581174,0.94328886,0.9147377,0.9425263,0.92778015
0.538,33.8459,0.7192698,0.4000000059604645,-0.001574925,1.4591019,0.9429088,0.9144603,0.94228065,0.9275101
0.54,33.787865,0.71578354,0.4000000059604645,-0.0016489609,1.4600778,0.9425461,0.91419333,0.9420422,0.92724884
0.542,33.727173,0.7123263,0.4000000059604645,-0.0017221788,1.4610449,0.94220006,0.91393626,0.94181055,0.92699605
0.544,33.663864,0.70889616,0.4000000059604645,-0.0017945853,1.4620034,0.9418701,0.91368884,0.9415855,0.9267513
0.546,33.597965,0.70549124,0.4000000059604645,-0.0018661867,1.4629529,0.94155556,0.9134506,0.9413667,0.9265144
0.548,33.529503,0.7021098,0.4000000059604645,-0.0019369888,1.4638935,0.9412559,0.91322124,0.9411539,0.92628485
0.55,33.4585,0.69875014,0.4000000059604645,-0.002006997,1.4648252,0.94097066,0.91300035,0.9409469,0.9260625
0.552,33.384995,0.69541067,0.4000000059604645,-0.0020762158,1.4657476,0.9406992,0.9127876,0.9407453,0.925847
0.554,33.309013,0.69208974,0.4000000059604645,-0.0021446503,1.466661,0.9404411,0.9125827,0.940549,0.92563796
0.556,33.230583,0.688786,0.4000000059604645,-0.0022123046,1.4675651,0.94019574,0.9123852,0.94035774,0.92543525
0.558,33.14973,0.685498,0.4000000059604645,-0.0022791827,1.46846,0.9399628,0.912195,0.9401713,0.92523855
0.56,33.06648,0.68222433,0.4000000059604645,-0.002345288,1.4693455,0.9397417,0.9120117,0.9399894,0.9250476
0.562,32.980865,0.67896384,0.4000000059604645,-0.0024106237,1.4702216,0.93953204,0.9118349,0.9398118,0.924862
0.564,32.892914,0.6757152,0.4000000059604645,-0.0024751932,1.4710885,0.93933344,0.9116645,0.93963844,0.9246818
0.566,32.802654,0.67247736,0.4000000059604645,-0.0025389988,1.4719459,0.93914545,0.9115001,0.93946904,0.9245065
0.568,32.710106,0.6692492,0.4000000059604645,-0.0026020433,1.4727939,0.9389677,0.9113415,0.93930334,0.92433596
0.57,32.615307,0.66602963,0.4000000059604645,-0.0026643286,1.4736327,0.93879974,0.9111884,0.9391413,0.92417
0.572,32.518276,0.6628177,0.4000000059604645,-0.0027258568,1.474462,0.93864125,0.9110406,0.93898255,0.92400837
0.574,32.419044,0.6596125,0.4000000059604645,-0.0027866296,1.475282,0.9384918,0.91089785,0.9388271,0.92385083
0.576,32.31764,0.6564131,0.4000000059604645,-0.0028466487,1.4760926,0.93835115,0.9107599,0.9386746,0.9236972
0.578,32.214085,0.6532187,0.4000000059604645,-0.0029059153,1.4768938,0.93821883,0.91062653,0.9385251,0.9235472
0.58,32.108414,0.65002847,0.4000000059604645,-0.0029644305,1.4776858,0.9380946,0.9104975,0.9383782,0.9234008
0.582,32.000645,0.64684176,0.4000000059604645,-0.0030221953,1.4784685,0.93797815,0.9103726,0.9382339,0.9232577
0.584,31.890816,0.6436578,0.4000000059604645,-0.0030792106,1.4792421,0.93786913,0.9102517,0.93809205,0.92311776
0.586,31.778944,0.6404759,0.4000000059604645,-0.0031354767,1.4800065,0.9377672,0.91013443,0.9379524,0.9229808
0.588,31.665062,0.6372956,0.4000000059604645,-0.0031909945,1.4807618,0.93767214,0.9100207,0.93781495,0.9228466
0.59,31.54919,0.6341162,0.4000000059604645,-0.0032457642,1.4815079,0.9375836,0.9099104,0.9376794,0.92271507
0.592,31.431366,0.63093716,0.4000000059604645,-0.003299786,1.4822451,0.9375014,0.90980315,0.9375457,0.92258596
0.594,31.311605,0.627758,0.4000000059604645,-0.00335306,1.4829733,0.93742514,0.90969896,0.93741375,0.9224592
0.596,31.189947,0.6245783,0.4000000059604645,-0.0034055861,1.4836926,0.9373546,0.9095975,0.93728334,0.9223345
0.598,31.066406,0.6213976,0.4000000059604645,-0.0034573644,1.4844031,0.93728966,0.9094987,0.9371544,0.9222119
0.6,30.941013,0.61821556,0.4000000059604645,-0.0035083946,1.4851049,0.9372299,0.9094024,0.93702686,0.9220911
0.602,30.8138,0.6150317,0.4000000059604645,-0.0035586762,1.4857981,0.9371751,0.90930825,0.9369005,0.9219721
0.604,30.68479,0.61184585,0.4000000059604645,-0.003608209,1.4864826,0.93712515,0.90921634,0.9367752,0.9218546
0.606,30.554012,0.60865754,0.4000000059604645,-0.0036569927,1.4871585,0.93707967,0.9091264,0.936651,0.92173856
0.608,30.421486,0.60546666,0.4000000059604645,-0.0037050266,1.4878261,0.93703854,0.90903825,0.9365276,0.9216239
0.61,30.287249,0.6022728,0.4000000059604645,-0.00375231,1.4884853,0.93700147,0.9089518,0.93640506,0.92151034
0.612,30.151321,0.5990759,0.4000000059604645,-0.0037988427,1.4891362,0.9369683,0.90886694,0.9362832,0.9213979
0.614,30.01373,0.5958757,0.4000000059604645,-0.0038446235,1.489779,0.9369388,0.90878344,0.9361619,0.9212864
0.616,29.874506,0.592672,0.4000000059604645,-0.003889652,1.4904135,0.93691283,0.9087012,0.93604106,0.9211758
0.618,29.733675,0.5894647,0.4000000059604645,-0.0039339275,1.4910402,0.93689007,0.9086201,0.93592066,0.9210658
0.62,29.591265,0.58625376,0.4000000059604645,-0.0039774487,1.4916589,0.93687046,0.90854,0.93580055,0.9209565
0.622,29.447298,0.583039,0.4000000059604645,-0.0040202155,1.4922698,0.9368537,0.9084608,0.9356807,0.92084765
0.624,29.30181,0.57982033,0.4000000059604645,-0.0040622265,1.492873,0.93683976,0.90838236,0.935561,0.92073923
0.626,29.15482,0.5765978,0.4000000059604645,-0.0041034813,1.4934684,0.9368283,0.9083046,0.9354413,0.9206311
0.628,29.00636,0.5733713,0.4000000059604645,-0.0041439785,1.4940563,0.9368192,0.9082273,0.9353217,0.9205232
0.63,28.856453,0.57014084,0.4000000059604645,-0.004183718,1.4946369,0.93681234,0.9081505,0.9352019,0.92041546
0.632,28.70513,0.56690645,0.4000000059604645,-0.0042226985,1.49521,0.9368076,0.90807396,0.93508196,0.92030764
0.634,28.55242,0.56366813,0.4000000059604645,-0.004260919,1.4957759,0.9368046,0.9079976,0.9349618,0.9201998
0.636,28.398344,0.560426,0.4000000059604645,-0.004298379,1.4963348,0.9368034,0.90792143,0.9348413,0.9200918
0.638,28.242935,0.55718005,0.4000000059604645,-0.0043350775,1.4968865,0.9368038,0.9078452,0.93472046,0.9199836
0.64,28.08622,0.5539304,0.4000000059604645,-0.004371014,1.4974313,0.93680567,0.9077689,0.93459916,0.919875
0.642,27.928223,0.5506772,0.4000000059604645,-0.004406187,1.4979692,0.93680876,0.9076924,0.9344773,0.9197661
0.644,27.768974,0.5474204,0.4000000059604645,-0.004440597,1.4985003,0.93681306,0.90761566,0.93435496,0.9196567
0.646,27.6085,0.5441603,0.4000000059604645,-0.0044742418,1.4990249,0.9368183,0.90753853,0.934232,0.9195468
0.648,27.446829,0.540897,0.4000000059604645,-0.004507121,1.499543,0.9368245,0.907461,0.9341083,0.9194362
0.65,27.283987,0.5376306,0.4000000059604645,-0.004539235,1.5000545,0.9368314,0.90738285,0.933984,0.91932493
0.652,27.120005,0.53436136,0.4000000059604645,-0.0045705824,1.5005597,0.936839,0.90730417,0.9338588,0.919213
0.654,26.954905,0.5310894,0.4000000059604645,-0.0046011624,1.5010587,0.93684703,0.9072248,0.9337328,0.91910017
0.656,26.78872,0.5278149,0.4000000059604645,-0.004630975,1.5015516,0.9368555,0.90714467,0.93360597,0.9189865
0.658,26.621475,0.52453816,0.4000000059604645,-0.0046600197,1.5020385,0.9368642,0.9070637,0.9334782,0.91887194
0.66,26.453197,0.52125937,0.4000000059604645,-0.0046882955,1.5025195,0.93687314,0.9069818,0.93334943,0.91875637
0.662,26.283916,0.51797867,0.4000000059604645,-0.004715802,1.5029945,0.9368821,0.90689903,0.9332197,0.9186398
0.664,26.11366,0.5146964,0.4000000059604645,-0.00474254,1.503464,0.93689096,0.9068152,0.9330889,0.9185221
0.666,25.942455,0.5114128,0.4000000059604645,-0.004768508,1.5039278,0.9368997,0.90673023,0.93295705,0.9184033
0.668,25.770329,0.50812805,0.4000000059604645,-0.0047937064,1.5043862,0.9369082,0.90664417,0.9328241,0.91828334
0.67,25.597307,0.5048425,0.4000000059604645,-0.004818135,1.5048391,0.93691635,0.9065569,0.93268996,0.91816217
0.672,25.423422,0.50155646,0.4000000059604645,-0.0048417933,1.5052867,0.93692404,0.9064684,0.93255466,0.9180397
0.674,25.2487,0.49827015,0.4000000059604645,-0.004864682,1.5057292,0.9369312,0.90637857,0.93241817,0.91791594
0.676,25.073166,0.49498388,0.4000000059604645,-0.0048868004,1.5061666,0.93693775,0.9062874,0.9322804,0.91779083
0.678,24.896849,0.49169794,0.4000000059604645,-0.004908149,1.506599,0.9369436,0.90619475,0.9321414,0.91766435
0.68,24.719778,0.48841265,0.4000000059604645,-0.004928728,1.5070263,0.93694866,0.90610075,0.9320012,0.91753644
0.682,24.54198,0.48512834,0.4000000059604645,-0.004948538,1.507449,0.9369529,0.9060052,0.9318596,0.9174071
0.684,24.363483,0.48184535,0.4000000059604645,-0.004967578,1.5078671,0.93695617,0.90590817,0.9317167,0.9172763
0.686,24.184315,0.47856393,0.4000000059604645,-0.0049858503,1.5082805,0.9369584,0.9058096,0.93157244,0.917144
0.688,24.004501,0.47528452,0.4000000059604645,-0.0050033536,1.5086894,0.93695956,0.9057094,0.9314269,0.9170102
0.69,23.824074,0.47200736,0.4000000059604645,-0.00502009,1.5090939,0.93695956,0.9056075,0.9312799,0.9168749
0.692,23.643055,0.4687329,0.4000000059604645,-0.0050360593,1.5094942,0.9369584,0.90550405,0.93113154,0.916738
0.694,23.461477,0.46546137,0.4000000059604645,-0.005051262,1.5098902,0.93695587,0.90539885,0.9309818,0.91659945
0.696,23.279366,0.46219322,0.4000000059604645,-0.0050656996,1.5102822,0.93695205,0.905292,0.93083066,0.9164594
0.698,23.096748,0.45892876,0.4000000059604645,-0.005079373,1.5106702,0.93694687,0.9051833,0.9306781,0.91631764
0.7,22.91365,0.45566836,0.4000000059604645,-0.0050922823,1.5110542,0.9369402,0.9050729,0.9305241,0.9161743
0.702,22.730103,0.4524124,0.4000000059604645,-0.0051044296,1.5114344,0.936932,0.90496075,0.9303687,0.91602933
0.704,22.546131,0.44916123,0.4000000059604645,-0.005115815,1.511811,0.9369223,0.9048468,0.9302119,0.91588277
0.706,22.361763,0.44591525,0.4000000059604645,-0.005126441,1.5121839,0.93691105,0.904731,0.93005365,0.91573447
0.708,22.177027,0.4426748,0.4000000059604645,-0.005136308,1.5125533,0.93689805,0.9046134,0.929894,0.91558456
0.71,21.99195,0.43944022,0.4000000059604645,-0.0051454175,1.5129192,0.93688345,0.9044939,0.92973286,0.91543293
0.712,21.806557,0.43621197,0.4000000059604645,-0.005153771,1.5132818,0.93686706,0.9043726,0.9295703,0.9152797
0.714,21.620878,0.4329904,0.4000000059604645,-0.0051613706,1.5136411,0.93684894,0.9042494,0.92940634,0.9151248
0.716,21.434938,0.42977586,0.4000000059604645,-0.0051682177,1.5139973,0.93682903,0.9041244,0.929241,0.9149682
0.718,21.248766,0.42656878,0.4000000059604645,-0.0051743137,1.5143504,0.9368072,0.9039975,0.9290742,0.91480994
0.72,21.062387,0.42336953,0.4000000059604645,-0.005179661,1.5147005,0.9367836,0.90386873,0.9289061,0.9146501
0.722,20.875832,0.42017844,0.4000000059604645,-0.005184261,1.5150477,0.9367581,0.90373814,0.92873657,0.9144885
0.724,20.689121,0.41699597,0.4000000059604645,-0.005188116,1.5153921,0.9367307,0.90360564,0.9285656,0.91432536
0.726,20.502287,0.41382244,0.4000000059604645,-0.0051912284,1.5157337,0.9367013,0.9034713,0.92839336,0.91416055
0.728,20.315353,0.4106583,0.4000000059604645,-0.0051936,1.5160726,0.93666995,0.90333503,0.9282198,0.9139941
0.73,20.128347,0.40750387,0.4000000059604645,-0.005195233,1.516409,0.9366366,0.903197,0.92804486,0.91382605
0.732,19.941296,0.40435958,0.4000000059604645,-0.0051961304,1.516743,0.93660134,0.9030571,0.9278686,0.9136564
0.734,19.754225,0.40122578,0.4000000059604645,-0.0051962943,1.5170745,0.93656397,0.90291536,0.92769104,0.9134852
0.736,19.567162,0.39810288,0.4000000059604645,-0.005195727,1.5174036,0.9365246,0.90277183,0.9275122,0.9133125
0.738,19.380133,0.39499125,0.4000000059604645,-0.0051944316,1.5177305,0.9364832,0.90262645,0.92733216,0.9131382
0.74,19.193163,0.39189127,0.4000000059604645,-0.0051924107,1.5180552,0.93643975,0.90247935,0.9271509,0.9129624
0.742,19.00628,0.38880333,0.4000000059604645,-0.005189667,1.5183778,0.9363942,0.9023304,0.92696846,0.9127851
0.744,18.819508,0.38572776,0.4000000059604645,-0.0051862034,1.5186983,0.9363466,0.9021798,0.92678475,0.91260636
0.746,18.632872,0.382665,0.4000000059604645,-0.005182023,1.519017,0.93629694,0.90202737,0.9266,0.9124261
0.748,18.446402,0.3796154,0.4000000059604645,-0.0051771295,1.5193336,0.9362452,0.9018733,0.926414,0.9122445
0.75,18.26012,0.37657934,0.4000000059604645,-0.0051715253,1.5196486,0.93619144,0.9017175,0.926227,0.9120615
0.752,18.074053,0.37355715,0.4000000059604645,-0.0051652137,1.5199617,0.93613553,0.90156007,0.9260389,0.9118771
0.754,17.888226,0.37054923,0.4000000059604645,-0.0051581985,1.5202732,0.9360776,0.901401,0.92584974,0.91169137
0.756,17.702662,0.36755595,0.4000000059604645,-0.0051504825,1.520583,0.9360176,0.9012403,0.9256596,0.9115044
0.758,17.51739,0.36457768,0.4000000059604645,-0.00514207,1.5208913,0.9359555,0.901078,0.9254685,0.9113161
0.76,17.332434,0.36161473,0.4000000059604645,-0.0051329643,1.5211982,0.93589145,0.9009142,0.92527646,0.91112655
0.762,17.147818,0.3586675,0.4000000059604645,-0.0051231687,1.5215036,0.9358253,0.90074885,0.9250835,0.9109359
0.764,16.963564,0.35573632,0.4000000059604645,-0.0051126876,1.5218076,0.9357571,0.9005821,0.9248897,0.910744
0.766,16.779701,0.35282156,0.4000000059604645,-0.0051015243,1.5221103,0.93568695,0.9004138,0.924695,0.910551
0.768,16.596254,0.34992355,0.4000000059604645,-0.005089683,1.5224118,0.93561476,0.9002441,0.9244996,0.9103569
0.77,16.413246,0.34704262,0.4000000059604645,-0.005077168,1.5227122,0.9355406,0.90007305,0.92430335,0.91016173
0.772,16.230698,0.34417915,0.4000000059604645,-0.005063983,1.5230114,0.9354645,0.8999007,0.9241065,0.9099656
0.774,16.048637,0.34133345,0.4000000059604645,-0.0050501325,1.5233096,0.9353864,0.899727,0.9239088,0.90976846
0.776,15.867089,0.33850586,0.4000000059604645,-0.00503562,1.5236067,0.93530643,0.89955205,0.9237106,0.90957046
0.778,15.686074,0.3356967,0.4000000059604645,-0.005020451,1.5239029,0.93522453,0.8993759,0.92351174,0.9093715
0.78,15.505617,0.3329063,0.4000000059604645,-0.005004629,1.524198,0.9351407,0.89919853,0.92331237,0.90917176
0.782,15.325741,0.330135,0.4000000059604645,-0.0049881586,1.5244925,0.93505514,0.8990201,0.92311245,0.9089712
0.784,15.146469,0.32738307,0.4000000059604645,-0.0049710446,1.5247861,0.93496764,0.8988405,0.92291206,0.90876985
0.786,14.967825,0.32465085,0.4000000059604645,-0.0049532917,1.525079,0.9348784,0.8986599,0.92271125,0.90856785
0.788,14.789832,0.32193863,0.4000000059604645,-0.0049349046,1.5253711,0.9347874,0.89847827,0.9225101,0.9083652
0.79,14.612512,0.31924674,0.4000000059604645,-0.0049158875,1.5256625,0.9346946,0.89829576,0.92230856,0.90816194
0.792,14.435888,0.31657547,0.4000000059604645,-0.004896246,1.5259534,0.9346001,0.8981123,0.92210674,0.9079581
0.794,14.259982,0.31392512,0.4000000059604645,-0.0048759845,1.5262437,0.934504,0.89792794,0.9219047,0.90775377
0.796,14.084818,0.31129596,0.4000000059604645,-0.0048551084,1.5265334,0.9344061,0.8977428,0.92170244,0.90754896
0.798,13.910415,0.30868828,0.4000000059604645,-0.0048336224,1.5268226,0.9343067,0.8975569,0.9215,0.90734375
0.8,13.736796,0.30610237,0.4000000059604645,-0.004811532,1.5271114,0.93420565,0.89737034,0.9212975,0.90713817
0.802,13.563984,0.30353847,0.4000000059604645,-0.0047888416,1.5273998,0.93410313,0.89718306,0.9210949,0.90693223
0.804,13.392,0.30099693,0.4000000059604645,-0.004765557,1.5276877,0.93399906,0.8969952,0.9208923,0.9067261
0.806,13.220864,0.29847795,0.4000000059604645,-0.0047416836,1.5279753,0.9338935,0.8968068,0.92068976,0.9065198
0.808,13.050599,0.2959818,0.4000000059604645,-0.004717226,1.5282626,0.9337865,0.8966179,0.9204873,0.90631324
0.81,12.881224,0.29350874,0.4000000059604645,-0.0046921913,1.5285497,0.93367815,0.89642847,0.920285,0.90610665
0.812,12.712761,0.29105902,0.4000000059604645,-0.004666583,1.5288365,0.9335685,0.89623874,0.92008287,0.9059
0.814,12.54523,0.2886329,0.4000000059604645,-0.004640408,1.529123,0.93345743,0.8960486,0.9198809,0.9056934
0.816,12.378651,0.2862306,0.4000000059604645,-0.004613671,1.5294094,0.93334514,0.8958582,0.91967934,0.9054868
0.818,12.213045,0.28385237,0.4000000059604645,-0.0045863786,1.5296956,0.9332316,0.8956676,0.91947806,0.90528035
0.82,12.048431,0.28149846,0.4000000059604645,-0.0045585353,1.5299816,0.93311685,0.8954768,0.91927713,0.90507406
0.822,11.88483,0.27916905,0.4000000059604645,-0.004530148,1.5302676,0.933001,0.8952859,0.9190767,0.904868
0.824,11.722261,0.2768644,0.4000000059604645,-0.0045012217,1.5305536,0.93288404,0.89509493,0.9188767,0.9046622
0.826,11.560742,0.27458474,0.4000000059604645,-0.004471763,1.5308393,0.932766,0.8949039,0.9186773,0.90445673
0.828,11.400294,0.27233022,0.4000000059604645,-0.0044417772,1.5311252,0.932647,0.894713,0.9184784,0.9042517
0.83,11.240935,0.2701011,0.4000000059604645,-0.0044112704,1.5314109,0.93252695,0.89452213,0.91828024,0.9040471
0.832,11.082683,0.26789755,0.4000000059604645,-0.0043802485,1.5316967,0.93240607,0.89433146,0.9180827,0.903843
0.834,10.925557,0.26571977,0.4000000059604645,-0.004348718,1.5319824,0.93228424,0.89414096,0.9178859,0.90363944
0.836,10.769575,0.26356795,0.4000000059604645,-0.004316685,1.5322683,0.9321616,0.89395076,0.9176899,0.9034365
0.838,10.614756,0.2614423,0.4000000059604645,-0.0042841546,1.5325541,0.93203825,0.8937609,0.9174947,0.9032342
0.84,10.461116,0.259343,0.4000000059604645,-0.004251134,1.5328401,0.9319141,0.89357144,0.91730046,0.90303266
0.842,10.308674,0.2572702,0.4000000059604645,-0.004217629,1.5331262,0.9317893,0.8933824,0.9171071,0.90283185
0.844,10.157447,0.25522408,0.4000000059604645,-0.0041836463,1.5334123,0.9316638,0.89319384,0.91691476,0.90263194
0.846,10.007451,0.2532048,0.4000000059604645,-0.0041491915,1.5336986,0.9315378,0.89300585,0.9167235,0.90243286
0.848,9.858705,0.2512125,0.4000000059604645,-0.0041142716,1.5339849,0.9314112,0.89281845,0.91653323,0.90223473
0.85,9.711224,0.2492474,0.4000000059604645,-0.0040788925,1.5342715,0.9312841,0.89263177,0.91634417,0.9020376
0.852,9.565024,0.24730961,0.4000000059604645,-0.0040430613,1.534558,0.9311566,0.89244574,0.9161563,0.9018415
0.854,9.420123,0.24539928,0.4000000059604645,-0.0040067835,1.5348449,0.93102866,0.89226055,0.9159696,0.90164655
0.856,9.276536,0.24351655,0.4000000059604645,-0.003970066,1.5351318,0.9309004,0.8920762,0.91578424,0.9014528
0.858,9.134278,0.24166155,0.4000000059604645,-0.003932915,1.5354189,0.9307718,0.8918927,0.9156002,0.90126014
0.86,8.993365,0.23983441,0.4000000059604645,-0.0038953382,1.5357062,0.930643,0.89171016,0.9154175,0.9010688
0.862,8.853814,0.23803528,0.4000000059604645,-0.0038573407,1.5359936,0.930514,0.8915286,0.91523623,0.9008788
0.864,8.715637,0.23626426,0.4000000059604645,-0.00381893,1.5362812,0.9303848,0.8913481,0.91505647,0.90069014
0.866,8.578851,0.23452148,0.4000000059604645,-0.0037801121,1.536569,0.93025553,0.8911687,0.9148782,0.9005029
0.868,8.443469,0.23280704,0.4000000059604645,-0.0037408944,1.5368569,0.9301262,0.8909905,0.91470146,0.90031713
0.87,8.309506,0.23112106,0.4000000059604645,-0.003701283,1.537145,0.92999685,0.8908135,0.9145264,0.9001329
0.872,8.176977,0.22946364,0.4000000059604645,-0.0036612847,1.5374333,0.92986757,0.89063776,0.91435295,0.8999502
0.874,8.045894,0.22783487,0.4000000059604645,-0.0036209063,1.5377218,0.92973834,0.89046335,0.91418123,0.8997692
0.876,7.916271,0.22623484,0.4000000059604645,-0.0035801544,1.5380104,0.92960924,0.8902903,0.91401124,0.8995898
0.878,7.7881227,0.22466366,0.4000000059604645,-0.003539036,1.5382992,0.9294804,0.89011866,0.91384304,0.89941216
0.88,7.661461,0.2231214,0.4000000059604645,-0.003497558,1.5385882,0.9293517,0.88994855,0.9136767,0.89923626
0.882,7.5362983,0.22160815,0.4000000059604645,-0.0034557267,1.5388772,0.9292233,0.8897799,0.9135122,0.8990622
