Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.042,34.21765,0.4001508,0.4000000059604645,6.089301e-05,1.3930681,1.0004642,0.9922694,1.0001839,0.9962141
9.044,34.21984,0.40017787,0.4000000059604645,6.0848917e-05,1.3930603,1.0004547,0.99226356,1.0001801,0.99620926
9.046,34.22203,0.4002048,0.4000000059604645,6.079852e-05,1.3930544,1.0004451,0.99225765,1.0001762,0.9962044
9.048,34.224216,0.40023157,0.4000000059604645,6.0741855e-05,1.3930504,1.0004356,0.9922518,1.0001724,0.99619955
9.05,34.226402,0.4002582,0.4000000059604645,6.067895e-05,1.3930484,1.0004262,0.992246,1.0001686,0.9961947
9.052,34.22859,0.40028474,0.4000000059604645,6.0609847e-05,1.3930483,1.0004166,0.99224013,1.0001647,0.9961899
9.054,34.230766,0.40031108,0.4000000059604645,6.0534574e-05,1.39305,1.0004072,0.99223435,1.0001608,0.99618506
9.056,34.232944,0.40033728,0.4000000059604645,6.0453167e-05,1.3930537,1.0003977,0.9922285,1.000157,0.99618024
9.058,34.235123,0.40036333,0.4000000059604645,6.0365666e-05,1.3930591,1.0003883,0.9922227,1.0001532,0.99617547
9.06,34.237293,0.40038922,0.4000000059604645,6.02721e-05,1.3930665,1.0003788,0.99221694,1.0001494,0.99617064
9.062,34.23946,0.40041497,0.4000000059604645,6.017252e-05,1.3930757,1.0003694,0.99221116,1.0001456,0.9961659
9.064,34.241623,0.40044054,0.4000000059604645,6.006695e-05,1.3930868,1.00036,0.9922054,1.0001419,0.9961611
9.066,34.243786,0.40046594,0.4000000059604645,5.9955437e-05,1.3930998,1.0003507,0.9921996,1.000138,0.99615633
9.068,34.24594,0.40049118,0.4000000059604645,5.9838017e-05,1.3931146,1.0003413,0.9921939,1.0001342,0.99615157
9.07,34.248093,0.40051624,0.4000000059604645,5.9714734e-05,1.3931313,1.000332,0.99218816,1.0001304,0.9961468
9.072,34.25024,0.40054113,0.4000000059604645,5.9585625e-05,1.3931497,1.0003227,0.99218243,1.0001267,0.9961421
9.074,34.252384,0.40056583,0.4000000059604645,5.9450733e-05,1.39317,1.0003134,0.9921767,1.0001229,0.9961374
9.076,34.254524,0.4005904,0.4000000059604645,5.9310103e-05,1.393192,1.0003041,0.99217105,1.0001192,0.9961327
9.078,34.256653,0.40061474,0.4000000059604645,5.9163773e-05,1.393216,1.0002948,0.9921654,1.0001154,0.99612796
9.08,34.25878,0.4006389,0.4000000059604645,5.9011785e-05,1.3932418,1.0002856,0.9921597,1.0001117,0.99612325
9.082,34.260902,0.4006629,0.4000000059604645,5.8854188e-05,1.3932692,1.0002764,0.99215406,1.000108,0.99611855
9.084,34.26302,0.40068668,0.4000000059604645,5.8691025e-05,1.3932985,1.0002671,0.9921484,1.0001043,0.9961139
9.086,34.26513,0.40071028,0.4000000059604645,5.8522342e-05,1.3933296,1.0002581,0.9921428,1.0001006,0.99610925
9.088,34.267235,0.40073368,0.4000000059604645,5.834818e-05,1.3933624,1.0002489,0.9921372,1.0000969,0.9961046
9.09,34.26933,0.4007569,0.4000000059604645,5.816859e-05,1.393397,1.0002397,0.9921316,1.0000932,0.99609995
9.092,34.27142,0.4007799,0.4000000059604645,5.7983616e-05,1.3934333,1.0002307,0.992126,1.0000895,0.99609536
9.094,34.273502,0.40080273,0.4000000059604645,5.779331e-05,1.3934714,1.0002216,0.99212044,1.0000858,0.9960907
9.096,34.27558,0.40082532,0.4000000059604645,5.7597714e-05,1.3935113,1.0002126,0.9921149,1.0000821,0.9960861
9.098,34.277653,0.40084773,0.4000000059604645,5.739688e-05,1.3935528,1.0002035,0.99210936,1.0000786,0.99608153
9.1,34.279716,0.4008699,0.4000000059604645,5.7190853e-05,1.393596,1.0001945,0.9921038,1.0000749,0.996077
9.102,34.28177,0.4008919,0.4000000059604645,5.6979683e-05,1.393641,1.0001855,0.99209833,1.0000713,0.9960724
9.104,34.283817,0.40091366,0.4000000059604645,5.6763427e-05,1.3936877,1.0001765,0.99209285,1.0000676,0.9960679
9.106,34.285854,0.40093523,0.4000000059604645,5.654213e-05,1.3937361,1.0001676,0.9920874,1.000064,0.99606335
9.108,34.287888,0.40095654,0.4000000059604645,5.631584e-05,1.3937862,1.0001588,0.99208194,1.0000604,0.9960588
9.11,34.28991,0.40097767,0.4000000059604645,5.6084613e-05,1.3938378,1.0001498,0.9920765,1.0000569,0.99605435
9.112,34.291924,0.40099856,0.4000000059604645,5.58485e-05,1.3938912,1.000141,0.9920711,1.0000533,0.9960498
9.114,34.293934,0.40101925,0.4000000059604645,5.5607554e-05,1.3939463,1.0001322,0.9920657,1.0000497,0.99604535
9.116,34.29593,0.4010397,0.4000000059604645,5.5361827e-05,1.394003,1.0001234,0.9920603,1.0000461,0.99604094
9.118,34.297916,0.40105993,0.4000000059604645,5.511137e-05,1.3940613,1.0001147,0.99205494,1.0000427,0.99603647
9.12,34.2999,0.4010799,0.4000000059604645,5.485624e-05,1.3941214,1.0001059,0.99204963,1.0000391,0.99603206
9.122,34.301865,0.40109968,0.4000000059604645,5.459649e-05,1.3941829,1.0000972,0.9920443,1.0000356,0.99602765
9.124,34.30383,0.4011192,0.4000000059604645,5.4332173e-05,1.3942462,1.0000885,0.992039,1.0000321,0.99602324
9.126,34.30578,0.40113848,0.4000000059604645,5.4063345e-05,1.394311,1.0000799,0.9920337,1.0000286,0.9960188
9.128,34.30772,0.40115756,0.4000000059604645,5.379006e-05,1.3943775,1.0000713,0.9920284,1.0000252,0.9960145
9.13,34.309654,0.40117636,0.4000000059604645,5.3512376e-05,1.3944454,1.0000627,0.99202317,1.0000217,0.9960101
9.132,34.311577,0.40119496,0.4000000059604645,5.323035e-05,1.394515,1.0000541,0.992018,1.0000182,0.9960058
9.134,34.313484,0.40121332,0.4000000059604645,5.2944037e-05,1.3945862,1.0000455,0.99201274,1.0000148,0.9960015
9.136,34.315388,0.4012314,0.4000000059604645,5.265349e-05,1.3946588,1.0000371,0.99200755,1.0000113,0.9959972
9.138,34.317276,0.40124926,0.4000000059604645,5.235877e-05,1.3947331,1.0000286,0.9920024,1.000008,0.9959929
9.14,34.319157,0.40126687,0.4000000059604645,5.2059935e-05,1.3948089,1.0000201,0.99199724,1.0000045,0.9959886
9.142,34.321026,0.40128425,0.4000000059604645,5.175704e-05,1.3948863,1.0000118,0.9919921,1.0000012,0.9959844
9.144,34.322884,0.40130135,0.4000000059604645,5.1450148e-05,1.394965,1.0000033,0.99198705,0.9999978,0.99598014
9.146,34.32473,0.40131822,0.4000000059604645,5.1139312e-05,1.3950454,0.99999505,0.991982,0.99999446,0.9959759
9.148,34.326565,0.40133485,0.4000000059604645,5.0824594e-05,1.3951273,0.99998677,0.9919769,0.9999911,0.99597174
9.15,34.32839,0.4013512,0.4000000059604645,5.050605e-05,1.3952106,0.9999785,0.99197185,0.9999878,0.99596757
9.152,34.3302,0.40136734,0.4000000059604645,5.0183742e-05,1.3952955,0.99997026,0.99196684,0.99998444,0.9959634
9.154,34.332,0.4013832,0.4000000059604645,4.9857732e-05,1.3953818,0.99996203,0.99196184,0.99998116,0.9959592
9.156,34.33379,0.4013988,0.4000000059604645,4.9528073e-05,1.3954695,0.99995387,0.9919569,0.9999779,0.9959551
9.158,34.335567,0.40141416,0.4000000059604645,4.919483e-05,1.3955588,0.99994576,0.9919519,0.9999746,0.995951
9.16,34.337334,0.40142924,0.4000000059604645,4.885806e-05,1.3956494,0.99993765,0.991947,0.99997133,0.99594694
9.162,34.339085,0.40144408,0.4000000059604645,4.8517828e-05,1.3957416,0.9999296,0.99194205,0.9999681,0.99594283
9.164,34.340824,0.40145865,0.4000000059604645,4.817419e-05,1.395835,0.99992156,0.99193716,0.99996483,0.9959388
9.166,34.342552,0.40147296,0.4000000059604645,4.7827212e-05,1.39593,0.9999136,0.99193233,0.9999616,0.9959348
9.168,34.34427,0.40148702,0.4000000059604645,4.747695e-05,1.3960264,0.9999056,0.9919275,0.99995846,0.99593073
9.17,34.34597,0.4015008,0.4000000059604645,4.712347e-05,1.3961241,0.99989766,0.9919227,0.99995524,0.99592674
9.172,34.347664,0.40151432,0.4000000059604645,4.6766832e-05,1.3962232,0.9998898,0.99191785,0.9999521,0.99592274
9.174,34.34934,0.40152758,0.4000000059604645,4.6407098e-05,1.3963237,0.9998819,0.9919131,0.9999489,0.9959188
9.176,34.351,0.4015406,0.4000000059604645,4.604433e-05,1.3964256,0.9998741,0.9919084,0.9999458,0.9959149
9.178,34.352654,0.40155333,0.4000000059604645,4.567859e-05,1.3965288,0.99986637,0.99190366,0.99994266,0.99591094
9.18,34.35429,0.4015658,0.4000000059604645,4.5309935e-05,1.3966334,0.9998586,0.99189895,0.99993956,0.99590707
9.182,34.355915,0.401578,0.4000000059604645,4.4938435e-05,1.3967392,0.9998509,0.99189425,0.99993646,0.9959032
9.184,34.35753,0.40158993,0.4000000059604645,4.456415e-05,1.3968464,0.99984324,0.9918896,0.99993336,0.9958993
9.186,34.359127,0.4016016,0.4000000059604645,4.418714e-05,1.396955,0.9998356,0.991885,0.9999303,0.9958955
9.188,34.360706,0.40161303,0.4000000059604645,4.3807475e-05,1.3970648,0.99982804,0.9918804,0.9999273,0.99589163
9.19,34.362278,0.40162414,0.4000000059604645,4.342521e-05,1.3971759,0.9998205,0.9918758,0.99992424,0.9958879
9.192,34.36384,0.40163502,0.4000000059604645,4.304041e-05,1.3972883,0.99981296,0.9918713,0.99992126,0.99588406
9.194,34.36538,0.4016456,0.4000000059604645,4.265314e-05,1.397402,0.9998055,0.99186677,0.9999182,0.9958803
9.196,34.366905,0.40165594,0.4000000059604645,4.2263462e-05,1.397517,0.99979806,0.99186224,0.99991524,0.9958766
9.198,34.368423,0.401666,0.4000000059604645,4.1871437e-05,1.3976332,0.99979067,0.99185777,0.9999123,0.99587286
9.2,34.369923,0.4016758,0.4000000059604645,4.1477135e-05,1.3977506,0.99978334,0.9918533,0.99990934,0.99586916
9.202,34.371407,0.4016853,0.4000000059604645,4.108061e-05,1.3978692,0.999776,0.9918489,0.9999064,0.9958655
9.204,34.37288,0.40169454,0.4000000059604645,4.068193e-05,1.3979892,0.99976873,0.9918445,0.9999035,0.9958618
9.206,34.374336,0.40170354,0.4000000059604645,4.028116e-05,1.3981102,0.9997615,0.9918401,0.9999006,0.9958582
9.208,34.37578,0.40171224,0.4000000059604645,3.9878363e-05,1.3982325,0.9997543,0.9918358,0.9998977,0.9958546
9.21,34.37721,0.40172067,0.4000000059604645,3.9473598e-05,1.398356,0.99974716,0.9918314,0.99989486,0.995851
9.212,34.37862,0.40172884,0.4000000059604645,3.9066934e-05,1.3984807,0.99974006,0.99182713,0.999892,0.99584746
9.214,34.38002,0.40173674,0.4000000059604645,3.865843e-05,1.3986064,0.999733,0.9918229,0.9998892,0.9958439
9.216,34.38141,0.40174437,0.4000000059604645,3.8248152e-05,1.3987334,0.99972594,0.99181867,0.9998864,0.9958404
9.218,34.38278,0.40175173,0.4000000059604645,3.7836162e-05,1.3988615,0.99971896,0.99181443,0.9998836,0.99583685
9.22,34.38413,0.4017588,0.4000000059604645,3.742252e-05,1.3989909,0.999712,0.99181026,0.9998808,0.9958334
9.222,34.38547,0.4017656,0.4000000059604645,3.7007296e-05,1.3991212,0.99970514,0.9918061,0.99987805,0.99582994
9.224,34.38679,0.40177217,0.4000000059604645,3.659055e-05,1.3992528,0.9996982,0.9918019,0.9998753,0.9958265
9.226,34.388103,0.40177843,0.4000000059604645,3.6172343e-05,1.3993853,0.9996914,0.9917978,0.99987257,0.9958231
9.228,34.389397,0.40178445,0.4000000059604645,3.5752742e-05,1.3995191,0.99968463,0.99179375,0.9998698,0.9958197
9.23,34.39068,0.4017902,0.4000000059604645,3.5331806e-05,1.3996538,0.9996779,0.9917897,0.99986714,0.9958163
9.232,34.39194,0.40179566,0.4000000059604645,3.49096e-05,1.3997897,0.9996712,0.99178565,0.99986446,0.99581295
9.234,34.393192,0.40180087,0.4000000059604645,3.4486187e-05,1.3999265,0.99966455,0.99178165,0.99986184,0.9958096
9.236,34.394424,0.4018058,0.4000000059604645,3.4061628e-05,1.4000646,0.9996579,0.99177766,0.99985915,0.99580634
9.238,34.395645,0.40181047,0.4000000059604645,3.3635988e-05,1.4002036,0.9996514,0.9917737,0.9998566,0.995803
9.24,34.396847,0.40181488,0.4000000059604645,3.3209326e-05,1.4003437,0.9996449,0.9917698,0.99985397,0.9957998
9.242,34.398037,0.40181902,0.4000000059604645,3.2781707e-05,1.4004847,0.9996384,0.9917659,0.99985135,0.9957965
9.244,34.399208,0.4018229,0.4000000059604645,3.2353193e-05,1.4006268,0.99963194,0.99176204,0.9998488,0.9957933
9.246,34.400364,0.4018265,0.4000000059604645,3.1923842e-05,1.4007698,0.99962556,0.9917582,0.9998463,0.9957901
9.248,34.401505,0.40182984,0.4000000059604645,3.149372e-05,1.4009138,0.9996192,0.9917544,0.9998437,0.99578696
9.25,34.402634,0.4018329,0.4000000059604645,3.106289e-05,1.4010589,0.99961287,0.9917506,0.9998412,0.9957838
9.252,34.40374,0.40183574,0.4000000059604645,3.063141e-05,1.401205,0.9996066,0.99174684,0.9998387,0.99578065
9.254,34.40484,0.4018383,0.4000000059604645,3.0199342e-05,1.4013519,0.9996004,0.99174315,0.9998362,0.99577755
9.256,34.40592,0.4018406,0.4000000059604645,2.9766747e-05,1.4014997,0.9995942,0.99173945,0.99983376,0.9957745
9.258,34.40698,0.40184262,0.4000000059604645,2.9333687e-05,1.4016486,0.9995881,0.99173576,0.9998313,0.99577147
9.26,34.408028,0.4018444,0.4000000059604645,2.890022e-05,1.4017984,0.999582,0.9917321,0.99982893,0.9957684
9.262,34.40906,0.40184593,0.4000000059604645,2.846641e-05,1.401949,0.999576,0.9917285,0.9998265,0.9957654
9.264,34.41008,0.40184718,0.4000000059604645,2.8032315e-05,1.4021007,0.99956995,0.9917249,0.9998241,0.9957624
9.266,34.41108,0.4018482,0.4000000059604645,2.7597995e-05,1.4022532,0.999564,0.99172133,0.9998217,0.9957594
9.268,34.412064,0.40184894,0.4000000059604645,2.7163509e-05,1.4024065,0.9995581,0.9917178,0.9998194,0.9957565
9.27,34.413033,0.40184945,0.4000000059604645,2.672892e-05,1.4025607,0.9995522,0.9917143,0.9998171,0.9957536
9.272,34.41399,0.4018497,0.4000000059604645,2.6294283e-05,1.4027158,0.9995464,0.99171084,0.99981475,0.99575067
9.274,34.41493,0.4018497,0.4000000059604645,2.585966e-05,1.4028717,0.9995406,0.9917074,0.9998125,0.9957478
9.276,34.41585,0.40184945,0.4000000059604645,2.5425106e-05,1.4030285,0.9995349,0.991704,0.99981016,0.995745
9.278,34.41676,0.40184894,0.4000000059604645,2.4990684e-05,1.4031861,0.9995292,0.9917006,0.9998079,0.99574214
9.28,34.417652,0.40184817,0.4000000059604645,2.455645e-05,1.4033444,0.9995235,0.99169725,0.9998057,0.99573934
9.282,34.41853,0.40184718,0.4000000059604645,2.4122462e-05,1.4035037,0.9995179,0.9916939,0.9998035,0.9957366
9.284,34.41939,0.40184593,0.4000000059604645,2.3688777e-05,1.4036636,0.9995124,0.9916906,0.9998013,0.9957338
9.286,34.420235,0.40184444,0.4000000059604645,2.3255452e-05,1.4038244,0.9995069,0.9916873,0.9997991,0.9957311
9.288,34.421062,0.4018427,0.4000000059604645,2.2822545e-05,1.4039861,0.9995014,0.9916841,0.9997969,0.9957284
9.29,34.421875,0.40184072,0.4000000059604645,2.2390112e-05,1.4041483,0.999496,0.99168086,0.9997948,0.9957257
9.292,34.422676,0.4018385,0.4000000059604645,2.1958209e-05,1.4043114,0.9994906,0.99167764,0.99979264,0.99572307
9.294,34.42346,0.40183604,0.4000000059604645,2.1526892e-05,1.4044753,0.9994853,0.9916745,0.99979055,0.9957204
9.296,34.424225,0.40183336,0.4000000059604645,2.1096217e-05,1.4046398,0.99948,0.9916714,0.99978846,0.9957178
9.298,34.424976,0.40183043,0.4000000059604645,2.0666239e-05,1.4048052,0.99947476,0.9916683,0.9997864,0.9957152
9.3,34.425713,0.40182728,0.4000000059604645,2.0237014e-05,1.4049711,0.9994696,0.9916652,0.9997843,0.99571264
9.302,34.426434,0.40182388,0.4000000059604645,1.9808593e-05,1.4051379,0.99946445,0.99166214,0.99978226,0.99571013
9.304,34.42714,0.40182024,0.4000000059604645,1.9381034e-05,1.4053053,0.9994593,0.9916591,0.99978024,0.9957076
9.306,34.42783,0.4018164,0.4000000059604645,1.8954388e-05,1.4054734,0.99945426,0.9916561,0.9997783,0.99570507
9.308,34.428505,0.40181231,0.4000000059604645,1.852871e-05,1.405642,0.99944925,0.9916532,0.9997763,0.9957026
9.31,34.429165,0.401808,0.4000000059604645,1.8104052e-05,1.4058114,0.9994443,0.9916502,0.99977434,0.9957002
9.312,34.429806,0.40180346,0.4000000059604645,1.7680468e-05,1.4059815,0.9994394,0.99164736,0.99977237,0.99569774
9.314,34.430435,0.4017987,0.4000000059604645,1.725801e-05,1.4061522,0.99943453,0.99164444,0.99977046,0.99569535
9.316,34.43105,0.40179372,0.4000000059604645,1.6836726e-05,1.4063236,0.9994297,0.99164164,0.99976856,0.99569297
9.318,34.43165,0.40178853,0.4000000059604645,1.6416672e-05,1.4064955,0.99942493,0.9916388,0.99976665,0.99569064
9.32,34.43223,0.4017831,0.4000000059604645,1.5997897e-05,1.4066681,0.99942017,0.99163604,0.9997648,0.9956883
9.322,34.4328,0.40177748,0.4000000059604645,1.5580452e-05,1.4068412,0.9994155,0.99163324,0.99976295,0.995686
9.324,34.433353,0.40177163,0.4000000059604645,1.5164386e-05,1.4070148,0.99941087,0.99163055,0.9997611,0.9956837
9.326,34.43389,0.40176558,0.4000000059604645,1.4749749e-05,1.4071891,0.9994062,0.9916278,0.9997593,0.99568146
9.328,34.434418,0.40175933,0.4000000059604645,1.4336591e-05,1.407364,0.9994017,0.99162513,0.9997575,0.9956792
9.33,34.434925,0.40175283,0.4000000059604645,1.3924961e-05,1.4075395,0.99939716,0.9916225,0.99975574,0.995677
9.332,34.435417,0.40174615,0.4000000059604645,1.3514906e-05,1.4077154,0.99939275,0.9916199,0.999754,0.99567485
9.334,34.435898,0.40173927,0.4000000059604645,1.3106474e-05,1.407892,0.9993883,0.9916173,0.9997523,0.99567264
9.336,34.436363,0.40173218,0.4000000059604645,1.2699713e-05,1.408069,0.9993839,0.99161476,0.99975055,0.9956705
9.338,34.43681,0.4017249,0.4000000059604645,1.2294669e-05,1.4082465,0.99937963,0.9916122,0.9997488,0.9956684
9.34,34.43725,0.4017174,0.4000000059604645,1.18913895e-05,1.4084246,0.99937534,0.9916097,0.99974716,0.9956663
9.342,34.437668,0.40170974,0.4000000059604645,1.148992e-05,1.4086031,0.9993711,0.99160725,0.9997455,0.99566424
9.344,34.438072,0.40170184,0.4000000059604645,1.1090306e-05,1.4087821,0.9993669,0.9916048,0.9997439,0.9956622
9.346,34.438465,0.4016938,0.4000000059604645,1.0692591e-05,1.4089617,0.99936277,0.99160236,0.99974227,0.9956602
9.348,34.438847,0.4016855,0.4000000059604645,1.02968215e-05,1.4091417,0.99935865,0.9916,0.99974066,0.99565816
9.35,34.43921,0.40167707,0.4000000059604645,9.90304e-06,1.409322,0.9993546,0.9915976,0.99973905,0.9956562
9.352,34.439556,0.40166843,0.4000000059604645,9.511291e-06,1.4095029,0.9993506,0.99159527,0.9997375,0.9956542
9.354,34.439896,0.40165964,0.4000000059604645,9.121617e-06,1.4096842,0.9993466,0.991593,0.99973595,0.9956523
9.356,34.440216,0.40165064,0.4000000059604645,8.73406e-06,1.409866,0.99934274,0.9915907,0.9997344,0.9956504
9.358,34.44052,0.40164146,0.4000000059604645,8.348663e-06,1.4100481,0.99933887,0.9915885,0.9997329,0.9956485
9.36,34.440815,0.4016321,0.4000000059604645,7.965466e-06,1.4102306,0.99933505,0.9915862,0.9997314,0.99564666
9.362,34.441097,0.40162256,0.4000000059604645,7.5845105e-06,1.4104136,0.99933124,0.99158406,0.99972993,0.9956448
9.364,34.441364,0.40161288,0.4000000059604645,7.2058374e-06,1.410597,0.9993275,0.99158186,0.9997285,0.995643
9.366,34.441612,0.401603,0.4000000059604645,6.8294858e-06,1.4107807,0.9993238,0.9915797,0.999727,0.99564123
9.368,34.441853,0.40159297,0.4000000059604645,6.4554947e-06,1.4109647,0.99932015,0.9915776,0.99972564,0.99563944
9.37,34.44208,0.40158275,0.4000000059604645,6.083904e-06,1.4111491,0.9993166,0.99157554,0.9997242,0.9956377
9.372,34.44229,0.4015724,0.4000000059604645,5.7147504e-06,1.4113339,0.999313,0.9915735,0.99972284,0.995636
9.374,34.44249,0.40156186,0.4000000059604645,5.3480726e-06,1.411519,0.9993095,0.9915715,0.99972147,0.9956343
9.376,34.442677,0.4015512,0.4000000059604645,4.983907e-06,1.4117044,0.999306,0.99156946,0.9997201,0.99563265
9.378,34.44285,0.40154034,0.4000000059604645,4.6222904e-06,1.4118901,0.9993026,0.9915675,0.9997188,0.995631
9.38,34.44301,0.40152934,0.4000000059604645,4.263259e-06,1.4120762,0.9992992,0.9915656,0.9997175,0.9956294
9.382,34.443157,0.4015182,0.4000000059604645,3.906848e-06,1.4122627,0.9992959,0.9915637,0.99971616,0.99562776
9.384,34.443287,0.4015069,0.4000000059604645,3.553092e-06,1.4124492,0.9992926,0.9915618,0.9997149,0.99562615
9.386,34.443413,0.40149546,0.4000000059604645,3.2020257e-06,1.4126362,0.9992894,0.9915599,0.99971366,0.9956246
9.388,34.44352,0.40148386,0.4000000059604645,2.8536824e-06,1.4128234,0.9992862,0.9915581,0.9997124,0.99562305
9.39,34.443615,0.40147215,0.4000000059604645,2.5080953e-06,1.4130108,0.999283,0.9915563,0.9997112,0.99562156
9.392,34.443703,0.40146026,0.4000000059604645,2.1652972e-06,1.4131986,0.9992799,0.9915545,0.99970996,0.9956201
9.394,34.443775,0.40144828,0.4000000059604645,1.8253198e-06,1.4133866,0.9992768,0.99155277,0.99970883,0.9956186
9.396,34.443832,0.40143612,0.4000000059604645,1.4881947e-06,1.4135747,0.99927384,0.99155104,0.99970764,0.99561715
9.398,34.44388,0.40142387,0.4000000059604645,1.1539526e-06,1.4137632,0.99927086,0.9915493,0.9997065,0.9956157
9.4,34.443916,0.40141147,0.4000000059604645,8.226236e-07,1.4139518,0.9992679,0.99154764,0.9997054,0.9956143
9.402,34.44394,0.40139893,0.4000000059604645,4.942375e-07,1.4141406,0.999265,0.99154603,0.99970424,0.9956129
9.404,34.44395,0.4013863,0.4000000059604645,1.6882335e-07,1.4143296,0.99926215,0.9915444,0.99970317,0.99561155
9.406,34.44395,0.4013735,0.4000000059604645,-1.5359045e-07,1.4145188,0.99925935,0.9915428,0.9997021,0.99561024
9.408,34.44394,0.40136063,0.4000000059604645,-4.7297604e-07,1.4147083,0.9992566,0.99154127,0.999701,0.9956089
9.41,34.443916,0.4013476,0.4000000059604645,-7.893061e-07,1.4148978,0.99925387,0.9915397,0.99969995,0.9956076
9.412,34.443882,0.4013345,0.4000000059604645,-1.102554e-06,1.4150876,0.9992512,0.9915382,0.99969894,0.99560636
9.414,34.44384,0.40132126,0.4000000059604645,-1.4126937e-06,1.4152774,0.99924856,0.99153674,0.9996979,0.9956051
9.416,34.44378,0.4013079,0.4000000059604645,-1.7196996e-06,1.4154674,0.999246,0.99153525,0.99969697,0.99560386
9.418,34.443714,0.40129447,0.4000000059604645,-2.023547e-06,1.4156575,0.99924344,0.9915338,0.99969596,0.99560267
