Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.248,5.264158,0.43495807,0.3999995291233063,0.0020393352,1.86871,1.0187187,0.9562071,0.96461594,0.9588578
2.25,5.3374133,0.4363172,0.3999995291233063,0.002030222,1.866625,1.0187575,0.95627594,0.9646941,0.95893556
2.252,5.410334,0.4376664,0.3999995291233063,0.0020207711,1.8645574,1.0187956,0.9563438,0.9647713,0.9590124
2.254,5.4829087,0.43900537,0.3999995291233063,0.0020109853,1.8625077,1.0188328,0.95641077,0.96484756,0.9590882
2.256,5.555125,0.440334,0.3999995291233063,0.002000867,1.860476,1.0188694,0.95647675,0.9649229,0.959163
2.258,5.6269712,0.441652,0.3999995291233063,0.0019904186,1.8584626,1.018905,0.9565417,0.9649973,0.95923686
2.26,5.6984353,0.44295922,0.3999995291233063,0.0019796432,1.8564676,1.0189401,0.9566058,0.9650707,0.9593097
2.262,5.7695055,0.44425544,0.3999995291233063,0.0019685437,1.8544912,1.0189743,0.9566689,0.9651432,0.9593816
2.264,5.8401704,0.44554046,0.3999995291233063,0.0019571225,1.8525338,1.0190078,0.956731,0.9652147,0.9594524
2.266,5.9104185,0.4468141,0.3999995291233063,0.0019453826,1.8505954,1.0190406,0.9567922,0.9652853,0.95952225
2.268,5.980238,0.4480761,0.3999995291233063,0.0019333268,1.8486761,1.0190727,0.95685244,0.9653549,0.9595911
2.27,6.0496182,0.44932634,0.3999995291233063,0.0019209583,1.8467762,1.019104,0.9569117,0.9654236,0.959659
2.272,6.118547,0.4505646,0.3999995291233063,0.00190828,1.8448958,1.0191345,0.95697,0.9654913,0.9597258
2.274,6.187014,0.4517907,0.3999995291233063,0.0018952949,1.8430351,1.0191644,0.9570273,0.965558,0.9597916
2.276,6.255008,0.45300442,0.3999995291233063,0.0018820061,1.8411942,1.0191935,0.9570837,0.96562374,0.95985645
2.278,6.322519,0.45420563,0.3999995291233063,0.0018684167,1.8393732,1.019222,0.95713913,0.9656885,0.9599203
2.28,6.3895345,0.45539412,0.3999995291233063,0.00185453,1.8375723,1.0192497,0.9571936,0.96575236,0.95998305
2.282,6.4560447,0.4565697,0.3999995291233063,0.0018403492,1.8357916,1.0192767,0.95724714,0.9658152,0.96004486
2.284,6.5220394,0.45773223,0.3999995291233063,0.0018258775,1.8340311,1.0193031,0.95729977,0.96587706,0.96010566
2.286,6.5875077,0.45888153,0.3999995291233063,0.0018111183,1.832291,1.0193288,0.9573514,0.965938,0.96016544
2.288,6.65244,0.4600174,0.3999995291233063,0.0017960749,1.8305714,1.0193537,0.9574021,0.9659979,0.9602243
2.29,6.7168255,0.46113974,0.3999995291233063,0.0017807508,1.8288724,1.0193781,0.9574519,0.9660568,0.960282
2.292,6.780654,0.4622483,0.3999995291233063,0.0017651493,1.8271941,1.0194018,0.9575007,0.96611476,0.96033883
2.294,6.8439164,0.463343,0.3999995291233063,0.001749274,1.8255364,1.0194248,0.9575486,0.96617174,0.96039456
2.296,6.906602,0.46442363,0.3999995291233063,0.0017331283,1.8238995,1.0194471,0.9575956,0.96622777,0.96044934
2.298,6.968702,0.46549004,0.3999995291233063,0.0017167159,1.8222835,1.0194688,0.9576416,0.9662828,0.9605031
2.3,7.0302052,0.4665421,0.3999995291233063,0.0017000403,1.8206884,1.0194899,0.9576867,0.96633685,0.9605559
2.302,7.0911045,0.46757963,0.3999995291233063,0.0016831052,1.8191142,1.0195104,0.95773095,0.96638995,0.9606077
2.304,7.151389,0.46860254,0.3999995291233063,0.0016659142,1.817561,1.0195302,0.9577742,0.96644205,0.9606585
2.306,7.21105,0.46961063,0.3999995291233063,0.0016484711,1.8160287,1.0195494,0.9578166,0.9664932,0.96070826
2.308,7.270079,0.4706038,0.3999995291233063,0.0016307795,1.8145176,1.0195681,0.9578581,0.9665433,0.9607571
2.31,7.328466,0.47158188,0.3999995291233063,0.0016128432,1.8130274,1.0195861,0.9578986,0.9665925,0.9608049
2.312,7.3862033,0.47254476,0.3999995291233063,0.0015946663,1.8115584,1.0196035,0.9579383,0.9666407,0.9608517
2.314,7.4432826,0.47349232,0.3999995291233063,0.0015762523,1.8101103,1.0196203,0.95797706,0.9666879,0.96089756
2.316,7.499694,0.4744244,0.3999995291233063,0.0015576051,1.8086834,1.0196365,0.9580149,0.96673423,0.9609424
2.318,7.55543,0.47534087,0.3999995291233063,0.0015387288,1.8072776,1.0196522,0.9580519,0.96677953,0.9609863
2.32,7.6104827,0.47624165,0.3999995291233063,0.0015196272,1.8058927,1.0196674,0.95808804,0.9668238,0.96102923
2.322,7.6648436,0.4771266,0.3999995291233063,0.0015003042,1.804529,1.0196819,0.95812327,0.9668672,0.96107113
2.324,7.718504,0.4779956,0.3999995291233063,0.001480764,1.8031862,1.019696,0.9581576,0.9669096,0.96111214
2.326,7.7714586,0.47884858,0.3999995291233063,0.0014610105,1.8018644,1.0197095,0.9581911,0.9669511,0.96115214
2.328,7.8236976,0.47968534,0.3999995291233063,0.0014410478,1.8005636,1.0197223,0.9582237,0.96699154,0.9611912
2.33,7.875214,0.48050585,0.3999995291233063,0.0014208799,1.7992837,1.0197349,0.95825547,0.96703106,0.9612292
2.332,7.926001,0.48131,0.3999995291233063,0.0014005108,1.7980247,1.0197467,0.95828635,0.9670696,0.96126634
2.334,7.976051,0.4820977,0.3999995291233063,0.0013799448,1.7967865,1.0197581,0.95831645,0.96710724,0.9613025
2.336,8.025356,0.4828688,0.3999995291233063,0.0013591861,1.7955692,1.019769,0.95834565,0.9671439,0.96133775
2.338,8.073912,0.48362324,0.3999995291233063,0.0013382387,1.7943724,1.0197793,0.958374,0.9671796,0.961372
2.34,8.12171,0.48436093,0.3999995291233063,0.001317107,1.7931966,1.0197892,0.95840156,0.96721435,0.96140534
2.342,8.168744,0.4850818,0.3999995291233063,0.001295795,1.7920412,1.0197986,0.95842826,0.9672482,0.9614377
2.344,8.215008,0.48578572,0.3999995291233063,0.001274307,1.7909063,1.0198076,0.95845413,0.96728104,0.9614692
2.346,8.260494,0.48647267,0.3999995291233063,0.0012526474,1.789792,1.019816,0.95847917,0.967313,0.9614997
2.348,8.305198,0.48714253,0.3999995291233063,0.0012308202,1.7886981,1.019824,0.9585034,0.967344,0.96152925
2.35,8.349113,0.48779526,0.3999995291233063,0.0012088299,1.7876244,1.0198317,0.95852685,0.9673741,0.9615579
2.352,8.392234,0.48843077,0.3999995291233063,0.0011866809,1.786571,1.0198387,0.95854944,0.96740323,0.9615857
2.354,8.434554,0.489049,0.3999995291233063,0.0011643773,1.7855378,1.0198454,0.95857126,0.9674314,0.9616125
2.356,8.4760685,0.48964986,0.3999995291233063,0.0011419235,1.7845247,1.0198516,0.9585923,0.9674587,0.9616384
2.358,8.516773,0.4902333,0.3999995291233063,0.001119324,1.7835315,1.0198574,0.9586125,0.9674851,0.9616634
2.36,8.556661,0.4907993,0.3999995291233063,0.0010965831,1.7825582,1.0198628,0.95863193,0.96751046,0.9616875
2.362,8.595727,0.49134776,0.3999995291233063,0.001073705,1.7816048,1.0198677,0.9586506,0.967535,0.9617107
2.364,8.633967,0.49187866,0.3999995291233063,0.0010506944,1.780671,1.0198722,0.9586685,0.9675586,0.961733
2.366,8.671377,0.49239194,0.3999995291233063,0.0010275556,1.7797568,1.0198764,0.9586856,0.9675813,0.9617544
2.368,8.707951,0.4928876,0.3999995291233063,0.0010042929,1.7788621,1.01988,0.9587019,0.9676031,0.9617749
2.37,8.743686,0.4933655,0.3999995291233063,0.0009809108,1.7779868,1.0198834,0.95871747,0.96762395,0.9617945
2.372,8.778577,0.49382567,0.3999995291233063,0.0009574139,1.7771307,1.0198864,0.9587323,0.9676439,0.9618132
2.374,8.812619,0.4942681,0.3999995291233063,0.00093380647,1.776294,1.0198889,0.9587463,0.967663,0.96183103
2.376,8.845811,0.49469268,0.3999995291233063,0.0009100931,1.7754762,1.0198911,0.9587596,0.96768117,0.961848
2.378,8.878146,0.49509946,0.3999995291233063,0.00088627805,1.7746774,1.0198929,0.9587722,0.96769845,0.9618641
2.38,8.909622,0.49548838,0.3999995291233063,0.000862366,1.7738974,1.0198944,0.958784,0.96771485,0.9618794
2.382,8.940237,0.49585938,0.3999995291233063,0.00083836133,1.7731363,1.0198954,0.9587951,0.96773034,0.9618937
2.384,8.969985,0.49621254,0.3999995291233063,0.00081426854,1.7723936,1.0198961,0.9588054,0.96774495,0.9619072
2.386,8.998864,0.49654776,0.3999995291233063,0.0007900921,1.7716695,1.0198966,0.95881504,0.96775866,0.96191984
2.388,9.026871,0.49686506,0.3999995291233063,0.0007658365,1.7709638,1.0198966,0.9588239,0.96777153,0.96193165
2.39,9.054004,0.49716446,0.3999995291233063,0.0007415063,1.7702763,1.0198964,0.9588321,0.9677835,0.96194255
2.392,9.08026,0.49744588,0.3999995291233063,0.00071710587,1.7696071,1.0198957,0.9588395,0.9677946,0.9619526
2.394,9.105636,0.4977094,0.3999995291233063,0.0006926398,1.7689558,1.0198947,0.9588462,0.9678048,0.96196187
2.396,9.13013,0.49795496,0.3999995291233063,0.0006681125,1.7683225,1.0198934,0.95885223,0.96781415,0.96197027
2.398,9.15374,0.49818262,0.3999995291233063,0.00064352853,1.767707,1.0198919,0.95885754,0.9678227,0.96197784
2.4,9.176464,0.49839234,0.3999995291233063,0.0006188923,1.7671092,1.01989,0.9588622,0.9678303,0.9619845
2.402,9.1983,0.49858415,0.3999995291233063,0.0005942084,1.7665288,1.0198877,0.95886606,0.96783704,0.9619904
2.404,9.219247,0.49875805,0.3999995291233063,0.0005694812,1.7659659,1.0198851,0.9588693,0.967843,0.9619955
2.406,9.239303,0.4989141,0.3999995291233063,0.0005447153,1.7654204,1.0198822,0.95887184,0.96784806,0.9619997
2.408,9.258467,0.49905226,0.3999995291233063,0.0005199151,1.7648921,1.019879,0.9588736,0.96785223,0.9620032
2.41,9.276737,0.4991726,0.3999995291233063,0.000495085,1.7643809,1.0198755,0.9588748,0.96785563,0.96200573
2.412,9.294112,0.49927512,0.3999995291233063,0.00047022957,1.7638867,1.0198718,0.95887524,0.96785814,0.9620075
2.414,9.310594,0.49935988,0.3999995291233063,0.00044535322,1.7634093,1.0198678,0.95887506,0.96785986,0.96200854
2.416,9.326179,0.4994269,0.3999995291233063,0.00042046036,1.7629485,1.0198634,0.95887417,0.9678607,0.96200866
2.418,9.340867,0.4994762,0.3999995291233063,0.00039555546,1.7625045,1.0198587,0.9588726,0.9678607,0.96200806
2.42,9.354659,0.4995078,0.3999995291233063,0.00037064296,1.762077,1.0198538,0.95887035,0.96785986,0.96200657
2.422,9.367554,0.49952182,0.3999995291233063,0.00034572723,1.7616658,1.0198486,0.9588675,0.9678582,0.96200436
2.424,9.379551,0.49951822,0.3999995291233063,0.0003208127,1.7612709,1.0198431,0.9588639,0.96785575,0.9620013
2.426,9.390652,0.49949712,0.3999995291233063,0.00029590374,1.7608922,1.0198373,0.9588597,0.9678525,0.9619975
2.428,9.400856,0.49945852,0.3999995291233063,0.0002710047,1.7605295,1.0198312,0.9588548,0.9678483,0.96199286
2.43,9.410164,0.4994025,0.3999995291233063,0.00024612003,1.7601829,1.0198249,0.95884925,0.9678434,0.96198744
2.432,9.418576,0.4993291,0.3999995291233063,0.00022125403,1.7598519,1.0198183,0.9588431,0.96783763,0.9619813
2.434,9.426095,0.49923837,0.3999995291233063,0.00019641101,1.7595369,1.0198114,0.95883626,0.9678311,0.9619743
2.436,9.432718,0.49913043,0.3999995291233063,0.00017159533,1.7592373,1.0198042,0.95882875,0.9678237,0.9619666
2.438,9.438449,0.4990053,0.3999995291233063,0.00014681126,1.7589533,1.0197968,0.95882064,0.9678155,0.96195805
2.44,9.443289,0.49886304,0.3999995291233063,0.00012206309,1.7586848,1.0197892,0.9588119,0.9678065,0.9619487
2.442,9.447238,0.49870375,0.3999995291233063,9.7355085e-05,1.7584316,1.0197812,0.95880246,0.96779674,0.9619387
2.444,9.450298,0.4985275,0.3999995291233063,7.26915e-05,1.7581935,1.019773,0.9587924,0.96778613,0.96192783
2.446,9.452472,0.49833435,0.3999995291233063,4.807656e-05,1.7579706,1.0197645,0.95878166,0.9677748,0.9619162
2.448,9.45376,0.4981244,0.3999995291233063,2.351447e-05,1.7577627,1.0197558,0.95877033,0.9677626,0.96190387
2.45,9.454165,0.49789774,0.3999995291233063,-9.905849e-07,1.7575698,1.0197469,0.9587584,0.96774966,0.9618907
2.452,9.453689,0.4976544,0.3999995291233063,-2.543444e-05,1.7573917,1.0197376,0.95874584,0.96773595,0.96187687
2.454,9.452333,0.49739456,0.3999995291233063,-4.9812952e-05,1.7572283,1.0197282,0.9587326,0.9677214,0.9618622
2.456,9.450102,0.49711826,0.3999995291233063,-7.4122e-05,1.7570796,1.0197184,0.9587188,0.9677061,0.9618468
2.458,9.446997,0.49682558,0.3999995291233063,-9.8357494e-05,1.7569455,1.0197084,0.9587043,0.96769,0.9618307
2.46,9.44302,0.49651664,0.3999995291233063,-0.00012251535,1.7568259,1.019698,0.9586892,0.9676731,0.9618138
2.462,9.438176,0.49619153,0.3999995291233063,-0.00014659154,1.7567207,1.0196875,0.9586735,0.96765554,0.96179616
2.464,9.432466,0.49585035,0.3999995291233063,-0.00017058203,1.7566298,1.0196768,0.95865715,0.9676371,0.9617778
2.466,9.425894,0.49549323,0.3999995291233063,-0.00019448284,1.7565532,1.0196657,0.95864016,0.967618,0.96175873
2.468,9.418463,0.49512026,0.3999995291233063,-0.00021828999,1.7564907,1.0196544,0.95862263,0.967598,0.9617389
2.47,9.410177,0.49473152,0.3999995291233063,-0.00024199954,1.7564423,1.0196428,0.95860445,0.96757734,0.9617183
2.472,9.401039,0.4943272,0.3999995291233063,-0.00026560758,1.756408,1.019631,0.9585856,0.96755594,0.961697
2.474,9.391053,0.4939073,0.3999995291233063,-0.00028911023,1.7563876,1.019619,0.95856625,0.9675337,0.961675
2.476,9.380223,0.49347207,0.3999995291233063,-0.00031250363,1.756381,1.0196066,0.9585462,0.9675108,0.9616522
2.478,9.368553,0.49302152,0.3999995291233063,-0.000335784,1.7563883,1.019594,0.9585256,0.9674871,0.96162874
2.48,9.356047,0.49255586,0.3999995291233063,-0.00035894747,1.7564094,1.0195812,0.9585044,0.96746266,0.96160454
2.48,9.356047,0.49255586,0.3999995291233063,-0.00035894747,1.7564094,1.0195812,0.9585044,0.96746266,0.96160454
2.482,9.34271,0.49207515,0.3999995291233063,-0.00038199034,1.7564441,1.0195681,0.95848256,0.9674375,0.9615796
2.484,9.328544,0.49157953,0.3999995291233063,-0.00040490885,1.7564925,1.0195547,0.95846015,0.9674116,0.961554
2.486,9.313556,0.49106914,0.3999995291233063,-0.00042769933,1.7565544,1.019541,0.9584371,0.96738493,0.96152765
2.488,9.2977495,0.49054414,0.3999995291233063,-0.00045035811,1.7566298,1.0195272,0.9584135,0.9673576,0.96150064
2.49,9.28113,0.49000463,0.3999995291233063,-0.00047288154,1.7567186,1.019513,0.9583892,0.9673295,0.96147287
2.492,9.263702,0.48945072,0.3999995291233063,-0.00049526605,1.7568209,1.0194986,0.9583644,0.96730065,0.9614444
2.494,9.245471,0.48888263,0.3999995291233063,-0.0005175081,1.7569366,1.0194839,0.958339,0.96727115,0.96141523
2.496,9.226441,0.4883004,0.3999995291233063,-0.00053960405,1.7570655,1.019469,0.958313,0.96724087,0.96138537
2.498,9.206619,0.48770428,0.3999995291233063,-0.00056155055,1.7572076,1.0194539,0.9582864,0.96720994,0.96135485
2.5,9.186009,0.48709434,0.3999995291233063,-0.0005833441,1.757363,1.0194384,0.95825917,0.9671782,0.9613236
2.502,9.1646185,0.48647076,0.3999995291233063,-0.0006049812,1.7575315,1.0194227,0.9582314,0.96714586,0.9612917
2.504,9.14245,0.48583367,0.3999995291233063,-0.0006264586,1.7577132,1.0194067,0.958203,0.9671128,0.96125907
2.506,9.1195135,0.4851832,0.3999995291233063,-0.0006477729,1.7579079,1.0193903,0.9581741,0.967079,0.9612258
2.508,9.095812,0.4845196,0.3999995291233063,-0.0006689208,1.7581155,1.0193739,0.95814455,0.96704453,0.96119183
2.51,9.071351,0.4838429,0.3999995291233063,-0.0006898991,1.7583363,1.0193571,0.95811445,0.96700937,0.96115714
2.512,9.046139,0.48315337,0.3999995291233063,-0.0007107045,1.75857,1.01934,0.95808375,0.9669735,0.96112186
2.514,9.02018,0.48245108,0.3999995291233063,-0.0007313338,1.7588165,1.0193226,0.9580525,0.96693695,0.96108586
2.516,8.993483,0.48173624,0.3999995291233063,-0.0007517839,1.759076,1.0193051,0.9580207,0.96689975,0.9610492
2.518,8.966052,0.481009,0.3999995291233063,-0.0007720517,1.7593483,1.0192872,0.95798826,0.96686184,0.9610119
2.52,8.937895,0.48026952,0.3999995291233063,-0.0007921341,1.7596334,1.0192691,0.9579553,0.96682334,0.9609739
2.522,8.9090185,0.479518,0.3999995291233063,-0.0008120281,1.7599313,1.0192506,0.95792174,0.9667841,0.9609353
2.524,8.879429,0.47875455,0.3999995291233063,-0.00083173084,1.760242,1.0192319,0.95788765,0.96674424,0.960896
2.526,8.849134,0.4779794,0.3999995291233063,-0.0008512392,1.7605653,1.019213,0.95785296,0.9667037,0.96085614
2.528,8.81814,0.47719267,0.3999995291233063,-0.00087055034,1.7609013,1.0191938,0.95781773,0.9666625,0.96081555
2.53,8.786454,0.47639456,0.3999995291233063,-0.0008896615,1.7612501,1.0191742,0.957782,0.9666207,0.96077436
2.532,8.754085,0.47558525,0.3999995291233063,-0.00090856984,1.7616115,1.0191544,0.9577456,0.96657825,0.9607325
2.534,8.721038,0.4747649,0.3999995291233063,-0.0009272725,1.7619854,1.0191344,0.9577087,0.96653515,0.9606901
2.536,8.687321,0.47393373,0.3999995291233063,-0.0009457669,1.762372,1.019114,0.9576713,0.9664914,0.960647
2.538,8.652943,0.47309184,0.3999995291233063,-0.0009640503,1.7627711,1.0190934,0.9576333,0.96644706,0.9606033
2.54,8.617909,0.4722395,0.3999995291233063,-0.00098212,1.7631828,1.0190725,0.9575948,0.96640205,0.96055895
2.542,8.58223,0.47137684,0.3999995291233063,-0.0009999736,1.763607,1.0190513,0.9575557,0.96635646,0.960514
2.544,8.545911,0.47050402,0.3999995291233063,-0.0010176086,1.7640437,1.0190299,0.95751613,0.96631026,0.9604685
2.546,8.508962,0.4696213,0.3999995291233063,-0.0010350222,1.7644928,1.0190082,0.95747596,0.9662635,0.96042234
2.548,8.47139,0.46872878,0.3999995291233063,-0.0010522122,1.7649543,1.0189862,0.9574353,0.9662161,0.9603756
2.55,8.433202,0.46782672,0.3999995291233063,-0.0010691762,1.7654284,1.0189639,0.9573941,0.9661681,0.9603283
2.552,8.394408,0.46691528,0.3999995291233063,-0.0010859118,1.7659148,1.0189413,0.9573524,0.9661195,0.96028036
2.554,8.355017,0.46599466,0.3999995291233063,-0.0011024167,1.7664136,1.0189185,0.9573102,0.96607035,0.9602319
2.556,8.315035,0.46506503,0.3999995291233063,-0.0011186886,1.7669246,1.0188954,0.95726746,0.96602064,0.96018285
2.558,8.274471,0.4641266,0.3999995291233063,-0.0011347255,1.7674481,1.018872,0.9572242,0.96597034,0.9601332
2.56,8.233335,0.46317956,0.3999995291233063,-0.001150525,1.7679838,1.0188483,0.95718044,0.9659195,0.960083
2.562,8.191634,0.4622241,0.3999995291233063,-0.0011660851,1.7685319,1.0188243,0.95713615,0.96586806,0.9600322
2.564,8.149376,0.46126038,0.3999995291233063,-0.0011814038,1.7690922,1.0188001,0.9570914,0.96581614,0.95998096
2.566,8.106572,0.46028867,0.3999995291233063,-0.0011964791,1.7696646,1.0187756,0.95704615,0.9657636,0.9599291
2.568,8.06323,0.45930913,0.3999995291233063,-0.0012113089,1.7702494,1.0187508,0.95700043,0.9657106,0.9598767
2.57,8.019359,0.45832193,0.3999995291233063,-0.0012258913,1.7708462,1.0187258,0.9569542,0.96565706,0.9598238
2.572,7.9749656,0.45732734,0.3999995291233063,-0.0012402246,1.7714553,1.0187005,0.95690745,0.96560293,0.9597703
2.574,7.9300623,0.45632547,0.3999995291233063,-0.0012543069,1.7720764,1.0186749,0.9568603,0.9655484,0.9597164
2.576,7.884656,0.45531657,0.3999995291233063,-0.0012681364,1.7727096,1.018649,0.9568127,0.96549326,0.9596619
2.578,7.8387566,0.45430085,0.3999995291233063,-0.0012817115,1.7733549,1.0186229,0.9567646,0.9654377,0.95960695
2.58,7.7923727,0.4532785,0.3999995291233063,-0.0012950303,1.7740121,1.0185965,0.956716,0.9653816,0.95955145
2.582,7.745514,0.4522497,0.3999995291233063,-0.0013080916,1.7746814,1.0185698,0.956667,0.96532506,0.9594955
2.584,7.69819,0.4512147,0.3999995291233063,-0.0013208935,1.7753626,1.0185429,0.95661753,0.965268,0.95943904
2.586,7.6504097,0.45017365,0.3999995291233063,-0.0013334347,1.7760558,1.0185157,0.95656765,0.96521056,0.9593821
2.588,7.6021824,0.44912678,0.3999995291233063,-0.0013457136,1.7767608,1.0184883,0.9565173,0.96515256,0.9593247
2.59,7.5535183,0.44807428,0.3999995291233063,-0.0013577288,1.7774776,1.0184606,0.95646656,0.96509415,0.95926684
2.592,7.5044265,0.4470164,0.3999995291233063,-0.0013694791,1.7782063,1.0184326,0.95641536,0.9650353,0.95920855
2.594,7.454916,0.44595325,0.3999995291233063,-0.001380963,1.7789466,1.0184045,0.9563638,0.9649761,0.9591498
2.596,7.4049964,0.44488513,0.3999995291233063,-0.0013921794,1.7796988,1.018376,0.9563118,0.96491635,0.9590906
2.598,7.3546786,0.44381222,0.3999995291233063,-0.001403127,1.7804625,1.0183474,0.9562594,0.96485627,0.959031
2.6,7.3039722,0.4427347,0.3999995291233063,-0.0014138047,1.781238,1.0183184,0.9562066,0.96479577,0.95897096
2.602,7.252885,0.44165277,0.3999995291233063,-0.0014242114,1.7820249,1.0182892,0.95615345,0.96473485,0.9589105
2.604,7.201429,0.4405667,0.3999995291233063,-0.0014343462,1.7828232,1.0182598,0.95609987,0.9646736,0.9588497
2.606,7.149612,0.4394766,0.3999995291233063,-0.0014442079,1.7836331,1.0182302,0.956046,0.9646119,0.95878845
2.608,7.0974455,0.43838274,0.3999995291233063,-0.0014537955,1.7844543,1.0182003,0.9559917,0.96454984,0.9587269
2.61,7.044939,0.43728533,0.3999995291233063,-0.0014631082,1.7852869,1.0181701,0.955937,0.96448743,0.9586649
2.612,6.9921017,0.43618456,0.3999995291233063,-0.0014721453,1.7861308,1.0181398,0.9558821,0.9644247,0.95860255
2.614,6.9389443,0.43508062,0.3999995291233063,-0.0014809059,1.7869859,1.0181093,0.95582676,0.9643616,0.95853984
2.616,6.8854766,0.43397373,0.3999995291233063,-0.0014893893,1.787852,1.0180784,0.9557711,0.96429825,0.9584768
2.618,6.8317084,0.4328641,0.3999995291233063,-0.0014975948,1.7887292,1.0180476,0.9557151,0.96423453,0.9584134
2.62,6.77765,0.4317519,0.3999995291233063,-0.0015055216,1.7896174,1.0180163,0.9556588,0.96417046,0.95834976
