Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.955566, 4.29136, 0.186767, 1.46948, 0.4, -0.00166763, 0.921088, 0.882444, 0.907315, 0.892099
0.955616, 4.28986, 0.186757, 1.46949, 0.4, -0.00166638, 0.921086, 0.882442, 0.907313, 0.892097
0.955666, 4.28836, 0.186748, 1.4695, 0.4, -0.00166513, 0.921083, 0.88244, 0.907311, 0.892095
0.955716, 4.28686, 0.186738, 1.46951, 0.4, -0.00166388, 0.921081, 0.882437, 0.907309, 0.892093
0.955766, 4.28537, 0.186729, 1.46952, 0.4, -0.00166263, 0.921078, 0.882435, 0.907308, 0.892091
0.955816, 4.28387, 0.186719, 1.46953, 0.4, -0.00166138, 0.921076, 0.882433, 0.907306, 0.892089
0.955866, 4.28238, 0.186709, 1.46954, 0.4, -0.00166013, 0.921074, 0.882431, 0.907304, 0.892087
0.955916, 4.28088, 0.1867, 1.46955, 0.4, -0.00165888, 0.921071, 0.882429, 0.907302, 0.892085
0.955966, 4.27939, 0.18669, 1.46956, 0.4, -0.00165763, 0.921069, 0.882427, 0.9073, 0.892083
0.956016, 4.2779, 0.186681, 1.46957, 0.4, -0.00165639, 0.921066, 0.882424, 0.907298, 0.89208
0.956066, 4.27641, 0.186671, 1.46958, 0.4, -0.00165514, 0.921064, 0.882422, 0.907297, 0.892078
0.956116, 4.27492, 0.186662, 1.46959, 0.4, -0.00165389, 0.921061, 0.88242, 0.907295, 0.892076
0.956166, 4.27343, 0.186652, 1.4696, 0.4, -0.00165264, 0.921059, 0.882418, 0.907293, 0.892074
0.956216, 4.27194, 0.186643, 1.46961, 0.4, -0.00165139, 0.921056, 0.882416, 0.907291, 0.892072
0.956266, 4.27046, 0.186633, 1.46962, 0.4, -0.00165014, 0.921054, 0.882413, 0.907289, 0.89207
0.956316, 4.26897, 0.186624, 1.46963, 0.4, -0.00164888, 0.921051, 0.882411, 0.907288, 0.892068
0.956366, 4.26749, 0.186614, 1.46964, 0.4, -0.00164763, 0.921049, 0.882409, 0.907286, 0.892066
0.956416, 4.26601, 0.186605, 1.46965, 0.4, -0.00164638, 0.921047, 0.882407, 0.907284, 0.892064
0.956466, 4.26453, 0.186596, 1.46966, 0.4, -0.00164513, 0.921044, 0.882405, 0.907282, 0.892062
0.956517, 4.26305, 0.186586, 1.46967, 0.4, -0.00164388, 0.921042, 0.882402, 0.90728, 0.89206
0.956567, 4.26157, 0.186577, 1.46968, 0.4, -0.00164263, 0.921039, 0.8824, 0.907278, 0.892058
0.956617, 4.26009, 0.186568, 1.46969, 0.4, -0.00164138, 0.921037, 0.882398, 0.907277, 0.892056
0.956667, 4.25861, 0.186558, 1.4697, 0.4, -0.00164013, 0.921034, 0.882396, 0.907275, 0.892054
0.956717, 4.25714, 0.186549, 1.46971, 0.4, -0.00163888, 0.921032, 0.882394, 0.907273, 0.892052
0.956767, 4.25566, 0.18654, 1.46972, 0.4, -0.00163763, 0.921029, 0.882392, 0.907271, 0.89205
0.956817, 4.25419, 0.18653, 1.46973, 0.4, -0.00163638, 0.921027, 0.882389, 0.907269, 0.892048
0.956867, 4.25272, 0.186521, 1.46974, 0.4, -0.00163513, 0.921025, 0.882387, 0.907268, 0.892046
0.956917, 4.25125, 0.186512, 1.46975, 0.4, -0.00163388, 0.921022, 0.882385, 0.907266, 0.892044
0.956967, 4.24978, 0.186503, 1.46976, 0.4, -0.00163263, 0.92102, 0.882383, 0.907264, 0.892042
0.957017, 4.24831, 0.186494, 1.46977, 0.4, -0.00163138, 0.921017, 0.882381, 0.907262, 0.89204
0.957067, 4.24684, 0.186484, 1.46978, 0.4, -0.00163013, 0.921015, 0.882379, 0.90726, 0.892038
0.957117, 4.24537, 0.186475, 1.46979, 0.4, -0.00162887, 0.921012, 0.882377, 0.907259, 0.892035
0.957167, 4.24391, 0.186466, 1.4698, 0.4, -0.00162762, 0.92101, 0.882374, 0.907257, 0.892033
0.957217, 4.24244, 0.186457, 1.46981, 0.4, -0.00162637, 0.921008, 0.882372, 0.907255, 0.892031
0.957267, 4.24098, 0.186448, 1.46982, 0.4, -0.00162512, 0.921005, 0.88237, 0.907253, 0.892029
0.957317, 4.23952, 0.186439, 1.46983, 0.4, -0.00162387, 0.921003, 0.882368, 0.907252, 0.892027
0.957367, 4.23806, 0.18643, 1.46984, 0.4, -0.00162262, 0.921, 0.882366, 0.90725, 0.892025
0.957417, 4.2366, 0.186421, 1.46985, 0.4, -0.00162137, 0.920998, 0.882364, 0.907248, 0.892023
0.957467, 4.23514, 0.186412, 1.46986, 0.4, -0.00162012, 0.920995, 0.882362, 0.907246, 0.892021
0.957517, 4.23368, 0.186403, 1.46987, 0.4, -0.00161886, 0.920993, 0.88236, 0.907245, 0.892019
0.957567, 4.23222, 0.186394, 1.46988, 0.4, -0.00161761, 0.920991, 0.882357, 0.907243, 0.892017
0.957617, 4.23077, 0.186385, 1.46989, 0.4, -0.00161636, 0.920988, 0.882355, 0.907241, 0.892015
0.957667, 4.22932, 0.186376, 1.4699, 0.4, -0.00161511, 0.920986, 0.882353, 0.907239, 0.892013
0.957717, 4.22786, 0.186367, 1.46991, 0.4, -0.00161386, 0.920983, 0.882351, 0.907237, 0.892011
0.957767, 4.22641, 0.186358, 1.46992, 0.4, -0.00161261, 0.920981, 0.882349, 0.907236, 0.892009
0.957817, 4.22496, 0.186349, 1.46993, 0.4, -0.00161136, 0.920978, 0.882347, 0.907234, 0.892007
0.957867, 4.22351, 0.18634, 1.46994, 0.4, -0.0016101, 0.920976, 0.882345, 0.907232, 0.892005
0.957917, 4.22206, 0.186332, 1.46995, 0.4, -0.00160885, 0.920974, 0.882343, 0.90723, 0.892003
0.957967, 4.22061, 0.186323, 1.46996, 0.4, -0.0016076, 0.920971, 0.88234, 0.907229, 0.892001
0.958017, 4.21917, 0.186314, 1.46997, 0.4, -0.00160635, 0.920969, 0.882338, 0.907227, 0.891999
0.958067, 4.21772, 0.186305, 1.46998, 0.4, -0.0016051, 0.920966, 0.882336, 0.907225, 0.891998
0.958117, 4.21628, 0.186296, 1.46999, 0.4, -0.00160384, 0.920964, 0.882334, 0.907223, 0.891995
0.958167, 4.21484, 0.186287, 1.47, 0.4, -0.00160259, 0.920962, 0.882332, 0.907222, 0.891994
0.958217, 4.21339, 0.186279, 1.47001, 0.4, -0.00160134, 0.920959, 0.88233, 0.90722, 0.891992
0.958267, 4.21195, 0.18627, 1.47002, 0.4, -0.00160009, 0.920957, 0.882328, 0.907218, 0.89199
0.958317, 4.21051, 0.186261, 1.47003, 0.4, -0.00159884, 0.920954, 0.882326, 0.907216, 0.891988
0.958367, 4.20908, 0.186253, 1.47004, 0.4, -0.00159758, 0.920952, 0.882324, 0.907215, 0.891986
0.958417, 4.20764, 0.186244, 1.47005, 0.4, -0.00159633, 0.92095, 0.882321, 0.907213, 0.891984
0.958467, 4.2062, 0.186235, 1.47006, 0.4, -0.00159508, 0.920947, 0.882319, 0.907211, 0.891982
0.958517, 4.20477, 0.186227, 1.47007, 0.4, -0.00159383, 0.920945, 0.882317, 0.907209, 0.89198
0.958567, 4.20333, 0.186218, 1.47008, 0.4, -0.00159257, 0.920942, 0.882315, 0.907208, 0.891978
0.958617, 4.2019, 0.18621, 1.47009, 0.4, -0.00159132, 0.92094, 0.882313, 0.907206, 0.891976
0.958667, 4.20047, 0.186201, 1.4701, 0.4, -0.00159007, 0.920938, 0.882311, 0.907204, 0.891974
0.958717, 4.19904, 0.186192, 1.47011, 0.4, -0.00158882, 0.920935, 0.882309, 0.907202, 0.891972
0.958767, 4.19761, 0.186184, 1.47012, 0.4, -0.00158756, 0.920933, 0.882307, 0.907201, 0.89197
0.958817, 4.19618, 0.186175, 1.47013, 0.4, -0.00158631, 0.92093, 0.882305, 0.907199, 0.891968
0.958867, 4.19475, 0.186167, 1.47014, 0.4, -0.00158506, 0.920928, 0.882303, 0.907197, 0.891966
0.958917, 4.19333, 0.186158, 1.47015, 0.4, -0.00158381, 0.920926, 0.882301, 0.907196, 0.891964
0.958967, 4.1919, 0.18615, 1.47016, 0.4, -0.00158255, 0.920923, 0.882299, 0.907194, 0.891962
0.959017, 4.19048, 0.186141, 1.47017, 0.4, -0.0015813, 0.920921, 0.882297, 0.907192, 0.89196
0.959067, 4.18906, 0.186133, 1.47018, 0.4, -0.00158005, 0.920919, 0.882294, 0.907191, 0.891958
0.959117, 4.18764, 0.186124, 1.47019, 0.4, -0.00157879, 0.920916, 0.882292, 0.907189, 0.891956
0.959167, 4.18621, 0.186116, 1.4702, 0.4, -0.00157754, 0.920914, 0.88229, 0.907187, 0.891954
0.959217, 4.1848, 0.186107, 1.47021, 0.4, -0.00157629, 0.920911, 0.882288, 0.907185, 0.891952
0.959267, 4.18338, 0.186099, 1.47022, 0.4, -0.00157504, 0.920909, 0.882286, 0.907184, 0.89195
0.959317, 4.18196, 0.186091, 1.47023, 0.4, -0.00157378, 0.920906, 0.882284, 0.907182, 0.891949
0.959367, 4.18054, 0.186083, 1.47024, 0.4, -0.00157253, 0.920904, 0.882282, 0.90718, 0.891947
0.959417, 4.17913, 0.186074, 1.47025, 0.4, -0.00157128, 0.920902, 0.88228, 0.907179, 0.891945
0.959467, 4.17772, 0.186066, 1.47026, 0.4, -0.00157002, 0.920899, 0.882278, 0.907177, 0.891943
0.959517, 4.1763, 0.186057, 1.47027, 0.4, -0.00156877, 0.920897, 0.882276, 0.907175, 0.891941
0.959567, 4.17489, 0.18605, 1.47028, 0.4, -0.00156752, 0.920895, 0.882274, 0.907173, 0.891939
0.959617, 4.17348, 0.186041, 1.47029, 0.4, -0.00156626, 0.920892, 0.882272, 0.907172, 0.891937
0.959667, 4.17207, 0.186033, 1.4703, 0.4, -0.00156501, 0.92089, 0.88227, 0.90717, 0.891935
0.959717, 4.17067, 0.186025, 1.47031, 0.4, -0.00156376, 0.920887, 0.882268, 0.907168, 0.891933
0.959767, 4.16926, 0.186017, 1.47032, 0.4, -0.0015625, 0.920885, 0.882266, 0.907167, 0.891931
0.959817, 4.16785, 0.186008, 1.47033, 0.4, -0.00156125, 0.920883, 0.882264, 0.907165, 0.891929
0.959867, 4.16645, 0.186, 1.47034, 0.4, -0.00155999, 0.92088, 0.882261, 0.907163, 0.891927
0.959917, 4.16505, 0.185992, 1.47035, 0.4, -0.00155874, 0.920878, 0.882259, 0.907162, 0.891926
0.959967, 4.16364, 0.185984, 1.47036, 0.4, -0.00155749, 0.920876, 0.882257, 0.90716, 0.891924
0.960017, 4.16224, 0.185976, 1.47037, 0.4, -0.00155623, 0.920873, 0.882255, 0.907158, 0.891922
0.960067, 4.16084, 0.185968, 1.47038, 0.4, -0.00155498, 0.920871, 0.882253, 0.907157, 0.89192
0.960117, 4.15944, 0.18596, 1.47039, 0.4, -0.00155373, 0.920869, 0.882251, 0.907155, 0.891918
0.960167, 4.15804, 0.185952, 1.4704, 0.4, -0.00155247, 0.920866, 0.882249, 0.907153, 0.891916
0.960217, 4.15665, 0.185944, 1.47041, 0.4, -0.00155122, 0.920864, 0.882247, 0.907152, 0.891914
0.960267, 4.15525, 0.185936, 1.47042, 0.4, -0.00154996, 0.920861, 0.882245, 0.90715, 0.891912
0.960317, 4.15386, 0.185928, 1.47043, 0.4, -0.00154871, 0.920859, 0.882243, 0.907148, 0.89191
0.960367, 4.15246, 0.18592, 1.47044, 0.4, -0.00154746, 0.920857, 0.882241, 0.907147, 0.891908
0.960417, 4.15107, 0.185912, 1.47045, 0.4, -0.0015462, 0.920854, 0.882239, 0.907145, 0.891907
0.960467, 4.14968, 0.185904, 1.47046, 0.4, -0.00154495, 0.920852, 0.882237, 0.907143, 0.891905
0.960517, 4.14829, 0.185896, 1.47047, 0.4, -0.00154369, 0.92085, 0.882235, 0.907142, 0.891903
0.960567, 4.1469, 0.185888, 1.47048, 0.4, -0.00154244, 0.920847, 0.882233, 0.90714, 0.891901
0.960617, 4.14552, 0.18588, 1.47049, 0.4, -0.00154118, 0.920845, 0.882231, 0.907138, 0.891899
0.960667, 4.14413, 0.185873, 1.4705, 0.4, -0.00153993, 0.920843, 0.882229, 0.907137, 0.891897
0.960717, 4.14274, 0.185864, 1.4705, 0.4, -0.00153868, 0.92084, 0.882227, 0.907135, 0.891895
0.960767, 4.14136, 0.185857, 1.47051, 0.4, -0.00153742, 0.920838, 0.882225, 0.907133, 0.891893
0.960817, 4.13998, 0.185849, 1.47052, 0.4, -0.00153617, 0.920836, 0.882223, 0.907132, 0.891891
0.960867, 4.13859, 0.185841, 1.47053, 0.4, -0.00153491, 0.920833, 0.882221, 0.90713, 0.89189
0.960917, 4.13721, 0.185833, 1.47054, 0.4, -0.00153366, 0.920831, 0.882219, 0.907129, 0.891888
0.960967, 4.13583, 0.185826, 1.47055, 0.4, -0.0015324, 0.920829, 0.882217, 0.907127, 0.891886
0.961017, 4.13446, 0.185818, 1.47056, 0.4, -0.00153115, 0.920826, 0.882215, 0.907125, 0.891884
0.961067, 4.13308, 0.18581, 1.47057, 0.4, -0.00152989, 0.920824, 0.882213, 0.907124, 0.891882
0.961117, 4.1317, 0.185802, 1.47058, 0.4, -0.00152864, 0.920822, 0.882211, 0.907122, 0.89188
0.961167, 4.13033, 0.185795, 1.47059, 0.4, -0.00152738, 0.920819, 0.882209, 0.90712, 0.891878
0.961217, 4.12895, 0.185787, 1.4706, 0.4, -0.00152613, 0.920817, 0.882207, 0.907119, 0.891877
0.961267, 4.12758, 0.185779, 1.47061, 0.4, -0.00152488, 0.920815, 0.882205, 0.907117, 0.891875
0.961317, 4.12621, 0.185772, 1.47062, 0.4, -0.00152362, 0.920812, 0.882203, 0.907115, 0.891873
0.961367, 4.12484, 0.185764, 1.47063, 0.4, -0.00152237, 0.92081, 0.882201, 0.907114, 0.891871
0.961417, 4.12347, 0.185757, 1.47064, 0.4, -0.00152111, 0.920808, 0.882199, 0.907112, 0.891869
0.961467, 4.1221, 0.185749, 1.47065, 0.4, -0.00151986, 0.920805, 0.882197, 0.90711, 0.891867
0.961517, 4.12073, 0.185742, 1.47066, 0.4, -0.0015186, 0.920803, 0.882195, 0.907109, 0.891865
0.961567, 4.11936, 0.185734, 1.47067, 0.4, -0.00151735, 0.920801, 0.882193, 0.907107, 0.891864
0.961617, 4.118, 0.185726, 1.47068, 0.4, -0.00151609, 0.920798, 0.882191, 0.907106, 0.891862
0.961667, 4.11664, 0.185719, 1.47069, 0.4, -0.00151483, 0.920796, 0.882189, 0.907104, 0.89186
0.961717, 4.11527, 0.185712, 1.4707, 0.4, -0.00151358, 0.920794, 0.882187, 0.907102, 0.891858
0.961767, 4.11391, 0.185704, 1.47071, 0.4, -0.00151232, 0.920791, 0.882185, 0.907101, 0.891856
0.961817, 4.11255, 0.185696, 1.47072, 0.4, -0.00151107, 0.920789, 0.882183, 0.907099, 0.891854
0.961867, 4.11119, 0.185689, 1.47073, 0.4, -0.00150981, 0.920787, 0.882181, 0.907098, 0.891853
0.961917, 4.10983, 0.185682, 1.47074, 0.4, -0.00150856, 0.920784, 0.882179, 0.907096, 0.891851
0.961967, 4.10848, 0.185674, 1.47075, 0.4, -0.0015073, 0.920782, 0.882177, 0.907094, 0.891849
0.962017, 4.10712, 0.185667, 1.47076, 0.4, -0.00150605, 0.92078, 0.882176, 0.907093, 0.891847
0.962067, 4.10577, 0.18566, 1.47077, 0.4, -0.00150479, 0.920777, 0.882174, 0.907091, 0.891845
0.962117, 4.10441, 0.185652, 1.47078, 0.4, -0.00150354, 0.920775, 0.882172, 0.90709, 0.891843
0.962167, 4.10306, 0.185645, 1.47079, 0.4, -0.00150228, 0.920773, 0.88217, 0.907088, 0.891842
0.962217, 4.10171, 0.185638, 1.47079, 0.4, -0.00150103, 0.920771, 0.882168, 0.907086, 0.89184
0.962267, 4.10036, 0.18563, 1.4708, 0.4, -0.00149977, 0.920768, 0.882166, 0.907085, 0.891838
0.962317, 4.09901, 0.185623, 1.47081, 0.4, -0.00149851, 0.920766, 0.882164, 0.907083, 0.891836
0.962367, 4.09766, 0.185616, 1.47082, 0.4, -0.00149726, 0.920763, 0.882162, 0.907082, 0.891834
0.962417, 4.09631, 0.185609, 1.47083, 0.4, -0.001496, 0.920761, 0.88216, 0.90708, 0.891833
0.962467, 4.09497, 0.185601, 1.47084, 0.4, -0.00149475, 0.920759, 0.882158, 0.907078, 0.891831
0.962517, 4.09362, 0.185594, 1.47085, 0.4, -0.00149349, 0.920757, 0.882156, 0.907077, 0.891829
0.962568, 4.09228, 0.185587, 1.47086, 0.4, -0.00149224, 0.920754, 0.882154, 0.907075, 0.891827
0.962618, 4.09094, 0.18558, 1.47087, 0.4, -0.00149098, 0.920752, 0.882152, 0.907074, 0.891825
0.962668, 4.0896, 0.185573, 1.47088, 0.4, -0.00148972, 0.92075, 0.88215, 0.907072, 0.891823
0.962718, 4.08825, 0.185566, 1.47089, 0.4, -0.00148847, 0.920747, 0.882148, 0.907071, 0.891822
0.962768, 4.08692, 0.185559, 1.4709, 0.4, -0.00148721, 0.920745, 0.882146, 0.907069, 0.89182
0.962818, 4.08558, 0.185552, 1.47091, 0.4, -0.00148596, 0.920743, 0.882144, 0.907067, 0.891818
0.962868, 4.08424, 0.185544, 1.47092, 0.4, -0.0014847, 0.920741, 0.882142, 0.907066, 0.891816
0.962918, 4.08291, 0.185537, 1.47093, 0.4, -0.00148344, 0.920738, 0.882141, 0.907064, 0.891815
0.962968, 4.08157, 0.18553, 1.47094, 0.4, -0.00148219, 0.920736, 0.882138, 0.907063, 0.891813
0.963018, 4.08024, 0.185523, 1.47095, 0.4, -0.00148093, 0.920734, 0.882137, 0.907061, 0.891811
0.963068, 4.07891, 0.185516, 1.47096, 0.4, -0.00147967, 0.920731, 0.882135, 0.90706, 0.891809
0.963118, 4.07757, 0.185509, 1.47097, 0.4, -0.00147842, 0.920729, 0.882133, 0.907058, 0.891807
0.963168, 4.07624, 0.185502, 1.47098, 0.4, -0.00147716, 0.920727, 0.882131, 0.907056, 0.891806
0.963218, 4.07492, 0.185496, 1.47099, 0.4, -0.00147591, 0.920724, 0.882129, 0.907055, 0.891804
0.963268, 4.07359, 0.185489, 1.471, 0.4, -0.00147465, 0.920722, 0.882127, 0.907053, 0.891802
0.963318, 4.07226, 0.185482, 1.47101, 0.4, -0.00147339, 0.92072, 0.882125, 0.907052, 0.8918
0.963368, 4.07094, 0.185475, 1.47102, 0.4, -0.00147214, 0.920717, 0.882123, 0.90705, 0.891798
0.963418, 4.06961, 0.185468, 1.47103, 0.4, -0.00147088, 0.920715, 0.882121, 0.907049, 0.891797
0.963468, 4.06829, 0.185461, 1.47103, 0.4, -0.00146962, 0.920713, 0.882119, 0.907047, 0.891795
0.963518, 4.06697, 0.185454, 1.47104, 0.4, -0.00146837, 0.920711, 0.882117, 0.907045, 0.891793
0.963568, 4.06564, 0.185447, 1.47105, 0.4, -0.00146711, 0.920708, 0.882116, 0.907044, 0.891791
0.963618, 4.06432, 0.185441, 1.47106, 0.4, -0.00146585, 0.920706, 0.882114, 0.907042, 0.89179
0.963668, 4.06301, 0.185434, 1.47107, 0.4, -0.0014646, 0.920704, 0.882112, 0.907041, 0.891788
0.963718, 4.06169, 0.185427, 1.47108, 0.4, -0.00146334, 0.920701, 0.88211, 0.907039, 0.891786
0.963768, 4.06037, 0.18542, 1.47109, 0.4, -0.00146208, 0.920699, 0.882108, 0.907038, 0.891784
0.963818, 4.05906, 0.185414, 1.4711, 0.4, -0.00146083, 0.920697, 0.882106, 0.907036, 0.891783
0.963868, 4.05774, 0.185407, 1.47111, 0.4, -0.00145957, 0.920695, 0.882104, 0.907035, 0.891781
0.963918, 4.05643, 0.1854, 1.47112, 0.4, -0.00145831, 0.920692, 0.882102, 0.907033, 0.891779
0.963968, 4.05512, 0.185394, 1.47113, 0.4, -0.00145706, 0.92069, 0.8821, 0.907032, 0.891777
0.964018, 4.05381, 0.185387, 1.47114, 0.4, -0.0014558, 0.920688, 0.882098, 0.90703, 0.891775
0.964068, 4.0525, 0.18538, 1.47115, 0.4, -0.00145454, 0.920686, 0.882097, 0.907029, 0.891774
0.964118, 4.05119, 0.185374, 1.47116, 0.4, -0.00145328, 0.920683, 0.882095, 0.907027, 0.891772
0.964168, 4.04988, 0.185367, 1.47117, 0.4, -0.00145203, 0.920681, 0.882093, 0.907026, 0.89177
0.964218, 4.04857, 0.185361, 1.47118, 0.4, -0.00145077, 0.920679, 0.882091, 0.907024, 0.891769
0.964268, 4.04727, 0.185354, 1.47119, 0.4, -0.00144951, 0.920677, 0.882089, 0.907023, 0.891767
0.964318, 4.04597, 0.185347, 1.4712, 0.4, -0.00144826, 0.920674, 0.882087, 0.907021, 0.891765
0.964368, 4.04466, 0.185341, 1.47121, 0.4, -0.001447, 0.920672, 0.882085, 0.907019, 0.891763
0.964418, 4.04336, 0.185334, 1.47122, 0.4, -0.00144574, 0.92067, 0.882083, 0.907018, 0.891762
0.964468, 4.04206, 0.185328, 1.47123, 0.4, -0.00144448, 0.920667, 0.882082, 0.907017, 0.89176
0.964518, 4.04076, 0.185321, 1.47123, 0.4, -0.00144323, 0.920665, 0.88208, 0.907015, 0.891758
0.964568, 4.03946, 0.185315, 1.47124, 0.4, -0.00144197, 0.920663, 0.882078, 0.907013, 0.891756
0.964618, 4.03817, 0.185308, 1.47125, 0.4, -0.00144071, 0.920661, 0.882076, 0.907012, 0.891755
0.964668, 4.03687, 0.185302, 1.47126, 0.4, -0.00143945, 0.920658, 0.882074, 0.90701, 0.891753
0.964718, 4.03557, 0.185296, 1.47127, 0.4, -0.0014382, 0.920656, 0.882072, 0.907009, 0.891751
0.964768, 4.03428, 0.18529, 1.47128, 0.4, -0.00143694, 0.920654, 0.88207, 0.907007, 0.891749
0.964818, 4.03299, 0.185283, 1.47129, 0.4, -0.00143568, 0.920652, 0.882068, 0.907006, 0.891748
0.964868, 4.0317, 0.185277, 1.4713, 0.4, -0.00143442, 0.920649, 0.882067, 0.907004, 0.891746
0.964918, 4.03041, 0.18527, 1.47131, 0.4, -0.00143317, 0.920647, 0.882065, 0.907003, 0.891744
0.964968, 4.02912, 0.185264, 1.47132, 0.4, -0.00143191, 0.920645, 0.882063, 0.907001, 0.891743
0.965018, 4.02783, 0.185258, 1.47133, 0.4, -0.00143065, 0.920642, 0.882061, 0.907, 0.891741
0.965068, 4.02654, 0.185251, 1.47134, 0.4, -0.00142939, 0.92064, 0.882059, 0.906998, 0.891739
0.965118, 4.02526, 0.185245, 1.47135, 0.4, -0.00142814, 0.920638, 0.882057, 0.906997, 0.891737
0.965168, 4.02397, 0.185239, 1.47136, 0.4, -0.00142688, 0.920636, 0.882055, 0.906995, 0.891736
0.965218, 4.02269, 0.185233, 1.47137, 0.4, -0.00142562, 0.920633, 0.882054, 0.906994, 0.891734
0.965268, 4.02141, 0.185227, 1.47138, 0.4, -0.00142436, 0.920631, 0.882052, 0.906992, 0.891732
0.965318, 4.02012, 0.185221, 1.47139, 0.4, -0.0014231, 0.920629, 0.88205, 0.906991, 0.891731
0.965368, 4.01884, 0.185214, 1.4714, 0.4, -0.00142185, 0.920627, 0.882048, 0.90699, 0.891729
0.965418, 4.01756, 0.185208, 1.47141, 0.4, -0.00142059, 0.920625, 0.882046, 0.906988, 0.891727
0.965468, 4.01629, 0.185202, 1.47141, 0.4, -0.00141933, 0.920622, 0.882044, 0.906987, 0.891725
0.965518, 4.01501, 0.185196, 1.47142, 0.4, -0.00141807, 0.92062, 0.882042, 0.906985, 0.891724
0.965568, 4.01373, 0.18519, 1.47143, 0.4, -0.00141681, 0.920618, 0.882041, 0.906984, 0.891722
0.965618, 4.01246, 0.185184, 1.47144, 0.4, -0.00141556, 0.920616, 0.882039, 0.906982, 0.89172
0.965668, 4.01119, 0.185178, 1.47145, 0.4, -0.0014143, 0.920613, 0.882037, 0.906981, 0.891719
0.965718, 4.00991, 0.185172, 1.47146, 0.4, -0.00141304, 0.920611, 0.882035, 0.906979, 0.891717
0.965768, 4.00864, 0.185166, 1.47147, 0.4, -0.00141178, 0.920609, 0.882033, 0.906978, 0.891715
0.965818, 4.00737, 0.18516, 1.47148, 0.4, -0.00141052, 0.920607, 0.882032, 0.906976, 0.891714
0.965868, 4.0061, 0.185154, 1.47149, 0.4, -0.00140927, 0.920604, 0.88203, 0.906975, 0.891712
0.965918, 4.00484, 0.185148, 1.4715, 0.4, -0.00140801, 0.920602, 0.882028, 0.906973, 0.89171
0.965968, 4.00357, 0.185142, 1.47151, 0.4, -0.00140675, 0.9206, 0.882026, 0.906972, 0.891709
0.966018, 4.0023, 0.185136, 1.47152, 0.4, -0.00140549, 0.920598, 0.882024, 0.906971, 0.891707
0.966068, 4.00104, 0.18513, 1.47153, 0.4, -0.00140423, 0.920595, 0.882022, 0.906969, 0.891705
0.966118, 3.99978, 0.185124, 1.47154, 0.4, -0.00140297, 0.920593, 0.882021, 0.906968, 0.891704
0.966168, 3.99851, 0.185118, 1.47155, 0.4, -0.00140172, 0.920591, 0.882019, 0.906966, 0.891702
0.966218, 3.99725, 0.185112, 1.47156, 0.4, -0.00140046, 0.920589, 0.882017, 0.906965, 0.8917
0.966268, 3.99599, 0.185107, 1.47157, 0.4, -0.0013992, 0.920587, 0.882015, 0.906963, 0.891699
0.966318, 3.99473, 0.185101, 1.47157, 0.4, -0.00139794, 0.920584, 0.882013, 0.906962, 0.891697
0.966368, 3.99348, 0.185095, 1.47158, 0.4, -0.00139668, 0.920582, 0.882012, 0.90696, 0.891695
0.966418, 3.99222, 0.185089, 1.47159, 0.4, -0.00139542, 0.92058, 0.88201, 0.906959, 0.891694
0.966468, 3.99096, 0.185083, 1.4716, 0.4, -0.00139416, 0.920578, 0.882008, 0.906958, 0.891692
0.966518, 3.98971, 0.185077, 1.47161, 0.4, -0.00139291, 0.920575, 0.882006, 0.906956, 0.89169
0.966568, 3.98846, 0.185072, 1.47162, 0.4, -0.00139165, 0.920573, 0.882004, 0.906955, 0.891689
0.966618, 3.98721, 0.185066, 1.47163, 0.4, -0.00139039, 0.920571, 0.882002, 0.906953, 0.891687
0.966668, 3.98595, 0.18506, 1.47164, 0.4, -0.00138913, 0.920569, 0.882001, 0.906952, 0.891685
0.966718, 3.98471, 0.185055, 1.47165, 0.4, -0.00138787, 0.920566, 0.881999, 0.90695, 0.891684
0.966768, 3.98346, 0.185049, 1.47166, 0.4, -0.00138661, 0.920564, 0.881997, 0.906949, 0.891682
0.966818, 3.98221, 0.185043, 1.47167, 0.4, -0.00138535, 0.920562, 0.881995, 0.906947, 0.89168
0.966868, 3.98096, 0.185038, 1.47168, 0.4, -0.0013841, 0.92056, 0.881993, 0.906946, 0.891679
0.966918, 3.97972, 0.185032, 1.47169, 0.4, -0.00138284, 0.920558, 0.881992, 0.906945, 0.891677
0.966968, 3.97847, 0.185026, 1.4717, 0.4, -0.00138158, 0.920555, 0.88199, 0.906943, 0.891675
0.967018, 3.97723, 0.185021, 1.47171, 0.4, -0.00138032, 0.920553, 0.881988, 0.906942, 0.891674
0.967068, 3.97599, 0.185015, 1.47172, 0.4, -0.00137906, 0.920551, 0.881986, 0.90694, 0.891672
0.967118, 3.97475, 0.18501, 1.47172, 0.4, -0.0013778, 0.920549, 0.881985, 0.906939, 0.891671
0.967168, 3.97351, 0.185004, 1.47173, 0.4, -0.00137654, 0.920547, 0.881983, 0.906937, 0.891669
0.967218, 3.97227, 0.184999, 1.47174, 0.4, -0.00137528, 0.920544, 0.881981, 0.906936, 0.891667
0.967268, 3.97103, 0.184993, 1.47175, 0.4, -0.00137402, 0.920542, 0.881979, 0.906935, 0.891666
0.967318, 3.9698, 0.184988, 1.47176, 0.4, -0.00137276, 0.92054, 0.881977, 0.906933, 0.891664
