Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.932312, 4.96025, 0.19325, 1.51907, 0.4, -0.00229989, 0.925338, 0.885604, 0.90971, 0.894924
0.932362, 4.95818, 0.193231, 1.51908, 0.4, -0.00229868, 0.925336, 0.885601, 0.909708, 0.894922
0.932413, 4.95611, 0.193212, 1.51908, 0.4, -0.00229747, 0.925333, 0.885598, 0.909705, 0.894919
0.932463, 4.95405, 0.193193, 1.51909, 0.4, -0.00229625, 0.92533, 0.885595, 0.909702, 0.894916
0.932513, 4.95198, 0.193175, 1.5191, 0.4, -0.00229504, 0.925327, 0.885593, 0.9097, 0.894913
0.932563, 4.94991, 0.193156, 1.5191, 0.4, -0.00229382, 0.925325, 0.88559, 0.909697, 0.89491
0.932613, 4.94785, 0.193137, 1.51911, 0.4, -0.00229261, 0.925322, 0.885587, 0.909695, 0.894907
0.932663, 4.94579, 0.193118, 1.51912, 0.4, -0.0022914, 0.925319, 0.885584, 0.909692, 0.894904
0.932713, 4.94373, 0.1931, 1.51912, 0.4, -0.00229018, 0.925316, 0.885581, 0.909689, 0.894901
0.932763, 4.94167, 0.193081, 1.51913, 0.4, -0.00228897, 0.925313, 0.885578, 0.909687, 0.894898
0.932813, 4.93961, 0.193062, 1.51914, 0.4, -0.00228776, 0.925311, 0.885575, 0.909684, 0.894895
0.932863, 4.93755, 0.193044, 1.51914, 0.4, -0.00228654, 0.925308, 0.885572, 0.909681, 0.894893
0.932913, 4.93549, 0.193025, 1.51915, 0.4, -0.00228533, 0.925305, 0.885569, 0.909679, 0.89489
0.932963, 4.93343, 0.193007, 1.51916, 0.4, -0.00228411, 0.925302, 0.885566, 0.909676, 0.894887
0.933013, 4.93138, 0.192988, 1.51916, 0.4, -0.0022829, 0.9253, 0.885563, 0.909673, 0.894884
0.933063, 4.92932, 0.192969, 1.51917, 0.4, -0.00228168, 0.925297, 0.88556, 0.909671, 0.894881
0.933113, 4.92727, 0.192951, 1.51918, 0.4, -0.00228047, 0.925294, 0.885557, 0.909668, 0.894878
0.933163, 4.92522, 0.192932, 1.51918, 0.4, -0.00227925, 0.925291, 0.885554, 0.909666, 0.894875
0.933213, 4.92317, 0.192914, 1.51919, 0.4, -0.00227804, 0.925288, 0.885552, 0.909663, 0.894872
0.933263, 4.92112, 0.192895, 1.5192, 0.4, -0.00227682, 0.925286, 0.885549, 0.90966, 0.89487
0.933313, 4.91907, 0.192877, 1.51921, 0.4, -0.00227561, 0.925283, 0.885546, 0.909658, 0.894867
0.933363, 4.91702, 0.192859, 1.51921, 0.4, -0.00227439, 0.92528, 0.885543, 0.909655, 0.894864
0.933413, 4.91498, 0.19284, 1.51922, 0.4, -0.00227318, 0.925277, 0.88554, 0.909652, 0.894861
0.933463, 4.91293, 0.192822, 1.51923, 0.4, -0.00227196, 0.925275, 0.885537, 0.90965, 0.894858
0.933513, 4.91089, 0.192803, 1.51923, 0.4, -0.00227075, 0.925272, 0.885534, 0.909647, 0.894855
0.933563, 4.90884, 0.192785, 1.51924, 0.4, -0.00226953, 0.925269, 0.885531, 0.909645, 0.894852
0.933613, 4.9068, 0.192767, 1.51925, 0.4, -0.00226832, 0.925266, 0.885528, 0.909642, 0.89485
0.933663, 4.90476, 0.192749, 1.51925, 0.4, -0.0022671, 0.925264, 0.885525, 0.909639, 0.894847
0.933713, 4.90272, 0.19273, 1.51926, 0.4, -0.00226588, 0.925261, 0.885522, 0.909637, 0.894844
0.933763, 4.90068, 0.192712, 1.51927, 0.4, -0.00226467, 0.925258, 0.88552, 0.909634, 0.894841
0.933813, 4.89864, 0.192693, 1.51927, 0.4, -0.00226345, 0.925255, 0.885517, 0.909632, 0.894838
0.933863, 4.89661, 0.192675, 1.51928, 0.4, -0.00226224, 0.925252, 0.885514, 0.909629, 0.894835
0.933913, 4.89457, 0.192657, 1.51929, 0.4, -0.00226102, 0.92525, 0.885511, 0.909626, 0.894832
0.933963, 4.89254, 0.192639, 1.51929, 0.4, -0.0022598, 0.925247, 0.885508, 0.909624, 0.89483
0.934013, 4.8905, 0.192621, 1.5193, 0.4, -0.00225859, 0.925244, 0.885505, 0.909621, 0.894827
0.934063, 4.88847, 0.192602, 1.51931, 0.4, -0.00225737, 0.925241, 0.885502, 0.909619, 0.894824
0.934113, 4.88644, 0.192584, 1.51931, 0.4, -0.00225615, 0.925239, 0.885499, 0.909616, 0.894821
0.934163, 4.88441, 0.192566, 1.51932, 0.4, -0.00225494, 0.925236, 0.885496, 0.909613, 0.894818
0.934213, 4.88238, 0.192548, 1.51933, 0.4, -0.00225372, 0.925233, 0.885494, 0.909611, 0.894815
0.934263, 4.88035, 0.19253, 1.51933, 0.4, -0.0022525, 0.92523, 0.885491, 0.909608, 0.894812
0.934313, 4.87833, 0.192512, 1.51934, 0.4, -0.00225129, 0.925228, 0.885488, 0.909606, 0.89481
0.934363, 4.8763, 0.192494, 1.51935, 0.4, -0.00225007, 0.925225, 0.885485, 0.909603, 0.894807
0.934413, 4.87428, 0.192476, 1.51935, 0.4, -0.00224885, 0.925222, 0.885482, 0.9096, 0.894804
0.934463, 4.87225, 0.192458, 1.51936, 0.4, -0.00224763, 0.925219, 0.885479, 0.909598, 0.894801
0.934513, 4.87023, 0.192439, 1.51937, 0.4, -0.00224642, 0.925217, 0.885476, 0.909595, 0.894798
0.934563, 4.86821, 0.192422, 1.51937, 0.4, -0.0022452, 0.925214, 0.885473, 0.909593, 0.894796
0.934613, 4.86619, 0.192404, 1.51938, 0.4, -0.00224398, 0.925211, 0.885471, 0.90959, 0.894793
0.934663, 4.86417, 0.192386, 1.51938, 0.4, -0.00224276, 0.925208, 0.885468, 0.909588, 0.89479
0.934713, 4.86215, 0.192368, 1.51939, 0.4, -0.00224154, 0.925206, 0.885465, 0.909585, 0.894787
0.934763, 4.86014, 0.19235, 1.5194, 0.4, -0.00224033, 0.925203, 0.885462, 0.909582, 0.894784
0.934813, 4.85812, 0.192332, 1.5194, 0.4, -0.00223911, 0.9252, 0.885459, 0.90958, 0.894781
0.934863, 4.85611, 0.192314, 1.51941, 0.4, -0.00223789, 0.925197, 0.885456, 0.909577, 0.894779
0.934913, 4.85409, 0.192296, 1.51942, 0.4, -0.00223667, 0.925195, 0.885453, 0.909575, 0.894776
0.934963, 4.85208, 0.192278, 1.51942, 0.4, -0.00223545, 0.925192, 0.88545, 0.909572, 0.894773
0.935013, 4.85007, 0.192261, 1.51943, 0.4, -0.00223423, 0.925189, 0.885448, 0.90957, 0.89477
0.935063, 4.84806, 0.192243, 1.51944, 0.4, -0.00223302, 0.925186, 0.885445, 0.909567, 0.894767
0.935113, 4.84605, 0.192225, 1.51944, 0.4, -0.0022318, 0.925184, 0.885442, 0.909564, 0.894765
0.935163, 4.84404, 0.192207, 1.51945, 0.4, -0.00223058, 0.925181, 0.885439, 0.909562, 0.894762
0.935213, 4.84203, 0.192189, 1.51946, 0.4, -0.00222936, 0.925178, 0.885436, 0.909559, 0.894759
0.935263, 4.84003, 0.192172, 1.51946, 0.4, -0.00222814, 0.925175, 0.885433, 0.909557, 0.894756
0.935313, 4.83802, 0.192154, 1.51947, 0.4, -0.00222692, 0.925173, 0.885431, 0.909554, 0.894753
0.935363, 4.83602, 0.192136, 1.51948, 0.4, -0.0022257, 0.92517, 0.885428, 0.909552, 0.894751
0.935413, 4.83402, 0.192118, 1.51948, 0.4, -0.00222448, 0.925167, 0.885425, 0.909549, 0.894748
0.935463, 4.83202, 0.192101, 1.51949, 0.4, -0.00222326, 0.925165, 0.885422, 0.909547, 0.894745
0.935513, 4.83002, 0.192083, 1.51949, 0.4, -0.00222204, 0.925162, 0.885419, 0.909544, 0.894742
0.935563, 4.82802, 0.192066, 1.5195, 0.4, -0.00222082, 0.925159, 0.885416, 0.909541, 0.894739
0.935613, 4.82602, 0.192048, 1.51951, 0.4, -0.0022196, 0.925156, 0.885413, 0.909539, 0.894737
0.935663, 4.82402, 0.19203, 1.51951, 0.4, -0.00221838, 0.925154, 0.885411, 0.909536, 0.894734
0.935713, 4.82203, 0.192013, 1.51952, 0.4, -0.00221716, 0.925151, 0.885408, 0.909534, 0.894731
0.935763, 4.82003, 0.191995, 1.51952, 0.4, -0.00221594, 0.925148, 0.885405, 0.909531, 0.894728
0.935813, 4.81804, 0.191978, 1.51953, 0.4, -0.00221472, 0.925145, 0.885402, 0.909529, 0.894726
0.935863, 4.81604, 0.19196, 1.51954, 0.4, -0.0022135, 0.925143, 0.885399, 0.909526, 0.894723
0.935913, 4.81405, 0.191943, 1.51954, 0.4, -0.00221228, 0.92514, 0.885396, 0.909524, 0.89472
0.935963, 4.81206, 0.191925, 1.51955, 0.4, -0.00221106, 0.925137, 0.885394, 0.909521, 0.894717
0.936013, 4.81007, 0.191908, 1.51955, 0.4, -0.00220984, 0.925135, 0.885391, 0.909519, 0.894714
0.936063, 4.80808, 0.19189, 1.51956, 0.4, -0.00220862, 0.925132, 0.885388, 0.909516, 0.894712
0.936113, 4.8061, 0.191873, 1.51957, 0.4, -0.0022074, 0.925129, 0.885385, 0.909514, 0.894709
0.936163, 4.80411, 0.191856, 1.51957, 0.4, -0.00220618, 0.925126, 0.885382, 0.909511, 0.894706
0.936213, 4.80213, 0.191838, 1.51958, 0.4, -0.00220496, 0.925124, 0.88538, 0.909509, 0.894703
0.936263, 4.80014, 0.191821, 1.51958, 0.4, -0.00220374, 0.925121, 0.885377, 0.909506, 0.894701
0.936313, 4.79816, 0.191804, 1.51959, 0.4, -0.00220251, 0.925118, 0.885374, 0.909504, 0.894698
0.936363, 4.79618, 0.191786, 1.51959, 0.4, -0.00220129, 0.925116, 0.885371, 0.909501, 0.894695
0.936413, 4.7942, 0.191769, 1.5196, 0.4, -0.00220007, 0.925113, 0.885368, 0.909498, 0.894692
0.936463, 4.79222, 0.191752, 1.51961, 0.4, -0.00219885, 0.92511, 0.885366, 0.909496, 0.89469
0.936513, 4.79024, 0.191734, 1.51961, 0.4, -0.00219763, 0.925107, 0.885363, 0.909493, 0.894687
0.936563, 4.78826, 0.191717, 1.51962, 0.4, -0.00219641, 0.925105, 0.88536, 0.909491, 0.894684
0.936613, 4.78629, 0.1917, 1.51962, 0.4, -0.00219519, 0.925102, 0.885357, 0.909488, 0.894681
0.936663, 4.78431, 0.191683, 1.51963, 0.4, -0.00219396, 0.925099, 0.885354, 0.909486, 0.894679
0.936713, 4.78234, 0.191666, 1.51964, 0.4, -0.00219274, 0.925097, 0.885352, 0.909483, 0.894676
0.936763, 4.78036, 0.191648, 1.51964, 0.4, -0.00219152, 0.925094, 0.885349, 0.909481, 0.894673
0.936813, 4.77839, 0.191631, 1.51965, 0.4, -0.0021903, 0.925091, 0.885346, 0.909479, 0.89467
0.936863, 4.77642, 0.191614, 1.51965, 0.4, -0.00218907, 0.925088, 0.885343, 0.909476, 0.894668
0.936913, 4.77445, 0.191597, 1.51966, 0.4, -0.00218785, 0.925086, 0.88534, 0.909473, 0.894665
0.936963, 4.77248, 0.19158, 1.51966, 0.4, -0.00218663, 0.925083, 0.885338, 0.909471, 0.894662
0.937013, 4.77051, 0.191563, 1.51967, 0.4, -0.00218541, 0.92508, 0.885335, 0.909468, 0.894659
0.937063, 4.76855, 0.191546, 1.51968, 0.4, -0.00218418, 0.925078, 0.885332, 0.909466, 0.894657
0.937113, 4.76658, 0.191529, 1.51968, 0.4, -0.00218296, 0.925075, 0.885329, 0.909463, 0.894654
0.937163, 4.76462, 0.191512, 1.51969, 0.4, -0.00218174, 0.925072, 0.885326, 0.909461, 0.894651
0.937213, 4.76266, 0.191495, 1.51969, 0.4, -0.00218052, 0.92507, 0.885324, 0.909459, 0.894649
0.937263, 4.76069, 0.191478, 1.5197, 0.4, -0.00217929, 0.925067, 0.885321, 0.909456, 0.894646
0.937313, 4.75873, 0.191461, 1.5197, 0.4, -0.00217807, 0.925064, 0.885318, 0.909454, 0.894643
0.937363, 4.75677, 0.191444, 1.51971, 0.4, -0.00217685, 0.925061, 0.885315, 0.909451, 0.89464
0.937413, 4.75482, 0.191427, 1.51972, 0.4, -0.00217562, 0.925059, 0.885313, 0.909449, 0.894638
0.937463, 4.75286, 0.19141, 1.51972, 0.4, -0.0021744, 0.925056, 0.88531, 0.909446, 0.894635
0.937513, 4.7509, 0.191393, 1.51973, 0.4, -0.00217318, 0.925053, 0.885307, 0.909444, 0.894632
0.937563, 4.74895, 0.191376, 1.51973, 0.4, -0.00217195, 0.925051, 0.885304, 0.909441, 0.894629
0.937613, 4.74699, 0.191359, 1.51974, 0.4, -0.00217073, 0.925048, 0.885301, 0.909439, 0.894627
0.937663, 4.74504, 0.191342, 1.51974, 0.4, -0.00216951, 0.925045, 0.885299, 0.909436, 0.894624
0.937713, 4.74309, 0.191326, 1.51975, 0.4, -0.00216828, 0.925043, 0.885296, 0.909434, 0.894621
0.937763, 4.74114, 0.191309, 1.51976, 0.4, -0.00216706, 0.92504, 0.885293, 0.909431, 0.894619
0.937813, 4.73919, 0.191292, 1.51976, 0.4, -0.00216583, 0.925037, 0.88529, 0.909429, 0.894616
0.937863, 4.73724, 0.191275, 1.51977, 0.4, -0.00216461, 0.925035, 0.885288, 0.909426, 0.894613
0.937913, 4.73529, 0.191258, 1.51977, 0.4, -0.00216338, 0.925032, 0.885285, 0.909424, 0.89461
0.937963, 4.73334, 0.191242, 1.51978, 0.4, -0.00216216, 0.925029, 0.885282, 0.909421, 0.894608
0.938013, 4.7314, 0.191225, 1.51979, 0.4, -0.00216094, 0.925027, 0.885279, 0.909419, 0.894605
0.938063, 4.72945, 0.191208, 1.51979, 0.4, -0.00215971, 0.925024, 0.885277, 0.909417, 0.894602
0.938113, 4.72751, 0.191191, 1.5198, 0.4, -0.00215849, 0.925021, 0.885274, 0.909414, 0.8946
0.938163, 4.72557, 0.191175, 1.51981, 0.4, -0.00215726, 0.925019, 0.885271, 0.909412, 0.894597
0.938213, 4.72363, 0.191158, 1.51981, 0.4, -0.00215604, 0.925016, 0.885268, 0.909409, 0.894594
0.938263, 4.72169, 0.191142, 1.51982, 0.4, -0.00215481, 0.925013, 0.885266, 0.909407, 0.894592
0.938313, 4.71975, 0.191125, 1.51983, 0.4, -0.00215359, 0.925011, 0.885263, 0.909404, 0.894589
0.938363, 4.71781, 0.191109, 1.51983, 0.4, -0.00215236, 0.925008, 0.88526, 0.909402, 0.894586
0.938414, 4.71587, 0.191092, 1.51984, 0.4, -0.00215114, 0.925005, 0.885257, 0.909399, 0.894584
0.938464, 4.71394, 0.191075, 1.51985, 0.4, -0.00214991, 0.925002, 0.885255, 0.909397, 0.894581
0.938514, 4.712, 0.191059, 1.51985, 0.4, -0.00214869, 0.925, 0.885252, 0.909395, 0.894578
0.938564, 4.71007, 0.191042, 1.51986, 0.4, -0.00214746, 0.924997, 0.885249, 0.909392, 0.894576
0.938614, 4.70814, 0.191026, 1.51987, 0.4, -0.00214623, 0.924994, 0.885246, 0.90939, 0.894573
0.938664, 4.70621, 0.191009, 1.51987, 0.4, -0.00214501, 0.924992, 0.885244, 0.909387, 0.89457
0.938714, 4.70428, 0.190993, 1.51988, 0.4, -0.00214378, 0.924989, 0.885241, 0.909385, 0.894568
0.938764, 4.70235, 0.190977, 1.51989, 0.4, -0.00214256, 0.924986, 0.885238, 0.909382, 0.894565
0.938814, 4.70042, 0.19096, 1.51989, 0.4, -0.00214133, 0.924984, 0.885235, 0.90938, 0.894562
0.938864, 4.69849, 0.190944, 1.5199, 0.4, -0.0021401, 0.924981, 0.885233, 0.909377, 0.89456
0.938914, 4.69657, 0.190927, 1.5199, 0.4, -0.00213888, 0.924978, 0.88523, 0.909375, 0.894557
0.938964, 4.69464, 0.190911, 1.51991, 0.4, -0.00213765, 0.924976, 0.885227, 0.909373, 0.894554
0.939014, 4.69272, 0.190895, 1.51992, 0.4, -0.00213643, 0.924973, 0.885225, 0.90937, 0.894552
0.939064, 4.6908, 0.190878, 1.51992, 0.4, -0.0021352, 0.92497, 0.885222, 0.909368, 0.894549
0.939114, 4.68888, 0.190862, 1.51993, 0.4, -0.00213397, 0.924968, 0.885219, 0.909365, 0.894546
0.939164, 4.68696, 0.190846, 1.51994, 0.4, -0.00213275, 0.924965, 0.885216, 0.909363, 0.894544
0.939214, 4.68504, 0.190829, 1.51995, 0.4, -0.00213152, 0.924962, 0.885214, 0.90936, 0.894541
0.939264, 4.68312, 0.190813, 1.51995, 0.4, -0.00213029, 0.92496, 0.885211, 0.909358, 0.894538
0.939314, 4.6812, 0.190797, 1.51996, 0.4, -0.00212907, 0.924957, 0.885208, 0.909356, 0.894536
0.939364, 4.67929, 0.190781, 1.51997, 0.4, -0.00212784, 0.924954, 0.885206, 0.909353, 0.894533
0.939414, 4.67737, 0.190765, 1.51997, 0.4, -0.00212661, 0.924952, 0.885203, 0.909351, 0.89453
0.939464, 4.67546, 0.190748, 1.51998, 0.4, -0.00212538, 0.924949, 0.8852, 0.909348, 0.894528
0.939514, 4.67355, 0.190732, 1.51999, 0.4, -0.00212416, 0.924946, 0.885197, 0.909346, 0.894525
0.939564, 4.67164, 0.190716, 1.51999, 0.4, -0.00212293, 0.924944, 0.885195, 0.909344, 0.894522
0.939614, 4.66973, 0.1907, 1.52, 0.4, -0.0021217, 0.924941, 0.885192, 0.909341, 0.89452
0.939664, 4.66782, 0.190684, 1.52001, 0.4, -0.00212047, 0.924938, 0.885189, 0.909339, 0.894517
0.939714, 4.66591, 0.190668, 1.52001, 0.4, -0.00211925, 0.924936, 0.885187, 0.909337, 0.894515
0.939764, 4.664, 0.190652, 1.52002, 0.4, -0.00211802, 0.924933, 0.885184, 0.909334, 0.894512
0.939814, 4.6621, 0.190636, 1.52003, 0.4, -0.00211679, 0.924931, 0.885181, 0.909332, 0.894509
0.939864, 4.66019, 0.190619, 1.52003, 0.4, -0.00211556, 0.924928, 0.885179, 0.909329, 0.894507
0.939914, 4.65829, 0.190604, 1.52004, 0.4, -0.00211434, 0.924925, 0.885176, 0.909327, 0.894504
0.939964, 4.65639, 0.190588, 1.52005, 0.4, -0.00211311, 0.924923, 0.885173, 0.909324, 0.894501
0.940014, 4.65449, 0.190572, 1.52005, 0.4, -0.00211188, 0.92492, 0.88517, 0.909322, 0.894499
0.940064, 4.65259, 0.190556, 1.52006, 0.4, -0.00211065, 0.924917, 0.885168, 0.90932, 0.894496
0.940114, 4.65069, 0.19054, 1.52007, 0.4, -0.00210942, 0.924915, 0.885165, 0.909317, 0.894493
0.940164, 4.64879, 0.190524, 1.52007, 0.4, -0.00210819, 0.924912, 0.885162, 0.909315, 0.894491
0.940214, 4.64689, 0.190508, 1.52008, 0.4, -0.00210697, 0.924909, 0.88516, 0.909313, 0.894488
0.940264, 4.645, 0.190492, 1.52009, 0.4, -0.00210574, 0.924907, 0.885157, 0.90931, 0.894486
0.940314, 4.6431, 0.190476, 1.52009, 0.4, -0.00210451, 0.924904, 0.885154, 0.909308, 0.894483
0.940364, 4.64121, 0.19046, 1.5201, 0.4, -0.00210328, 0.924901, 0.885152, 0.909305, 0.89448
0.940414, 4.63932, 0.190444, 1.52011, 0.4, -0.00210205, 0.924899, 0.885149, 0.909303, 0.894478
0.940464, 4.63742, 0.190429, 1.52011, 0.4, -0.00210082, 0.924896, 0.885146, 0.909301, 0.894475
0.940514, 4.63553, 0.190413, 1.52012, 0.4, -0.00209959, 0.924893, 0.885144, 0.909298, 0.894472
0.940564, 4.63365, 0.190397, 1.52013, 0.4, -0.00209836, 0.924891, 0.885141, 0.909296, 0.89447
0.940614, 4.63176, 0.190381, 1.52013, 0.4, -0.00209713, 0.924888, 0.885138, 0.909294, 0.894467
0.940664, 4.62987, 0.190365, 1.52014, 0.4, -0.0020959, 0.924885, 0.885136, 0.909291, 0.894465
0.940714, 4.62799, 0.19035, 1.52015, 0.4, -0.00209468, 0.924883, 0.885133, 0.909289, 0.894462
0.940764, 4.6261, 0.190334, 1.52015, 0.4, -0.00209345, 0.92488, 0.88513, 0.909286, 0.894459
0.940814, 4.62422, 0.190318, 1.52016, 0.4, -0.00209222, 0.924877, 0.885128, 0.909284, 0.894457
0.940864, 4.62233, 0.190303, 1.52017, 0.4, -0.00209099, 0.924875, 0.885125, 0.909282, 0.894454
0.940914, 4.62045, 0.190287, 1.52017, 0.4, -0.00208976, 0.924872, 0.885122, 0.909279, 0.894452
0.940964, 4.61857, 0.190271, 1.52018, 0.4, -0.00208853, 0.92487, 0.88512, 0.909277, 0.894449
0.941014, 4.61669, 0.190256, 1.52019, 0.4, -0.0020873, 0.924867, 0.885117, 0.909275, 0.894446
0.941064, 4.61482, 0.19024, 1.52019, 0.4, -0.00208607, 0.924864, 0.885114, 0.909272, 0.894444
0.941114, 4.61294, 0.190225, 1.5202, 0.4, -0.00208484, 0.924862, 0.885112, 0.90927, 0.894441
0.941164, 4.61106, 0.190209, 1.52021, 0.4, -0.00208361, 0.924859, 0.885109, 0.909268, 0.894439
0.941214, 4.60919, 0.190194, 1.52022, 0.4, -0.00208238, 0.924856, 0.885106, 0.909265, 0.894436
0.941264, 4.60732, 0.190178, 1.52022, 0.4, -0.00208115, 0.924854, 0.885104, 0.909263, 0.894434
0.941314, 4.60544, 0.190163, 1.52023, 0.4, -0.00207992, 0.924851, 0.885101, 0.909261, 0.894431
0.941364, 4.60357, 0.190147, 1.52024, 0.4, -0.00207868, 0.924849, 0.885098, 0.909258, 0.894428
0.941414, 4.6017, 0.190132, 1.52024, 0.4, -0.00207745, 0.924846, 0.885096, 0.909256, 0.894426
0.941464, 4.59983, 0.190116, 1.52025, 0.4, -0.00207622, 0.924843, 0.885093, 0.909254, 0.894423
0.941514, 4.59796, 0.190101, 1.52026, 0.4, -0.00207499, 0.924841, 0.885091, 0.909251, 0.894421
0.941564, 4.5961, 0.190086, 1.52026, 0.4, -0.00207376, 0.924838, 0.885088, 0.909249, 0.894418
0.941614, 4.59423, 0.19007, 1.52027, 0.4, -0.00207253, 0.924836, 0.885085, 0.909247, 0.894415
0.941664, 4.59237, 0.190055, 1.52028, 0.4, -0.0020713, 0.924833, 0.885083, 0.909244, 0.894413
0.941714, 4.5905, 0.190039, 1.52028, 0.4, -0.00207007, 0.92483, 0.88508, 0.909242, 0.89441
0.941764, 4.58864, 0.190024, 1.52029, 0.4, -0.00206884, 0.924828, 0.885077, 0.90924, 0.894408
0.941814, 4.58678, 0.190009, 1.5203, 0.4, -0.00206761, 0.924825, 0.885075, 0.909237, 0.894405
0.941864, 4.58492, 0.189993, 1.5203, 0.4, -0.00206637, 0.924822, 0.885072, 0.909235, 0.894403
0.941914, 4.58306, 0.189978, 1.52031, 0.4, -0.00206514, 0.92482, 0.885069, 0.909233, 0.8944
0.941964, 4.5812, 0.189963, 1.52032, 0.4, -0.00206391, 0.924817, 0.885067, 0.90923, 0.894398
0.942014, 4.57934, 0.189948, 1.52032, 0.4, -0.00206268, 0.924815, 0.885064, 0.909228, 0.894395
0.942064, 4.57749, 0.189932, 1.52033, 0.4, -0.00206145, 0.924812, 0.885062, 0.909226, 0.894392
0.942114, 4.57563, 0.189917, 1.52034, 0.4, -0.00206021, 0.924809, 0.885059, 0.909223, 0.89439
0.942164, 4.57378, 0.189902, 1.52034, 0.4, -0.00205898, 0.924807, 0.885056, 0.909221, 0.894387
0.942214, 4.57193, 0.189887, 1.52035, 0.4, -0.00205775, 0.924804, 0.885054, 0.909219, 0.894385
0.942264, 4.57008, 0.189872, 1.52036, 0.4, -0.00205652, 0.924801, 0.885051, 0.909216, 0.894382
0.942314, 4.56823, 0.189857, 1.52036, 0.4, -0.00205529, 0.924799, 0.885048, 0.909214, 0.89438
0.942364, 4.56638, 0.189841, 1.52037, 0.4, -0.00205405, 0.924796, 0.885046, 0.909212, 0.894377
0.942414, 4.56453, 0.189827, 1.52038, 0.4, -0.00205282, 0.924794, 0.885043, 0.909209, 0.894375
0.942464, 4.56268, 0.189811, 1.52038, 0.4, -0.00205159, 0.924791, 0.885041, 0.909207, 0.894372
0.942514, 4.56084, 0.189796, 1.52039, 0.4, -0.00205036, 0.924788, 0.885038, 0.909205, 0.894369
0.942564, 4.55899, 0.189782, 1.5204, 0.4, -0.00204912, 0.924786, 0.885035, 0.909203, 0.894367
0.942614, 4.55715, 0.189766, 1.5204, 0.4, -0.00204789, 0.924783, 0.885033, 0.9092, 0.894364
0.942664, 4.5553, 0.189751, 1.52041, 0.4, -0.00204666, 0.924781, 0.88503, 0.909198, 0.894362
0.942714, 4.55346, 0.189736, 1.52042, 0.4, -0.00204543, 0.924778, 0.885028, 0.909196, 0.894359
0.942764, 4.55162, 0.189721, 1.52042, 0.4, -0.00204419, 0.924775, 0.885025, 0.909193, 0.894357
0.942814, 4.54978, 0.189706, 1.52043, 0.4, -0.00204296, 0.924773, 0.885022, 0.909191, 0.894354
0.942864, 4.54795, 0.189692, 1.52044, 0.4, -0.00204173, 0.92477, 0.88502, 0.909189, 0.894352
0.942914, 4.54611, 0.189677, 1.52045, 0.4, -0.00204049, 0.924768, 0.885017, 0.909187, 0.894349
0.942964, 4.54427, 0.189662, 1.52045, 0.4, -0.00203926, 0.924765, 0.885015, 0.909184, 0.894347
0.943014, 4.54244, 0.189647, 1.52046, 0.4, -0.00203803, 0.924762, 0.885012, 0.909182, 0.894344
0.943064, 4.5406, 0.189632, 1.52047, 0.4, -0.00203679, 0.92476, 0.885009, 0.90918, 0.894342
0.943114, 4.53877, 0.189617, 1.52047, 0.4, -0.00203556, 0.924757, 0.885007, 0.909177, 0.894339
0.943164, 4.53694, 0.189602, 1.52048, 0.4, -0.00203433, 0.924755, 0.885004, 0.909175, 0.894337
0.943214, 4.53511, 0.189588, 1.52049, 0.4, -0.00203309, 0.924752, 0.885002, 0.909173, 0.894334
0.943264, 4.53328, 0.189573, 1.52049, 0.4, -0.00203186, 0.924749, 0.884999, 0.909171, 0.894332
0.943314, 4.53145, 0.189558, 1.5205, 0.4, -0.00203062, 0.924747, 0.884996, 0.909168, 0.894329
0.943364, 4.52962, 0.189543, 1.52051, 0.4, -0.00202939, 0.924744, 0.884994, 0.909166, 0.894327
0.943414, 4.5278, 0.189529, 1.52051, 0.4, -0.00202816, 0.924742, 0.884991, 0.909164, 0.894324
0.943464, 4.52597, 0.189514, 1.52052, 0.4, -0.00202692, 0.924739, 0.884989, 0.909161, 0.894322
0.943514, 4.52415, 0.189499, 1.52053, 0.4, -0.00202569, 0.924736, 0.884986, 0.909159, 0.894319
0.943564, 4.52233, 0.189484, 1.52053, 0.4, -0.00202445, 0.924734, 0.884984, 0.909157, 0.894317
0.943614, 4.52051, 0.18947, 1.52054, 0.4, -0.00202322, 0.924731, 0.884981, 0.909155, 0.894314
0.943664, 4.51869, 0.189455, 1.52055, 0.4, -0.00202198, 0.924729, 0.884978, 0.909152, 0.894312
0.943714, 4.51687, 0.189441, 1.52055, 0.4, -0.00202075, 0.924726, 0.884976, 0.90915, 0.894309
0.943764, 4.51505, 0.189426, 1.52056, 0.4, -0.00201951, 0.924723, 0.884973, 0.909148, 0.894307
0.943814, 4.51323, 0.189411, 1.52057, 0.4, -0.00201828, 0.924721, 0.884971, 0.909146, 0.894304
0.943864, 4.51142, 0.189397, 1.52057, 0.4, -0.00201704, 0.924718, 0.884968, 0.909143, 0.894302
0.943914, 4.5096, 0.189382, 1.52058, 0.4, -0.00201581, 0.924716, 0.884966, 0.909141, 0.894299
0.943964, 4.50779, 0.189368, 1.52059, 0.4, -0.00201458, 0.924713, 0.884963, 0.909139, 0.894297
0.944014, 4.50597, 0.189353, 1.52059, 0.4, -0.00201334, 0.924711, 0.88496, 0.909137, 0.894294
0.944064, 4.50416, 0.189339, 1.5206, 0.4, -0.0020121, 0.924708, 0.884958, 0.909134, 0.894292
