Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.83592, 9.45485, 0.400627, 1.87349, 0.4, -3.97857e-05, 0.995563, 0.940395, 0.953091, 0.945038
7.84092, 9.45125, 0.400557, 1.87349, 0.4, -4.01222e-05, 0.995562, 0.940392, 0.953087, 0.945034
7.84592, 9.44762, 0.400488, 1.87348, 0.4, -4.04179e-05, 0.995561, 0.940388, 0.953083, 0.94503
7.85092, 9.44397, 0.400418, 1.87348, 0.4, -4.06731e-05, 0.995559, 0.940385, 0.953079, 0.945027
7.85592, 9.4403, 0.400349, 1.87348, 0.4, -4.08873e-05, 0.995558, 0.940382, 0.953075, 0.945023
7.86092, 9.43661, 0.400279, 1.87348, 0.4, -4.1061e-05, 0.995557, 0.940378, 0.953071, 0.945019
7.86592, 9.43291, 0.40021, 1.87348, 0.4, -4.11941e-05, 0.995555, 0.940375, 0.953067, 0.945015
7.87092, 9.42919, 0.400141, 1.87348, 0.4, -4.1287e-05, 0.995554, 0.940372, 0.953063, 0.945011
7.87592, 9.42548, 0.400072, 1.87348, 0.4, -4.13396e-05, 0.995552, 0.940368, 0.953059, 0.945007
7.88092, 9.42175, 0.400004, 1.87348, 0.4, -4.13522e-05, 0.995551, 0.940365, 0.953055, 0.945003
7.88592, 9.41803, 0.399936, 1.87348, 0.4, -4.1325e-05, 0.995549, 0.940361, 0.953051, 0.944999
7.89092, 9.41431, 0.399869, 1.87349, 0.4, -4.12585e-05, 0.995548, 0.940358, 0.953047, 0.944995
7.89592, 9.4106, 0.399803, 1.87349, 0.4, -4.11527e-05, 0.995546, 0.940355, 0.953043, 0.944991
7.90092, 9.4069, 0.399737, 1.8735, 0.4, -4.10084e-05, 0.995545, 0.940351, 0.953039, 0.944987
7.90592, 9.40322, 0.399671, 1.8735, 0.4, -4.08256e-05, 0.995543, 0.940348, 0.953036, 0.944984
7.91092, 9.39955, 0.399606, 1.87351, 0.4, -4.06049e-05, 0.995542, 0.940345, 0.953032, 0.94498
7.91592, 9.39591, 0.399543, 1.87352, 0.4, -4.03466e-05, 0.99554, 0.940341, 0.953028, 0.944976
7.92092, 9.39229, 0.39948, 1.87353, 0.4, -4.00513e-05, 0.995539, 0.940338, 0.953024, 0.944972
7.92592, 9.3887, 0.399418, 1.87353, 0.4, -3.97197e-05, 0.995537, 0.940335, 0.953021, 0.944969
7.93092, 9.38514, 0.399357, 1.87354, 0.4, -3.93523e-05, 0.995536, 0.940332, 0.953017, 0.944965
7.93592, 9.38161, 0.399297, 1.87355, 0.4, -3.89494e-05, 0.995534, 0.940329, 0.953013, 0.944961
7.94092, 9.37812, 0.399238, 1.87357, 0.4, -3.8512e-05, 0.995533, 0.940325, 0.95301, 0.944958
7.94592, 9.37468, 0.39918, 1.87358, 0.4, -3.80406e-05, 0.995531, 0.940322, 0.953006, 0.944955
7.95092, 9.37128, 0.399123, 1.87359, 0.4, -3.75356e-05, 0.99553, 0.940319, 0.953003, 0.944951
7.95592, 9.36792, 0.399068, 1.8736, 0.4, -3.69983e-05, 0.995528, 0.940316, 0.952999, 0.944948
7.96092, 9.36461, 0.399014, 1.87362, 0.4, -3.6429e-05, 0.995527, 0.940314, 0.952996, 0.944945
7.96592, 9.36136, 0.398961, 1.87363, 0.4, -3.58287e-05, 0.995525, 0.940311, 0.952993, 0.944941
7.97092, 9.35816, 0.398909, 1.87364, 0.4, -3.51979e-05, 0.995524, 0.940308, 0.95299, 0.944938
7.97592, 9.35502, 0.398859, 1.87366, 0.4, -3.45376e-05, 0.995522, 0.940305, 0.952987, 0.944935
7.98092, 9.35195, 0.39881, 1.87368, 0.4, -3.38486e-05, 0.995521, 0.940303, 0.952984, 0.944932
7.98592, 9.34893, 0.398763, 1.87369, 0.4, -3.31316e-05, 0.995519, 0.9403, 0.952981, 0.944929
7.99092, 9.34598, 0.398717, 1.87371, 0.4, -3.23876e-05, 0.995518, 0.940297, 0.952978, 0.944926
7.99592, 9.3431, 0.398673, 1.87373, 0.4, -3.16176e-05, 0.995517, 0.940295, 0.952975, 0.944923
8.00092, 9.34029, 0.39863, 1.87375, 0.4, -3.08223e-05, 0.995515, 0.940292, 0.952972, 0.944921
8.00592, 9.33755, 0.398589, 1.87376, 0.4, -3.00026e-05, 0.995514, 0.94029, 0.95297, 0.944918
8.01092, 9.33489, 0.39855, 1.87378, 0.4, -2.91598e-05, 0.995512, 0.940288, 0.952967, 0.944916
8.01592, 9.3323, 0.398512, 1.8738, 0.4, -2.82945e-05, 0.995511, 0.940286, 0.952965, 0.944913
8.02092, 9.32979, 0.398476, 1.87382, 0.4, -2.74077e-05, 0.99551, 0.940283, 0.952962, 0.944911
8.02592, 9.32736, 0.398441, 1.87384, 0.4, -2.65006e-05, 0.995508, 0.940281, 0.95296, 0.944908
8.03092, 9.32502, 0.398409, 1.87386, 0.4, -2.5574e-05, 0.995507, 0.940279, 0.952958, 0.944906
8.03592, 9.32276, 0.398378, 1.87388, 0.4, -2.46291e-05, 0.995506, 0.940277, 0.952956, 0.944904
8.04092, 9.32059, 0.398349, 1.87391, 0.4, -2.36667e-05, 0.995504, 0.940276, 0.952954, 0.944902
8.04592, 9.3185, 0.398321, 1.87393, 0.4, -2.26881e-05, 0.995503, 0.940274, 0.952952, 0.9449
8.05092, 9.3165, 0.398295, 1.87395, 0.4, -2.16942e-05, 0.995502, 0.940272, 0.95295, 0.944898
8.05592, 9.31459, 0.398271, 1.87397, 0.4, -2.06861e-05, 0.995501, 0.940271, 0.952948, 0.944897
8.06092, 9.31278, 0.398249, 1.87399, 0.4, -1.96647e-05, 0.9955, 0.940269, 0.952947, 0.944895
8.06592, 9.31105, 0.398229, 1.87402, 0.4, -1.86312e-05, 0.995499, 0.940268, 0.952945, 0.944893
8.07092, 9.30942, 0.398211, 1.87404, 0.4, -1.75867e-05, 0.995498, 0.940266, 0.952944, 0.944892
8.07592, 9.30789, 0.398194, 1.87406, 0.4, -1.65322e-05, 0.995497, 0.940265, 0.952943, 0.944891
8.08092, 9.30645, 0.398179, 1.87409, 0.4, -1.54687e-05, 0.995496, 0.940264, 0.952942, 0.944889
8.08592, 9.3051, 0.398167, 1.87411, 0.4, -1.43975e-05, 0.995495, 0.940263, 0.95294, 0.944888
8.09092, 9.30385, 0.398156, 1.87413, 0.4, -1.33195e-05, 0.995494, 0.940262, 0.95294, 0.944887
8.09592, 9.3027, 0.398146, 1.87416, 0.4, -1.22359e-05, 0.995493, 0.940261, 0.952939, 0.944886
8.10092, 9.30165, 0.398138, 1.87418, 0.4, -1.11472e-05, 0.995492, 0.94026, 0.952938, 0.944885
8.10592, 9.3007, 0.398133, 1.8742, 0.4, -1.00552e-05, 0.995491, 0.940259, 0.952937, 0.944885
8.11092, 9.29984, 0.398129, 1.87423, 0.4, -8.96084e-06, 0.99549, 0.940259, 0.952937, 0.944884
8.11592, 9.29908, 0.398128, 1.87425, 0.4, -7.86517e-06, 0.995489, 0.940258, 0.952936, 0.944884
8.12092, 9.29842, 0.398127, 1.87427, 0.4, -6.76915e-06, 0.995489, 0.940257, 0.952936, 0.944883
8.12592, 9.29786, 0.398129, 1.8743, 0.4, -5.67375e-06, 0.995488, 0.940257, 0.952936, 0.944883
8.13092, 9.2974, 0.398133, 1.87432, 0.4, -4.58035e-06, 0.995487, 0.940257, 0.952936, 0.944883
8.13592, 9.29704, 0.398138, 1.87435, 0.4, -3.48974e-06, 0.995487, 0.940256, 0.952936, 0.944883
8.14092, 9.29677, 0.398145, 1.87437, 0.4, -2.40298e-06, 0.995486, 0.940256, 0.952936, 0.944883
8.14592, 9.29661, 0.398154, 1.87439, 0.4, -1.32116e-06, 0.995485, 0.940256, 0.952936, 0.944883
8.15092, 9.29654, 0.398164, 1.87442, 0.4, -2.45179e-07, 0.995485, 0.940256, 0.952936, 0.944883
8.15592, 9.29656, 0.398176, 1.87444, 0.4, 8.2437e-07, 0.995484, 0.940256, 0.952936, 0.944883
8.16092, 9.29669, 0.39819, 1.87446, 0.4, 1.88604e-06, 0.995484, 0.940257, 0.952937, 0.944884
8.16593, 9.2969, 0.398205, 1.87449, 0.4, 2.93885e-06, 0.995483, 0.940257, 0.952938, 0.944884
8.17093, 9.29722, 0.398222, 1.87451, 0.4, 3.98198e-06, 0.995483, 0.940257, 0.952938, 0.944885
8.17593, 9.29762, 0.398241, 1.87453, 0.4, 5.01448e-06, 0.995483, 0.940258, 0.952939, 0.944885
8.18093, 9.29812, 0.398261, 1.87455, 0.4, 6.0355e-06, 0.995482, 0.940258, 0.95294, 0.944886
8.18593, 9.29871, 0.398282, 1.87457, 0.4, 7.04398e-06, 0.995482, 0.940259, 0.952941, 0.944887
8.19093, 9.29939, 0.398306, 1.8746, 0.4, 8.03933e-06, 0.995482, 0.940259, 0.952942, 0.944888
8.19593, 9.30016, 0.39833, 1.87462, 0.4, 9.02034e-06, 0.995482, 0.94026, 0.952943, 0.944889
8.20093, 9.30101, 0.398356, 1.87464, 0.4, 9.9863e-06, 0.995482, 0.940261, 0.952944, 0.94489
8.20593, 9.30196, 0.398384, 1.87466, 0.4, 1.09364e-05, 0.995481, 0.940262, 0.952945, 0.944891
8.21093, 9.30298, 0.398412, 1.87468, 0.4, 1.18698e-05, 0.995481, 0.940263, 0.952947, 0.944892
8.21593, 9.30409, 0.398443, 1.8747, 0.4, 1.27858e-05, 0.995481, 0.940264, 0.952948, 0.944894
8.22093, 9.30528, 0.398474, 1.87472, 0.4, 1.36835e-05, 0.995481, 0.940265, 0.95295, 0.944895
8.22593, 9.30656, 0.398507, 1.87474, 0.4, 1.45622e-05, 0.995481, 0.940266, 0.952951, 0.944897
8.23093, 9.30791, 0.398541, 1.87476, 0.4, 1.54215e-05, 0.995481, 0.940268, 0.952953, 0.944898
8.23593, 9.30933, 0.398576, 1.87478, 0.4, 1.62603e-05, 0.995481, 0.940269, 0.952955, 0.9449
8.24093, 9.31083, 0.398612, 1.87479, 0.4, 1.7078e-05, 0.995481, 0.94027, 0.952957, 0.944902
8.24593, 9.31241, 0.398649, 1.87481, 0.4, 1.78742e-05, 0.995482, 0.940272, 0.952959, 0.944904
8.25093, 9.31405, 0.398688, 1.87483, 0.4, 1.8648e-05, 0.995482, 0.940273, 0.952961, 0.944905
8.25593, 9.31577, 0.398727, 1.87485, 0.4, 1.93989e-05, 0.995482, 0.940275, 0.952963, 0.944907
8.26093, 9.31754, 0.398767, 1.87486, 0.4, 2.01264e-05, 0.995482, 0.940276, 0.952965, 0.944909
8.26593, 9.31939, 0.398808, 1.87488, 0.4, 2.083e-05, 0.995483, 0.940278, 0.952967, 0.944911
8.27093, 9.3213, 0.39885, 1.8749, 0.4, 2.15089e-05, 0.995483, 0.94028, 0.952969, 0.944913
8.27593, 9.32326, 0.398894, 1.87491, 0.4, 2.21631e-05, 0.995483, 0.940282, 0.952971, 0.944916
8.28093, 9.32529, 0.398937, 1.87493, 0.4, 2.27915e-05, 0.995484, 0.940283, 0.952974, 0.944918
8.28593, 9.32737, 0.398982, 1.87494, 0.4, 2.33941e-05, 0.995484, 0.940285, 0.952976, 0.94492
8.29093, 9.3295, 0.399027, 1.87495, 0.4, 2.39706e-05, 0.995484, 0.940287, 0.952978, 0.944922
8.29593, 9.33168, 0.399072, 1.87497, 0.4, 2.45205e-05, 0.995485, 0.940289, 0.952981, 0.944925
8.30093, 9.33391, 0.399119, 1.87498, 0.4, 2.50431e-05, 0.995485, 0.940291, 0.952983, 0.944927
8.30593, 9.33619, 0.399166, 1.87499, 0.4, 2.55386e-05, 0.995486, 0.940293, 0.952986, 0.94493
8.31093, 9.33851, 0.399213, 1.875, 0.4, 2.60063e-05, 0.995486, 0.940295, 0.952988, 0.944932
8.31593, 9.34087, 0.399261, 1.87501, 0.4, 2.64463e-05, 0.995487, 0.940297, 0.952991, 0.944935
8.32093, 9.34327, 0.399309, 1.87502, 0.4, 2.6858e-05, 0.995488, 0.940299, 0.952994, 0.944937
8.32593, 9.34571, 0.399357, 1.87503, 0.4, 2.72414e-05, 0.995488, 0.940301, 0.952996, 0.94494
8.33093, 9.34818, 0.399406, 1.87504, 0.4, 2.75963e-05, 0.995489, 0.940304, 0.952999, 0.944942
8.33593, 9.35068, 0.399455, 1.87505, 0.4, 2.79227e-05, 0.995489, 0.940306, 0.953002, 0.944945
8.34093, 9.35321, 0.399504, 1.87506, 0.4, 2.82202e-05, 0.99549, 0.940308, 0.953004, 0.944947
8.34593, 9.35576, 0.399553, 1.87507, 0.4, 2.84888e-05, 0.995491, 0.94031, 0.953007, 0.94495
8.35093, 9.35833, 0.399603, 1.87508, 0.4, 2.87286e-05, 0.995492, 0.940313, 0.95301, 0.944953
8.35593, 9.36093, 0.399653, 1.87508, 0.4, 2.89392e-05, 0.995492, 0.940315, 0.953013, 0.944955
8.36093, 9.36354, 0.399702, 1.87509, 0.4, 2.91209e-05, 0.995493, 0.940317, 0.953015, 0.944958
8.36593, 9.36617, 0.399752, 1.87509, 0.4, 2.92737e-05, 0.995494, 0.940319, 0.953018, 0.944961
8.37093, 9.36882, 0.399801, 1.8751, 0.4, 2.93975e-05, 0.995495, 0.940322, 0.953021, 0.944963
8.37593, 9.37147, 0.39985, 1.87511, 0.4, 2.94924e-05, 0.995495, 0.940324, 0.953024, 0.944966
8.38093, 9.37413, 0.399899, 1.87511, 0.4, 2.95587e-05, 0.995496, 0.940326, 0.953026, 0.944969
8.38593, 9.37679, 0.399948, 1.87511, 0.4, 2.95963e-05, 0.995497, 0.940328, 0.953029, 0.944972
8.39093, 9.37945, 0.399997, 1.87512, 0.4, 2.96053e-05, 0.995498, 0.940331, 0.953032, 0.944974
8.39593, 9.38212, 0.400045, 1.87512, 0.4, 2.95862e-05, 0.995499, 0.940333, 0.953035, 0.944977
8.40093, 9.38478, 0.400093, 1.87512, 0.4, 2.9539e-05, 0.9955, 0.940335, 0.953037, 0.94498
8.40593, 9.38744, 0.40014, 1.87512, 0.4, 2.94639e-05, 0.9955, 0.940338, 0.95304, 0.944982
8.41093, 9.39009, 0.400187, 1.87512, 0.4, 2.93611e-05, 0.995501, 0.94034, 0.953043, 0.944985
8.41593, 9.39272, 0.400234, 1.87512, 0.4, 2.92311e-05, 0.995502, 0.940342, 0.953045, 0.944988
8.42093, 9.39535, 0.40028, 1.87512, 0.4, 2.90739e-05, 0.995503, 0.940344, 0.953048, 0.94499
8.42593, 9.39796, 0.400326, 1.87512, 0.4, 2.88902e-05, 0.995504, 0.940346, 0.953051, 0.944993
8.43093, 9.40055, 0.40037, 1.87512, 0.4, 2.86801e-05, 0.995505, 0.940349, 0.953053, 0.944995
8.43593, 9.40312, 0.400414, 1.87512, 0.4, 2.8444e-05, 0.995506, 0.940351, 0.953056, 0.944998
8.44093, 9.40567, 0.400458, 1.87512, 0.4, 2.81825e-05, 0.995507, 0.940353, 0.953058, 0.945
8.44593, 9.4082, 0.400501, 1.87512, 0.4, 2.78957e-05, 0.995507, 0.940355, 0.953061, 0.945003
8.45093, 9.41069, 0.400543, 1.87512, 0.4, 2.75843e-05, 0.995508, 0.940357, 0.953063, 0.945005
8.45593, 9.41316, 0.400584, 1.87511, 0.4, 2.72484e-05, 0.995509, 0.940359, 0.953066, 0.945007
8.46093, 9.4156, 0.400624, 1.87511, 0.4, 2.68889e-05, 0.99551, 0.940361, 0.953068, 0.94501
8.46593, 9.418, 0.400664, 1.8751, 0.4, 2.65061e-05, 0.995511, 0.940363, 0.95307, 0.945012
8.47093, 9.42037, 0.400703, 1.8751, 0.4, 2.61005e-05, 0.995512, 0.940365, 0.953073, 0.945014
8.47593, 9.4227, 0.40074, 1.8751, 0.4, 2.56728e-05, 0.995513, 0.940367, 0.953075, 0.945017
8.48093, 9.42499, 0.400777, 1.87509, 0.4, 2.52233e-05, 0.995514, 0.940369, 0.953077, 0.945019
8.48593, 9.42724, 0.400813, 1.87508, 0.4, 2.47529e-05, 0.995515, 0.940371, 0.953079, 0.945021
8.49093, 9.42945, 0.400848, 1.87508, 0.4, 2.42619e-05, 0.995516, 0.940373, 0.953081, 0.945023
8.49593, 9.43161, 0.400881, 1.87507, 0.4, 2.3751e-05, 0.995517, 0.940375, 0.953084, 0.945025
8.50093, 9.43373, 0.400914, 1.87507, 0.4, 2.32208e-05, 0.995517, 0.940376, 0.953085, 0.945027
8.50593, 9.43579, 0.400946, 1.87506, 0.4, 2.2672e-05, 0.995518, 0.940378, 0.953087, 0.945029
8.51093, 9.43781, 0.400976, 1.87505, 0.4, 2.21051e-05, 0.995519, 0.94038, 0.953089, 0.945031
8.51593, 9.43977, 0.401006, 1.87504, 0.4, 2.1521e-05, 0.99552, 0.940381, 0.953091, 0.945033
8.52093, 9.44168, 0.401034, 1.87504, 0.4, 2.09201e-05, 0.995521, 0.940383, 0.953093, 0.945034
8.52593, 9.44354, 0.401061, 1.87503, 0.4, 2.03034e-05, 0.995522, 0.940384, 0.953094, 0.945036
8.53093, 9.44534, 0.401086, 1.87502, 0.4, 1.96714e-05, 0.995523, 0.940386, 0.953096, 0.945038
8.53593, 9.44708, 0.401111, 1.87501, 0.4, 1.90247e-05, 0.995523, 0.940387, 0.953098, 0.945039
8.54093, 9.44876, 0.401134, 1.875, 0.4, 1.83642e-05, 0.995524, 0.940388, 0.953099, 0.945041
8.54593, 9.45039, 0.401156, 1.87499, 0.4, 1.76907e-05, 0.995525, 0.94039, 0.953101, 0.945042
8.55093, 9.45195, 0.401177, 1.87498, 0.4, 1.70047e-05, 0.995526, 0.940391, 0.953102, 0.945043
8.55593, 9.45345, 0.401197, 1.87497, 0.4, 1.6307e-05, 0.995526, 0.940392, 0.953103, 0.945045
8.56093, 9.45488, 0.401215, 1.87496, 0.4, 1.55984e-05, 0.995527, 0.940393, 0.953104, 0.945046
8.56593, 9.45625, 0.401232, 1.87495, 0.4, 1.48795e-05, 0.995528, 0.940394, 0.953106, 0.945047
8.57093, 9.45756, 0.401248, 1.87494, 0.4, 1.41513e-05, 0.995529, 0.940395, 0.953107, 0.945048
8.57593, 9.4588, 0.401263, 1.87493, 0.4, 1.34144e-05, 0.995529, 0.940396, 0.953108, 0.945049
8.58093, 9.45998, 0.401276, 1.87492, 0.4, 1.26695e-05, 0.99553, 0.940397, 0.953109, 0.94505
8.58593, 9.46108, 0.401288, 1.87491, 0.4, 1.19176e-05, 0.995531, 0.940398, 0.95311, 0.945051
8.59093, 9.46212, 0.401299, 1.8749, 0.4, 1.11591e-05, 0.995531, 0.940399, 0.95311, 0.945052
8.59593, 9.46309, 0.401308, 1.87489, 0.4, 1.03947e-05, 0.995532, 0.9404, 0.953111, 0.945053
8.60093, 9.46399, 0.401316, 1.87488, 0.4, 9.62564e-06, 0.995532, 0.9404, 0.953112, 0.945053
8.60594, 9.46483, 0.401322, 1.87487, 0.4, 8.8526e-06, 0.995533, 0.940401, 0.953112, 0.945054
8.61094, 9.46559, 0.401328, 1.87485, 0.4, 8.07629e-06, 0.995534, 0.940402, 0.953113, 0.945055
8.61594, 9.46628, 0.401332, 1.87484, 0.4, 7.2973e-06, 0.995534, 0.940402, 0.953113, 0.945055
8.62094, 9.4669, 0.401335, 1.87483, 0.4, 6.51665e-06, 0.995535, 0.940402, 0.953114, 0.945055
8.62594, 9.46745, 0.401336, 1.87482, 0.4, 5.73492e-06, 0.995535, 0.940403, 0.953114, 0.945056
8.63094, 9.46793, 0.401336, 1.87481, 0.4, 4.95311e-06, 0.995536, 0.940403, 0.953114, 0.945056
8.63594, 9.46834, 0.401335, 1.8748, 0.4, 4.17144e-06, 0.995536, 0.940403, 0.953114, 0.945056
8.64094, 9.46869, 0.401332, 1.87479, 0.4, 3.39111e-06, 0.995537, 0.940404, 0.953114, 0.945056
8.64594, 9.46896, 0.401329, 1.87477, 0.4, 2.61301e-06, 0.995537, 0.940404, 0.953114, 0.945056
8.65094, 9.46915, 0.401324, 1.87476, 0.4, 1.83763e-06, 0.995537, 0.940404, 0.953114, 0.945056
8.65594, 9.46929, 0.401317, 1.87475, 0.4, 1.06562e-06, 0.995538, 0.940404, 0.953114, 0.945056
8.66094, 9.46935, 0.40131, 1.87474, 0.4, 2.97744e-07, 0.995538, 0.940404, 0.953114, 0.945056
8.66594, 9.46934, 0.401301, 1.87473, 0.4, -4.65174e-07, 0.995538, 0.940404, 0.953114, 0.945056
8.67094, 9.46926, 0.401292, 1.87472, 0.4, -1.22267e-06, 0.995539, 0.940403, 0.953113, 0.945056
8.67594, 9.46912, 0.401281, 1.87471, 0.4, -1.97393e-06, 0.995539, 0.940403, 0.953113, 0.945055
8.68094, 9.46891, 0.401269, 1.8747, 0.4, -2.71881e-06, 0.995539, 0.940403, 0.953112, 0.945055
8.68594, 9.46863, 0.401256, 1.87468, 0.4, -3.45588e-06, 0.995539, 0.940403, 0.953112, 0.945054
8.69094, 9.46828, 0.401242, 1.87467, 0.4, -4.18489e-06, 0.99554, 0.940402, 0.953111, 0.945054
8.69594, 9.46787, 0.401227, 1.87466, 0.4, -4.90505e-06, 0.99554, 0.940402, 0.953111, 0.945053
8.70094, 9.4674, 0.40121, 1.87465, 0.4, -5.61586e-06, 0.99554, 0.940401, 0.95311, 0.945053
8.70594, 9.46686, 0.401193, 1.87464, 0.4, -6.31645e-06, 0.99554, 0.940401, 0.953109, 0.945052
8.71094, 9.46626, 0.401174, 1.87463, 0.4, -7.00642e-06, 0.99554, 0.9404, 0.953108, 0.945051
8.71594, 9.4656, 0.401155, 1.87462, 0.4, -7.68504e-06, 0.99554, 0.9404, 0.953107, 0.94505
8.72094, 9.46488, 0.401134, 1.87461, 0.4, -8.35186e-06, 0.995541, 0.940399, 0.953106, 0.945049
8.72594, 9.4641, 0.401113, 1.8746, 0.4, -9.00635e-06, 0.995541, 0.940398, 0.953105, 0.945049
8.73094, 9.46326, 0.401091, 1.87459, 0.4, -9.64794e-06, 0.995541, 0.940398, 0.953104, 0.945048
8.73594, 9.46236, 0.401067, 1.87458, 0.4, -1.02762e-05, 0.995541, 0.940397, 0.953103, 0.945046
8.74094, 9.46141, 0.401043, 1.87457, 0.4, -1.08901e-05, 0.995541, 0.940396, 0.953102, 0.945045
8.74594, 9.4604, 0.401018, 1.87457, 0.4, -1.14896e-05, 0.995541, 0.940395, 0.953101, 0.945044
8.75094, 9.45934, 0.400992, 1.87456, 0.4, -1.20743e-05, 0.99554, 0.940394, 0.953099, 0.945043
8.75594, 9.45823, 0.400966, 1.87455, 0.4, -1.26437e-05, 0.99554, 0.940393, 0.953098, 0.945042
8.76094, 9.45706, 0.400939, 1.87454, 0.4, -1.31971e-05, 0.99554, 0.940392, 0.953097, 0.94504
8.76594, 9.45585, 0.400911, 1.87453, 0.4, -1.37343e-05, 0.99554, 0.940391, 0.953095, 0.945039
8.77094, 9.45459, 0.400882, 1.87452, 0.4, -1.42548e-05, 0.99554, 0.94039, 0.953094, 0.945038
8.77594, 9.45328, 0.400853, 1.87452, 0.4, -1.47581e-05, 0.99554, 0.940389, 0.953092, 0.945036
8.78094, 9.45193, 0.400823, 1.87451, 0.4, -1.52443e-05, 0.99554, 0.940387, 0.953091, 0.945035
8.78594, 9.45054, 0.400792, 1.8745, 0.4, -1.57123e-05, 0.995539, 0.940386, 0.953089, 0.945033
8.79094, 9.4491, 0.400761, 1.8745, 0.4, -1.61624e-05, 0.995539, 0.940385, 0.953087, 0.945032
8.79594, 9.44763, 0.40073, 1.87449, 0.4, -1.65942e-05, 0.995539, 0.940383, 0.953086, 0.94503
8.80094, 9.44611, 0.400698, 1.87449, 0.4, -1.70071e-05, 0.995539, 0.940382, 0.953084, 0.945028
8.80594, 9.44457, 0.400665, 1.87448, 0.4, -1.74012e-05, 0.995538, 0.940381, 0.953082, 0.945027
8.81094, 9.44298, 0.400632, 1.87447, 0.4, -1.77761e-05, 0.995538, 0.940379, 0.953081, 0.945025
8.81594, 9.44137, 0.400599, 1.87447, 0.4, -1.81315e-05, 0.995538, 0.940378, 0.953079, 0.945023
8.82094, 9.43972, 0.400565, 1.87446, 0.4, -1.84671e-05, 0.995538, 0.940377, 0.953077, 0.945022
8.82594, 9.43804, 0.400531, 1.87446, 0.4, -1.8783e-05, 0.995537, 0.940375, 0.953075, 0.94502
8.83094, 9.43634, 0.400497, 1.87446, 0.4, -1.90789e-05, 0.995537, 0.940374, 0.953073, 0.945018
8.83594, 9.4346, 0.400462, 1.87445, 0.4, -1.93546e-05, 0.995536, 0.940372, 0.953072, 0.945016
8.84094, 9.43285, 0.400428, 1.87445, 0.4, -1.96101e-05, 0.995536, 0.940371, 0.95307, 0.945015
8.84594, 9.43108, 0.400393, 1.87445, 0.4, -1.98451e-05, 0.995536, 0.940369, 0.953068, 0.945013
8.85094, 9.42928, 0.400358, 1.87444, 0.4, -2.00597e-05, 0.995535, 0.940368, 0.953066, 0.945011
8.85594, 9.42746, 0.400323, 1.87444, 0.4, -2.02538e-05, 0.995535, 0.940366, 0.953064, 0.945009
8.86094, 9.42563, 0.400287, 1.87444, 0.4, -2.04272e-05, 0.995534, 0.940365, 0.953062, 0.945007
8.86594, 9.42379, 0.400252, 1.87444, 0.4, -2.05799e-05, 0.995534, 0.940363, 0.95306, 0.945005
8.87094, 9.42193, 0.400217, 1.87443, 0.4, -2.07122e-05, 0.995534, 0.940362, 0.953058, 0.945004
8.87594, 9.42006, 0.400182, 1.87443, 0.4, -2.08237e-05, 0.995533, 0.94036, 0.953056, 0.945002
8.88094, 9.41818, 0.400146, 1.87443, 0.4, -2.09145e-05, 0.995533, 0.940358, 0.953054, 0.945
8.88594, 9.41629, 0.400111, 1.87443, 0.4, -2.09849e-05, 0.995532, 0.940357, 0.953052, 0.944998
8.89094, 9.4144, 0.400076, 1.87443, 0.4, -2.10348e-05, 0.995532, 0.940355, 0.953051, 0.944996
8.89594, 9.4125, 0.400042, 1.87443, 0.4, -2.10643e-05, 0.995531, 0.940354, 0.953049, 0.944994
8.90094, 9.41061, 0.400007, 1.87443, 0.4, -2.10736e-05, 0.995531, 0.940352, 0.953047, 0.944992
8.90594, 9.40871, 0.399973, 1.87443, 0.4, -2.10627e-05, 0.99553, 0.940351, 0.953045, 0.944991
8.91094, 9.40682, 0.399939, 1.87443, 0.4, -2.10319e-05, 0.99553, 0.940349, 0.953043, 0.944989
8.91594, 9.40492, 0.399905, 1.87443, 0.4, -2.09811e-05, 0.995529, 0.940347, 0.953041, 0.944987
8.92094, 9.40304, 0.399871, 1.87444, 0.4, -2.09105e-05, 0.995528, 0.940346, 0.953039, 0.944985
8.92594, 9.40116, 0.399838, 1.87444, 0.4, -2.08207e-05, 0.995528, 0.940344, 0.953037, 0.944983
8.93094, 9.39929, 0.399805, 1.87444, 0.4, -2.07116e-05, 0.995527, 0.940343, 0.953035, 0.944981
8.93594, 9.39743, 0.399773, 1.87444, 0.4, -2.05834e-05, 0.995527, 0.940341, 0.953034, 0.94498
8.94094, 9.39558, 0.399741, 1.87444, 0.4, -2.04365e-05, 0.995526, 0.94034, 0.953032, 0.944978
8.94594, 9.39375, 0.399709, 1.87445, 0.4, -2.0271e-05, 0.995526, 0.940338, 0.95303, 0.944976
8.95094, 9.39194, 0.399678, 1.87445, 0.4, -2.00874e-05, 0.995525, 0.940337, 0.953028, 0.944974
8.95594, 9.39014, 0.399648, 1.87445, 0.4, -1.98858e-05, 0.995524, 0.940335, 0.953026, 0.944973
8.96094, 9.38836, 0.399618, 1.87446, 0.4, -1.96666e-05, 0.995524, 0.940334, 0.953025, 0.944971
8.96594, 9.38659, 0.399589, 1.87446, 0.4, -1.94301e-05, 0.995523, 0.940332, 0.953023, 0.944969
8.97094, 9.38486, 0.39956, 1.87447, 0.4, -1.91766e-05, 0.995523, 0.940331, 0.953021, 0.944968
