Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.791539, 14.3524, 0.322133, 1.95064, 0.4, -0.00498736, 0.941632, 0.902875, 0.925514, 0.912084
0.791589, 14.3479, 0.322066, 1.95067, 0.4, -0.00498689, 0.941632, 0.902872, 0.92551, 0.91208
0.791639, 14.3434, 0.321999, 1.9507, 0.4, -0.00498642, 0.941632, 0.902869, 0.925506, 0.912076
0.791689, 14.3389, 0.321932, 1.95072, 0.4, -0.00498596, 0.941631, 0.902866, 0.925502, 0.912072
0.791739, 14.3345, 0.321865, 1.95075, 0.4, -0.00498549, 0.941631, 0.902862, 0.925497, 0.912068
0.791789, 14.33, 0.321799, 1.95078, 0.4, -0.00498502, 0.94163, 0.902859, 0.925493, 0.912064
0.791839, 14.3255, 0.321732, 1.95081, 0.4, -0.00498455, 0.94163, 0.902856, 0.925489, 0.91206
0.791889, 14.321, 0.321665, 1.95084, 0.4, -0.00498408, 0.94163, 0.902852, 0.925485, 0.912056
0.791939, 14.3165, 0.321598, 1.95087, 0.4, -0.00498361, 0.941629, 0.902849, 0.925481, 0.912052
0.791989, 14.312, 0.321531, 1.9509, 0.4, -0.00498314, 0.941629, 0.902846, 0.925477, 0.912048
0.792039, 14.3075, 0.321464, 1.95092, 0.4, -0.00498267, 0.941629, 0.902843, 0.925473, 0.912044
0.792089, 14.3031, 0.321398, 1.95095, 0.4, -0.0049822, 0.941628, 0.902839, 0.925469, 0.91204
0.792139, 14.2986, 0.321331, 1.95098, 0.4, -0.00498173, 0.941628, 0.902836, 0.925464, 0.912036
0.792189, 14.2941, 0.321264, 1.95101, 0.4, -0.00498126, 0.941628, 0.902833, 0.92546, 0.912032
0.792239, 14.2896, 0.321197, 1.95104, 0.4, -0.00498079, 0.941627, 0.90283, 0.925456, 0.912028
0.792289, 14.2851, 0.321131, 1.95107, 0.4, -0.00498032, 0.941627, 0.902826, 0.925452, 0.912024
0.792339, 14.2806, 0.321064, 1.9511, 0.4, -0.00497984, 0.941626, 0.902823, 0.925448, 0.91202
0.792389, 14.2762, 0.320997, 1.95113, 0.4, -0.00497937, 0.941626, 0.90282, 0.925444, 0.912016
0.792439, 14.2717, 0.320931, 1.95115, 0.4, -0.0049789, 0.941625, 0.902816, 0.92544, 0.912012
0.792489, 14.2672, 0.320864, 1.95118, 0.4, -0.00497842, 0.941625, 0.902813, 0.925436, 0.912008
0.792539, 14.2627, 0.320797, 1.95121, 0.4, -0.00497795, 0.941625, 0.90281, 0.925431, 0.912004
0.792589, 14.2582, 0.32073, 1.95124, 0.4, -0.00497748, 0.941624, 0.902807, 0.925427, 0.912
0.792639, 14.2538, 0.320664, 1.95127, 0.4, -0.004977, 0.941624, 0.902803, 0.925423, 0.911996
0.792689, 14.2493, 0.320597, 1.9513, 0.4, -0.00497653, 0.941623, 0.9028, 0.925419, 0.911992
0.792739, 14.2448, 0.320531, 1.95133, 0.4, -0.00497605, 0.941623, 0.902797, 0.925415, 0.911989
0.792789, 14.2403, 0.320464, 1.95135, 0.4, -0.00497557, 0.941623, 0.902793, 0.925411, 0.911985
0.792839, 14.2359, 0.320397, 1.95138, 0.4, -0.0049751, 0.941622, 0.90279, 0.925407, 0.911981
0.792889, 14.2314, 0.320331, 1.95141, 0.4, -0.00497462, 0.941622, 0.902787, 0.925403, 0.911977
0.792939, 14.2269, 0.320264, 1.95144, 0.4, -0.00497414, 0.941621, 0.902784, 0.925398, 0.911973
0.792989, 14.2224, 0.320198, 1.95147, 0.4, -0.00497367, 0.941621, 0.90278, 0.925394, 0.911969
0.793039, 14.2179, 0.320131, 1.9515, 0.4, -0.00497319, 0.941621, 0.902777, 0.92539, 0.911965
0.793089, 14.2135, 0.320064, 1.95153, 0.4, -0.00497271, 0.94162, 0.902774, 0.925386, 0.911961
0.793139, 14.209, 0.319998, 1.95155, 0.4, -0.00497223, 0.94162, 0.90277, 0.925382, 0.911957
0.793189, 14.2045, 0.319931, 1.95158, 0.4, -0.00497175, 0.941619, 0.902767, 0.925378, 0.911953
0.793239, 14.2, 0.319865, 1.95161, 0.4, -0.00497127, 0.941619, 0.902764, 0.925374, 0.911949
0.793289, 14.1956, 0.319799, 1.95164, 0.4, -0.00497079, 0.941619, 0.902761, 0.925369, 0.911945
0.793339, 14.1911, 0.319732, 1.95167, 0.4, -0.00497031, 0.941618, 0.902757, 0.925365, 0.911941
0.793389, 14.1866, 0.319665, 1.9517, 0.4, -0.00496983, 0.941618, 0.902754, 0.925361, 0.911937
0.793439, 14.1822, 0.319599, 1.95173, 0.4, -0.00496935, 0.941617, 0.902751, 0.925357, 0.911933
0.793489, 14.1777, 0.319533, 1.95175, 0.4, -0.00496887, 0.941617, 0.902747, 0.925353, 0.911929
0.793539, 14.1732, 0.319466, 1.95178, 0.4, -0.00496839, 0.941616, 0.902744, 0.925349, 0.911925
0.793589, 14.1687, 0.3194, 1.95181, 0.4, -0.0049679, 0.941616, 0.902741, 0.925345, 0.911921
0.793639, 14.1643, 0.319333, 1.95184, 0.4, -0.00496742, 0.941616, 0.902738, 0.925341, 0.911917
0.793689, 14.1598, 0.319267, 1.95187, 0.4, -0.00496694, 0.941615, 0.902734, 0.925336, 0.911913
0.793739, 14.1553, 0.319201, 1.9519, 0.4, -0.00496645, 0.941615, 0.902731, 0.925332, 0.911909
0.79379, 14.1509, 0.319134, 1.95193, 0.4, -0.00496597, 0.941614, 0.902728, 0.925328, 0.911905
0.79384, 14.1464, 0.319068, 1.95195, 0.4, -0.00496549, 0.941614, 0.902724, 0.925324, 0.911901
0.79389, 14.1419, 0.319002, 1.95198, 0.4, -0.004965, 0.941613, 0.902721, 0.92532, 0.911897
0.79394, 14.1375, 0.318935, 1.95201, 0.4, -0.00496452, 0.941613, 0.902718, 0.925316, 0.911893
0.79399, 14.133, 0.318869, 1.95204, 0.4, -0.00496403, 0.941613, 0.902714, 0.925312, 0.911889
0.79404, 14.1285, 0.318803, 1.95207, 0.4, -0.00496355, 0.941612, 0.902711, 0.925307, 0.911885
0.79409, 14.124, 0.318736, 1.9521, 0.4, -0.00496306, 0.941612, 0.902708, 0.925303, 0.911881
0.79414, 14.1196, 0.31867, 1.95213, 0.4, -0.00496257, 0.941611, 0.902705, 0.925299, 0.911877
0.79419, 14.1151, 0.318604, 1.95216, 0.4, -0.00496209, 0.941611, 0.902701, 0.925295, 0.911873
0.79424, 14.1107, 0.318538, 1.95218, 0.4, -0.0049616, 0.941611, 0.902698, 0.925291, 0.911869
0.79429, 14.1062, 0.318471, 1.95221, 0.4, -0.00496111, 0.94161, 0.902695, 0.925287, 0.911865
0.79434, 14.1017, 0.318405, 1.95224, 0.4, -0.00496062, 0.94161, 0.902691, 0.925283, 0.911861
0.79439, 14.0973, 0.318339, 1.95227, 0.4, -0.00496013, 0.941609, 0.902688, 0.925278, 0.911857
0.79444, 14.0928, 0.318273, 1.9523, 0.4, -0.00495965, 0.941609, 0.902685, 0.925274, 0.911853
0.79449, 14.0883, 0.318206, 1.95233, 0.4, -0.00495916, 0.941608, 0.902681, 0.92527, 0.911849
0.79454, 14.0839, 0.31814, 1.95236, 0.4, -0.00495867, 0.941608, 0.902678, 0.925266, 0.911845
0.79459, 14.0794, 0.318074, 1.95238, 0.4, -0.00495818, 0.941607, 0.902675, 0.925262, 0.911841
0.79464, 14.0749, 0.318008, 1.95241, 0.4, -0.00495769, 0.941607, 0.902672, 0.925258, 0.911837
0.79469, 14.0705, 0.317942, 1.95244, 0.4, -0.0049572, 0.941607, 0.902668, 0.925254, 0.911833
0.79474, 14.066, 0.317876, 1.95247, 0.4, -0.00495671, 0.941606, 0.902665, 0.92525, 0.911829
0.79479, 14.0616, 0.31781, 1.9525, 0.4, -0.00495621, 0.941606, 0.902662, 0.925245, 0.911825
0.79484, 14.0571, 0.317744, 1.95253, 0.4, -0.00495572, 0.941605, 0.902658, 0.925241, 0.911821
0.79489, 14.0526, 0.317677, 1.95256, 0.4, -0.00495523, 0.941605, 0.902655, 0.925237, 0.911817
0.79494, 14.0482, 0.317611, 1.95258, 0.4, -0.00495474, 0.941604, 0.902652, 0.925233, 0.911813
0.79499, 14.0437, 0.317545, 1.95261, 0.4, -0.00495424, 0.941604, 0.902648, 0.925229, 0.911809
0.79504, 14.0393, 0.317479, 1.95264, 0.4, -0.00495375, 0.941603, 0.902645, 0.925225, 0.911805
0.79509, 14.0348, 0.317413, 1.95267, 0.4, -0.00495326, 0.941603, 0.902642, 0.925221, 0.911801
0.79514, 14.0303, 0.317347, 1.9527, 0.4, -0.00495276, 0.941603, 0.902639, 0.925216, 0.911797
0.79519, 14.0259, 0.317281, 1.95273, 0.4, -0.00495227, 0.941602, 0.902635, 0.925212, 0.911793
0.79524, 14.0214, 0.317215, 1.95276, 0.4, -0.00495177, 0.941602, 0.902632, 0.925208, 0.911789
0.79529, 14.017, 0.317149, 1.95278, 0.4, -0.00495128, 0.941601, 0.902629, 0.925204, 0.911785
0.79534, 14.0125, 0.317083, 1.95281, 0.4, -0.00495078, 0.941601, 0.902625, 0.9252, 0.911781
0.79539, 14.0081, 0.317017, 1.95284, 0.4, -0.00495028, 0.9416, 0.902622, 0.925196, 0.911777
0.79544, 14.0036, 0.316951, 1.95287, 0.4, -0.00494979, 0.9416, 0.902619, 0.925192, 0.911773
0.79549, 13.9992, 0.316885, 1.9529, 0.4, -0.00494929, 0.941599, 0.902615, 0.925187, 0.911769
0.79554, 13.9947, 0.316819, 1.95293, 0.4, -0.00494879, 0.941599, 0.902612, 0.925183, 0.911765
0.79559, 13.9902, 0.316754, 1.95296, 0.4, -0.0049483, 0.941598, 0.902609, 0.925179, 0.911761
0.79564, 13.9858, 0.316688, 1.95298, 0.4, -0.0049478, 0.941598, 0.902605, 0.925175, 0.911757
0.79569, 13.9813, 0.316622, 1.95301, 0.4, -0.0049473, 0.941598, 0.902602, 0.925171, 0.911753
0.79574, 13.9769, 0.316556, 1.95304, 0.4, -0.0049468, 0.941597, 0.902599, 0.925167, 0.911749
0.79579, 13.9724, 0.31649, 1.95307, 0.4, -0.0049463, 0.941597, 0.902596, 0.925163, 0.911745
0.79584, 13.968, 0.316424, 1.9531, 0.4, -0.0049458, 0.941596, 0.902592, 0.925159, 0.911741
0.79589, 13.9635, 0.316358, 1.95313, 0.4, -0.0049453, 0.941596, 0.902589, 0.925154, 0.911737
0.79594, 13.9591, 0.316292, 1.95316, 0.4, -0.0049448, 0.941595, 0.902586, 0.92515, 0.911733
0.79599, 13.9546, 0.316227, 1.95319, 0.4, -0.0049443, 0.941595, 0.902582, 0.925146, 0.911729
0.79604, 13.9502, 0.316161, 1.95321, 0.4, -0.0049438, 0.941594, 0.902579, 0.925142, 0.911725
0.79609, 13.9457, 0.316095, 1.95324, 0.4, -0.0049433, 0.941594, 0.902576, 0.925138, 0.911721
0.79614, 13.9413, 0.316029, 1.95327, 0.4, -0.0049428, 0.941593, 0.902572, 0.925134, 0.911717
0.79619, 13.9368, 0.315964, 1.9533, 0.4, -0.00494229, 0.941593, 0.902569, 0.92513, 0.911713
0.79624, 13.9324, 0.315898, 1.95333, 0.4, -0.00494179, 0.941592, 0.902566, 0.925125, 0.911709
0.79629, 13.9279, 0.315832, 1.95336, 0.4, -0.00494129, 0.941592, 0.902562, 0.925121, 0.911705
0.79634, 13.9235, 0.315766, 1.95339, 0.4, -0.00494079, 0.941591, 0.902559, 0.925117, 0.911701
0.79639, 13.919, 0.315701, 1.95341, 0.4, -0.00494028, 0.941591, 0.902556, 0.925113, 0.911697
0.79644, 13.9146, 0.315635, 1.95344, 0.4, -0.00493978, 0.941591, 0.902553, 0.925109, 0.911693
0.79649, 13.9102, 0.315569, 1.95347, 0.4, -0.00493927, 0.94159, 0.902549, 0.925105, 0.91169
0.79654, 13.9057, 0.315504, 1.9535, 0.4, -0.00493877, 0.94159, 0.902546, 0.925101, 0.911685
0.79659, 13.9013, 0.315438, 1.95353, 0.4, -0.00493826, 0.941589, 0.902543, 0.925096, 0.911681
0.79664, 13.8968, 0.315372, 1.95356, 0.4, -0.00493776, 0.941589, 0.902539, 0.925092, 0.911678
0.79669, 13.8924, 0.315307, 1.95359, 0.4, -0.00493725, 0.941588, 0.902536, 0.925088, 0.911674
0.79674, 13.8879, 0.315241, 1.95361, 0.4, -0.00493674, 0.941588, 0.902533, 0.925084, 0.91167
0.79679, 13.8835, 0.315176, 1.95364, 0.4, -0.00493624, 0.941587, 0.902529, 0.92508, 0.911666
0.79684, 13.879, 0.31511, 1.95367, 0.4, -0.00493573, 0.941587, 0.902526, 0.925076, 0.911662
0.79689, 13.8746, 0.315045, 1.9537, 0.4, -0.00493522, 0.941586, 0.902523, 0.925072, 0.911658
0.79694, 13.8702, 0.314979, 1.95373, 0.4, -0.00493471, 0.941586, 0.902519, 0.925067, 0.911654
0.79699, 13.8657, 0.314913, 1.95376, 0.4, -0.00493421, 0.941585, 0.902516, 0.925063, 0.91165
0.79704, 13.8613, 0.314848, 1.95379, 0.4, -0.0049337, 0.941585, 0.902513, 0.925059, 0.911646
0.79709, 13.8568, 0.314783, 1.95381, 0.4, -0.00493319, 0.941585, 0.902509, 0.925055, 0.911642
0.79714, 13.8524, 0.314717, 1.95384, 0.4, -0.00493268, 0.941584, 0.902506, 0.925051, 0.911638
0.79719, 13.848, 0.314651, 1.95387, 0.4, -0.00493217, 0.941584, 0.902503, 0.925047, 0.911634
0.79724, 13.8435, 0.314586, 1.9539, 0.4, -0.00493166, 0.941583, 0.9025, 0.925043, 0.91163
0.79729, 13.8391, 0.31452, 1.95393, 0.4, -0.00493115, 0.941583, 0.902496, 0.925039, 0.911626
0.79734, 13.8346, 0.314455, 1.95396, 0.4, -0.00493064, 0.941582, 0.902493, 0.925034, 0.911622
0.79739, 13.8302, 0.31439, 1.95399, 0.4, -0.00493013, 0.941582, 0.90249, 0.92503, 0.911618
0.79744, 13.8258, 0.314324, 1.95401, 0.4, -0.00492961, 0.941581, 0.902486, 0.925026, 0.911614
0.79749, 13.8213, 0.314259, 1.95404, 0.4, -0.0049291, 0.941581, 0.902483, 0.925022, 0.91161
0.79754, 13.8169, 0.314193, 1.95407, 0.4, -0.00492859, 0.94158, 0.90248, 0.925018, 0.911606
0.79759, 13.8125, 0.314128, 1.9541, 0.4, -0.00492808, 0.94158, 0.902476, 0.925014, 0.911602
0.79764, 13.808, 0.314063, 1.95413, 0.4, -0.00492756, 0.941579, 0.902473, 0.92501, 0.911598
0.79769, 13.8036, 0.313997, 1.95416, 0.4, -0.00492705, 0.941579, 0.90247, 0.925005, 0.911594
0.79774, 13.7992, 0.313932, 1.95419, 0.4, -0.00492653, 0.941578, 0.902466, 0.925001, 0.91159
0.79779, 13.7947, 0.313867, 1.95422, 0.4, -0.00492602, 0.941578, 0.902463, 0.924997, 0.911586
0.79784, 13.7903, 0.313801, 1.95424, 0.4, -0.0049255, 0.941577, 0.90246, 0.924993, 0.911582
0.79789, 13.7859, 0.313736, 1.95427, 0.4, -0.00492499, 0.941577, 0.902457, 0.924989, 0.911578
0.79794, 13.7814, 0.313671, 1.9543, 0.4, -0.00492447, 0.941576, 0.902453, 0.924985, 0.911574
0.79799, 13.777, 0.313605, 1.95433, 0.4, -0.00492396, 0.941576, 0.90245, 0.924981, 0.91157
0.79804, 13.7726, 0.31354, 1.95436, 0.4, -0.00492344, 0.941576, 0.902447, 0.924977, 0.911566
0.79809, 13.7681, 0.313475, 1.95439, 0.4, -0.00492292, 0.941575, 0.902443, 0.924972, 0.911562
0.79814, 13.7637, 0.31341, 1.95442, 0.4, -0.00492241, 0.941575, 0.90244, 0.924968, 0.911558
0.79819, 13.7593, 0.313344, 1.95444, 0.4, -0.00492189, 0.941574, 0.902437, 0.924964, 0.911554
0.79824, 13.7548, 0.313279, 1.95447, 0.4, -0.00492137, 0.941573, 0.902433, 0.92496, 0.91155
0.79829, 13.7504, 0.313214, 1.9545, 0.4, -0.00492085, 0.941573, 0.90243, 0.924956, 0.911546
0.79834, 13.746, 0.313149, 1.95453, 0.4, -0.00492034, 0.941572, 0.902426, 0.924952, 0.911542
0.79839, 13.7416, 0.313084, 1.95456, 0.4, -0.00491982, 0.941572, 0.902423, 0.924948, 0.911538
0.79844, 13.7371, 0.313018, 1.95459, 0.4, -0.0049193, 0.941571, 0.90242, 0.924943, 0.911534
0.79849, 13.7327, 0.312953, 1.95462, 0.4, -0.00491878, 0.941571, 0.902416, 0.924939, 0.91153
0.79854, 13.7283, 0.312888, 1.95464, 0.4, -0.00491826, 0.94157, 0.902413, 0.924935, 0.911526
0.79859, 13.7239, 0.312823, 1.95467, 0.4, -0.00491774, 0.94157, 0.90241, 0.924931, 0.911522
0.79864, 13.7194, 0.312758, 1.9547, 0.4, -0.00491722, 0.941569, 0.902407, 0.924927, 0.911518
0.79869, 13.715, 0.312693, 1.95473, 0.4, -0.00491669, 0.941569, 0.902403, 0.924923, 0.911514
0.79874, 13.7106, 0.312628, 1.95476, 0.4, -0.00491617, 0.941568, 0.9024, 0.924919, 0.91151
0.79879, 13.7062, 0.312562, 1.95479, 0.4, -0.00491565, 0.941568, 0.902396, 0.924914, 0.911506
0.79884, 13.7017, 0.312497, 1.95482, 0.4, -0.00491513, 0.941567, 0.902393, 0.92491, 0.911502
0.79889, 13.6973, 0.312432, 1.95484, 0.4, -0.0049146, 0.941567, 0.90239, 0.924906, 0.911498
0.79894, 13.6929, 0.312367, 1.95487, 0.4, -0.00491408, 0.941566, 0.902386, 0.924902, 0.911494
0.79899, 13.6885, 0.312302, 1.9549, 0.4, -0.00491356, 0.941566, 0.902383, 0.924898, 0.91149
0.79904, 13.684, 0.312237, 1.95493, 0.4, -0.00491303, 0.941565, 0.90238, 0.924894, 0.911486
0.79909, 13.6796, 0.312172, 1.95496, 0.4, -0.00491251, 0.941565, 0.902376, 0.92489, 0.911482
0.79914, 13.6752, 0.312107, 1.95499, 0.4, -0.00491198, 0.941564, 0.902373, 0.924885, 0.911478
0.79919, 13.6708, 0.312042, 1.95502, 0.4, -0.00491146, 0.941563, 0.90237, 0.924881, 0.911474
0.79924, 13.6664, 0.311977, 1.95504, 0.4, -0.00491093, 0.941563, 0.902366, 0.924877, 0.91147
0.79929, 13.6619, 0.311912, 1.95507, 0.4, -0.00491041, 0.941563, 0.902363, 0.924873, 0.911466
0.79934, 13.6575, 0.311847, 1.9551, 0.4, -0.00490988, 0.941562, 0.90236, 0.924869, 0.911461
0.79939, 13.6531, 0.311782, 1.95513, 0.4, -0.00490936, 0.941561, 0.902356, 0.924865, 0.911457
0.79944, 13.6487, 0.311718, 1.95516, 0.4, -0.00490883, 0.941561, 0.902353, 0.92486, 0.911453
0.79949, 13.6443, 0.311653, 1.95519, 0.4, -0.0049083, 0.94156, 0.90235, 0.924856, 0.911449
0.79954, 13.6398, 0.311588, 1.95522, 0.4, -0.00490777, 0.94156, 0.902346, 0.924852, 0.911445
0.79959, 13.6354, 0.311523, 1.95525, 0.4, -0.00490724, 0.941559, 0.902343, 0.924848, 0.911441
0.79964, 13.631, 0.311458, 1.95527, 0.4, -0.00490672, 0.941559, 0.90234, 0.924844, 0.911437
0.79969, 13.6266, 0.311393, 1.9553, 0.4, -0.00490619, 0.941558, 0.902336, 0.92484, 0.911433
0.79974, 13.6222, 0.311328, 1.95533, 0.4, -0.00490566, 0.941558, 0.902333, 0.924836, 0.911429
0.799791, 13.6178, 0.311263, 1.95536, 0.4, -0.00490513, 0.941557, 0.90233, 0.924831, 0.911425
0.799841, 13.6134, 0.311199, 1.95539, 0.4, -0.0049046, 0.941557, 0.902326, 0.924827, 0.911421
0.799891, 13.6089, 0.311134, 1.95542, 0.4, -0.00490407, 0.941556, 0.902323, 0.924823, 0.911417
0.799941, 13.6045, 0.311069, 1.95545, 0.4, -0.00490354, 0.941556, 0.902319, 0.924819, 0.911413
0.799991, 13.6001, 0.311004, 1.95547, 0.4, -0.00490301, 0.941555, 0.902316, 0.924815, 0.911409
0.800041, 13.5957, 0.310939, 1.9555, 0.4, -0.00490247, 0.941554, 0.902313, 0.924811, 0.911405
0.800091, 13.5913, 0.310875, 1.95553, 0.4, -0.00490194, 0.941554, 0.902309, 0.924807, 0.911401
0.800141, 13.5869, 0.31081, 1.95556, 0.4, -0.00490141, 0.941553, 0.902306, 0.924802, 0.911397
0.800191, 13.5825, 0.310745, 1.95559, 0.4, -0.00490088, 0.941553, 0.902303, 0.924798, 0.911393
0.800241, 13.5781, 0.31068, 1.95562, 0.4, -0.00490035, 0.941552, 0.902299, 0.924794, 0.911389
0.800291, 13.5736, 0.310616, 1.95565, 0.4, -0.00489981, 0.941552, 0.902296, 0.92479, 0.911385
0.800341, 13.5692, 0.310551, 1.95567, 0.4, -0.00489928, 0.941551, 0.902293, 0.924786, 0.911381
0.800391, 13.5648, 0.310486, 1.9557, 0.4, -0.00489874, 0.941551, 0.902289, 0.924782, 0.911377
0.800441, 13.5604, 0.310422, 1.95573, 0.4, -0.00489821, 0.94155, 0.902286, 0.924778, 0.911373
0.800491, 13.556, 0.310357, 1.95576, 0.4, -0.00489767, 0.94155, 0.902283, 0.924773, 0.911369
0.800541, 13.5516, 0.310293, 1.95579, 0.4, -0.00489714, 0.941549, 0.902279, 0.924769, 0.911365
0.800591, 13.5472, 0.310228, 1.95582, 0.4, -0.0048966, 0.941549, 0.902276, 0.924765, 0.911361
0.800641, 13.5428, 0.310163, 1.95585, 0.4, -0.00489607, 0.941548, 0.902273, 0.924761, 0.911357
0.800691, 13.5384, 0.310099, 1.95587, 0.4, -0.00489553, 0.941548, 0.902269, 0.924757, 0.911353
0.800741, 13.534, 0.310034, 1.9559, 0.4, -0.00489499, 0.941547, 0.902266, 0.924753, 0.911349
0.800791, 13.5296, 0.30997, 1.95593, 0.4, -0.00489446, 0.941546, 0.902263, 0.924749, 0.911345
0.800841, 13.5252, 0.309905, 1.95596, 0.4, -0.00489392, 0.941546, 0.902259, 0.924744, 0.911341
0.800891, 13.5208, 0.309841, 1.95599, 0.4, -0.00489338, 0.941545, 0.902256, 0.92474, 0.911337
0.800941, 13.5164, 0.309776, 1.95602, 0.4, -0.00489284, 0.941545, 0.902253, 0.924736, 0.911333
0.800991, 13.512, 0.309712, 1.95605, 0.4, -0.0048923, 0.941544, 0.902249, 0.924732, 0.911329
0.801041, 13.5076, 0.309647, 1.95607, 0.4, -0.00489176, 0.941544, 0.902246, 0.924728, 0.911325
0.801091, 13.5031, 0.309583, 1.9561, 0.4, -0.00489123, 0.941543, 0.902243, 0.924724, 0.911321
0.801141, 13.4987, 0.309518, 1.95613, 0.4, -0.00489069, 0.941543, 0.902239, 0.92472, 0.911317
0.801191, 13.4943, 0.309454, 1.95616, 0.4, -0.00489015, 0.941542, 0.902236, 0.924716, 0.911313
0.801241, 13.4899, 0.30939, 1.95619, 0.4, -0.00488961, 0.941542, 0.902233, 0.924711, 0.911309
0.801291, 13.4855, 0.309325, 1.95622, 0.4, -0.00488906, 0.941541, 0.902229, 0.924707, 0.911305
0.801341, 13.4811, 0.30926, 1.95625, 0.4, -0.00488852, 0.94154, 0.902226, 0.924703, 0.911301
0.801391, 13.4767, 0.309196, 1.95627, 0.4, -0.00488798, 0.94154, 0.902222, 0.924699, 0.911297
0.801441, 13.4723, 0.309132, 1.9563, 0.4, -0.00488744, 0.941539, 0.902219, 0.924695, 0.911293
0.801491, 13.4679, 0.309067, 1.95633, 0.4, -0.0048869, 0.941539, 0.902216, 0.924691, 0.911289
0.801541, 13.4636, 0.309003, 1.95636, 0.4, -0.00488635, 0.941538, 0.902212, 0.924687, 0.911285
0.801591, 13.4592, 0.308939, 1.95639, 0.4, -0.00488581, 0.941538, 0.902209, 0.924682, 0.911281
0.801641, 13.4548, 0.308874, 1.95642, 0.4, -0.00488527, 0.941537, 0.902206, 0.924678, 0.911277
0.801691, 13.4504, 0.30881, 1.95645, 0.4, -0.00488472, 0.941537, 0.902202, 0.924674, 0.911273
0.801741, 13.446, 0.308746, 1.95648, 0.4, -0.00488418, 0.941536, 0.902199, 0.92467, 0.911269
0.801791, 13.4416, 0.308682, 1.9565, 0.4, -0.00488363, 0.941535, 0.902196, 0.924666, 0.911265
0.801841, 13.4372, 0.308617, 1.95653, 0.4, -0.00488309, 0.941535, 0.902192, 0.924662, 0.911261
0.801891, 13.4328, 0.308553, 1.95656, 0.4, -0.00488254, 0.941534, 0.902189, 0.924658, 0.911257
0.801941, 13.4284, 0.308489, 1.95659, 0.4, -0.004882, 0.941534, 0.902186, 0.924653, 0.911253
0.801991, 13.424, 0.308424, 1.95662, 0.4, -0.00488145, 0.941533, 0.902182, 0.924649, 0.911249
0.802041, 13.4196, 0.30836, 1.95665, 0.4, -0.00488091, 0.941533, 0.902179, 0.924645, 0.911245
0.802091, 13.4152, 0.308296, 1.95668, 0.4, -0.00488036, 0.941532, 0.902176, 0.924641, 0.911241
0.802141, 13.4108, 0.308232, 1.9567, 0.4, -0.00487981, 0.941532, 0.902172, 0.924637, 0.911237
0.802191, 13.4064, 0.308168, 1.95673, 0.4, -0.00487926, 0.941531, 0.902169, 0.924633, 0.911233
0.802241, 13.402, 0.308104, 1.95676, 0.4, -0.00487872, 0.94153, 0.902166, 0.924629, 0.911229
0.802291, 13.3976, 0.30804, 1.95679, 0.4, -0.00487817, 0.94153, 0.902162, 0.924625, 0.911225
0.802341, 13.3933, 0.307975, 1.95682, 0.4, -0.00487762, 0.941529, 0.902159, 0.92462, 0.911221
0.802391, 13.3889, 0.307911, 1.95685, 0.4, -0.00487707, 0.941529, 0.902155, 0.924616, 0.911217
0.802441, 13.3845, 0.307847, 1.95688, 0.4, -0.00487652, 0.941528, 0.902152, 0.924612, 0.911213
0.802491, 13.3801, 0.307783, 1.9569, 0.4, -0.00487597, 0.941528, 0.902149, 0.924608, 0.911209
0.802541, 13.3757, 0.307719, 1.95693, 0.4, -0.00487542, 0.941527, 0.902145, 0.924604, 0.911205
0.802591, 13.3713, 0.307655, 1.95696, 0.4, -0.00487487, 0.941527, 0.902142, 0.9246, 0.911201
0.802641, 13.3669, 0.307591, 1.95699, 0.4, -0.00487432, 0.941526, 0.902139, 0.924595, 0.911197
0.802691, 13.3625, 0.307527, 1.95702, 0.4, -0.00487377, 0.941525, 0.902135, 0.924591, 0.911193
0.802741, 13.3581, 0.307463, 1.95705, 0.4, -0.00487321, 0.941525, 0.902132, 0.924587, 0.911189
0.802791, 13.3538, 0.307399, 1.95708, 0.4, -0.00487266, 0.941524, 0.902129, 0.924583, 0.911185
0.802841, 13.3494, 0.307335, 1.9571, 0.4, -0.00487211, 0.941524, 0.902125, 0.924579, 0.911181
0.802891, 13.345, 0.307271, 1.95713, 0.4, -0.00487156, 0.941523, 0.902122, 0.924575, 0.911177
0.802941, 13.3406, 0.307207, 1.95716, 0.4, -0.004871, 0.941522, 0.902118, 0.924571, 0.911173
0.802991, 13.3362, 0.307143, 1.95719, 0.4, -0.00487045, 0.941522, 0.902115, 0.924567, 0.911169
0.803041, 13.3318, 0.307079, 1.95722, 0.4, -0.0048699, 0.941521, 0.902112, 0.924562, 0.911165
0.803091, 13.3275, 0.307015, 1.95725, 0.4, -0.00486934, 0.941521, 0.902108, 0.924558, 0.911161
0.803141, 13.3231, 0.306951, 1.95728, 0.4, -0.00486879, 0.94152, 0.902105, 0.924554, 0.911157
0.803191, 13.3187, 0.306887, 1.9573, 0.4, -0.00486823, 0.941519, 0.902102, 0.92455, 0.911153
0.803241, 13.3143, 0.306823, 1.95733, 0.4, -0.00486768, 0.941519, 0.902098, 0.924546, 0.911149
0.803291, 13.3099, 0.306759, 1.95736, 0.4, -0.00486712, 0.941518, 0.902095, 0.924542, 0.911144
