Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.97862, 2.13578, 0.191712, 3.31085, 0.4, -0.00156467, 0.967566, 0.912885, 0.928433, 0.918064
0.97867, 2.13438, 0.191708, 3.31092, 0.4, -0.00156345, 0.967572, 0.912888, 0.928436, 0.918067
0.97872, 2.13297, 0.191705, 3.31098, 0.4, -0.00156223, 0.967578, 0.912892, 0.928438, 0.91807
0.97877, 2.13157, 0.191701, 3.31105, 0.4, -0.00156101, 0.967584, 0.912896, 0.928441, 0.918073
0.97882, 2.13016, 0.191698, 3.31112, 0.4, -0.00155979, 0.96759, 0.9129, 0.928443, 0.918076
0.97887, 2.12876, 0.191695, 3.31119, 0.4, -0.00155857, 0.967596, 0.912903, 0.928446, 0.918079
0.97892, 2.12736, 0.191691, 3.31126, 0.4, -0.00155735, 0.967602, 0.912907, 0.928448, 0.918082
0.97897, 2.12595, 0.191688, 3.31133, 0.4, -0.00155613, 0.967609, 0.912911, 0.928451, 0.918086
0.97902, 2.12455, 0.191685, 3.31139, 0.4, -0.00155491, 0.967615, 0.912915, 0.928453, 0.918089
0.97907, 2.12316, 0.191681, 3.31146, 0.4, -0.00155369, 0.967621, 0.912918, 0.928456, 0.918092
0.97912, 2.12176, 0.191678, 3.31153, 0.4, -0.00155247, 0.967627, 0.912922, 0.928458, 0.918095
0.97917, 2.12036, 0.191675, 3.3116, 0.4, -0.00155125, 0.967633, 0.912926, 0.928461, 0.918098
0.97922, 2.11897, 0.191672, 3.31167, 0.4, -0.00155003, 0.967639, 0.91293, 0.928463, 0.918101
0.97927, 2.11757, 0.191668, 3.31173, 0.4, -0.00154881, 0.967646, 0.912934, 0.928466, 0.918104
0.97932, 2.11618, 0.191665, 3.3118, 0.4, -0.00154759, 0.967652, 0.912937, 0.928468, 0.918108
0.97937, 2.11478, 0.191662, 3.31187, 0.4, -0.00154637, 0.967658, 0.912941, 0.928471, 0.918111
0.97942, 2.11339, 0.191659, 3.31194, 0.4, -0.00154515, 0.967664, 0.912945, 0.928473, 0.918114
0.97947, 2.112, 0.191656, 3.31201, 0.4, -0.00154392, 0.96767, 0.912949, 0.928476, 0.918117
0.97952, 2.11062, 0.191653, 3.31207, 0.4, -0.0015427, 0.967676, 0.912952, 0.928478, 0.91812
0.97957, 2.10923, 0.19165, 3.31214, 0.4, -0.00154148, 0.967682, 0.912956, 0.928481, 0.918123
0.97962, 2.10784, 0.191646, 3.31221, 0.4, -0.00154026, 0.967689, 0.91296, 0.928483, 0.918127
0.97967, 2.10645, 0.191643, 3.31228, 0.4, -0.00153904, 0.967695, 0.912964, 0.928486, 0.91813
0.97972, 2.10507, 0.19164, 3.31234, 0.4, -0.00153782, 0.967701, 0.912968, 0.928488, 0.918133
0.97977, 2.10369, 0.191637, 3.31241, 0.4, -0.0015366, 0.967707, 0.912971, 0.928491, 0.918136
0.97982, 2.1023, 0.191634, 3.31248, 0.4, -0.00153538, 0.967713, 0.912975, 0.928493, 0.918139
0.97987, 2.10092, 0.191631, 3.31255, 0.4, -0.00153416, 0.967719, 0.912979, 0.928496, 0.918142
0.97992, 2.09954, 0.191628, 3.31261, 0.4, -0.00153294, 0.967725, 0.912983, 0.928498, 0.918145
0.97997, 2.09816, 0.191625, 3.31268, 0.4, -0.00153172, 0.967731, 0.912987, 0.928501, 0.918149
0.98002, 2.09679, 0.191622, 3.31275, 0.4, -0.0015305, 0.967738, 0.91299, 0.928503, 0.918152
0.98007, 2.09541, 0.191619, 3.31282, 0.4, -0.00152928, 0.967744, 0.912994, 0.928506, 0.918155
0.98012, 2.09403, 0.191616, 3.31288, 0.4, -0.00152806, 0.96775, 0.912998, 0.928508, 0.918158
0.98017, 2.09266, 0.191613, 3.31295, 0.4, -0.00152684, 0.967756, 0.913002, 0.928511, 0.918161
0.98022, 2.09128, 0.19161, 3.31302, 0.4, -0.00152561, 0.967762, 0.913006, 0.928513, 0.918164
0.98027, 2.08991, 0.191608, 3.31309, 0.4, -0.00152439, 0.967768, 0.913009, 0.928516, 0.918168
0.98032, 2.08854, 0.191605, 3.31315, 0.4, -0.00152317, 0.967774, 0.913013, 0.928518, 0.918171
0.98037, 2.08717, 0.191602, 3.31322, 0.4, -0.00152195, 0.967781, 0.913017, 0.928521, 0.918174
0.98042, 2.0858, 0.191599, 3.31329, 0.4, -0.00152073, 0.967787, 0.913021, 0.928523, 0.918177
0.98047, 2.08443, 0.191596, 3.31336, 0.4, -0.00151951, 0.967793, 0.913025, 0.928526, 0.91818
0.98052, 2.08307, 0.191593, 3.31342, 0.4, -0.00151829, 0.967799, 0.913028, 0.928528, 0.918183
0.98057, 2.0817, 0.191591, 3.31349, 0.4, -0.00151707, 0.967805, 0.913032, 0.928531, 0.918187
0.980621, 2.08034, 0.191588, 3.31356, 0.4, -0.00151585, 0.967811, 0.913036, 0.928534, 0.91819
0.980671, 2.07897, 0.191585, 3.31362, 0.4, -0.00151463, 0.967818, 0.91304, 0.928536, 0.918193
0.980721, 2.07761, 0.191582, 3.31369, 0.4, -0.00151341, 0.967824, 0.913044, 0.928539, 0.918196
0.980771, 2.07625, 0.19158, 3.31376, 0.4, -0.00151218, 0.96783, 0.913048, 0.928541, 0.918199
0.980821, 2.07489, 0.191577, 3.31382, 0.4, -0.00151096, 0.967836, 0.913051, 0.928544, 0.918203
0.980871, 2.07353, 0.191575, 3.31389, 0.4, -0.00150974, 0.967842, 0.913055, 0.928546, 0.918206
0.980921, 2.07217, 0.191572, 3.31396, 0.4, -0.00150852, 0.967848, 0.913059, 0.928549, 0.918209
0.980971, 2.07081, 0.191569, 3.31402, 0.4, -0.0015073, 0.967855, 0.913063, 0.928551, 0.918212
0.981021, 2.06946, 0.191567, 3.31409, 0.4, -0.00150608, 0.967861, 0.913067, 0.928554, 0.918215
0.981071, 2.0681, 0.191564, 3.31416, 0.4, -0.00150486, 0.967867, 0.913071, 0.928557, 0.918219
0.981121, 2.06675, 0.191562, 3.31423, 0.4, -0.00150364, 0.967873, 0.913074, 0.928559, 0.918222
0.981171, 2.0654, 0.191559, 3.31429, 0.4, -0.00150242, 0.967879, 0.913078, 0.928562, 0.918225
0.981221, 2.06404, 0.191557, 3.31436, 0.4, -0.0015012, 0.967885, 0.913082, 0.928564, 0.918228
0.981271, 2.06269, 0.191554, 3.31443, 0.4, -0.00149997, 0.967892, 0.913086, 0.928567, 0.918232
0.981321, 2.06134, 0.191552, 3.31449, 0.4, -0.00149875, 0.967898, 0.91309, 0.928569, 0.918235
0.981371, 2.05999, 0.191549, 3.31456, 0.4, -0.00149753, 0.967904, 0.913094, 0.928572, 0.918238
0.981421, 2.05865, 0.191547, 3.31462, 0.4, -0.00149631, 0.96791, 0.913098, 0.928575, 0.918241
0.981471, 2.0573, 0.191544, 3.31469, 0.4, -0.00149509, 0.967916, 0.913101, 0.928577, 0.918244
0.981521, 2.05596, 0.191542, 3.31476, 0.4, -0.00149387, 0.967923, 0.913105, 0.92858, 0.918248
0.981571, 2.05461, 0.19154, 3.31482, 0.4, -0.00149265, 0.967929, 0.913109, 0.928582, 0.918251
0.981621, 2.05327, 0.191537, 3.31489, 0.4, -0.00149143, 0.967935, 0.913113, 0.928585, 0.918254
0.981671, 2.05193, 0.191535, 3.31496, 0.4, -0.00149021, 0.967941, 0.913117, 0.928587, 0.918257
0.981721, 2.05059, 0.191533, 3.31502, 0.4, -0.00148898, 0.967947, 0.913121, 0.92859, 0.918261
0.981771, 2.04925, 0.19153, 3.31509, 0.4, -0.00148776, 0.967954, 0.913125, 0.928593, 0.918264
0.981821, 2.04791, 0.191528, 3.31516, 0.4, -0.00148654, 0.96796, 0.913128, 0.928595, 0.918267
0.981871, 2.04657, 0.191526, 3.31522, 0.4, -0.00148532, 0.967966, 0.913132, 0.928598, 0.91827
0.981921, 2.04524, 0.191524, 3.31529, 0.4, -0.0014841, 0.967972, 0.913136, 0.9286, 0.918274
0.981971, 2.0439, 0.191521, 3.31535, 0.4, -0.00148288, 0.967978, 0.91314, 0.928603, 0.918277
0.982021, 2.04257, 0.191519, 3.31542, 0.4, -0.00148166, 0.967984, 0.913144, 0.928606, 0.91828
0.982071, 2.04123, 0.191517, 3.31549, 0.4, -0.00148044, 0.967991, 0.913148, 0.928608, 0.918283
0.982121, 2.0399, 0.191515, 3.31555, 0.4, -0.00147922, 0.967997, 0.913152, 0.928611, 0.918287
0.982171, 2.03857, 0.191513, 3.31562, 0.4, -0.00147799, 0.968003, 0.913156, 0.928613, 0.91829
0.982221, 2.03724, 0.19151, 3.31568, 0.4, -0.00147677, 0.968009, 0.913159, 0.928616, 0.918293
0.982271, 2.03591, 0.191508, 3.31575, 0.4, -0.00147555, 0.968015, 0.913163, 0.928619, 0.918296
0.982321, 2.03459, 0.191506, 3.31582, 0.4, -0.00147433, 0.968022, 0.913167, 0.928621, 0.918299
0.982371, 2.03326, 0.191504, 3.31588, 0.4, -0.00147311, 0.968028, 0.913171, 0.928624, 0.918303
0.982421, 2.03193, 0.191502, 3.31595, 0.4, -0.00147189, 0.968034, 0.913175, 0.928626, 0.918306
0.982471, 2.03061, 0.1915, 3.31601, 0.4, -0.00147067, 0.96804, 0.913179, 0.928629, 0.918309
0.982521, 2.02929, 0.191498, 3.31608, 0.4, -0.00146944, 0.968046, 0.913183, 0.928632, 0.918313
0.982571, 2.02797, 0.191496, 3.31614, 0.4, -0.00146822, 0.968053, 0.913187, 0.928634, 0.918316
0.982621, 2.02664, 0.191494, 3.31621, 0.4, -0.001467, 0.968059, 0.913191, 0.928637, 0.918319
0.982671, 2.02532, 0.191492, 3.31628, 0.4, -0.00146578, 0.968065, 0.913195, 0.928639, 0.918322
0.982721, 2.02401, 0.19149, 3.31634, 0.4, -0.00146456, 0.968071, 0.913198, 0.928642, 0.918326
0.982771, 2.02269, 0.191488, 3.31641, 0.4, -0.00146334, 0.968078, 0.913202, 0.928645, 0.918329
0.982821, 2.02137, 0.191486, 3.31647, 0.4, -0.00146212, 0.968084, 0.913206, 0.928647, 0.918332
0.982871, 2.02006, 0.191484, 3.31654, 0.4, -0.0014609, 0.96809, 0.91321, 0.92865, 0.918335
0.982921, 2.01874, 0.191482, 3.3166, 0.4, -0.00145967, 0.968096, 0.913214, 0.928653, 0.918339
0.982971, 2.01743, 0.19148, 3.31667, 0.4, -0.00145845, 0.968102, 0.913218, 0.928655, 0.918342
0.983021, 2.01612, 0.191479, 3.31673, 0.4, -0.00145723, 0.968109, 0.913222, 0.928658, 0.918345
0.983071, 2.01481, 0.191477, 3.3168, 0.4, -0.00145601, 0.968115, 0.913226, 0.928661, 0.918349
0.983121, 2.0135, 0.191475, 3.31686, 0.4, -0.00145479, 0.968121, 0.91323, 0.928663, 0.918352
0.983171, 2.01219, 0.191473, 3.31693, 0.4, -0.00145357, 0.968127, 0.913234, 0.928666, 0.918355
0.983221, 2.01088, 0.191471, 3.317, 0.4, -0.00145235, 0.968134, 0.913238, 0.928668, 0.918359
0.983271, 2.00957, 0.19147, 3.31706, 0.4, -0.00145112, 0.96814, 0.913242, 0.928671, 0.918362
0.983321, 2.00827, 0.191468, 3.31713, 0.4, -0.0014499, 0.968146, 0.913245, 0.928674, 0.918365
0.983371, 2.00696, 0.191466, 3.31719, 0.4, -0.00144868, 0.968152, 0.913249, 0.928676, 0.918368
0.983421, 2.00566, 0.191465, 3.31726, 0.4, -0.00144746, 0.968159, 0.913253, 0.928679, 0.918372
0.983471, 2.00436, 0.191463, 3.31732, 0.4, -0.00144624, 0.968165, 0.913257, 0.928682, 0.918375
0.983521, 2.00306, 0.191461, 3.31739, 0.4, -0.00144502, 0.968171, 0.913261, 0.928684, 0.918378
0.983571, 2.00176, 0.191459, 3.31745, 0.4, -0.0014438, 0.968177, 0.913265, 0.928687, 0.918382
0.983621, 2.00046, 0.191458, 3.31752, 0.4, -0.00144257, 0.968184, 0.913269, 0.92869, 0.918385
0.983671, 1.99916, 0.191456, 3.31758, 0.4, -0.00144135, 0.96819, 0.913273, 0.928692, 0.918388
0.983721, 1.99786, 0.191455, 3.31765, 0.4, -0.00144013, 0.968196, 0.913277, 0.928695, 0.918392
0.983771, 1.99657, 0.191453, 3.31771, 0.4, -0.00143891, 0.968202, 0.913281, 0.928698, 0.918395
0.983821, 1.99527, 0.191452, 3.31778, 0.4, -0.00143769, 0.968209, 0.913285, 0.9287, 0.918398
0.983871, 1.99398, 0.19145, 3.31784, 0.4, -0.00143647, 0.968215, 0.913289, 0.928703, 0.918402
0.983921, 1.99269, 0.191449, 3.31791, 0.4, -0.00143524, 0.968221, 0.913293, 0.928706, 0.918405
0.983971, 1.9914, 0.191447, 3.31797, 0.4, -0.00143402, 0.968227, 0.913297, 0.928708, 0.918408
0.984021, 1.99011, 0.191446, 3.31803, 0.4, -0.0014328, 0.968234, 0.913301, 0.928711, 0.918412
0.984071, 1.98882, 0.191444, 3.3181, 0.4, -0.00143158, 0.96824, 0.913305, 0.928714, 0.918415
0.984121, 1.98753, 0.191443, 3.31816, 0.4, -0.00143036, 0.968246, 0.913309, 0.928716, 0.918418
0.984171, 1.98624, 0.191441, 3.31823, 0.4, -0.00142914, 0.968252, 0.913312, 0.928719, 0.918422
0.984221, 1.98496, 0.19144, 3.31829, 0.4, -0.00142792, 0.968259, 0.913316, 0.928722, 0.918425
0.984271, 1.98367, 0.191439, 3.31836, 0.4, -0.00142669, 0.968265, 0.91332, 0.928724, 0.918428
0.984321, 1.98239, 0.191437, 3.31842, 0.4, -0.00142547, 0.968271, 0.913324, 0.928727, 0.918432
0.984371, 1.98111, 0.191436, 3.31849, 0.4, -0.00142425, 0.968277, 0.913328, 0.92873, 0.918435
0.984421, 1.97983, 0.191434, 3.31855, 0.4, -0.00142303, 0.968284, 0.913332, 0.928732, 0.918438
0.984471, 1.97855, 0.191433, 3.31862, 0.4, -0.00142181, 0.96829, 0.913336, 0.928735, 0.918441
0.984521, 1.97727, 0.191432, 3.31868, 0.4, -0.00142059, 0.968296, 0.91334, 0.928738, 0.918445
0.984571, 1.97599, 0.19143, 3.31874, 0.4, -0.00141936, 0.968302, 0.913344, 0.92874, 0.918448
0.984621, 1.97471, 0.191429, 3.31881, 0.4, -0.00141814, 0.968309, 0.913348, 0.928743, 0.918452
0.984671, 1.97344, 0.191428, 3.31887, 0.4, -0.00141692, 0.968315, 0.913352, 0.928746, 0.918455
0.984721, 1.97216, 0.191427, 3.31894, 0.4, -0.0014157, 0.968321, 0.913356, 0.928748, 0.918458
0.984771, 1.97089, 0.191425, 3.319, 0.4, -0.00141448, 0.968327, 0.91336, 0.928751, 0.918462
0.984821, 1.96961, 0.191424, 3.31907, 0.4, -0.00141326, 0.968334, 0.913364, 0.928754, 0.918465
0.984871, 1.96834, 0.191423, 3.31913, 0.4, -0.00141203, 0.96834, 0.913368, 0.928757, 0.918468
0.984921, 1.96707, 0.191422, 3.31919, 0.4, -0.00141081, 0.968346, 0.913372, 0.928759, 0.918472
0.984971, 1.9658, 0.191421, 3.31926, 0.4, -0.00140959, 0.968352, 0.913376, 0.928762, 0.918475
0.985021, 1.96454, 0.19142, 3.31932, 0.4, -0.00140837, 0.968359, 0.91338, 0.928765, 0.918478
0.985071, 1.96327, 0.191419, 3.31939, 0.4, -0.00140715, 0.968365, 0.913384, 0.928767, 0.918482
0.985121, 1.962, 0.191417, 3.31945, 0.4, -0.00140593, 0.968371, 0.913388, 0.92877, 0.918485
0.985171, 1.96074, 0.191417, 3.31951, 0.4, -0.0014047, 0.968378, 0.913392, 0.928773, 0.918489
0.985221, 1.95947, 0.191415, 3.31958, 0.4, -0.00140348, 0.968384, 0.913396, 0.928775, 0.918492
0.985271, 1.95821, 0.191414, 3.31964, 0.4, -0.00140226, 0.96839, 0.9134, 0.928778, 0.918495
0.985321, 1.95695, 0.191413, 3.31971, 0.4, -0.00140104, 0.968396, 0.913404, 0.928781, 0.918499
0.985371, 1.95569, 0.191412, 3.31977, 0.4, -0.00139982, 0.968403, 0.913408, 0.928784, 0.918502
0.985421, 1.95443, 0.191411, 3.31983, 0.4, -0.0013986, 0.968409, 0.913412, 0.928786, 0.918505
0.985471, 1.95317, 0.19141, 3.3199, 0.4, -0.00139737, 0.968415, 0.913416, 0.928789, 0.918509
0.985521, 1.95192, 0.191409, 3.31996, 0.4, -0.00139615, 0.968422, 0.91342, 0.928792, 0.918512
0.985571, 1.95066, 0.191409, 3.32002, 0.4, -0.00139493, 0.968428, 0.913424, 0.928795, 0.918516
0.985621, 1.9494, 0.191408, 3.32009, 0.4, -0.00139371, 0.968434, 0.913428, 0.928797, 0.918519
0.985671, 1.94815, 0.191407, 3.32015, 0.4, -0.00139249, 0.968441, 0.913432, 0.9288, 0.918522
0.985721, 1.9469, 0.191406, 3.32021, 0.4, -0.00139127, 0.968447, 0.913436, 0.928803, 0.918526
0.985771, 1.94565, 0.191405, 3.32028, 0.4, -0.00139004, 0.968453, 0.91344, 0.928806, 0.918529
0.985821, 1.9444, 0.191404, 3.32034, 0.4, -0.00138882, 0.968459, 0.913444, 0.928808, 0.918532
0.985871, 1.94315, 0.191404, 3.3204, 0.4, -0.0013876, 0.968466, 0.913448, 0.928811, 0.918536
0.985921, 1.9419, 0.191403, 3.32047, 0.4, -0.00138638, 0.968472, 0.913452, 0.928814, 0.918539
0.985971, 1.94065, 0.191402, 3.32053, 0.4, -0.00138516, 0.968478, 0.913456, 0.928816, 0.918543
0.986021, 1.93941, 0.191401, 3.32059, 0.4, -0.00138394, 0.968485, 0.91346, 0.928819, 0.918546
0.986071, 1.93816, 0.191401, 3.32066, 0.4, -0.00138271, 0.968491, 0.913464, 0.928822, 0.918549
0.986121, 1.93692, 0.1914, 3.32072, 0.4, -0.00138149, 0.968497, 0.913468, 0.928825, 0.918553
0.986171, 1.93567, 0.191399, 3.32078, 0.4, -0.00138027, 0.968503, 0.913472, 0.928827, 0.918556
0.986221, 1.93443, 0.191399, 3.32085, 0.4, -0.00137905, 0.96851, 0.913476, 0.92883, 0.91856
0.986271, 1.93319, 0.191398, 3.32091, 0.4, -0.00137783, 0.968516, 0.91348, 0.928833, 0.918563
0.986321, 1.93195, 0.191397, 3.32097, 0.4, -0.00137661, 0.968522, 0.913484, 0.928836, 0.918566
0.986371, 1.93071, 0.191397, 3.32104, 0.4, -0.00137538, 0.968529, 0.913488, 0.928838, 0.91857
0.986421, 1.92948, 0.191396, 3.3211, 0.4, -0.00137416, 0.968535, 0.913492, 0.928841, 0.918573
0.986471, 1.92824, 0.191395, 3.32116, 0.4, -0.00137294, 0.968541, 0.913496, 0.928844, 0.918577
0.986521, 1.927, 0.191395, 3.32123, 0.4, -0.00137172, 0.968548, 0.9135, 0.928847, 0.91858
0.986571, 1.92577, 0.191394, 3.32129, 0.4, -0.0013705, 0.968554, 0.913505, 0.928849, 0.918584
0.986621, 1.92454, 0.191394, 3.32135, 0.4, -0.00136928, 0.96856, 0.913509, 0.928852, 0.918587
0.986672, 1.92331, 0.191393, 3.32141, 0.4, -0.00136805, 0.968567, 0.913513, 0.928855, 0.91859
0.986722, 1.92208, 0.191393, 3.32148, 0.4, -0.00136683, 0.968573, 0.913517, 0.928858, 0.918594
0.986772, 1.92085, 0.191392, 3.32154, 0.4, -0.00136561, 0.968579, 0.913521, 0.92886, 0.918597
0.986822, 1.91962, 0.191392, 3.3216, 0.4, -0.00136439, 0.968585, 0.913525, 0.928863, 0.918601
0.986872, 1.91839, 0.191391, 3.32167, 0.4, -0.00136317, 0.968592, 0.913529, 0.928866, 0.918604
0.986922, 1.91716, 0.191391, 3.32173, 0.4, -0.00136195, 0.968598, 0.913533, 0.928869, 0.918608
0.986972, 1.91594, 0.19139, 3.32179, 0.4, -0.00136072, 0.968604, 0.913537, 0.928872, 0.918611
0.987022, 1.91471, 0.19139, 3.32185, 0.4, -0.0013595, 0.968611, 0.913541, 0.928874, 0.918614
0.987072, 1.91349, 0.19139, 3.32192, 0.4, -0.00135828, 0.968617, 0.913545, 0.928877, 0.918618
0.987122, 1.91227, 0.191389, 3.32198, 0.4, -0.00135706, 0.968623, 0.913549, 0.92888, 0.918621
0.987172, 1.91105, 0.191389, 3.32204, 0.4, -0.00135584, 0.96863, 0.913553, 0.928883, 0.918625
0.987222, 1.90983, 0.191389, 3.3221, 0.4, -0.00135462, 0.968636, 0.913557, 0.928886, 0.918628
0.987272, 1.90861, 0.191389, 3.32217, 0.4, -0.00135339, 0.968642, 0.913561, 0.928888, 0.918632
0.987322, 1.90739, 0.191388, 3.32223, 0.4, -0.00135217, 0.968649, 0.913566, 0.928891, 0.918635
0.987372, 1.90618, 0.191388, 3.32229, 0.4, -0.00135095, 0.968655, 0.91357, 0.928894, 0.918639
0.987422, 1.90496, 0.191388, 3.32235, 0.4, -0.00134973, 0.968661, 0.913574, 0.928897, 0.918642
0.987472, 1.90375, 0.191388, 3.32242, 0.4, -0.00134851, 0.968668, 0.913578, 0.9289, 0.918646
0.987522, 1.90253, 0.191387, 3.32248, 0.4, -0.00134729, 0.968674, 0.913582, 0.928902, 0.918649
0.987572, 1.90132, 0.191387, 3.32254, 0.4, -0.00134606, 0.96868, 0.913586, 0.928905, 0.918652
0.987622, 1.90011, 0.191387, 3.3226, 0.4, -0.00134484, 0.968687, 0.91359, 0.928908, 0.918656
0.987672, 1.8989, 0.191387, 3.32266, 0.4, -0.00134362, 0.968693, 0.913594, 0.928911, 0.918659
0.987722, 1.89769, 0.191387, 3.32273, 0.4, -0.0013424, 0.968699, 0.913598, 0.928914, 0.918663
0.987772, 1.89648, 0.191387, 3.32279, 0.4, -0.00134118, 0.968706, 0.913602, 0.928916, 0.918666
0.987822, 1.89528, 0.191387, 3.32285, 0.4, -0.00133996, 0.968712, 0.913606, 0.928919, 0.91867
0.987872, 1.89407, 0.191387, 3.32291, 0.4, -0.00133873, 0.968719, 0.913611, 0.928922, 0.918673
0.987922, 1.89287, 0.191387, 3.32297, 0.4, -0.00133751, 0.968725, 0.913615, 0.928925, 0.918677
0.987972, 1.89167, 0.191387, 3.32304, 0.4, -0.00133629, 0.968731, 0.913619, 0.928928, 0.91868
0.988022, 1.89046, 0.191386, 3.3231, 0.4, -0.00133507, 0.968738, 0.913623, 0.92893, 0.918684
0.988072, 1.88926, 0.191387, 3.32316, 0.4, -0.00133385, 0.968744, 0.913627, 0.928933, 0.918687
0.988122, 1.88806, 0.191387, 3.32322, 0.4, -0.00133263, 0.96875, 0.913631, 0.928936, 0.918691
0.988172, 1.88686, 0.191386, 3.32328, 0.4, -0.0013314, 0.968757, 0.913635, 0.928939, 0.918694
0.988222, 1.88567, 0.191387, 3.32335, 0.4, -0.00133018, 0.968763, 0.913639, 0.928942, 0.918698
0.988272, 1.88447, 0.191387, 3.32341, 0.4, -0.00132896, 0.968769, 0.913643, 0.928945, 0.918701
0.988322, 1.88327, 0.191387, 3.32347, 0.4, -0.00132774, 0.968776, 0.913647, 0.928947, 0.918705
0.988372, 1.88208, 0.191387, 3.32353, 0.4, -0.00132652, 0.968782, 0.913652, 0.92895, 0.918708
0.988422, 1.88089, 0.191387, 3.32359, 0.4, -0.0013253, 0.968788, 0.913656, 0.928953, 0.918712
0.988472, 1.87969, 0.191387, 3.32365, 0.4, -0.00132407, 0.968795, 0.91366, 0.928956, 0.918715
0.988522, 1.8785, 0.191387, 3.32372, 0.4, -0.00132285, 0.968801, 0.913664, 0.928959, 0.918719
0.988572, 1.87731, 0.191387, 3.32378, 0.4, -0.00132163, 0.968807, 0.913668, 0.928962, 0.918722
0.988622, 1.87612, 0.191388, 3.32384, 0.4, -0.00132041, 0.968814, 0.913672, 0.928964, 0.918726
0.988672, 1.87494, 0.191388, 3.3239, 0.4, -0.00131919, 0.96882, 0.913676, 0.928967, 0.918729
0.988722, 1.87375, 0.191388, 3.32396, 0.4, -0.00131797, 0.968826, 0.91368, 0.92897, 0.918733
0.988772, 1.87256, 0.191389, 3.32402, 0.4, -0.00131674, 0.968833, 0.913684, 0.928973, 0.918736
0.988822, 1.87138, 0.191389, 3.32409, 0.4, -0.00131552, 0.968839, 0.913689, 0.928976, 0.91874
0.988872, 1.8702, 0.191389, 3.32415, 0.4, -0.0013143, 0.968846, 0.913693, 0.928979, 0.918743
0.988922, 1.86901, 0.191389, 3.32421, 0.4, -0.00131308, 0.968852, 0.913697, 0.928981, 0.918747
0.988972, 1.86783, 0.19139, 3.32427, 0.4, -0.00131186, 0.968858, 0.913701, 0.928984, 0.91875
0.989022, 1.86665, 0.19139, 3.32433, 0.4, -0.00131064, 0.968865, 0.913705, 0.928987, 0.918754
0.989072, 1.86547, 0.19139, 3.32439, 0.4, -0.00130942, 0.968871, 0.913709, 0.92899, 0.918757
0.989122, 1.86429, 0.191391, 3.32445, 0.4, -0.00130819, 0.968877, 0.913713, 0.928993, 0.918761
0.989172, 1.86312, 0.191391, 3.32451, 0.4, -0.00130697, 0.968884, 0.913718, 0.928996, 0.918764
0.989222, 1.86194, 0.191392, 3.32457, 0.4, -0.00130575, 0.96889, 0.913722, 0.928999, 0.918768
0.989272, 1.86077, 0.191392, 3.32464, 0.4, -0.00130453, 0.968897, 0.913726, 0.929001, 0.918771
0.989322, 1.85959, 0.191393, 3.3247, 0.4, -0.00130331, 0.968903, 0.91373, 0.929004, 0.918775
0.989372, 1.85842, 0.191393, 3.32476, 0.4, -0.00130209, 0.968909, 0.913734, 0.929007, 0.918778
0.989422, 1.85725, 0.191394, 3.32482, 0.4, -0.00130086, 0.968916, 0.913738, 0.92901, 0.918782
0.989472, 1.85608, 0.191394, 3.32488, 0.4, -0.00129964, 0.968922, 0.913742, 0.929013, 0.918785
0.989522, 1.85491, 0.191394, 3.32494, 0.4, -0.00129842, 0.968929, 0.913747, 0.929016, 0.918789
0.989572, 1.85374, 0.191395, 3.325, 0.4, -0.0012972, 0.968935, 0.913751, 0.929019, 0.918793
0.989622, 1.85258, 0.191396, 3.32506, 0.4, -0.00129598, 0.968941, 0.913755, 0.929022, 0.918796
0.989672, 1.85141, 0.191396, 3.32512, 0.4, -0.00129476, 0.968948, 0.913759, 0.929024, 0.9188
0.989722, 1.85025, 0.191397, 3.32518, 0.4, -0.00129354, 0.968954, 0.913763, 0.929027, 0.918803
0.989772, 1.84908, 0.191398, 3.32524, 0.4, -0.00129231, 0.968961, 0.913767, 0.92903, 0.918807
0.989822, 1.84792, 0.191398, 3.32531, 0.4, -0.00129109, 0.968967, 0.913772, 0.929033, 0.91881
0.989872, 1.84676, 0.191399, 3.32537, 0.4, -0.00128987, 0.968973, 0.913776, 0.929036, 0.918814
0.989922, 1.8456, 0.1914, 3.32543, 0.4, -0.00128865, 0.96898, 0.91378, 0.929039, 0.918817
0.989972, 1.84444, 0.1914, 3.32549, 0.4, -0.00128743, 0.968986, 0.913784, 0.929042, 0.918821
0.990022, 1.84328, 0.191401, 3.32555, 0.4, -0.00128621, 0.968993, 0.913788, 0.929045, 0.918825
0.990072, 1.84212, 0.191402, 3.32561, 0.4, -0.00128498, 0.968999, 0.913792, 0.929048, 0.918828
0.990122, 1.84097, 0.191403, 3.32567, 0.4, -0.00128376, 0.969005, 0.913797, 0.92905, 0.918832
0.990172, 1.83981, 0.191403, 3.32573, 0.4, -0.00128254, 0.969012, 0.913801, 0.929053, 0.918835
0.990222, 1.83866, 0.191404, 3.32579, 0.4, -0.00128132, 0.969018, 0.913805, 0.929056, 0.918839
0.990272, 1.83751, 0.191405, 3.32585, 0.4, -0.0012801, 0.969025, 0.913809, 0.929059, 0.918842
0.990322, 1.83635, 0.191406, 3.32591, 0.4, -0.00127888, 0.969031, 0.913813, 0.929062, 0.918846
0.990372, 1.8352, 0.191407, 3.32597, 0.4, -0.00127766, 0.969037, 0.913818, 0.929065, 0.918849
