Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.65403, 34.2763, 0.397354, 1.42506, 0.4, -0.000251415, 1.00045, 0.992278, 1.00018, 0.996218
6.65503, 34.2718, 0.397272, 1.42502, 0.4, -0.000251089, 1.00045, 0.992279, 1.00019, 0.996219
6.65603, 34.2673, 0.39719, 1.42498, 0.4, -0.000250754, 1.00045, 0.992281, 1.00019, 0.99622
6.65703, 34.2628, 0.397108, 1.42494, 0.4, -0.000250409, 1.00045, 0.992282, 1.00019, 0.996222
6.65803, 34.2583, 0.397026, 1.4249, 0.4, -0.000250055, 1.00045, 0.992284, 1.00019, 0.996223
6.65903, 34.2538, 0.396945, 1.42487, 0.4, -0.000249691, 1.00046, 0.992285, 1.00019, 0.996224
6.66003, 34.2493, 0.396864, 1.42483, 0.4, -0.000249317, 1.00046, 0.992287, 1.00019, 0.996225
6.66103, 34.2448, 0.396783, 1.42479, 0.4, -0.000248935, 1.00046, 0.992288, 1.00019, 0.996226
6.66203, 34.2403, 0.396702, 1.42475, 0.4, -0.000248543, 1.00046, 0.99229, 1.00019, 0.996227
6.66303, 34.2358, 0.396622, 1.42472, 0.4, -0.000248141, 1.00046, 0.992291, 1.00019, 0.996229
6.66403, 34.2314, 0.396542, 1.42468, 0.4, -0.00024773, 1.00047, 0.992293, 1.00019, 0.99623
6.66503, 34.2269, 0.396462, 1.42464, 0.4, -0.00024731, 1.00047, 0.992294, 1.00019, 0.996231
6.66603, 34.2225, 0.396382, 1.42461, 0.4, -0.00024688, 1.00047, 0.992296, 1.0002, 0.996232
6.66703, 34.218, 0.396303, 1.42457, 0.4, -0.000246441, 1.00047, 0.992297, 1.0002, 0.996233
6.66803, 34.2136, 0.396224, 1.42454, 0.4, -0.000245993, 1.00047, 0.992299, 1.0002, 0.996234
6.66903, 34.2092, 0.396145, 1.4245, 0.4, -0.000245536, 1.00047, 0.9923, 1.0002, 0.996235
6.67003, 34.2048, 0.396066, 1.42447, 0.4, -0.00024507, 1.00047, 0.992302, 1.0002, 0.996236
6.67103, 34.2003, 0.395988, 1.42443, 0.4, -0.000244594, 1.00048, 0.992303, 1.0002, 0.996237
6.67203, 34.1959, 0.395909, 1.4244, 0.4, -0.000244109, 1.00048, 0.992304, 1.0002, 0.996238
6.67303, 34.1916, 0.395832, 1.42437, 0.4, -0.000243615, 1.00048, 0.992306, 1.0002, 0.99624
6.67403, 34.1872, 0.395754, 1.42433, 0.4, -0.000243112, 1.00048, 0.992307, 1.0002, 0.996241
6.67503, 34.1828, 0.395677, 1.4243, 0.4, -0.000242601, 1.00048, 0.992308, 1.0002, 0.996242
6.67603, 34.1784, 0.3956, 1.42427, 0.4, -0.00024208, 1.00048, 0.99231, 1.0002, 0.996243
6.67703, 34.1741, 0.395523, 1.42424, 0.4, -0.00024155, 1.00048, 0.992311, 1.0002, 0.996244
6.67803, 34.1697, 0.395447, 1.42421, 0.4, -0.000241011, 1.00049, 0.992312, 1.0002, 0.996245
6.67903, 34.1654, 0.395371, 1.42417, 0.4, -0.000240463, 1.00049, 0.992314, 1.00021, 0.996246
6.68003, 34.1611, 0.395295, 1.42414, 0.4, -0.000239907, 1.00049, 0.992315, 1.00021, 0.996247
6.68103, 34.1568, 0.395219, 1.42411, 0.4, -0.000239342, 1.00049, 0.992316, 1.00021, 0.996248
6.68203, 34.1525, 0.395144, 1.42408, 0.4, -0.000238768, 1.00049, 0.992317, 1.00021, 0.996249
6.68303, 34.1482, 0.395069, 1.42405, 0.4, -0.000238185, 1.00049, 0.992319, 1.00021, 0.99625
6.68403, 34.1439, 0.394995, 1.42402, 0.4, -0.000237593, 1.00049, 0.99232, 1.00021, 0.99625
6.68503, 34.1396, 0.39492, 1.42399, 0.4, -0.000236993, 1.0005, 0.992321, 1.00021, 0.996251
6.68603, 34.1354, 0.394846, 1.42396, 0.4, -0.000236384, 1.0005, 0.992322, 1.00021, 0.996252
6.68703, 34.1311, 0.394772, 1.42394, 0.4, -0.000235767, 1.0005, 0.992324, 1.00021, 0.996253
6.68803, 34.1269, 0.394699, 1.42391, 0.4, -0.000235141, 1.0005, 0.992325, 1.00021, 0.996254
6.68903, 34.1227, 0.394626, 1.42388, 0.4, -0.000234506, 1.0005, 0.992326, 1.00021, 0.996255
6.69003, 34.1184, 0.394553, 1.42385, 0.4, -0.000233863, 1.0005, 0.992327, 1.00021, 0.996256
6.69103, 34.1142, 0.394481, 1.42383, 0.4, -0.000233212, 1.0005, 0.992328, 1.00021, 0.996257
6.69203, 34.11, 0.394408, 1.4238, 0.4, -0.000232552, 1.0005, 0.992329, 1.00021, 0.996258
6.69303, 34.1059, 0.394336, 1.42377, 0.4, -0.000231883, 1.0005, 0.992331, 1.00021, 0.996259
6.69403, 34.1017, 0.394265, 1.42375, 0.4, -0.000231207, 1.00051, 0.992332, 1.00022, 0.996259
6.69503, 34.0975, 0.394194, 1.42372, 0.4, -0.000230522, 1.00051, 0.992333, 1.00022, 0.99626
6.69603, 34.0934, 0.394123, 1.4237, 0.4, -0.000229829, 1.00051, 0.992334, 1.00022, 0.996261
6.69703, 34.0893, 0.394052, 1.42367, 0.4, -0.000229127, 1.00051, 0.992335, 1.00022, 0.996262
6.69803, 34.0852, 0.393982, 1.42365, 0.4, -0.000228417, 1.00051, 0.992336, 1.00022, 0.996263
6.69903, 34.081, 0.393912, 1.42362, 0.4, -0.0002277, 1.00051, 0.992337, 1.00022, 0.996263
6.70003, 34.077, 0.393843, 1.4236, 0.4, -0.000226974, 1.00051, 0.992338, 1.00022, 0.996264
6.70103, 34.0729, 0.393774, 1.42358, 0.4, -0.00022624, 1.00051, 0.992339, 1.00022, 0.996265
6.70203, 34.0688, 0.393705, 1.42355, 0.4, -0.000225498, 1.00051, 0.99234, 1.00022, 0.996266
6.70303, 34.0648, 0.393636, 1.42353, 0.4, -0.000224748, 1.00052, 0.992341, 1.00022, 0.996266
6.70403, 34.0607, 0.393568, 1.42351, 0.4, -0.00022399, 1.00052, 0.992342, 1.00022, 0.996267
6.70503, 34.0567, 0.393501, 1.42349, 0.4, -0.000223224, 1.00052, 0.992343, 1.00022, 0.996268
6.70603, 34.0527, 0.393433, 1.42346, 0.4, -0.000222451, 1.00052, 0.992344, 1.00022, 0.996269
6.70703, 34.0487, 0.393366, 1.42344, 0.4, -0.000221669, 1.00052, 0.992345, 1.00022, 0.996269
6.70803, 34.0447, 0.393299, 1.42342, 0.4, -0.00022088, 1.00052, 0.992346, 1.00022, 0.99627
6.70903, 34.0407, 0.393233, 1.4234, 0.4, -0.000220083, 1.00052, 0.992347, 1.00022, 0.996271
6.71003, 34.0368, 0.393167, 1.42338, 0.4, -0.000219278, 1.00052, 0.992348, 1.00022, 0.996271
6.71103, 34.0328, 0.393101, 1.42336, 0.4, -0.000218466, 1.00052, 0.992348, 1.00022, 0.996272
6.71203, 34.0289, 0.393036, 1.42334, 0.4, -0.000217646, 1.00052, 0.992349, 1.00022, 0.996273
6.71303, 34.025, 0.392971, 1.42332, 0.4, -0.000216818, 1.00052, 0.99235, 1.00023, 0.996273
6.71403, 34.0211, 0.392907, 1.4233, 0.4, -0.000215983, 1.00052, 0.992351, 1.00023, 0.996274
6.71503, 34.0172, 0.392842, 1.42329, 0.4, -0.000215141, 1.00053, 0.992352, 1.00023, 0.996275
6.71603, 34.0134, 0.392779, 1.42327, 0.4, -0.000214291, 1.00053, 0.992353, 1.00023, 0.996275
6.71703, 34.0095, 0.392715, 1.42325, 0.4, -0.000213433, 1.00053, 0.992353, 1.00023, 0.996276
6.71803, 34.0057, 0.392652, 1.42323, 0.4, -0.000212569, 1.00053, 0.992354, 1.00023, 0.996276
6.71903, 34.0019, 0.39259, 1.42322, 0.4, -0.000211697, 1.00053, 0.992355, 1.00023, 0.996277
6.72003, 33.9981, 0.392527, 1.4232, 0.4, -0.000210817, 1.00053, 0.992356, 1.00023, 0.996278
6.72103, 33.9943, 0.392466, 1.42318, 0.4, -0.000209931, 1.00053, 0.992357, 1.00023, 0.996278
6.72203, 33.9905, 0.392404, 1.42317, 0.4, -0.000209037, 1.00053, 0.992357, 1.00023, 0.996279
6.72303, 33.9868, 0.392343, 1.42315, 0.4, -0.000208137, 1.00053, 0.992358, 1.00023, 0.996279
6.72403, 33.983, 0.392282, 1.42314, 0.4, -0.000207229, 1.00053, 0.992359, 1.00023, 0.99628
6.72503, 33.9793, 0.392222, 1.42312, 0.4, -0.000206314, 1.00053, 0.99236, 1.00023, 0.99628
6.72603, 33.9756, 0.392162, 1.42311, 0.4, -0.000205392, 1.00053, 0.99236, 1.00023, 0.996281
6.72703, 33.9719, 0.392102, 1.4231, 0.4, -0.000204464, 1.00053, 0.992361, 1.00023, 0.996281
6.72803, 33.9682, 0.392043, 1.42308, 0.4, -0.000203528, 1.00053, 0.992362, 1.00023, 0.996282
6.72903, 33.9646, 0.391984, 1.42307, 0.4, -0.000202585, 1.00053, 0.992362, 1.00023, 0.996282
6.73003, 33.9609, 0.391926, 1.42306, 0.4, -0.000201636, 1.00053, 0.992363, 1.00023, 0.996283
6.73103, 33.9573, 0.391868, 1.42305, 0.4, -0.00020068, 1.00054, 0.992364, 1.00023, 0.996283
6.73203, 33.9537, 0.391811, 1.42303, 0.4, -0.000199717, 1.00054, 0.992364, 1.00023, 0.996284
6.73303, 33.9501, 0.391753, 1.42302, 0.4, -0.000198748, 1.00054, 0.992365, 1.00023, 0.996284
6.73403, 33.9465, 0.391696, 1.42301, 0.4, -0.000197772, 1.00054, 0.992365, 1.00023, 0.996284
6.73503, 33.943, 0.39164, 1.423, 0.4, -0.000196789, 1.00054, 0.992366, 1.00023, 0.996285
6.73603, 33.9395, 0.391584, 1.42299, 0.4, -0.0001958, 1.00054, 0.992366, 1.00023, 0.996285
6.73703, 33.936, 0.391529, 1.42298, 0.4, -0.000194805, 1.00054, 0.992367, 1.00023, 0.996286
6.73803, 33.9325, 0.391474, 1.42297, 0.4, -0.000193803, 1.00054, 0.992368, 1.00023, 0.996286
6.73903, 33.929, 0.391419, 1.42296, 0.4, -0.000192794, 1.00054, 0.992368, 1.00023, 0.996286
6.74003, 33.9255, 0.391365, 1.42295, 0.4, -0.00019178, 1.00054, 0.992369, 1.00023, 0.996287
6.74103, 33.9221, 0.391311, 1.42294, 0.4, -0.000190759, 1.00054, 0.992369, 1.00023, 0.996287
6.74203, 33.9186, 0.391257, 1.42294, 0.4, -0.000189732, 1.00054, 0.992369, 1.00024, 0.996287
6.74303, 33.9152, 0.391204, 1.42293, 0.4, -0.000188698, 1.00054, 0.99237, 1.00024, 0.996288
6.74403, 33.9119, 0.391152, 1.42292, 0.4, -0.000187659, 1.00054, 0.99237, 1.00024, 0.996288
6.74503, 33.9085, 0.3911, 1.42291, 0.4, -0.000186613, 1.00054, 0.992371, 1.00024, 0.996288
6.74603, 33.9051, 0.391048, 1.42291, 0.4, -0.000185562, 1.00054, 0.992371, 1.00024, 0.996289
6.74703, 33.9018, 0.390996, 1.4229, 0.4, -0.000184504, 1.00054, 0.992372, 1.00024, 0.996289
6.74803, 33.8985, 0.390946, 1.4229, 0.4, -0.000183441, 1.00054, 0.992372, 1.00024, 0.996289
6.74903, 33.8952, 0.390895, 1.42289, 0.4, -0.000182372, 1.00054, 0.992373, 1.00024, 0.996289
6.75003, 33.8919, 0.390845, 1.42289, 0.4, -0.000181297, 1.00054, 0.992373, 1.00024, 0.99629
6.75103, 33.8887, 0.390795, 1.42288, 0.4, -0.000180216, 1.00054, 0.992373, 1.00024, 0.99629
6.75203, 33.8854, 0.390746, 1.42288, 0.4, -0.000179129, 1.00054, 0.992374, 1.00024, 0.99629
6.75303, 33.8822, 0.390697, 1.42287, 0.4, -0.000178037, 1.00054, 0.992374, 1.00024, 0.99629
6.75403, 33.879, 0.390649, 1.42287, 0.4, -0.000176939, 1.00054, 0.992374, 1.00024, 0.996291
6.75503, 33.8759, 0.390601, 1.42287, 0.4, -0.000175836, 1.00054, 0.992375, 1.00024, 0.996291
6.75603, 33.8727, 0.390554, 1.42286, 0.4, -0.000174727, 1.00054, 0.992375, 1.00024, 0.996291
6.75703, 33.8696, 0.390507, 1.42286, 0.4, -0.000173612, 1.00054, 0.992375, 1.00024, 0.996291
6.75803, 33.8664, 0.39046, 1.42286, 0.4, -0.000172492, 1.00054, 0.992375, 1.00024, 0.996291
6.75903, 33.8634, 0.390414, 1.42286, 0.4, -0.000171367, 1.00054, 0.992376, 1.00024, 0.996292
6.76003, 33.8603, 0.390369, 1.42286, 0.4, -0.000170237, 1.00054, 0.992376, 1.00024, 0.996292
6.76103, 33.8572, 0.390324, 1.42286, 0.4, -0.000169101, 1.00054, 0.992376, 1.00024, 0.996292
6.76203, 33.8542, 0.390279, 1.42285, 0.4, -0.00016796, 1.00054, 0.992377, 1.00024, 0.996292
6.76303, 33.8512, 0.390235, 1.42285, 0.4, -0.000166814, 1.00054, 0.992377, 1.00024, 0.996292
6.76403, 33.8482, 0.390191, 1.42285, 0.4, -0.000165663, 1.00054, 0.992377, 1.00024, 0.996292
6.76503, 33.8452, 0.390147, 1.42285, 0.4, -0.000164506, 1.00054, 0.992377, 1.00024, 0.996292
6.76603, 33.8423, 0.390104, 1.42286, 0.4, -0.000163345, 1.00054, 0.992377, 1.00024, 0.996292
6.76703, 33.8393, 0.390062, 1.42286, 0.4, -0.000162179, 1.00054, 0.992377, 1.00024, 0.996293
6.76803, 33.8364, 0.39002, 1.42286, 0.4, -0.000161008, 1.00054, 0.992378, 1.00024, 0.996293
6.76903, 33.8335, 0.389978, 1.42286, 0.4, -0.000159832, 1.00054, 0.992378, 1.00024, 0.996293
6.77003, 33.8307, 0.389937, 1.42286, 0.4, -0.000158652, 1.00054, 0.992378, 1.00024, 0.996293
6.77103, 33.8278, 0.389896, 1.42286, 0.4, -0.000157466, 1.00054, 0.992378, 1.00024, 0.996293
6.77203, 33.825, 0.389856, 1.42287, 0.4, -0.000156276, 1.00054, 0.992378, 1.00024, 0.996293
6.77303, 33.8222, 0.389816, 1.42287, 0.4, -0.000155082, 1.00054, 0.992378, 1.00024, 0.996293
6.77402, 33.8194, 0.389777, 1.42287, 0.4, -0.000153882, 1.00054, 0.992378, 1.00024, 0.996293
6.77502, 33.8167, 0.389738, 1.42288, 0.4, -0.000152679, 1.00054, 0.992378, 1.00024, 0.996293
6.77602, 33.8139, 0.3897, 1.42288, 0.4, -0.00015147, 1.00054, 0.992378, 1.00024, 0.996293
6.77702, 33.8112, 0.389662, 1.42289, 0.4, -0.000150258, 1.00054, 0.992378, 1.00024, 0.996293
6.77802, 33.8085, 0.389624, 1.42289, 0.4, -0.000149041, 1.00054, 0.992378, 1.00024, 0.996293
6.77902, 33.8058, 0.389587, 1.4229, 0.4, -0.00014782, 1.00054, 0.992378, 1.00024, 0.996293
6.78002, 33.8032, 0.389551, 1.4229, 0.4, -0.000146594, 1.00054, 0.992378, 1.00024, 0.996293
6.78102, 33.8006, 0.389515, 1.42291, 0.4, -0.000145365, 1.00054, 0.992378, 1.00024, 0.996293
6.78202, 33.798, 0.389479, 1.42292, 0.4, -0.000144131, 1.00054, 0.992378, 1.00024, 0.996293
6.78302, 33.7954, 0.389444, 1.42292, 0.4, -0.000142893, 1.00054, 0.992378, 1.00024, 0.996293
6.78402, 33.7928, 0.389409, 1.42293, 0.4, -0.000141651, 1.00054, 0.992378, 1.00024, 0.996293
6.78502, 33.7903, 0.389375, 1.42294, 0.4, -0.000140405, 1.00053, 0.992378, 1.00024, 0.996292
6.78602, 33.7878, 0.389341, 1.42294, 0.4, -0.000139155, 1.00053, 0.992378, 1.00024, 0.996292
6.78702, 33.7853, 0.389308, 1.42295, 0.4, -0.000137902, 1.00053, 0.992378, 1.00024, 0.996292
6.78802, 33.7828, 0.389275, 1.42296, 0.4, -0.000136644, 1.00053, 0.992378, 1.00024, 0.996292
6.78902, 33.7803, 0.389243, 1.42297, 0.4, -0.000135383, 1.00053, 0.992378, 1.00024, 0.996292
6.79002, 33.7779, 0.389211, 1.42298, 0.4, -0.000134118, 1.00053, 0.992378, 1.00024, 0.996292
6.79102, 33.7755, 0.389179, 1.42299, 0.4, -0.00013285, 1.00053, 0.992378, 1.00024, 0.996292
6.79202, 33.7731, 0.389149, 1.423, 0.4, -0.000131578, 1.00053, 0.992377, 1.00024, 0.996291
6.79302, 33.7708, 0.389118, 1.42301, 0.4, -0.000130302, 1.00053, 0.992377, 1.00024, 0.996291
6.79402, 33.7685, 0.389088, 1.42302, 0.4, -0.000129023, 1.00053, 0.992377, 1.00024, 0.996291
6.79502, 33.7661, 0.389059, 1.42303, 0.4, -0.00012774, 1.00053, 0.992377, 1.00024, 0.996291
6.79602, 33.7639, 0.38903, 1.42304, 0.4, -0.000126454, 1.00053, 0.992377, 1.00024, 0.996291
6.79702, 33.7616, 0.389001, 1.42305, 0.4, -0.000125165, 1.00053, 0.992377, 1.00024, 0.996291
6.79802, 33.7593, 0.388973, 1.42306, 0.4, -0.000123873, 1.00053, 0.992376, 1.00024, 0.99629
6.79902, 33.7571, 0.388945, 1.42308, 0.4, -0.000122577, 1.00053, 0.992376, 1.00024, 0.99629
6.80002, 33.7549, 0.388918, 1.42309, 0.4, -0.000121278, 1.00053, 0.992376, 1.00024, 0.99629
6.80102, 33.7528, 0.388891, 1.4231, 0.4, -0.000119977, 1.00053, 0.992376, 1.00023, 0.99629
6.80202, 33.7506, 0.388865, 1.42311, 0.4, -0.000118672, 1.00052, 0.992375, 1.00023, 0.996289
6.80302, 33.7485, 0.388839, 1.42313, 0.4, -0.000117364, 1.00052, 0.992375, 1.00023, 0.996289
6.80402, 33.7464, 0.388814, 1.42314, 0.4, -0.000116053, 1.00052, 0.992375, 1.00023, 0.996289
6.80502, 33.7443, 0.388789, 1.42316, 0.4, -0.000114739, 1.00052, 0.992374, 1.00023, 0.996289
6.80602, 33.7423, 0.388765, 1.42317, 0.4, -0.000113423, 1.00052, 0.992374, 1.00023, 0.996288
6.80702, 33.7402, 0.388741, 1.42318, 0.4, -0.000112104, 1.00052, 0.992374, 1.00023, 0.996288
6.80802, 33.7382, 0.388718, 1.4232, 0.4, -0.000110782, 1.00052, 0.992373, 1.00023, 0.996288
6.80902, 33.7362, 0.388695, 1.42321, 0.4, -0.000109457, 1.00052, 0.992373, 1.00023, 0.996287
6.81002, 33.7343, 0.388673, 1.42323, 0.4, -0.00010813, 1.00052, 0.992373, 1.00023, 0.996287
6.81102, 33.7323, 0.388651, 1.42325, 0.4, -0.000106801, 1.00052, 0.992372, 1.00023, 0.996287
6.81202, 33.7304, 0.388629, 1.42326, 0.4, -0.000105469, 1.00052, 0.992372, 1.00023, 0.996286
6.81302, 33.7285, 0.388608, 1.42328, 0.4, -0.000104134, 1.00052, 0.992372, 1.00023, 0.996286
6.81402, 33.7267, 0.388588, 1.4233, 0.4, -0.000102797, 1.00052, 0.992371, 1.00023, 0.996286
6.81502, 33.7248, 0.388568, 1.42331, 0.4, -0.000101458, 1.00051, 0.992371, 1.00023, 0.996285
6.81602, 33.723, 0.388548, 1.42333, 0.4, -0.000100117, 1.00051, 0.99237, 1.00023, 0.996285
6.81702, 33.7212, 0.388529, 1.42335, 0.4, -9.87732e-05, 1.00051, 0.99237, 1.00023, 0.996284
6.81802, 33.7195, 0.388511, 1.42337, 0.4, -9.74274e-05, 1.00051, 0.992369, 1.00023, 0.996284
6.81902, 33.7177, 0.388493, 1.42338, 0.4, -9.60796e-05, 1.00051, 0.992369, 1.00023, 0.996284
6.82002, 33.716, 0.388475, 1.4234, 0.4, -9.47298e-05, 1.00051, 0.992369, 1.00023, 0.996283
6.82102, 33.7143, 0.388458, 1.42342, 0.4, -9.3378e-05, 1.00051, 0.992368, 1.00023, 0.996283
6.82202, 33.7127, 0.388441, 1.42344, 0.4, -9.20243e-05, 1.00051, 0.992368, 1.00023, 0.996282
6.82302, 33.711, 0.388425, 1.42346, 0.4, -9.06688e-05, 1.00051, 0.992367, 1.00023, 0.996282
6.82402, 33.7094, 0.38841, 1.42348, 0.4, -8.93115e-05, 1.00051, 0.992366, 1.00023, 0.996281
6.82502, 33.7078, 0.388394, 1.4235, 0.4, -8.79524e-05, 1.0005, 0.992366, 1.00023, 0.996281
6.82602, 33.7062, 0.38838, 1.42352, 0.4, -8.65916e-05, 1.0005, 0.992365, 1.00023, 0.996281
6.82702, 33.7047, 0.388365, 1.42354, 0.4, -8.52292e-05, 1.0005, 0.992365, 1.00023, 0.99628
6.82802, 33.7031, 0.388352, 1.42356, 0.4, -8.38652e-05, 1.0005, 0.992364, 1.00023, 0.99628
6.82902, 33.7017, 0.388339, 1.42359, 0.4, -8.24997e-05, 1.0005, 0.992364, 1.00023, 0.996279
6.83002, 33.7002, 0.388326, 1.42361, 0.4, -8.11328e-05, 1.0005, 0.992363, 1.00023, 0.996279
6.83102, 33.6987, 0.388313, 1.42363, 0.4, -7.97645e-05, 1.0005, 0.992363, 1.00023, 0.996278
6.83202, 33.6973, 0.388302, 1.42365, 0.4, -7.83948e-05, 1.0005, 0.992362, 1.00022, 0.996278
6.83302, 33.6959, 0.38829, 1.42367, 0.4, -7.70238e-05, 1.0005, 0.992361, 1.00022, 0.996277
6.83402, 33.6945, 0.388279, 1.4237, 0.4, -7.56516e-05, 1.00049, 0.992361, 1.00022, 0.996276
6.83502, 33.6932, 0.388269, 1.42372, 0.4, -7.42783e-05, 1.00049, 0.99236, 1.00022, 0.996276
6.83602, 33.6919, 0.388259, 1.42374, 0.4, -7.29037e-05, 1.00049, 0.992359, 1.00022, 0.996275
6.83702, 33.6906, 0.388249, 1.42377, 0.4, -7.15281e-05, 1.00049, 0.992359, 1.00022, 0.996275
6.83802, 33.6893, 0.38824, 1.42379, 0.4, -7.01516e-05, 1.00049, 0.992358, 1.00022, 0.996274
6.83902, 33.688, 0.388232, 1.42382, 0.4, -6.8774e-05, 1.00049, 0.992357, 1.00022, 0.996274
6.84002, 33.6868, 0.388224, 1.42384, 0.4, -6.73955e-05, 1.00049, 0.992357, 1.00022, 0.996273
6.84102, 33.6856, 0.388216, 1.42386, 0.4, -6.60163e-05, 1.00049, 0.992356, 1.00022, 0.996272
6.84202, 33.6844, 0.388209, 1.42389, 0.4, -6.46362e-05, 1.00049, 0.992355, 1.00022, 0.996272
6.84302, 33.6833, 0.388203, 1.42392, 0.4, -6.32554e-05, 1.00048, 0.992355, 1.00022, 0.996271
6.84402, 33.6822, 0.388197, 1.42394, 0.4, -6.18739e-05, 1.00048, 0.992354, 1.00022, 0.996271
6.84502, 33.6811, 0.388191, 1.42397, 0.4, -6.04918e-05, 1.00048, 0.992353, 1.00022, 0.99627
6.84602, 33.68, 0.388186, 1.42399, 0.4, -5.91091e-05, 1.00048, 0.992352, 1.00022, 0.996269
