Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.04,29.847935,0.35094348,0.4000000059604645,0.003075165,-0.0028242161,0.9921108,0.98754567,0.9969343,0.99221253
3.042,29.958843,0.35312018,0.4000000059604645,0.0030860854,-0.003808397,0.9920974,0.98752934,0.9969291,0.9922026
3.044,30.070133,0.3552971,0.4000000059604645,0.0030964962,-0.0047889384,0.9920834,0.9875124,0.9969233,0.99219203
3.046,30.18179,0.35747388,0.4000000059604645,0.0031063976,-0.005765699,0.9920688,0.9874949,0.99691707,0.9921809
3.048,30.293795,0.35965025,0.4000000059604645,0.0031157895,-0.006738537,0.9920536,0.98747665,0.9969103,0.9921692
3.05,30.406128,0.36182582,0.4000000059604645,0.003124672,-0.0077073136,0.9920379,0.9874578,0.99690294,0.99215686
3.052,30.51877,0.36400032,0.4000000059604645,0.0031330457,-0.008671891,0.99202156,0.9874384,0.99689513,0.992144
3.054,30.631704,0.36617336,0.4000000059604645,0.0031409105,-0.009632132,0.9920047,0.9874183,0.9968868,0.9921305
3.056,30.744915,0.36834466,0.4000000059604645,0.0031482673,-0.0105879,0.9919872,0.9873976,0.99687797,0.99211645
3.058,30.858381,0.37051386,0.4000000059604645,0.0031551162,-0.011539062,0.9919692,0.9873763,0.9968686,0.99210185
3.06,30.972084,0.37268066,0.4000000059604645,0.003161458,-0.012485483,0.99195063,0.98735434,0.9968588,0.99208665
3.062,31.086004,0.37484476,0.4000000059604645,0.0031672933,-0.013427031,0.9919315,0.9873318,0.9968484,0.9920709
3.064,31.20013,0.3770058,0.4000000059604645,0.0031726228,-0.014363577,0.9919118,0.9873087,0.9968375,0.9920546
3.066,31.314434,0.37916344,0.4000000059604645,0.003177447,-0.01529499,0.99189156,0.98728496,0.9968262,0.99203765
3.068,31.428904,0.38131744,0.4000000059604645,0.0031817674,-0.016221141,0.99187076,0.98726064,0.9968143,0.99202025
3.07,31.543522,0.38346744,0.4000000059604645,0.0031855844,-0.017141907,0.9918495,0.9872357,0.9968019,0.99200225
3.072,31.658268,0.3856131,0.4000000059604645,0.0031888995,-0.018057158,0.9918276,0.9872102,0.9967891,0.9919837
3.074,31.77312,0.38775417,0.4000000059604645,0.0031917132,-0.018966772,0.99180526,0.98718417,0.9967758,0.99196464
3.076,31.888071,0.38989028,0.4000000059604645,0.003194027,-0.019870628,0.99178237,0.9871576,0.996762,0.991945
3.078,32.003094,0.39202118,0.4000000059604645,0.0031958423,-0.0207686,0.99175894,0.9871304,0.99674773,0.9919249
3.08,32.11817,0.39414653,0.4000000059604645,0.00319716,-0.021660574,0.99173504,0.9871027,0.996733,0.99190426
3.082,32.233288,0.39626604,0.4000000059604645,0.0031979817,-0.022546425,0.9917106,0.98707443,0.9967178,0.9918831
3.084,32.348427,0.39837942,0.4000000059604645,0.003198309,-0.023426043,0.99168575,0.98704565,0.9967022,0.9918614
3.086,32.463566,0.40048635,0.4000000059604645,0.0031981433,-0.024299307,0.99166036,0.9870164,0.9966861,0.9918393
3.088,32.57869,0.40258652,0.4000000059604645,0.003197486,-0.025166105,0.99163455,0.9869866,0.9966696,0.99181664
3.09,32.693787,0.4046797,0.4000000059604645,0.003196339,-0.026026325,0.99160826,0.9869563,0.99665266,0.9917935
3.092,32.808826,0.4067655,0.4000000059604645,0.0031947037,-0.026879855,0.9915815,0.9869255,0.99663526,0.9917699
3.094,32.923805,0.4088437,0.4000000059604645,0.0031925822,-0.027726585,0.9915543,0.98689425,0.9966175,0.9917459
3.096,33.038692,0.410914,0.4000000059604645,0.0031899763,-0.028566407,0.9915267,0.98686254,0.9965993,0.9917214
3.098,33.153484,0.41297612,0.4000000059604645,0.0031868878,-0.029399214,0.9914987,0.98683035,0.9965807,0.9916965
3.1,33.26815,0.41502973,0.4000000059604645,0.003183319,-0.030224903,0.9914703,0.98679775,0.9965617,0.9916711
3.102,33.382683,0.41707462,0.4000000059604645,0.0031792715,-0.03104337,0.9914415,0.98676467,0.99654233,0.99164534
3.104,33.49706,0.41911048,0.4000000059604645,0.0031747478,-0.03185451,0.9914123,0.98673123,0.9965226,0.9916191
3.106,33.611263,0.421137,0.4000000059604645,0.0031697499,-0.032658227,0.9913827,0.9866974,0.9965025,0.9915925
3.108,33.725277,0.42315397,0.4000000059604645,0.0031642802,-0.03345442,0.9913528,0.9866631,0.9964821,0.9915656
3.11,33.83909,0.4251611,0.4000000059604645,0.0031583407,-0.034242988,0.9913225,0.9866285,0.9964613,0.9915382
3.112,33.95268,0.4271581,0.4000000059604645,0.0031519341,-0.035023842,0.99129194,0.9865935,0.9964401,0.9915105
3.114,34.06603,0.42914468,0.4000000059604645,0.0031450628,-0.03579689,0.99126107,0.98655814,0.99641865,0.9914825
3.116,34.179123,0.43112066,0.4000000059604645,0.0031377291,-0.03656203,0.99122983,0.98652244,0.99639684,0.9914541
3.118,34.29195,0.4330857,0.4000000059604645,0.0031299358,-0.037319176,0.9911983,0.98648643,0.9963748,0.9914254
3.12,34.40448,0.4350396,0.4000000059604645,0.0031216852,-0.03806824,0.99116653,0.98645014,0.99635243,0.99139637
3.122,34.51671,0.43698207,0.4000000059604645,0.0031129804,-0.03880913,0.9911345,0.98641354,0.9963298,0.99136704
3.124,34.628616,0.43891287,0.4000000059604645,0.0031038239,-0.03954177,0.9911022,0.9863767,0.99630684,0.9913374
3.126,34.740185,0.44083175,0.4000000059604645,0.0030942187,-0.040266067,0.99106973,0.98633957,0.99628365,0.99130756
3.128,34.8514,0.44273844,0.4000000059604645,0.0030841671,-0.04098194,0.991037,0.9863022,0.9962602,0.99127746
3.13,34.962242,0.44463277,0.4000000059604645,0.0030736728,-0.04168931,0.9910041,0.9862646,0.99623656,0.99124706
3.132,35.072704,0.4465144,0.4000000059604645,0.003062738,-0.042388096,0.990971,0.98622674,0.9962127,0.9912165
3.134,35.182762,0.44838318,0.4000000059604645,0.0030513662,-0.04307822,0.99093777,0.98618877,0.9961886,0.99118567
3.136,35.2924,0.45023882,0.4000000059604645,0.0030395605,-0.043759614,0.9909044,0.98615056,0.9961643,0.9911547
3.138,35.401608,0.45208108,0.4000000059604645,0.0030273239,-0.044432193,0.99087083,0.9861122,0.9961398,0.99112344
3.14,35.51037,0.45390978,0.4000000059604645,0.0030146593,-0.04509589,0.9908372,0.98607373,0.9961152,0.9910921
3.142,35.618664,0.45572466,0.4000000059604645,0.0030015705,-0.045750633,0.9908035,0.9860351,0.99609035,0.99106055
3.144,35.726482,0.45752552,0.4000000059604645,0.0029880605,-0.046396356,0.9907696,0.98599637,0.99606544,0.9910289
3.146,35.833805,0.4593121,0.4000000059604645,0.0029741325,-0.047032986,0.99073577,0.98595756,0.99604034,0.99099714
3.148,35.94062,0.46108422,0.4000000059604645,0.0029597904,-0.047660463,0.99070185,0.98591864,0.99601513,0.99096525
3.15,36.04691,0.46284166,0.4000000059604645,0.002945037,-0.048278715,0.9906679,0.98587966,0.9959898,0.99093324
3.152,36.152664,0.4645842,0.4000000059604645,0.002929876,-0.04888769,0.99063396,0.9858407,0.99596435,0.99090123
3.154,36.257862,0.46631163,0.4000000059604645,0.0029143114,-0.049487323,0.9906,0.9858017,0.9959389,0.9908691
3.156,36.36249,0.46802375,0.4000000059604645,0.0028983464,-0.05007755,0.9905661,0.98576266,0.9959133,0.9908369
3.158,36.466545,0.46972033,0.4000000059604645,0.0028819845,-0.050658323,0.9905322,0.9857237,0.9958877,0.99080473
3.16,36.57,0.4714012,0.4000000059604645,0.0028652297,-0.051229578,0.9904984,0.9856847,0.99586207,0.99077255
3.162,36.67284,0.47306618,0.4000000059604645,0.0028480855,-0.05179127,0.99046475,0.9856458,0.9958364,0.99074036
3.164,36.77506,0.47471505,0.4000000059604645,0.0028305557,-0.05234334,0.99043113,0.9856069,0.9958107,0.9907082
3.166,36.87664,0.47634763,0.4000000059604645,0.0028126442,-0.052885737,0.99039763,0.98556817,0.995785,0.99067605
3.168,36.97757,0.47796375,0.4000000059604645,0.002794355,-0.053418417,0.9903643,0.9855295,0.9957593,0.990644
3.17,37.07783,0.47956318,0.4000000059604645,0.002775692,-0.05394133,0.9903312,0.985491,0.9957337,0.990612
3.172,37.17742,0.48114577,0.4000000059604645,0.0027566587,-0.054454435,0.99029815,0.9854526,0.9957081,0.99058
3.174,37.27631,0.48271132,0.4000000059604645,0.0027372595,-0.054957684,0.99026537,0.9854144,0.99568254,0.99054825
3.176,37.3745,0.4842597,0.4000000059604645,0.0027174982,-0.05545104,0.9902328,0.98537636,0.9956571,0.99051654
3.178,37.471973,0.4857907,0.4000000059604645,0.002697379,-0.055934455,0.9902005,0.9853385,0.99563175,0.990485
3.18,37.56871,0.48730418,0.4000000059604645,0.0026769063,-0.0564079,0.99016845,0.9853009,0.9956065,0.9904536
3.182,37.66471,0.48879996,0.4000000059604645,0.0026560838,-0.05687133,0.9901367,0.9852635,0.9955813,0.99042237
3.184,37.75995,0.49027786,0.4000000059604645,0.0026349158,-0.05732471,0.9901052,0.98522645,0.9955563,0.9903913
3.186,37.854424,0.49173775,0.4000000059604645,0.0026134066,-0.057768017,0.99007404,0.9851896,0.9955314,0.9903605
3.188,37.948116,0.49317947,0.4000000059604645,0.0025915606,-0.05820121,0.9900432,0.9851531,0.99550664,0.99032986
3.19,38.041016,0.49460286,0.4000000059604645,0.0025693818,-0.058624256,0.99001276,0.98511684,0.99548215,0.99029946
3.192,38.13311,0.49600777,0.4000000059604645,0.0025468746,-0.059037138,0.9899827,0.98508096,0.99545777,0.99026936
3.194,38.224392,0.49739406,0.4000000059604645,0.0025240434,-0.05943982,0.98995304,0.98504543,0.99543357,0.9902395
3.196,38.314842,0.49876156,0.4000000059604645,0.0025008928,-0.05983228,0.9899238,0.98501027,0.99540967,0.99020994
3.198,38.404457,0.5001102,0.4000000059604645,0.002477427,-0.060214493,0.989895,0.98497546,0.99538594,0.9901807
3.2,38.493217,0.5014398,0.4000000059604645,0.0024536503,-0.06058644,0.9898666,0.9849411,0.99536246,0.99015176
3.202,38.58112,0.5027502,0.4000000059604645,0.0024295677,-0.0609481,0.9898387,0.98490715,0.9953392,0.99012315
3.204,38.668148,0.5040413,0.4000000059604645,0.0024051832,-0.06129945,0.98981136,0.98487365,0.99531627,0.9900949
3.206,38.75429,0.505313,0.4000000059604645,0.0023805017,-0.061640482,0.9897845,0.98484063,0.9952936,0.990067
3.208,38.839542,0.5065651,0.4000000059604645,0.0023555276,-0.061971173,0.98975813,0.9848081,0.9952712,0.9900395
3.21,38.92389,0.50779754,0.4000000059604645,0.0023302657,-0.06229151,0.9897324,0.984776,0.99524915,0.9900124
3.212,39.00732,0.5090102,0.4000000059604645,0.0023047205,-0.062601484,0.9897072,0.9847445,0.99522746,0.9899857
3.214,39.08983,0.510203,0.4000000059604645,0.0022788965,-0.06290108,0.98968256,0.98471344,0.99520606,0.9899595
3.216,39.171402,0.5113757,0.4000000059604645,0.0022527988,-0.0631903,0.9896586,0.984683,0.99518496,0.98993367
3.218,39.252033,0.51252836,0.4000000059604645,0.0022264316,-0.06346912,0.9896352,0.9846531,0.9951643,0.98990834
3.22,39.331707,0.5136607,0.4000000059604645,0.0021998002,-0.06373754,0.9896125,0.9846238,0.995144,0.9898835
3.222,39.410416,0.51477283,0.4000000059604645,0.002172909,-0.06399556,0.98959047,0.98459506,0.9951241,0.9898591
3.224,39.488155,0.51586443,0.4000000059604645,0.0021457628,-0.06424318,0.98956907,0.984567,0.99510455,0.98983526
3.226,39.564915,0.5169356,0.4000000059604645,0.0021183665,-0.064480394,0.98954844,0.9845395,0.9950855,0.9898119
3.228,39.64068,0.51798606,0.4000000059604645,0.002090725,-0.064707205,0.9895285,0.98451275,0.99506676,0.9897891
3.23,39.715443,0.5190159,0.4000000059604645,0.0020628427,-0.06492361,0.9895093,0.9844866,0.9950485,0.9897669
3.232,39.789204,0.5200249,0.4000000059604645,0.0020347252,-0.06512961,0.98949087,0.9844611,0.99503076,0.9897452
3.234,39.861942,0.5210131,0.4000000059604645,0.0020063769,-0.065325215,0.98947316,0.9844364,0.9950134,0.9897241
3.236,39.933662,0.5219803,0.4000000059604645,0.0019778027,-0.06551044,0.9894563,0.9844123,0.99499655,0.9897036
3.238,40.004345,0.52292645,0.4000000059604645,0.0019490077,-0.06568527,0.9894402,0.984389,0.9949802,0.9896837
3.24,40.07399,0.5238515,0.4000000059604645,0.0019199968,-0.06584974,0.98942494,0.9843664,0.9949643,0.9896644
3.242,40.142586,0.5247555,0.4000000059604645,0.001890775,-0.06600384,0.9894105,0.9843446,0.994949,0.9896457
3.244,40.210125,0.52563816,0.4000000059604645,0.0018613471,-0.06614759,0.989397,0.98432356,0.99493414,0.9896277
3.246,40.2766,0.5264995,0.4000000059604645,0.0018317184,-0.066281006,0.9893843,0.98430336,0.9949198,0.9896104
3.248,40.34201,0.5273396,0.4000000059604645,0.0018018935,-0.0664041,0.9893725,0.98428386,0.994906,0.9895937
3.25,40.406338,0.5281582,0.4000000059604645,0.0017718776,-0.06651688,0.98936164,0.98426527,0.9948928,0.98957765
3.252,40.469585,0.5289553,0.4000000059604645,0.0017416759,-0.06661939,0.98935163,0.98424745,0.99488014,0.9895624
3.254,40.53174,0.5297309,0.4000000059604645,0.0017112932,-0.06671162,0.9893426,0.98423046,0.99486804,0.9895478
3.256,40.5928,0.530485,0.4000000059604645,0.0016807347,-0.066793606,0.9893345,0.9842143,0.99485654,0.9895339
3.258,40.652752,0.5312174,0.4000000059604645,0.0016500052,-0.06686536,0.9893274,0.9841991,0.99484557,0.9895207
3.26,40.711597,0.5319282,0.4000000059604645,0.0016191102,-0.06692692,0.9893212,0.9841847,0.99483526,0.9895083
3.262,40.76933,0.5326173,0.4000000059604645,0.0015880545,-0.0669783,0.989316,0.9841712,0.9948255,0.9894966
3.264,40.82594,0.5332846,0.4000000059604645,0.0015568432,-0.06701953,0.9893118,0.98415864,0.99481636,0.9894857
3.266,40.88142,0.5339302,0.4000000059604645,0.0015254813,-0.06705063,0.98930866,0.98414695,0.9948079,0.98947555
3.268,40.935772,0.53455395,0.4000000059604645,0.0014939742,-0.06707163,0.9893065,0.98413616,0.99480003,0.9894662
3.27,40.988987,0.5351559,0.4000000059604645,0.0014623269,-0.06708257,0.98930544,0.9841264,0.9947928,0.9894576
3.272,41.04106,0.53573596,0.4000000059604645,0.0014305443,-0.06708347,0.9893054,0.9841175,0.9947862,0.9894498
3.274,41.091988,0.5362942,0.4000000059604645,0.0013986318,-0.06707437,0.9893064,0.9841096,0.9947803,0.9894428
3.276,41.14176,0.53683054,0.4000000059604645,0.0013665943,-0.0670553,0.9893085,0.9841026,0.99477506,0.9894366
3.278,41.19038,0.537345,0.4000000059604645,0.0013344372,-0.06702629,0.98931164,0.9840966,0.99477047,0.98943126
3.28,41.237843,0.5378375,0.4000000059604645,0.0013021653,-0.06698738,0.98931587,0.9840916,0.99476653,0.98942673
3.282,41.284138,0.53830814,0.4000000059604645,0.001269784,-0.06693862,0.98932123,0.9840875,0.99476326,0.98942304
3.284,41.329266,0.5387568,0.4000000059604645,0.0012372984,-0.06688002,0.9893277,0.9840845,0.9947607,0.98942024
3.286,41.373222,0.5391835,0.4000000059604645,0.0012047135,-0.06681164,0.9893353,0.98408246,0.99475884,0.9894182
3.288,41.416008,0.5395883,0.4000000059604645,0.0011720344,-0.066733524,0.989344,0.9840814,0.99475765,0.9894171
3.29,41.45761,0.5399711,0.4000000059604645,0.0011392664,-0.0666457,0.9893539,0.9840814,0.9947572,0.9894168
3.292,41.498035,0.540332,0.4000000059604645,0.0011064146,-0.06654822,0.98936486,0.9840824,0.9947574,0.9894174
3.294,41.537273,0.54067105,0.4000000059604645,0.0010734842,-0.066441126,0.989377,0.9840844,0.99475837,0.9894188
3.296,41.575325,0.5409881,0.4000000059604645,0.0010404801,-0.066324465,0.9893904,0.9840875,0.99476004,0.9894211
3.298,41.612186,0.5412833,0.4000000059604645,0.0010074076,-0.066198274,0.98940486,0.98409164,0.9947624,0.98942435
3.3,41.647858,0.5415566,0.4000000059604645,0.00097427174,-0.066062614,0.9894205,0.98409677,0.99476546,0.9894284
3.302,41.68233,0.541808,0.4000000059604645,0.00094107765,-0.06591753,0.98943734,0.98410296,0.99476933,0.9894334
3.304,41.715614,0.5420376,0.4000000059604645,0.00090783054,-0.06576307,0.98945534,0.98411024,0.99477386,0.98943925
3.306,41.7477,0.5422453,0.4000000059604645,0.0008745354,-0.065599285,0.9894746,0.9841185,0.99477917,0.98944604
3.308,41.77858,0.54243135,0.4000000059604645,0.00084119744,-0.06542622,0.989495,0.9841279,0.99478513,0.98945373
3.31,41.808266,0.54259557,0.4000000059604645,0.00080782163,-0.065243945,0.98951656,0.9841383,0.9947919,0.98946226
3.312,41.836742,0.542738,0.4000000059604645,0.0007744131,-0.0650525,0.9895394,0.9841498,0.9947994,0.98947173
3.314,41.86402,0.54285884,0.4000000059604645,0.00074097695,-0.06485194,0.9895634,0.98416233,0.9948076,0.9894821
3.316,41.890095,0.54295796,0.4000000059604645,0.00070751825,-0.06464233,0.9895886,0.984176,0.99481654,0.98949337
3.318,41.914963,0.5430355,0.4000000059604645,0.00067404204,-0.06442372,0.989615,0.98419064,0.99482626,0.9895056
3.32,41.938625,0.5430914,0.4000000059604645,0.0006405533,-0.06419617,0.9896427,0.9842064,0.9948367,0.9895187
3.322,41.961082,0.54312587,0.4000000059604645,0.0006070572,-0.06395974,0.9896715,0.9842232,0.9948479,0.98953265
3.324,41.982334,0.54313886,0.4000000059604645,0.0005735587,-0.06371448,0.98970157,0.9842411,0.9948598,0.98954755
3.326,42.00238,0.5431304,0.4000000059604645,0.0005400627,-0.06346047,0.98973286,0.9842601,0.9948725,0.9895634
3.328,42.02122,0.5431006,0.4000000059604645,0.0005065744,-0.06319776,0.98976535,0.9842801,0.99488586,0.9895801
3.33,42.038853,0.54304945,0.4000000059604645,0.00047309865,-0.06292641,0.9897991,0.9843012,0.99490005,0.98959774
3.332,42.055283,0.54297704,0.4000000059604645,0.00043964045,-0.0626465,0.989834,0.9843233,0.9949149,0.9896163
3.334,42.070507,0.5428835,0.4000000059604645,0.00040620478,-0.062358074,0.98987013,0.98434657,0.9949305,0.9896357
3.336,42.08453,0.54276884,0.4000000059604645,0.00037279655,-0.062061206,0.9899075,0.9843708,0.9949469,0.98965603
3.338,42.097347,0.5426331,0.4000000059604645,0.00033942072,-0.061755963,0.98994607,0.98439616,0.99496394,0.98967725
3.34,42.108967,0.54247636,0.4000000059604645,0.00030608216,-0.061442416,0.9899858,0.98442256,0.99498177,0.98969936
3.342,42.119385,0.54229873,0.4000000059604645,0.00027278578,-0.061120626,0.99002683,0.98445,0.9950003,0.9897224
3.344,42.12861,0.5421003,0.4000000059604645,0.00023953643,-0.060790665,0.990069,0.9844785,0.99501956,0.9897463
3.346,42.13663,0.5418811,0.4000000059604645,0.00020633898,-0.060452607,0.99011236,0.98450804,0.9950395,0.98977107
3.348,42.143463,0.54164124,0.4000000059604645,0.00017319828,-0.060106516,0.99015695,0.98453856,0.9950602,0.9897967
3.35,42.149105,0.54138076,0.4000000059604645,0.00014011913,-0.059752468,0.99020267,0.98457015,0.9950816,0.9898232
3.352,42.153553,0.5410998,0.4000000059604645,0.00010710631,-0.059390534,0.99024963,0.9846028,0.9951037,0.98985064
3.354,42.156815,0.5407984,0.4000000059604645,7.416461e-05,-0.059020787,0.99029773,0.9846364,0.99512655,0.9898789
3.356,42.158894,0.54047674,0.4000000059604645,4.129878e-05,-0.0586433,0.990347,0.98467106,0.9951501,0.98990804
3.358,42.159786,0.5401348,0.4000000059604645,8.513547e-06,-0.05825815,0.99039745,0.98470676,0.9951743,0.989938
3.36,42.159508,0.53977275,0.4000000059604645,-2.4186378e-05,-0.05786541,0.9904491,0.9847434,0.9951992,0.98996884
3.362,42.15805,0.5393907,0.4000000059604645,-5.6796314e-05,-0.057465162,0.9905018,0.984781,0.9952248,0.9900005
3.364,42.155415,0.53898865,0.4000000059604645,-8.93116e-05,-0.057057478,0.9905557,0.9848197,0.99525106,0.990033
3.366,42.15162,0.5385668,0.4000000059604645,-0.0001217276,-0.05664243,0.9906108,0.9848593,0.99527794,0.9900663
3.368,42.146652,0.5381253,0.4000000059604645,-0.0001540397,-0.05622011,0.9906669,0.9848999,0.99530554,0.99010044
3.37,42.140526,0.5376641,0.4000000059604645,-0.00018624333,-0.055790592,0.9907242,0.9849414,0.9953338,0.99013543
3.372,42.13324,0.53718346,0.4000000059604645,-0.00021833392,-0.05535395,0.9907826,0.9849839,0.9953627,0.99017113
3.374,42.124805,0.5366834,0.4000000059604645,-0.00025030694,-0.054910272,0.9908421,0.9850273,0.99539226,0.9902077
3.376,42.11522,0.5361641,0.4000000059604645,-0.00028215788,-0.054459635,0.99090266,0.98507166,0.9954225,0.99024504
3.378,42.10449,0.53562564,0.4000000059604645,-0.00031388228,-0.05400212,0.99096435,0.98511696,0.9954533,0.99028313
3.38,42.09262,0.53506815,0.4000000059604645,-0.00034547565,-0.053537816,0.99102706,0.98516315,0.9954847,0.990322
3.382,42.079617,0.5344918,0.4000000059604645,-0.00037693363,-0.053066805,0.99109083,0.98521024,0.9955168,0.99036163
3.384,42.065483,0.53389657,0.4000000059604645,-0.0004082518,-0.052589167,0.9911557,0.9852582,0.99554944,0.990402
3.386,42.05022,0.53328276,0.4000000059604645,-0.00043942578,-0.052104987,0.99122155,0.98530704,0.9955827,0.9904431
3.388,42.03384,0.5326504,0.4000000059604645,-0.00047045128,-0.051614355,0.9912884,0.98535675,0.9956165,0.99048495
3.39,42.01635,0.5319997,0.4000000059604645,-0.00050132396,-0.051117353,0.9913563,0.98540735,0.99565095,0.9905275
