Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.212,20.607866,0.39768022,0.3934542,-0.0016913718,0.3934542,0.9992992,0.9915906,0.9997278,0.99564606
8.214,20.54696,0.39674738,0.39344013,-0.0016920747,0.39344013,0.9993007,0.9915975,0.99973077,0.9956507
8.216,20.486036,0.39581522,0.3934263,-0.0016925692,0.3934263,0.99930215,0.9916042,0.9997336,0.9956553
8.218,20.425097,0.3948839,0.3934127,-0.0016928556,0.3934127,0.9993036,0.9916109,0.9997365,0.9956598
8.22,20.36415,0.39395353,0.39339936,-0.0016929338,0.39339936,0.99930507,0.9916175,0.9997392,0.99566424
8.222,20.303205,0.3930242,0.39338627,-0.0016928044,0.39338627,0.99930644,0.99162406,0.999742,0.99566865
8.224,20.242268,0.39209607,0.39337343,-0.0016924671,0.39337343,0.9993079,0.99163055,0.9997446,0.99567294
8.226,20.181349,0.3911692,0.39336085,-0.0016919227,0.39336085,0.99930924,0.99163693,0.9997472,0.9956772
8.228,20.120451,0.39024368,0.39334852,-0.0016911709,0.39334852,0.9993106,0.9916433,0.9997497,0.99568135
8.23,20.059584,0.38931972,0.39333645,-0.0016902123,0.39333645,0.999312,0.99164957,0.99975216,0.99568546
8.232,19.998755,0.38839734,0.3933246,-0.0016890472,0.3933246,0.9993133,0.99165577,0.9997546,0.9956895
8.234,19.937971,0.3874767,0.39331305,-0.001687676,0.39331305,0.9993146,0.9916619,0.99975693,0.9956935
8.236,19.877243,0.3865579,0.39330178,-0.0016860989,0.39330178,0.9993159,0.991668,0.9997592,0.99569744
8.238,19.816574,0.38564107,0.39329073,-0.0016843163,0.39329073,0.9993172,0.99167395,0.99976146,0.99570125
8.24,19.75597,0.3847263,0.39327997,-0.0016823286,0.39327997,0.9993185,0.9916799,0.9997636,0.99570507
8.242,19.695444,0.38381368,0.39326948,-0.0016801364,0.39326948,0.99931973,0.99168575,0.9997657,0.99570876
8.244,19.635,0.38290334,0.39325926,-0.0016777401,0.39325926,0.999321,0.9916915,0.9997678,0.9957124
8.246,19.574648,0.3819954,0.3932493,-0.0016751402,0.3932493,0.99932224,0.99169725,0.99976975,0.995716
8.248,19.514393,0.38108996,0.39323962,-0.0016723371,0.39323962,0.9993235,0.99170285,0.99977165,0.9957195
8.25,19.45424,0.38018712,0.39323023,-0.0016693315,0.39323023,0.9993247,0.99170846,0.99977356,0.99572295
8.252,19.3942,0.379287,0.39322108,-0.0016661236,0.39322108,0.9993259,0.99171394,0.99977535,0.9957263
8.254,19.334278,0.37838972,0.39321223,-0.0016627145,0.39321223,0.99932706,0.99171937,0.99977714,0.9957296
8.256,19.274483,0.37749535,0.39320368,-0.0016591045,0.39320368,0.99932826,0.9917247,0.9997788,0.9957329
8.258,19.214823,0.37660402,0.3931954,-0.0016552942,0.3931954,0.99932945,0.99173,0.9997805,0.99573606
8.26,19.155304,0.37571585,0.39318737,-0.0016512844,0.39318737,0.9993306,0.9917352,0.9997821,0.9957392
8.262,19.09593,0.3748309,0.39317963,-0.0016470756,0.39317963,0.9993318,0.99174035,0.9997836,0.99574226
8.264,19.036713,0.37394932,0.3931722,-0.0016426687,0.3931722,0.9993329,0.9917455,0.99978507,0.9957453
8.266,18.97766,0.3730712,0.39316505,-0.0016380644,0.39316505,0.99933404,0.9917505,0.9997865,0.9957482
8.268,18.918772,0.3721966,0.39315817,-0.0016332634,0.39315817,0.99933517,0.9917554,0.99978787,0.9957511
8.27,18.860064,0.3713257,0.39315158,-0.0016282664,0.39315158,0.9993363,0.9917603,0.99978924,0.99575394
8.272,18.801537,0.37045854,0.3931453,-0.0016230742,0.3931453,0.99933743,0.99176514,0.9997905,0.9957567
8.274,18.743202,0.36959526,0.3931393,-0.0016176878,0.3931393,0.99933857,0.99176985,0.99979174,0.99575937
8.276,18.685064,0.36873594,0.39313358,-0.0016121077,0.39313358,0.9993397,0.99177456,0.9997929,0.99576205
8.278,18.62713,0.36788067,0.39312816,-0.0016063352,0.39312816,0.99934083,0.9917792,0.999794,0.9957646
8.28,18.569408,0.36702958,0.39312303,-0.0016003709,0.39312303,0.99934196,0.99178374,0.9997951,0.9957672
8.282,18.511904,0.36618274,0.3931182,-0.0015942156,0.3931182,0.9993431,0.9917882,0.99979615,0.9957696
8.284,18.454624,0.36534026,0.39311364,-0.0015878705,0.39311364,0.99934417,0.9917927,0.9997971,0.99577206
8.286,18.397577,0.36450225,0.3931094,-0.0015813365,0.3931094,0.9993453,0.99179703,0.99979806,0.99577445
8.288,18.340767,0.36366877,0.39310545,-0.0015746144,0.39310545,0.99934644,0.9918014,0.99979895,0.9957768
8.29,18.284204,0.36283997,0.39310178,-0.0015677053,0.39310178,0.99934757,0.9918056,0.99979985,0.99577904
8.292,18.227894,0.3620159,0.39309844,-0.0015606103,0.39309844,0.9993487,0.9918098,0.9998006,0.99578124
8.294,18.17184,0.3611967,0.39309537,-0.0015533303,0.39309537,0.9993499,0.99181396,0.9998014,0.9957834
8.296,18.116055,0.36038238,0.3930926,-0.0015458665,0.3930926,0.999351,0.991818,0.9998022,0.99578553
8.298,18.06054,0.35957313,0.39309016,-0.0015382197,0.39309016,0.99935216,0.99182206,0.9998029,0.9957876
8.3,18.0053,0.35876897,0.39308798,-0.0015303913,0.39308798,0.99935335,0.991826,0.99980354,0.99578965
8.302,17.95035,0.35797006,0.3930861,-0.0015223824,0.3930861,0.99935454,0.99182993,0.99980414,0.9957916
8.304,17.89569,0.35717642,0.39308456,-0.0015141938,0.39308456,0.99935573,0.9918338,0.99980474,0.9957936
8.306,17.841328,0.35638815,0.39308327,-0.0015058271,0.39308327,0.9993569,0.9918376,0.99980533,0.9957955
8.308,17.787271,0.3556054,0.39308232,-0.0014972832,0.39308232,0.9993581,0.9918414,0.9998058,0.99579734
8.31,17.733524,0.3548282,0.39308167,-0.0014885635,0.39308167,0.99935937,0.9918451,0.99980634,0.9957991
8.312,17.680094,0.35405666,0.39308128,-0.001479669,0.39308128,0.99936056,0.9918487,0.99980676,0.9958009
8.314,17.626987,0.35329086,0.39308122,-0.0014706011,0.39308122,0.9993618,0.99185234,0.99980724,0.99580264
8.316,17.57421,0.3525309,0.39308146,-0.001461361,0.39308146,0.9993631,0.9918559,0.99980766,0.99580437
8.318,17.52177,0.35177684,0.393082,-0.0014519499,0.393082,0.9993644,0.99185944,0.999808,0.99580604
8.32,17.469671,0.35102877,0.39308283,-0.0014423692,0.39308283,0.9993657,0.9918629,0.9998084,0.99580765
8.322,17.41792,0.35028678,0.39308396,-0.0014326202,0.39308396,0.99936706,0.9918663,0.9998087,0.99580926
8.324,17.366522,0.34955096,0.3930854,-0.0014227043,0.3930854,0.99936837,0.9918697,0.999809,0.9958108
8.326,17.315485,0.3488214,0.39308715,-0.0014126227,0.39308715,0.99936974,0.991873,0.9998093,0.99581236
8.328,17.264812,0.34809816,0.39308918,-0.001402377,0.39308918,0.9993711,0.99187636,0.99980956,0.99581385
8.33,17.214514,0.3473813,0.39309153,-0.0013919683,0.39309153,0.99937254,0.99187964,0.9998098,0.99581534
8.332,17.16459,0.34667093,0.39309415,-0.0013813983,0.39309415,0.999374,0.99188286,0.99981004,0.9958168
8.334,17.115053,0.34596714,0.3930971,-0.0013706682,0.3930971,0.99937546,0.991886,0.9998103,0.99581826
8.336,17.065903,0.34526998,0.39310032,-0.0013597794,0.39310032,0.99937695,0.9918892,0.99981046,0.9958196
8.338,17.017149,0.34457952,0.39310387,-0.0013487337,0.39310387,0.99937844,0.99189234,0.99981064,0.995821
8.34,16.968794,0.34389588,0.3931077,-0.0013375322,0.3931077,0.99938,0.99189544,0.9998108,0.99582237
8.342,16.920847,0.34321907,0.39311182,-0.0013261766,0.39311182,0.9993816,0.9918985,0.99981093,0.99582374
8.344,16.87331,0.34254923,0.39311627,-0.0013146683,0.39311627,0.9993832,0.9919015,0.9998111,0.99582505
8.346,16.82619,0.34188637,0.393121,-0.001303009,0.393121,0.9993848,0.9919045,0.99981123,0.99582636
8.348,16.779491,0.34123063,0.393126,-0.0012912,0.393126,0.9993865,0.9919075,0.99981135,0.9958276
8.35,16.733223,0.340582,0.39313132,-0.0012792432,0.39313132,0.99938816,0.9919104,0.9998115,0.9958289
8.352,16.687387,0.33994064,0.39313695,-0.0012671398,0.39313695,0.99938995,0.9919133,0.9998116,0.9958302
8.354,16.64199,0.33930653,0.39314285,-0.0012548916,0.39314285,0.9993917,0.9919162,0.9998117,0.9958314
8.356,16.597036,0.3386798,0.39314905,-0.0012425003,0.39314905,0.99939346,0.99191904,0.9998118,0.9958326
8.358,16.55253,0.3380605,0.39315554,-0.0012299672,0.39315554,0.9993953,0.9919219,0.99981195,0.9958339
8.36,16.508476,0.3374487,0.39316234,-0.0012172943,0.39316234,0.9993972,0.9919247,0.99981207,0.99583507
8.362,16.464884,0.3368444,0.3931694,-0.001204483,0.3931694,0.9993991,0.9919275,0.9998122,0.99583626
8.364,16.421755,0.33624777,0.39317676,-0.001191535,0.39317676,0.9994011,0.9919303,0.9998123,0.99583745
8.366,16.379093,0.33565882,0.39318442,-0.0011784522,0.39318442,0.99940306,0.99193305,0.9998124,0.99583864
8.368,16.336906,0.3350776,0.39319235,-0.0011652359,0.39319235,0.9994051,0.9919358,0.99981254,0.99583983
8.37,16.295197,0.33450422,0.39320058,-0.0011518882,0.39320058,0.9994072,0.99193853,0.99981266,0.995841
8.372,16.253971,0.33393866,0.3932091,-0.0011384106,0.3932091,0.9994093,0.9919412,0.9998128,0.9958422
8.374,16.21323,0.33338106,0.3932179,-0.001124805,0.3932179,0.99941146,0.99194396,0.9998129,0.9958434
8.376,16.172983,0.33283144,0.39322698,-0.001111073,0.39322698,0.99941367,0.99194664,0.9998131,0.9958446
8.378,16.133234,0.33228984,0.39323637,-0.0010972163,0.39323637,0.99941593,0.9919493,0.99981326,0.9958458
8.38,16.093985,0.33175635,0.393246,-0.0010832369,0.393246,0.9994182,0.99195194,0.9998134,0.995847
8.382,16.05524,0.33123103,0.39325592,-0.0010691364,0.39325592,0.9994205,0.9919546,0.99981356,0.9958482
8.384,16.017008,0.3307139,0.39326614,-0.0010549168,0.39326614,0.9994229,0.99195725,0.9998138,0.9958494
8.386,15.979286,0.33020502,0.39327663,-0.0010405798,0.39327663,0.99942535,0.99195987,0.999814,0.99585056
8.388,15.942085,0.32970446,0.3932874,-0.0010261271,0.3932874,0.99942786,0.99196255,0.9998142,0.9958518
8.39,15.905405,0.32921225,0.39329842,-0.0010115608,0.39329842,0.99943036,0.9919652,0.99981445,0.995853
8.392,15.869253,0.32872847,0.3933097,-0.0009968824,0.3933097,0.9994329,0.9919678,0.99981475,0.99585426
8.394,15.833631,0.32825315,0.3933213,-0.0009820942,0.3933213,0.99943554,0.99197036,0.999815,0.9958555
8.396,15.798542,0.32778633,0.39333314,-0.00096719776,0.39333314,0.9994382,0.991973,0.99981534,0.99585676
8.398,15.763991,0.32732806,0.39334527,-0.0009521951,0.39334527,0.99944097,0.9919756,0.99981564,0.995858
8.4,15.729984,0.3268784,0.39335763,-0.000937088,0.39335763,0.9994437,0.9919782,0.999816,0.99585927
8.402,15.696521,0.32643738,0.3933703,-0.00092187844,0.3933703,0.9994466,0.99198085,0.99981636,0.9958606
8.404,15.663609,0.32600507,0.3933832,-0.0009065683,0.3933832,0.99944943,0.9919835,0.9998167,0.9958619
8.406,15.631248,0.32558146,0.39339638,-0.0008911596,0.39339638,0.99945235,0.9919861,0.99981713,0.99586326
8.408,15.599445,0.32516664,0.39340982,-0.0008756541,0.39340982,0.99945533,0.9919887,0.9998176,0.99586457
8.41,15.568201,0.32476065,0.39342353,-0.00086005393,0.39342353,0.9994584,0.99199134,0.9998181,0.99586594
8.412,15.537521,0.32436347,0.39343747,-0.0008443609,0.39343747,0.9994615,0.99199396,0.99981856,0.9958673
8.414,15.507407,0.3239752,0.3934517,-0.0008285771,0.3934517,0.99946463,0.9919966,0.9998191,0.99586874
8.416,15.477862,0.32359588,0.39346614,-0.0008127043,0.39346614,0.9994678,0.9919992,0.99981964,0.9958702
8.418,15.448893,0.3232255,0.39348084,-0.0007967447,0.39348084,0.99947107,0.99200183,0.99982023,0.9958716
8.42,15.420498,0.32286415,0.3934958,-0.00078070024,0.3934958,0.99947435,0.9920045,0.9998208,0.9958731
8.422,15.392682,0.3225118,0.39351103,-0.0007645728,0.39351103,0.99947774,0.99200714,0.9998215,0.9958746
8.424,15.365448,0.32216853,0.39352646,-0.0007483645,0.39352646,0.99948114,0.9920098,0.99982214,0.9958761
8.426,15.3388,0.32183436,0.39354217,-0.0007320773,0.39354217,0.9994846,0.9920125,0.99982285,0.9958776
8.428,15.312739,0.32150933,0.3935581,-0.0007157132,0.3935581,0.9994881,0.9920152,0.99982363,0.9958792
8.43,15.287268,0.32119346,0.3935743,-0.00069927424,0.3935743,0.9994917,0.99201787,0.9998244,0.9958808
8.432,15.262391,0.32088676,0.39359072,-0.0006827625,0.39359072,0.9994953,0.9920206,0.99982524,0.9958824
8.434,15.23811,0.32058927,0.39360735,-0.00066618,0.39360735,0.999499,0.9920233,0.9998261,0.99588406
8.436,15.214426,0.32030106,0.39362425,-0.0006495287,0.39362425,0.9995028,0.99202603,0.99982697,0.9958857
8.438,15.191343,0.32002208,0.39364135,-0.0006328108,0.39364135,0.9995066,0.9920288,0.99982786,0.99588746
8.44,15.168863,0.31975242,0.3936587,-0.00061602826,0.3936587,0.99951047,0.9920315,0.9998288,0.9958892
8.442,15.14699,0.31949207,0.39367625,-0.00059918314,0.39367625,0.99951434,0.9920343,0.9998298,0.9958909
8.444,15.125722,0.31924105,0.39369404,-0.0005822776,0.39369404,0.99951833,0.99203706,0.99983084,0.9958927
8.446,15.105066,0.3189994,0.39371204,-0.0005653136,0.39371204,0.9995224,0.99203986,0.9998319,0.99589455
8.448,15.085019,0.31876713,0.39373022,-0.00054829335,0.39373022,0.99952644,0.99204266,0.99983305,0.9958964
8.45,15.065587,0.31854427,0.39374864,-0.0005312188,0.39374864,0.9995306,0.9920455,0.9998342,0.9958983
8.452,15.046772,0.3183308,0.39376724,-0.0005140921,0.39376724,0.9995348,0.9920483,0.9998354,0.9959002
8.454,15.028573,0.31812677,0.39378604,-0.0004969154,0.39378604,0.999539,0.9920512,0.9998366,0.9959022
8.456,15.010994,0.31793222,0.39380503,-0.00047969076,0.39380503,0.9995433,0.99205405,0.9998379,0.99590415
8.458,14.994036,0.31774712,0.3938242,-0.00046242026,0.3938242,0.99954766,0.99205697,0.9998392,0.9959061
8.46,14.9777,0.31757146,0.39384356,-0.00044510604,0.39384356,0.9995521,0.9920598,0.99984056,0.9959082
8.462,14.961988,0.31740534,0.39386308,-0.0004277502,0.39386308,0.99955654,0.99206275,0.9998419,0.9959103
8.464,14.946901,0.3172487,0.39388278,-0.0004103549,0.39388278,0.9995611,0.99206567,0.99984336,0.9959124
8.466,14.932444,0.31710157,0.39390266,-0.0003929222,0.39390266,0.99956566,0.99206865,0.99984485,0.9959145
8.468,14.9186125,0.31696397,0.39392272,-0.00037545426,0.39392272,0.9995703,0.99207157,0.99984634,0.99591666
8.47,14.905409,0.3168359,0.39394292,-0.00035795316,0.39394292,0.99957496,0.99207455,0.99984795,0.99591887
8.472,14.8928385,0.31671736,0.3939633,-0.0003404211,0.3939633,0.9995797,0.9920776,0.9998495,0.99592113
8.474,14.880899,0.31660837,0.3939838,-0.00032286017,0.3939838,0.9995845,0.99208057,0.99985117,0.9959234
8.476,14.869594,0.31650892,0.3940045,-0.0003052725,0.3940045,0.9995893,0.9920836,0.99985284,0.9959257
8.478,14.858919,0.31641904,0.39402533,-0.00028766022,0.39402533,0.9995942,0.99208665,0.99985456,0.99592805
8.48,14.848881,0.31633872,0.39404628,-0.00027002548,0.39404628,0.99959916,0.9920897,0.99985635,0.99593043
8.482,14.839478,0.31626794,0.39406738,-0.0002523704,0.39406738,0.99960417,0.9920928,0.99985814,0.9959328
8.484,14.830711,0.3162067,0.39408863,-0.00023469716,0.39408863,0.9996092,0.9920958,0.99986,0.99593526
8.486,14.822579,0.31615505,0.39411,-0.00021700787,0.39411,0.9996143,0.992099,0.9998619,0.99593776
8.488,14.815085,0.31611294,0.3941315,-0.00019930465,0.3941315,0.9996194,0.9921021,0.9998638,0.99594027
8.49,14.808229,0.31608036,0.39415315,-0.00018158965,0.39415315,0.9996246,0.9921052,0.99986583,0.99594283
8.492,14.802012,0.31605735,0.39417487,-0.00016386503,0.39417487,0.99962986,0.99210835,0.9998678,0.9959454
8.494,14.796432,0.31604388,0.39419675,-0.00014613291,0.39419675,0.99963516,0.9921115,0.9998699,0.99594796
8.496,14.791491,0.31603995,0.39421874,-0.00012839542,0.39421874,0.99964046,0.99211466,0.99987197,0.9959506
8.498,14.787188,0.31604555,0.39424083,-0.00011065471,0.39424083,0.9996458,0.9921179,0.9998741,0.99595326
8.5,14.783523,0.3160607,0.39426306,-9.291292e-05,0.39426306,0.99965125,0.99212104,0.9998763,0.99595594
8.502,14.780498,0.3160853,0.39428535,-7.5172175e-05,0.39428535,0.99965674,0.99212426,0.9998785,0.9959587
8.504,14.77811,0.31611946,0.39430776,-5.7434605e-05,0.39430776,0.9996622,0.9921275,0.9998808,0.9959614
8.506,14.776361,0.3161631,0.3943303,-3.9702347e-05,0.3943303,0.99966776,0.99213076,0.99988306,0.9959642
8.508,14.775251,0.3162162,0.3943529,-2.1977528e-05,0.3943529,0.99967337,0.992134,0.9998854,0.99596703
8.51,14.77478,0.3162788,0.3943756,-4.2622746e-06,0.3943756,0.99967897,0.99213725,0.99988776,0.9959699
8.512,14.774944,0.31635082,0.3943984,1.344129e-05,0.3943984,0.99968463,0.9921405,0.9998902,0.99597275
8.514,14.775746,0.3164323,0.39442128,3.1131047e-05,0.39442128,0.99969035,0.99214375,0.99989265,0.9959757
8.516,14.777186,0.3165232,0.39444426,4.8804875e-05,0.39444426,0.99969614,0.992147,0.9998951,0.9959786
8.518,14.779261,0.31662348,0.3944673,6.646066e-05,0.3944673,0.9997019,0.9921503,0.99989766,0.9959815
8.52,14.781971,0.31673318,0.39449042,8.40963e-05,0.39449042,0.9997077,0.99215364,0.99990016,0.9959845
8.522,14.7853155,0.3168522,0.3945136,0.00010170967,0.3945136,0.9997136,0.9921569,0.9999028,0.9959875
8.524,14.789294,0.3169806,0.39453688,0.00011929869,0.39453688,0.9997195,0.9921602,0.9999054,0.9959905
8.526,14.793904,0.31711832,0.39456022,0.00013686124,0.39456022,0.9997254,0.99216354,0.9999081,0.99599355
8.528,14.799149,0.31726533,0.39458364,0.00015439525,0.39458364,0.99973136,0.9921669,0.9999108,0.99599665
8.53,14.805022,0.31742162,0.3946071,0.00017189862,0.3946071,0.9997373,0.99217016,0.99991345,0.99599975
8.532,14.811525,0.31758717,0.39463064,0.00018936925,0.39463064,0.99974334,0.9921735,0.99991626,0.99600285
8.534,14.818657,0.31776193,0.3946542,0.00020680508,0.3946542,0.9997494,0.99217683,0.999919,0.99600595
8.536,14.826415,0.3179459,0.39467788,0.00022420404,0.39467788,0.9997555,0.9921801,0.9999218,0.9960091
8.538,14.834799,0.31813902,0.39470157,0.00024156405,0.39470157,0.9997616,0.99218345,0.99992466,0.9960123
8.54,14.843808,0.31834128,0.39472532,0.00025888305,0.39472532,0.9997677,0.9921868,0.9999275,0.9960155
8.542,14.853438,0.31855267,0.3947491,0.000276159,0.3947491,0.99977386,0.99219006,0.99993044,0.9960187
8.544,14.86369,0.31877315,0.39477295,0.00029338984,0.39477295,0.99978006,0.9921934,0.99993336,0.9960219
8.546,14.874562,0.31900266,0.39479682,0.00031057352,0.39479682,0.99978626,0.9921967,0.99993634,0.99602515
8.548,14.886052,0.3192412,0.39482075,0.00032770802,0.39482075,0.99979246,0.9922,0.99993926,0.99602836
8.55,14.898157,0.3194887,0.3948447,0.0003447913,0.3948447,0.9997987,0.9922033,0.9999423,0.99603164
8.552,14.910877,0.31974515,0.3948687,0.00036182135,0.3948687,0.999805,0.9922066,0.9999453,0.9960349
8.554,14.92421,0.32001054,0.39489272,0.00037879616,0.39489272,0.99981123,0.99220985,0.9999484,0.9960382
8.556,14.938149,0.32028478,0.3949168,0.00039571372,0.3949168,0.99981755,0.99221313,0.9999514,0.9960415
8.558,14.9527,0.32056788,0.39494088,0.00041257203,0.39494088,0.99982387,0.9922164,0.9999545,0.9960448
8.56,14.967856,0.32085976,0.394965,0.0004293691,0.394965,0.9998302,0.9922196,0.9999576,0.9960481
8.562,14.983615,0.32116038,0.39498913,0.000446103,0.39498913,0.9998365,0.9922229,0.9999607,0.99605143
8.564,14.999975,0.32146972,0.39501327,0.00046277166,0.39501327,0.9998428,0.9922261,0.9999639,0.9960547
8.566,15.016934,0.32178777,0.39503744,0.0004793732,0.39503744,0.9998492,0.9922293,0.99996704,0.99605805
8.568,15.03449,0.32211444,0.39506164,0.00049590564,0.39506164,0.9998556,0.9922325,0.9999702,0.9960614
8.57,15.052639,0.32244968,0.39508584,0.00051236706,0.39508584,0.9998619,0.99223566,0.99997336,0.9960647
8.572,15.071382,0.32279348,0.39511007,0.0005287554,0.39511007,0.9998683,0.9922388,0.9999766,0.996068
8.574,15.090711,0.32314578,0.3951343,0.000545069,0.3951343,0.99987465,0.9922419,0.99997973,0.99607134
8.576,15.110626,0.3235065,0.39515853,0.0005613057,0.39515853,0.999881,0.992245,0.99998295,0.9960747
8.578,15.131124,0.32387567,0.39518276,0.0005774637,0.39518276,0.99988747,0.9922481,0.9999862,0.99607795
8.58,15.152203,0.32425317,0.39520702,0.0005935411,0.39520702,0.99989384,0.99225116,0.99998945,0.9960813
8.582,15.17386,0.324639,0.39523125,0.00060953596,0.39523125,0.9999002,0.9922542,0.99999267,0.9960846
8.584,15.19609,0.32503304,0.3952555,0.00062544656,0.3952555,0.9999066,0.99225724,0.9999959,0.9960879
8.586,15.218891,0.3254353,0.39527974,0.00064127083,0.39527974,0.999913,0.9922602,0.99999917,0.9960912
8.588,15.242261,0.32584575,0.395304,0.0006570071,0.395304,0.9999193,0.99226314,1.0000024,0.99609447
8.59,15.266195,0.3262643,0.39532822,0.0006726535,0.39532822,0.9999257,0.99226606,1.0000056,0.99609774
8.592,15.290691,0.32669085,0.39535242,0.0006882081,0.39535242,0.99993205,0.9922689,1.0000088,0.99610096
8.594,15.315746,0.32712543,0.39537665,0.0007036692,0.39537665,0.99993837,0.9922718,1.0000122,0.99610424
8.596,15.341356,0.32756793,0.39540085,0.000719035,0.39540085,0.9999447,0.9922746,1.0000154,0.99610746
8.598,15.367517,0.3280183,0.39542505,0.0007343036,0.39542505,0.999951,0.9922774,1.0000186,0.9961106
8.6,15.394225,0.32847652,0.39544922,0.00074947334,0.39544922,0.9999573,0.9922801,1.0000218,0.99611384
8.602,15.421479,0.32894248,0.39547336,0.0007645424,0.39547336,0.9999636,0.9922828,1.000025,0.996117
8.604,15.449273,0.32941616,0.3954975,0.0007795091,0.3954975,0.9999699,0.9922855,1.0000283,0.99612015
8.606,15.477603,0.3298975,0.3955216,0.00079437153,0.3955216,0.9999761,0.9922881,1.0000315,0.99612325
8.608,15.506468,0.3303864,0.3955457,0.00080912816,0.3955457,0.99998236,0.9922907,1.0000347,0.99612635
