Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.446,46.860195,0.5402571,0.3999995291233063,0.00059883937,0.7985287,0.93351525,0.950429,0.97229546,0.9613568
0.448,46.881123,0.54022294,0.3999995291233063,0.0005637198,0.7967846,0.9334976,0.95041895,0.9722888,0.9613485
0.45,46.900784,0.5401662,0.3999995291233063,0.00052861497,0.7950453,0.9334803,0.9504096,0.97228265,0.9613407
0.452,46.91918,0.5400868,0.3999995291233063,0.00049353077,0.7933108,0.9334635,0.9504009,0.972277,0.9613336
0.454,46.93632,0.5399848,0.3999995291233063,0.0004584727,0.791581,0.9334472,0.9503929,0.9722718,0.961327
0.456,46.952194,0.5398604,0.3999995291233063,0.00042344644,0.7898557,0.93343127,0.9503856,0.9722671,0.961321
0.458,46.966805,0.5397136,0.3999995291233063,0.00038845759,0.78813505,0.9334158,0.9503789,0.97226286,0.9613156
0.46,46.980164,0.53954446,0.3999995291233063,0.00035351174,0.78641886,0.9334007,0.9503729,0.9722591,0.9613107
0.462,46.99226,0.539353,0.3999995291233063,0.00031861445,0.78470707,0.93338597,0.9503675,0.9722558,0.96130645
0.464,47.0031,0.5391394,0.3999995291233063,0.00028377128,0.7829997,0.9333717,0.9503628,0.972253,0.9613027
0.466,47.01269,0.53890365,0.3999995291233063,0.00024898778,0.78129655,0.9333579,0.9503587,0.9722507,0.96129954
0.468,47.021027,0.53864586,0.3999995291233063,0.00021426944,0.77959764,0.9333444,0.9503553,0.97224885,0.9612969
0.47,47.02812,0.5383662,0.3999995291233063,0.00017962177,0.77790296,0.9333314,0.9503525,0.9722474,0.9612949
0.472,47.033962,0.5380646,0.3999995291233063,0.0001450502,0.77621233,0.93331873,0.9503503,0.97224647,0.96129334
0.474,47.03856,0.5377413,0.3999995291233063,0.000110560206,0.7745258,0.9333064,0.95034873,0.97224593,0.9612923
0.476,47.04192,0.5373964,0.3999995291233063,7.615719e-05,0.77284324,0.9332945,0.9503478,0.9722458,0.96129185
0.478,47.044044,0.5370298,0.3999995291233063,4.184655e-05,0.7711646,0.9332829,0.9503474,0.97224617,0.9612919
0.48,47.044937,0.53664184,0.3999995291233063,7.633659e-06,0.7694898,0.93327165,0.9503476,0.97224694,0.9612925
0.482,47.044594,0.53623253,0.3999995291233063,-2.6476144e-05,0.76781887,0.9332608,0.95034844,0.9722481,0.9612935
0.484,47.043026,0.53580195,0.3999995291233063,-6.0477545e-05,0.76615167,0.93325025,0.9503498,0.9722497,0.96129507
0.486,47.04024,0.5353502,0.3999995291233063,-9.4365256e-05,0.7644881,0.93324,0.9503518,0.97225165,0.96129715
0.488,47.036236,0.5348775,0.3999995291233063,-0.00012813402,0.76282823,0.9332301,0.9503542,0.97225404,0.96129966
0.49,47.031017,0.53438383,0.3999995291233063,-0.0001617786,0.76117194,0.93322045,0.95035726,0.97225684,0.96130264
0.492,47.024586,0.53386945,0.3999995291233063,-0.00019529382,0.7595192,0.9332111,0.95036083,0.97226,0.96130604
0.494,47.016953,0.5333344,0.3999995291233063,-0.0002286745,0.7578699,0.933202,0.9503649,0.9722635,0.9613099
0.496,47.00812,0.53277874,0.3999995291233063,-0.0002619155,0.75622404,0.93319327,0.9503695,0.9722674,0.96131426
0.498,46.998096,0.5322027,0.3999995291233063,-0.0002950117,0.7545816,0.93318474,0.95037454,0.9722716,0.96131897
0.5,46.98688,0.53160644,0.3999995291233063,-0.00032795809,0.7529424,0.93317646,0.9503801,0.9722762,0.96132416
0.502,46.974483,0.53099,0.3999995291233063,-0.00036074957,0.7513065,0.93316835,0.9503861,0.9722811,0.9613297
0.504,46.960907,0.5303536,0.3999995291233063,-0.00039338117,0.7496738,0.9331605,0.9503926,0.97228634,0.96133566
0.506,46.94616,0.52969736,0.3999995291233063,-0.00042584792,0.74804425,0.93315285,0.9503995,0.97229195,0.961342
0.508,46.93025,0.5290213,0.3999995291233063,-0.00045814487,0.7464179,0.9331454,0.95040685,0.9722978,0.9613487
0.51,46.913174,0.5283258,0.3999995291233063,-0.0004902672,0.7447946,0.93313813,0.9504146,0.9723039,0.96135575
0.512,46.89495,0.52761084,0.3999995291233063,-0.0005222099,0.7431743,0.933131,0.95042276,0.97231036,0.96136314
0.514,46.875576,0.5268766,0.3999995291233063,-0.0005539683,0.741557,0.933124,0.95043135,0.9723171,0.9613709
0.516,46.85506,0.5261233,0.3999995291233063,-0.0005855376,0.73994267,0.93311715,0.9504402,0.9723241,0.96137893
0.518,46.833416,0.525351,0.3999995291233063,-0.000616913,0.73833126,0.9331105,0.9504495,0.9723313,0.96138734
0.52,46.810642,0.52455986,0.3999995291233063,-0.00064808986,0.7367227,0.9331038,0.9504592,0.97233874,0.961396
0.522,46.78675,0.5237502,0.3999995291233063,-0.0006790635,0.73511696,0.9330973,0.95046914,0.9723465,0.9614049
0.524,46.76175,0.522922,0.3999995291233063,-0.00070982927,0.733514,0.9330908,0.9504794,0.97235435,0.9614141
0.526,46.735645,0.52207553,0.3999995291233063,-0.00074038265,0.7319138,0.9330844,0.95048994,0.9723625,0.9614236
0.528,46.708443,0.52121097,0.3999995291233063,-0.00077071914,0.73031634,0.93307805,0.95050085,0.9723708,0.96143323
0.53,46.680153,0.5203284,0.3999995291233063,-0.00080083415,0.72872156,0.93307173,0.95051193,0.9723793,0.9614431
0.532,46.650784,0.51942813,0.3999995291233063,-0.00083072326,0.7271294,0.93306535,0.9505233,0.972388,0.96145326
0.534,46.620342,0.5185102,0.3999995291233063,-0.00086038216,0.72553986,0.93305904,0.9505349,0.97239685,0.96146363
0.536,46.588837,0.51757497,0.3999995291233063,-0.0008898064,0.72395295,0.93305266,0.95054674,0.9724058,0.9614741
0.538,46.55628,0.5166224,0.3999995291233063,-0.00091899175,0.72236854,0.9330462,0.9505587,0.9724149,0.9614848
0.54,46.52267,0.5156529,0.3999995291233063,-0.0009479339,0.7207867,0.9330397,0.95057094,0.97242415,0.9614956
0.542,46.48802,0.5146665,0.3999995291233063,-0.0009766286,0.71920735,0.9330332,0.9505833,0.9724335,0.96150655
0.544,46.452354,0.5136635,0.3999995291233063,-0.0010050719,0.71763045,0.93302655,0.9505958,0.972443,0.96151763
0.546,46.41566,0.51264393,0.3999995291233063,-0.0010332594,0.716056,0.9330198,0.9506085,0.97245246,0.96152884
0.548,46.37796,0.5116082,0.3999995291233063,-0.0010611872,0.71448404,0.9330129,0.95062125,0.97246206,0.9615401
0.55,46.339256,0.51055634,0.3999995291233063,-0.0010888512,0.7129144,0.93300587,0.95063406,0.9724717,0.9615515
0.552,46.29956,0.5094887,0.3999995291233063,-0.0011162476,0.7113472,0.93299866,0.95064706,0.9724814,0.9615629
0.554,46.258884,0.5084053,0.3999995291233063,-0.0011433724,0.7097824,0.93299127,0.95066005,0.9724912,0.9615743
0.556,46.217236,0.5073066,0.3999995291233063,-0.0011702216,0.70821995,0.9329837,0.9506731,0.9725009,0.9615858
0.558,46.174625,0.50619256,0.3999995291233063,-0.0011967915,0.7066598,0.9329759,0.95068616,0.9725107,0.9615973
0.56,46.13107,0.5050635,0.3999995291233063,-0.0012230785,0.70510197,0.93296784,0.95069927,0.9725205,0.9616088
0.562,46.086567,0.50391966,0.3999995291233063,-0.0012490787,0.7035465,0.93295956,0.9507123,0.9725302,0.96162033
0.564,46.041134,0.5027612,0.3999995291233063,-0.0012747884,0.7019933,0.932951,0.9507254,0.9725399,0.9616318
0.566,45.99478,0.50158834,0.3999995291233063,-0.0013002042,0.70044243,0.9329421,0.9507384,0.97254956,0.9616432
0.568,45.94752,0.5004014,0.3999995291233063,-0.0013253224,0.6988938,0.9329329,0.9507513,0.9725591,0.96165454
0.57,45.89936,0.49920046,0.3999995291233063,-0.0013501397,0.69734746,0.9329234,0.9507642,0.97256863,0.9616658
0.572,45.850307,0.49798584,0.3999995291233063,-0.0013746526,0.6958034,0.93291354,0.95077693,0.97257805,0.96167696
0.574,45.800385,0.49675772,0.3999995291233063,-0.0013988576,0.6942616,0.9329033,0.95078963,0.9725874,0.96168804
0.576,45.74959,0.49551636,0.3999995291233063,-0.0014227515,0.692722,0.9328927,0.95080215,0.97259665,0.96169895
0.578,45.697945,0.49426198,0.3999995291233063,-0.001446331,0.69118476,0.9328817,0.9508145,0.9726057,0.9617098
0.58,45.645454,0.4929948,0.3999995291233063,-0.001469593,0.68964976,0.93287027,0.9508267,0.9726147,0.9617204
0.582,45.592136,0.49171504,0.3999995291233063,-0.0014925343,0.688117,0.9328584,0.9508387,0.9726235,0.96173084
0.584,45.537994,0.490423,0.3999995291233063,-0.0015151518,0.68658656,0.93284607,0.95085055,0.97263217,0.96174115
0.586,45.483044,0.48911884,0.3999995291233063,-0.0015374426,0.68505836,0.93283325,0.9508621,0.97264063,0.9617512
0.588,45.4273,0.48780286,0.3999995291233063,-0.0015594036,0.6835325,0.93281996,0.95087343,0.9726489,0.96176106
0.59,45.37077,0.4864753,0.3999995291233063,-0.001581032,0.68200886,0.93280613,0.9508845,0.97265697,0.96177065
0.592,45.31346,0.48513633,0.3999995291233063,-0.0016023248,0.6804875,0.9327918,0.95089537,0.97266483,0.96178
0.594,45.255398,0.48378628,0.3999995291233063,-0.0016232793,0.67896855,0.9327769,0.9509059,0.97267246,0.96178913
0.596,45.196587,0.48242536,0.3999995291233063,-0.001643893,0.67745185,0.9327615,0.9509161,0.97267985,0.96179795
0.598,45.13704,0.48105383,0.3999995291233063,-0.001664163,0.6759375,0.93274546,0.950926,0.972687,0.9618065
0.6,45.076767,0.47967193,0.3999995291233063,-0.0016840867,0.6744255,0.9327288,0.95093554,0.97269386,0.9618147
0.602,45.015785,0.4782799,0.3999995291233063,-0.0017036618,0.6729159,0.93271154,0.9509447,0.9727005,0.9618226
0.604,44.9541,0.476878,0.3999995291233063,-0.0017228856,0.6714086,0.93269366,0.95095354,0.9727068,0.96183014
0.606,44.891735,0.4754665,0.3999995291233063,-0.0017417559,0.66990376,0.9326752,0.950962,0.9727128,0.96183735
0.608,44.828697,0.47404563,0.3999995291233063,-0.0017602701,0.66840136,0.93265593,0.95097,0.9727185,0.9618442
0.61,44.765,0.4726157,0.3999995291233063,-0.0017784262,0.6669014,0.9326361,0.9509776,0.97272384,0.9618507
0.612,44.700653,0.4711769,0.3999995291233063,-0.001796222,0.6654039,0.93261546,0.9509848,0.9727289,0.9618567
0.614,44.63567,0.4697295,0.3999995291233063,-0.001813655,0.6639089,0.9325942,0.95099145,0.9727336,0.9618624
0.616,44.57007,0.46827382,0.3999995291233063,-0.0018307235,0.6624164,0.9325721,0.9509977,0.9727379,0.96186763
0.618,44.503857,0.46681008,0.3999995291233063,-0.0018474254,0.66092646,0.93254936,0.95100343,0.9727419,0.96187246
0.62,44.437054,0.4653385,0.3999995291233063,-0.0018637587,0.6594391,0.9325258,0.9510087,0.9727455,0.9618768
0.622,44.369667,0.4638594,0.3999995291233063,-0.0018797214,0.65795434,0.9325015,0.9510134,0.9727487,0.96188074
0.624,44.301716,0.46237305,0.3999995291233063,-0.001895312,0.65647227,0.9324764,0.9510176,0.9727515,0.9618842
0.626,44.233204,0.46087968,0.3999995291233063,-0.0019105284,0.6549928,0.9324505,0.95102125,0.9727539,0.9618871
0.628,44.164154,0.45937958,0.3999995291233063,-0.0019253693,0.65351605,0.9324237,0.95102435,0.97275585,0.96188956
0.63,44.094578,0.45787302,0.3999995291233063,-0.0019398327,0.65204203,0.9323961,0.95102686,0.9727574,0.96189153
0.632,44.024487,0.45636022,0.3999995291233063,-0.0019539173,0.6505708,0.9323677,0.9510288,0.9727585,0.96189296
0.634,43.953896,0.4548415,0.3999995291233063,-0.0019676215,0.6491024,0.93233836,0.95103014,0.9727591,0.96189386
0.636,43.88282,0.4533171,0.3999995291233063,-0.0019809438,0.64763683,0.9323082,0.9510309,0.9727593,0.9618942
0.638,43.811268,0.45178732,0.3999995291233063,-0.0019938834,0.6461742,0.93227714,0.95103097,0.97275907,0.96189404
0.64,43.739258,0.4502524,0.3999995291233063,-0.0020064383,0.6447144,0.93224514,0.9510305,0.9727583,0.96189326
0.642,43.666805,0.44871265,0.3999995291233063,-0.0020186077,0.6432577,0.93221223,0.9510293,0.97275704,0.96189195
0.644,43.593918,0.4471683,0.3999995291233063,-0.0020303903,0.6418039,0.93217844,0.95102745,0.9727553,0.96189
0.646,43.52062,0.4456196,0.3999995291233063,-0.002041785,0.6403532,0.9321436,0.95102495,0.9727531,0.9618875
0.648,43.44691,0.44406688,0.3999995291233063,-0.0020527912,0.6389056,0.9321079,0.95102173,0.97275037,0.9618844
0.65,43.372814,0.4425104,0.3999995291233063,-0.0020634076,0.6374611,0.93207127,0.95101786,0.97274715,0.9618807
0.652,43.298344,0.4409504,0.3999995291233063,-0.002073633,0.6360199,0.9320336,0.95101327,0.97274333,0.96187633
0.654,43.223515,0.43938717,0.3999995291233063,-0.0020834673,0.63458186,0.931995,0.95100796,0.97273904,0.9618713
0.656,43.14834,0.43782097,0.3999995291233063,-0.0020929093,0.6331471,0.93195534,0.9510019,0.9727342,0.9618657
0.658,43.072826,0.43625212,0.3999995291233063,-0.0021019585,0.6317158,0.9319147,0.95099515,0.97272885,0.96185946
0.66,42.996994,0.43468082,0.3999995291233063,-0.0021106144,0.63028777,0.931873,0.95098764,0.9727229,0.96185255
0.662,42.92086,0.4331074,0.3999995291233063,-0.0021188762,0.6288632,0.93183035,0.95097935,0.9727164,0.961845
0.664,42.844437,0.4315321,0.3999995291233063,-0.0021267438,0.6274421,0.93178666,0.9509703,0.97270936,0.96183676
0.666,42.767735,0.4299552,0.3999995291233063,-0.0021342163,0.6260246,0.9317419,0.9509605,0.9727017,0.9618278
0.668,42.690773,0.428377,0.3999995291233063,-0.0021412938,0.62461066,0.93169606,0.9509499,0.97269356,0.9618182
0.67,42.61356,0.42679772,0.3999995291233063,-0.0021479758,0.6232004,0.9316492,0.9509386,0.9726848,0.9618079
0.672,42.536118,0.42521766,0.3999995291233063,-0.0021542625,0.62179387,0.9316013,0.9509264,0.97267544,0.96179694
0.674,42.458454,0.4236371,0.3999995291233063,-0.0021601531,0.6203911,0.9315523,0.9509134,0.9726655,0.96178526
0.676,42.38059,0.42205626,0.3999995291233063,-0.0021656482,0.6189921,0.9315022,0.95089966,0.972655,0.96177286
0.678,42.30253,0.42047545,0.3999995291233063,-0.0021707476,0.6175969,0.9314511,0.9508851,0.97264385,0.96175975
0.68,42.224297,0.41889495,0.3999995291233063,-0.002175451,0.61620575,0.9313988,0.95086974,0.97263217,0.961746
0.682,42.145893,0.417315,0.3999995291233063,-0.0021797593,0.6148186,0.9313455,0.95085347,0.97261983,0.96173143
0.684,42.067352,0.4157359,0.3999995291233063,-0.002183672,0.61343545,0.93129104,0.9508364,0.9726069,0.9617162
0.686,41.98867,0.41415787,0.3999995291233063,-0.0021871896,0.6120564,0.9312355,0.95081854,0.97259337,0.9617002
0.688,41.909874,0.41258118,0.3999995291233063,-0.0021903128,0.6106815,0.93117887,0.9507998,0.97257924,0.96168345
0.69,41.830967,0.41100615,0.3999995291233063,-0.0021930416,0.60931087,0.9311211,0.9507803,0.9725645,0.961666
0.692,41.751972,0.40943298,0.3999995291233063,-0.0021953764,0.6079445,0.9310622,0.9507598,0.97254914,0.9616478
0.694,41.6729,0.40786198,0.3999995291233063,-0.0021973182,0.6065824,0.93100226,0.9507386,0.97253317,0.9616289
0.696,41.593765,0.40629336,0.3999995291233063,-0.0021988673,0.6052248,0.93094116,0.9507165,0.9725166,0.96160924
0.698,41.514584,0.40472746,0.3999995291233063,-0.0022000244,0.60387164,0.93087894,0.9506935,0.9724994,0.9615888
0.7,41.435364,0.40316445,0.3999995291233063,-0.0022007904,0.60252297,0.9308156,0.9506697,0.9724815,0.96156764
0.702,41.356125,0.40160465,0.3999995291233063,-0.0022011658,0.6011789,0.9307511,0.95064497,0.9724631,0.96154577
0.704,41.276882,0.4000483,0.3999995291233063,-0.0022011518,0.59983945,0.93068546,0.95061946,0.972444,0.9615231
0.706,41.197643,0.3984956,0.3999995291233063,-0.002200749,0.5985048,0.9306187,0.950593,0.97242427,0.9614997
0.708,41.118427,0.3969469,0.3999995291233063,-0.0021999588,0.5971748,0.9305509,0.95056576,0.972404,0.96147555
0.71,41.039246,0.3954024,0.3999995291233063,-0.0021987818,0.5958497,0.93048185,0.9505376,0.972383,0.96145064
0.712,40.960117,0.39386237,0.3999995291233063,-0.0021972195,0.59452945,0.93041176,0.9505086,0.9723615,0.961425
0.714,40.881046,0.392327,0.3999995291233063,-0.0021952728,0.59321415,0.9303405,0.95047873,0.97233933,0.96139866
0.716,40.802055,0.39079663,0.3999995291233063,-0.0021929431,0.5919039,0.9302681,0.950448,0.9723165,0.9613715
0.718,40.723156,0.38927147,0.3999995291233063,-0.0021902318,0.5905987,0.9301947,0.9504164,0.9722931,0.96134365
0.72,40.64436,0.38775173,0.3999995291233063,-0.0021871403,0.58929867,0.93012005,0.9503839,0.97226906,0.961315
0.722,40.565678,0.38623768,0.3999995291233063,-0.0021836697,0.58800375,0.9300443,0.9503506,0.97224444,0.96128565
0.724,40.487137,0.3847296,0.3999995291233063,-0.0021798217,0.58671415,0.92996746,0.9503164,0.9722192,0.96125555
0.726,40.408733,0.38322765,0.3999995291233063,-0.0021755977,0.58542985,0.9298895,0.9502814,0.97219336,0.9612247
0.728,40.33049,0.3817321,0.3999995291233063,-0.0021709998,0.58415097,0.92981046,0.9502455,0.9721669,0.9611931
0.73,40.252422,0.38024324,0.3999995291233063,-0.002166029,0.5828775,0.9297303,0.9502087,0.97213984,0.9611608
0.732,40.174538,0.37876123,0.3999995291233063,-0.0021606875,0.5816095,0.92964906,0.9501711,0.9721122,0.96112776
0.734,40.09685,0.37728634,0.3999995291233063,-0.0021549768,0.5803471,0.9295667,0.95013267,0.9720839,0.961094
0.736,40.01938,0.37581876,0.3999995291233063,-0.002148899,0.5790903,0.92948323,0.9500934,0.9720551,0.9610595
0.738,39.94213,0.37435877,0.3999995291233063,-0.0021424557,0.5778392,0.9293987,0.9500533,0.97202563,0.96102434
0.74,39.865124,0.37290657,0.3999995291233063,-0.002135649,0.57659376,0.9293131,0.9500123,0.9719956,0.9609884
0.742,39.788364,0.3714624,0.3999995291233063,-0.0021284812,0.57535416,0.9292264,0.94997054,0.97196496,0.9609518
0.744,39.711872,0.37002644,0.3999995291233063,-0.002120954,0.57412046,0.92913866,0.9499279,0.9719338,0.96091443
0.746,39.63566,0.36859894,0.3999995291233063,-0.0021130696,0.5728926,0.92904985,0.9498845,0.9719021,0.96087646
0.748,39.55973,0.3671801,0.3999995291233063,-0.0021048302,0.5716707,0.92896,0.94984025,0.9718697,0.9608377
0.75,39.484108,0.3657702,0.3999995291233063,-0.002096238,0.5704549,0.9288691,0.9497952,0.97183686,0.9607983
0.752,39.408802,0.36436933,0.3999995291233063,-0.0020872955,0.5692451,0.92877716,0.94974935,0.9718034,0.9607582
0.754,39.333824,0.3629778,0.3999995291233063,-0.0020780049,0.5680415,0.92868423,0.9497027,0.9717694,0.96071744
0.756,39.259182,0.36159578,0.3999995291233063,-0.0020683683,0.56684405,0.92859024,0.94965523,0.9717349,0.960676
0.758,39.184902,0.36022347,0.3999995291233063,-0.0020583884,0.56565285,0.9284952,0.949607,0.9716998,0.96063393
0.76,39.11098,0.35886106,0.3999995291233063,-0.0020480677,0.5644679,0.92839926,0.949558,0.9716642,0.96059114
0.762,39.037437,0.3575088,0.3999995291233063,-0.0020374088,0.56328934,0.9283022,0.94950825,0.971628,0.96054775
0.764,38.964287,0.35616684,0.3999995291233063,-0.002026414,0.5621172,0.9282043,0.9494577,0.97159135,0.9605037
0.766,38.891537,0.3548354,0.3999995291233063,-0.0020150864,0.5609515,0.92810535,0.9494064,0.97155416,0.960459
0.768,38.8192,0.35351464,0.3999995291233063,-0.0020034283,0.5597923,0.92800546,0.94935435,0.9715165,0.9604137
0.77,38.74729,0.3522048,0.3999995291233063,-0.0019914424,0.55863965,0.92790455,0.9493016,0.9714783,0.96036774
0.772,38.675816,0.350906,0.3999995291233063,-0.0019791317,0.55749357,0.92780274,0.9492481,0.9714396,0.9603212
0.774,38.604794,0.34961846,0.3999995291233063,-0.001966499,0.55635417,0.92770004,0.94919384,0.97140044,0.96027404
0.776,38.53423,0.3483424,0.3999995291233063,-0.0019535474,0.5552215,0.9275964,0.9491389,0.97136074,0.9602263
0.778,38.464138,0.34707794,0.3999995291233063,-0.0019402792,0.5540955,0.92749184,0.94908327,0.9713206,0.9601779
0.78,38.394527,0.34582525,0.3999995291233063,-0.0019266977,0.5529763,0.92738634,0.9490269,0.97128004,0.96012896
0.782,38.325413,0.34458452,0.3999995291233063,-0.001912806,0.55186397,0.92728,0.94896984,0.971239,0.9600795
0.784,38.25681,0.34335595,0.3999995291233063,-0.0018986069,0.55075854,0.9271728,0.94891214,0.9711974,0.9600294
0.786,38.188717,0.3421397,0.3999995291233063,-0.0018841038,0.54965997,0.9270647,0.9488538,0.97115546,0.9599788
0.788,38.12115,0.34093586,0.3999995291233063,-0.0018692996,0.5485684,0.92695576,0.9487947,0.9711131,0.9599276
0.79,38.054127,0.3397447,0.3999995291233063,-0.0018541974,0.5474838,0.926846,0.94873506,0.97107023,0.9598759
0.792,37.987648,0.33856627,0.3999995291233063,-0.0018388006,0.5464063,0.9267354,0.9486747,0.971027,0.95982367
0.794,37.921734,0.3374008,0.3999995291233063,-0.0018231124,0.5453358,0.926624,0.94861376,0.9709833,0.9597709
0.796,37.856384,0.3362484,0.3999995291233063,-0.001807136,0.54427254,0.9265118,0.9485522,0.9709393,0.95971763
0.798,37.79162,0.33510926,0.3999995291233063,-0.0017908748,0.54321635,0.9263988,0.94848996,0.9708948,0.95966387
0.8,37.72744,0.3339835,0.3999995291233063,-0.0017743321,0.5421674,0.9262851,0.9484272,0.97084993,0.95960957
0.802,37.663868,0.33287126,0.3999995291233063,-0.0017575113,0.54112566,0.9261706,0.94836384,0.9708047,0.95955485
0.804,37.600903,0.33177269,0.3999995291233063,-0.0017404159,0.5400912,0.9260553,0.9482999,0.9707591,0.9594996
0.806,37.538555,0.33068794,0.3999995291233063,-0.0017230492,0.53906405,0.9259393,0.94823533,0.97071314,0.9594439
0.808,37.47684,0.3296171,0.3999995291233063,-0.001705415,0.5380442,0.9258226,0.9481703,0.9706668,0.9593878
0.81,37.415768,0.32856032,0.3999995291233063,-0.0016875165,0.5370317,0.9257052,0.9481047,0.97062016,0.9593312
0.812,37.35534,0.32751778,0.3999995291233063,-0.0016693573,0.5360266,0.9255871,0.9480385,0.9705731,0.9592742
0.814,37.29557,0.3264895,0.3999995291233063,-0.0016509411,0.53502893,0.9254684,0.9479718,0.9705258,0.9592168
0.816,37.236473,0.32547572,0.3999995291233063,-0.0016322716,0.5340387,0.92534894,0.94790465,0.9704781,0.9591589
