Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.448,55.559296,0.54022694,0.4000000059604645,0.0013891367,0.8118412,0.9147969,0.939125,0.96474856,0.95193017
0.45,55.608715,0.5405097,0.4000000059604645,0.0013562111,0.8115416,0.9147223,0.9390745,0.96471435,0.9518877
0.452,55.656944,0.54077303,0.4000000059604645,0.0013232247,0.81124234,0.9146491,0.93902516,0.96468097,0.9518463
0.454,55.703983,0.541017,0.4000000059604645,0.0012901822,0.81094325,0.9145773,0.93897706,0.96464837,0.9518059
0.456,55.749836,0.5412416,0.4000000059604645,0.0012570882,0.8106441,0.91450685,0.93893015,0.96461666,0.9517665
0.458,55.794495,0.54144686,0.4000000059604645,0.0012239468,0.8103447,0.9144378,0.93888444,0.9645857,0.95172817
0.46,55.837963,0.54163283,0.4000000059604645,0.001190763,0.8100449,0.9143701,0.9388399,0.9645557,0.95169085
0.462,55.88023,0.5417995,0.4000000059604645,0.001157541,0.8097446,0.91430384,0.93879664,0.9645265,0.95165455
0.464,55.921303,0.54194695,0.4000000059604645,0.0011242854,0.8094435,0.914239,0.93875456,0.9644981,0.9516193
0.466,55.961178,0.5420752,0.4000000059604645,0.0010910007,0.8091415,0.91417557,0.9387137,0.9644706,0.9515851
0.468,55.99986,0.5421843,0.4000000059604645,0.0010576914,0.8088385,0.9141135,0.9386741,0.964444,0.951552
0.47,56.037334,0.5422743,0.4000000059604645,0.0010243619,0.80853415,0.91405296,0.93863577,0.9644182,0.95151985
0.472,56.07361,0.5423452,0.4000000059604645,0.0009910169,0.80822843,0.91399384,0.93859863,0.96439326,0.9514888
0.474,56.10869,0.5423972,0.4000000059604645,0.00095766044,0.8079212,0.91393614,0.93856275,0.9643692,0.9514588
0.476,56.14256,0.54243016,0.4000000059604645,0.00092429726,0.8076122,0.9138799,0.93852806,0.964346,0.9514299
0.478,56.175236,0.54244417,0.4000000059604645,0.0008909317,0.8073013,0.91382504,0.9384947,0.96432364,0.951402
0.48,56.20671,0.54243934,0.4000000059604645,0.0008575682,0.8069883,0.9137717,0.9384625,0.9643022,0.9513752
0.482,56.23698,0.54241574,0.4000000059604645,0.0008242111,0.80667317,0.9137198,0.9384316,0.9642816,0.95134944
0.484,56.266052,0.54237336,0.4000000059604645,0.0007908648,0.8063557,0.91366935,0.93840194,0.9642619,0.95132476
0.486,56.293926,0.54231226,0.4000000059604645,0.00075753377,0.8060357,0.91362035,0.9383735,0.964243,0.9513011
0.488,56.320595,0.5422326,0.4000000059604645,0.0007242223,0.80571306,0.91357285,0.9383463,0.964225,0.95127857
0.49,56.346066,0.5421343,0.4000000059604645,0.00069093466,0.8053877,0.9135268,0.93832046,0.9642079,0.95125705
0.492,56.370342,0.54201746,0.4000000059604645,0.0006576753,0.8050593,0.9134822,0.9382958,0.9641916,0.9512366
0.494,56.39342,0.5418822,0.4000000059604645,0.0006244485,0.80472785,0.9134391,0.9382723,0.96417624,0.9512172
0.496,56.415302,0.54172856,0.4000000059604645,0.0005912586,0.80439323,0.91339743,0.9382501,0.9641617,0.9511989
0.498,56.43599,0.54155666,0.4000000059604645,0.0005581098,0.8040552,0.9133572,0.9382292,0.96414804,0.9511816
0.5,56.455486,0.54136646,0.4000000059604645,0.0005250063,0.80371374,0.91331846,0.9382095,0.9641352,0.9511654
0.502,56.47379,0.5411581,0.4000000059604645,0.0004919526,0.8033686,0.9132812,0.938191,0.96412325,0.9511502
0.504,56.490906,0.54093164,0.4000000059604645,0.0004589527,0.8030198,0.9132454,0.9381737,0.96411216,0.95113605
0.506,56.506836,0.54068714,0.4000000059604645,0.00042601093,0.80266714,0.913211,0.9381577,0.9641019,0.95112294
0.508,56.52158,0.54042476,0.4000000059604645,0.00039313143,0.80231047,0.9131781,0.9381429,0.9640925,0.9511109
0.51,56.53514,0.54014444,0.4000000059604645,0.00036031843,0.8019497,0.9131466,0.9381293,0.9640839,0.9510999
0.512,56.547523,0.53984636,0.4000000059604645,0.00032757604,0.80158466,0.9131166,0.9381169,0.9640762,0.95108986
0.514,56.558727,0.5395306,0.4000000059604645,0.00029490844,0.8012153,0.913088,0.93810576,0.9640693,0.9510809
0.516,56.568756,0.5391972,0.4000000059604645,0.00026231972,0.80084145,0.91306084,0.9380958,0.9640632,0.95107293
0.518,56.577614,0.53884625,0.4000000059604645,0.00022981399,0.8004631,0.9130351,0.93808705,0.96405804,0.951066
0.52,56.585304,0.53847784,0.4000000059604645,0.00019739533,0.80008006,0.91301084,0.9380794,0.96405363,0.9510601
0.522,56.591827,0.53809214,0.4000000059604645,0.00016506782,0.7996922,0.91298795,0.93807304,0.96405,0.95105517
0.524,56.597187,0.5376891,0.4000000059604645,0.00013283546,0.79929954,0.91296643,0.9380678,0.96404725,0.95105124
0.526,56.60139,0.5372689,0.4000000059604645,0.00010070228,0.79890186,0.91294634,0.93806374,0.9640452,0.95104825
0.528,56.60444,0.5368316,0.4000000059604645,6.867228e-05,0.7984991,0.9129277,0.9380608,0.9640441,0.95104635
0.53,56.606335,0.5363774,0.4000000059604645,3.6749425e-05,0.7980912,0.9129104,0.93805903,0.9640437,0.95104533
0.532,56.607086,0.5359062,0.4000000059604645,4.937665e-06,0.797678,0.9128945,0.93805844,0.9640441,0.9510453
0.534,56.60669,0.5354183,0.4000000059604645,-2.6759075e-05,0.7972595,0.9128799,0.9380589,0.9640452,0.9510462
0.536,56.60516,0.5349136,0.4000000059604645,-5.8336893e-05,0.79683554,0.9128667,0.9380606,0.9640472,0.95104814
0.538,56.60249,0.53439236,0.4000000059604645,-8.9791916e-05,0.7964061,0.91285485,0.93806326,0.9640499,0.95105094
0.54,56.59869,0.5338546,0.4000000059604645,-0.00012112028,0.79597104,0.91284436,0.93806714,0.9640534,0.9510547
0.542,56.59377,0.5333005,0.4000000059604645,-0.00015231817,0.7955303,0.9128352,0.9380721,0.96405756,0.95105934
0.544,56.587727,0.5327301,0.4000000059604645,-0.00018338177,0.7950839,0.9128273,0.93807805,0.9640625,0.95106494
0.546,56.580566,0.5321436,0.4000000059604645,-0.00021430732,0.79463166,0.9128207,0.93808514,0.96406823,0.95107144
0.548,56.572296,0.53154093,0.4000000059604645,-0.00024509104,0.79417354,0.91281545,0.93809325,0.9640746,0.9510788
0.55,56.56292,0.5309224,0.4000000059604645,-0.00027572922,0.79370946,0.91281146,0.9381024,0.96408176,0.95108706
0.552,56.552444,0.530288,0.4000000059604645,-0.0003062182,0.79323936,0.9128087,0.9381127,0.9640896,0.9510962
0.554,56.540874,0.5296379,0.4000000059604645,-0.00033655422,0.79276323,0.9128072,0.9381239,0.9640981,0.9511062
0.556,56.52821,0.52897215,0.4000000059604645,-0.0003667337,0.792281,0.912807,0.9381361,0.96410733,0.951117
0.558,56.51447,0.5282909,0.4000000059604645,-0.000396753,0.7917926,0.91280794,0.93814933,0.9641172,0.95112866
0.56,56.499645,0.5275943,0.4000000059604645,-0.00042660855,0.791298,0.91281015,0.9381635,0.9641278,0.9511412
0.562,56.483753,0.5268825,0.4000000059604645,-0.00045629675,0.79079705,0.91281354,0.9381787,0.964139,0.9511545
0.564,56.466793,0.5261556,0.4000000059604645,-0.00048581412,0.7902899,0.9128181,0.9381949,0.96415085,0.9511686
0.566,56.448772,0.52541363,0.4000000059604645,-0.0005151571,0.7897763,0.9128238,0.9382119,0.96416336,0.9511835
0.568,56.429703,0.5246568,0.4000000059604645,-0.0005443223,0.7892564,0.91283065,0.9382299,0.9641765,0.9511992
0.57,56.40958,0.5238852,0.4000000059604645,-0.00057330617,0.78873,0.9128387,0.9382488,0.96419024,0.9512156
0.572,56.388424,0.523099,0.4000000059604645,-0.00060210534,0.7881973,0.9128478,0.9382686,0.96420455,0.9512328
0.574,56.36623,0.52229834,0.4000000059604645,-0.00063071644,0.787658,0.912858,0.9382892,0.9642195,0.95125073
0.576,56.34301,0.5214833,0.4000000059604645,-0.00065913616,0.7871122,0.9128693,0.9383108,0.964235,0.9512694
0.578,56.31877,0.520654,0.4000000059604645,-0.00068736105,0.7865599,0.9128817,0.93833315,0.9642511,0.9512887
0.58,56.29352,0.5198106,0.4000000059604645,-0.0007153879,0.786001,0.9128951,0.9383564,0.9642678,0.9513088
0.582,56.26726,0.5189533,0.4000000059604645,-0.0007432135,0.7854356,0.9129095,0.9383804,0.96428496,0.9513295
0.584,56.24001,0.51808214,0.4000000059604645,-0.00077083457,0.78486365,0.91292495,0.9384052,0.9643027,0.9513509
0.586,56.211765,0.5171973,0.4000000059604645,-0.00079824793,0.78428507,0.91294134,0.93843085,0.96432096,0.951373
0.588,56.182533,0.51629895,0.4000000059604645,-0.00082545035,0.78369987,0.91295874,0.93845725,0.96433973,0.95139563
0.59,56.152332,0.5153872,0.4000000059604645,-0.0008524388,0.7831081,0.9129771,0.9384844,0.964359,0.95141894
0.592,56.121162,0.5144622,0.4000000059604645,-0.0008792101,0.78250974,0.9129964,0.9385122,0.9643788,0.9514429
0.594,56.089027,0.51352406,0.4000000059604645,-0.0009057613,0.78190476,0.91301656,0.93854076,0.964399,0.9514674
0.596,56.055946,0.51257294,0.4000000059604645,-0.00093208934,0.78129315,0.91303766,0.93857,0.96441966,0.9514925
0.598,56.02192,0.511609,0.4000000059604645,-0.0009581911,0.780675,0.91305965,0.9386,0.9644408,0.9515181
0.6,55.986954,0.51063246,0.4000000059604645,-0.0009840638,0.7800503,0.9130824,0.9386306,0.9644624,0.95154434
0.602,55.951065,0.5096433,0.4000000059604645,-0.0010097044,0.77941895,0.9131061,0.9386619,0.9644844,0.9515711
0.604,55.914257,0.50864184,0.4000000059604645,-0.0010351101,0.77878106,0.9131305,0.93869376,0.96450675,0.95159835
0.606,55.876537,0.50762814,0.4000000059604645,-0.0010602779,0.7781367,0.91315573,0.93872625,0.9645296,0.95162606
0.608,55.837917,0.5066024,0.4000000059604645,-0.0010852052,0.7774857,0.9131818,0.9387593,0.96455276,0.9516543
0.61,55.798405,0.50556475,0.4000000059604645,-0.0011098891,0.77682835,0.9132085,0.93879294,0.9645763,0.95168304
0.612,55.758003,0.50451535,0.4000000059604645,-0.0011343268,0.7761645,0.91323596,0.93882716,0.9646002,0.9517122
0.614,55.716732,0.5034543,0.4000000059604645,-0.0011585158,0.77549416,0.91326416,0.9388619,0.96462446,0.95174176
0.616,55.67459,0.5023819,0.4000000059604645,-0.0011824532,0.7748174,0.913293,0.93889713,0.9646491,0.9517718
0.618,55.631596,0.5012982,0.4000000059604645,-0.0012061365,0.77413434,0.9133225,0.9389329,0.96467394,0.9518022
0.62,55.58775,0.5002034,0.4000000059604645,-0.001229563,0.7734449,0.91335267,0.93896914,0.96469915,0.951833
0.622,55.543068,0.49909762,0.4000000059604645,-0.0012527304,0.7727492,0.9133834,0.9390058,0.96472466,0.9518642
0.624,55.497555,0.49798107,0.4000000059604645,-0.0012756359,0.7720472,0.9134148,0.9390429,0.9647504,0.9518957
0.626,55.451218,0.49685392,0.4000000059604645,-0.0012982772,0.77133906,0.91344666,0.9390805,0.96477646,0.9519276
0.628,55.404076,0.49571633,0.4000000059604645,-0.0013206517,0.7706247,0.91347915,0.93911844,0.96480274,0.9519598
0.63,55.356133,0.49456844,0.4000000059604645,-0.0013427573,0.76990426,0.9135122,0.9391568,0.9648292,0.9519923
0.632,55.3074,0.49341044,0.4000000059604645,-0.0013645913,0.7691778,0.9135456,0.93919545,0.96485597,0.95202506
0.634,55.257885,0.4922425,0.4000000059604645,-0.0013861516,0.76844525,0.9135796,0.9392345,0.9648829,0.95205814
0.636,55.207596,0.4910648,0.4000000059604645,-0.0014074359,0.7677068,0.91361403,0.93927383,0.96491003,0.95209146
0.638,55.156548,0.4898775,0.4000000059604645,-0.0014284418,0.76696247,0.91364884,0.93931353,0.9649373,0.952125
0.64,55.104748,0.48868075,0.4000000059604645,-0.0014491673,0.7662123,0.9136841,0.93935347,0.9649648,0.95215875
0.642,55.052208,0.48747477,0.4000000059604645,-0.0014696101,0.7654564,0.9137198,0.9393937,0.96499246,0.9521927
0.644,54.99894,0.48625973,0.4000000059604645,-0.0014897683,0.76469475,0.9137558,0.9394342,0.96502024,0.95222694
0.646,54.944946,0.48503578,0.4000000059604645,-0.0015096396,0.7639275,0.9137921,0.9394749,0.96504813,0.95226127
0.648,54.890244,0.48380312,0.4000000059604645,-0.001529222,0.7631547,0.91382873,0.93951577,0.96507615,0.9522958
0.65,54.83484,0.48256195,0.4000000059604645,-0.0015485135,0.76237637,0.9138657,0.9395569,0.9651042,0.9523304
0.652,54.77875,0.4813124,0.4000000059604645,-0.0015675124,0.7615927,0.9139029,0.93959814,0.9651324,0.95236516
0.654,54.72198,0.48005468,0.4000000059604645,-0.0015862166,0.76080364,0.91394037,0.9396396,0.96516067,0.9524001
0.656,54.664543,0.47878894,0.4000000059604645,-0.0016046242,0.7600093,0.91397804,0.9396812,0.965189,0.952435
0.658,54.60645,0.47751543,0.4000000059604645,-0.0016227334,0.7592098,0.9140159,0.93972284,0.96521735,0.95247006
0.66,54.547707,0.47623426,0.4000000059604645,-0.0016405425,0.75840527,0.9140539,0.9397646,0.9652458,0.9525052
0.662,54.488327,0.47494566,0.4000000059604645,-0.0016580498,0.7575957,0.9140921,0.93980646,0.96527416,0.95254034
0.664,54.428326,0.47364983,0.4000000059604645,-0.0016752534,0.7567812,0.91413045,0.9398484,0.9653026,0.9525755
0.666,54.36771,0.47234693,0.4000000059604645,-0.0016921519,0.75596184,0.9141689,0.9398903,0.965331,0.9526107
0.668,54.306488,0.47103712,0.4000000059604645,-0.0017087436,0.7551378,0.91420746,0.93993235,0.9653594,0.95264584
0.67,54.24468,0.46972063,0.4000000059604645,-0.0017250269,0.75430906,0.914246,0.9399743,0.96538776,0.952681
0.672,54.18229,0.46839765,0.4000000059604645,-0.0017410003,0.7534758,0.91428465,0.94001627,0.9654161,0.9527162
0.674,54.119328,0.46706834,0.4000000059604645,-0.0017566624,0.752638,0.9143233,0.94005823,0.9654443,0.9527512
0.676,54.05581,0.46573293,0.4000000059604645,-0.0017720117,0.7517959,0.9143619,0.94010013,0.96547246,0.9527862
0.678,53.991745,0.4643916,0.4000000059604645,-0.0017870469,0.7509495,0.9144005,0.9401419,0.9655006,0.95282114
0.68,53.92714,0.4630445,0.4000000059604645,-0.0018017666,0.75009894,0.914439,0.9401837,0.9655286,0.952856
0.682,53.862015,0.46169186,0.4000000059604645,-0.0018161696,0.7492443,0.9144775,0.9402253,0.9655565,0.9528907
0.684,53.796375,0.46033385,0.4000000059604645,-0.0018302544,0.74838567,0.9145159,0.94026685,0.9655842,0.9529253
0.686,53.730236,0.45897073,0.4000000059604645,-0.0018440202,0.74752325,0.9145542,0.9403082,0.9656119,0.9529598
0.688,53.66361,0.45760262,0.4000000059604645,-0.0018574656,0.746657,0.91459227,0.94034946,0.9656394,0.95299405
0.69,53.5965,0.45622975,0.4000000059604645,-0.0018705894,0.74578714,0.91463023,0.9403905,0.9656667,0.9530282
0.692,53.528923,0.4548523,0.4000000059604645,-0.0018833908,0.7449137,0.914668,0.94043136,0.9656939,0.9530622
0.694,53.460896,0.45347047,0.4000000059604645,-0.0018958687,0.74403685,0.9147056,0.940472,0.9657209,0.9530959
0.696,53.39242,0.45208448,0.4000000059604645,-0.001908022,0.7431566,0.91474295,0.9405125,0.9657477,0.9531295
0.698,53.32352,0.4506945,0.4000000059604645,-0.0019198499,0.7422732,0.9147801,0.9405527,0.9657743,0.9531628
0.7,53.254192,0.44930074,0.4000000059604645,-0.0019313515,0.7413867,0.9148169,0.94059265,0.9658007,0.95319587
0.702,53.18446,0.4479034,0.4000000059604645,-0.001942526,0.7404972,0.91485345,0.94063234,0.96582687,0.95322865
0.704,53.11433,0.44650266,0.4000000059604645,-0.0019533725,0.7396048,0.9148897,0.94067174,0.9658528,0.95326126
0.706,53.04382,0.44509873,0.4000000059604645,-0.0019638904,0.7387096,0.91492563,0.94071084,0.9658785,0.9532935
0.708,52.972935,0.4436918,0.4000000059604645,-0.0019740788,0.7378118,0.9149612,0.94074965,0.96590394,0.9533255
0.71,52.901684,0.44228208,0.4000000059604645,-0.0019839373,0.7369115,0.91499645,0.9407881,0.9659291,0.9533572
0.712,52.83009,0.4408698,0.4000000059604645,-0.0019934652,0.7360087,0.9150313,0.94082624,0.965954,0.95338863
0.714,52.758156,0.4394551,0.4000000059604645,-0.002002662,0.7351036,0.9150657,0.94086397,0.9659786,0.9534197
0.716,52.685898,0.43803823,0.4000000059604645,-0.002011527,0.73419636,0.91509974,0.9409014,0.96600294,0.9534504
0.718,52.613327,0.43661934,0.4000000059604645,-0.00202006,0.73328704,0.9151333,0.9409384,0.96602696,0.9534807
0.72,52.54045,0.4351987,0.4000000059604645,-0.0020282606,0.73237574,0.91516644,0.940975,0.9660507,0.95351076
0.722,52.46729,0.43377644,0.4000000059604645,-0.0020361282,0.73146266,0.91519904,0.9410112,0.9660741,0.9535404
0.724,52.393852,0.43235278,0.4000000059604645,-0.0020436626,0.73054785,0.9152312,0.94104695,0.9660972,0.95356965
0.726,52.32015,0.43092793,0.4000000059604645,-0.0020508636,0.7296314,0.9152628,0.9410823,0.9661199,0.9535985
0.728,52.24619,0.4295021,0.4000000059604645,-0.0020577307,0.7287136,0.91529393,0.94111717,0.96614224,0.95362693
0.73,52.17199,0.4280755,0.4000000059604645,-0.0020642641,0.7277943,0.9153245,0.9411516,0.9661643,0.95365494
0.732,52.09756,0.4266483,0.4000000059604645,-0.0020704635,0.7268739,0.9153545,0.94118553,0.9661859,0.9536826
0.734,52.02292,0.42522067,0.4000000059604645,-0.0020763287,0.72595227,0.91538393,0.941219,0.96620727,0.9537098
0.736,51.948067,0.4237929,0.4000000059604645,-0.0020818599,0.72502977,0.9154128,0.94125193,0.9662281,0.9537365
0.738,51.873024,0.4223651,0.4000000059604645,-0.002087057,0.7241063,0.915441,0.94128436,0.9662487,0.95376277
0.74,51.7978,0.42093754,0.4000000059604645,-0.00209192,0.72318214,0.91546863,0.9413163,0.96626884,0.9537886
0.742,51.722404,0.41951036,0.4000000059604645,-0.002096449,0.7222574,0.9154956,0.94134766,0.96628857,0.9538139
0.744,51.646854,0.4180838,0.4000000059604645,-0.0021006444,0.7213321,0.91552186,0.94137853,0.9663079,0.95383877
0.746,51.57116,0.41665804,0.4000000059604645,-0.002104506,0.7204064,0.91554755,0.9414088,0.9663268,0.95386314
0.748,51.49533,0.41523328,0.4000000059604645,-0.0021080342,0.71948045,0.91557246,0.94143856,0.9663453,0.95388705
0.75,51.41938,0.41380972,0.4000000059604645,-0.0021112296,0.7185544,0.9155967,0.9414677,0.9663634,0.9539104
0.752,51.343323,0.41238755,0.4000000059604645,-0.002114092,0.71762824,0.9156203,0.94149625,0.966381,0.95393324
0.754,51.267166,0.410967,0.4000000059604645,-0.0021166222,0.7167022,0.91564316,0.94152427,0.9663982,0.9539556
0.756,51.19092,0.40954822,0.4000000059604645,-0.0021188203,0.71577644,0.91566527,0.9415516,0.966415,0.9539774
0.758,51.11461,0.40813145,0.4000000059604645,-0.002120687,0.71485096,0.9156866,0.9415784,0.96643126,0.9539986
0.76,51.038235,0.40671682,0.4000000059604645,-0.0021222227,0.71392596,0.9157072,0.94160455,0.9664471,0.95401937
0.762,50.96181,0.4053046,0.4000000059604645,-0.002123428,0.71300155,0.915727,0.94163007,0.96646255,0.9540396
0.764,50.885345,0.40389496,0.4000000059604645,-0.0021243037,0.7120778,0.91574603,0.9416549,0.96647745,0.9540592
0.766,50.80886,0.40248805,0.4000000059604645,-0.0021248504,0.7111548,0.91576433,0.9416792,0.96649194,0.95407826
0.768,50.732357,0.40108413,0.4000000059604645,-0.0021250683,0.71023285,0.91578174,0.9417028,0.96650594,0.9540968
0.77,50.655857,0.39968333,0.4000000059604645,-0.002124959,0.70931184,0.91579837,0.94172573,0.9665195,0.95411474
0.772,50.57936,0.39828587,0.4000000059604645,-0.0021245223,0.708392,0.91581416,0.941748,0.9665325,0.9541321
0.774,50.50289,0.39689195,0.4000000059604645,-0.0021237598,0.70747346,0.9158292,0.9417696,0.96654505,0.9541488
0.776,50.42645,0.39550173,0.4000000059604645,-0.0021226723,0.70655626,0.9158433,0.9417906,0.96655715,0.95416504
0.778,50.35006,0.39411545,0.4000000059604645,-0.0021212604,0.70564055,0.91585654,0.9418108,0.9665687,0.95418066
0.78,50.27372,0.39273325,0.4000000059604645,-0.002119525,0.70472646,0.915869,0.9418304,0.9665798,0.9541957
0.782,50.197453,0.39135534,0.4000000059604645,-0.0021174676,0.7038141,0.91588056,0.9418493,0.9665904,0.95421004
0.784,50.121265,0.3899819,0.4000000059604645,-0.002115089,0.70290357,0.91589123,0.9418675,0.9666005,0.9542239
0.786,50.045166,0.38861308,0.4000000059604645,-0.00211239,0.70199496,0.915901,0.94188493,0.9666101,0.9542371
0.788,49.96917,0.3872491,0.4000000059604645,-0.0021093723,0.70108837,0.9159099,0.94190174,0.9666192,0.9542497
0.79,49.893288,0.3858902,0.4000000059604645,-0.0021060365,0.7001839,0.9159179,0.9419178,0.9666278,0.95426166
0.792,49.817535,0.38453645,0.4000000059604645,-0.0021023843,0.69928175,0.91592497,0.94193316,0.9666359,0.95427305
0.794,49.74192,0.38318807,0.4000000059604645,-0.002098417,0.69838196,0.91593117,0.9419478,0.96664345,0.9542838
0.796,49.666447,0.38184527,0.4000000059604645,-0.0020941354,0.6974846,0.9159364,0.9419617,0.9666505,0.95429397
0.798,49.59114,0.3805082,0.4000000059604645,-0.0020895412,0.6965898,0.91594076,0.94197494,0.96665704,0.95430344
0.8,49.516003,0.37917706,0.4000000059604645,-0.0020846357,0.6956977,0.91594416,0.9419874,0.96666306,0.9543124
0.802,49.441044,0.377852,0.4000000059604645,-0.0020794203,0.69480836,0.91594666,0.94199914,0.9666686,0.9543206
0.804,49.366287,0.3765332,0.4000000059604645,-0.0020738966,0.6939219,0.9159482,0.94201016,0.9666736,0.9543283
0.806,49.29173,0.37522087,0.4000000059604645,-0.002068066,0.6930384,0.9159488,0.9420204,0.96667814,0.9543353
0.808,49.217384,0.3739151,0.4000000059604645,-0.0020619303,0.692158,0.91594845,0.94203,0.96668214,0.9543417
0.81,49.143265,0.37261614,0.4000000059604645,-0.0020554906,0.69128066,0.91594714,0.94203883,0.9666856,0.9543475
0.812,49.06939,0.37132412,0.4000000059604645,-0.002048749,0.6904066,0.9159449,0.9420469,0.9666886,0.9543526
0.814,48.995758,0.37003922,0.4000000059604645,-0.002041707,0.689536,0.9159417,0.9420542,0.966691,0.95435715
