Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.696,46.71672,0.41850507,0.4000000059604645,-0.0007568073,1.1167867,0.9378314,0.9547208,0.9751975,0.96495384
4.698,46.6894,0.41797218,0.4000000059604645,-0.00076099776,1.1166424,0.93784934,0.9547367,0.97520757,0.9649667
4.7,46.66193,0.41743815,0.4000000059604645,-0.00076506316,1.1164979,0.9378672,0.95475256,0.97521764,0.9649796
4.702,46.634315,0.41690305,0.4000000059604645,-0.0007690033,1.1163533,0.9378851,0.9547684,0.9752276,0.9649924
4.704,46.60656,0.41636696,0.4000000059604645,-0.00077281793,1.1162084,0.93790287,0.95478415,0.97523755,0.96500516
4.706,46.578674,0.41583,0.4000000059604645,-0.00077650684,1.1160635,0.9379205,0.9547999,0.9752475,0.96501786
4.708,46.55065,0.4152922,0.4000000059604645,-0.00078006985,1.1159184,0.93793815,0.9548155,0.97525734,0.9650305
4.71,46.52251,0.41475365,0.4000000059604645,-0.00078350684,1.1157732,0.9379557,0.95483106,0.9752672,0.9650431
4.712,46.494244,0.41421443,0.4000000059604645,-0.0007868175,1.1156278,0.9379731,0.9548466,0.9752769,0.96505564
4.714,46.465855,0.41367465,0.4000000059604645,-0.0007900019,1.1154823,0.9379904,0.95486206,0.9752866,0.9650681
4.716,46.43736,0.41313434,0.4000000059604645,-0.00079305976,1.1153367,0.93800765,0.9548774,0.97529626,0.9650805
4.718,46.408756,0.41259357,0.4000000059604645,-0.0007959911,1.1151909,0.9380248,0.9548927,0.97530586,0.96509284
4.72,46.380047,0.41205248,0.4000000059604645,-0.0007987957,1.1150451,0.9380418,0.9549079,0.9753154,0.9651051
4.722,46.351246,0.4115111,0.4000000059604645,-0.0008014736,1.114899,0.93805873,0.95492303,0.9753248,0.9651173
4.724,46.322342,0.4109695,0.4000000059604645,-0.0008040248,1.1147529,0.93807554,0.95493805,0.9753342,0.96512944
4.726,46.293354,0.4104278,0.4000000059604645,-0.00080644916,1.1146066,0.93809223,0.954953,0.9753436,0.9651414
4.728,46.26428,0.40988603,0.4000000059604645,-0.0008087467,1.1144602,0.9381088,0.95496786,0.9753528,0.9651534
4.73,46.235126,0.40934432,0.4000000059604645,-0.0008109175,1.1143137,0.93812525,0.9549826,0.975362,0.96516526
4.732,46.20589,0.40880272,0.4000000059604645,-0.00081296155,1.1141671,0.9381415,0.95499724,0.9753711,0.96517706
4.734,46.17659,0.40826127,0.4000000059604645,-0.0008148789,1.1140203,0.9381577,0.9550118,0.9753802,0.96518874
4.736,46.14722,0.4077201,0.4000000059604645,-0.00081666955,1.1138735,0.9381737,0.9550262,0.9753892,0.9652003
4.738,46.11779,0.40717927,0.4000000059604645,-0.00081833365,1.1137266,0.9381896,0.9550406,0.97539806,0.9652118
4.74,46.088303,0.40663883,0.4000000059604645,-0.00081987126,1.1135795,0.93820536,0.9550548,0.9754069,0.96522325
4.742,46.058758,0.4060989,0.4000000059604645,-0.0008212825,1.1134323,0.9382209,0.9550689,0.9754156,0.9652345
4.744,46.02917,0.40555954,0.4000000059604645,-0.00082256756,1.1132851,0.93823636,0.9550829,0.97542423,0.9652457
4.746,45.999535,0.4050208,0.4000000059604645,-0.0008237266,1.1131377,0.9382516,0.9550968,0.9754328,0.96525687
4.748,45.96986,0.4044828,0.4000000059604645,-0.00082475966,1.1129903,0.93826675,0.95511055,0.9754413,0.96526784
4.75,45.940155,0.40394557,0.4000000059604645,-0.00082566706,1.1128427,0.9382817,0.95512414,0.9754497,0.96527874
4.752,45.910416,0.4034092,0.4000000059604645,-0.0008264489,1.112695,0.9382965,0.95513767,0.97545797,0.96528953
4.754,45.88065,0.40287378,0.4000000059604645,-0.00082710554,1.1125473,0.9383111,0.955151,0.9754662,0.9653002
4.756,45.85086,0.40233937,0.4000000059604645,-0.0008276371,1.1123993,0.9383255,0.95516425,0.9754743,0.96531075
4.758,45.82106,0.40180603,0.4000000059604645,-0.00082804385,1.1122515,0.9383398,0.95517737,0.9754823,0.9653212
4.76,45.79124,0.40127388,0.4000000059604645,-0.00082832616,1.1121035,0.9383539,0.9551903,0.9754902,0.9653315
4.762,45.761417,0.40074292,0.4000000059604645,-0.0008284842,1.1119554,0.9383678,0.9552032,0.975498,0.9653417
4.764,45.73159,0.40021327,0.4000000059604645,-0.0008285183,1.1118072,0.9383815,0.9552158,0.97550577,0.9653518
4.766,45.701767,0.39968503,0.4000000059604645,-0.00082842883,1.1116589,0.938395,0.9552284,0.9755134,0.9653618
4.768,45.671944,0.3991582,0.4000000059604645,-0.00082821614,1.1115105,0.9384084,0.9552408,0.9755209,0.9653716
4.77,45.642136,0.3986329,0.4000000059604645,-0.0008278806,1.1113622,0.9384215,0.955253,0.97552836,0.9653813
4.772,45.61234,0.3981092,0.4000000059604645,-0.0008274224,1.1112137,0.9384344,0.9552651,0.97553563,0.9653909
4.774,45.582558,0.39758715,0.4000000059604645,-0.0008268422,1.1110651,0.9384472,0.955277,0.97554284,0.96540034
4.776,45.552803,0.39706683,0.4000000059604645,-0.0008261403,1.1109165,0.9384597,0.9552888,0.97555,0.9654097
4.778,45.52308,0.3965483,0.4000000059604645,-0.00082531705,1.1107678,0.93847203,0.95530045,0.97555697,0.9654189
4.78,45.49338,0.39603165,0.4000000059604645,-0.0008243729,1.1106191,0.93848413,0.95531195,0.9755639,0.96542794
4.782,45.463722,0.39551693,0.4000000059604645,-0.0008233084,1.1104703,0.93849605,0.9553233,0.9755706,0.9654369
4.784,45.434105,0.3950042,0.4000000059604645,-0.000822124,1.1103214,0.93850774,0.9553344,0.9755773,0.96544564
4.786,45.40453,0.39449358,0.4000000059604645,-0.00082082016,1.1101725,0.93851924,0.9553454,0.97558385,0.9654543
4.788,45.375004,0.39398506,0.4000000059604645,-0.0008193974,1.1100235,0.9385305,0.95535624,0.9755903,0.9654628
4.79,45.345535,0.39347878,0.4000000059604645,-0.00081785617,1.1098745,0.93854153,0.95536685,0.97559667,0.9654712
4.792,45.31612,0.39297476,0.4000000059604645,-0.0008161971,1.1097255,0.9385524,0.95537734,0.97560287,0.96547943
4.794,45.286766,0.3924731,0.4000000059604645,-0.0008144207,1.1095763,0.938563,0.95538765,0.97560894,0.9654875
4.796,45.25748,0.39197382,0.4000000059604645,-0.0008125275,1.1094272,0.93857336,0.95539784,0.97561496,0.96549547
4.798,45.228264,0.39147702,0.4000000059604645,-0.00081051816,1.109278,0.9385835,0.9554078,0.9756208,0.9655032
4.8,45.199123,0.39098275,0.4000000059604645,-0.0008083932,1.1091288,0.9385934,0.9554176,0.9756266,0.9655109
4.802,45.17006,0.3904911,0.4000000059604645,-0.0008061532,1.1089795,0.93860304,0.9554272,0.9756322,0.9655184
4.804,45.14108,0.39000207,0.4000000059604645,-0.00080379896,1.1088302,0.9386125,0.95543665,0.97563773,0.96552575
4.806,45.112186,0.3895158,0.4000000059604645,-0.00080133096,1.1086808,0.9386217,0.95544595,0.97564316,0.96553296
4.808,45.083385,0.3890323,0.4000000059604645,-0.0007987499,1.1085315,0.9386307,0.955455,0.9756484,0.96554
4.81,45.054676,0.38855165,0.4000000059604645,-0.00079605647,1.1083821,0.9386394,0.95546395,0.9756536,0.9655469
4.812,45.02607,0.38807392,0.4000000059604645,-0.00079325127,1.1082327,0.9386479,0.95547265,0.9756586,0.9655537
4.814,44.997562,0.38759914,0.4000000059604645,-0.0007903351,1.1080832,0.93865615,0.9554812,0.9756635,0.9655603
4.816,44.969162,0.3871274,0.4000000059604645,-0.0007873087,1.1079338,0.93866414,0.9554896,0.9756683,0.96556675
4.818,44.940876,0.38665876,0.4000000059604645,-0.0007841726,1.1077843,0.93867195,0.95549774,0.97567296,0.965573
4.82,44.912704,0.38619325,0.4000000059604645,-0.0007809277,1.1076348,0.93867946,0.9555057,0.9756775,0.96557915
4.822,44.88465,0.38573095,0.4000000059604645,-0.0007775748,1.1074853,0.93868667,0.95551354,0.97568196,0.9655852
4.824,44.85672,0.3852719,0.4000000059604645,-0.0007741145,1.1073358,0.9386937,0.9555211,0.97568625,0.965591
4.826,44.82891,0.3848162,0.4000000059604645,-0.0007705477,1.1071862,0.9387005,0.95552856,0.9756904,0.9655967
4.828,44.80124,0.38436386,0.4000000059604645,-0.0007668751,1.1070367,0.938707,0.95553577,0.9756945,0.9656022
4.83,44.773697,0.38391495,0.4000000059604645,-0.0007630976,1.1068872,0.93871325,0.95554286,0.97569835,0.9656076
4.832,44.746296,0.38346952,0.4000000059604645,-0.000759216,1.1067376,0.9387193,0.9555497,0.97570217,0.96561277
4.834,44.719036,0.3830276,0.4000000059604645,-0.00075523107,1.1065881,0.938725,0.95555633,0.97570586,0.96561784
4.836,44.691917,0.38258934,0.4000000059604645,-0.0007511437,1.1064385,0.9387305,0.95556283,0.9757094,0.9656227
4.838,44.664955,0.3821547,0.4000000059604645,-0.00074695476,1.106289,0.9387357,0.9555691,0.97571284,0.96562743
4.84,44.638138,0.38172373,0.4000000059604645,-0.0007426651,1.1061394,0.93874073,0.9555752,0.9757161,0.965632
4.842,44.61148,0.38129655,0.4000000059604645,-0.0007382755,1.1059899,0.93874544,0.95558107,0.9757193,0.96563643
4.844,44.584984,0.38087314,0.4000000059604645,-0.000733787,1.1058404,0.9387499,0.9555868,0.9757223,0.96564066
4.846,44.558647,0.38045362,0.4000000059604645,-0.0007292005,1.1056908,0.93875414,0.9555923,0.97572523,0.9656448
4.848,44.53248,0.38003796,0.4000000059604645,-0.0007245168,1.1055413,0.9387581,0.95559764,0.97572803,0.9656487
4.85,44.50648,0.37962627,0.4000000059604645,-0.0007197369,1.1053919,0.9387618,0.9556027,0.9757307,0.96565247
4.852,44.48066,0.37921858,0.4000000059604645,-0.00071486173,1.1052425,0.93876517,0.95560765,0.9757332,0.9656561
4.854,44.455013,0.3788149,0.4000000059604645,-0.00070989225,1.105093,0.9387683,0.95561236,0.97573566,0.96565956
4.856,44.429546,0.37841535,0.4000000059604645,-0.0007048294,1.1049436,0.93877125,0.9556169,0.9757379,0.96566284
4.858,44.404266,0.37801993,0.4000000059604645,-0.0006996741,1.1047941,0.9387739,0.95562124,0.9757401,0.965666
4.86,44.379173,0.37762868,0.4000000059604645,-0.00069442746,1.1046448,0.93877625,0.95562536,0.9757421,0.965669
4.862,44.354267,0.37724167,0.4000000059604645,-0.00068909035,1.1044954,0.9387784,0.95562935,0.975744,0.9656718
4.864,44.329556,0.37685892,0.4000000059604645,-0.0006836638,1.1043462,0.93878025,0.95563304,0.9757458,0.9656744
4.866,44.305042,0.37648046,0.4000000059604645,-0.0006781489,1.1041969,0.93878186,0.9556366,0.97574747,0.9656769
4.868,44.280727,0.37610638,0.4000000059604645,-0.00067254656,1.1040475,0.93878317,0.95563996,0.975749,0.9656792
4.87,44.25662,0.3757367,0.4000000059604645,-0.0006668579,1.1038984,0.93878424,0.9556431,0.9757504,0.96568143
4.872,44.232716,0.37537146,0.4000000059604645,-0.00066108385,1.1037492,0.938785,0.9556461,0.9757517,0.96568346
4.874,44.209023,0.37501067,0.4000000059604645,-0.00065522554,1.1036,0.93878555,0.95564884,0.97575283,0.9656853
4.876,44.18554,0.3746544,0.4000000059604645,-0.00064928405,1.1034509,0.93878585,0.9556514,0.97575384,0.965687
4.878,44.162273,0.37430272,0.4000000059604645,-0.00064326037,1.1033019,0.93878585,0.9556538,0.9757548,0.9656885
4.88,44.139225,0.3739556,0.4000000059604645,-0.00063715567,1.1031529,0.9387856,0.955656,0.9757556,0.9656899
4.882,44.116398,0.37361312,0.4000000059604645,-0.0006309709,1.1030039,0.9387851,0.95565796,0.9757562,0.9656911
4.884,44.093792,0.3732753,0.4000000059604645,-0.0006247073,1.102855,0.9387843,0.95565975,0.97575676,0.96569216
4.886,44.07142,0.37294218,0.4000000059604645,-0.00061836594,1.1027061,0.9387833,0.95566136,0.9757572,0.96569306
4.888,44.049274,0.3726138,0.4000000059604645,-0.00061194785,1.1025572,0.938782,0.9556627,0.9757575,0.96569383
4.89,44.02736,0.37229016,0.4000000059604645,-0.0006054542,1.1024084,0.9387804,0.9556639,0.9757576,0.9656944
4.892,44.00568,0.37197134,0.4000000059604645,-0.0005988861,1.1022598,0.93877864,0.95566493,0.97575766,0.96569484
4.894,43.98424,0.37165734,0.4000000059604645,-0.0005922447,1.102111,0.93877655,0.95566577,0.9757576,0.96569514
4.896,43.96304,0.37134823,0.4000000059604645,-0.00058553106,1.1019624,0.9387742,0.95566636,0.9757574,0.96569526
4.898,43.94208,0.37104398,0.4000000059604645,-0.0005787465,1.1018139,0.9387716,0.95566684,0.97575706,0.9656952
4.9,43.921368,0.37074468,0.4000000059604645,-0.000571892,1.1016654,0.93876874,0.9556671,0.97575665,0.965695
4.902,43.900906,0.37045032,0.4000000059604645,-0.0005649688,1.101517,0.93876565,0.9556671,0.9757561,0.96569467
4.904,43.88069,0.37016094,0.4000000059604645,-0.00055797806,1.1013685,0.93876225,0.95566696,0.9757554,0.9656942
4.906,43.86073,0.36987656,0.4000000059604645,-0.00055092096,1.1012203,0.9387586,0.9556666,0.9757546,0.96569353
4.908,43.841026,0.3695972,0.4000000059604645,-0.00054379867,1.101072,0.93875474,0.9556661,0.97575366,0.9656927
4.91,43.821575,0.36932293,0.4000000059604645,-0.00053661235,1.1009238,0.9387506,0.9556654,0.97575265,0.96569175
4.912,43.802387,0.36905372,0.4000000059604645,-0.0005293632,1.1007757,0.9387462,0.95566446,0.9757515,0.9656906
4.914,43.783463,0.3687896,0.4000000059604645,-0.00052205246,1.1006277,0.93874156,0.9556634,0.97575027,0.96568936
4.916,43.7648,0.36853066,0.4000000059604645,-0.00051468133,1.1004796,0.9387367,0.9556621,0.97574884,0.96568793
4.918,43.746407,0.36827683,0.4000000059604645,-0.00050725095,1.1003318,0.9387315,0.95566064,0.97574735,0.9656864
4.92,43.72828,0.36802822,0.4000000059604645,-0.00049976254,1.1001838,0.9387261,0.955659,0.97574574,0.9656847
4.922,43.710423,0.36778477,0.4000000059604645,-0.00049221737,1.1000361,0.93872046,0.9556571,0.975744,0.9656828
4.924,43.692837,0.36754653,0.4000000059604645,-0.00048461664,1.0998884,0.93871456,0.9556551,0.97574216,0.96568084
4.926,43.67553,0.36731353,0.4000000059604645,-0.00047696158,1.0997409,0.93870836,0.9556529,0.97574025,0.96567863
4.928,43.658497,0.36708578,0.4000000059604645,-0.00046925343,1.0995933,0.938702,0.9556505,0.97573817,0.96567637
4.93,43.641743,0.3668633,0.4000000059604645,-0.00046149336,1.0994458,0.9386953,0.95564795,0.97573596,0.9656739
4.932,43.62527,0.3666461,0.4000000059604645,-0.00045368267,1.0992985,0.93868846,0.95564514,0.9757337,0.9656713
4.934,43.609077,0.36643422,0.4000000059604645,-0.0004458226,1.0991511,0.9386813,0.9556422,0.9757313,0.96566856
4.936,43.59317,0.36622766,0.4000000059604645,-0.00043791436,1.099004,0.9386739,0.95563906,0.97572875,0.9656657
4.938,43.577545,0.3660264,0.4000000059604645,-0.00042995924,1.0988568,0.9386663,0.9556358,0.9757261,0.96566266
4.94,43.562214,0.36583048,0.4000000059604645,-0.00042195845,1.0987098,0.9386584,0.95563227,0.97572345,0.9656595
4.942,43.547165,0.36563995,0.4000000059604645,-0.00041391328,1.0985628,0.9386503,0.95562863,0.9757206,0.96565616
4.944,43.532413,0.36545476,0.4000000059604645,-0.00040582498,1.098416,0.93864197,0.95562476,0.97571766,0.9656527
4.946,43.51795,0.36527497,0.4000000059604645,-0.00039769476,1.0982692,0.9386334,0.95562077,0.97571456,0.9656491
4.948,43.503777,0.36510053,0.4000000059604645,-0.00038952395,1.0981225,0.93862456,0.9556166,0.9757114,0.9656454
4.95,43.489902,0.36493152,0.4000000059604645,-0.00038131376,1.0979759,0.9386155,0.9556122,0.9757081,0.9656415
4.952,43.476322,0.3647679,0.4000000059604645,-0.0003730655,1.0978293,0.9386062,0.95560765,0.9757048,0.9656375
4.954,43.463043,0.3646097,0.4000000059604645,-0.0003647804,1.097683,0.93859667,0.95560294,0.9757013,0.96563333
4.956,43.450058,0.3644569,0.4000000059604645,-0.00035645976,1.0975366,0.9385869,0.95559806,0.9756977,0.9656291
4.958,43.437378,0.36430955,0.4000000059604645,-0.00034810483,1.0973904,0.93857694,0.955593,0.97569406,0.96562463
4.96,43.424995,0.3641676,0.4000000059604645,-0.0003397169,1.0972443,0.9385667,0.95558774,0.97569025,0.9656201
4.962,43.412914,0.3640311,0.4000000059604645,-0.00033129723,1.0970982,0.93855625,0.9555823,0.9756864,0.9656154
4.964,43.401142,0.36390007,0.4000000059604645,-0.00032284707,1.0969522,0.9385456,0.9555768,0.9756824,0.96561056
4.966,43.38967,0.36377442,0.4000000059604645,-0.0003143677,1.0968064,0.9385347,0.95557106,0.97567827,0.9656056
4.968,43.37851,0.36365426,0.4000000059604645,-0.00030586045,1.0966606,0.93852353,0.9555651,0.9756741,0.96560055
4.97,43.36765,0.36353952,0.4000000059604645,-0.00029732654,1.0965149,0.9385122,0.9555591,0.9756698,0.9655953
4.972,43.357098,0.36343023,0.4000000059604645,-0.00028876725,1.0963694,0.93850064,0.9555528,0.9756654,0.96558994
4.974,43.346855,0.36332637,0.4000000059604645,-0.00028018386,1.096224,0.93848884,0.9555464,0.9756609,0.96558446
4.976,43.336926,0.36322796,0.4000000059604645,-0.00027157765,1.0960785,0.93847686,0.9555398,0.97565633,0.96557885
4.978,43.327305,0.363135,0.4000000059604645,-0.0002629499,1.0959333,0.93846464,0.9555331,0.9756516,0.96557313
4.98,43.317993,0.36304748,0.4000000059604645,-0.00025430188,1.0957881,0.9384522,0.95552623,0.97564685,0.9655673
4.982,43.308994,0.36296538,0.4000000059604645,-0.00024563482,1.095643,0.93843955,0.95551914,0.97564197,0.9655613
4.984,43.30031,0.3628887,0.4000000059604645,-0.00023695004,1.0954981,0.9384267,0.9555119,0.975637,0.9655552
4.986,43.291935,0.36281747,0.4000000059604645,-0.0002282488,1.0953532,0.93841356,0.95550454,0.97563195,0.96554893
4.988,43.283875,0.36275163,0.4000000059604645,-0.00021953235,1.0952085,0.93840027,0.955497,0.9756268,0.96554255
4.99,43.276127,0.3626912,0.4000000059604645,-0.00021080197,1.0950639,0.9383868,0.95548934,0.9756216,0.96553606
4.992,43.268696,0.36263618,0.4000000059604645,-0.00020205892,1.0949193,0.9383731,0.9554815,0.9756162,0.96552944
4.994,43.261578,0.36258656,0.4000000059604645,-0.00019330446,1.094775,0.9383592,0.9554735,0.9756108,0.96552277
4.996,43.25478,0.36254233,0.4000000059604645,-0.00018453987,1.0946306,0.9383451,0.9554654,0.97560525,0.9655159
4.998,43.248295,0.36250347,0.4000000059604645,-0.00017576637,1.0944864,0.93833077,0.95545703,0.97559965,0.96550894
5.0,43.242123,0.36246997,0.4000000059604645,-0.00016698525,1.0943422,0.9383162,0.95544857,0.9755939,0.96550184
5.002,43.23627,0.3624418,0.4000000059604645,-0.00015819776,1.0941982,0.9383015,0.95544,0.97558814,0.96549463
5.004,43.230732,0.362419,0.4000000059604645,-0.00014940512,1.0940543,0.9382866,0.9554312,0.97558224,0.9654873
5.006,43.225513,0.36240155,0.4000000059604645,-0.00014060862,1.0939106,0.93827146,0.95542234,0.9755763,0.96547985
5.008,43.220608,0.3623894,0.4000000059604645,-0.00013180947,1.0937669,0.93825614,0.9554133,0.97557026,0.9654723
5.01,43.216022,0.36238253,0.4000000059604645,-0.00012300893,1.0936234,0.93824065,0.95540404,0.9755641,0.9654646
5.012,43.211754,0.36238095,0.4000000059604645,-0.00011420822,1.0934799,0.938225,0.9553947,0.97555786,0.96545684
5.014,43.2078,0.36238465,0.4000000059604645,-0.00010540858,1.0933366,0.93820906,0.9553852,0.97555155,0.9654489
5.016,43.204163,0.36239362,0.4000000059604645,-9.661125e-05,1.0931934,0.93819296,0.9553756,0.97554517,0.9654409
5.018,43.200844,0.3624078,0.4000000059604645,-8.781744e-05,1.0930502,0.93817675,0.9553658,0.9755387,0.96543276
5.02,43.197838,0.3624272,0.4000000059604645,-7.902839e-05,1.0929072,0.9381603,0.9553559,0.9755321,0.96542454
5.022,43.195156,0.36245182,0.4000000059604645,-7.0245296e-05,1.0927644,0.9381436,0.9553458,0.9755255,0.9654162
5.024,43.192783,0.36248162,0.4000000059604645,-6.146938e-05,1.0926216,0.9381268,0.9553356,0.97551876,0.9654077
5.026,43.190727,0.36251658,0.4000000059604645,-5.270185e-05,1.092479,0.9381098,0.95532525,0.9755119,0.9653992
5.028,43.188988,0.36255667,0.4000000059604645,-4.3943906e-05,1.0923364,0.93809265,0.9553148,0.97550505,0.9653905
5.03,43.187565,0.36260188,0.4000000059604645,-3.519675e-05,1.092194,0.93807524,0.95530415,0.9754981,0.96538174
5.032,43.186455,0.3626522,0.4000000059604645,-2.6461574e-05,1.0920516,0.9380577,0.9552934,0.97549105,0.96537286
5.034,43.185658,0.36270759,0.4000000059604645,-1.7739563e-05,1.0919095,0.93804,0.9552825,0.9754839,0.96536386
5.036,43.185177,0.36276802,0.4000000059604645,-9.031899e-06,1.0917674,0.93802214,0.9552715,0.9754767,0.96535474
5.038,43.18501,0.3628335,0.4000000059604645,-3.3975928e-07,1.0916255,0.9380041,0.95526034,0.9754694,0.96534556
5.04,43.185154,0.36290398,0.4000000059604645,8.335685e-06,1.0914836,0.93798584,0.9552491,0.975462,0.96533626
5.042,43.185608,0.36297944,0.4000000059604645,1.6993272e-05,1.0913419,0.9379674,0.9552376,0.97545457,0.96532685
5.044,43.186375,0.36305985,0.4000000059604645,2.563184e-05,1.0912002,0.9379489,0.95522606,0.97544706,0.96531737
5.046,43.187454,0.36314517,0.4000000059604645,3.425024e-05,1.0910587,0.9379301,0.9552144,0.9754395,0.9653077
5.048,43.18884,0.3632354,0.4000000059604645,4.284732e-05,1.0909173,0.9379112,0.9552026,0.9754318,0.96529806
5.05,43.190536,0.3633305,0.4000000059604645,5.1421946e-05,1.0907762,0.93789214,0.95519066,0.97542405,0.9652882
5.052,43.192543,0.36343047,0.4000000059604645,5.9972983e-05,1.0906351,0.93787295,0.95517856,0.97541624,0.9652783
5.054,43.19486,0.36353523,0.4000000059604645,6.849931e-05,1.090494,0.9378536,0.9551664,0.9754084,0.9652683
