Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.084,72.17415,0.42874622,0.4000000059604645,0.00045448032,1.0333143,0.83810127,0.89481556,0.93528295,0.9150486
7.086,72.19039,0.42893463,0.4000000059604645,0.00044769957,1.0339555,0.83808744,0.8948045,0.9352756,0.91503936
7.088,72.20638,0.4291196,0.4000000059604645,0.00044087583,1.034593,0.83807397,0.8947936,0.9352684,0.9150303
7.09,72.22214,0.42930102,0.4000000059604645,0.0004340099,1.035227,0.83806086,0.894783,0.93526137,0.91502154
7.092,72.23764,0.42947894,0.4000000059604645,0.00042710267,1.0358571,0.83804804,0.89477265,0.93525445,0.9150129
7.094,72.252884,0.42965335,0.4000000059604645,0.0004201549,1.0364833,0.8380355,0.8947626,0.9352478,0.9150045
7.096,72.26789,0.4298242,0.4000000059604645,0.00041316747,1.0371057,0.8380234,0.89475274,0.9352412,0.9149963
7.098,72.28264,0.4299915,0.4000000059604645,0.00040614116,1.0377241,0.8380116,0.89474314,0.93523484,0.9149884
7.1,72.29713,0.43015528,0.4000000059604645,0.00039907685,1.0383384,0.83800024,0.8947338,0.93522865,0.91498065
7.102,72.31137,0.43031543,0.4000000059604645,0.00039197537,1.0389485,0.83798915,0.8947247,0.9352226,0.9149731
7.104,72.325356,0.43047205,0.4000000059604645,0.00038483753,1.0395544,0.8379784,0.89471596,0.9352168,0.9149658
7.106,72.33907,0.43062505,0.4000000059604645,0.0003776642,1.0401558,0.83796805,0.89470744,0.9352111,0.9149587
7.108,72.35255,0.43077445,0.4000000059604645,0.0003704562,1.0407528,0.837958,0.89469916,0.93520564,0.9149518
7.11,72.36575,0.4309202,0.4000000059604645,0.00036321438,1.0413452,0.8379483,0.89469117,0.93520033,0.9149452
7.112,72.37869,0.4310624,0.4000000059604645,0.0003559396,1.0419331,0.837939,0.8946834,0.93519515,0.91493875
7.114,72.39138,0.43120092,0.4000000059604645,0.00034863275,1.0425162,0.83793014,0.89467597,0.9351902,0.91493255
7.116,72.40379,0.4313358,0.4000000059604645,0.0003412946,1.0430945,0.83792156,0.89466876,0.93518543,0.9149266
7.118,72.41595,0.43146706,0.4000000059604645,0.00033392606,1.0436679,0.83791333,0.89466184,0.93518084,0.9149208
7.12,72.42784,0.43159464,0.4000000059604645,0.00032652798,1.0442364,0.8379055,0.8946552,0.93517643,0.9149153
7.122,72.43946,0.4317186,0.4000000059604645,0.0003191012,1.0447999,0.837898,0.89464885,0.9351722,0.91491
7.124,72.45081,0.43183884,0.4000000059604645,0.00031164658,1.0453582,0.8378909,0.8946428,0.93516815,0.91490495
7.126,72.4619,0.4319554,0.4000000059604645,0.000304165,1.0459113,0.83788425,0.894637,0.9351643,0.9149001
7.128,72.47271,0.43206832,0.4000000059604645,0.00029665732,1.0464591,0.83787787,0.89463145,0.93516064,0.91489553
7.13,72.48326,0.4321775,0.4000000059604645,0.00028912438,1.0470015,0.8378719,0.8946262,0.9351571,0.9148912
7.132,72.49353,0.43228304,0.4000000059604645,0.00028156707,1.0475384,0.8378663,0.89462125,0.93515384,0.9148871
7.134,72.50353,0.43238485,0.4000000059604645,0.00027398625,1.0480698,0.8378611,0.89461654,0.93515074,0.9148832
7.136,72.51326,0.43248296,0.4000000059604645,0.00026638276,1.0485957,0.8378563,0.8946122,0.9351478,0.9148795
7.138,72.52271,0.43257737,0.4000000059604645,0.0002587575,1.0491157,0.8378518,0.8946081,0.9351451,0.9148761
7.14,72.53189,0.43266806,0.4000000059604645,0.00025111134,1.04963,0.83784777,0.89460427,0.9351425,0.91487294
7.142,72.54079,0.43275502,0.4000000059604645,0.00024344515,1.0501385,0.8378441,0.8946007,0.9351402,0.91486996
7.144,72.549416,0.4328383,0.4000000059604645,0.00023575977,1.0506411,0.8378408,0.8945975,0.93513805,0.9148673
7.146,72.55776,0.43291783,0.4000000059604645,0.00022805609,1.0511376,0.8378379,0.8945945,0.9351361,0.91486484
7.148,72.565834,0.43299365,0.4000000059604645,0.00022033499,1.051628,0.8378354,0.8945918,0.9351343,0.91486263
7.15,72.57363,0.4330657,0.4000000059604645,0.00021259733,1.0521123,0.8378332,0.8945894,0.9351327,0.9148606
7.152,72.58115,0.43313408,0.4000000059604645,0.00020484398,1.0525905,0.8378315,0.89458734,0.9351313,0.9148589
7.154,72.58838,0.43319872,0.4000000059604645,0.00019707583,1.0530622,0.8378301,0.89458555,0.9351301,0.9148574
7.156,72.59534,0.4332596,0.4000000059604645,0.00018929374,1.0535276,0.8378292,0.89458406,0.9351291,0.91485614
7.158,72.60201,0.4333168,0.4000000059604645,0.00018149857,1.0539867,0.8378286,0.89458287,0.93512833,0.9148552
7.16,72.6084,0.43337023,0.4000000059604645,0.00017369122,1.0544391,0.83782846,0.8945819,0.9351277,0.9148544
7.162,72.61452,0.43341994,0.4000000059604645,0.00016587255,1.0548849,0.83782864,0.8945813,0.93512726,0.9148539
7.164,72.62034,0.4334659,0.4000000059604645,0.00015804343,1.0553242,0.8378293,0.89458096,0.9351271,0.9148536
7.166,72.62589,0.43350816,0.4000000059604645,0.00015020474,1.0557567,0.83783025,0.89458096,0.935127,0.9148536
7.168,72.63116,0.4335467,0.4000000059604645,0.00014235734,1.0561825,0.8378317,0.8945812,0.9351272,0.9148538
7.17,72.63614,0.43358147,0.4000000059604645,0.00013450212,1.0566014,0.83783346,0.89458174,0.93512756,0.9148542
7.172,72.64085,0.43361256,0.4000000059604645,0.00012663993,1.0570134,0.83783567,0.89458257,0.93512815,0.91485494
7.174,72.645256,0.4336399,0.4000000059604645,0.00011877165,1.0574185,0.8378383,0.8945837,0.9351289,0.9148559
7.176,72.6494,0.43366355,0.4000000059604645,0.000110898145,1.0578165,0.8378413,0.8945852,0.9351299,0.9148571
7.178,72.653244,0.43368345,0.4000000059604645,0.0001030203,1.0582074,0.83784467,0.8945869,0.935131,0.9148586
7.18,72.656815,0.43369967,0.4000000059604645,9.513896e-05,1.0585911,0.8378484,0.89458895,0.9351324,0.91486025
7.182,72.660095,0.43371215,0.4000000059604645,8.725501e-05,1.0589677,0.8378526,0.8945913,0.93513393,0.91486216
7.184,72.66309,0.43372095,0.4000000059604645,7.93693e-05,1.059337,0.8378572,0.89459383,0.93513566,0.91486436
7.186,72.66581,0.43372607,0.4000000059604645,7.148271e-05,1.059699,0.83786213,0.89459676,0.9351376,0.9148668
7.188,72.66824,0.43372747,0.4000000059604645,6.3596104e-05,1.0600537,0.8378675,0.8946,0.9351398,0.9148695
7.19,72.67039,0.43372518,0.4000000059604645,5.571033e-05,1.0604008,0.8378733,0.8946035,0.9351421,0.9148724
7.192,72.67225,0.43371922,0.4000000059604645,4.7826263e-05,1.0607406,0.8378795,0.8946073,0.9351446,0.91487557
7.194,72.673836,0.43370956,0.4000000059604645,3.9944753e-05,1.0610727,0.83788604,0.89461136,0.93514735,0.91487896
7.196,72.675125,0.43369624,0.4000000059604645,3.2066662e-05,1.0613973,0.83789295,0.89461577,0.93515027,0.9148826
7.198,72.67615,0.43367925,0.4000000059604645,2.419285e-05,1.0617143,0.83790034,0.8946204,0.93515337,0.91488653
7.2,72.676865,0.43365863,0.4000000059604645,1.6324168e-05,1.0620235,0.8379081,0.8946254,0.9351567,0.91489065
7.202,72.677315,0.43363434,0.4000000059604645,8.4614685e-06,1.0623251,0.8379162,0.8946307,0.9351602,0.91489506
7.204,72.677475,0.43360642,0.4000000059604645,6.05603e-07,1.062619,0.8379247,0.8946362,0.9351639,0.91489965
7.206,72.67736,0.43357486,0.4000000059604645,-7.2425787e-06,1.062905,0.83793366,0.89464206,0.9351678,0.91490453
7.208,72.676956,0.4335397,0.4000000059604645,-1.508223e-05,1.0631831,0.83794296,0.8946482,0.9351719,0.91490966
7.21,72.67628,0.4335009,0.4000000059604645,-2.2912505e-05,1.0634532,0.8379527,0.89465463,0.9351762,0.914915
7.212,72.67531,0.43345848,0.4000000059604645,-3.073256e-05,1.0637156,0.83796275,0.89466137,0.93518066,0.91492057
7.214,72.67406,0.43341246,0.4000000059604645,-3.8541562e-05,1.0639699,0.83797324,0.8946684,0.9351853,0.9149264
7.216,72.67253,0.43336287,0.4000000059604645,-4.633866e-05,1.0642161,0.83798414,0.8946757,0.9351902,0.9149325
7.218,72.67073,0.4333097,0.4000000059604645,-5.4123033e-05,1.0644544,0.8379954,0.89468324,0.93519527,0.9149388
7.22,72.66864,0.433253,0.4000000059604645,-6.1893836e-05,1.0646846,0.83800703,0.8946911,0.9352005,0.91494536
7.222,72.66627,0.4331927,0.4000000059604645,-6.965024e-05,1.0649067,0.8380191,0.8946993,0.93520594,0.91495216
7.224,72.66363,0.43312886,0.4000000059604645,-7.739143e-05,1.0651206,0.8380315,0.89470774,0.93521154,0.9149592
7.226,72.66069,0.4330615,0.4000000059604645,-8.511656e-05,1.0653263,0.8380443,0.89471644,0.9352173,0.91496646
7.228,72.65749,0.43299064,0.4000000059604645,-9.282482e-05,1.0655239,0.83805746,0.89472544,0.93522334,0.914974
7.23,72.654015,0.43291625,0.4000000059604645,-0.0001005154,1.0657132,0.83807105,0.89473474,0.93522954,0.91498166
7.232,72.65026,0.43283838,0.4000000059604645,-0.00010818746,1.0658942,0.838085,0.8947443,0.9352359,0.91498965
7.234,72.64622,0.43275702,0.4000000059604645,-0.00011584021,1.066067,0.8380993,0.8947541,0.9352425,0.9149978
7.236,72.641914,0.43267217,0.4000000059604645,-0.00012347283,1.0662315,0.83811396,0.89476424,0.9352492,0.9150063
7.238,72.63734,0.4325839,0.4000000059604645,-0.0001310845,1.0663875,0.83812904,0.8947747,0.9352561,0.9150149
7.24,72.63248,0.43249217,0.4000000059604645,-0.00013867444,1.0665354,0.8381445,0.89478534,0.9352632,0.9150238
7.242,72.62735,0.43239704,0.4000000059604645,-0.00014624184,1.0666747,0.8381603,0.89479625,0.93527055,0.9150329
7.244,72.62195,0.43229848,0.4000000059604645,-0.0001537859,1.0668057,0.8381765,0.8948075,0.935278,0.9150423
7.246,72.61628,0.4321965,0.4000000059604645,-0.00016130583,1.0669284,0.838193,0.89481896,0.9352856,0.9150518
7.248,72.61034,0.43209118,0.4000000059604645,-0.00016880085,1.0670426,0.8382099,0.89483076,0.9352935,0.9150616
7.25,72.60412,0.43198246,0.4000000059604645,-0.00017627016,1.0671483,0.8382272,0.89484274,0.9353015,0.9150716
7.252,72.59764,0.43187043,0.4000000059604645,-0.00018371297,1.0672456,0.8382448,0.8948551,0.93530965,0.91508186
7.254,72.5909,0.43175504,0.4000000059604645,-0.00019112852,1.0673345,0.8382628,0.8948676,0.93531805,0.9150923
7.256,72.583885,0.43163633,0.4000000059604645,-0.00019851605,1.0674149,0.83828115,0.8948805,0.9353266,0.91510296
7.258,72.5766,0.43151432,0.4000000059604645,-0.00020587475,1.0674868,0.8382999,0.8948935,0.9353353,0.91511387
7.26,72.56906,0.43138906,0.4000000059604645,-0.00021320388,1.0675503,0.8383189,0.8949069,0.93534416,0.91512495
7.262,72.56126,0.43126053,0.4000000059604645,-0.00022050267,1.0676053,0.8383383,0.89492047,0.9353532,0.9151363
7.264,72.55318,0.4311287,0.4000000059604645,-0.00022777038,1.0676516,0.83835804,0.89493436,0.93536246,0.91514784
7.266,72.54485,0.4309937,0.4000000059604645,-0.00023500623,1.0676897,0.83837813,0.8949484,0.9353718,0.9151596
7.268,72.53626,0.43085548,0.4000000059604645,-0.00024220947,1.0677192,0.8383986,0.8949628,0.9353814,0.9151715
7.27,72.52741,0.43071404,0.4000000059604645,-0.00024937937,1.0677402,0.8384194,0.8949774,0.9353911,0.91518366
7.272,72.5183,0.43056947,0.4000000059604645,-0.00025651522,1.0677527,0.8384405,0.8949923,0.935401,0.91519606
7.274,72.50894,0.4304217,0.4000000059604645,-0.0002636162,1.0677568,0.83846194,0.8950074,0.93541104,0.91520864
7.276,72.49932,0.43027085,0.4000000059604645,-0.0002706817,1.0677524,0.83848375,0.89502275,0.9354213,0.9152214
7.278,72.489456,0.43011686,0.4000000059604645,-0.00027771087,1.0677395,0.83850586,0.8950383,0.93543166,0.9152344
7.28,72.47933,0.42995977,0.4000000059604645,-0.00028470304,1.0677181,0.8385283,0.89505416,0.9354422,0.91524756
7.282,72.468956,0.42979962,0.4000000059604645,-0.00029165752,1.0676883,0.83855104,0.89507025,0.9354529,0.9152609
7.284,72.45833,0.42963642,0.4000000059604645,-0.00029857358,1.0676501,0.8385741,0.8950866,0.9354637,0.9152745
7.286,72.44746,0.4294702,0.4000000059604645,-0.0003054505,1.0676035,0.83859754,0.8951031,0.93547475,0.91528827
7.288,72.43633,0.42930096,0.4000000059604645,-0.0003122876,1.0675484,0.83862126,0.8951199,0.9354859,0.9153022
7.29,72.42498,0.42912874,0.4000000059604645,-0.00031908415,1.067485,0.8386453,0.8951369,0.9354972,0.91531634
7.292,72.41337,0.42895356,0.4000000059604645,-0.0003258395,1.0674131,0.8386696,0.8951541,0.93550867,0.9153307
7.294,72.40151,0.42877543,0.4000000059604645,-0.00033255294,1.0673329,0.8386943,0.8951716,0.9355203,0.9153452
7.296,72.38942,0.42859438,0.4000000059604645,-0.00033922377,1.0672443,0.8387192,0.8951892,0.93553203,0.9153599
7.298,72.37709,0.42841044,0.4000000059604645,-0.00034585135,1.0671475,0.83874446,0.89520717,0.93554395,0.9153748
7.3,72.36452,0.42822364,0.4000000059604645,-0.00035243502,1.0670424,0.83877003,0.8952253,0.935556,0.9153899
7.302,72.351715,0.42803398,0.4000000059604645,-0.00035897407,1.066929,0.83879584,0.8952436,0.93556815,0.9154051
7.304,72.33867,0.42784148,0.4000000059604645,-0.0003654679,1.0668073,0.838822,0.8952621,0.9355805,0.91542053
7.306,72.3254,0.42764622,0.4000000059604645,-0.00037191578,1.0666773,0.8388484,0.8952809,0.93559295,0.91543615
7.308,72.3119,0.42744815,0.4000000059604645,-0.00037831714,1.0665393,0.8388751,0.89529985,0.9356055,0.9154519
7.31,72.298164,0.42724735,0.4000000059604645,-0.00038467126,1.0663931,0.83890206,0.89531904,0.9356183,0.91546786
7.312,72.2842,0.4270438,0.4000000059604645,-0.0003909776,1.0662388,0.83892936,0.8953384,0.93563116,0.91548395
7.314,72.27001,0.42683756,0.4000000059604645,-0.00039723545,1.0660763,0.8389569,0.89535797,0.93564415,0.9155002
7.316,72.25559,0.42662865,0.4000000059604645,-0.00040344422,1.0659058,0.83898467,0.89537776,0.9356573,0.9155166
7.318,72.24097,0.42641708,0.4000000059604645,-0.0004096033,1.0657272,0.83901274,0.8953977,0.93567055,0.91553324
7.32,72.22611,0.4262029,0.4000000059604645,-0.00041571207,1.0655407,0.83904105,0.89541787,0.93568397,0.91555
7.322,72.21104,0.42598608,0.4000000059604645,-0.00042176992,1.0653462,0.83906966,0.8954382,0.93569744,0.9155669
7.324,72.19574,0.42576674,0.4000000059604645,-0.00042777622,1.0651438,0.8390985,0.89545876,0.9357111,0.91558397
7.326,72.18023,0.42554483,0.4000000059604645,-0.00043373046,1.0649335,0.8391276,0.89547944,0.93572485,0.9156012
7.328,72.164505,0.42532042,0.4000000059604645,-0.00043963196,1.0647155,0.839157,0.89550036,0.9357387,0.91561854
7.33,72.14858,0.4250935,0.4000000059604645,-0.0004454802,1.0644896,0.83918655,0.8955214,0.9357527,0.91563606
7.332,72.13243,0.4248641,0.4000000059604645,-0.0004512746,1.064256,0.83921635,0.8955427,0.9357668,0.9156537
7.334,72.11609,0.4246323,0.4000000059604645,-0.00045701457,1.0640147,0.83924645,0.8955641,0.935781,0.9156715
7.336,72.09953,0.4243981,0.4000000059604645,-0.00046269954,1.0637656,0.83927673,0.89558566,0.93579537,0.91568947
7.338,72.08277,0.4241615,0.4000000059604645,-0.000468329,1.0635091,0.83930725,0.8956074,0.9358098,0.9157075
7.34,72.06581,0.42392254,0.4000000059604645,-0.0004739024,1.0632449,0.839338,0.89562935,0.93582433,0.91572577
7.342,72.04865,0.42368126,0.4000000059604645,-0.00047941913,1.0629734,0.839369,0.89565146,0.935839,0.91574407
7.344,72.03129,0.42343768,0.4000000059604645,-0.00048487872,1.0626942,0.8394002,0.8956737,0.9358537,0.91576254
7.346,72.01374,0.42319185,0.4000000059604645,-0.0004902806,1.0624077,0.8394316,0.89569604,0.93586856,0.91578114
7.348,71.995995,0.4229438,0.4000000059604645,-0.0004956244,1.062114,0.83946323,0.89571863,0.9358835,0.91579986
7.35,71.97806,0.42269352,0.4000000059604645,-0.00050090934,1.0618129,0.83949506,0.8957413,0.9358986,0.91581875
7.352,71.95993,0.42244107,0.4000000059604645,-0.0005061351,1.0615045,0.8395271,0.8957642,0.93591374,0.9158377
7.354,71.94161,0.42218646,0.4000000059604645,-0.0005113012,1.061189,0.83955926,0.8957871,0.93592894,0.9158568
7.356,71.92312,0.42192978,0.4000000059604645,-0.000516407,1.0608665,0.8395917,0.89581025,0.9359443,0.915876
7.358,71.904434,0.42167097,0.4000000059604645,-0.00052145217,1.0605367,0.8396243,0.89583355,0.9359597,0.9158953
7.36,71.88557,0.4214101,0.4000000059604645,-0.00052643614,1.0602001,0.83965707,0.8958569,0.9359752,0.9159147
7.362,71.86652,0.42114726,0.4000000059604645,-0.00053135847,1.0598565,0.83969,0.89588046,0.9359908,0.91593426
7.364,71.84731,0.42088237,0.4000000059604645,-0.00053621863,1.059506,0.83972317,0.8959041,0.9360065,0.9159539
7.366,71.82793,0.42061555,0.4000000059604645,-0.0005410163,1.0591488,0.8397565,0.89592785,0.9360222,0.91597366
7.368,71.808365,0.4203468,0.4000000059604645,-0.0005457509,1.0587847,0.83979,0.89595175,0.9360381,0.91599345
7.37,71.78863,0.42007613,0.4000000059604645,-0.00055042206,1.0584141,0.8398236,0.89597577,0.936054,0.9160134
7.372,71.76872,0.4198036,0.4000000059604645,-0.0005550293,1.0580368,0.83985746,0.8959999,0.93606997,0.91603345
7.374,71.748665,0.41952923,0.4000000059604645,-0.00055957225,1.057653,0.8398914,0.89602417,0.936086,0.91605353
7.376,71.72844,0.41925308,0.4000000059604645,-0.0005640505,1.0572627,0.8399255,0.89604855,0.9361021,0.91607374
7.378,71.70805,0.41897514,0.4000000059604645,-0.0005684635,1.056866,0.83995974,0.896073,0.9361183,0.91609406
7.38,71.68751,0.41869545,0.4000000059604645,-0.00057281106,1.056463,0.8399942,0.89609754,0.9361346,0.91611445
7.382,71.66681,0.4184141,0.4000000059604645,-0.00057709264,1.0560538,0.8400287,0.8961222,0.9361509,0.9161349
7.384,71.64596,0.41813102,0.4000000059604645,-0.0005813078,1.0556383,0.8400634,0.89614695,0.93616724,0.91615546
7.386,71.624954,0.41784632,0.4000000059604645,-0.0005854563,1.0552167,0.8400982,0.8961718,0.9361837,0.9161761
7.388,71.603806,0.41756,0.4000000059604645,-0.0005895377,1.0547891,0.84013313,0.8961967,0.9362002,0.91619676
7.39,71.582504,0.41727215,0.4000000059604645,-0.00059355167,1.0543556,0.8401682,0.89622176,0.9362168,0.9162175
7.392,71.561066,0.41698274,0.4000000059604645,-0.0005974978,1.0539161,0.84020334,0.8962469,0.93623334,0.9162383
7.394,71.53949,0.4166918,0.4000000059604645,-0.00060137577,1.0534708,0.84023863,0.89627206,0.93625003,0.9162592
7.396,71.51777,0.41639942,0.4000000059604645,-0.0006051853,1.0530199,0.840274,0.89629734,0.9362667,0.91628015
7.398,71.49591,0.41610557,0.4000000059604645,-0.0006089259,1.0525633,0.8403095,0.89632267,0.93628347,0.9163012
7.4,71.47393,0.41581032,0.4000000059604645,-0.00061259733,1.0521011,0.8403451,0.8963481,0.9363003,0.91632223
7.402,71.45181,0.41551372,0.4000000059604645,-0.00061619934,1.0516334,0.8403808,0.89637357,0.9363171,0.9163434
7.404,71.42956,0.41521576,0.4000000059604645,-0.0006197315,1.0511603,0.84041655,0.89639914,0.93633395,0.91636455
7.406,71.40719,0.41491652,0.4000000059604645,-0.00062319357,1.050682,0.84045243,0.8964247,0.9363509,0.91638577
7.408,71.38469,0.414616,0.4000000059604645,-0.0006265853,1.0501982,0.8404884,0.8964504,0.93636787,0.91640705
7.41,71.362076,0.41431424,0.4000000059604645,-0.0006299063,1.0497094,0.8405244,0.8964761,0.93638486,0.9164284
7.412,71.33934,0.4140113,0.4000000059604645,-0.00063315633,1.0492154,0.84056044,0.8965019,0.93640184,0.9164497
7.414,71.31648,0.41370717,0.4000000059604645,-0.0006363352,1.0487165,0.8405966,0.8965277,0.9364189,0.9164711
7.416,71.293526,0.41340193,0.4000000059604645,-0.0006394425,1.0482126,0.84063286,0.8965536,0.93643594,0.9164925
7.418,71.27045,0.4130956,0.4000000059604645,-0.0006424782,1.047704,0.84066916,0.8965795,0.93645304,0.916514
7.42,71.24726,0.4127882,0.4000000059604645,-0.0006454418,1.0471907,0.8407055,0.89660543,0.9364702,0.9165355
7.422,71.223976,0.4124798,0.4000000059604645,-0.0006483333,1.0466726,0.8407419,0.8966314,0.9364873,0.916557
7.424,71.200584,0.41217038,0.4000000059604645,-0.0006511522,1.04615,0.84077835,0.8966574,0.9365045,0.9165786
7.426,71.17709,0.41186002,0.4000000059604645,-0.0006538986,1.0456228,0.8408148,0.89668345,0.93652165,0.91660017
7.428,71.1535,0.41154873,0.4000000059604645,-0.000656572,1.0450913,0.84085137,0.8967095,0.9365389,0.91662174
7.43,71.12982,0.41123658,0.4000000059604645,-0.00065917236,1.0445554,0.8408879,0.8967356,0.93655604,0.9166433
7.432,71.10604,0.4109236,0.4000000059604645,-0.00066169945,1.0440154,0.8409245,0.8967617,0.93657327,0.91666496
7.434,71.08218,0.41060978,0.4000000059604645,-0.0006641531,1.0434712,0.8409611,0.8967879,0.9365905,0.9166866
7.436,71.05822,0.4102952,0.4000000059604645,-0.0006665331,1.042923,0.84099776,0.896814,0.9366077,0.91670823
7.438,71.03419,0.40997988,0.4000000059604645,-0.00066883926,1.0423708,0.8410344,0.89684016,0.93662494,0.91672987
7.44,71.01007,0.40966386,0.4000000059604645,-0.00067107147,1.0418147,0.84107107,0.8968663,0.9366422,0.91675156
7.442,70.98587,0.40934715,0.4000000059604645,-0.0006732295,1.0412549,0.8411077,0.8968925,0.93665946,0.9167732
7.444,70.96159,0.40902984,0.4000000059604645,-0.00067531335,1.0406914,0.8411444,0.89691865,0.9366767,0.9167949
7.446,70.93725,0.40871194,0.4000000059604645,-0.0006773228,1.0401242,0.8411811,0.8969448,0.9366939,0.91681653
7.448,70.91283,0.40839347,0.4000000059604645,-0.0006792577,1.0395536,0.84121776,0.896971,0.93671113,0.91683817
7.45,70.88834,0.40807447,0.4000000059604645,-0.00068111793,1.0389795,0.8412544,0.89699715,0.93672836,0.9168598
7.452,70.863785,0.40775502,0.4000000059604645,-0.0006829034,1.0384022,0.84129107,0.8970233,0.9367456,0.91688144
7.454,70.83917,0.4074351,0.4000000059604645,-0.000684614,1.0378215,0.8413277,0.8970494,0.93676275,0.9169031
7.456,70.81449,0.40711474,0.4000000059604645,-0.0006862497,1.0372379,0.8413643,0.89707553,0.9367799,0.91692466
7.458,70.789764,0.40679404,0.4000000059604645,-0.0006878103,1.036651,0.8414009,0.89710164,0.9367971,0.91694623
7.46,70.76498,0.406473,0.4000000059604645,-0.0006892958,1.0360613,0.8414375,0.89712775,0.93681425,0.9169678
7.462,70.740135,0.40615165,0.4000000059604645,-0.00069070613,1.0354687,0.84147406,0.8971538,0.93683136,0.9169894
7.464,70.71524,0.40583006,0.4000000059604645,-0.00069204124,1.0348734,0.84151053,0.8971798,0.93684846,0.9170109
7.466,70.69031,0.4055082,0.4000000059604645,-0.00069330103,1.0342753,0.841547,0.89720577,0.93686557,0.91703236
7.468,70.66532,0.40518618,0.4000000059604645,-0.00069448544,1.0336746,0.84158343,0.89723176,0.9368826,0.9170538
7.47,70.640305,0.40486398,0.4000000059604645,-0.0006955945,1.0330714,0.8416198,0.8972577,0.93689966,0.9170753
7.472,70.61524,0.40454167,0.4000000059604645,-0.00069662824,1.0324658,0.8416561,0.89728355,0.93691665,0.9170967
7.474,70.59014,0.40421927,0.4000000059604645,-0.0006975865,1.031858,0.8416923,0.89730936,0.93693364,0.917118
7.476,70.56502,0.40389684,0.4000000059604645,-0.0006984694,1.0312479,0.84172857,0.8973352,0.93695056,0.9171393
7.478,70.539856,0.40357438,0.4000000059604645,-0.0006992768,1.0306356,0.8417647,0.8973609,0.9369675,0.9171606
7.48,70.51467,0.40325195,0.4000000059604645,-0.0007000088,1.0300213,0.84180075,0.8973866,0.93698436,0.91718185
7.482,70.48945,0.40292957,0.4000000059604645,-0.00070066546,1.0294051,0.84183675,0.89741224,0.93700117,0.917203
7.484,70.46422,0.40260732,0.4000000059604645,-0.0007012468,1.028787,0.84187263,0.8974379,0.937018,0.91722417
7.486,70.438965,0.4022852,0.4000000059604645,-0.00070175267,1.0281671,0.84190845,0.8974634,0.9370347,0.9172452
7.488,70.41369,0.40196323,0.4000000059604645,-0.00070218334,1.0275457,0.8419442,0.89748883,0.9370514,0.91726625
7.49,70.388405,0.4016415,0.4000000059604645,-0.00070253876,1.0269226,0.8419799,0.8975142,0.9370681,0.91728723
7.492,70.36311,0.40131998,0.4000000059604645,-0.000702819,1.0262979,0.84201545,0.89753956,0.93708473,0.91730815
7.494,70.33781,0.40099874,0.4000000059604645,-0.0007030241,1.025672,0.84205097,0.8975648,0.9371013,0.917329
7.496,70.31249,0.40067783,0.4000000059604645,-0.0007031542,1.0250447,0.8420863,0.89759004,0.9371178,0.9173498
7.498,70.28718,0.40035728,0.4000000059604645,-0.0007032093,1.0244161,0.8421216,0.89761513,0.93713427,0.91737056
7.5,70.26186,0.4000371,0.4000000059604645,-0.0007031896,1.0237864,0.8421568,0.8976402,0.93715066,0.91739124
7.502,70.23655,0.39971736,0.4000000059604645,-0.0007030951,1.0231557,0.8421919,0.89766514,0.93716705,0.91741186
7.504,70.211235,0.3993981,0.4000000059604645,-0.000702926,1.0225241,0.8422268,0.89769006,0.9371833,0.91743237
7.506,70.185936,0.3990793,0.4000000059604645,-0.0007026824,1.0218916,0.8422617,0.89771485,0.93719953,0.9174528
7.508,70.160645,0.39876103,0.4000000059604645,-0.00070236437,1.0212582,0.8422964,0.8977395,0.93721575,0.91747326
7.51,70.13537,0.39844334,0.4000000059604645,-0.00070197205,1.0206243,0.842331,0.8977642,0.93723184,0.9174935
7.512,70.1101,0.39812627,0.4000000059604645,-0.00070150563,1.0199897,0.8423655,0.8977887,0.93724793,0.9175138
7.514,70.08486,0.39780983,0.4000000059604645,-0.0007009653,1.0193546,0.84239984,0.89781314,0.9372639,0.91753393
7.516,70.05963,0.39749405,0.4000000059604645,-0.0007003511,1.0187191,0.84243405,0.89783746,0.9372798,0.917554
7.518,70.03443,0.39717898,0.4000000059604645,-0.00069966324,1.0180832,0.84246814,0.8978617,0.9372957,0.917574
7.52,70.00926,0.39686465,0.4000000059604645,-0.000698902,1.0174471,0.84250206,0.89788586,0.9373115,0.9175939
7.522,69.984116,0.39655113,0.4000000059604645,-0.0006980674,1.0168109,0.84253585,0.8979099,0.9373272,0.91761374
7.524,69.959,0.3962384,0.4000000059604645,-0.0006971598,1.0161746,0.84256953,0.89793384,0.9373428,0.9176335
7.526,69.93392,0.3959265,0.4000000059604645,-0.0006961793,1.0155382,0.842603,0.8979576,0.93735844,0.9176531
7.528,69.908875,0.39561552,0.4000000059604645,-0.0006951261,1.014902,0.8426364,0.89798135,0.93737394,0.91767263
7.53,69.883865,0.39530542,0.4000000059604645,-0.0006940004,1.0142659,0.8426696,0.89800495,0.9373893,0.9176921
7.532,69.8589,0.39499632,0.4000000059604645,-0.00069280254,1.01363,0.8427026,0.89802843,0.9374047,0.91771144
7.534,69.833984,0.39468816,0.4000000059604645,-0.0006915327,1.0129946,0.8427355,0.8980518,0.93741995,0.9177307
