Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.748,31.845968,0.31348503,0.4054554,-0.0008745704,0.4054554,0.9910032,0.98698515,0.9964498,0.99167424
3.75,31.814875,0.3131844,0.40546674,-0.0008529627,0.40546674,0.99101144,0.9869905,0.99645233,0.99167806
3.752,31.78456,0.3128992,0.4054771,-0.0008312861,0.4054771,0.9910192,0.9869956,0.9964548,0.99168164
3.754,31.755022,0.3126293,0.40548655,-0.00080954435,0.40548655,0.99102664,0.98700035,0.99645704,0.99168503
3.756,31.72627,0.3123748,0.4054951,-0.00078774133,0.4054951,0.9910336,0.9870049,0.9964592,0.99168825
3.758,31.698303,0.3121356,0.40550268,-0.0007658808,0.40550268,0.9910402,0.9870091,0.9964612,0.9916913
3.76,31.671127,0.31191176,0.40550935,-0.0007439666,0.40550935,0.9910464,0.98701316,0.9964631,0.99169415
3.762,31.644737,0.31170323,0.4055151,-0.0007220025,0.4055151,0.99105227,0.9870169,0.9964649,0.99169683
3.764,31.619143,0.31151,0.40551993,-0.00069999235,0.40551993,0.99105775,0.98702043,0.99646664,0.99169934
3.766,31.594337,0.31133205,0.4055238,-0.0006779399,0.4055238,0.9910629,0.9870237,0.9964682,0.9917017
3.768,31.57033,0.3111694,0.4055268,-0.000655849,0.4055268,0.9910676,0.98702675,0.9964697,0.99170387
3.77,31.547117,0.31102192,0.40552887,-0.0006337233,0.40552887,0.99107194,0.98702955,0.99647105,0.9917059
3.772,31.524704,0.31088972,0.40553,-0.0006115667,0.40553,0.991076,0.9870321,0.9964723,0.99170774
3.774,31.503086,0.31077266,0.40553024,-0.0005893829,0.40553024,0.9910796,0.98703444,0.99647343,0.9917094
3.776,31.48227,0.31067076,0.4055296,-0.0005671757,0.4055296,0.99108297,0.9870365,0.9964745,0.99171096
3.778,31.46225,0.310584,0.405528,-0.0005449488,0.405528,0.991086,0.98703843,0.99647546,0.99171233
3.78,31.443033,0.3105123,0.40552554,-0.000522706,0.40552554,0.9910886,0.9870401,0.99647635,0.9917136
3.782,31.424614,0.31045565,0.40552214,-0.000500451,0.40552214,0.99109095,0.9870416,0.9964771,0.99171466
3.784,31.407,0.31041402,0.40551788,-0.00047818755,0.40551788,0.991093,0.98704284,0.9964778,0.9917156
3.786,31.390184,0.31038734,0.40551272,-0.0004559193,0.40551272,0.9910947,0.98704386,0.9964784,0.99171644
3.788,31.37417,0.31037557,0.40550664,-0.00043364998,0.40550664,0.9910961,0.9870447,0.9964789,0.9917171
3.79,31.358963,0.31037864,0.40549973,-0.0004113833,0.40549973,0.99109715,0.98704535,0.99647933,0.99171764
3.792,31.344551,0.31039655,0.4054919,-0.00038912293,0.4054919,0.9910979,0.98704576,0.9964797,0.99171805
3.794,31.330946,0.31042922,0.40548322,-0.00036687247,0.40548322,0.9910984,0.987046,0.99648,0.9917183
3.796,31.318138,0.3104766,0.40547365,-0.00034463563,0.40547365,0.9910985,0.98704606,0.99648017,0.9917185
3.798,31.306131,0.31053862,0.40546322,-0.00032241602,0.40546322,0.9910984,0.9870459,0.9964803,0.9917185
3.8,31.294924,0.31061524,0.40545192,-0.00030021725,0.40545192,0.99109805,0.9870456,0.9964803,0.99171835
3.802,31.284513,0.31070638,0.40543976,-0.0002780429,0.40543976,0.99109733,0.98704505,0.9964803,0.9917181
3.804,31.274904,0.31081197,0.40542674,-0.0002558966,0.40542674,0.9910964,0.98704433,0.99648017,0.99171776
3.806,31.26609,0.31093195,0.40541288,-0.00023378189,0.40541288,0.9910951,0.98704344,0.99648,0.9917173
3.808,31.25807,0.31106627,0.4053982,-0.00021170233,0.4053982,0.99109364,0.98704237,0.9964797,0.9917166
3.81,31.250849,0.31121483,0.40538266,-0.00018966143,0.40538266,0.99109185,0.9870411,0.9964794,0.9917159
3.812,31.244417,0.31137758,0.40536627,-0.00016766273,0.40536627,0.9910898,0.9870397,0.996479,0.9917151
3.814,31.238775,0.31155443,0.40534908,-0.00014570971,0.40534908,0.9910875,0.9870381,0.9964785,0.9917141
3.816,31.233927,0.31174532,0.40533105,-0.00012380585,0.40533105,0.99108493,0.9870363,0.99647796,0.99171305
3.818,31.229862,0.31195015,0.4053122,-0.0001019546,0.4053122,0.99108213,0.9870343,0.99647737,0.99171185
3.82,31.226583,0.31216884,0.40529254,-8.015941e-05,0.40529254,0.9910791,0.9870322,0.99647665,0.9917106
3.822,31.22409,0.31240132,0.4052721,-5.8423666e-05,0.4052721,0.99107575,0.9870299,0.99647593,0.9917092
3.824,31.22238,0.31264752,0.40525085,-3.6750782e-05,0.40525085,0.99107224,0.9870274,0.9964751,0.9917076
3.826,31.221443,0.3129073,0.4052288,-1.5144121e-05,0.4052288,0.9910684,0.9870248,0.99647427,0.991706
3.828,31.221287,0.31318063,0.40520597,6.39297e-06,0.40520597,0.9910644,0.987022,0.9964733,0.9917043
3.83,31.221905,0.31346735,0.40518233,2.7857164e-05,0.40518233,0.99106014,0.98701906,0.9964723,0.99170244
3.832,31.223295,0.31376743,0.40515792,4.924516e-05,0.40515792,0.99105567,0.9870159,0.9964712,0.9917005
3.834,31.22545,0.31408074,0.40513277,7.055369e-05,0.40513277,0.99105096,0.9870126,0.9964701,0.99169844
3.836,31.228373,0.31440723,0.40510684,9.177948e-05,0.40510684,0.991046,0.9870092,0.9964689,0.99169624
3.838,31.232058,0.3147467,0.40508017,0.000112919326,0.40508017,0.9910408,0.9870056,0.99646765,0.991694
3.84,31.236504,0.31509918,0.40505275,0.00013397001,0.40505275,0.99103546,0.98700184,0.9964663,0.9916916
3.842,31.241705,0.31546447,0.4050246,0.00015492836,0.4050246,0.99102986,0.98699796,0.9964649,0.99168915
3.844,31.247658,0.31584248,0.40499568,0.00017579123,0.40499568,0.991024,0.98699385,0.9964634,0.9916865
3.846,31.254362,0.31623313,0.40496606,0.00019655548,0.40496606,0.991018,0.9869896,0.9964619,0.99168384
3.848,31.26181,0.3166363,0.40493572,0.00021721804,0.40493572,0.99101174,0.98698527,0.9964603,0.99168104
3.85,31.27,0.3170519,0.40490463,0.0002377758,0.40490463,0.9910053,0.9869807,0.99645865,0.9916781
3.852,31.27893,0.31747976,0.4048729,0.00025822574,0.4048729,0.9909986,0.986976,0.9964569,0.99167514
3.854,31.288591,0.31791985,0.4048404,0.00027856487,0.4048404,0.9909918,0.98697114,0.99645513,0.991672
3.856,31.298986,0.31837198,0.40480727,0.00029879017,0.40480727,0.99098474,0.98696613,0.9964533,0.99166876
3.858,31.310106,0.3188361,0.40477344,0.0003188987,0.40477344,0.99097747,0.986961,0.9964514,0.9916654
3.86,31.321947,0.31931204,0.40473893,0.00033888753,0.40473893,0.99097,0.9869557,0.99644935,0.991662
3.862,31.334507,0.3197997,0.40470377,0.00035875375,0.40470377,0.9909623,0.9869502,0.9964473,0.99165845
3.864,31.347778,0.32029894,0.4046679,0.0003784945,0.4046679,0.99095446,0.9869446,0.9964452,0.9916548
3.866,31.361757,0.32080966,0.40463144,0.00039810696,0.40463144,0.9909464,0.98693883,0.996443,0.99165106
3.868,31.376442,0.32133174,0.4045943,0.00041758834,0.4045943,0.9909382,0.98693293,0.9964407,0.9916472
3.87,31.391823,0.32186505,0.40455654,0.0004369358,0.40455654,0.9909298,0.98692685,0.9964384,0.99164325
3.872,31.407902,0.32240945,0.40451816,0.00045614666,0.40451816,0.99092114,0.9869206,0.99643594,0.99163914
3.874,31.424665,0.32296485,0.40447915,0.00047521817,0.40447915,0.9909123,0.9869142,0.99643344,0.99163496
3.876,31.442118,0.32353106,0.40443954,0.0004941477,0.40443954,0.9909033,0.9869077,0.9964309,0.9916307
3.878,31.460245,0.324108,0.40439934,0.00051293254,0.40439934,0.99089414,0.98690104,0.99642825,0.99162626
3.88,31.479048,0.32469553,0.40435854,0.0005315701,0.40435854,0.9908848,0.9868942,0.99642557,0.9916218
3.882,31.498518,0.32529348,0.40431714,0.00055005786,0.40431714,0.99087524,0.9868872,0.99642277,0.99161714
3.884,31.518652,0.32590175,0.40427518,0.0005683932,0.40427518,0.9908655,0.98688006,0.9964199,0.99161243
3.886,31.539444,0.3265202,0.40423262,0.0005865737,0.40423262,0.99085563,0.9868728,0.996417,0.9916076
3.888,31.560884,0.32714868,0.40418956,0.0006045967,0.40418956,0.99084556,0.98686534,0.99641395,0.9916026
3.89,31.582973,0.32778707,0.4041459,0.0006224599,0.4041459,0.9908353,0.9868577,0.99641085,0.99159753
3.892,31.6057,0.3284352,0.40410173,0.0006401609,0.40410173,0.9908249,0.98684996,0.9964077,0.9915924
3.894,31.629066,0.32909298,0.40405703,0.0006576973,0.40405703,0.99081427,0.9868421,0.9964044,0.9915871
3.896,31.653057,0.32976022,0.4040118,0.0006750668,0.4040118,0.99080354,0.98683405,0.9964011,0.9915817
3.898,31.67767,0.33043683,0.40396604,0.00069226697,0.40396604,0.9907926,0.9868258,0.9963977,0.99157614
3.9,31.7029,0.3311226,0.40391982,0.0007092957,0.40391982,0.9907815,0.9868175,0.99639416,0.99157053
3.902,31.728739,0.33181742,0.40387306,0.0007261506,0.40387306,0.99077016,0.98680896,0.9963906,0.99156475
3.904,31.755182,0.33252117,0.40382585,0.0007428296,0.40382585,0.9907587,0.98680025,0.9963869,0.9915589
3.906,31.782223,0.33323365,0.40377814,0.00075933046,0.40377814,0.9907471,0.98679143,0.99638313,0.9915529
3.908,31.809855,0.33395475,0.40372998,0.00077565113,0.40372998,0.9907353,0.9867825,0.99637926,0.99154675
3.91,31.83807,0.3346843,0.40368137,0.0007917895,0.40368137,0.9907234,0.9867734,0.9963753,0.99154055
3.912,31.866863,0.3354222,0.40363228,0.0008077435,0.40363228,0.9907112,0.9867641,0.9963713,0.9915342
3.914,31.896225,0.33616823,0.40358278,0.00082351116,0.40358278,0.99069893,0.98675466,0.9963672,0.99152774
3.916,31.926155,0.33692226,0.40353283,0.0008390905,0.40353283,0.99068654,0.98674506,0.996363,0.9915211
3.918,31.956642,0.33768418,0.4034825,0.0008544795,0.4034825,0.9906739,0.9867353,0.9963587,0.99151444
3.92,31.987679,0.3384538,0.4034317,0.0008696764,0.4034317,0.99066114,0.9867254,0.9963543,0.9915076
3.922,32.019257,0.33923095,0.40338057,0.00088467926,0.40338057,0.9906482,0.9867153,0.9963498,0.9915007
3.924,32.051373,0.34001553,0.403329,0.00089948624,0.403329,0.99063516,0.9867051,0.9963452,0.9914936
3.926,32.084023,0.34080735,0.40327707,0.0009140956,0.40327707,0.9906219,0.98669475,0.9963406,0.9914864
3.928,32.117188,0.34160626,0.40322477,0.0009285056,0.40322477,0.9906085,0.98668426,0.9963358,0.99147904
3.93,32.15087,0.3424121,0.4031721,0.00094271457,0.4031721,0.990595,0.9866736,0.9963309,0.9914716
3.932,32.185062,0.34322473,0.4031191,0.00095672073,0.4031191,0.9905813,0.98666275,0.99632597,0.991464
3.934,32.219757,0.344044,0.40306574,0.0009705225,0.40306574,0.99056745,0.9866518,0.9963209,0.99145633
3.936,32.254944,0.34486973,0.40301207,0.0009841183,0.40301207,0.99055344,0.98664063,0.9963157,0.9914485
3.938,32.290615,0.34570175,0.40295807,0.0009975067,0.40295807,0.99053925,0.98662937,0.9963105,0.99144053
3.94,32.326763,0.34653994,0.40290374,0.001010686,0.40290374,0.99052495,0.9866179,0.9963051,0.9914325
3.942,32.363384,0.34738412,0.4028491,0.0010236548,0.4028491,0.9905105,0.9866063,0.9962996,0.99142426
3.944,32.400467,0.34823412,0.4027942,0.0010364117,0.4027942,0.9904959,0.98659456,0.9962941,0.991416
3.946,32.438007,0.3490898,0.40273902,0.0010489554,0.40273902,0.99048114,0.98658264,0.9962884,0.9914075
3.948,32.475994,0.34995103,0.40268356,0.0010612843,0.40268356,0.99046624,0.9865706,0.99628264,0.99139893
3.95,32.514416,0.35081756,0.40262783,0.0010733972,0.40262783,0.9904512,0.98655844,0.9962768,0.9913902
3.952,32.553276,0.35168934,0.40257186,0.001085293,0.40257186,0.9904361,0.98654604,0.99627084,0.9913814
3.954,32.59256,0.35256612,0.40251565,0.0010969702,0.40251565,0.99042076,0.9865336,0.99626476,0.9913724
3.956,32.632256,0.35344777,0.4024592,0.0011084278,0.4024592,0.99040526,0.9865209,0.9962586,0.99136335
3.958,32.672363,0.35433415,0.40240252,0.0011196645,0.40240252,0.9903897,0.98650813,0.9962523,0.99135417
3.96,32.712875,0.3552251,0.40234566,0.0011306794,0.40234566,0.99037397,0.98649514,0.996246,0.9913448
3.962,32.753773,0.3561204,0.40228856,0.0011414712,0.40228856,0.9903581,0.9864821,0.9962395,0.99133533
3.964,32.79506,0.35701993,0.4022313,0.0011520389,0.4022313,0.99034214,0.9864688,0.99623287,0.99132574
3.966,32.836723,0.35792357,0.40217385,0.0011623817,0.40217385,0.990326,0.98645544,0.9962262,0.991316
3.968,32.878754,0.35883108,0.4021162,0.0011724985,0.4021162,0.9903097,0.9864419,0.9962194,0.9913062
3.97,32.92114,0.35974234,0.40205842,0.0011823884,0.40205842,0.9902934,0.9864282,0.99621254,0.99129623
3.972,32.963882,0.3606572,0.4020005,0.0011920504,0.4020005,0.9902769,0.98641443,0.9962055,0.99128616
3.974,33.00697,0.36157548,0.4019424,0.001201484,0.4019424,0.99026024,0.9864004,0.9961984,0.99127597
3.976,33.050392,0.362497,0.4018842,0.0012106881,0.4018842,0.9902435,0.98638636,0.99619126,0.99126565
3.978,33.09414,0.36342165,0.40182585,0.0012196621,0.40182585,0.99022657,0.9863721,0.99618393,0.99125516
3.98,33.138206,0.36434922,0.4017674,0.0012284053,0.4017674,0.9902096,0.98635775,0.99617654,0.9912446
3.982,33.182583,0.36527956,0.40170887,0.001236917,0.40170887,0.9901925,0.98634326,0.99616903,0.99123394
3.984,33.22726,0.36621252,0.40165022,0.0012451964,0.40165022,0.9901753,0.9863286,0.9961614,0.9912231
3.986,33.272236,0.36714792,0.4015915,0.0012532432,0.4015915,0.99015796,0.9863138,0.9961537,0.9912122
3.988,33.317497,0.36808562,0.4015327,0.0012610568,0.4015327,0.9901405,0.9862989,0.9961459,0.99120116
3.99,33.363033,0.36902547,0.40147385,0.0012686364,0.40147385,0.990123,0.9862839,0.99613804,0.99119
3.992,33.40884,0.36996728,0.40141496,0.0012759819,0.40141496,0.9901053,0.9862687,0.99613,0.99117875
3.994,33.454906,0.3709109,0.401356,0.0012830925,0.401356,0.99008757,0.98625344,0.99612194,0.99116737
3.996,33.50122,0.37185618,0.40129703,0.0012899683,0.40129703,0.9900697,0.986238,0.9961137,0.99115586
3.998,33.547783,0.37280294,0.40123802,0.0012966084,0.40123802,0.99005175,0.9862225,0.99610543,0.99114424
4.0,33.594578,0.37375104,0.40117902,0.0013030128,0.40117902,0.9900337,0.9862068,0.996097,0.9911325
4.002,33.641598,0.3747003,0.40111998,0.0013091813,0.40111998,0.99001557,0.9861911,0.99608856,0.9911207
4.004,33.68884,0.3756506,0.40106097,0.0013151134,0.40106097,0.9899973,0.9861752,0.99608,0.9911088
4.006,33.736286,0.37660176,0.40100196,0.0013208091,0.40100196,0.98997897,0.9861592,0.99607134,0.99109674
4.008,33.783936,0.3775536,0.40094298,0.0013262682,0.40094298,0.9899606,0.9861431,0.9960626,0.9910846
4.01,33.83178,0.378506,0.40088406,0.0013314906,0.40088406,0.98994213,0.9861269,0.99605376,0.99107236
4.012,33.879807,0.3794588,0.40082517,0.0013364762,0.40082517,0.98992354,0.98611057,0.9960448,0.99106
4.014,33.928005,0.38041183,0.4007663,0.0013412249,0.4007663,0.98990494,0.9860941,0.99603575,0.9910476
4.016,33.97637,0.3813649,0.40070754,0.0013457368,0.40070754,0.9898862,0.9860776,0.9960267,0.9910351
4.018,34.0249,0.38231793,0.40064883,0.0013500119,0.40064883,0.98986745,0.98606104,0.9960175,0.99102247
4.02,34.073574,0.3832707,0.4005902,0.0013540502,0.4005902,0.9898486,0.9860443,0.9960082,0.9910098
4.022,34.12239,0.3842231,0.4005317,0.001357852,0.4005317,0.9898297,0.9860275,0.99599886,0.99099696
4.024,34.171337,0.38517496,0.40047327,0.0013614174,0.40047327,0.9898107,0.9860106,0.99598944,0.9909841
4.026,34.220413,0.38612613,0.40041494,0.0013647464,0.40041494,0.9897917,0.9859936,0.99597996,0.9909711
4.028,34.2696,0.38707644,0.40035674,0.0013678394,0.40035674,0.9897726,0.9859766,0.99597037,0.99095803
4.03,34.318897,0.38802576,0.40029868,0.0013706966,0.40029868,0.98975354,0.9859594,0.9959607,0.9909449
4.032,34.36829,0.38897392,0.40024075,0.0013733184,0.40024075,0.98973435,0.9859422,0.995951,0.99093175
4.034,34.417774,0.3899208,0.40018296,0.001375705,0.40018296,0.98971516,0.9859249,0.9959412,0.99091846
4.036,34.467342,0.39086625,0.40012532,0.0013778568,0.40012532,0.9896959,0.98590755,0.9959314,0.9909051
4.038,34.51698,0.3918101,0.40006787,0.0013797744,0.40006787,0.98967665,0.98589015,0.99592143,0.9908917
4.04,34.56668,0.3927522,0.4000106,0.001381458,0.4000106,0.98965734,0.9858727,0.9959115,0.9908782
4.042,34.616444,0.3936924,0.39995345,0.0013829083,0.39995345,0.98963803,0.9858551,0.9959014,0.9908647
4.044,34.666252,0.39463058,0.39989656,0.0013841257,0.39989656,0.98961866,0.9858375,0.99589133,0.99085104
4.046,34.716103,0.3955666,0.39983982,0.0013851108,0.39983982,0.9895993,0.9858199,0.99588114,0.9908374
4.048,34.76598,0.3965003,0.3997833,0.0013858641,0.3997833,0.9895799,0.9858022,0.99587095,0.9908237
4.05,34.815887,0.3974315,0.39972702,0.0013863863,0.39972702,0.98956054,0.9857844,0.9958607,0.9908099
4.052,34.8658,0.39836013,0.39967096,0.0013866782,0.39967096,0.9895411,0.98576665,0.9958504,0.99079615
4.054,34.915726,0.399286,0.3996151,0.0013867402,0.3996151,0.98952174,0.9857488,0.99584,0.99078226
4.056,34.96565,0.40020898,0.39955953,0.0013865734,0.39955953,0.9895024,0.985731,0.99582964,0.9907684
4.058,35.01556,0.40112892,0.39950418,0.0013861783,0.39950418,0.98948294,0.9857131,0.9958192,0.9907545
4.06,35.06545,0.4020457,0.3994491,0.0013855557,0.3994491,0.98946357,0.98569524,0.9958087,0.9907405
4.062,35.11532,0.4029592,0.39939427,0.0013847067,0.39939427,0.98944426,0.9856773,0.9957982,0.99072653
4.064,35.16515,0.40386924,0.39933974,0.0013836318,0.39933974,0.9894249,0.98565936,0.9957877,0.99071246
4.066,35.21494,0.4047757,0.3992855,0.0013823323,0.3992855,0.9894056,0.9856414,0.9957771,0.99069846
4.068,35.26468,0.40567848,0.39923152,0.0013808088,0.39923152,0.9893863,0.9856235,0.99576646,0.9906844
4.07,35.31436,0.4065774,0.39917785,0.0013790624,0.39917785,0.98936707,0.98560554,0.99575585,0.9906703
4.072,35.36397,0.40747234,0.3991245,0.0013770942,0.3991245,0.9893479,0.98558754,0.9957452,0.9906562
4.074,35.41351,0.4083632,0.39907146,0.0013749051,0.39907146,0.98932874,0.9855696,0.9957346,0.99064213
4.076,35.462963,0.4092498,0.3990187,0.0013724962,0.3990187,0.9893096,0.9855517,0.99572384,0.990628
4.078,35.51233,0.41013205,0.3989663,0.0013698686,0.3989663,0.9892906,0.9855338,0.9957132,0.9906139
4.08,35.561596,0.41100982,0.39891428,0.0013670236,0.39891428,0.9892716,0.9855159,0.9957025,0.9905998
4.082,35.610756,0.41188297,0.39886254,0.0013639621,0.39886254,0.9892527,0.985498,0.9956918,0.9905857
4.084,35.6598,0.41275135,0.3988112,0.0013606853,0.3988112,0.9892338,0.9854802,0.99568105,0.9905716
4.086,35.708725,0.4136149,0.3987602,0.0013571947,0.3987602,0.989215,0.98546237,0.9956704,0.99055755
4.088,35.75752,0.41447344,0.39870954,0.0013534914,0.39870954,0.9891963,0.9854446,0.99565965,0.9905435
4.09,35.806175,0.4153269,0.3986593,0.0013495766,0.3986593,0.9891777,0.98542684,0.995649,0.9905295
4.092,35.85469,0.4161751,0.3986094,0.0013454517,0.3986094,0.98915917,0.9854092,0.9956383,0.9905155
4.094,35.903046,0.41701797,0.3985599,0.0013411181,0.3985599,0.98914075,0.98539156,0.99562764,0.9905015
4.096,35.95125,0.41785535,0.3985108,0.001336577,0.3985108,0.98912245,0.98537403,0.995617,0.9904876
4.098,35.99928,0.41868716,0.39846212,0.00133183,0.39846212,0.9891042,0.9853565,0.99560636,0.9904737
4.1,36.04714,0.4195133,0.39841384,0.0013268784,0.39841384,0.9890861,0.9853391,0.99559575,0.9904598
4.102,36.09482,0.4203336,0.39836594,0.0013217238,0.39836594,0.9890681,0.9853217,0.9955852,0.99044603
4.104,36.142303,0.42114797,0.3983185,0.0013163675,0.3983185,0.9890502,0.9853044,0.99557465,0.99043226
4.106,36.189594,0.4219563,0.39827147,0.0013108111,0.39827147,0.9890325,0.98528725,0.99556416,0.99041855
4.108,36.236683,0.42275852,0.39822486,0.0013050562,0.39822486,0.98901486,0.98527014,0.9955537,0.99040496
4.11,36.28356,0.42355448,0.39817873,0.0012991043,0.39817873,0.9889974,0.98525316,0.99554324,0.9903914
4.112,36.330215,0.42434406,0.398133,0.001292957,0.398133,0.98898005,0.9852362,0.9955329,0.9903779
4.114,36.37665,0.42512718,0.39808774,0.0012866159,0.39808774,0.9889629,0.9852194,0.9955225,0.99036443
4.116,36.422855,0.42590374,0.39804295,0.0012800827,0.39804295,0.98894584,0.98520267,0.99551225,0.9903511
4.118,36.46882,0.42667362,0.3979986,0.001273359,0.3979986,0.988929,0.9851861,0.995502,0.99033785
4.12,36.514538,0.42743674,0.39795473,0.0012664467,0.39795473,0.9889123,0.98516965,0.99549186,0.9903247
4.122,36.56,0.42819297,0.39791137,0.0012593472,0.39791137,0.9888958,0.9851533,0.9954817,0.99031156
4.124,36.60521,0.42894223,0.39786845,0.0012520625,0.39786845,0.9888794,0.98513705,0.9954717,0.99029857
4.126,36.65015,0.42968443,0.39782602,0.0012445942,0.39782602,0.9888632,0.985121,0.99546176,0.9902857
4.128,36.69482,0.43041945,0.39778408,0.0012369443,0.39778408,0.9888472,0.98510504,0.99545187,0.9902729
4.13,36.739212,0.43114722,0.39774266,0.0012291145,0.39774266,0.9888314,0.98508924,0.99544203,0.9902602
4.132,36.783314,0.43186763,0.3977017,0.0012211065,0.3977017,0.9888158,0.98507357,0.9954323,0.9902476
4.134,36.82713,0.43258062,0.3976613,0.0012129224,0.3976613,0.9888004,0.98505807,0.99542266,0.99023515
4.136,36.870647,0.43328604,0.3976214,0.001204564,0.3976214,0.9887852,0.98504275,0.9954131,0.9902229
4.138,36.91386,0.43398386,0.397582,0.0011960332,0.397582,0.9887702,0.98502755,0.99540365,0.99021065
4.14,36.95676,0.434674,0.39754313,0.0011873319,0.39754313,0.98875546,0.98501253,0.9953943,0.99019855
4.142,36.999348,0.4353563,0.39750478,0.001178462,0.39750478,0.9887409,0.98499775,0.99538505,0.99018663
4.144,37.04161,0.43603075,0.39746696,0.0011694256,0.39746696,0.98872656,0.9849831,0.9953759,0.99017483
4.146,37.083546,0.4366972,0.39742967,0.0011602246,0.39742967,0.9887125,0.9849686,0.9953668,0.99016315
4.148,37.125145,0.43735567,0.39739293,0.001150861,0.39739293,0.98869866,0.9849543,0.9953578,0.99015164
4.15,37.166405,0.43800598,0.39735675,0.001141337,0.39735675,0.9886851,0.98494023,0.995349,0.99014026
4.152,37.20732,0.43864813,0.3973211,0.0011316544,0.3973211,0.9886717,0.98492634,0.9953403,0.99012905
