Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.514,34.127327,0.41589093,0.4000000059604645,-0.00041845598,-0.005680918,1.0101924,0.9979646,1.0040009,1.0009733
5.516,34.112198,0.4155757,0.4000000059604645,-0.00042209236,-0.0055382494,1.0102093,0.99797696,1.0040088,1.0009834
5.518,34.096935,0.4152589,0.4000000059604645,-0.00042565458,-0.005395077,1.0102264,0.9979894,1.0040165,1.0009934
5.52,34.08155,0.41494063,0.4000000059604645,-0.00042914224,-0.005251426,1.0102434,0.9980018,1.0040244,1.0010034
5.522,34.06604,0.41462088,0.4000000059604645,-0.00043255507,-0.00510732,1.0102603,0.9980142,1.0040321,1.0010135
5.524,34.050407,0.41429973,0.4000000059604645,-0.0004358927,-0.0049627833,1.0102774,0.99802667,1.00404,1.0010235
5.526,34.034657,0.41397724,0.4000000059604645,-0.00043915483,-0.004817841,1.0102944,0.9980391,1.0040479,1.0010337
5.528,34.018787,0.41365346,0.4000000059604645,-0.0004423412,-0.004672517,1.0103115,0.9980515,1.0040556,1.0010437
5.53,34.002808,0.41332844,0.4000000059604645,-0.00044545147,-0.004526836,1.0103285,0.998064,1.0040635,1.0010537
5.532,33.986713,0.41300225,0.4000000059604645,-0.00044848543,-0.0043808217,1.0103455,0.99807644,1.0040714,1.0010638
5.534,33.970512,0.41267493,0.4000000059604645,-0.00045144276,-0.004234499,1.0103625,0.99808884,1.0040791,1.0010738
5.536,33.95421,0.41234654,0.4000000059604645,-0.00045432328,-0.004087892,1.0103796,0.9981013,1.004087,1.0010839
5.538,33.937805,0.41201714,0.4000000059604645,-0.00045712676,-0.003941025,1.0103965,0.9981137,1.0040947,1.0010939
5.54,33.9213,0.4116868,0.4000000059604645,-0.00045985295,-0.0037939227,1.0104135,0.9981261,1.0041025,1.0011039
5.542,33.904694,0.41135553,0.4000000059604645,-0.00046250166,-0.0036466091,1.0104305,0.99813855,1.0041102,1.0011139
5.544,33.887997,0.41102344,0.4000000059604645,-0.0004650725,-0.0034991072,1.0104474,0.99815094,1.0041181,1.0011239
5.546,33.87121,0.41069052,0.4000000059604645,-0.0004675652,-0.0033514411,1.0104643,0.9981633,1.0041258,1.0011339
5.548,33.854332,0.41035688,0.4000000059604645,-0.0004699798,-0.003203636,1.0104812,0.9981757,1.0041336,1.0011439
5.55,33.83737,0.4100226,0.4000000059604645,-0.00047231614,-0.0030557157,1.010498,0.998188,1.0041412,1.0011538
5.552,33.820328,0.40968764,0.4000000059604645,-0.00047457407,-0.0029077043,1.0105149,0.99820036,1.004149,1.0011638
5.554,33.8032,0.40935212,0.4000000059604645,-0.00047675348,-0.002759626,1.0105318,0.99821264,1.0041567,1.0011737
5.556,33.786,0.4090161,0.4000000059604645,-0.00047885426,-0.0026115044,1.0105485,0.9982249,1.0041643,1.0011836
5.558,33.768726,0.4086796,0.4000000059604645,-0.00048087625,-0.0024633636,1.0105653,0.9982372,1.004172,1.0011935
5.56,33.751377,0.40834272,0.4000000059604645,-0.00048281942,-0.0023152274,1.010582,0.9982494,1.0041796,1.0012033
5.562,33.733963,0.40800545,0.4000000059604645,-0.00048468367,-0.0021671196,1.0105987,0.99826163,1.0041872,1.0012132
5.564,33.71648,0.4076679,0.4000000059604645,-0.00048646895,-0.0020190638,1.0106153,0.9982738,1.0041949,1.001223
5.566,33.698936,0.40733013,0.4000000059604645,-0.00048817522,-0.0018710836,1.0106319,0.99828595,1.0042024,1.0012327
5.568,33.68133,0.40699217,0.4000000059604645,-0.00048980245,-0.0017232025,1.0106485,0.9982981,1.00421,1.0012425
5.57,33.66367,0.40665406,0.4000000059604645,-0.00049135054,-0.0015754441,1.0106649,0.99831015,1.0042175,1.0012523
5.572,33.645958,0.4063159,0.4000000059604645,-0.00049281964,-0.0014278317,1.0106814,0.99832225,1.004225,1.001262
5.574,33.62819,0.40597767,0.4000000059604645,-0.0004942096,-0.0012803884,1.0106978,0.9983342,1.0042324,1.0012716
5.576,33.610374,0.4056395,0.4000000059604645,-0.00049552025,-0.0011331378,1.0107142,0.9983462,1.0042399,1.0012813
5.578,33.592514,0.40530142,0.4000000059604645,-0.0004967516,-0.0009861029,1.0107305,0.99835813,1.0042473,1.0012908
5.58,33.574608,0.40496346,0.4000000059604645,-0.00049790385,-0.0008393065,1.0107467,0.99837005,1.0042547,1.0013003
5.582,33.556664,0.4046257,0.4000000059604645,-0.0004989771,-0.0006927715,1.0107629,0.9983819,1.004262,1.0013099
5.584,33.53868,0.4042882,0.4000000059604645,-0.0004999713,-0.00054652087,1.0107791,0.9983937,1.0042694,1.0013194
5.586,33.520668,0.403951,0.4000000059604645,-0.00050088664,-0.00040057703,1.0107952,0.99840546,1.0042766,1.0013288
5.588,33.502617,0.4036141,0.4000000059604645,-0.00050172315,-0.0002549627,1.0108112,0.9984172,1.0042839,1.0013382
5.59,33.484543,0.40327767,0.4000000059604645,-0.0005024809,-0.00010970024,1.0108272,0.9984289,1.004291,1.0013475
5.592,33.466442,0.40294164,0.4000000059604645,-0.00050316006,3.518803e-05,1.010843,0.9984405,1.0042983,1.0013568
5.594,33.44832,0.40260616,0.4000000059604645,-0.0005037607,0.00017967993,1.0108589,0.99845207,1.0043055,1.0013661
5.596,33.43017,0.4022712,0.4000000059604645,-0.000504283,0.00032375343,1.0108746,0.9984636,1.0043126,1.0013754
5.598,33.41201,0.4019369,0.4000000059604645,-0.0005047271,0.0004673866,1.0108902,0.998475,1.0043197,1.0013846
5.6,33.39383,0.40160325,0.4000000059604645,-0.00050509325,0.0006105577,1.0109059,0.99848646,1.0043267,1.0013938
5.602,33.37564,0.4012703,0.4000000059604645,-0.0005053815,0.0007532451,1.0109214,0.9984978,1.0043337,1.0014029
5.604,33.357445,0.40093812,0.4000000059604645,-0.0005055921,0.00089542725,1.0109369,0.9985091,1.0043406,1.0014119
5.606,33.33924,0.40060675,0.4000000059604645,-0.0005057253,0.001037083,1.0109522,0.9985203,1.0043476,1.0014209
5.608,33.321033,0.40027627,0.4000000059604645,-0.00050578086,0.0011781891,1.0109675,0.9985315,1.0043545,1.0014298
5.61,33.302826,0.3999467,0.4000000059604645,-0.0005057592,0.001318725,1.0109828,0.99854267,1.0043614,1.0014387
5.612,33.28462,0.39961812,0.4000000059604645,-0.00050566066,0.0014586705,1.0109979,0.9985537,1.0043682,1.0014476
5.614,33.26642,0.39929053,0.4000000059604645,-0.0005054855,0.001598005,1.0110129,0.9985647,1.0043749,1.0014564
5.616,33.248226,0.39896402,0.4000000059604645,-0.0005052339,0.0017367075,1.0110279,0.9985756,1.0043817,1.0014651
5.618,33.23004,0.39863864,0.4000000059604645,-0.0005049062,0.0018747579,1.0110428,0.9985865,1.0043883,1.0014738
5.62,33.211872,0.3983144,0.4000000059604645,-0.0005045026,0.002012136,1.0110576,0.99859726,1.0043949,1.0014824
5.622,33.193718,0.3979914,0.4000000059604645,-0.0005040235,0.0021488213,1.0110723,0.99860805,1.0044016,1.001491
5.624,33.175587,0.39766964,0.4000000059604645,-0.00050346914,0.002284794,1.0110868,0.99861866,1.0044081,1.0014995
5.626,33.15747,0.39734918,0.4000000059604645,-0.0005028398,0.0024200347,1.0111014,0.9986293,1.0044146,1.001508
5.628,33.13938,0.39703012,0.4000000059604645,-0.00050213584,0.0025545235,1.0111158,0.9986398,1.004421,1.0015163
5.63,33.12132,0.39671242,0.4000000059604645,-0.0005013576,0.0026882412,1.0111301,0.99865025,1.0044274,1.0015247
5.632,33.103283,0.3963962,0.4000000059604645,-0.00050050544,0.0028211686,1.0111444,0.9986606,1.0044338,1.001533
5.634,33.08528,0.39608148,0.4000000059604645,-0.0004995797,0.0029532867,1.0111586,0.99867094,1.0044401,1.0015413
5.636,33.067318,0.39576828,0.4000000059604645,-0.00049858075,0.0030845767,1.0111725,0.9986812,1.0044464,1.0015494
5.638,33.04939,0.39545667,0.4000000059604645,-0.000497509,0.0032150203,1.0111865,0.9986914,1.0044526,1.0015575
5.64,33.031494,0.39514673,0.4000000059604645,-0.00049636455,0.003344595,1.0112003,0.99870145,1.0044587,1.0015656
5.642,33.01365,0.39483845,0.4000000059604645,-0.00049514783,0.003473284,1.0112141,0.99871147,1.0044649,1.0015736
5.644,32.99585,0.39453188,0.4000000059604645,-0.0004938594,0.0036010703,1.0112277,0.99872136,1.004471,1.0015814
5.646,32.978092,0.3942271,0.4000000059604645,-0.0004924997,0.0037279362,1.0112412,0.99873126,1.0044769,1.0015893
5.648,32.96039,0.39392412,0.4000000059604645,-0.0004910691,0.0038538638,1.0112547,0.99874103,1.0044829,1.001597
5.65,32.942738,0.39362302,0.4000000059604645,-0.00048956805,0.003978836,1.011268,0.9987507,1.0044888,1.0016048
5.652,32.925144,0.39332378,0.4000000059604645,-0.00048799705,0.004102835,1.0112813,0.99876034,1.0044947,1.0016124
5.654,32.907604,0.3930265,0.4000000059604645,-0.0004863565,0.0042258445,1.0112944,0.9987699,1.0045004,1.00162
5.656,32.890125,0.39273122,0.4000000059604645,-0.0004846469,0.004347847,1.0113074,0.9987793,1.0045062,1.0016276
5.658,32.87271,0.39243793,0.4000000059604645,-0.00048286875,0.0044688266,1.0113202,0.99878865,1.0045118,1.001635
5.66,32.85536,0.39214674,0.4000000059604645,-0.0004810225,0.004588766,1.011333,0.99879795,1.0045176,1.0016423
5.662,32.838078,0.39185762,0.4000000059604645,-0.00047910865,0.0047076503,1.0113456,0.9988072,1.0045232,1.0016497
5.664,32.820866,0.39157066,0.4000000059604645,-0.00047712773,0.0048254626,1.0113581,0.9988163,1.0045286,1.0016569
5.666,32.803726,0.39128587,0.4000000059604645,-0.00047508028,0.0049421876,1.0113707,0.9988253,1.0045341,1.0016642
5.668,32.78666,0.3910033,0.4000000059604645,-0.00047296679,0.0050578103,1.0113829,0.99883425,1.0045396,1.0016712
5.67,32.769672,0.39072302,0.4000000059604645,-0.0004707878,0.005172315,1.0113952,0.99884313,1.004545,1.0016782
5.672,32.752766,0.39044502,0.4000000059604645,-0.00046854364,0.0052856817,1.0114073,0.9988519,1.0045502,1.0016853
5.674,32.73594,0.39016938,0.4000000059604645,-0.0004662349,0.0053978977,1.0114193,0.9988606,1.0045556,1.0016922
5.676,32.7192,0.38989612,0.4000000059604645,-0.00046386226,0.0055089495,1.0114311,0.9988692,1.0045607,1.001699
5.678,32.70254,0.38962525,0.4000000059604645,-0.00046142627,0.0056188228,1.0114429,0.9988777,1.004566,1.0017058
5.68,32.685978,0.38935685,0.4000000059604645,-0.0004589275,0.005727504,1.0114545,0.9988861,1.004571,1.0017124
5.682,32.669502,0.38909093,0.4000000059604645,-0.00045636654,0.005834979,1.011466,0.99889445,1.0045761,1.001719
5.684,32.65312,0.38882753,0.4000000059604645,-0.000453744,0.005941234,1.0114774,0.99890274,1.004581,1.0017256
5.686,32.636833,0.38856667,0.4000000059604645,-0.00045106048,0.0060462556,1.0114887,0.99891084,1.004586,1.001732
5.688,32.620647,0.38830844,0.4000000059604645,-0.00044831657,0.006150031,1.0114998,0.99891895,1.0045909,1.0017384
5.69,32.604557,0.3880528,0.4000000059604645,-0.0004455129,0.0062525473,1.0115108,0.99892694,1.0045956,1.0017447
5.692,32.58857,0.3877998,0.4000000059604645,-0.00044265014,0.0063537913,1.0115217,0.9989348,1.0046004,1.001751
5.694,32.57269,0.38754952,0.4000000059604645,-0.00043972884,0.006453751,1.0115325,0.9989426,1.004605,1.0017571
5.696,32.55691,0.38730195,0.4000000059604645,-0.00043674972,0.006552415,1.0115432,0.9989503,1.0046097,1.0017632
5.698,32.54124,0.38705713,0.4000000059604645,-0.0004337134,0.006649771,1.0115538,0.9989579,1.0046144,1.0017693
5.7,32.525684,0.38681507,0.4000000059604645,-0.00043062054,0.006745807,1.0115641,0.99896544,1.0046189,1.0017753
5.702,32.51024,0.38657585,0.4000000059604645,-0.0004274718,0.006840512,1.0115744,0.99897283,1.0046233,1.0017811
5.704,32.494907,0.38633946,0.4000000059604645,-0.00042426764,0.006933869,1.0115846,0.99898016,1.0046278,1.001787
5.706,32.47969,0.38610595,0.4000000059604645,-0.0004210088,0.007025868,1.0115947,0.99898744,1.0046321,1.0017927
5.708,32.464596,0.38587537,0.4000000059604645,-0.00041769605,0.007116502,1.0116045,0.9989946,1.0046364,1.0017983
5.71,32.449623,0.3856477,0.4000000059604645,-0.00041433008,0.00720576,1.0116143,0.9990016,1.0046407,1.0018039
5.712,32.434765,0.385423,0.4000000059604645,-0.00041091157,0.0072936323,1.011624,0.9990086,1.0046449,1.0018094
5.714,32.420036,0.38520128,0.4000000059604645,-0.00040744123,0.007380108,1.0116335,0.99901545,1.004649,1.0018148
5.716,32.405434,0.38498256,0.4000000059604645,-0.00040391978,0.007465178,1.0116429,0.99902225,1.0046531,1.0018202
5.718,32.390957,0.38476688,0.4000000059604645,-0.00040034793,0.007548833,1.0116522,0.9990289,1.004657,1.0018255
5.72,32.37661,0.3845543,0.4000000059604645,-0.0003967264,0.007631064,1.0116614,0.9990355,1.0046611,1.0018307
5.722,32.362392,0.38434476,0.4000000059604645,-0.0003930559,0.0077118617,1.0116705,0.999042,1.0046649,1.0018358
5.724,32.348312,0.38413835,0.4000000059604645,-0.00038933716,0.0077912183,1.0116794,0.99904835,1.0046688,1.0018408
5.726,32.334362,0.3839351,0.4000000059604645,-0.00038557095,0.007869125,1.0116882,0.9990547,1.0046725,1.0018458
5.728,32.320553,0.38373497,0.4000000059604645,-0.000381758,0.007945575,1.0116968,0.99906087,1.0046763,1.0018507
5.73,32.306877,0.38353804,0.4000000059604645,-0.00037789906,0.008020558,1.0117054,0.999067,1.00468,1.0018556
5.732,32.293343,0.3833443,0.4000000059604645,-0.0003739949,0.0080940705,1.0117139,0.999073,1.0046836,1.0018604
5.734,32.279953,0.3831538,0.4000000059604645,-0.00037004627,0.008166103,1.0117221,0.9990789,1.0046872,1.001865
5.736,32.2667,0.38296655,0.4000000059604645,-0.00036605372,0.00823664,1.0117302,0.9990848,1.0046906,1.0018697
5.738,32.253597,0.38278255,0.4000000059604645,-0.00036201815,0.008305679,1.0117383,0.9990905,1.0046941,1.0018742
5.74,32.24064,0.38260186,0.4000000059604645,-0.00035794033,0.008373217,1.0117462,0.99909616,1.0046974,1.0018786
5.742,32.22783,0.38242447,0.4000000059604645,-0.0003538211,0.008439247,1.0117539,0.9991017,1.0047008,1.001883
5.744,32.215164,0.38225043,0.4000000059604645,-0.00034966116,0.008503761,1.0117615,0.9991071,1.0047041,1.0018873
5.746,32.202656,0.3820797,0.4000000059604645,-0.00034546136,0.008566756,1.0117692,0.9991125,1.0047073,1.0018916
5.748,32.190292,0.38191235,0.4000000059604645,-0.00034122248,0.008628225,1.0117766,0.99911773,1.0047104,1.0018958
5.75,32.178085,0.38174835,0.4000000059604645,-0.00033694526,0.008688164,1.0117838,0.9991229,1.0047135,1.0018998
5.752,32.166035,0.38158777,0.4000000059604645,-0.00033263056,0.008746567,1.011791,0.999128,1.0047166,1.0019039
5.754,32.15414,0.3814306,0.4000000059604645,-0.00032827913,0.008803431,1.0117979,0.999133,1.0047196,1.0019078
5.756,32.142403,0.38127682,0.4000000059604645,-0.0003238918,0.008858751,1.0118048,0.9991379,1.0047226,1.0019116
5.758,32.13082,0.3811265,0.4000000059604645,-0.0003194694,0.008912521,1.0118116,0.99914265,1.0047255,1.0019155
5.76,32.119404,0.38097963,0.4000000059604645,-0.0003150127,0.008964741,1.0118183,0.99914736,1.0047283,1.0019192
5.762,32.108143,0.38083622,0.4000000059604645,-0.00031052253,0.009015405,1.0118247,0.99915195,1.004731,1.0019228
5.764,32.097042,0.38069627,0.4000000059604645,-0.00030599974,0.0090645095,1.0118312,0.9991565,1.0047338,1.0019264
5.766,32.086113,0.3805598,0.4000000059604645,-0.0003014451,0.009112054,1.0118375,0.9991609,1.0047364,1.0019299
5.768,32.07534,0.38042688,0.4000000059604645,-0.00029685933,0.0091580255,1.0118436,0.99916524,1.004739,1.0019333
5.77,32.06474,0.38029745,0.4000000059604645,-0.0002922433,0.009202427,1.0118496,0.99916947,1.0047415,1.0019367
5.772,32.054302,0.38017154,0.4000000059604645,-0.00028759788,0.009245257,1.0118555,0.99917364,1.004744,1.0019399
5.774,32.044033,0.38004917,0.4000000059604645,-0.0002829239,0.009286514,1.0118613,0.99917763,1.0047464,1.0019431
5.776,32.03393,0.37993032,0.4000000059604645,-0.00027822217,0.009326196,1.0118669,0.9991816,1.004749,1.0019463
5.778,32.024006,0.37981504,0.4000000059604645,-0.00027349353,0.009364302,1.0118724,0.9991855,1.0047512,1.0019493
5.78,32.014244,0.3797033,0.4000000059604645,-0.00026873883,0.009400831,1.0118779,0.99918926,1.0047535,1.0019523
5.782,32.004658,0.37959513,0.4000000059604645,-0.00026395888,0.00943578,1.0118831,0.99919295,1.0047557,1.0019553
5.784,31.995243,0.37949052,0.4000000059604645,-0.00025915453,0.0094691515,1.0118883,0.9991965,1.0047579,1.0019581
5.786,31.985998,0.3793895,0.4000000059604645,-0.00025432662,0.009500943,1.0118933,0.99920005,1.00476,1.0019609
5.788,31.97693,0.37929204,0.4000000059604645,-0.00024947597,0.009531156,1.0118983,0.99920344,1.004762,1.0019636
5.79,31.968039,0.37919816,0.4000000059604645,-0.00024460346,0.009559789,1.011903,0.9992068,1.0047641,1.0019662
5.792,31.959324,0.3791079,0.4000000059604645,-0.00023970989,0.009586844,1.0119077,0.99921,1.0047661,1.0019687
5.794,31.95078,0.3790212,0.4000000059604645,-0.00023479613,0.00961232,1.0119122,0.99921316,1.004768,1.0019712
5.796,31.94242,0.3789381,0.4000000059604645,-0.00022986301,0.0096362205,1.0119166,0.9992162,1.0047698,1.0019737
5.798,31.934233,0.3788586,0.4000000059604645,-0.00022491137,0.009658544,1.011921,0.9992192,1.0047716,1.0019761
5.8,31.926224,0.37878272,0.4000000059604645,-0.00021994201,0.009679286,1.0119252,0.99922204,1.0047734,1.0019784
5.802,31.918396,0.37871042,0.4000000059604645,-0.0002149558,0.0096984515,1.0119293,0.99922484,1.004775,1.0019805
5.804,31.91075,0.37864172,0.4000000059604645,-0.00020995358,0.009716043,1.0119332,0.9992275,1.0047767,1.0019827
5.806,31.903282,0.37857667,0.4000000059604645,-0.00020493621,0.009732065,1.0119371,0.99923015,1.0047784,1.0019848
5.808,31.895996,0.37851518,0.4000000059604645,-0.00019990452,0.009746517,1.0119408,0.99923265,1.0047799,1.0019869
5.81,31.88889,0.37845728,0.4000000059604645,-0.00019485936,0.009759405,1.0119444,0.9992351,1.0047814,1.0019888
5.812,31.881968,0.378403,0.4000000059604645,-0.00018980158,0.009770728,1.011948,0.9992374,1.0047828,1.0019907
5.814,31.875227,0.3783523,0.4000000059604645,-0.000184732,0.009780492,1.0119513,0.9992397,1.0047842,1.0019925
5.816,31.86867,0.37830523,0.4000000059604645,-0.00017965148,0.009788699,1.0119545,0.9992419,1.0047855,1.0019943
5.818,31.862293,0.37826172,0.4000000059604645,-0.00017456086,0.009795355,1.0119578,0.999244,1.0047868,1.0019959
5.82,31.856102,0.37822178,0.4000000059604645,-0.00016946097,0.00980046,1.0119607,0.999246,1.0047882,1.0019976
5.822,31.850094,0.37818545,0.4000000059604645,-0.00016435265,0.009804021,1.0119637,0.9992479,1.0047894,1.0019991
5.824,31.844273,0.37815267,0.4000000059604645,-0.00015923673,0.009806042,1.0119665,0.99924976,1.0047904,1.0020006
5.826,31.83863,0.37812346,0.4000000059604645,-0.00015411407,0.009806527,1.0119692,0.9992515,1.0047916,1.002002
5.828,31.833176,0.3780978,0.4000000059604645,-0.00014898548,0.009805481,1.0119718,0.99925315,1.0047927,1.0020033
5.83,31.827904,0.37807572,0.4000000059604645,-0.00014385181,0.00980291,1.0119743,0.99925476,1.0047936,1.0020046
5.832,31.822819,0.37805718,0.4000000059604645,-0.00013871386,0.009798811,1.0119767,0.99925625,1.0047946,1.0020058
5.834,31.817917,0.37804222,0.4000000059604645,-0.00013357251,0.009793192,1.011979,0.9992577,1.0047956,1.002007
5.836,31.813204,0.37803078,0.4000000059604645,-0.00012842854,0.009786064,1.0119811,0.999259,1.0047964,1.0020081
5.838,31.808672,0.37802285,0.4000000059604645,-0.00012328279,0.0097774295,1.0119832,0.9992603,1.0047972,1.0020092
5.84,31.804329,0.37801844,0.4000000059604645,-0.00011813609,0.009767296,1.0119851,0.99926144,1.004798,1.0020101
5.842,31.800169,0.37801751,0.4000000059604645,-0.000112989255,0.009755669,1.011987,0.9992626,1.0047988,1.0020111
5.844,31.796198,0.3780201,0.4000000059604645,-0.000107843094,0.009742556,1.0119886,0.9992636,1.0047994,1.0020119
5.846,31.792406,0.3780262,0.4000000059604645,-0.00010269843,0.009727964,1.0119903,0.99926454,1.0048001,1.0020127
5.848,31.788803,0.37803572,0.4000000059604645,-9.755607e-05,0.0097119,1.0119919,0.9992654,1.0048007,1.0020134
5.85,31.785385,0.37804872,0.4000000059604645,-9.241683e-05,0.00969437,1.0119933,0.99926615,1.0048012,1.0020142
5.852,31.782152,0.37806517,0.4000000059604645,-8.728149e-05,0.009675383,1.0119946,0.99926686,1.0048018,1.0020148
5.854,31.779102,0.37808502,0.4000000059604645,-8.215089e-05,0.009654947,1.0119958,0.99926746,1.0048021,1.0020152
5.856,31.776236,0.37810832,0.4000000059604645,-7.702579e-05,0.009633067,1.0119969,0.99926805,1.0048026,1.0020157
5.858,31.773556,0.378135,0.4000000059604645,-7.1907016e-05,0.009609755,1.0119979,0.99926853,1.004803,1.0020162
5.86,31.771059,0.3781651,0.4000000059604645,-6.6795335e-05,0.009585017,1.0119988,0.9992689,1.0048033,1.0020165
5.862,31.768747,0.37819853,0.4000000059604645,-6.169155e-05,0.009558864,1.0119996,0.99926925,1.0048035,1.0020169
5.864,31.766619,0.37823537,0.4000000059604645,-5.659652e-05,0.009531294,1.0120003,0.9992695,1.0048038,1.0020171
5.866,31.764673,0.3782755,0.4000000059604645,-5.1510975e-05,0.009502323,1.0120009,0.99926966,1.004804,1.0020174
5.868,31.762915,0.37831903,0.4000000059604645,-4.643568e-05,0.00947196,1.0120015,0.9992697,1.0048041,1.0020175
5.87,31.761333,0.3783658,0.4000000059604645,-4.1371415e-05,0.009440214,1.0120019,0.9992698,1.0048043,1.0020175
