Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.682,35.91285,0.40240702,0.4000000059604645,-0.000104812905,0.9927052,0.9876265,0.9970955,0.99234945
7.684,35.909065,0.40234914,0.4000000059604645,-0.00010535872,0.99271256,0.98763126,0.9970986,0.9923534
7.686,35.90526,0.40229106,0.4000000059604645,-0.00010589094,0.9927199,0.9876361,0.9971017,0.9923573
7.688,35.90144,0.4022328,0.4000000059604645,-0.00010640952,0.9927273,0.98764086,0.9971048,0.99236125
7.69,35.8976,0.40217435,0.4000000059604645,-0.00010691442,0.9927346,0.9876456,0.9971079,0.9923651
7.692,35.89374,0.40211573,0.4000000059604645,-0.00010740559,0.99274194,0.98765045,0.99711096,0.99236906
7.694,35.88987,0.40205693,0.4000000059604645,-0.000107883,0.99274933,0.9876552,0.99711406,0.992373
7.696,35.885975,0.401998,0.4000000059604645,-0.00010834661,0.99275666,0.98766,0.99711716,0.9923769
7.698,35.882065,0.40193892,0.4000000059604645,-0.00010879639,0.992764,0.98766476,0.99712026,0.99238086
7.7,35.87814,0.4018797,0.4000000059604645,-0.000109232315,0.9927713,0.9876695,0.99712336,0.99238473
7.702,35.8742,0.40182036,0.4000000059604645,-0.000109654335,0.99277866,0.98767436,0.99712646,0.99238867
7.704,35.870243,0.40176088,0.4000000059604645,-0.00011006244,0.99278593,0.9876791,0.9971295,0.9923926
7.706,35.866276,0.40170133,0.4000000059604645,-0.00011045661,0.99279326,0.9876839,0.9971326,0.9923965
7.708,35.862293,0.40164164,0.4000000059604645,-0.0001108368,0.9928006,0.98768866,0.9971357,0.9924004
7.71,35.858295,0.40158188,0.4000000059604645,-0.000111203015,0.99280787,0.98769337,0.99713874,0.9924043
7.712,35.854286,0.40152207,0.4000000059604645,-0.00011155522,0.99281514,0.98769814,0.99714184,0.9924082
7.714,35.85026,0.40146217,0.4000000059604645,-0.00011189341,0.99282247,0.9877029,0.9971449,0.9924121
7.716,35.84623,0.4014022,0.4000000059604645,-0.00011221756,0.99282974,0.9877077,0.997148,0.992416
7.718,35.842182,0.40134218,0.4000000059604645,-0.00011252766,0.992837,0.9877124,0.997151,0.9924199
7.72,35.83813,0.40128213,0.4000000059604645,-0.00011282371,0.9928443,0.98771715,0.9971541,0.9924238
7.722,35.83406,0.40122205,0.4000000059604645,-0.00011310571,0.9928515,0.98772186,0.99715716,0.99242765
7.724,35.829983,0.40116197,0.4000000059604645,-0.00011337363,0.99285877,0.9877266,0.9971602,0.9924315
7.726,35.825897,0.40110186,0.4000000059604645,-0.00011362748,0.992866,0.98773134,0.99716324,0.9924354
7.728,35.8218,0.40104172,0.4000000059604645,-0.00011386727,0.99287325,0.98773605,0.99716634,0.99243927
7.73,35.8177,0.4009816,0.4000000059604645,-0.00011409299,0.99288046,0.98774076,0.9971694,0.99244314
7.732,35.813587,0.40092152,0.4000000059604645,-0.00011430464,0.9928877,0.98774546,0.9971724,0.992447
7.734,35.80947,0.40086144,0.4000000059604645,-0.00011450224,0.9928949,0.9877502,0.99717546,0.99245083
7.736,35.805344,0.40080142,0.4000000059604645,-0.00011468578,0.99290204,0.9877549,0.99717844,0.9924547
7.738,35.801212,0.40074143,0.4000000059604645,-0.00011485529,0.99290925,0.9877596,0.9971815,0.9924585
7.74,35.797073,0.4006815,0.4000000059604645,-0.00011501078,0.9929164,0.98776424,0.9971845,0.9924624
7.742,35.79293,0.40062162,0.4000000059604645,-0.000115152245,0.99292356,0.9877689,0.9971875,0.9924662
7.744,35.788784,0.4005618,0.4000000059604645,-0.00011527972,0.9929307,0.9877736,0.99719054,0.99247
7.746,35.784634,0.4005021,0.4000000059604645,-0.00011539322,0.9929378,0.98777825,0.9971935,0.99247384
7.748,35.780476,0.40044242,0.4000000059604645,-0.00011549277,0.99294496,0.9877829,0.99719656,0.99247766
7.75,35.776318,0.4003829,0.4000000059604645,-0.000115578376,0.99295205,0.98778754,0.99719954,0.99248147
7.752,35.772152,0.40032345,0.4000000059604645,-0.00011565008,0.99295914,0.98779213,0.9972025,0.9924852
7.754,35.76799,0.40026414,0.4000000059604645,-0.00011570791,0.99296623,0.9877968,0.9972055,0.99248904
7.756,35.763824,0.40020496,0.4000000059604645,-0.000115751885,0.99297327,0.9878014,0.9972085,0.9924928
7.758,35.759655,0.4001459,0.4000000059604645,-0.00011578204,0.99298036,0.987806,0.99721146,0.9924966
7.76,35.75549,0.40008697,0.4000000059604645,-0.000115798415,0.9929874,0.9878106,0.99721444,0.99250036
7.762,35.751316,0.4000282,0.4000000059604645,-0.000115801035,0.9929944,0.9878152,0.99721736,0.9925041
7.764,35.747147,0.3999696,0.4000000059604645,-0.000115789946,0.9930014,0.98781973,0.99722034,0.9925079
7.766,35.74298,0.39991117,0.4000000059604645,-0.00011576518,0.99300843,0.9878243,0.99722326,0.9925116
7.768,35.738815,0.3998529,0.4000000059604645,-0.00011572678,0.9930154,0.98782885,0.9972262,0.9925153
7.77,35.73465,0.39979482,0.4000000059604645,-0.000115674804,0.9930224,0.98783344,0.99722916,0.992519
7.772,35.730484,0.3997369,0.4000000059604645,-0.00011560928,0.9930293,0.987838,0.9972321,0.9925228
7.774,35.726326,0.39967924,0.4000000059604645,-0.00011553026,0.9930362,0.9878425,0.997235,0.9925265
7.776,35.722168,0.39962175,0.4000000059604645,-0.0001154378,0.9930431,0.987847,0.99723786,0.99253017
7.778,35.718014,0.3995645,0.4000000059604645,-0.00011533194,0.99305004,0.9878515,0.9972408,0.99253386
7.78,35.713863,0.3995075,0.4000000059604645,-0.00011521274,0.99305695,0.987856,0.9972437,0.9925375
7.782,35.709717,0.3994507,0.4000000059604645,-0.00011508025,0.9930638,0.98786044,0.99724656,0.9925412
7.784,35.705574,0.39939412,0.4000000059604645,-0.00011493453,0.99307066,0.9878649,0.9972495,0.99254483
7.786,35.701443,0.39933783,0.4000000059604645,-0.00011477565,0.9930775,0.9878694,0.99725235,0.99254847
7.788,35.697315,0.3992818,0.4000000059604645,-0.00011460365,0.9930843,0.9878738,0.9972552,0.9925521
7.79,35.693188,0.399226,0.4000000059604645,-0.00011441862,0.9930911,0.9878782,0.99725807,0.99255574
7.792,35.689075,0.39917052,0.4000000059604645,-0.000114220595,0.9930979,0.9878826,0.99726087,0.9925594
7.794,35.684967,0.3991153,0.4000000059604645,-0.00011400965,0.99310464,0.987887,0.9972637,0.992563
7.796,35.680866,0.39906037,0.4000000059604645,-0.00011378587,0.9931114,0.98789144,0.9972666,0.9925666
7.798,35.676773,0.39900574,0.4000000059604645,-0.0001135493,0.9931181,0.9878958,0.9972694,0.99257016
7.8,35.67269,0.3989514,0.4000000059604645,-0.00011330003,0.99312484,0.98790014,0.9972722,0.99257374
7.802,35.668617,0.3988974,0.4000000059604645,-0.00011303813,0.9931315,0.9879045,0.997275,0.9925773
7.804,35.664555,0.3988437,0.4000000059604645,-0.00011276367,0.9931382,0.98790884,0.9972778,0.99258083
7.806,35.660496,0.39879033,0.4000000059604645,-0.00011247673,0.9931448,0.9879132,0.9972806,0.9925844
7.808,35.656452,0.3987373,0.4000000059604645,-0.00011217738,0.9931514,0.9879175,0.9972834,0.9925879
7.81,35.65242,0.39868462,0.4000000059604645,-0.00011186572,0.99315804,0.9879218,0.99728614,0.99259144
7.812,35.6484,0.3986323,0.4000000059604645,-0.000111541805,0.99316466,0.98792607,0.99728894,0.99259496
7.814,35.64439,0.3985803,0.4000000059604645,-0.00011120574,0.9931712,0.9879303,0.9972917,0.9925984
7.816,35.640392,0.3985287,0.4000000059604645,-0.00011085761,0.9931778,0.9879345,0.9972944,0.99260193
7.818,35.63641,0.39847744,0.4000000059604645,-0.000110497494,0.99318427,0.98793876,0.99729717,0.9926054
7.82,35.63244,0.39842656,0.4000000059604645,-0.000110125475,0.9931908,0.987943,0.99729985,0.99260885
7.822,35.62848,0.39837608,0.4000000059604645,-0.00010974165,0.99319726,0.9879472,0.9973026,0.9926123
7.824,35.624535,0.39832598,0.4000000059604645,-0.00010934612,0.99320376,0.9879514,0.9973053,0.9926157
7.826,35.620605,0.39827627,0.4000000059604645,-0.00010893896,0.9932102,0.9879556,0.99730796,0.99261916
7.828,35.61669,0.39822698,0.4000000059604645,-0.000108520275,0.99321663,0.9879597,0.9973107,0.99262255
7.83,35.612793,0.3981781,0.4000000059604645,-0.00010809016,0.993223,0.98796386,0.9973133,0.99262595
7.832,35.60891,0.3981296,0.4000000059604645,-0.00010764871,0.9932294,0.98796797,0.997316,0.99262935
7.834,35.60504,0.39808157,0.4000000059604645,-0.00010719603,0.99323577,0.9879721,0.9973187,0.9926327
7.836,35.60119,0.39803395,0.4000000059604645,-0.00010673221,0.9932421,0.9879762,0.9973213,0.992636
7.838,35.59736,0.39798677,0.4000000059604645,-0.000106257365,0.9932484,0.98798025,0.99732393,0.9926394
7.84,35.59354,0.39794004,0.4000000059604645,-0.000105771585,0.99325466,0.9879843,0.99732655,0.9926427
7.842,35.589745,0.39789373,0.4000000059604645,-0.00010527499,0.9932609,0.98798835,0.9973292,0.99264604
7.844,35.58596,0.3978479,0.4000000059604645,-0.00010476767,0.9932672,0.98799235,0.9973318,0.9926493
7.846,35.5822,0.3978025,0.4000000059604645,-0.00010424974,0.99327344,0.9879964,0.99733436,0.99265265
7.848,35.578457,0.3977576,0.4000000059604645,-0.00010372131,0.99327964,0.9880004,0.997337,0.99265593
7.85,35.57473,0.39771312,0.4000000059604645,-0.000103182494,0.9932858,0.9880043,0.99733955,0.99265915
7.852,35.571026,0.39766914,0.4000000059604645,-0.00010263339,0.9932919,0.9880083,0.9973421,0.99266243
7.854,35.56734,0.39762565,0.4000000059604645,-0.000102074126,0.99329805,0.98801225,0.9973447,0.99266565
7.856,35.563675,0.39758265,0.4000000059604645,-0.000101504804,0.9933042,0.9880162,0.9973472,0.99266887
7.858,35.56003,0.39754012,0.4000000059604645,-0.00010092554,0.9933103,0.98802006,0.99734974,0.9926721
7.86,35.55641,0.3974981,0.4000000059604645,-0.00010033647,0.9933163,0.98802394,0.99735224,0.99267524
7.862,35.552807,0.3974566,0.4000000059604645,-9.973768e-05,0.9933223,0.9880278,0.99735475,0.99267846
7.864,35.54923,0.39741558,0.4000000059604645,-9.9129305e-05,0.99332833,0.9880317,0.99735725,0.9926816
7.866,35.54567,0.39737508,0.4000000059604645,-9.851147e-05,0.99333435,0.9880355,0.99735975,0.9926848
7.868,35.542137,0.39733508,0.4000000059604645,-9.788429e-05,0.9933403,0.9880393,0.9973622,0.9926879
7.87,35.538624,0.39729562,0.4000000059604645,-9.724788e-05,0.9933462,0.9880431,0.9973647,0.99269104
7.872,35.535137,0.39725667,0.4000000059604645,-9.660237e-05,0.9933521,0.9880469,0.99736714,0.99269414
7.874,35.53167,0.39721826,0.4000000059604645,-9.594789e-05,0.993358,0.9880507,0.9973696,0.99269724
7.876,35.528225,0.39718038,0.4000000059604645,-9.528456e-05,0.9933639,0.9880544,0.997372,0.9927003
7.878,35.524807,0.39714304,0.4000000059604645,-9.46125e-05,0.99336976,0.98805815,0.9973744,0.9927034
7.88,35.52141,0.39710623,0.4000000059604645,-9.393184e-05,0.99337554,0.98806185,0.9973768,0.9927064
7.882,35.518047,0.39707,0.4000000059604645,-9.3242714e-05,0.9933813,0.98806554,0.99737924,0.99270946
7.884,35.514698,0.3970343,0.4000000059604645,-9.254524e-05,0.9933871,0.98806924,0.9973816,0.99271244
7.886,35.51138,0.39699915,0.4000000059604645,-9.183957e-05,0.9933928,0.9880729,0.99738395,0.9927155
7.888,35.508087,0.39696455,0.4000000059604645,-9.11258e-05,0.99339855,0.9880765,0.99738634,0.99271846
7.89,35.504818,0.39693052,0.4000000059604645,-9.040409e-05,0.99340427,0.98808014,0.99738866,0.99272144
7.892,35.50158,0.39689705,0.4000000059604645,-8.967457e-05,0.99340993,0.9880837,0.99739105,0.99272436
7.894,35.498363,0.39686418,0.4000000059604645,-8.8937355e-05,0.99341553,0.9880873,0.99739337,0.99272734
7.896,35.495174,0.39683184,0.4000000059604645,-8.81926e-05,0.9934212,0.9880909,0.9973957,0.99273026
7.898,35.492012,0.3968001,0.4000000059604645,-8.744043e-05,0.99342674,0.9880944,0.99739796,0.9927332
7.9,35.48888,0.39676893,0.4000000059604645,-8.668097e-05,0.99343234,0.9880979,0.9974003,0.99273604
7.902,35.485775,0.39673835,0.4000000059604645,-8.591438e-05,0.9934379,0.9881014,0.99740255,0.99273896
7.904,35.482693,0.39670834,0.4000000059604645,-8.514078e-05,0.99344337,0.9881049,0.9974048,0.9927418
7.906,35.479645,0.39667895,0.4000000059604645,-8.436031e-05,0.99344885,0.9881084,0.9974071,0.9927447
7.908,35.47662,0.39665014,0.4000000059604645,-8.357311e-05,0.99345434,0.9881118,0.99740934,0.9927475
7.91,35.473625,0.39662188,0.4000000059604645,-8.277933e-05,0.99345976,0.98811525,0.99741155,0.99275035
7.912,35.470657,0.39659426,0.4000000059604645,-8.197909e-05,0.9934652,0.98811865,0.99741375,0.99275315
7.914,35.46772,0.39656723,0.4000000059604645,-8.117253e-05,0.99347055,0.98812205,0.997416,0.99275595
7.916,35.464813,0.3965408,0.4000000059604645,-8.0359816e-05,0.9934759,0.9881254,0.99741817,0.9927587
7.918,35.461937,0.39651498,0.4000000059604645,-7.954107e-05,0.9934813,0.9881288,0.9974204,0.9927615
7.92,35.459087,0.39648974,0.4000000059604645,-7.871643e-05,0.9934866,0.98813206,0.9974226,0.99276423
7.922,35.456272,0.39646512,0.4000000059604645,-7.788605e-05,0.9934919,0.9881354,0.9974247,0.992767
7.924,35.45348,0.39644113,0.4000000059604645,-7.705006e-05,0.99349713,0.9881387,0.99742687,0.99276966
7.926,35.45072,0.39641774,0.4000000059604645,-7.620862e-05,0.9935024,0.98814195,0.997429,0.99277234
7.928,35.447994,0.39639497,0.4000000059604645,-7.5361866e-05,0.99350756,0.98814523,0.99743116,0.9927751
7.93,35.445293,0.3963728,0.4000000059604645,-7.450994e-05,0.99351275,0.98814845,0.99743325,0.9927777
7.932,35.442627,0.39635125,0.4000000059604645,-7.365298e-05,0.99351794,0.98815167,0.9974354,0.9927804
7.934,35.439995,0.3963303,0.4000000059604645,-7.279114e-05,0.99352306,0.9881549,0.9974375,0.992783
7.936,35.43739,0.39631,0.4000000059604645,-7.1924565e-05,0.9935282,0.98815805,0.99743956,0.99278563
7.938,35.434814,0.3962903,0.4000000059604645,-7.105339e-05,0.99353325,0.9881612,0.9974416,0.99278826
7.94,35.432274,0.39627123,0.4000000059604645,-7.017778e-05,0.9935383,0.98816437,0.9974437,0.9927908
7.942,35.429764,0.39625278,0.4000000059604645,-6.9297865e-05,0.9935433,0.98816746,0.9974457,0.99279344
7.944,35.427284,0.39623496,0.4000000059604645,-6.84138e-05,0.99354833,0.98817056,0.9974477,0.992796
7.946,35.424835,0.39621776,0.4000000059604645,-6.752572e-05,0.99355334,0.98817366,0.99744976,0.99279857
7.948,35.42242,0.3962012,0.4000000059604645,-6.663378e-05,0.9935583,0.9881767,0.9974518,0.9928011
7.95,35.420036,0.39618525,0.4000000059604645,-6.573813e-05,0.99356323,0.98817974,0.9974538,0.9928036
7.952,35.417686,0.39616996,0.4000000059604645,-6.48389e-05,0.9935681,0.9881828,0.9974558,0.9928061
7.954,35.415367,0.39615527,0.4000000059604645,-6.393626e-05,0.993573,0.9881858,0.99745774,0.9928086
7.956,35.413082,0.3961412,0.4000000059604645,-6.303035e-05,0.9935779,0.9881888,0.9974597,0.992811
7.958,35.41083,0.39612776,0.4000000059604645,-6.2121304e-05,0.9935827,0.9881917,0.9974617,0.9928135
7.96,35.40861,0.39611495,0.4000000059604645,-6.120928e-05,0.9935875,0.9881947,0.99746364,0.992816
7.962,35.406425,0.3961028,0.4000000059604645,-6.029442e-05,0.9935923,0.9881976,0.99746555,0.99281836
7.964,35.40427,0.39609122,0.4000000059604645,-5.937688e-05,0.99359703,0.98820055,0.99746746,0.9928208
7.966,35.40215,0.39608032,0.4000000059604645,-5.8456797e-05,0.9936018,0.98820347,0.99746937,0.9928232
7.968,35.400063,0.39607003,0.4000000059604645,-5.7534322e-05,0.9936065,0.9882063,0.9974713,0.99282557
7.97,35.398006,0.39606038,0.4000000059604645,-5.6609606e-05,0.99361116,0.9882092,0.9974732,0.99282795
7.972,35.395985,0.39605135,0.4000000059604645,-5.568279e-05,0.99361587,0.988212,0.997475,0.9928303
7.974,35.393997,0.3960429,0.4000000059604645,-5.4754026e-05,0.99362046,0.98821485,0.9974769,0.99283266
7.976,35.392044,0.39603513,0.4000000059604645,-5.3823456e-05,0.9936251,0.98821765,0.9974787,0.992835
7.978,35.390125,0.39602798,0.4000000059604645,-5.289123e-05,0.9936297,0.9882204,0.9974806,0.99283725
7.98,35.388233,0.39602146,0.4000000059604645,-5.1957493e-05,0.9936342,0.9882232,0.9974824,0.9928396
7.982,35.38638,0.39601555,0.4000000059604645,-5.1022387e-05,0.9936388,0.98822594,0.9974842,0.99284184
7.984,35.38456,0.39601028,0.4000000059604645,-5.0086066e-05,0.9936433,0.9882286,0.99748605,0.9928441
7.986,35.382774,0.39600563,0.4000000059604645,-4.914867e-05,0.9936478,0.98823136,0.99748784,0.99284637
7.988,35.381023,0.39600158,0.4000000059604645,-4.821035e-05,0.9936523,0.98823404,0.99748963,0.9928486
7.99,35.379303,0.39599818,0.4000000059604645,-4.727124e-05,0.9936567,0.9882367,0.9974914,0.99285084
7.992,35.377617,0.39599538,0.4000000059604645,-4.6331497e-05,0.9936611,0.98823935,0.99749315,0.99285305
7.994,35.37597,0.3959932,0.4000000059604645,-4.5391258e-05,0.9936655,0.98824203,0.99749494,0.9928552
7.996,35.374348,0.39599162,0.4000000059604645,-4.4450673e-05,0.9936699,0.98824465,0.99749666,0.9928574
7.998,35.37277,0.39599067,0.4000000059604645,-4.350988e-05,0.9936743,0.9882472,0.9974984,0.99285954
8.0,35.371216,0.39599034,0.4000000059604645,-4.2569023e-05,0.99367857,0.98824984,0.9975001,0.9928617
8.002,35.3697,0.3959906,0.4000000059604645,-4.162825e-05,0.99368286,0.9882524,0.9975018,0.99286383
8.004,35.36822,0.3959915,0.4000000059604645,-4.0687697e-05,0.99368715,0.9882549,0.9975035,0.992866
8.006,35.366776,0.395993,0.4000000059604645,-3.9747512e-05,0.99369144,0.98825747,0.9975052,0.99286807
8.008,35.36536,0.39599508,0.4000000059604645,-3.8807833e-05,0.9936957,0.98826,0.99750686,0.99287015
8.01,35.36398,0.3959978,0.4000000059604645,-3.7868802e-05,0.9936999,0.9882625,0.9975085,0.99287224
8.012,35.362633,0.39600107,0.4000000059604645,-3.6930556e-05,0.9937041,0.9882649,0.9975102,0.9928743
8.014,35.36132,0.39600497,0.4000000059604645,-3.5993242e-05,0.99370825,0.9882674,0.99751186,0.9928764
8.016,35.36004,0.39600947,0.4000000059604645,-3.5056994e-05,0.99371237,0.98826987,0.9975135,0.99287844
8.018,35.358795,0.39601454,0.4000000059604645,-3.4121953e-05,0.99371654,0.9882723,0.9975151,0.99288046
8.02,35.357586,0.39602023,0.4000000059604645,-3.318826e-05,0.99372065,0.9882747,0.99751675,0.9928825
8.022,35.356407,0.3960265,0.4000000059604645,-3.2256045e-05,0.9937247,0.9882771,0.9975183,0.99288446
8.024,35.355263,0.39603335,0.4000000059604645,-3.132545e-05,0.99372876,0.98827946,0.9975199,0.9928865
8.026,35.354153,0.39604077,0.4000000059604645,-3.0396614e-05,0.9937328,0.98828185,0.9975215,0.99288845
8.028,35.353073,0.39604878,0.4000000059604645,-2.9469666e-05,0.9937368,0.9882842,0.99752307,0.9928904
8.03,35.352028,0.3960574,0.4000000059604645,-2.8544746e-05,0.99374086,0.9882865,0.9975247,0.9928923
8.032,35.351017,0.39606655,0.4000000059604645,-2.7621987e-05,0.9937448,0.9882888,0.9975262,0.9928943
8.034,35.35004,0.3960763,0.4000000059604645,-2.6701522e-05,0.9937488,0.9882911,0.9975278,0.9928962
8.036,35.349094,0.39608657,0.4000000059604645,-2.5783484e-05,0.9937527,0.9882934,0.99752927,0.9928981
8.038,35.348183,0.39609745,0.4000000059604645,-2.4868006e-05,0.9937566,0.9882957,0.9975308,0.9929
8.04,35.347305,0.3961089,0.4000000059604645,-2.3955217e-05,0.9937605,0.9882979,0.9975323,0.9929019
8.042,35.34646,0.39612088,0.4000000059604645,-2.304525e-05,0.9937644,0.98830014,0.99753386,0.99290377
8.044,35.345646,0.39613342,0.4000000059604645,-2.213823e-05,0.9937682,0.98830235,0.99753535,0.9929056
8.046,35.344868,0.3961465,0.4000000059604645,-2.1234293e-05,0.9937721,0.98830456,0.99753684,0.99290746
8.048,35.344116,0.39616013,0.4000000059604645,-2.033356e-05,0.9937759,0.98830676,0.9975383,0.9929093
8.05,35.343403,0.3961743,0.4000000059604645,-1.9436162e-05,0.99377966,0.9883089,0.99753976,0.99291116
8.052,35.34272,0.39618903,0.4000000059604645,-1.8542225e-05,0.9937835,0.98831105,0.99754125,0.99291295
8.054,35.342068,0.3962043,0.4000000059604645,-1.7651872e-05,0.9937872,0.9883132,0.9975427,0.99291474
8.056,35.34145,0.3962201,0.4000000059604645,-1.6765227e-05,0.993791,0.98831534,0.9975441,0.9929165
8.058,35.34086,0.3962364,0.4000000059604645,-1.5882417e-05,0.9937947,0.98831743,0.9975456,0.9929183
8.06,35.340305,0.39625323,0.4000000059604645,-1.500356e-05,0.9937984,0.9883196,0.997547,0.9929201
8.062,35.33978,0.39627057,0.4000000059604645,-1.4128781e-05,0.9938021,0.98832166,0.9975484,0.9929218
8.064,35.339287,0.39628845,0.4000000059604645,-1.3258198e-05,0.9938057,0.9883237,0.99754983,0.9929236
8.066,35.338825,0.3963068,0.4000000059604645,-1.2391932e-05,0.9938094,0.9883258,0.9975512,0.99292535
8.068,35.338394,0.3963257,0.4000000059604645,-1.15301e-05,0.993813,0.9883278,0.99755263,0.9929271
8.07,35.337997,0.3963451,0.4000000059604645,-1.0672819e-05,0.9938166,0.9883298,0.997554,0.99292874
8.072,35.337627,0.396365,0.4000000059604645,-9.820207e-06,0.9938202,0.98833185,0.9975554,0.9929305
8.074,35.337284,0.39638537,0.4000000059604645,-8.972379e-06,0.99382377,0.9883339,0.99755675,0.99293214
8.076,35.33698,0.39640623,0.4000000059604645,-8.129447e-06,0.99382734,0.98833585,0.9975581,0.9929338
8.078,35.3367,0.39642757,0.4000000059604645,-7.291527e-06,0.9938309,0.9883378,0.9975594,0.9929355
8.08,35.336456,0.39644942,0.4000000059604645,-6.4587284e-06,0.99383444,0.9883398,0.9975608,0.99293715
8.082,35.336235,0.3964717,0.4000000059604645,-5.6311633e-06,0.99383795,0.98834175,0.9975621,0.9929388
8.084,35.33605,0.39649448,0.4000000059604645,-4.8089405e-06,0.9938414,0.98834366,0.9975635,0.9929404
8.086,35.33589,0.39651772,0.4000000059604645,-3.9921692e-06,0.9938449,0.98834556,0.9975648,0.99294204
8.088,35.335762,0.39654142,0.4000000059604645,-3.1809568e-06,0.9938484,0.9883475,0.9975661,0.9929437
8.09,35.33566,0.39656556,0.4000000059604645,-2.3754087e-06,0.9938518,0.9883494,0.9975674,0.9929453
8.092,35.33559,0.39659014,0.4000000059604645,-1.5756304e-06,0.99385524,0.9883513,0.99756867,0.99294686
8.094,35.33555,0.39661518,0.4000000059604645,-7.8172553e-07,0.99385864,0.98835313,0.99757,0.9929485
8.096,35.335533,0.39664066,0.4000000059604645,6.203445e-09,0.99386203,0.98835504,0.9975713,0.9929501
8.098,35.33555,0.3966666,0.4000000059604645,7.880552e-07,0.99386543,0.9883569,0.99757254,0.99295163
8.1,35.33559,0.39669293,0.4000000059604645,1.5637297e-06,0.9938688,0.9883587,0.9975738,0.9929532
8.102,35.33566,0.3967197,0.4000000059604645,2.3331284e-06,0.99387217,0.9883605,0.9975751,0.99295473
8.104,35.33576,0.39674687,0.4000000059604645,3.096153e-06,0.9938755,0.9883624,0.99757636,0.9929563
8.106,35.335884,0.39677444,0.4000000059604645,3.8527082e-06,0.99387884,0.98836416,0.9975776,0.99295783
8.108,35.336037,0.39680246,0.4000000059604645,4.6026985e-06,0.9938821,0.98836595,0.9975788,0.9929593
8.11,35.336216,0.39683086,0.4000000059604645,5.34603e-06,0.99388546,0.98836774,0.99758005,0.9929609
8.112,35.336422,0.39685965,0.4000000059604645,6.082611e-06,0.99388874,0.9883695,0.9975813,0.99296236
8.114,35.336655,0.39688882,0.4000000059604645,6.81235e-06,0.993892,0.98837125,0.9975825,0.99296385
8.116,35.336914,0.3969184,0.4000000059604645,7.5351572e-06,0.99389523,0.98837304,0.99758375,0.99296534
8.118,35.337196,0.39694834,0.4000000059604645,8.250945e-06,0.9938985,0.98837477,0.99758494,0.99296683
8.12,35.337505,0.39697865,0.4000000059604645,8.959625e-06,0.9939017,0.9883765,0.99758613,0.9929683
8.122,35.33784,0.39700934,0.4000000059604645,9.661113e-06,0.99390495,0.9883782,0.9975873,0.99296975
8.124,35.3382,0.3970404,0.4000000059604645,1.0355324e-05,0.99390817,0.9883799,0.9975885,0.99297124
8.126,35.338585,0.39707178,0.4000000059604645,1.1042175e-05,0.9939114,0.9883816,0.9975897,0.9929727
8.128,35.338997,0.39710355,0.4000000059604645,1.1721584e-05,0.99391454,0.9883833,0.9975909,0.99297416
8.13,35.33943,0.39713562,0.4000000059604645,1.2393472e-05,0.9939177,0.988385,0.9975921,0.9929756
8.132,35.339886,0.39716807,0.4000000059604645,1.305776e-05,0.99392086,0.9883867,0.9975932,0.992977
8.134,35.34037,0.39720082,0.4000000059604645,1.371437e-05,0.993924,0.98838836,0.9975944,0.99297845
8.136,35.340874,0.3972339,0.4000000059604645,1.4363226e-05,0.9939272,0.98838997,0.99759555,0.9929798
8.138,35.341404,0.3972673,0.4000000059604645,1.5004255e-05,0.99393034,0.98839164,0.99759674,0.99298126
8.14,35.341957,0.39730102,0.4000000059604645,1.5637383e-05,0.99393344,0.9883933,0.9975979,0.9929827
8.142,35.34253,0.39733505,0.4000000059604645,1.6262537e-05,0.99393654,0.9883949,0.997599,0.99298406
8.144,35.34313,0.39736935,0.4000000059604645,1.6879649e-05,0.99393964,0.9883965,0.99760014,0.9929854
8.146,35.343746,0.397404,0.4000000059604645,1.7488648e-05,0.99394274,0.98839813,0.9976013,0.99298686
8.148,35.344387,0.39743888,0.4000000059604645,1.808947e-05,0.99394584,0.98839974,0.9976024,0.9929882
8.15,35.345047,0.39747408,0.4000000059604645,1.8682047e-05,0.9939489,0.98840135,0.99760354,0.9929896
8.152,35.34573,0.39750955,0.4000000059604645,1.9266314e-05,0.993952,0.98840296,0.99760467,0.992991
8.154,35.346436,0.39754528,0.4000000059604645,1.984221e-05,0.993955,0.9884046,0.9976058,0.9929923
8.156,35.34716,0.39758128,0.4000000059604645,2.0409672e-05,0.99395806,0.9884061,0.9976069,0.99299365
8.158,35.347908,0.39761752,0.4000000059604645,2.0968642e-05,0.9939611,0.98840773,0.997608,0.992995
8.16,35.34867,0.39765403,0.4000000059604645,2.1519061e-05,0.99396414,0.9884093,0.9976091,0.99299634
8.162,35.349453,0.39769077,0.4000000059604645,2.206087e-05,0.9939671,0.98841083,0.9976102,0.9929977
8.164,35.350258,0.39772776,0.4000000059604645,2.2594017e-05,0.99397016,0.9884124,0.9976113,0.992999
8.166,35.35108,0.39776498,0.4000000059604645,2.3118444e-05,0.99397314,0.98841393,0.9976124,0.9930004
8.168,35.35192,0.3978024,0.4000000059604645,2.3634104e-05,0.9939761,0.9884155,0.9976135,0.9930017
8.17,35.352783,0.39784005,0.4000000059604645,2.414094e-05,0.99397916,0.988417,0.99761456,0.993003
8.172,35.35366,0.39787793,0.4000000059604645,2.4638908e-05,0.99398214,0.9884185,0.99761564,0.9930043
