Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.526,34.403698,0.39999998,0.4000000059604645,-1.9493472e-10,1.0,0.99199355,1.0,0.9959842
0.528,34.403698,0.39999998,0.4000000059604645,-1.9052168e-10,1.0,0.99199355,1.0,0.9959842
0.53,34.403698,0.39999998,0.4000000059604645,-1.860988e-10,1.0,0.99199355,1.0,0.9959842
0.532,34.403698,0.39999998,0.4000000059604645,-1.816666e-10,1.0,0.99199355,1.0,0.9959842
0.534,34.403698,0.39999998,0.4000000059604645,-1.7722557e-10,1.0,0.99199355,1.0,0.9959842
0.536,34.403698,0.39999998,0.4000000059604645,-1.7277625e-10,1.0,0.99199355,1.0,0.9959842
0.538,34.403698,0.39999998,0.4000000059604645,-1.6831915e-10,1.0,0.99199355,1.0,0.9959842
0.54,34.403698,0.39999998,0.4000000059604645,-1.6385479e-10,1.0,0.99199355,1.0,0.9959842
0.542,34.403698,0.39999998,0.4000000059604645,-1.5938369e-10,1.0,0.99199355,1.0,0.9959842
0.544,34.403698,0.39999998,0.4000000059604645,-1.5490635e-10,1.0,0.99199355,1.0,0.9959842
0.546,34.403698,0.39999998,0.4000000059604645,-1.504233e-10,1.0,0.99199355,1.0,0.9959842
0.548,34.403698,0.39999998,0.4000000059604645,-1.4593507e-10,1.0,0.99199355,1.0,0.9959842
0.55,34.403698,0.39999998,0.4000000059604645,-1.4144215e-10,1.0,0.99199355,1.0,0.9959842
0.552,34.403698,0.39999998,0.4000000059604645,-1.3694505e-10,1.0,0.99199355,1.0,0.9959842
0.554,34.403698,0.39999998,0.4000000059604645,-1.3244432e-10,1.0,0.99199355,1.0,0.9959842
0.556,34.403698,0.39999998,0.4000000059604645,-1.2794044e-10,1.0,0.99199355,1.0,0.9959842
0.558,34.403698,0.39999998,0.4000000059604645,-1.2343394e-10,1.0,0.99199355,1.0,0.9959842
0.56,34.403698,0.39999998,0.4000000059604645,-1.1892531e-10,1.0,0.99199355,1.0,0.9959842
0.562,34.403698,0.39999998,0.4000000059604645,-1.14415095e-10,1.0,0.99199355,1.0,0.9959842
0.564,34.403698,0.39999998,0.4000000059604645,-1.0990379e-10,1.0,0.99199355,1.0,0.9959842
0.566,34.403698,0.39999998,0.4000000059604645,-1.0539188e-10,1.0,0.99199355,1.0,0.9959842
0.568,34.403698,0.39999998,0.4000000059604645,-1.0087991e-10,1.0,0.99199355,1.0,0.9959842
0.57,34.403698,0.39999998,0.4000000059604645,-9.636837e-11,1.0,0.99199355,1.0,0.9959842
0.572,34.403698,0.39999998,0.4000000059604645,-9.1857764e-11,1.0,0.99199355,1.0,0.9959842
0.574,34.403698,0.39999998,0.4000000059604645,-8.73486e-11,1.0,0.99199355,1.0,0.9959842
0.576,34.403698,0.39999998,0.4000000059604645,-8.284138e-11,1.0,0.99199355,1.0,0.9959842
0.578,34.403698,0.39999998,0.4000000059604645,-7.833661e-11,1.0,0.99199355,1.0,0.9959842
0.58,34.403698,0.39999998,0.4000000059604645,-7.3834786e-11,1.0,0.99199355,1.0,0.9959842
0.582,34.403698,0.39999998,0.4000000059604645,-6.933641e-11,1.0,0.99199355,1.0,0.9959842
0.584,34.403698,0.39999998,0.4000000059604645,-6.4841986e-11,1.0,0.99199355,1.0,0.9959842
0.586,34.403698,0.39999998,0.4000000059604645,-6.0352e-11,1.0,0.99199355,1.0,0.9959842
0.588,34.403698,0.39999998,0.4000000059604645,-5.586696e-11,1.0,0.99199355,1.0,0.9959842
0.59,34.403698,0.39999998,0.4000000059604645,-5.1387346e-11,1.0,0.99199355,1.0,0.9959842
0.592,34.403698,0.39999998,0.4000000059604645,-4.6913654e-11,1.0,0.99199355,1.0,0.9959842
0.594,34.403698,0.39999998,0.4000000059604645,-4.244638e-11,1.0,0.99199355,1.0,0.9959842
0.596,34.403698,0.39999998,0.4000000059604645,-3.7986007e-11,1.0,0.99199355,1.0,0.9959842
0.598,34.403698,0.39999998,0.4000000059604645,-3.353302e-11,1.0,0.99199355,1.0,0.9959842
0.6,34.403698,0.39999998,0.4000000059604645,-2.908791e-11,1.0,0.99199355,1.0,0.9959842
0.602,34.403698,0.39999998,0.4000000059604645,-2.4651153e-11,1.0,0.99199355,1.0,0.9959842
0.604,34.403698,0.39999998,0.4000000059604645,-2.0223235e-11,1.0,0.99199355,1.0,0.9959842
0.606,34.403698,0.39999998,0.4000000059604645,-1.5804634e-11,1.0,0.99199355,1.0,0.9959842
0.608,34.403698,0.39999998,0.4000000059604645,-1.13958235e-11,1.0,0.99199355,1.0,0.9959842
0.61,34.403698,0.39999998,0.4000000059604645,-6.997282e-12,1.0,0.99199355,1.0,0.9959842
0.612,34.403698,0.39999998,0.4000000059604645,-2.6094808e-12,1.0,0.99199355,1.0,0.9959842
0.614,34.403698,0.39999998,0.4000000059604645,1.7671101e-12,1.0,0.99199355,1.0,0.9959842
0.616,34.403698,0.39999998,0.4000000059604645,6.1320224e-12,1.0,0.99199355,1.0,0.9959842
0.618,34.403698,0.39999998,0.4000000059604645,1.0484791e-11,1.0,0.99199355,1.0,0.9959842
0.62,34.403698,0.39999998,0.4000000059604645,1.482495e-11,1.0,0.99199355,1.0,0.9959842
0.622,34.403698,0.39999998,0.4000000059604645,1.9152043e-11,1.0,0.99199355,1.0,0.9959842
0.624,34.403698,0.39999998,0.4000000059604645,2.3465606e-11,1.0,0.99199355,1.0,0.9959842
0.626,34.403698,0.39999998,0.4000000059604645,2.7765188e-11,1.0,0.99199355,1.0,0.9959842
0.628,34.403698,0.39999998,0.4000000059604645,3.205033e-11,1.0,0.99199355,1.0,0.9959842
0.63,34.403698,0.39999998,0.4000000059604645,3.6320585e-11,1.0,0.99199355,1.0,0.9959842
0.632,34.403698,0.39999998,0.4000000059604645,4.0575505e-11,1.0,0.99199355,1.0,0.9959842
0.634,34.403698,0.39999998,0.4000000059604645,4.481464e-11,1.0,0.99199355,1.0,0.9959842
0.636,34.403698,0.39999998,0.4000000059604645,4.9037555e-11,1.0,0.99199355,1.0,0.9959842
0.638,34.403698,0.39999998,0.4000000059604645,5.32438e-11,1.0,0.99199355,1.0,0.9959842
0.64,34.403698,0.39999998,0.4000000059604645,5.7432944e-11,1.0,0.99199355,1.0,0.9959842
0.642,34.403698,0.39999998,0.4000000059604645,6.1604555e-11,1.0,0.99199355,1.0,0.9959842
0.644,34.403698,0.39999998,0.4000000059604645,6.575819e-11,1.0,0.99199355,1.0,0.9959842
0.646,34.403698,0.39999998,0.4000000059604645,6.989343e-11,1.0,0.99199355,1.0,0.9959842
0.648,34.403698,0.39999998,0.4000000059604645,7.400985e-11,1.0,0.99199355,1.0,0.9959842
0.65,34.403698,0.39999998,0.4000000059604645,7.8107014e-11,1.0,0.99199355,1.0,0.9959842
0.652,34.403698,0.39999998,0.4000000059604645,8.218452e-11,1.0,0.99199355,1.0,0.9959842
0.654,34.403698,0.39999998,0.4000000059604645,8.6241944e-11,1.0,0.99199355,1.0,0.9959842
0.656,34.403698,0.39999998,0.4000000059604645,9.027887e-11,1.0,0.99199355,1.0,0.9959842
0.658,34.403698,0.39999998,0.4000000059604645,9.429489e-11,1.0,0.99199355,1.0,0.9959842
0.66,34.403698,0.39999998,0.4000000059604645,9.82896e-11,1.0,0.99199355,1.0,0.9959842
0.662,34.403698,0.39999998,0.4000000059604645,1.0226259e-10,1.0,0.99199355,1.0,0.9959842
0.664,34.403698,0.39999998,0.4000000059604645,1.0621346e-10,1.0,0.99199355,1.0,0.9959842
0.666,34.403698,0.39999998,0.4000000059604645,1.1014182e-10,1.0,0.99199355,1.0,0.9959842
0.668,34.403698,0.39999998,0.4000000059604645,1.14047265e-10,1.0,0.99199355,1.0,0.9959842
0.67,34.403698,0.39999998,0.4000000059604645,1.1792942e-10,1.0,0.99199355,1.0,0.9959842
0.672,34.403698,0.39999998,0.4000000059604645,1.2178789e-10,1.0,0.99199355,1.0,0.9959842
0.674,34.403698,0.39999998,0.4000000059604645,1.2562228e-10,1.0,0.99199355,1.0,0.9959842
0.676,34.403698,0.39999998,0.4000000059604645,1.2943223e-10,1.0,0.99199355,1.0,0.9959842
0.678,34.403698,0.39999998,0.4000000059604645,1.3321735e-10,1.0,0.99199355,1.0,0.9959842
0.68,34.403698,0.39999998,0.4000000059604645,1.3697728e-10,1.0,0.99199355,1.0,0.9959842
0.682,34.403698,0.39999998,0.4000000059604645,1.4071162e-10,1.0,0.99199355,1.0,0.9959842
0.684,34.403698,0.39999998,0.4000000059604645,1.4442005e-10,1.0,0.99199355,1.0,0.9959842
0.686,34.403698,0.39999998,0.4000000059604645,1.4810218e-10,1.0,0.99199355,1.0,0.9959842
0.688,34.403698,0.39999998,0.4000000059604645,1.5175766e-10,1.0,0.99199355,1.0,0.9959842
0.69,34.403698,0.39999998,0.4000000059604645,1.5538612e-10,1.0,0.99199355,1.0,0.9959842
0.692,34.403698,0.39999998,0.4000000059604645,1.5898724e-10,1.0,0.99199355,1.0,0.9959842
0.694,34.403698,0.39999998,0.4000000059604645,1.6256065e-10,1.0,0.99199355,1.0,0.9959842
0.696,34.403698,0.39999998,0.4000000059604645,1.66106e-10,1.0,0.99199355,1.0,0.9959842
0.698,34.403698,0.39999998,0.4000000059604645,1.6962298e-10,1.0,0.99199355,1.0,0.9959842
0.7,34.403698,0.39999998,0.4000000059604645,1.7311123e-10,1.0,0.99199355,1.0,0.9959842
0.702,34.403698,0.39999998,0.4000000059604645,1.7657044e-10,1.0,0.99199355,1.0,0.9959842
0.704,34.403698,0.39999998,0.4000000059604645,1.8000026e-10,1.0,0.99199355,1.0,0.9959842
0.706,34.403698,0.39999998,0.4000000059604645,1.8340038e-10,1.0,0.99199355,1.0,0.9959842
0.708,34.403698,0.39999998,0.4000000059604645,1.8677047e-10,1.0,0.99199355,1.0,0.9959842
0.71,34.403698,0.39999998,0.4000000059604645,1.9011023e-10,1.0,0.99199355,1.0,0.9959842
0.712,34.403698,0.39999998,0.4000000059604645,1.9341935e-10,1.0,0.99199355,1.0,0.9959842
0.714,34.403698,0.39999998,0.4000000059604645,1.9669752e-10,1.0,0.99199355,1.0,0.9959842
0.716,34.403698,0.39999998,0.4000000059604645,1.9994442e-10,1.0,0.99199355,1.0,0.9959842
0.718,34.403698,0.39999998,0.4000000059604645,2.0315977e-10,1.0,0.99199355,1.0,0.9959842
0.72,34.403698,0.39999998,0.4000000059604645,2.0634326e-10,1.0,0.99199355,1.0,0.9959842
0.722,34.403698,0.39999998,0.4000000059604645,2.0949462e-10,1.0,0.99199355,1.0,0.9959842
0.724,34.403698,0.39999998,0.4000000059604645,2.1261355e-10,1.0,0.99199355,1.0,0.9959842
0.726,34.403698,0.39999998,0.4000000059604645,2.1569976e-10,1.0,0.99199355,1.0,0.9959842
0.728,34.403698,0.39999998,0.4000000059604645,2.18753e-10,1.0,0.99199355,1.0,0.9959842
0.73,34.403698,0.39999998,0.4000000059604645,2.2177299e-10,1.0,0.99199355,1.0,0.9959842
0.732,34.403698,0.39999998,0.4000000059604645,2.2475943e-10,1.0,0.99199355,1.0,0.9959842
0.734,34.403698,0.39999998,0.4000000059604645,2.277121e-10,1.0,0.99199355,1.0,0.9959842
0.736,34.403698,0.39999998,0.4000000059604645,2.3063071e-10,1.0,0.99199355,1.0,0.9959842
0.738,34.403698,0.39999998,0.4000000059604645,2.33515e-10,1.0,0.99199355,1.0,0.9959842
0.74,34.403698,0.39999998,0.4000000059604645,2.3636473e-10,1.0,0.99199355,1.0,0.9959842
0.742,34.403698,0.39999998,0.4000000059604645,2.3917968e-10,1.0,0.99199355,1.0,0.9959842
0.744,34.403698,0.39999998,0.4000000059604645,2.4195956e-10,1.0,0.99199355,1.0,0.9959842
0.746,34.403698,0.39999998,0.4000000059604645,2.4470417e-10,1.0,0.99199355,1.0,0.9959842
0.748,34.403698,0.39999998,0.4000000059604645,2.4741326e-10,1.0,0.99199355,1.0,0.9959842
0.75,34.403698,0.39999998,0.4000000059604645,2.500866e-10,1.0,0.99199355,1.0,0.9959842
0.752,34.403698,0.39999998,0.4000000059604645,2.5272395e-10,1.0,0.99199355,1.0,0.9959842
0.754,34.403698,0.39999998,0.4000000059604645,2.5532512e-10,1.0,0.99199355,1.0,0.9959842
0.756,34.403698,0.39999998,0.4000000059604645,2.5788988e-10,1.0,0.99199355,1.0,0.9959842
0.758,34.403698,0.39999998,0.4000000059604645,2.6041802e-10,1.0,0.99199355,1.0,0.9959842
0.76,34.403698,0.39999998,0.4000000059604645,2.6290933e-10,1.0,0.99199355,1.0,0.9959842
0.762,34.403698,0.39999998,0.4000000059604645,2.6536362e-10,1.0,0.99199355,1.0,0.9959842
0.764,34.403698,0.39999998,0.4000000059604645,2.677807e-10,1.0,0.99199355,1.0,0.9959842
0.766,34.403698,0.39999998,0.4000000059604645,2.7016034e-10,1.0,0.99199355,1.0,0.9959842
0.768,34.403698,0.39999998,0.4000000059604645,2.7250238e-10,1.0,0.99199355,1.0,0.9959842
0.77,34.403698,0.39999998,0.4000000059604645,2.7480665e-10,1.0,0.99199355,1.0,0.9959842
0.772,34.403698,0.39999998,0.4000000059604645,2.7707295e-10,1.0,0.99199355,1.0,0.9959842
0.774,34.403698,0.39999998,0.4000000059604645,2.793011e-10,1.0,0.99199355,1.0,0.9959842
0.776,34.403698,0.39999998,0.4000000059604645,2.8149094e-10,1.0,0.99199355,1.0,0.9959842
0.778,34.403698,0.39999998,0.4000000059604645,2.836423e-10,1.0,0.99199355,1.0,0.9959842
0.78,34.403698,0.39999998,0.4000000059604645,2.8575503e-10,1.0,0.99199355,1.0,0.9959842
0.782,34.403698,0.4,0.4000000059604645,2.8782898e-10,1.0,0.99199355,1.0,0.9959842
0.784,34.403698,0.4,0.4000000059604645,2.89864e-10,1.0,0.99199355,1.0,0.9959842
0.786,34.403698,0.4,0.4000000059604645,2.9185993e-10,1.0,0.99199355,1.0,0.9959842
0.788,34.403698,0.4,0.4000000059604645,2.938166e-10,1.0,0.99199355,1.0,0.9959842
0.79,34.403698,0.4,0.4000000059604645,2.9573394e-10,1.0,0.99199355,1.0,0.9959842
0.792,34.403698,0.4,0.4000000059604645,2.9761177e-10,1.0,0.99199355,1.0,0.9959842
0.794,34.403698,0.4,0.4000000059604645,2.9945e-10,1.0,0.99199355,1.0,0.9959842
0.796,34.403698,0.4,0.4000000059604645,3.0124847e-10,1.0,0.99199355,1.0,0.9959842
0.798,34.403698,0.4,0.4000000059604645,3.030071e-10,1.0,0.99199355,1.0,0.9959842
0.8,34.403698,0.4,0.4000000059604645,3.0472572e-10,1.0,0.99199355,1.0,0.9959842
0.802,34.403698,0.4,0.4000000059604645,3.0640426e-10,1.0,0.99199355,1.0,0.9959842
0.804,34.403698,0.4,0.4000000059604645,3.0804265e-10,1.0,0.99199355,1.0,0.9959842
0.806,34.403698,0.4,0.4000000059604645,3.0964073e-10,1.0,0.99199355,1.0,0.9959842
0.808,34.403698,0.4,0.4000000059604645,3.1119846e-10,1.0,0.99199355,1.0,0.9959842
0.81,34.403698,0.4,0.4000000059604645,3.127157e-10,1.0,0.99199355,1.0,0.9959842
0.812,34.403698,0.4,0.4000000059604645,3.141924e-10,1.0,0.99199355,1.0,0.9959842
0.814,34.403698,0.4,0.4000000059604645,3.1562844e-10,1.0,0.99199355,1.0,0.9959842
0.816,34.403698,0.4,0.4000000059604645,3.1702382e-10,1.0,0.99199355,1.0,0.9959842
0.818,34.403698,0.4,0.4000000059604645,3.183784e-10,1.0,0.99199355,1.0,0.9959842
0.82,34.403698,0.4,0.4000000059604645,3.1969213e-10,1.0,0.99199355,1.0,0.9959842
0.822,34.403698,0.4,0.4000000059604645,3.20965e-10,1.0,0.99199355,1.0,0.9959842
0.824,34.403698,0.4,0.4000000059604645,3.2219688e-10,1.0,0.99199355,1.0,0.9959842
0.826,34.403698,0.4,0.4000000059604645,3.2338776e-10,1.0,0.99199355,1.0,0.9959842
0.828,34.403698,0.4,0.4000000059604645,3.245376e-10,1.0,0.99199355,1.0,0.9959842
0.83,34.403698,0.4,0.4000000059604645,3.2564634e-10,1.0,0.99199355,1.0,0.9959842
0.832,34.403698,0.4,0.4000000059604645,3.2671393e-10,1.0,0.99199355,1.0,0.9959842
0.834,34.403698,0.4,0.4000000059604645,3.2774036e-10,1.0,0.99199355,1.0,0.9959842
0.836,34.403698,0.4,0.4000000059604645,3.2872563e-10,1.0,0.99199355,1.0,0.9959842
0.838,34.403698,0.4,0.4000000059604645,3.2966965e-10,1.0,0.99199355,1.0,0.9959842
0.84,34.403698,0.4,0.4000000059604645,3.3057246e-10,1.0,0.99199355,1.0,0.9959842
0.842,34.403698,0.4,0.4000000059604645,3.3143402e-10,1.0,0.99199355,1.0,0.9959842
0.844,34.403698,0.4,0.4000000059604645,3.322543e-10,1.0,0.99199355,1.0,0.9959842
0.846,34.403698,0.4,0.4000000059604645,3.3303335e-10,1.0,0.99199355,1.0,0.9959842
0.848,34.403698,0.4,0.4000000059604645,3.3377115e-10,1.0,0.99199355,1.0,0.9959842
0.85,34.403698,0.4,0.4000000059604645,3.3446768e-10,1.0,0.99199355,1.0,0.9959842
0.852,34.403698,0.4,0.4000000059604645,3.3512298e-10,1.0,0.99199355,1.0,0.9959842
0.854,34.403698,0.4,0.4000000059604645,3.3573705e-10,1.0,0.99199355,1.0,0.9959842
0.856,34.403698,0.4,0.4000000059604645,3.363099e-10,1.0,0.99199355,1.0,0.9959842
0.858,34.403698,0.4,0.4000000059604645,3.3684158e-10,1.0,0.99199355,1.0,0.9959842
0.86,34.403698,0.4,0.4000000059604645,3.3733208e-10,1.0,0.99199355,1.0,0.9959842
0.862,34.403698,0.4,0.4000000059604645,3.3778147e-10,1.0,0.99199355,1.0,0.9959842
0.864,34.403698,0.4,0.4000000059604645,3.3818978e-10,1.0,0.99199355,1.0,0.9959842
0.866,34.403698,0.4,0.4000000059604645,3.3855704e-10,1.0,0.99199355,1.0,0.9959842
0.868,34.403698,0.4,0.4000000059604645,3.388833e-10,1.0,0.99199355,1.0,0.9959842
0.87,34.403698,0.4,0.4000000059604645,3.3916864e-10,1.0,0.99199355,1.0,0.9959842
0.872,34.403698,0.4,0.4000000059604645,3.3941305e-10,1.0,0.99199355,1.0,0.9959842
0.874,34.403698,0.4,0.4000000059604645,3.3961664e-10,1.0,0.99199355,1.0,0.9959842
0.876,34.403698,0.4,0.4000000059604645,3.3977948e-10,1.0,0.99199355,1.0,0.9959842
0.878,34.403698,0.4,0.4000000059604645,3.3990163e-10,1.0,0.99199355,1.0,0.9959842
0.88,34.403698,0.4,0.4000000059604645,3.3998312e-10,1.0,0.99199355,1.0,0.9959842
0.882,34.403698,0.4,0.4000000059604645,3.400241e-10,1.0,0.99199355,1.0,0.9959842
0.884,34.403698,0.4,0.4000000059604645,3.400246e-10,1.0,0.99199355,1.0,0.9959842
0.886,34.403698,0.4,0.4000000059604645,3.3998473e-10,1.0,0.99199355,1.0,0.9959842
0.888,34.403698,0.4,0.4000000059604645,3.3990458e-10,1.0,0.99199355,1.0,0.9959842
0.89,34.403698,0.4,0.4000000059604645,3.3978423e-10,1.0,0.99199355,1.0,0.9959842
0.892,34.403698,0.4,0.4000000059604645,3.396238e-10,1.0,0.99199355,1.0,0.9959842
0.894,34.403698,0.4,0.4000000059604645,3.3942338e-10,1.0,0.99199355,1.0,0.9959842
0.896,34.403698,0.4,0.4000000059604645,3.3918307e-10,1.0,0.99199355,1.0,0.9959842
0.898,34.403698,0.4,0.4000000059604645,3.38903e-10,1.0,0.99199355,1.0,0.9959842
0.9,34.403698,0.4,0.4000000059604645,3.3858327e-10,1.0,0.99199355,1.0,0.9959842
0.902,34.403698,0.4,0.4000000059604645,3.3822403e-10,1.0,0.99199355,1.0,0.9959842
0.904,34.403698,0.4,0.4000000059604645,3.378254e-10,1.0,0.99199355,1.0,0.9959842
0.906,34.403698,0.4,0.4000000059604645,3.3738748e-10,1.0,0.99199355,1.0,0.9959842
0.908,34.403698,0.4,0.4000000059604645,3.3691044e-10,1.0,0.99199355,1.0,0.9959842
0.91,34.403698,0.4,0.4000000059604645,3.3639438e-10,1.0,0.99199355,1.0,0.9959842
0.912,34.403698,0.4,0.4000000059604645,3.3583947e-10,1.0,0.99199355,1.0,0.9959842
0.914,34.403698,0.4,0.4000000059604645,3.3524583e-10,1.0,0.99199355,1.0,0.9959842
0.916,34.403698,0.4,0.4000000059604645,3.3461364e-10,1.0,0.99199355,1.0,0.9959842
0.918,34.403698,0.4,0.4000000059604645,3.3394307e-10,1.0,0.99199355,1.0,0.9959842
0.92,34.403698,0.4,0.4000000059604645,3.3323422e-10,1.0,0.99199355,1.0,0.9959842
0.922,34.403698,0.4,0.4000000059604645,3.3248726e-10,1.0,0.99199355,1.0,0.9959842
0.924,34.403698,0.4,0.4000000059604645,3.3170242e-10,1.0,0.99199355,1.0,0.9959842
0.926,34.403698,0.4,0.4000000059604645,3.308798e-10,1.0,0.99199355,1.0,0.9959842
0.928,34.403698,0.4,0.4000000059604645,3.300196e-10,1.0,0.99199355,1.0,0.9959842
0.93,34.403698,0.4,0.4000000059604645,3.29122e-10,1.0,0.99199355,1.0,0.9959842
0.932,34.403698,0.4,0.4000000059604645,3.281872e-10,1.0,0.99199355,1.0,0.9959842
0.934,34.403698,0.4,0.4000000059604645,3.2721537e-10,1.0,0.99199355,1.0,0.9959842
0.936,34.403698,0.4,0.4000000059604645,3.2620665e-10,1.0,0.99199355,1.0,0.9959842
0.938,34.403698,0.4,0.4000000059604645,3.2516131e-10,1.0,0.99199355,1.0,0.9959842
0.94,34.403698,0.4,0.4000000059604645,3.240795e-10,1.0,0.99199355,1.0,0.9959842
0.942,34.403698,0.4,0.4000000059604645,3.2296144e-10,1.0,0.99199355,1.0,0.9959842
0.944,34.403698,0.4,0.4000000059604645,3.2180733e-10,1.0,0.99199355,1.0,0.9959842
0.946,34.403698,0.4,0.4000000059604645,3.206174e-10,1.0,0.99199355,1.0,0.9959842
0.948,34.403698,0.4,0.4000000059604645,3.193918e-10,1.0,0.99199355,1.0,0.9959842
0.95,34.403698,0.4,0.4000000059604645,3.181308e-10,1.0,0.99199355,1.0,0.9959842
0.952,34.403698,0.4,0.4000000059604645,3.168346e-10,1.0,0.99199355,1.0,0.9959842
0.954,34.403698,0.4,0.4000000059604645,3.155034e-10,1.0,0.99199355,1.0,0.9959842
0.956,34.403698,0.4,0.4000000059604645,3.1413747e-10,1.0,0.99199355,1.0,0.9959842
0.958,34.403698,0.4,0.4000000059604645,3.1273698e-10,1.0,0.99199355,1.0,0.9959842
0.96,34.403698,0.4,0.4000000059604645,3.1130223e-10,1.0,0.99199355,1.0,0.9959842
0.962,34.403698,0.4,0.4000000059604645,3.098334e-10,1.0,0.99199355,1.0,0.9959842
0.964,34.403698,0.4,0.4000000059604645,3.0833078e-10,1.0,0.99199355,1.0,0.9959842
0.966,34.403698,0.4,0.4000000059604645,3.067946e-10,1.0,0.99199355,1.0,0.9959842
0.968,34.403698,0.4,0.4000000059604645,3.0522504e-10,1.0,0.99199355,1.0,0.9959842
0.97,34.403698,0.4,0.4000000059604645,3.0362243e-10,1.0,0.99199355,1.0,0.9959842
0.972,34.403698,0.4,0.4000000059604645,3.0198696e-10,1.0,0.99199355,1.0,0.9959842
0.974,34.403698,0.4,0.4000000059604645,3.0031894e-10,1.0,0.99199355,1.0,0.9959842
0.976,34.403698,0.4,0.4000000059604645,2.986186e-10,1.0,0.99199355,1.0,0.9959842
0.978,34.403698,0.4,0.4000000059604645,2.968862e-10,1.0,0.99199355,1.0,0.9959842
0.98,34.403698,0.4,0.4000000059604645,2.9512204e-10,1.0,0.99199355,1.0,0.9959842
0.982,34.403698,0.4,0.4000000059604645,2.933263e-10,1.0,0.99199355,1.0,0.9959842
0.984,34.403698,0.4,0.4000000059604645,2.9149935e-10,1.0,0.99199355,1.0,0.9959842
0.986,34.403698,0.4,0.4000000059604645,2.896414e-10,1.0,0.99199355,1.0,0.9959842
0.988,34.403698,0.4,0.4000000059604645,2.8775277e-10,1.0,0.99199355,1.0,0.9959842
0.99,34.403698,0.4,0.4000000059604645,2.858337e-10,1.0,0.99199355,1.0,0.9959842
0.992,34.403698,0.4,0.4000000059604645,2.8388447e-10,1.0,0.99199355,1.0,0.9959842
0.994,34.403698,0.4,0.4000000059604645,2.819054e-10,1.0,0.99199355,1.0,0.9959842
0.996,34.403698,0.4,0.4000000059604645,2.7989674e-10,1.0,0.99199355,1.0,0.9959842
0.998,34.403698,0.4,0.4000000059604645,2.7785882e-10,1.0,0.99199355,1.0,0.9959842
1.0,34.403698,0.4,0.4000000059604645,2.757919e-10,1.0,0.99199355,1.0,0.9959842
1.002,34.403698,0.4,0.4000000059604645,2.736963e-10,1.0,0.99199355,1.0,0.9959842
1.004,34.403698,0.4,0.4000000059604645,2.715723e-10,1.0,0.99199355,1.0,0.9959842
1.006,34.403698,0.4,0.4000000059604645,2.694202e-10,1.0,0.99199355,1.0,0.9959842
1.008,34.403698,0.4,0.4000000059604645,2.672403e-10,1.0,0.99199355,1.0,0.9959842
1.01,34.403698,0.4,0.4000000059604645,2.6503294e-10,1.0,0.99199355,1.0,0.9959842
1.012,34.403698,0.4,0.4000000059604645,2.627984e-10,1.0,0.99199355,1.0,0.9959842
1.014,34.403698,0.4,0.4000000059604645,2.60537e-10,1.0,0.99199355,1.0,0.9959842
1.016,34.403698,0.4,0.4000000059604645,2.5824903e-10,1.0,0.99199355,1.0,0.9959842
1.018,34.403698,0.4,0.4000000059604645,2.5593483e-10,1.0,0.99199355,1.0,0.9959842
1.02,34.403698,0.4,0.4000000059604645,2.5359473e-10,1.0,0.99199355,1.0,0.9959842
1.022,34.403698,0.4,0.4000000059604645,2.51229e-10,1.0,0.99199355,1.0,0.9959842
1.024,34.403698,0.4,0.4000000059604645,2.48838e-10,1.0,0.99199355,1.0,0.9959842
1.026,34.403698,0.4,0.4000000059604645,2.4642208e-10,1.0,0.99199355,1.0,0.9959842
1.028,34.403698,0.4,0.4000000059604645,2.439815e-10,1.0,0.99199355,1.0,0.9959842
1.03,34.403698,0.4,0.4000000059604645,2.4151664e-10,1.0,0.99199355,1.0,0.9959842
1.032,34.403698,0.4,0.4000000059604645,2.390278e-10,1.0,0.99199355,1.0,0.9959842
1.034,34.403698,0.4,0.4000000059604645,2.3651534e-10,1.0,0.99199355,1.0,0.9959842
1.036,34.403698,0.4,0.4000000059604645,2.3397956e-10,1.0,0.99199355,1.0,0.9959842
1.038,34.403698,0.4,0.4000000059604645,2.3142081e-10,1.0,0.99199355,1.0,0.9959842
1.04,34.403698,0.4,0.4000000059604645,2.2883946e-10,1.0,0.99199355,1.0,0.9959842
1.042,34.403698,0.4,0.4000000059604645,2.2623581e-10,1.0,0.99199355,1.0,0.9959842
1.044,34.403698,0.4,0.4000000059604645,2.2361021e-10,1.0,0.99199355,1.0,0.9959842
1.046,34.403698,0.4,0.4000000059604645,2.2096303e-10,1.0,0.99199355,1.0,0.9959842
1.048,34.403698,0.4,0.4000000059604645,2.1829458e-10,1.0,0.99199355,1.0,0.9959842
1.05,34.403698,0.4,0.4000000059604645,2.1560523e-10,1.0,0.99199355,1.0,0.9959842
1.052,34.403698,0.4,0.4000000059604645,2.1289533e-10,1.0,0.99199355,1.0,0.9959842
1.054,34.403698,0.4,0.4000000059604645,2.101652e-10,1.0,0.99199355,1.0,0.9959842
1.056,34.403698,0.4,0.4000000059604645,2.0741522e-10,1.0,0.99199355,1.0,0.9959842
1.058,34.403698,0.4,0.4000000059604645,2.0464574e-10,1.0,0.99199355,1.0,0.9959842
