Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.524,36.640793,0.39999998,0.4000000059604645,-2.1417376e-10,1.0,0.99199355,1.0,0.9959842
0.526,36.640793,0.39999998,0.4000000059604645,-2.094651e-10,1.0,0.99199355,1.0,0.9959842
0.528,36.640793,0.39999998,0.4000000059604645,-2.0474533e-10,1.0,0.99199355,1.0,0.9959842
0.53,36.640793,0.39999998,0.4000000059604645,-2.00015e-10,1.0,0.99199355,1.0,0.9959842
0.532,36.640793,0.39999998,0.4000000059604645,-1.9527467e-10,1.0,0.99199355,1.0,0.9959842
0.534,36.640793,0.39999998,0.4000000059604645,-1.9052489e-10,1.0,0.99199355,1.0,0.9959842
0.536,36.640793,0.39999998,0.4000000059604645,-1.8576621e-10,1.0,0.99199355,1.0,0.9959842
0.538,36.640793,0.39999998,0.4000000059604645,-1.8099917e-10,1.0,0.99199355,1.0,0.9959842
0.54,36.640793,0.39999998,0.4000000059604645,-1.7622434e-10,1.0,0.99199355,1.0,0.9959842
0.542,36.640793,0.39999998,0.4000000059604645,-1.7144225e-10,1.0,0.99199355,1.0,0.9959842
0.544,36.640793,0.39999998,0.4000000059604645,-1.6665347e-10,1.0,0.99199355,1.0,0.9959842
0.546,36.640793,0.39999998,0.4000000059604645,-1.6185854e-10,1.0,0.99199355,1.0,0.9959842
0.548,36.640793,0.39999998,0.4000000059604645,-1.5705802e-10,1.0,0.99199355,1.0,0.9959842
0.55,36.640793,0.39999998,0.4000000059604645,-1.5225245e-10,1.0,0.99199355,1.0,0.9959842
0.552,36.640793,0.39999998,0.4000000059604645,-1.4744236e-10,1.0,0.99199355,1.0,0.9959842
0.554,36.640793,0.39999998,0.4000000059604645,-1.4262833e-10,1.0,0.99199355,1.0,0.9959842
0.556,36.640793,0.39999998,0.4000000059604645,-1.3781089e-10,1.0,0.99199355,1.0,0.9959842
0.558,36.640793,0.39999998,0.4000000059604645,-1.3299059e-10,1.0,0.99199355,1.0,0.9959842
0.56,36.640793,0.39999998,0.4000000059604645,-1.2816798e-10,1.0,0.99199355,1.0,0.9959842
0.562,36.640793,0.39999998,0.4000000059604645,-1.2334359e-10,1.0,0.99199355,1.0,0.9959842
0.564,36.640793,0.39999998,0.4000000059604645,-1.1851796e-10,1.0,0.99199355,1.0,0.9959842
0.566,36.640793,0.39999998,0.4000000059604645,-1.1369165e-10,1.0,0.99199355,1.0,0.9959842
0.568,36.640793,0.39999998,0.4000000059604645,-1.0886521e-10,1.0,0.99199355,1.0,0.9959842
0.57,36.640793,0.39999998,0.4000000059604645,-1.0403915e-10,1.0,0.99199355,1.0,0.9959842
0.572,36.640793,0.39999998,0.4000000059604645,-9.9214026e-11,1.0,0.99199355,1.0,0.9959842
0.574,36.640793,0.39999998,0.4000000059604645,-9.439038e-11,1.0,0.99199355,1.0,0.9959842
0.576,36.640793,0.39999998,0.4000000059604645,-8.9568734e-11,1.0,0.99199355,1.0,0.9959842
0.578,36.640793,0.39999998,0.4000000059604645,-8.474964e-11,1.0,0.99199355,1.0,0.9959842
0.58,36.640793,0.39999998,0.4000000059604645,-7.9933615e-11,1.0,0.99199355,1.0,0.9959842
0.582,36.640793,0.39999998,0.4000000059604645,-7.5121194e-11,1.0,0.99199355,1.0,0.9959842
0.584,36.640793,0.39999998,0.4000000059604645,-7.031292e-11,1.0,0.99199355,1.0,0.9959842
0.586,36.640793,0.39999998,0.4000000059604645,-6.550931e-11,1.0,0.99199355,1.0,0.9959842
0.588,36.640793,0.39999998,0.4000000059604645,-6.0710895e-11,1.0,0.99199355,1.0,0.9959842
0.59,36.640793,0.39999998,0.4000000059604645,-5.59182e-11,1.0,0.99199355,1.0,0.9959842
0.592,36.640793,0.39999998,0.4000000059604645,-5.1131748e-11,1.0,0.99199355,1.0,0.9959842
0.594,36.640793,0.39999998,0.4000000059604645,-4.6352065e-11,1.0,0.99199355,1.0,0.9959842
0.596,36.640793,0.39999998,0.4000000059604645,-4.1579663e-11,1.0,0.99199355,1.0,0.9959842
0.598,36.640793,0.39999998,0.4000000059604645,-3.681507e-11,1.0,0.99199355,1.0,0.9959842
0.6,36.640793,0.39999998,0.4000000059604645,-3.2058793e-11,1.0,0.99199355,1.0,0.9959842
0.602,36.640793,0.39999998,0.4000000059604645,-2.7311353e-11,1.0,0.99199355,1.0,0.9959842
0.604,36.640793,0.39999998,0.4000000059604645,-2.2573256e-11,1.0,0.99199355,1.0,0.9959842
0.606,36.640793,0.39999998,0.4000000059604645,-1.7845017e-11,1.0,0.99199355,1.0,0.9959842
0.608,36.640793,0.39999998,0.4000000059604645,-1.3127142e-11,1.0,0.99199355,1.0,0.9959842
0.61,36.640793,0.39999998,0.4000000059604645,-8.420134e-12,1.0,0.99199355,1.0,0.9959842
0.612,36.640793,0.39999998,0.4000000059604645,-3.7245e-12,1.0,0.99199355,1.0,0.9959842
0.614,36.640793,0.39999998,0.4000000059604645,9.59262e-13,1.0,0.99199355,1.0,0.9959842
0.616,36.640793,0.39999998,0.4000000059604645,5.6306526e-12,1.0,0.99199355,1.0,0.9959842
0.618,36.640793,0.39999998,0.4000000059604645,1.0289176e-11,1.0,0.99199355,1.0,0.9959842
0.62,36.640793,0.39999998,0.4000000059604645,1.4934338e-11,1.0,0.99199355,1.0,0.9959842
0.622,36.640793,0.39999998,0.4000000059604645,1.9565651e-11,1.0,0.99199355,1.0,0.9959842
0.624,36.640793,0.39999998,0.4000000059604645,2.4182623e-11,1.0,0.99199355,1.0,0.9959842
0.626,36.640793,0.39999998,0.4000000059604645,2.878477e-11,1.0,0.99199355,1.0,0.9959842
0.628,36.640793,0.39999998,0.4000000059604645,3.3371608e-11,1.0,0.99199355,1.0,0.9959842
0.63,36.640793,0.39999998,0.4000000059604645,3.794266e-11,1.0,0.99199355,1.0,0.9959842
0.632,36.640793,0.39999998,0.4000000059604645,4.2497443e-11,1.0,0.99199355,1.0,0.9959842
0.634,36.640793,0.39999998,0.4000000059604645,4.703549e-11,1.0,0.99199355,1.0,0.9959842
0.636,36.640793,0.39999998,0.4000000059604645,5.155632e-11,1.0,0.99199355,1.0,0.9959842
0.638,36.640793,0.39999998,0.4000000059604645,5.6059477e-11,1.0,0.99199355,1.0,0.9959842
0.64,36.640793,0.39999998,0.4000000059604645,6.0544486e-11,1.0,0.99199355,1.0,0.9959842
0.642,36.640793,0.39999998,0.4000000059604645,6.5010886e-11,1.0,0.99199355,1.0,0.9959842
0.644,36.640793,0.39999998,0.4000000059604645,6.945821e-11,1.0,0.99199355,1.0,0.9959842
0.646,36.640793,0.39999998,0.4000000059604645,7.388602e-11,1.0,0.99199355,1.0,0.9959842
0.648,36.640793,0.39999998,0.4000000059604645,7.829385e-11,1.0,0.99199355,1.0,0.9959842
0.65,36.640793,0.39999998,0.4000000059604645,8.268125e-11,1.0,0.99199355,1.0,0.9959842
0.652,36.640793,0.39999998,0.4000000059604645,8.704778e-11,1.0,0.99199355,1.0,0.9959842
0.654,36.640793,0.39999998,0.4000000059604645,9.139298e-11,1.0,0.99199355,1.0,0.9959842
0.656,36.640793,0.39999998,0.4000000059604645,9.5716435e-11,1.0,0.99199355,1.0,0.9959842
0.658,36.640793,0.39999998,0.4000000059604645,1.0001769e-10,1.0,0.99199355,1.0,0.9959842
0.66,36.640793,0.39999998,0.4000000059604645,1.04296315e-10,1.0,0.99199355,1.0,0.9959842
0.662,36.640793,0.39999998,0.4000000059604645,1.0855188e-10,1.0,0.99199355,1.0,0.9959842
0.664,36.640793,0.39999998,0.4000000059604645,1.1278397e-10,1.0,0.99199355,1.0,0.9959842
0.666,36.640793,0.39999998,0.4000000059604645,1.1699215e-10,1.0,0.99199355,1.0,0.9959842
0.668,36.640793,0.39999998,0.4000000059604645,1.21176e-10,1.0,0.99199355,1.0,0.9959842
0.67,36.640793,0.39999998,0.4000000059604645,1.253351e-10,1.0,0.99199355,1.0,0.9959842
0.672,36.640793,0.39999998,0.4000000059604645,1.2946906e-10,1.0,0.99199355,1.0,0.9959842
0.674,36.640793,0.39999998,0.4000000059604645,1.3357744e-10,1.0,0.99199355,1.0,0.9959842
0.676,36.640793,0.39999998,0.4000000059604645,1.3765987e-10,1.0,0.99199355,1.0,0.9959842
0.678,36.640793,0.39999998,0.4000000059604645,1.4171593e-10,1.0,0.99199355,1.0,0.9959842
0.68,36.640793,0.39999998,0.4000000059604645,1.4574522e-10,1.0,0.99199355,1.0,0.9959842
0.682,36.640793,0.39999998,0.4000000059604645,1.4974735e-10,1.0,0.99199355,1.0,0.9959842
0.684,36.640793,0.39999998,0.4000000059604645,1.5372194e-10,1.0,0.99199355,1.0,0.9959842
0.686,36.640793,0.39999998,0.4000000059604645,1.576686e-10,1.0,0.99199355,1.0,0.9959842
0.688,36.640793,0.39999998,0.4000000059604645,1.6158694e-10,1.0,0.99199355,1.0,0.9959842
0.69,36.640793,0.39999998,0.4000000059604645,1.6547659e-10,1.0,0.99199355,1.0,0.9959842
0.692,36.640793,0.39999998,0.4000000059604645,1.6933718e-10,1.0,0.99199355,1.0,0.9959842
0.694,36.640793,0.39999998,0.4000000059604645,1.7316833e-10,1.0,0.99199355,1.0,0.9959842
0.696,36.640793,0.39999998,0.4000000059604645,1.7696969e-10,1.0,0.99199355,1.0,0.9959842
0.698,36.640793,0.39999998,0.4000000059604645,1.8074088e-10,1.0,0.99199355,1.0,0.9959842
0.7,36.640793,0.39999998,0.4000000059604645,1.8448157e-10,1.0,0.99199355,1.0,0.9959842
0.702,36.640793,0.39999998,0.4000000059604645,1.8819138e-10,1.0,0.99199355,1.0,0.9959842
0.704,36.640793,0.39999998,0.4000000059604645,1.9186998e-10,1.0,0.99199355,1.0,0.9959842
0.706,36.640793,0.39999998,0.4000000059604645,1.95517e-10,1.0,0.99199355,1.0,0.9959842
0.708,36.640793,0.39999998,0.4000000059604645,1.9913214e-10,1.0,0.99199355,1.0,0.9959842
0.71,36.640793,0.39999998,0.4000000059604645,2.0271504e-10,1.0,0.99199355,1.0,0.9959842
0.712,36.640793,0.39999998,0.4000000059604645,2.0626537e-10,1.0,0.99199355,1.0,0.9959842
0.714,36.640793,0.39999998,0.4000000059604645,2.097828e-10,1.0,0.99199355,1.0,0.9959842
0.716,36.640793,0.39999998,0.4000000059604645,2.1326702e-10,1.0,0.99199355,1.0,0.9959842
0.718,36.640793,0.39999998,0.4000000059604645,2.167177e-10,1.0,0.99199355,1.0,0.9959842
0.72,36.640793,0.39999998,0.4000000059604645,2.2013454e-10,1.0,0.99199355,1.0,0.9959842
0.722,36.640793,0.39999998,0.4000000059604645,2.235172e-10,1.0,0.99199355,1.0,0.9959842
0.724,36.640793,0.39999998,0.4000000059604645,2.2686542e-10,1.0,0.99199355,1.0,0.9959842
0.726,36.640793,0.39999998,0.4000000059604645,2.3017888e-10,1.0,0.99199355,1.0,0.9959842
0.728,36.640793,0.39999998,0.4000000059604645,2.3345725e-10,1.0,0.99199355,1.0,0.9959842
0.73,36.640793,0.39999998,0.4000000059604645,2.367003e-10,1.0,0.99199355,1.0,0.9959842
0.732,36.640793,0.39999998,0.4000000059604645,2.399077e-10,1.0,0.99199355,1.0,0.9959842
0.734,36.640793,0.39999998,0.4000000059604645,2.430792e-10,1.0,0.99199355,1.0,0.9959842
0.736,36.640793,0.39999998,0.4000000059604645,2.462145e-10,1.0,0.99199355,1.0,0.9959842
0.738,36.640793,0.39999998,0.4000000059604645,2.4931332e-10,1.0,0.99199355,1.0,0.9959842
0.74,36.640793,0.39999998,0.4000000059604645,2.523754e-10,1.0,0.99199355,1.0,0.9959842
0.742,36.640793,0.39999998,0.4000000059604645,2.5540048e-10,1.0,0.99199355,1.0,0.9959842
0.744,36.640793,0.39999998,0.4000000059604645,2.583883e-10,1.0,0.99199355,1.0,0.9959842
0.746,36.640793,0.39999998,0.4000000059604645,2.6133865e-10,1.0,0.99199355,1.0,0.9959842
0.748,36.640793,0.39999998,0.4000000059604645,2.642512e-10,1.0,0.99199355,1.0,0.9959842
0.75,36.640793,0.39999998,0.4000000059604645,2.6712577e-10,1.0,0.99199355,1.0,0.9959842
0.752,36.640793,0.39999998,0.4000000059604645,2.6996208e-10,1.0,0.99199355,1.0,0.9959842
0.754,36.640793,0.39999998,0.4000000059604645,2.727599e-10,1.0,0.99199355,1.0,0.9959842
0.756,36.640793,0.39999998,0.4000000059604645,2.7551905e-10,1.0,0.99199355,1.0,0.9959842
0.758,36.640793,0.39999998,0.4000000059604645,2.7823924e-10,1.0,0.99199355,1.0,0.9959842
0.76,36.640793,0.39999998,0.4000000059604645,2.809203e-10,1.0,0.99199355,1.0,0.9959842
0.762,36.640793,0.39999998,0.4000000059604645,2.8356195e-10,1.0,0.99199355,1.0,0.9959842
0.764,36.640793,0.39999998,0.4000000059604645,2.8616404e-10,1.0,0.99199355,1.0,0.9959842
0.766,36.640793,0.39999998,0.4000000059604645,2.8872635e-10,1.0,0.99199355,1.0,0.9959842
0.768,36.640793,0.39999998,0.4000000059604645,2.912487e-10,1.0,0.99199355,1.0,0.9959842
0.77,36.640793,0.39999998,0.4000000059604645,2.9373085e-10,1.0,0.99199355,1.0,0.9959842
0.772,36.640793,0.39999998,0.4000000059604645,2.9617261e-10,1.0,0.99199355,1.0,0.9959842
0.774,36.640793,0.39999998,0.4000000059604645,2.9857383e-10,1.0,0.99199355,1.0,0.9959842
0.776,36.640793,0.39999998,0.4000000059604645,3.009343e-10,1.0,0.99199355,1.0,0.9959842
0.778,36.640793,0.39999998,0.4000000059604645,3.0325387e-10,1.0,0.99199355,1.0,0.9959842
0.78,36.640793,0.39999998,0.4000000059604645,3.0553235e-10,1.0,0.99199355,1.0,0.9959842
0.782,36.640793,0.39999998,0.4000000059604645,3.077696e-10,1.0,0.99199355,1.0,0.9959842
0.784,36.640793,0.39999998,0.4000000059604645,3.0996541e-10,1.0,0.99199355,1.0,0.9959842
0.786,36.640793,0.39999998,0.4000000059604645,3.1211966e-10,1.0,0.99199355,1.0,0.9959842
0.788,36.640793,0.39999998,0.4000000059604645,3.142322e-10,1.0,0.99199355,1.0,0.9959842
0.79,36.640793,0.4,0.4000000059604645,3.1630287e-10,1.0,0.99199355,1.0,0.9959842
0.792,36.640793,0.4,0.4000000059604645,3.1833156e-10,1.0,0.99199355,1.0,0.9959842
0.794,36.640793,0.4,0.4000000059604645,3.2031808e-10,1.0,0.99199355,1.0,0.9959842
0.796,36.640793,0.4,0.4000000059604645,3.2226233e-10,1.0,0.99199355,1.0,0.9959842
0.798,36.640793,0.4,0.4000000059604645,3.2416417e-10,1.0,0.99199355,1.0,0.9959842
0.8,36.640793,0.4,0.4000000059604645,3.260235e-10,1.0,0.99199355,1.0,0.9959842
0.802,36.640793,0.4,0.4000000059604645,3.2784023e-10,1.0,0.99199355,1.0,0.9959842
0.804,36.640793,0.4,0.4000000059604645,3.2961417e-10,1.0,0.99199355,1.0,0.9959842
0.806,36.640793,0.4,0.4000000059604645,3.3134528e-10,1.0,0.99199355,1.0,0.9959842
0.808,36.640793,0.4,0.4000000059604645,3.3303343e-10,1.0,0.99199355,1.0,0.9959842
0.81,36.640793,0.4,0.4000000059604645,3.3467853e-10,1.0,0.99199355,1.0,0.9959842
0.812,36.640793,0.4,0.4000000059604645,3.362805e-10,1.0,0.99199355,1.0,0.9959842
0.814,36.640793,0.4,0.4000000059604645,3.3783926e-10,1.0,0.99199355,1.0,0.9959842
0.816,36.640793,0.4,0.4000000059604645,3.3935468e-10,1.0,0.99199355,1.0,0.9959842
0.818,36.640793,0.4,0.4000000059604645,3.4082676e-10,1.0,0.99199355,1.0,0.9959842
0.82,36.640793,0.4,0.4000000059604645,3.4225536e-10,1.0,0.99199355,1.0,0.9959842
0.822,36.640793,0.4,0.4000000059604645,3.4364045e-10,1.0,0.99199355,1.0,0.9959842
0.824,36.640793,0.4,0.4000000059604645,3.44982e-10,1.0,0.99199355,1.0,0.9959842
0.826,36.640793,0.4,0.4000000059604645,3.4627987e-10,1.0,0.99199355,1.0,0.9959842
0.828,36.640793,0.4,0.4000000059604645,3.4753406e-10,1.0,0.99199355,1.0,0.9959842
0.83,36.640793,0.4,0.4000000059604645,3.4874453e-10,1.0,0.99199355,1.0,0.9959842
0.832,36.640793,0.4,0.4000000059604645,3.4991124e-10,1.0,0.99199355,1.0,0.9959842
0.834,36.640793,0.4,0.4000000059604645,3.5103415e-10,1.0,0.99199355,1.0,0.9959842
0.836,36.640793,0.4,0.4000000059604645,3.5211323e-10,1.0,0.99199355,1.0,0.9959842
0.838,36.640793,0.4,0.4000000059604645,3.5314843e-10,1.0,0.99199355,1.0,0.9959842
0.84,36.640793,0.4,0.4000000059604645,3.5413975e-10,1.0,0.99199355,1.0,0.9959842
0.842,36.640793,0.4,0.4000000059604645,3.5508718e-10,1.0,0.99199355,1.0,0.9959842
0.844,36.640793,0.4,0.4000000059604645,3.559907e-10,1.0,0.99199355,1.0,0.9959842
0.846,36.640793,0.4,0.4000000059604645,3.5685033e-10,1.0,0.99199355,1.0,0.9959842
0.848,36.640793,0.4,0.4000000059604645,3.5766604e-10,1.0,0.99199355,1.0,0.9959842
0.85,36.640793,0.4,0.4000000059604645,3.5843783e-10,1.0,0.99199355,1.0,0.9959842
0.852,36.640793,0.4,0.4000000059604645,3.5916572e-10,1.0,0.99199355,1.0,0.9959842
0.854,36.640793,0.4,0.4000000059604645,3.5984973e-10,1.0,0.99199355,1.0,0.9959842
0.856,36.640793,0.4,0.4000000059604645,3.6048986e-10,1.0,0.99199355,1.0,0.9959842
0.858,36.640793,0.4,0.4000000059604645,3.610862e-10,1.0,0.99199355,1.0,0.9959842
0.86,36.640793,0.4,0.4000000059604645,3.6163866e-10,1.0,0.99199355,1.0,0.9959842
0.862,36.640793,0.4,0.4000000059604645,3.6214737e-10,1.0,0.99199355,1.0,0.9959842
0.864,36.640793,0.4,0.4000000059604645,3.6261233e-10,1.0,0.99199355,1.0,0.9959842
0.866,36.640793,0.4,0.4000000059604645,3.630336e-10,1.0,0.99199355,1.0,0.9959842
0.868,36.640793,0.4,0.4000000059604645,3.6341122e-10,1.0,0.99199355,1.0,0.9959842
0.87,36.640793,0.4,0.4000000059604645,3.6374526e-10,1.0,0.99199355,1.0,0.9959842
0.872,36.640793,0.4,0.4000000059604645,3.6403575e-10,1.0,0.99199355,1.0,0.9959842
0.874,36.640793,0.4,0.4000000059604645,3.6428274e-10,1.0,0.99199355,1.0,0.9959842
0.876,36.640793,0.4,0.4000000059604645,3.6448633e-10,1.0,0.99199355,1.0,0.9959842
0.878,36.640793,0.4,0.4000000059604645,3.646466e-10,1.0,0.99199355,1.0,0.9959842
0.88,36.640793,0.4,0.4000000059604645,3.6476358e-10,1.0,0.99199355,1.0,0.9959842
0.882,36.640793,0.4,0.4000000059604645,3.648374e-10,1.0,0.99199355,1.0,0.9959842
0.884,36.640793,0.4,0.4000000059604645,3.6486814e-10,1.0,0.99199355,1.0,0.9959842
0.886,36.640793,0.4,0.4000000059604645,3.6485584e-10,1.0,0.99199355,1.0,0.9959842
0.888,36.640793,0.4,0.4000000059604645,3.6480066e-10,1.0,0.99199355,1.0,0.9959842
0.89,36.640793,0.4,0.4000000059604645,3.6470266e-10,1.0,0.99199355,1.0,0.9959842
0.892,36.640793,0.4,0.4000000059604645,3.6456194e-10,1.0,0.99199355,1.0,0.9959842
0.894,36.640793,0.4,0.4000000059604645,3.6437864e-10,1.0,0.99199355,1.0,0.9959842
0.896,36.640793,0.4,0.4000000059604645,3.6415287e-10,1.0,0.99199355,1.0,0.9959842
0.898,36.640793,0.4,0.4000000059604645,3.6388473e-10,1.0,0.99199355,1.0,0.9959842
0.9,36.640793,0.4,0.4000000059604645,3.6357434e-10,1.0,0.99199355,1.0,0.9959842
0.902,36.640793,0.4,0.4000000059604645,3.6322184e-10,1.0,0.99199355,1.0,0.9959842
0.904,36.640793,0.4,0.4000000059604645,3.6282735e-10,1.0,0.99199355,1.0,0.9959842
0.906,36.640793,0.4,0.4000000059604645,3.6239103e-10,1.0,0.99199355,1.0,0.9959842
0.908,36.640793,0.4,0.4000000059604645,3.61913e-10,1.0,0.99199355,1.0,0.9959842
0.91,36.640793,0.4,0.4000000059604645,3.613934e-10,1.0,0.99199355,1.0,0.9959842
0.912,36.640793,0.4,0.4000000059604645,3.608324e-10,1.0,0.99199355,1.0,0.9959842
0.914,36.640793,0.4,0.4000000059604645,3.6023012e-10,1.0,0.99199355,1.0,0.9959842
0.916,36.640793,0.4,0.4000000059604645,3.5958675e-10,1.0,0.99199355,1.0,0.9959842
0.918,36.640793,0.4,0.4000000059604645,3.5890244e-10,1.0,0.99199355,1.0,0.9959842
0.92,36.640793,0.4,0.4000000059604645,3.5817735e-10,1.0,0.99199355,1.0,0.9959842
0.922,36.640793,0.4,0.4000000059604645,3.5741166e-10,1.0,0.99199355,1.0,0.9959842
0.924,36.640793,0.4,0.4000000059604645,3.5660555e-10,1.0,0.99199355,1.0,0.9959842
0.926,36.640793,0.4,0.4000000059604645,3.557592e-10,1.0,0.99199355,1.0,0.9959842
0.928,36.640793,0.4,0.4000000059604645,3.5487277e-10,1.0,0.99199355,1.0,0.9959842
0.93,36.640793,0.4,0.4000000059604645,3.5394646e-10,1.0,0.99199355,1.0,0.9959842
0.932,36.640793,0.4,0.4000000059604645,3.5298045e-10,1.0,0.99199355,1.0,0.9959842
0.934,36.640793,0.4,0.4000000059604645,3.5197498e-10,1.0,0.99199355,1.0,0.9959842
0.936,36.640793,0.4,0.4000000059604645,3.5093017e-10,1.0,0.99199355,1.0,0.9959842
0.938,36.640793,0.4,0.4000000059604645,3.4984632e-10,1.0,0.99199355,1.0,0.9959842
0.94,36.640793,0.4,0.4000000059604645,3.4872355e-10,1.0,0.99199355,1.0,0.9959842
0.942,36.640793,0.4,0.4000000059604645,3.4756212e-10,1.0,0.99199355,1.0,0.9959842
0.944,36.640793,0.4,0.4000000059604645,3.4636222e-10,1.0,0.99199355,1.0,0.9959842
0.946,36.640793,0.4,0.4000000059604645,3.451241e-10,1.0,0.99199355,1.0,0.9959842
0.948,36.640793,0.4,0.4000000059604645,3.4384795e-10,1.0,0.99199355,1.0,0.9959842
0.95,36.640793,0.4,0.4000000059604645,3.42534e-10,1.0,0.99199355,1.0,0.9959842
0.952,36.640793,0.4,0.4000000059604645,3.4118253e-10,1.0,0.99199355,1.0,0.9959842
0.954,36.640793,0.4,0.4000000059604645,3.397937e-10,1.0,0.99199355,1.0,0.9959842
0.956,36.640793,0.4,0.4000000059604645,3.3836778e-10,1.0,0.99199355,1.0,0.9959842
0.958,36.640793,0.4,0.4000000059604645,3.3690503e-10,1.0,0.99199355,1.0,0.9959842
0.96,36.640793,0.4,0.4000000059604645,3.3540568e-10,1.0,0.99199355,1.0,0.9959842
0.962,36.640793,0.4,0.4000000059604645,3.3386996e-10,1.0,0.99199355,1.0,0.9959842
0.964,36.640793,0.4,0.4000000059604645,3.3229813e-10,1.0,0.99199355,1.0,0.9959842
0.966,36.640793,0.4,0.4000000059604645,3.3069048e-10,1.0,0.99199355,1.0,0.9959842
0.968,36.640793,0.4,0.4000000059604645,3.290472e-10,1.0,0.99199355,1.0,0.9959842
0.97,36.640793,0.4,0.4000000059604645,3.2736863e-10,1.0,0.99199355,1.0,0.9959842
0.972,36.640793,0.4,0.4000000059604645,3.25655e-10,1.0,0.99199355,1.0,0.9959842
0.974,36.640793,0.4,0.4000000059604645,3.2390657e-10,1.0,0.99199355,1.0,0.9959842
0.976,36.640793,0.4,0.4000000059604645,3.221236e-10,1.0,0.99199355,1.0,0.9959842
0.978,36.640793,0.4,0.4000000059604645,3.2030642e-10,1.0,0.99199355,1.0,0.9959842
0.98,36.640793,0.4,0.4000000059604645,3.1845526e-10,1.0,0.99199355,1.0,0.9959842
0.982,36.640793,0.4,0.4000000059604645,3.1657044e-10,1.0,0.99199355,1.0,0.9959842
0.984,36.640793,0.4,0.4000000059604645,3.146522e-10,1.0,0.99199355,1.0,0.9959842
0.986,36.640793,0.4,0.4000000059604645,3.1270087e-10,1.0,0.99199355,1.0,0.9959842
0.988,36.640793,0.4,0.4000000059604645,3.107167e-10,1.0,0.99199355,1.0,0.9959842
0.99,36.640793,0.4,0.4000000059604645,3.0870004e-10,1.0,0.99199355,1.0,0.9959842
0.992,36.640793,0.4,0.4000000059604645,3.0665112e-10,1.0,0.99199355,1.0,0.9959842
0.994,36.640793,0.4,0.4000000059604645,3.045703e-10,1.0,0.99199355,1.0,0.9959842
0.996,36.640793,0.4,0.4000000059604645,3.0245786e-10,1.0,0.99199355,1.0,0.9959842
0.998,36.640793,0.4,0.4000000059604645,3.003141e-10,1.0,0.99199355,1.0,0.9959842
1.0,36.640793,0.4,0.4000000059604645,2.9813935e-10,1.0,0.99199355,1.0,0.9959842
1.002,36.640793,0.4,0.4000000059604645,2.9593392e-10,1.0,0.99199355,1.0,0.9959842
1.004,36.640793,0.4,0.4000000059604645,2.9369807e-10,1.0,0.99199355,1.0,0.9959842
1.006,36.640793,0.4,0.4000000059604645,2.9143218e-10,1.0,0.99199355,1.0,0.9959842
1.008,36.640793,0.4,0.4000000059604645,2.8913658e-10,1.0,0.99199355,1.0,0.9959842
1.01,36.640793,0.4,0.4000000059604645,2.8681152e-10,1.0,0.99199355,1.0,0.9959842
1.012,36.640793,0.4,0.4000000059604645,2.844574e-10,1.0,0.99199355,1.0,0.9959842
1.014,36.640793,0.4,0.4000000059604645,2.820745e-10,1.0,0.99199355,1.0,0.9959842
1.016,36.640793,0.4,0.4000000059604645,2.7966318e-10,1.0,0.99199355,1.0,0.9959842
1.018,36.640793,0.4,0.4000000059604645,2.7722377e-10,1.0,0.99199355,1.0,0.9959842
1.02,36.640793,0.4,0.4000000059604645,2.747566e-10,1.0,0.99199355,1.0,0.9959842
1.022,36.640793,0.4,0.4000000059604645,2.72262e-10,1.0,0.99199355,1.0,0.9959842
1.024,36.640793,0.4,0.4000000059604645,2.697403e-10,1.0,0.99199355,1.0,0.9959842
1.026,36.640793,0.4,0.4000000059604645,2.6719188e-10,1.0,0.99199355,1.0,0.9959842
1.028,36.640793,0.4,0.4000000059604645,2.6461705e-10,1.0,0.99199355,1.0,0.9959842
1.03,36.640793,0.4,0.4000000059604645,2.620162e-10,1.0,0.99199355,1.0,0.9959842
1.032,36.640793,0.4,0.4000000059604645,2.5938962e-10,1.0,0.99199355,1.0,0.9959842
1.034,36.640793,0.4,0.4000000059604645,2.567377e-10,1.0,0.99199355,1.0,0.9959842
1.036,36.640797,0.4,0.4000000059604645,2.540608e-10,1.0,0.99199355,1.0,0.9959842
1.038,36.640797,0.4,0.4000000059604645,2.5135924e-10,1.0,0.99199355,1.0,0.9959842
1.04,36.640797,0.4,0.4000000059604645,2.4863342e-10,1.0,0.99199355,1.0,0.9959842
1.042,36.640797,0.4,0.4000000059604645,2.4588365e-10,1.0,0.99199355,1.0,0.9959842
1.044,36.640797,0.4,0.4000000059604645,2.4311034e-10,1.0,0.99199355,1.0,0.9959842
1.046,36.640797,0.4,0.4000000059604645,2.4031382e-10,1.0,0.99199355,1.0,0.9959842
